step,rollout/return
478208,-13.649999618530273
479232,-13.649999618530273
480256,-13.649999618530273
481280,-13.649999618530273
482304,-13.649999618530273
483328,-13.649999618530273
484352,-13.649999618530273
485376,-13.649999618530273
486400,-13.649999618530273
487424,-13.649999618530273
488448,-13.649999618530273
489472,-13.649999618530273
490496,-13.649999618530273
491520,-13.649999618530273
492544,-13.4399995803833
493568,-13.4399995803833
494592,-13.4399995803833
495616,-13.4399995803833
496640,-13.4399995803833
497664,-13.4399995803833
498688,-13.4399995803833
499712,-13.4399995803833
500736,-13.4399995803833
501760,-13.4399995803833
502784,-13.4399995803833
503808,-13.4399995803833
504832,-13.4399995803833
505856,-13.4399995803833
506880,-13.140000343322754
507904,-13.140000343322754
508928,-13.140000343322754
509952,-12.930000305175781
510976,-12.779999732971191
512000,-12.779999732971191
513024,-12.779999732971191
514048,-12.779999732971191
515072,-12.779999732971191
516096,-12.779999732971191
517120,-12.779999732971191
518144,-12.779999732971191
519168,-12.779999732971191
520192,-12.779999732971191
521216,-12.630000114440918
522240,-12.630000114440918
523264,-12.630000114440918
524288,-12.630000114440918
525312,-12.630000114440918
526336,-12.399999618530273
527360,-12.399999618530273
528384,-12.180000305175781
529408,-12.180000305175781
530432,-12.180000305175781
531456,-12.180000305175781
532480,-12.180000305175781
533504,-12.180000305175781
534528,-12.180000305175781
535552,-12.180000305175781
536576,-12.180000305175781
537600,-12.180000305175781
538624,-12.180000305175781
539648,-12.180000305175781
540672,-12.180000305175781
541696,-12.180000305175781
542720,-12.180000305175781
543744,-12.180000305175781
544768,-12.180000305175781
545792,-11.960000038146973
546816,-11.960000038146973
547840,-11.960000038146973
548864,-11.960000038146973
549888,-11.960000038146973
550912,-11.960000038146973
551936,-11.960000038146973
552960,-11.960000038146973
553984,-11.960000038146973
555008,-11.960000038146973
556032,-11.960000038146973
557056,-11.960000038146973
558080,-11.960000038146973
559104,-11.960000038146973
560128,-11.960000038146973
561152,-11.5
562176,-11.5
563200,-11.270000457763672
564224,-11.270000457763672
565248,-11.039999961853027
566272,-11.039999961853027
567296,-11.039999961853027
568320,-11.039999961853027
569344,-11.039999961853027
570368,-11.039999961853027
571392,-11.039999961853027
572416,-11.039999961853027
573440,-11.039999961853027
574464,-10.829999923706055
575488,-10.829999923706055
576512,-10.829999923706055
577536,-10.829999923706055
578560,-10.829999923706055
579584,-10.829999923706055
580608,-10.609999656677246
581632,-10.609999656677246
582656,-10.399999618530273
583680,-10.399999618530273
584704,-10.399999618530273
585728,-10.399999618530273
586752,-10.399999618530273
587776,-10.399999618530273
588800,-10.399999618530273
589824,-10.399999618530273
590848,-10.399999618530273
591872,-10.399999618530273
592896,-10.399999618530273
593920,-10.399999618530273
594944,-10.399999618530273
595968,-10.399999618530273
596992,-10.399999618530273
598016,-10.399999618530273
599040,-10.399999618530273
600064,-10.170000076293945
601088,-10.170000076293945
602112,-10.170000076293945
603136,-10.170000076293945
604160,-10.170000076293945
605184,-10.170000076293945
606208,-10.170000076293945
607232,-10.170000076293945
608256,-10.170000076293945
609280,-10.170000076293945
610304,-10.170000076293945
611328,-10.170000076293945
612352,-10.170000076293945
613376,-10.170000076293945
614400,-9.9399995803833
615424,-9.710000038146973
616448,-9.710000038146973
617472,-9.479999542236328
618496,-9.270000457763672
619520,-9.270000457763672
620544,-9.270000457763672
621568,-9.270000457763672
622592,-9.270000457763672
623616,-9.270000457763672
624640,-9.270000457763672
625664,-9.270000457763672
626688,-9.270000457763672
627712,-9.270000457763672
628736,-9.039999961853027
629760,-9.039999961853027
630784,-9.039999961853027
631808,-9.039999961853027
632832,-9.039999961853027
633856,-9.039999961853027
634880,-8.8100004196167
635904,-8.8100004196167
636928,-8.59000015258789
637952,-8.59000015258789
638976,-8.59000015258789
640000,-8.59000015258789
641024,-8.59000015258789
642048,-8.59000015258789
643072,-8.59000015258789
644096,-8.59000015258789
645120,-8.59000015258789
646144,-8.59000015258789
647168,-8.59000015258789
648192,-8.59000015258789
649216,-8.59000015258789
650240,-8.59000015258789
651264,-8.59000015258789
652288,-8.59000015258789
653312,-8.59000015258789
654336,-8.380000114440918
655360,-8.380000114440918
656384,-8.380000114440918
657408,-8.380000114440918
658432,-8.380000114440918
659456,-8.380000114440918
660480,-8.380000114440918
661504,-8.380000114440918
662528,-8.380000114440918
663552,-8.380000114440918
664576,-8.380000114440918
665600,-8.380000114440918
666624,-8.380000114440918
667648,-8.380000114440918
668672,-7.929999828338623
669696,-7.929999828338623
670720,-7.929999828338623
671744,-7.71999979019165
672768,-7.5
673792,-7.5
674816,-7.5
675840,-7.5
676864,-7.5
677888,-7.5
678912,-7.5
679936,-7.5
680960,-7.5
681984,-7.5
683008,-7.349999904632568
684032,-7.349999904632568
685056,-7.349999904632568
686080,-7.349999904632568
687104,-7.349999904632568
688128,-7.130000114440918
689152,-7.130000114440918
690176,-6.900000095367432
691200,-6.900000095367432
692224,-6.900000095367432
693248,-6.900000095367432
694272,-6.900000095367432
695296,-6.900000095367432
696320,-6.900000095367432
697344,-6.900000095367432
698368,-6.900000095367432
699392,-6.900000095367432
700416,-6.900000095367432
701440,-6.900000095367432
702464,-6.900000095367432
703488,-6.900000095367432
704512,-6.900000095367432
705536,-6.900000095367432
706560,-6.900000095367432
707584,-6.739999771118164
708608,-6.739999771118164
709632,-6.739999771118164
710656,-6.739999771118164
711680,-6.739999771118164
712704,-6.739999771118164
713728,-6.739999771118164
714752,-6.739999771118164
715776,-6.739999771118164
716800,-6.739999771118164
717824,-6.739999771118164
718848,-6.739999771118164
719872,-6.739999771118164
720896,-6.739999771118164
721920,-6.739999771118164
722944,-6.28000020980835
723968,-6.28000020980835
724992,-6.050000190734863
726016,-6.050000190734863
727040,-5.820000171661377
728064,-5.820000171661377
729088,-5.820000171661377
730112,-5.820000171661377
731136,-5.820000171661377
732160,-5.820000171661377
733184,-5.820000171661377
734208,-5.820000171661377
735232,-5.820000171661377
736256,-5.610000133514404
737280,-5.610000133514404
738304,-5.610000133514404
739328,-5.610000133514404
740352,-5.610000133514404
741376,-5.610000133514404
742400,-5.449999809265137
743424,-5.449999809265137
744448,-5.21999979019165
745472,-5.21999979019165
746496,-5.21999979019165
747520,-5.21999979019165
748544,-5.21999979019165
749568,-5.21999979019165
750592,-5.21999979019165
751616,-5.21999979019165
752640,-5.21999979019165
753664,-5.21999979019165
754688,-5.21999979019165
755712,-5.21999979019165
756736,-5.21999979019165
757760,-5.21999979019165
758784,-5.21999979019165
759808,-5.21999979019165
760832,-5.21999979019165
761856,-4.989999771118164
762880,-4.989999771118164
763904,-4.989999771118164
764928,-4.989999771118164
765952,-4.989999771118164
766976,-4.989999771118164
768000,-4.989999771118164
769024,-4.989999771118164
770048,-4.989999771118164
771072,-4.989999771118164
772096,-4.989999771118164
773120,-4.989999771118164
774144,-4.989999771118164
775168,-4.989999771118164
776192,-4.760000228881836
777216,-4.53000020980835
778240,-4.53000020980835
779264,-4.300000190734863
780288,-4.070000171661377
781312,-4.070000171661377
782336,-4.070000171661377
783360,-4.070000171661377
784384,-4.070000171661377
785408,-4.070000171661377
786432,-4.070000171661377
787456,-4.070000171661377
788480,-4.070000171661377
789504,-4.070000171661377
790528,-4.050000190734863
791552,-4.050000190734863
792576,-4.050000190734863
793600,-4.050000190734863
794624,-4.050000190734863
795648,-4.050000190734863
796672,-3.9800000190734863
797696,-3.9800000190734863
798720,-3.809999942779541
799744,-3.809999942779541
800768,-3.809999942779541
801792,-3.809999942779541
802816,-3.809999942779541
803840,-3.809999942779541
804864,-3.809999942779541
805888,-3.809999942779541
806912,-3.809999942779541
807936,-3.809999942779541
808960,-3.809999942779541
809984,-3.809999942779541
811008,-3.809999942779541
812032,-3.809999942779541
813056,-3.809999942779541
814080,-3.809999942779541
815104,-3.809999942779541
816128,-3.630000114440918
817152,-3.630000114440918
818176,-3.630000114440918
819200,-3.630000114440918
820224,-3.630000114440918
821248,-3.630000114440918
822272,-3.630000114440918
823296,-3.630000114440918
824320,-3.630000114440918
825344,-3.630000114440918
826368,-3.630000114440918
827392,-3.630000114440918
828416,-3.630000114440918
829440,-3.630000114440918
830464,-3.549999952316284
831488,-3.549999952316284
832512,-3.549999952316284
833536,-3.5399999618530273
834560,-3.5199999809265137
835584,-3.5199999809265137
836608,-3.5199999809265137
837632,-3.5199999809265137
838656,-3.5199999809265137
839680,-3.5199999809265137
840704,-3.5199999809265137
841728,-3.5199999809265137
842752,-3.5199999809265137
843776,-3.5199999809265137
844800,-3.509999990463257
845824,-3.509999990463257
846848,-3.509999990463257
847872,-3.509999990463257
848896,-3.509999990463257
849920,-3.5199999809265137
850944,-3.5199999809265137
851968,-3.5199999809265137
852992,-3.509999990463257
854016,-3.509999990463257
855040,-3.509999990463257
856064,-3.509999990463257
857088,-3.509999990463257
858112,-3.509999990463257
859136,-3.509999990463257
860160,-3.509999990463257
861184,-3.509999990463257
862208,-3.509999990463257
863232,-3.509999990463257
864256,-3.509999990463257
865280,-3.509999990463257
866304,-3.509999990463257
867328,-3.509999990463257
868352,-3.509999990463257
869376,-3.490000009536743
870400,-3.490000009536743
871424,-3.490000009536743
872448,-3.490000009536743
873472,-3.490000009536743
874496,-3.490000009536743
875520,-3.490000009536743
876544,-3.490000009536743
877568,-3.490000009536743
878592,-3.490000009536743
879616,-3.490000009536743
880640,-3.490000009536743
881664,-3.490000009536743
882688,-3.490000009536743
883712,-3.490000009536743
884736,-3.5
885760,-3.5
886784,-3.5
887808,-3.5
888832,-3.5199999809265137
889856,-3.5199999809265137
890880,-3.5199999809265137
891904,-3.5199999809265137
892928,-3.5199999809265137
893952,-3.5199999809265137
894976,-3.5199999809265137
896000,-3.5199999809265137
897024,-3.5199999809265137
898048,-3.5199999809265137
899072,-3.5199999809265137
900096,-3.5199999809265137
901120,-3.5199999809265137
902144,-3.5199999809265137
903168,-3.5199999809265137
904192,-3.5
905216,-3.5
906240,-3.5199999809265137
907264,-3.5199999809265137
908288,-3.5199999809265137
909312,-3.5199999809265137
910336,-3.5199999809265137
911360,-3.5199999809265137
912384,-3.5199999809265137
913408,-3.5199999809265137
914432,-3.5199999809265137
915456,-3.5199999809265137
916480,-3.5199999809265137
917504,-3.5199999809265137
918528,-3.5199999809265137
919552,-3.5199999809265137
920576,-3.5199999809265137
921600,-3.5199999809265137
922624,-3.5199999809265137
923648,-3.5
924672,-3.5
925696,-3.5
926720,-3.5
927744,-3.5
928768,-3.5
929792,-3.5
930816,-3.5
931840,-3.5
932864,-3.5
933888,-3.5
934912,-3.5
935936,-3.5
936960,-3.5
937984,-3.5
939008,-3.5
940032,-3.5
941056,-3.5
942080,-3.490000009536743
943104,-3.490000009536743
944128,-3.490000009536743
945152,-3.490000009536743
946176,-3.490000009536743
947200,-3.490000009536743
948224,-3.490000009536743
949248,-3.490000009536743
950272,-3.490000009536743
951296,-3.490000009536743
952320,-3.490000009536743
953344,-3.490000009536743
954368,-3.490000009536743
955392,-3.490000009536743
956416,-3.490000009536743
957440,-3.490000009536743
958464,-3.309999942779541
959488,-3.309999942779541
960512,-3.309999942779541
961536,-3.309999942779541
962560,-3.309999942779541
963584,-3.309999942779541
964608,-3.309999942779541
965632,-3.309999942779541
966656,-3.309999942779541
967680,-3.309999942779541
968704,-3.309999942779541
969728,-3.309999942779541
970752,-3.309999942779541
971776,-3.309999942779541
972800,-3.309999942779541
973824,-3.309999942779541
974848,-3.309999942779541
975872,-3.309999942779541
976896,-3.309999942779541
977920,-3.2899999618530273
978944,-3.2899999618530273
979968,-3.2899999618530273
980992,-3.2899999618530273
982016,-3.2899999618530273
983040,-3.2899999618530273
984064,-3.2899999618530273
985088,-3.2899999618530273
986112,-3.2899999618530273
987136,-3.2899999618530273
988160,-3.2899999618530273
989184,-3.2899999618530273
990208,-3.2899999618530273
991232,-3.2899999618530273
992256,-3.2699999809265137
993280,-3.2699999809265137
994304,-3.2699999809265137
995328,-3.200000047683716
996352,-3.180000066757202
997376,-3.180000066757202
998400,-3.180000066757202
999424,-3.180000066757202
1000448,-3.180000066757202
1001472,-3.180000066757202
1002496,-3.180000066757202
1003520,-3.180000066757202
1004544,-3.180000066757202
1005568,-3.180000066757202
1006592,-3.190000057220459
1007616,-3.190000057220459
1008640,-3.190000057220459
1009664,-3.190000057220459
1010688,-3.190000057220459
1011712,-3.190000057220459
1012736,-3.109999895095825
1013760,-3.109999895095825
1014784,-3.109999895095825
1015808,-3.109999895095825
1016832,-3.109999895095825
1017856,-3.109999895095825
1018880,-3.109999895095825
1019904,-3.109999895095825
1020928,-3.109999895095825
1021952,-3.109999895095825
1022976,-3.109999895095825
1024000,-3.109999895095825
1025024,-3.109999895095825
1026048,-3.109999895095825
1027072,-3.109999895095825
1028096,-3.109999895095825
1029120,-3.109999895095825
1030144,-3.109999895095825
1031168,-3.0399999618530273
1032192,-3.0399999618530273
1033216,-3.0399999618530273
1034240,-3.0399999618530273
1035264,-3.0399999618530273
1036288,-3.0399999618530273
1037312,-3.0399999618530273
1038336,-3.0399999618530273
1039360,-3.0399999618530273
1040384,-3.0399999618530273
1041408,-3.0399999618530273
1042432,-3.0399999618530273
1043456,-3.0399999618530273
1044480,-3.0399999618530273
1045504,-3.0399999618530273
1046528,-2.7899999618530273
1047552,-2.7899999618530273
1048576,-2.7899999618530273
1049600,-2.7100000381469727
1050624,-2.569999933242798
1051648,-2.569999933242798
1052672,-2.569999933242798
1053696,-2.569999933242798
1054720,-2.569999933242798
1055744,-2.569999933242798
1056768,-2.569999933242798
1057792,-2.569999933242798
1058816,-2.569999933242798
1059840,-2.569999933242798
1060864,-2.430000066757202
1061888,-2.430000066757202
1062912,-2.430000066757202
1063936,-2.430000066757202
1064960,-2.430000066757202
1065984,-2.3299999237060547
1067008,-2.3299999237060547
1068032,-2.240000009536743
1069056,-2.240000009536743
1070080,-2.240000009536743
1071104,-2.240000009536743
1072128,-2.240000009536743
1073152,-2.240000009536743
1074176,-2.240000009536743
1075200,-2.240000009536743
1076224,-2.240000009536743
1077248,-2.240000009536743
1078272,-2.240000009536743
1079296,-2.240000009536743
1080320,-2.240000009536743
1081344,-2.240000009536743
1082368,-2.240000009536743
1083392,-2.240000009536743
1084416,-2.240000009536743
1085440,-2.299999952316284
1086464,-2.299999952316284
1087488,-2.299999952316284
1088512,-2.299999952316284
1089536,-2.299999952316284
1090560,-2.299999952316284
1091584,-2.299999952316284
1092608,-2.299999952316284
1093632,-2.299999952316284
1094656,-2.299999952316284
1095680,-2.299999952316284
1096704,-2.299999952316284
1097728,-2.299999952316284
1098752,-2.299999952316284
1099776,-2.2899999618530273
1100800,-2.359999895095825
1101824,-2.359999895095825
1102848,-2.430000066757202
1103872,-2.430000066757202
1104896,-2.509999990463257
1105920,-2.509999990463257
1106944,-2.509999990463257
1107968,-2.509999990463257
1108992,-2.509999990463257
1110016,-2.509999990463257
1111040,-2.509999990463257
1112064,-2.509999990463257
1113088,-2.509999990463257
1114112,-2.509999990463257
1115136,-2.509999990463257
1116160,-2.509999990463257
1117184,-2.509999990463257
1118208,-2.509999990463257
1119232,-2.509999990463257
1120256,-2.5
1121280,-2.5
1122304,-2.549999952316284
1123328,-2.549999952316284
1124352,-2.549999952316284
1125376,-2.549999952316284
1126400,-2.549999952316284
1127424,-2.549999952316284
1128448,-2.549999952316284
1129472,-2.549999952316284
1130496,-2.549999952316284
1131520,-2.549999952316284
1132544,-2.549999952316284
1133568,-2.549999952316284
1134592,-2.549999952316284
1135616,-2.549999952316284
1136640,-2.549999952316284
1137664,-2.549999952316284
1138688,-2.549999952316284
1139712,-2.549999952316284
1140736,-2.549999952316284
1141760,-2.549999952316284
1142784,-2.549999952316284
1143808,-2.549999952316284
1144832,-2.549999952316284
1145856,-2.549999952316284
1146880,-2.549999952316284
1147904,-2.549999952316284
1148928,-2.549999952316284
1149952,-2.549999952316284
1150976,-2.549999952316284
1152000,-2.549999952316284
1153024,-2.549999952316284
1154048,-2.5
1155072,-2.509999990463257
1156096,-2.509999990463257
1157120,-2.5199999809265137
1158144,-2.509999990463257
1159168,-2.509999990463257
1160192,-2.509999990463257
1161216,-2.509999990463257
1162240,-2.509999990463257
1163264,-2.509999990463257
1164288,-2.509999990463257
1165312,-2.509999990463257
1166336,-2.509999990463257
1167360,-2.509999990463257
1168384,-2.509999990463257
1169408,-2.509999990463257
1170432,-2.509999990463257
1171456,-2.509999990463257
1172480,-2.509999990463257
1173504,-2.509999990463257
1174528,-2.440000057220459
1175552,-2.440000057220459
1176576,-2.430000066757202
1177600,-2.430000066757202
1178624,-2.430000066757202
1179648,-2.430000066757202
1180672,-2.430000066757202
1181696,-2.430000066757202
1182720,-2.430000066757202
1183744,-2.430000066757202
1184768,-2.430000066757202
1185792,-2.430000066757202
1186816,-2.430000066757202
1187840,-2.430000066757202
1188864,-2.430000066757202
1189888,-2.430000066757202
1190912,-2.430000066757202
1191936,-2.430000066757202
1192960,-2.359999895095825
1193984,-2.359999895095825
