step,time/fps
605184,937.0
606208,938.0
607232,937.0
608256,937.0
609280,937.0
610304,937.0
611328,937.0
612352,938.0
613376,938.0
614400,938.0
615424,938.0
616448,938.0
617472,938.0
618496,938.0
619520,938.0
620544,938.0
621568,938.0
622592,938.0
623616,939.0
624640,939.0
625664,939.0
626688,939.0
627712,939.0
628736,939.0
629760,939.0
630784,939.0
631808,939.0
632832,939.0
633856,939.0
634880,940.0
635904,940.0
636928,940.0
637952,940.0
638976,940.0
640000,940.0
641024,940.0
642048,940.0
643072,940.0
644096,940.0
645120,940.0
646144,940.0
647168,940.0
648192,940.0
649216,941.0
650240,941.0
651264,941.0
652288,941.0
653312,941.0
654336,941.0
655360,941.0
656384,941.0
657408,941.0
658432,941.0
659456,941.0
660480,941.0
661504,941.0
662528,941.0
663552,941.0
664576,941.0
665600,941.0
666624,941.0
667648,941.0
668672,942.0
669696,942.0
670720,942.0
671744,942.0
672768,942.0
673792,942.0
674816,942.0
675840,942.0
676864,942.0
677888,942.0
678912,942.0
679936,943.0
680960,943.0
681984,943.0
683008,943.0
684032,943.0
685056,943.0
686080,943.0
687104,943.0
688128,943.0
689152,943.0
690176,943.0
691200,943.0
692224,943.0
693248,943.0
694272,943.0
695296,943.0
696320,944.0
697344,944.0
698368,944.0
699392,944.0
700416,944.0
701440,944.0
702464,944.0
703488,944.0
704512,944.0
705536,944.0
706560,944.0
707584,944.0
708608,944.0
709632,944.0
710656,944.0
711680,944.0
712704,944.0
713728,944.0
714752,944.0
715776,945.0
716800,945.0
717824,945.0
718848,945.0
719872,945.0
720896,945.0
721920,945.0
722944,945.0
723968,945.0
724992,945.0
726016,945.0
727040,945.0
728064,945.0
729088,945.0
730112,945.0
731136,945.0
732160,945.0
733184,945.0
734208,945.0
735232,945.0
736256,946.0
737280,946.0
738304,946.0
739328,946.0
740352,946.0
741376,946.0
742400,946.0
743424,946.0
744448,946.0
745472,946.0
746496,946.0
747520,946.0
748544,946.0
749568,946.0
750592,946.0
751616,946.0
752640,946.0
753664,946.0
754688,947.0
755712,947.0
756736,947.0
757760,947.0
758784,947.0
759808,947.0
760832,947.0
761856,947.0
762880,947.0
763904,947.0
764928,947.0
765952,947.0
766976,947.0
768000,947.0
769024,947.0
770048,947.0
771072,947.0
772096,948.0
773120,947.0
774144,948.0
775168,948.0
776192,948.0
777216,948.0
778240,948.0
779264,948.0
780288,948.0
781312,948.0
782336,948.0
783360,948.0
784384,948.0
785408,948.0
786432,948.0
787456,948.0
788480,948.0
789504,948.0
790528,948.0
791552,948.0
792576,948.0
793600,948.0
794624,948.0
795648,948.0
796672,948.0
797696,948.0
798720,948.0
799744,949.0
800768,936.0
801792,936.0
802816,936.0
803840,937.0
804864,937.0
805888,937.0
806912,937.0
807936,937.0
808960,937.0
809984,937.0
811008,937.0
812032,937.0
813056,937.0
814080,937.0
815104,937.0
816128,937.0
817152,937.0
818176,937.0
819200,937.0
820224,937.0
821248,937.0
822272,937.0
823296,938.0
824320,938.0
825344,938.0
826368,938.0
827392,938.0
828416,938.0
829440,938.0
830464,938.0
831488,938.0
832512,938.0
833536,938.0
834560,938.0
835584,938.0
836608,938.0
837632,938.0
838656,938.0
839680,938.0
840704,938.0
841728,939.0
842752,939.0
843776,939.0
844800,939.0
845824,939.0
846848,939.0
847872,939.0
848896,939.0
849920,939.0
850944,939.0
851968,939.0
852992,939.0
854016,939.0
855040,939.0
856064,939.0
857088,939.0
858112,940.0
859136,940.0
860160,940.0
861184,940.0
862208,940.0
863232,940.0
864256,940.0
865280,940.0
866304,940.0
867328,940.0
868352,940.0
869376,940.0
870400,940.0
871424,940.0
872448,940.0
873472,940.0
874496,941.0
875520,940.0
876544,940.0
877568,941.0
878592,941.0
879616,941.0
880640,941.0
881664,941.0
882688,941.0
883712,941.0
884736,941.0
885760,941.0
886784,941.0
887808,941.0
888832,941.0
889856,941.0
890880,941.0
891904,941.0
892928,941.0
893952,941.0
894976,941.0
896000,942.0
897024,942.0
898048,942.0
899072,942.0
900096,942.0
901120,942.0
902144,942.0
903168,942.0
904192,942.0
905216,942.0
906240,942.0
907264,942.0
908288,942.0
909312,942.0
910336,942.0
911360,942.0
912384,942.0
913408,942.0
914432,942.0
915456,942.0
916480,942.0
917504,942.0
918528,942.0
919552,942.0
920576,942.0
921600,942.0
922624,942.0
923648,943.0
924672,942.0
925696,943.0
926720,943.0
927744,943.0
928768,943.0
929792,943.0
930816,943.0
931840,943.0
932864,943.0
933888,943.0
934912,943.0
935936,943.0
936960,943.0
937984,943.0
939008,943.0
940032,943.0
941056,943.0
942080,943.0
943104,943.0
944128,943.0
945152,943.0
946176,943.0
947200,943.0
948224,943.0
949248,943.0
950272,943.0
951296,944.0
952320,944.0
953344,944.0
954368,944.0
955392,944.0
956416,943.0
957440,943.0
958464,943.0
959488,944.0
960512,944.0
961536,944.0
962560,944.0
963584,944.0
964608,944.0
965632,944.0
966656,944.0
967680,944.0
968704,944.0
969728,944.0
970752,944.0
971776,944.0
972800,944.0
973824,944.0
974848,944.0
975872,944.0
976896,944.0
977920,944.0
978944,944.0
979968,944.0
980992,944.0
982016,944.0
983040,944.0
984064,945.0
985088,945.0
986112,945.0
987136,945.0
988160,945.0
989184,945.0
990208,945.0
991232,945.0
992256,945.0
993280,945.0
994304,945.0
995328,945.0
996352,945.0
997376,945.0
998400,945.0
999424,945.0
1000448,935.0
1001472,935.0
1002496,935.0
1003520,935.0
1004544,935.0
1005568,935.0
1006592,935.0
1007616,935.0
1008640,936.0
1009664,936.0
1010688,936.0
1011712,936.0
1012736,936.0
1013760,936.0
1014784,936.0
1015808,936.0
1016832,936.0
1017856,936.0
1018880,936.0
1019904,936.0
1020928,936.0
1021952,936.0
1022976,936.0
1024000,936.0
1025024,936.0
1026048,936.0
1027072,936.0
1028096,937.0
1029120,937.0
1030144,937.0
1031168,937.0
1032192,937.0
1033216,937.0
1034240,937.0
1035264,937.0
1036288,937.0
1037312,937.0
1038336,937.0
1039360,937.0
1040384,937.0
1041408,937.0
1042432,937.0
1043456,937.0
1044480,937.0
1045504,937.0
1046528,937.0
1047552,937.0
1048576,937.0
1049600,937.0
1050624,938.0
1051648,938.0
1052672,938.0
1053696,938.0
1054720,938.0
1055744,938.0
1056768,938.0
1057792,938.0
1058816,938.0
1059840,938.0
1060864,938.0
1061888,938.0
1062912,938.0
1063936,938.0
1064960,938.0
1065984,938.0
1067008,938.0
1068032,938.0
1069056,938.0
1070080,938.0
1071104,939.0
1072128,939.0
1073152,939.0
1074176,939.0
1075200,939.0
1076224,939.0
1077248,939.0
1078272,939.0
1079296,939.0
1080320,939.0
1081344,939.0
1082368,939.0
1083392,939.0
1084416,939.0
1085440,939.0
1086464,939.0
1087488,939.0
1088512,939.0
1089536,939.0
1090560,939.0
1091584,939.0
1092608,939.0
1093632,939.0
1094656,940.0
1095680,940.0
1096704,940.0
1097728,940.0
1098752,940.0
1099776,940.0
1100800,940.0
1101824,940.0
1102848,940.0
1103872,940.0
1104896,940.0
1105920,940.0
1106944,940.0
1107968,940.0
1108992,940.0
1110016,940.0
1111040,940.0
1112064,940.0
1113088,940.0
1114112,940.0
1115136,940.0
1116160,940.0
1117184,940.0
1118208,940.0
1119232,941.0
1120256,941.0
1121280,941.0
1122304,941.0
1123328,941.0
1124352,941.0
1125376,941.0
1126400,941.0
1127424,941.0
1128448,941.0
1129472,941.0
1130496,941.0
1131520,941.0
1132544,941.0
1133568,941.0
1134592,941.0
1135616,941.0
1136640,941.0
1137664,941.0
1138688,941.0
1139712,941.0
1140736,941.0
1141760,941.0
1142784,941.0
1143808,941.0
1144832,941.0
1145856,941.0
1146880,941.0
1147904,941.0
1148928,941.0
1149952,941.0
1150976,941.0
1152000,941.0
1153024,941.0
1154048,941.0
1155072,941.0
1156096,941.0
1157120,941.0
1158144,941.0
1159168,941.0
1160192,941.0
1161216,941.0
1162240,941.0
1163264,941.0
1164288,941.0
1165312,941.0
1166336,942.0
1167360,942.0
1168384,942.0
1169408,942.0
1170432,942.0
1171456,942.0
1172480,942.0
1173504,942.0
1174528,942.0
1175552,942.0
1176576,942.0
1177600,942.0
1178624,942.0
1179648,942.0
1180672,942.0
1181696,942.0
1182720,942.0
1183744,942.0
1184768,942.0
1185792,942.0
1186816,942.0
1187840,942.0
1188864,942.0
1189888,942.0
1190912,942.0
1191936,943.0
1192960,943.0
1193984,943.0
1195008,943.0
1196032,943.0
1197056,943.0
1198080,943.0
1199104,943.0
1200128,935.0
1201152,935.0
1202176,935.0
1203200,935.0
1204224,935.0
1205248,935.0
1206272,935.0
1207296,935.0
1208320,935.0
1209344,935.0
1210368,935.0
1211392,935.0
1212416,935.0
1213440,935.0
1214464,935.0
1215488,935.0
1216512,935.0
1217536,935.0
1218560,936.0
1219584,936.0
1220608,936.0
1221632,936.0
1222656,936.0
1223680,936.0
1224704,936.0
1225728,936.0
1226752,936.0
1227776,936.0
1228800,936.0
1229824,936.0
1230848,936.0
1231872,936.0
1232896,936.0
1233920,936.0
1234944,936.0
1235968,936.0
1236992,936.0
1238016,936.0
1239040,936.0
1240064,937.0
1241088,937.0
1242112,937.0
1243136,937.0
1244160,937.0
1245184,937.0
1246208,937.0
1247232,937.0
1248256,937.0
1249280,937.0
1250304,937.0
1251328,937.0
1252352,937.0
1253376,937.0
1254400,937.0
1255424,937.0
1256448,937.0
1257472,937.0
1258496,937.0
1259520,937.0
1260544,937.0
1261568,937.0
1262592,937.0
1263616,937.0
1264640,937.0
1265664,938.0
1266688,938.0
1267712,938.0
1268736,938.0
1269760,938.0
1270784,938.0
1271808,938.0
1272832,938.0
1273856,938.0
1274880,938.0
1275904,938.0
1276928,938.0
1277952,938.0
1278976,938.0
1280000,938.0
1281024,938.0
1282048,938.0
1283072,938.0
1284096,938.0
1285120,938.0
1286144,938.0
1287168,938.0
1288192,938.0
1289216,938.0
1290240,939.0
1291264,939.0
1292288,939.0
1293312,939.0
1294336,939.0
1295360,939.0
1296384,939.0
1297408,939.0
1298432,939.0
1299456,939.0
1300480,939.0
1301504,939.0
1302528,939.0
1303552,939.0
1304576,939.0
1305600,939.0
1306624,939.0
1307648,939.0
1308672,939.0
1309696,939.0
1310720,939.0
1311744,939.0
1312768,939.0
1313792,939.0
1314816,939.0
1315840,939.0
1316864,939.0
1317888,940.0
1318912,940.0
1319936,940.0
1320960,940.0
1321984,940.0
1323008,940.0
1324032,940.0
1325056,940.0
1326080,940.0
1327104,940.0
1328128,940.0
1329152,940.0
1330176,940.0
1331200,940.0
1332224,940.0
1333248,940.0
1334272,940.0
1335296,940.0
1336320,940.0
1337344,940.0
1338368,940.0
1339392,940.0
1340416,940.0
1341440,940.0
1342464,940.0
1343488,940.0
1344512,940.0
1345536,940.0
1346560,941.0
1347584,941.0
1348608,941.0
1349632,941.0
1350656,941.0
1351680,941.0
1352704,941.0
1353728,941.0
1354752,941.0
1355776,941.0
1356800,941.0
1357824,941.0
1358848,941.0
1359872,941.0
1360896,941.0
1361920,941.0
1362944,941.0
1363968,941.0
1364992,941.0
1366016,941.0
1367040,941.0
1368064,941.0
1369088,941.0
1370112,941.0
1371136,941.0
1372160,941.0
1373184,941.0
1374208,941.0
1375232,941.0
1376256,941.0
1377280,941.0
1378304,941.0
1379328,941.0
1380352,941.0
1381376,942.0
1382400,942.0
1383424,942.0
1384448,942.0
1385472,942.0
1386496,942.0
1387520,942.0
1388544,942.0
1389568,942.0
1390592,942.0
1391616,942.0
1392640,942.0
1393664,942.0
1394688,942.0
1395712,942.0
1396736,942.0
1397760,942.0
1398784,942.0
1399808,942.0
1400832,935.0
1401856,935.0
1402880,935.0
1403904,935.0
1404928,935.0
1405952,935.0
1406976,935.0
1408000,935.0
1409024,935.0
1410048,935.0
1411072,935.0
1412096,935.0
1413120,935.0
1414144,935.0
1415168,935.0
1416192,935.0
1417216,935.0
1418240,935.0
1419264,935.0
1420288,936.0
1421312,936.0
1422336,936.0
1423360,936.0
1424384,936.0
1425408,936.0
1426432,936.0
1427456,936.0
1428480,936.0
1429504,936.0
1430528,936.0
1431552,936.0
1432576,936.0
1433600,936.0
1434624,936.0
1435648,936.0
1436672,936.0
1437696,936.0
1438720,936.0
1439744,936.0
1440768,936.0
1441792,936.0
1442816,936.0
1443840,937.0
1444864,937.0
1445888,937.0
1446912,937.0
1447936,937.0
1448960,937.0
1449984,937.0
1451008,937.0
1452032,937.0
1453056,937.0
1454080,937.0
1455104,937.0
1456128,937.0
1457152,937.0
1458176,937.0
1459200,937.0
1460224,937.0
1461248,937.0
1462272,937.0
1463296,937.0
1464320,937.0
1465344,937.0
1466368,937.0
1467392,937.0
1468416,937.0
1469440,937.0
1470464,937.0
1471488,937.0
1472512,938.0
1473536,938.0
1474560,938.0
1475584,938.0
1476608,938.0
1477632,938.0
1478656,938.0
1479680,938.0
1480704,938.0
1481728,938.0
1482752,938.0
1483776,938.0
1484800,938.0
1485824,938.0
1486848,938.0
1487872,938.0
1488896,938.0
1489920,938.0
1490944,938.0
1491968,938.0
1492992,938.0
1494016,938.0
1495040,938.0
1496064,938.0
1497088,938.0
1498112,938.0
1499136,938.0
1500160,938.0
1501184,939.0
1502208,939.0
1503232,939.0
1504256,939.0
1505280,939.0
1506304,939.0
1507328,939.0
1508352,939.0
1509376,939.0
1510400,939.0
1511424,939.0
1512448,939.0
1513472,939.0
1514496,939.0
1515520,939.0
1516544,939.0
1517568,939.0
1518592,939.0
1519616,939.0
1520640,939.0
1521664,939.0
1522688,939.0
1523712,939.0
1524736,939.0
1525760,939.0
1526784,940.0
1527808,940.0
1528832,940.0
1529856,940.0
1530880,940.0
1531904,940.0
1532928,940.0
1533952,940.0
1534976,940.0
1536000,940.0
1537024,940.0
1538048,940.0
1539072,940.0
1540096,940.0
1541120,940.0
1542144,940.0
1543168,940.0
1544192,940.0
1545216,940.0
1546240,940.0
1547264,940.0
1548288,940.0
1549312,940.0
1550336,940.0
1551360,940.0
1552384,940.0
1553408,940.0
1554432,940.0
1555456,940.0
1556480,940.0
1557504,940.0
1558528,940.0
1559552,940.0
1560576,940.0
1561600,940.0
1562624,940.0
1563648,940.0
1564672,940.0
1565696,940.0
1566720,940.0
1567744,940.0
1568768,940.0
1569792,940.0
1570816,940.0
1571840,940.0
1572864,940.0
1573888,940.0
1574912,940.0
1575936,940.0
1576960,940.0
1577984,940.0
1579008,940.0
1580032,940.0
1581056,940.0
1582080,940.0
1583104,940.0
1584128,940.0
1585152,940.0
1586176,940.0
1587200,941.0
1588224,941.0
1589248,941.0
1590272,941.0
1591296,941.0
1592320,941.0
1593344,941.0
1594368,941.0
1595392,941.0
1596416,941.0
1597440,941.0
1598464,941.0
1599488,941.0
1600512,935.0
1601536,935.0
1602560,935.0
1603584,935.0
1604608,935.0
1605632,935.0
1606656,935.0
1607680,935.0
1608704,935.0
1609728,935.0
1610752,935.0
1611776,935.0
1612800,935.0
1613824,935.0
1614848,935.0
1615872,935.0
1616896,935.0
1617920,936.0
1618944,936.0
1619968,936.0
1620992,936.0
1622016,936.0
1623040,936.0
1624064,936.0
1625088,936.0
1626112,936.0
1627136,936.0
1628160,936.0
1629184,936.0
1630208,936.0
1631232,936.0
1632256,936.0
1633280,936.0
1634304,936.0
1635328,936.0
1636352,936.0
1637376,936.0
1638400,936.0
1639424,936.0
1640448,936.0
1641472,936.0
1642496,936.0
1643520,936.0
1644544,936.0
1645568,936.0
1646592,937.0
1647616,937.0
1648640,937.0
1649664,937.0
1650688,937.0
1651712,937.0
1652736,937.0
1653760,937.0
1654784,937.0
1655808,937.0
1656832,937.0
1657856,937.0
1658880,937.0
1659904,937.0
1660928,937.0
1661952,937.0
1662976,937.0
1664000,937.0
1665024,937.0
1666048,937.0
1667072,937.0
1668096,937.0
1669120,937.0
1670144,937.0
1671168,937.0
1672192,937.0
1673216,937.0
1674240,937.0
1675264,937.0
1676288,937.0
1677312,938.0
1678336,938.0
1679360,938.0
1680384,938.0
1681408,938.0
1682432,938.0
1683456,938.0
1684480,938.0
1685504,938.0
1686528,938.0
1687552,938.0
1688576,938.0
1689600,938.0
1690624,938.0
1691648,938.0
1692672,938.0
1693696,938.0
1694720,938.0
1695744,938.0
1696768,938.0
1697792,938.0
1698816,938.0
1699840,938.0
1700864,938.0
1701888,938.0
1702912,938.0
1703936,938.0
1704960,938.0
1705984,938.0
1707008,938.0
1708032,938.0
1709056,938.0
1710080,938.0
1711104,938.0
1712128,938.0
1713152,938.0
1714176,938.0
1715200,938.0
1716224,938.0
1717248,938.0
1718272,938.0
1719296,938.0
1720320,939.0
1721344,939.0
1722368,939.0
1723392,939.0
1724416,939.0
1725440,939.0
1726464,939.0
1727488,939.0
1728512,939.0
1729536,939.0
1730560,939.0
1731584,939.0
1732608,939.0
1733632,939.0
1734656,939.0
1735680,939.0
1736704,939.0
1737728,939.0
1738752,939.0
1739776,939.0
1740800,939.0
1741824,939.0
1742848,939.0
1743872,939.0
1744896,939.0
1745920,939.0
1746944,939.0
1747968,939.0
1748992,939.0
1750016,939.0
1751040,939.0
1752064,939.0
1753088,939.0
1754112,939.0
1755136,940.0
1756160,940.0
1757184,940.0
1758208,940.0
1759232,940.0
1760256,940.0
1761280,940.0
1762304,940.0
1763328,940.0
1764352,940.0
1765376,940.0
1766400,940.0
1767424,940.0
1768448,940.0
1769472,940.0
1770496,940.0
1771520,940.0
1772544,940.0
1773568,940.0
1774592,940.0
1775616,940.0
1776640,940.0
1777664,940.0
1778688,940.0
1779712,940.0
1780736,940.0
1781760,940.0
1782784,940.0
1783808,940.0
1784832,940.0
1785856,940.0
1786880,940.0
1787904,940.0
1788928,940.0
1789952,940.0
1790976,941.0
1792000,941.0
1793024,941.0
1794048,941.0
1795072,941.0
1796096,941.0
1797120,941.0
1798144,941.0
1799168,941.0
1800192,935.0
1801216,935.0
1802240,935.0
1803264,935.0
1804288,935.0
1805312,935.0
1806336,935.0
1807360,935.0
1808384,936.0
1809408,936.0
1810432,936.0
1811456,936.0
1812480,936.0
1813504,936.0
1814528,936.0
1815552,936.0
1816576,936.0
1817600,936.0
1818624,936.0
1819648,936.0
1820672,936.0
1821696,936.0
1822720,936.0
1823744,936.0
1824768,936.0
1825792,936.0
1826816,936.0
1827840,936.0
1828864,936.0
1829888,936.0
1830912,936.0
1831936,936.0
1832960,936.0
1833984,936.0
1835008,936.0
1836032,936.0
1837056,936.0
1838080,937.0
1839104,937.0
1840128,937.0
1841152,937.0
1842176,937.0
1843200,937.0
1844224,937.0
1845248,937.0
1846272,937.0
1847296,937.0
1848320,937.0
1849344,937.0
1850368,937.0
1851392,937.0
1852416,937.0
1853440,937.0
1854464,937.0
1855488,937.0
1856512,937.0
1857536,937.0
1858560,937.0
1859584,937.0
1860608,937.0
1861632,937.0
1862656,937.0
1863680,937.0
1864704,937.0
1865728,937.0
1866752,937.0
1867776,937.0
1868800,937.0
1869824,937.0
1870848,937.0
1871872,937.0
1872896,937.0
1873920,937.0
1874944,937.0
1875968,937.0
1876992,937.0
1878016,937.0
1879040,937.0
1880064,937.0
1881088,937.0
1882112,937.0
1883136,938.0
1884160,938.0
1885184,938.0
1886208,938.0
1887232,938.0
1888256,938.0
1889280,938.0
1890304,938.0
