step,train/clip_fraction
2048,0.0537109375
3072,0.06005859375
4096,0.00537109375
5120,0.023681640625
6144,0.001953125
7168,0.05517578125
8192,0.001953125
9216,0.080810546875
10240,0.004150390625
11264,0.02783203125
12288,0.045166015625
13312,0.02734375
14336,0.072509765625
15360,0.0498046875
16384,0.077392578125
17408,0.082763671875
18432,0.11669921875
19456,0.097900390625
20480,0.135009765625
21504,0.05078125
22528,0.123779296875
23552,0.070556640625
24576,0.150390625
25600,0.121826171875
26624,0.07568359375
27648,0.106689453125
28672,0.18896484375
29696,0.24072265625
30720,0.1123046875
31744,0.075927734375
32768,0.123779296875
33792,0.124267578125
34816,0.166748046875
35840,0.135986328125
36864,0.12109375
37888,0.1123046875
38912,0.14990234375
39936,0.20556640625
40960,0.138916015625
41984,0.14794921875
43008,0.158447265625
44032,0.010009765625
45056,0.01416015625
46080,0.093505859375
47104,0.073486328125
48128,0.155029296875
49152,0.092529296875
50176,0.061279296875
51200,0.125244140625
52224,0.1181640625
53248,0.15087890625
54272,0.223876953125
55296,0.26904296875
56320,0.07080078125
57344,0.0439453125
58368,0.06689453125
59392,0.12744140625
60416,0.08349609375
61440,0.099609375
62464,0.1865234375
63488,0.102783203125
64512,0.12109375
65536,0.2294921875
66560,0.16748046875
67584,0.16259765625
68608,0.212890625
69632,0.087646484375
70656,0.261962890625
71680,0.241943359375
72704,0.1279296875
73728,0.076171875
74752,0.140869140625
75776,0.15771484375
76800,0.06298828125
77824,0.099853515625
78848,0.2001953125
79872,0.041015625
80896,0.09619140625
81920,0.10986328125
82944,0.02734375
83968,0.241455078125
84992,0.140625
86016,0.3017578125
87040,0.0537109375
88064,0.058349609375
89088,0.072265625
90112,0.147705078125
91136,0.22509765625
92160,0.13330078125
93184,0.09716796875
94208,0.093017578125
95232,0.1025390625
96256,0.1591796875
97280,0.083984375
98304,0.087890625
99328,0.08642578125
100352,0.105224609375
101376,0.190185546875
102400,0.098876953125
103424,0.09423828125
104448,0.089599609375
105472,0.0751953125
106496,0.24560546875
107520,0.134521484375
108544,0.197021484375
109568,0.07470703125
110592,0.137451171875
111616,0.1591796875
112640,0.146484375
113664,0.115234375
114688,0.099365234375
115712,0.078857421875
116736,0.16357421875
117760,0.12744140625
118784,0.11083984375
119808,0.033447265625
120832,0.132080078125
121856,0.0986328125
122880,0.16552734375
123904,0.08056640625
124928,0.09033203125
125952,0.018310546875
126976,0.10595703125
128000,0.070556640625
129024,0.16748046875
130048,0.028076171875
131072,0.0595703125
132096,0.064697265625
133120,0.05517578125
134144,0.046630859375
135168,0.041748046875
136192,0.1328125
137216,0.0361328125
138240,0.029541015625
139264,0.06884765625
140288,0.099365234375
141312,0.093994140625
142336,0.038818359375
143360,0.137939453125
144384,0.069091796875
145408,0.06787109375
146432,0.11669921875
147456,0.076416015625
148480,0.092041015625
149504,0.056396484375
150528,0.1015625
151552,0.037841796875
152576,0.086181640625
153600,0.077880859375
154624,0.036865234375
155648,0.162353515625
156672,0.161376953125
157696,0.1259765625
158720,0.032958984375
159744,0.128173828125
160768,0.21044921875
161792,0.057861328125
162816,0.05419921875
163840,0.1982421875
164864,0.04736328125
165888,0.06689453125
166912,0.10888671875
167936,0.166015625
168960,0.044189453125
169984,0.08984375
171008,0.113525390625
172032,0.047119140625
173056,0.05419921875
174080,0.110107421875
175104,0.048583984375
176128,0.144287109375
177152,0.16357421875
178176,0.107421875
179200,0.06494140625
180224,0.1376953125
181248,0.080810546875
182272,0.0927734375
183296,0.04248046875
184320,0.19677734375
185344,0.030029296875
186368,0.03076171875
187392,0.1396484375
188416,0.280517578125
189440,0.055908203125
190464,0.1123046875
191488,0.06396484375
192512,0.218994140625
193536,0.172119140625
194560,0.104248046875
195584,0.115234375
196608,0.220703125
197632,0.064208984375
198656,0.16796875
199680,0.107177734375
200000,0.04052734375
201728,0.112548828125
202752,0.172607421875
203776,0.0791015625
204800,0.10888671875
205824,0.0830078125
206848,0.093505859375
207872,0.048095703125
208896,0.0498046875
209920,0.10107421875
210944,0.082275390625
211968,0.258056640625
212992,0.030029296875
214016,0.26611328125
215040,0.041015625
216064,0.042236328125
217088,0.041259765625
218112,0.07470703125
219136,0.107421875
220160,0.118896484375
221184,0.15869140625
222208,0.119140625
223232,0.1455078125
224256,0.09326171875
225280,0.188720703125
226304,0.1142578125
227328,0.092529296875
228352,0.065673828125
229376,0.1298828125
230400,0.184814453125
231424,0.114990234375
232448,0.170654296875
233472,0.14501953125
234496,0.1044921875
235520,0.177001953125
236544,0.06982421875
237568,0.1689453125
238592,0.109375
239616,0.091552734375
240640,0.11865234375
241664,0.1337890625
242688,0.113525390625
243712,0.154296875
244736,0.091552734375
245760,0.044677734375
246784,0.074462890625
247808,0.10205078125
248832,0.071533203125
249856,0.10498046875
250880,0.10888671875
251904,0.1865234375
252928,0.159423828125
253952,0.078369140625
254976,0.075927734375
256000,0.20947265625
257024,0.04541015625
258048,0.14208984375
259072,0.17041015625
260096,0.052001953125
261120,0.29052734375
262144,0.2119140625
263168,0.17919921875
264192,0.055908203125
265216,0.1025390625
266240,0.045166015625
267264,0.11865234375
268288,0.0830078125
269312,0.0947265625
270336,0.106689453125
271360,0.091796875
272384,0.0634765625
273408,0.14306640625
274432,0.18798828125
275456,0.21484375
276480,0.16259765625
277504,0.213134765625
278528,0.148681640625
279552,0.06201171875
280576,0.099365234375
281600,0.14892578125
282624,0.128173828125
283648,0.178466796875
284672,0.23583984375
285696,0.118896484375
286720,0.15283203125
287744,0.14697265625
288768,0.087158203125
289792,0.10791015625
290816,0.1650390625
291840,0.096435546875
292864,0.132568359375
293888,0.227294921875
294912,0.068359375
295936,0.19482421875
296960,0.36962890625
297984,0.102783203125
299008,0.10888671875
300032,0.0830078125
301056,0.13818359375
302080,0.23046875
303104,0.2265625
304128,0.260498046875
305152,0.136474609375
306176,0.265869140625
307200,0.1904296875
308224,0.060302734375
309248,0.073974609375
310272,0.10595703125
311296,0.097900390625
312320,0.134033203125
313344,0.109619140625
314368,0.080078125
315392,0.100341796875
316416,0.173828125
317440,0.18701171875
318464,0.093994140625
319488,0.130615234375
320512,0.13525390625
321536,0.236083984375
322560,0.146240234375
323584,0.183837890625
324608,0.1396484375
325632,0.055908203125
326656,0.136962890625
327680,0.123779296875
328704,0.1064453125
329728,0.109375
330752,0.211181640625
331776,0.08642578125
332800,0.069580078125
333824,0.140380859375
334848,0.233154296875
335872,0.134765625
336896,0.118408203125
337920,0.186767578125
338944,0.2900390625
339968,0.249755859375
340992,0.176025390625
342016,0.116943359375
343040,0.0849609375
344064,0.184814453125
345088,0.1142578125
346112,0.0712890625
347136,0.079833984375
348160,0.054443359375
349184,0.161376953125
350208,0.2734375
351232,0.114990234375
352256,0.088623046875
353280,0.0634765625
354304,0.063232421875
355328,0.068603515625
356352,0.16259765625
357376,0.09716796875
358400,0.1337890625
359424,0.1640625
360448,0.12646484375
361472,0.10546875
362496,0.175537109375
363520,0.106201171875
364544,0.13232421875
365568,0.028076171875
366592,0.086669921875
367616,0.042724609375
368640,0.082275390625
369664,0.178466796875
370688,0.112060546875
371712,0.105224609375
372736,0.056640625
373760,0.14306640625
374784,0.099609375
375808,0.1943359375
376832,0.10888671875
377856,0.123291015625
378880,0.111328125
379904,0.053466796875
380928,0.024169921875
381952,0.07080078125
382976,0.073974609375
384000,0.05859375
385024,0.2470703125
386048,0.287353515625
387072,0.111572265625
388096,0.171142578125
389120,0.12109375
390144,0.155517578125
391168,0.168212890625
392192,0.1298828125
393216,0.138671875
394240,0.145751953125
395264,0.205322265625
396288,0.072021484375
397312,0.083984375
398336,0.16748046875
399360,0.098388671875
400000,0.14697265625
401408,0.11474609375
402432,0.092041015625
403456,0.0634765625
404480,0.127685546875
405504,0.11328125
406528,0.16064453125
407552,0.1298828125
408576,0.081298828125
409600,0.158935546875
410624,0.055908203125
411648,0.191162109375
412672,0.11767578125
413696,0.10009765625
414720,0.185302734375
415744,0.17138671875
416768,0.197509765625
417792,0.11083984375
418816,0.03564453125
419840,0.075927734375
420864,0.131591796875
421888,0.141357421875
422912,0.131591796875
423936,0.123779296875
424960,0.044921875
425984,0.062744140625
427008,0.094970703125
428032,0.071044921875
429056,0.138427734375
430080,0.0751953125
431104,0.144775390625
432128,0.18701171875
433152,0.049072265625
434176,0.0693359375
435200,0.26611328125
436224,0.107421875
437248,0.101318359375
438272,0.099853515625
439296,0.111083984375
440320,0.127197265625
441344,0.18701171875
442368,0.042724609375
443392,0.116943359375
444416,0.144775390625
445440,0.04931640625
446464,0.083251953125
447488,0.060791015625
448512,0.1796875
449536,0.104736328125
450560,0.031005859375
451584,0.1015625
452608,0.10986328125
453632,0.20458984375
454656,0.15576171875
455680,0.061767578125
456704,0.1845703125
457728,0.1142578125
458752,0.162353515625
459776,0.14599609375
460800,0.0986328125
461824,0.117431640625
462848,0.335205078125
463872,0.1201171875
464896,0.065673828125
465920,0.11865234375
466944,0.243896484375
467968,0.17138671875
468992,0.08544921875
470016,0.224853515625
471040,0.07958984375
472064,0.143798828125
473088,0.119140625
474112,0.05078125
475136,0.149169921875
476160,0.10205078125
477184,0.3671875
478208,0.352783203125
479232,0.18994140625
480256,0.122314453125
481280,0.12890625
482304,0.175048828125
483328,0.195556640625
484352,0.06298828125
485376,0.16357421875
486400,0.057373046875
487424,0.118896484375
488448,0.074462890625
489472,0.149169921875
490496,0.0712890625
491520,0.144775390625
492544,0.068115234375
493568,0.17626953125
494592,0.100341796875
495616,0.135986328125
496640,0.078857421875
497664,0.155029296875
498688,0.067138671875
499712,0.11767578125
500736,0.179443359375
501760,0.054443359375
502784,0.086181640625
503808,0.089599609375
504832,0.076904296875
505856,0.094970703125
506880,0.13916015625
507904,0.09912109375
508928,0.097900390625
509952,0.141357421875
510976,0.052001953125
512000,0.087890625
513024,0.145751953125
514048,0.05224609375
515072,0.09423828125
516096,0.17236328125
517120,0.10302734375
518144,0.14892578125
519168,0.052734375
520192,0.0849609375
521216,0.09375
522240,0.167724609375
523264,0.217529296875
524288,0.192138671875
525312,0.081787109375
526336,0.064208984375
527360,0.130615234375
528384,0.080078125
529408,0.1630859375
530432,0.214599609375
531456,0.30810546875
532480,0.135986328125
533504,0.083740234375
534528,0.12451171875
535552,0.132080078125
536576,0.197265625
537600,0.129150390625
538624,0.095947265625
539648,0.104248046875
540672,0.104248046875
541696,0.13671875
542720,0.149169921875
543744,0.23486328125
544768,0.236083984375
545792,0.157958984375
546816,0.145751953125
547840,0.314697265625
548864,0.043701171875
549888,0.115234375
550912,0.2041015625
551936,0.05419921875
552960,0.2001953125
553984,0.227783203125
555008,0.105224609375
556032,0.064453125
557056,0.193359375
558080,0.304443359375
559104,0.105712890625
560128,0.140380859375
561152,0.0869140625
562176,0.198486328125
563200,0.139404296875
564224,0.145751953125
565248,0.13134765625
566272,0.22216796875
567296,0.286376953125
568320,0.250732421875
569344,0.1728515625
570368,0.0751953125
571392,0.119140625
572416,0.163330078125
573440,0.126708984375
574464,0.2197265625
575488,0.109619140625
576512,0.20654296875
577536,0.06689453125
578560,0.157470703125
579584,0.091796875
580608,0.23388671875
581632,0.068603515625
582656,0.242919921875
583680,0.189453125
584704,0.06982421875
585728,0.23486328125
586752,0.130859375
587776,0.207763671875
588800,0.10986328125
589824,0.10400390625
590848,0.216064453125
591872,0.196533203125
592896,0.177734375
593920,0.175048828125
594944,0.102783203125
595968,0.10302734375
596992,0.2861328125
598016,0.15380859375
599040,0.13232421875
600000,0.160400390625
601088,0.25146484375
602112,0.1923828125
603136,0.080078125
604160,0.113037109375
605184,0.1474609375
606208,0.12744140625
607232,0.04345703125
608256,0.15185546875
609280,0.17822265625
610304,0.142333984375
611328,0.124267578125
612352,0.105712890625
613376,0.121337890625
614400,0.14697265625
615424,0.224853515625
616448,0.107666015625
617472,0.27880859375
618496,0.075439453125
619520,0.057373046875
620544,0.1845703125
621568,0.14208984375
622592,0.13525390625
623616,0.3251953125
624640,0.232421875
625664,0.1953125
626688,0.173095703125
627712,0.145751953125
628736,0.117919921875
629760,0.0634765625
630784,0.1279296875
631808,0.14453125
632832,0.175537109375
633856,0.180419921875
634880,0.15380859375
635904,0.030517578125
636928,0.072509765625
637952,0.09033203125
638976,0.19677734375
640000,0.23291015625
641024,0.164306640625
642048,0.17236328125
643072,0.31103515625
644096,0.3564453125
645120,0.184814453125
646144,0.39306640625
647168,0.135498046875
648192,0.081787109375
649216,0.1220703125
650240,0.047119140625
651264,0.114013671875
652288,0.114990234375
653312,0.109619140625
654336,0.180419921875
655360,0.304931640625
656384,0.114013671875
657408,0.0712890625
658432,0.09033203125
659456,0.102294921875
660480,0.09814453125
661504,0.109130859375
662528,0.07568359375
663552,0.2451171875
664576,0.099365234375
665600,0.18212890625
666624,0.119873046875
667648,0.15673828125
668672,0.056884765625
669696,0.252685546875
670720,0.105712890625
671744,0.06298828125
672768,0.10791015625
673792,0.12841796875
674816,0.080078125
675840,0.094482421875
676864,0.16748046875
677888,0.099853515625
678912,0.097900390625
679936,0.068115234375
680960,0.08203125
681984,0.0830078125
683008,0.104248046875
684032,0.212890625
685056,0.076171875
686080,0.17041015625
687104,0.17138671875
688128,0.082275390625
689152,0.0830078125
690176,0.147705078125
691200,0.1064453125
692224,0.258544921875
693248,0.131103515625
694272,0.165283203125
695296,0.18896484375
696320,0.285888671875
697344,0.128173828125
698368,0.1904296875
699392,0.119873046875
700416,0.110107421875
701440,0.224365234375
