step,train/entropy_loss
343040,-2.1701741218566895
344064,-2.123807191848755
345088,-2.1156294345855713
346112,-2.149543046951294
347136,-2.162828207015991
348160,-2.1413495540618896
349184,-2.1182289123535156
350208,-2.1489365100860596
351232,-2.1881353855133057
352256,-2.178154945373535
353280,-2.2021098136901855
354304,-2.0991528034210205
355328,-2.1611266136169434
356352,-2.189678192138672
357376,-2.1802496910095215
358400,-2.1462700366973877
359424,-2.1412925720214844
360448,-2.163282632827759
361472,-2.188915967941284
362496,-2.1418614387512207
363520,-2.118882417678833
364544,-2.073737144470215
365568,-2.087148666381836
366592,-2.1928763389587402
367616,-2.1493561267852783
368640,-2.120023012161255
369664,-2.242295026779175
370688,-2.224119186401367
371712,-2.2381951808929443
372736,-2.2029550075531006
373760,-2.2382893562316895
374784,-2.2057886123657227
375808,-2.1455235481262207
376832,-2.224321126937866
377856,-2.27721905708313
378880,-2.2979049682617188
379904,-2.2722365856170654
380928,-2.2672805786132812
381952,-2.246293306350708
382976,-2.229243516921997
384000,-2.2121212482452393
385024,-2.183013439178467
386048,-2.160595178604126
387072,-2.17253041267395
388096,-2.123781204223633
389120,-2.1368472576141357
390144,-2.161388397216797
391168,-2.067441940307617
392192,-2.0505247116088867
393216,-2.0164928436279297
394240,-2.0955305099487305
395264,-2.085409641265869
396288,-1.9870434999465942
397312,-2.042880058288574
398336,-1.9606631994247437
399360,-1.9102882146835327
400000,-2.0032031536102295
401408,-2.004459857940674
402432,-1.9618557691574097
403456,-1.996762990951538
404480,-2.022479772567749
405504,-1.9546968936920166
406528,-1.941076636314392
407552,-1.9234102964401245
408576,-1.9656306505203247
409600,-1.9656264781951904
410624,-1.960727572441101
411648,-1.9270057678222656
412672,-1.9112590551376343
413696,-1.9226419925689697
414720,-1.8721375465393066
415744,-1.9510031938552856
416768,-1.9352723360061646
417792,-1.8408194780349731
418816,-1.8728303909301758
419840,-1.8485064506530762
420864,-1.8386894464492798
421888,-1.9052304029464722
422912,-1.9786403179168701
423936,-1.984285831451416
424960,-1.9720420837402344
425984,-1.9416590929031372
427008,-1.991748332977295
428032,-1.8731192350387573
429056,-1.8974719047546387
430080,-1.8597588539123535
431104,-1.8473386764526367
432128,-1.7620320320129395
433152,-1.7728434801101685
434176,-1.7601103782653809
435200,-1.6582295894622803
436224,-1.550763726234436
437248,-1.5495444536209106
438272,-1.5590765476226807
439296,-1.5999518632888794
440320,-1.5927042961120605
441344,-1.627511739730835
442368,-1.5421199798583984
443392,-1.5460355281829834
444416,-1.5928905010223389
445440,-1.5345741510391235
446464,-1.5525128841400146
447488,-1.5238370895385742
448512,-1.5717581510543823
449536,-1.5309544801712036
450560,-1.5463708639144897
451584,-1.492316722869873
452608,-1.509844183921814
453632,-1.5831884145736694
454656,-1.5636489391326904
455680,-1.5205880403518677
456704,-1.54374361038208
457728,-1.5650036334991455
458752,-1.5467761754989624
459776,-1.6014666557312012
460800,-1.5531764030456543
461824,-1.550508737564087
462848,-1.5002288818359375
463872,-1.65993070602417
464896,-1.6308130025863647
465920,-1.6931424140930176
466944,-1.6132715940475464
467968,-1.6820204257965088
468992,-1.7043100595474243
470016,-1.6950254440307617
471040,-1.8986459970474243
472064,-1.9191570281982422
473088,-1.8539232015609741
474112,-1.8584119081497192
475136,-1.8307111263275146
476160,-1.7472257614135742
477184,-1.7685751914978027
478208,-1.832090139389038
479232,-1.7073736190795898
480256,-1.6202300786972046
481280,-1.5706651210784912
482304,-1.6312991380691528
483328,-1.4698898792266846
484352,-1.4985182285308838
485376,-1.5560306310653687
486400,-1.5723882913589478
487424,-1.4717726707458496
488448,-1.4777508974075317
489472,-1.414349913597107
490496,-1.4026179313659668
491520,-1.3745660781860352
492544,-1.4172192811965942
493568,-1.4173717498779297
494592,-1.4263346195220947
495616,-1.4504435062408447
496640,-1.4078418016433716
497664,-1.3496334552764893
498688,-1.326603651046753
499712,-1.4270853996276855
500736,-1.3261361122131348
501760,-1.3212437629699707
502784,-1.35807204246521
503808,-1.2953852415084839
504832,-1.3459680080413818
505856,-1.3832523822784424
506880,-1.3631802797317505
507904,-1.3382453918457031
508928,-1.357380747795105
509952,-1.3993884325027466
510976,-1.389938235282898
512000,-1.3819036483764648
513024,-1.3363120555877686
514048,-1.38651442527771
515072,-1.3499037027359009
516096,-1.3692245483398438
517120,-1.4477275609970093
518144,-1.3809728622436523
519168,-1.3480859994888306
520192,-1.4071933031082153
521216,-1.4145973920822144
522240,-1.3839069604873657
523264,-1.4149776697158813
524288,-1.5890086889266968
525312,-1.45921790599823
526336,-1.445081114768982
527360,-1.4222602844238281
528384,-1.4196337461471558
529408,-1.346083402633667
530432,-1.498180866241455
531456,-1.3375345468521118
532480,-1.3979722261428833
533504,-1.3294143676757812
534528,-1.3338901996612549
535552,-1.3476333618164062
536576,-1.215391993522644
537600,-1.2919740676879883
538624,-1.3520880937576294
539648,-1.2373687028884888
540672,-1.1869182586669922
541696,-1.323409080505371
542720,-1.3333356380462646
543744,-1.4372897148132324
544768,-1.6130223274230957
545792,-1.4926345348358154
546816,-1.5261316299438477
547840,-1.5374404191970825
548864,-1.640323519706726
549888,-1.6451599597930908
550912,-1.613093376159668
551936,-1.6629900932312012
552960,-1.751747727394104
553984,-1.6783119440078735
555008,-1.793061375617981
556032,-1.7213845252990723
557056,-1.7016849517822266
558080,-1.5595016479492188
559104,-1.6828038692474365
560128,-1.68965482711792
561152,-1.5920382738113403
562176,-1.565641164779663
563200,-1.6831496953964233
564224,-1.6771537065505981
565248,-1.6654072999954224
566272,-1.741593837738037
567296,-1.6205956935882568
568320,-1.5795743465423584
569344,-1.6831843852996826
570368,-1.5719926357269287
571392,-1.6296327114105225
572416,-1.4974327087402344
573440,-1.635611891746521
574464,-1.492614984512329
575488,-1.60454261302948
576512,-1.7203803062438965
577536,-1.6928735971450806
578560,-1.7195141315460205
579584,-1.6442638635635376
580608,-1.700675129890442
581632,-1.679545521736145
582656,-1.5913021564483643
583680,-1.6875765323638916
584704,-1.6125271320343018
585728,-1.5407246351242065
586752,-1.6745449304580688
587776,-1.7361537218093872
588800,-1.6191582679748535
589824,-1.5537714958190918
590848,-1.6477829217910767
591872,-1.463090181350708
592896,-1.4285345077514648
593920,-1.5700994729995728
594944,-1.51048743724823
595968,-1.505379557609558
596992,-1.3405039310455322
598016,-1.4817386865615845
599040,-1.4693611860275269
600000,-1.4528841972351074
601088,-1.5000628232955933
602112,-1.4370702505111694
603136,-1.4250606298446655
604160,-1.4483829736709595
605184,-1.4926825761795044
606208,-1.4679968357086182
607232,-1.4748319387435913
608256,-1.4749853610992432
609280,-1.528570294380188
610304,-1.4844878911972046
611328,-1.5174092054367065
612352,-1.4724293947219849
613376,-1.4701952934265137
614400,-1.346816897392273
615424,-1.5374224185943604
616448,-1.4303339719772339
617472,-1.5208492279052734
618496,-1.5872926712036133
619520,-1.6271954774856567
620544,-1.5544565916061401
621568,-1.5527796745300293
622592,-1.5472608804702759
623616,-1.380480170249939
624640,-1.331937313079834
625664,-1.3328347206115723
626688,-1.3909764289855957
627712,-1.3453458547592163
628736,-1.293591022491455
629760,-1.3432667255401611
630784,-1.340375542640686
631808,-1.2711408138275146
632832,-1.4104338884353638
633856,-1.335167407989502
634880,-1.3242243528366089
635904,-1.311010479927063
636928,-1.3784624338150024
637952,-1.4032835960388184
638976,-1.2681306600570679
640000,-1.3036860227584839
641024,-1.3146049976348877
642048,-1.2314854860305786
643072,-1.2179441452026367
644096,-1.2270965576171875
645120,-1.198746919631958
646144,-1.2684074640274048
647168,-1.268033742904663
648192,-1.2777267694473267
649216,-1.2266721725463867
650240,-1.246339201927185
651264,-1.3029117584228516
652288,-1.285134196281433
653312,-1.2544959783554077
654336,-1.3948910236358643
655360,-1.2518922090530396
656384,-1.338889479637146
657408,-1.3153555393218994
658432,-1.2968494892120361
659456,-1.2986489534378052
660480,-1.2845262289047241
661504,-1.3374419212341309
662528,-1.3486335277557373
663552,-1.2800229787826538
664576,-1.327188491821289
665600,-1.3294023275375366
666624,-1.3069146871566772
667648,-1.2307454347610474
668672,-1.2642207145690918
669696,-1.3574306964874268
670720,-1.265176773071289
671744,-1.333263874053955
672768,-1.3251183032989502
673792,-1.3264628648757935
674816,-1.3042749166488647
675840,-1.3941137790679932
676864,-1.2754650115966797
677888,-1.3166683912277222
678912,-1.4181511402130127
679936,-1.3409634828567505
680960,-1.3259843587875366
681984,-1.2430427074432373
683008,-1.3012570142745972
684032,-1.220385193824768
685056,-1.2282522916793823
686080,-1.2901486158370972
687104,-1.2958811521530151
688128,-1.2412701845169067
689152,-1.2772376537322998
690176,-1.3220493793487549
691200,-1.2731858491897583
692224,-1.1800339221954346
693248,-1.2396531105041504
694272,-1.2381380796432495
695296,-1.1795355081558228
696320,-1.2166545391082764
697344,-1.1899359226226807
698368,-1.2024331092834473
699392,-1.2348500490188599
700416,-1.2115917205810547
701440,-1.3051108121871948
702464,-1.2802304029464722
703488,-1.27333664894104
704512,-1.1749800443649292
705536,-1.242129921913147
706560,-1.2411450147628784
707584,-1.2685846090316772
708608,-1.2321863174438477
709632,-1.253707766532898
710656,-1.2464505434036255
711680,-1.2283706665039062
712704,-1.1764551401138306
713728,-1.1710013151168823
714752,-1.131335735321045
715776,-1.1120288372039795
716800,-1.1337815523147583
717824,-1.1590598821640015
718848,-1.1847283840179443
719872,-1.1134324073791504
720896,-1.2036607265472412
721920,-1.162123680114746
722944,-1.2468059062957764
723968,-1.1697007417678833
724992,-1.2322548627853394
726016,-1.2272406816482544
727040,-1.2237217426300049
728064,-1.2074434757232666
729088,-1.2288678884506226
730112,-1.2096045017242432
731136,-1.228286623954773
732160,-1.2990883588790894
733184,-1.2795383930206299
734208,-1.2929344177246094
735232,-1.285793423652649
736256,-1.27840256690979
737280,-1.228484034538269
738304,-1.2907353639602661
739328,-1.309624433517456
740352,-1.3002312183380127
741376,-1.2091243267059326
742400,-1.3250471353530884
743424,-1.2766780853271484
744448,-1.280867576599121
745472,-1.242751955986023
746496,-1.2877205610275269
747520,-1.2711846828460693
748544,-1.2486791610717773
749568,-1.2794541120529175
750592,-1.3470462560653687
751616,-1.3029413223266602
752640,-1.284804344177246
753664,-1.3344998359680176
754688,-1.3240031003952026
755712,-1.318801760673523
756736,-1.3905667066574097
757760,-1.3382066488265991
758784,-1.2588207721710205
759808,-1.2898447513580322
760832,-1.341772437095642
761856,-1.2965279817581177
762880,-1.2943308353424072
763904,-1.320083737373352
764928,-1.364047884941101
765952,-1.2902096509933472
766976,-1.357207179069519
768000,-1.4062384366989136
769024,-1.282970666885376
770048,-1.2669775485992432
771072,-1.322546124458313
772096,-1.3240081071853638
773120,-1.1739312410354614
774144,-1.3403600454330444
775168,-1.2895714044570923
776192,-1.2181404829025269
777216,-1.27547287940979
778240,-1.321089506149292
779264,-1.2550270557403564
780288,-1.2214245796203613
781312,-1.4536778926849365
782336,-1.4980189800262451
783360,-1.4089789390563965
784384,-1.506197214126587
785408,-1.482020616531372
786432,-1.4454292058944702
787456,-1.2902213335037231
788480,-1.4441161155700684
789504,-1.3981231451034546
790528,-1.3389146327972412
791552,-1.3114783763885498
792576,-1.3195521831512451
793600,-1.2670687437057495
794624,-1.2867859601974487
795648,-1.3793593645095825
796672,-1.3419849872589111
797696,-1.3653682470321655
798720,-1.511892557144165
799744,-1.3899203538894653
800000,-1.4047008752822876
801792,-1.398621916770935
802816,-1.5419824123382568
803840,-1.5067187547683716
804864,-1.4365631341934204
805888,-1.4129501581192017
806912,-1.3700838088989258
807936,-1.41367769241333
808960,-1.4346981048583984
809984,-1.4488829374313354
811008,-1.4663585424423218
812032,-1.4099335670471191
813056,-1.5090432167053223
814080,-1.3344204425811768
815104,-1.39714515209198
816128,-1.3943604230880737
817152,-1.3693456649780273
818176,-1.3422235250473022
819200,-1.259467601776123
820224,-1.307180643081665
821248,-1.4269691705703735
822272,-1.4802415370941162
823296,-1.5553098917007446
824320,-1.5168519020080566
825344,-1.5447230339050293
826368,-1.5060057640075684
827392,-1.491321325302124
828416,-1.5773463249206543
829440,-1.3958067893981934
830464,-1.6340649127960205
831488,-1.5449717044830322
832512,-1.5305120944976807
833536,-1.590817928314209
834560,-1.5544099807739258
835584,-1.6375503540039062
836608,-1.5949375629425049
837632,-1.6835949420928955
838656,-1.6685973405838013
839680,-1.639531135559082
840704,-1.6248401403427124
841728,-1.6395256519317627
842752,-1.6635639667510986
843776,-1.598251461982727
844800,-1.6783360242843628
845824,-1.5378339290618896
846848,-1.543208360671997
847872,-1.5544579029083252
848896,-1.5026822090148926
849920,-1.559701681137085
850944,-1.4766037464141846
851968,-1.4865477085113525
852992,-1.4110243320465088
854016,-1.378273367881775
855040,-1.4770747423171997
856064,-1.4697399139404297
857088,-1.5330064296722412
858112,-1.5067163705825806
859136,-1.4888241291046143
860160,-1.5471479892730713
861184,-1.4737921953201294
862208,-1.4728469848632812
863232,-1.4664610624313354
864256,-1.4269733428955078
865280,-1.4680018424987793
866304,-1.4846327304840088
867328,-1.5149990320205688
868352,-1.4711424112319946
869376,-1.4746081829071045
870400,-1.4441955089569092
871424,-1.45333993434906
872448,-1.4840350151062012
873472,-1.4786696434020996
874496,-1.5004525184631348
875520,-1.4912601709365845
876544,-1.4709128141403198
877568,-1.4713817834854126
878592,-1.4956490993499756
879616,-1.4810115098953247
880640,-1.4591765403747559
881664,-1.4809324741363525
882688,-1.4578723907470703
883712,-1.5054749250411987
884736,-1.5139778852462769
885760,-1.398477554321289
886784,-1.4705806970596313
887808,-1.5434921979904175
888832,-1.5347617864608765
889856,-1.5478107929229736
890880,-1.557015061378479
891904,-1.570528507232666
892928,-1.6496789455413818
893952,-1.6457254886627197
894976,-1.6920782327651978
896000,-1.6055989265441895
897024,-1.6772085428237915
898048,-1.6402963399887085
899072,-1.6940922737121582
900096,-1.6157727241516113
901120,-1.6810520887374878
902144,-1.599661111831665
903168,-1.5752441883087158
904192,-1.6368192434310913
905216,-1.637122392654419
906240,-1.6959995031356812
907264,-1.570325255393982
908288,-1.6112282276153564
909312,-1.6349332332611084
910336,-1.6514803171157837
911360,-1.5795478820800781
912384,-1.543857216835022
913408,-1.615866780281067
914432,-1.5946968793869019
915456,-1.5562999248504639
916480,-1.566608190536499
917504,-1.5042301416397095
918528,-1.5652819871902466
919552,-1.5407856702804565
920576,-1.5035489797592163
921600,-1.4779387712478638
922624,-1.5928773880004883
923648,-1.5147117376327515
924672,-1.5509119033813477
925696,-1.5697752237319946
926720,-1.581650733947754
927744,-1.5902504920959473
928768,-1.502999186515808
929792,-1.550818681716919
930816,-1.5428602695465088
931840,-1.455945611000061
932864,-1.5023913383483887
933888,-1.489168643951416
934912,-1.4445806741714478
935936,-1.4762639999389648
936960,-1.373199224472046
937984,-1.3787720203399658
939008,-1.2369996309280396
940032,-1.3852421045303345
941056,-1.43893563747406
942080,-1.4177947044372559
943104,-1.443416953086853
944128,-1.5159224271774292
945152,-1.4780714511871338
946176,-1.432508111000061
947200,-1.432991862297058
948224,-1.430646300315857
949248,-1.4508203268051147
950272,-1.5632625818252563
951296,-1.4941412210464478
952320,-1.51179039478302
953344,-1.501775860786438
954368,-1.5186588764190674
955392,-1.4879875183105469
956416,-1.4691082239151
957440,-1.4173892736434937
958464,-1.35529625415802
959488,-1.305211067199707
960512,-1.2911655902862549
961536,-1.263056755065918
962560,-1.196051001548767
963584,-1.2104098796844482
964608,-1.220731258392334
965632,-1.1988221406936646
966656,-1.1561601161956787
967680,-1.2043898105621338
968704,-1.1162781715393066
969728,-1.120302677154541
970752,-1.0845544338226318
971776,-1.0634785890579224
972800,-1.0826342105865479
973824,-1.08904230594635
974848,-1.0757112503051758
975872,-1.067209243774414
976896,-1.0286096334457397
977920,-1.0606969594955444
978944,-1.062870979309082
979968,-1.0819545984268188
980992,-1.0173300504684448
982016,-1.1676231622695923
983040,-1.0947881937026978
984064,-1.179733395576477
985088,-1.2117544412612915
986112,-1.2223631143569946
987136,-1.1557379961013794
988160,-1.1974802017211914
989184,-1.2339197397232056
990208,-1.1738537549972534
991232,-1.1293929815292358
992256,-1.1538825035095215
993280,-1.1524351835250854
994304,-1.1620094776153564
995328,-1.0970051288604736
996352,-1.1956323385238647
997376,-1.1419446468353271
998400,-1.1784402132034302
999424,-1.1559890508651733
1000000,-1.1815333366394043
1001472,-1.1053593158721924
1002496,-1.0831551551818848
1003520,-1.1194161176681519
1004544,-1.1146998405456543
1005568,-1.1237603425979614
1006592,-1.1777245998382568
1007616,-1.2422528266906738
1008640,-1.1781507730484009
1009664,-1.1828994750976562
1010688,-1.198740005493164
1011712,-1.241079330444336
1012736,-1.1691232919692993
1013760,-1.2394882440567017
1014784,-1.1488637924194336
1015808,-1.1946793794631958
1016832,-1.2270618677139282
1017856,-1.241229772567749
1018880,-1.242708683013916
1019904,-1.1784253120422363
1020928,-1.2583297491073608
1021952,-1.299942970275879
1022976,-1.2347522974014282
1024000,-1.1368887424468994
1025024,-1.1412262916564941
1026048,-1.0992707014083862
1027072,-1.0687801837921143
1028096,-1.0854053497314453
1029120,-1.0729756355285645
1030144,-1.0345298051834106
1031168,-1.0160878896713257
1032192,-1.079964280128479
1033216,-1.1144299507141113
1034240,-1.0179520845413208
1035264,-1.0230334997177124
1036288,-1.0812091827392578
1037312,-0.9964668154716492
1038336,-1.0444761514663696
1039360,-1.016073226928711
1040384,-1.00032377243042
1041408,-0.9615025520324707
1042432,-1.1027348041534424
1043456,-1.0995211601257324
1044480,-1.0925389528274536
1045504,-1.1335722208023071
1046528,-1.1337569952011108
1047552,-1.1385259628295898
1048576,-1.193468689918518
1049600,-1.1238077878952026
1050624,-1.1577794551849365
1051648,-1.08184015750885
1052672,-1.1832175254821777
1053696,-1.001300573348999
1054720,-0.9205718636512756
1055744,-0.8833350539207458
1056768,-0.8121309280395508
1057792,-0.8890647292137146
1058816,-0.8828903436660767
1059840,-0.8927509188652039
1060864,-0.9459717273712158
1061888,-0.9042455554008484
1062912,-0.9389061331748962
1063936,-0.9280981421470642
1064960,-0.949096143245697
1065984,-0.9429913759231567
1067008,-0.9559316039085388
1068032,-0.9860041737556458
1069056,-0.9689697623252869
1070080,-1.0277960300445557
1071104,-1.0091227293014526
1072128,-0.9711378216743469
1073152,-0.97586989402771
1074176,-1.004966139793396
1075200,-0.9710492491722107
1076224,-0.9577007293701172
1077248,-1.0333887338638306
1078272,-0.9688601493835449
1079296,-0.962680459022522
1080320,-1.005574107170105
1081344,-0.994411051273346
1082368,-0.9902671575546265
1083392,-0.9410637021064758
1084416,-1.020970344543457
1085440,-1.0016252994537354
1086464,-1.0174566507339478
1087488,-1.0428924560546875
1088512,-1.0789706707000732
1089536,-0.8910335898399353
1090560,-0.9681781530380249
1091584,-0.9464776515960693
1092608,-0.9852360486984253
1093632,-0.9826002717018127
1094656,-0.9800937175750732
1095680,-1.0047121047973633
1096704,-0.9857137203216553
1097728,-1.0361700057983398
1098752,-1.0754495859146118
1099776,-1.047011375427246
1100800,-1.0210576057434082
1101824,-1.0121709108352661
1102848,-0.9594758152961731
1103872,-0.9802903532981873
1104896,-1.0376533269882202
1105920,-0.9929966926574707
1106944,-0.9845482707023621
1107968,-0.9805487990379333
1108992,-1.0709999799728394
1110016,-1.0384761095046997
1111040,-1.0630881786346436
1112064,-1.1499820947647095
1113088,-1.0986911058425903
1114112,-1.0610501766204834
1115136,-1.061636209487915
1116160,-1.0856106281280518
1117184,-1.0594969987869263
1118208,-1.0790038108825684
