step,train/policy_gradient_loss
365568,-0.0017362968064844608
366592,-0.004538793116807938
367616,-0.0007713206578046083
368640,-0.0028456756845116615
369664,-0.0017142582219094038
370688,-0.001957517582923174
371712,-0.0028785981703549623
372736,-0.0010335766710340977
373760,-0.004242580849677324
374784,-0.004024650901556015
375808,-0.0017488839803263545
376832,-0.003518618643283844
377856,-0.001544464728794992
378880,-0.002452142769470811
379904,-0.0022287804167717695
380928,-0.002822393085807562
381952,-0.003828668501228094
382976,-0.0030012044589966536
384000,-0.0046834442764520645
385024,-0.0014194524846971035
386048,-0.0016614374471828341
387072,-0.0010785616468638182
388096,-0.0012356985826045275
389120,-0.0024702034424990416
390144,-0.0028633929323405027
391168,-0.0021051827352494
392192,-0.0017643411410972476
393216,-0.003727198578417301
394240,-0.0005965539603494108
395264,-0.001760995713993907
396288,-0.0006798553513363004
397312,-0.002209270838648081
398336,-0.00031859788578003645
399360,-0.0007811851100996137
400000,-0.002855266910046339
401408,-0.0020848209969699383
402432,-0.0025498413015156984
403456,-0.0015230347635224462
404480,-0.003741086693480611
405504,-0.0025232951156795025
406528,-0.002700608456507325
407552,-0.0035472316667437553
408576,-0.0037593243177980185
409600,-0.0003079466987401247
410624,-0.001124126254580915
411648,-0.0026228446513414383
412672,-0.002227893564850092
413696,-0.0006175689049996436
414720,-0.001957953441888094
415744,-0.001746561611071229
416768,-0.0011406560661271214
417792,-0.0035174782387912273
418816,-0.0025414559058845043
419840,-0.00138828344643116
420864,-0.0011258474551141262
421888,-0.002727634971961379
422912,-0.0026372272986918688
423936,-0.0024686623364686966
424960,-0.0030012887436896563
425984,-0.0006533183623105288
427008,-0.0033922111615538597
428032,-0.0037801051512360573
429056,-0.0010268916375935078
430080,-0.0015202882932499051
431104,-0.0019145634723827243
432128,-0.0037676857318729162
433152,-0.004002670291811228
434176,-0.004835711792111397
435200,-0.0016634019557386637
436224,-5.047328886575997e-05
437248,-0.00027873285580426455
438272,-0.0033518716227263212
439296,-0.003886639140546322
440320,-0.003682733979076147
441344,-0.0032225705217570066
442368,-0.004220867995172739
443392,-0.002740182913839817
444416,-0.002858250169083476
445440,-0.00291103171184659
446464,-0.002698904136195779
447488,-0.0051117101684212685
448512,-0.002387615852057934
449536,-0.0017171686049550772
450560,-0.0017039375379681587
451584,-0.0010705464519560337
452608,-0.0032584527507424355
453632,-0.0027435715310275555
454656,-0.0031671766191720963
455680,0.0004959071520715952
456704,-0.0018087208736687899
457728,-0.0040032328106462955
458752,-0.002601458691060543
459776,-0.001339389942586422
460800,-0.0008169977809302509
461824,-0.0036406172439455986
462848,-0.002720097778365016
463872,-2.799968933686614e-05
464896,-0.0018236315809190273
465920,-0.0015779004897922277
466944,-0.0021071145310997963
467968,-0.002359809121116996
468992,-0.00273270346224308
470016,-0.0016829846426844597
471040,-0.0021957438439130783
472064,-0.0037682801485061646
473088,-0.00330940424464643
474112,-0.0027814193163067102
475136,-0.0032259284052997828
476160,-0.0028608764987438917
477184,-0.0034208071883767843
478208,-0.001950075849890709
479232,-0.0021380919497460127
480256,-0.00457967771217227
481280,-0.0038269520737230778
482304,-0.001387321506626904
483328,-0.0028830727096647024
484352,-0.0036112868692725897
485376,-0.0033224958460778
486400,-0.0018536978168413043
487424,-0.0022249622270464897
488448,-0.0015861614374443889
489472,-0.0023714948911219835
490496,-0.0010266386670991778
491520,-0.002328236121684313
492544,-5.416583735495806e-05
493568,0.0005074086948297918
494592,-0.003089475678279996
495616,-0.0052096908912062645
496640,-0.0034913504496216774
497664,-0.0011680121533572674
498688,-0.0029017955530434847
499712,-0.0038012806326150894
500736,-0.0031025686766952276
501760,-0.004689240828156471
502784,-0.0035828182008117437
503808,-0.0046827225014567375
504832,-0.003297843039035797
505856,-0.002405930310487747
506880,-0.0041827005334198475
507904,-0.0004962715902365744
508928,-0.004813224542886019
509952,-0.004480066243559122
510976,-0.0031178847420960665
512000,-0.0018253891030326486
513024,-0.0022791260853409767
514048,-0.0026634782552719116
515072,-0.00431727385148406
516096,-0.0018929657526314259
517120,-0.0017301152693107724
518144,-0.004833058919757605
519168,-0.0014115998055785894
520192,-0.002650683745741844
521216,-0.0035220012068748474
522240,-0.002492498140782118
523264,-0.0024552105460315943
524288,-0.0033192432019859552
525312,-0.002384683582931757
526336,-0.004948124289512634
527360,-0.005104768555611372
528384,-0.003834680188447237
529408,-0.004569735378026962
530432,-0.004487497266381979
531456,-0.001650643884204328
532480,-0.002349887741729617
533504,-0.0020702779293060303
534528,-0.0038681444711983204
535552,-0.004651376977562904
536576,-0.004610029514878988
537600,-0.002023521112278104
538624,-0.0052904305048286915
539648,-0.003172233235090971
540672,-0.002999361138790846
541696,-0.003498602658510208
542720,-0.0031448672525584698
543744,-0.00199124775826931
544768,-0.0031414739787578583
545792,-0.004865744151175022
546816,-0.0019413356203585863
547840,-0.003743936074897647
548864,-0.002423277823254466
549888,-0.0016298615373671055
550912,-0.004793093074113131
551936,-0.0037529997061938047
552960,-0.0019500169437378645
553984,-0.002441676799207926
555008,-0.0030810742173343897
556032,-0.003398013534024358
557056,-0.0044958628714084625
558080,-0.002952942159026861
559104,-0.004067898262292147
560128,-0.0002944241859950125
561152,-0.001002689590677619
562176,-0.0005946138990111649
563200,-0.0007492207805626094
564224,-0.002815473359078169
565248,-0.004941426683217287
566272,-0.004452529363334179
567296,-0.0030805827118456364
568320,-0.0008819022914394736
569344,-0.0028963820077478886
570368,-0.00326941953971982
571392,-0.004245936870574951
572416,-0.003840139601379633
573440,-0.0015570896212011576
574464,-0.0035902014933526516
575488,-0.002517025452107191
576512,-0.003260690486058593
577536,-0.001285604084841907
578560,-0.0038992511108517647
579584,-0.0031994651071727276
580608,-0.0017622057348489761
581632,-0.0019119514618068933
582656,-0.0031750148627907038
583680,-0.0022647485602647066
584704,-0.0030045711901038885
585728,-0.006045263726264238
586752,-0.002048378810286522
587776,-0.0013230997137725353
588800,-0.0011195740662515163
589824,-0.000898333266377449
590848,-0.004049462266266346
591872,-0.003023404162377119
592896,-0.004519559442996979
593920,-0.0038214921951293945
594944,-0.0028892948757857084
595968,-0.0028409804217517376
596992,-0.003961275331676006
598016,-0.004020172171294689
599040,-0.004498224705457687
600000,-0.0031749659683555365
601088,-0.003292617853730917
602112,-0.00326609262265265
603136,-0.0031362036243081093
604160,-0.001988435396924615
605184,-0.005747052375227213
606208,-0.006623830180615187
607232,-3.7652323953807354e-05
608256,-0.002501112874597311
609280,-0.0038436183240264654
610304,-0.004163823090493679
611328,-0.004345507360994816
612352,-0.00394422048702836
613376,-0.0046195038594305515
614400,-0.004141750279814005
615424,-0.002842001151293516
616448,-0.0027596973814070225
617472,-0.0018653234001249075
618496,-0.0027878740802407265
619520,-0.0023672166280448437
620544,-0.0024670064449310303
621568,-0.0021629566326737404
622592,-0.0032167613971978426
623616,-0.003947146702557802
624640,-0.001797239761799574
625664,-0.005150693468749523
626688,-0.00209415634162724
627712,-0.007086197845637798
628736,-0.003709065029397607
629760,-0.0037551703862845898
630784,-0.002663656137883663
631808,-0.0035911868326365948
632832,-0.0038886861875653267
633856,-0.003920450806617737
634880,-0.006285684648901224
635904,-0.007034455891698599
636928,-0.0033605126664042473
637952,-0.004118118900805712
638976,-0.002912661526352167
640000,-0.0038325353525578976
641024,-0.0036775998305529356
642048,-0.0017507339362055063
643072,-0.00253766356036067
644096,-0.004754242952913046
645120,-0.004663886036723852
646144,-0.005016148556023836
647168,-0.006746275350451469
648192,-0.0029814268928021193
649216,-0.003499601734802127
650240,-0.0024265036918222904
651264,-0.0041335285641252995
652288,-0.0020870717708021402
653312,-0.0036736829206347466
654336,-0.0028968583792448044
655360,-0.00389476609416306
656384,-0.00320732151158154
657408,-0.0034897150471806526
658432,-0.0013979357900097966
659456,-0.0032881353981792927
660480,-0.0034368562046438456
661504,-0.005042155273258686
662528,-0.0053006126545369625
663552,-0.004952096380293369
664576,-0.0048986440524458885
665600,-0.003529275767505169
666624,-0.0025066316593438387
667648,-0.005021243821829557
668672,-0.0034628252033144236
669696,-0.005135713145136833
670720,-0.0030607127118855715
671744,-0.0032172962091863155
672768,-0.002215483458712697
673792,-0.0031054639257490635
674816,-0.0037786602042615414
675840,-0.0038271003868430853
676864,-0.0031582871451973915
677888,-0.0025712656788527966
678912,-0.003194513963535428
679936,-0.002863747999072075
680960,-0.0037707467563450336
681984,-0.0037569489795714617
683008,-0.0029662372544407845
684032,-0.002742911921814084
685056,-0.005085463169962168
686080,-0.003410129342228174
687104,-0.0016246223822236061
688128,-0.005088655278086662
689152,-0.0036931484937667847
690176,-0.0034317513927817345
691200,-0.0028215674683451653
692224,-0.0025637701619416475
693248,-0.0024021908175200224
694272,-0.0026800159830600023
695296,-0.0006566199008375406
696320,-0.0032010111026465893
697344,-0.005587490741163492
698368,-0.004213972017168999
699392,-0.0029357438907027245
700416,-0.002527843229472637
701440,-0.004912327975034714
702464,-0.0025543421506881714
703488,-0.004845010116696358
704512,-0.004101403057575226
705536,-0.0019337241537868977
706560,-0.0021960001904517412
707584,-0.0019842868205159903
708608,-0.0030463270377367735
709632,-0.003640171606093645
710656,-0.002397324191406369
711680,-0.0026675963308662176
712704,-0.0020001542288810015
713728,-0.0029663448221981525
714752,-0.0029217381961643696
715776,-0.0011811747681349516
716800,-0.0035342045594006777
717824,-0.001329557504504919
718848,-0.004607263021171093
719872,-0.0038185622543096542
720896,-0.004310961347073317
721920,-0.0026764327194541693
722944,-0.005628560204058886
723968,-0.004181527532637119
724992,-0.0034656431525945663
726016,-0.0033598612062633038
727040,-0.004713868722319603
728064,-0.0036604127380996943
729088,-0.0023974808864295483
730112,-0.004730103071779013
731136,-0.004086297936737537
732160,-0.004524850752204657
733184,-0.005972008220851421
734208,-0.0031614815816283226
735232,-0.002266619587317109
736256,-0.0016342854360118508
737280,-0.0021557710133492947
738304,-0.001376103376969695
739328,-0.004702575504779816
740352,-0.0053165992721915245
741376,-0.0036176154389977455
742400,-0.0048119062557816505
743424,-0.004240669310092926
744448,-0.0021803248673677444
745472,-0.0019336233381181955
746496,-0.004082112107425928
747520,-0.0020688374061137438
748544,-0.0031944983638823032
749568,-0.0033515074755996466
750592,-0.003051390638574958
751616,-0.0029635652899742126
752640,-0.002074656542390585
753664,-0.002293041907250881
754688,-0.0025647117290645838
755712,-0.004497269168496132
756736,-0.0022743609733879566
757760,-0.001912008272483945
758784,-0.002815632149577141
759808,-0.003416104707866907
760832,-0.0009053586400114
761856,-0.001364174415357411
762880,-0.0017782136565074325
763904,-0.003654741682112217
764928,-0.0017647496424615383
765952,-0.0031499930191785097
766976,-0.003236755495890975
768000,-0.0036329440772533417
769024,-0.003078889800235629
770048,-0.0027237795293331146
771072,-0.0038909590803086758
772096,-0.0025123932864516973
773120,-0.0033887410536408424
774144,-0.0027734471950680017
775168,-0.005970433820039034
776192,-0.0037687865551561117
777216,-0.0036102207377552986
778240,-0.0020545474253594875
779264,-0.001504290965385735
780288,-0.0032970530446618795
781312,-0.0012090967502444983
782336,-0.0022442108020186424
783360,-0.0025087944231927395
784384,-0.0017652329988777637
785408,-0.004081870894879103
786432,-0.0032814284786581993
787456,-0.0036906511522829533
788480,-0.004102909937500954
789504,-0.0022915974259376526
790528,-0.0039726002141833305
791552,-0.004635538440197706
792576,-0.0034553706645965576
793600,-0.0024083838798105717
794624,-0.0023759976029396057
795648,-0.005110593046993017
796672,-0.000860071275383234
797696,-0.002672335132956505
798720,-0.004278055392205715
799744,-0.003213315736502409
800000,-0.002311189193278551
801792,-0.004797479137778282
802816,-0.002462344476953149
803840,-0.0032561528496444225
804864,-0.004227961879223585
805888,-0.003599978517740965
806912,-0.0032982698176056147
807936,-0.0015279266517609358
808960,-0.0022545205429196358
809984,-0.0027658173348754644
811008,-0.003914616070687771
812032,-0.002376832999289036
813056,-0.0021621643099933863
814080,-0.0022096866741776466
815104,-0.0030215741135179996
816128,-0.004206049256026745
817152,-0.0035113845951855183
818176,-0.0041840639896690845
819200,-0.0022474522702395916
820224,-0.0021771269384771585
821248,-0.0033875370863825083
822272,-0.0022926742676645517
823296,-0.0020902666728943586
824320,-0.0027962233871221542
825344,-0.004304368048906326
826368,-0.0035968078300356865
827392,-0.003231915645301342
828416,-0.00133287045173347
829440,-0.0032149776816368103
830464,-0.001147436909377575
831488,-0.002914242446422577
832512,-0.003264792961999774
833536,-0.0026413598097860813
834560,-0.004504231736063957
835584,-0.003887576051056385
836608,-0.004646932240575552
837632,-0.004897715989500284
838656,-0.002168938983231783
839680,-0.0029965266585350037
840704,-0.0052006980404257774
841728,-0.004077419172972441
842752,-0.0025885668583214283
843776,-0.0025063620414584875
844800,-0.0020181904546916485
845824,-0.0024740921799093485
846848,-0.0035136649385094643
847872,-0.00411096541211009
848896,-0.0031260258983820677
849920,-0.00411353912204504
850944,-0.0025324984453618526
851968,-0.0036646502558141947
852992,-0.0020957228261977434
854016,-0.002462873002514243
855040,-0.002541143912822008
856064,-0.0026227484922856092
857088,-0.003962782211601734
858112,-0.005493844859302044
859136,-0.004009569063782692
860160,-0.0038909935392439365
861184,-0.002068703295662999
862208,-0.005309288389980793
863232,-0.003463560715317726
864256,-0.005257720127701759
865280,-0.0025349296629428864
866304,-0.004127060063183308
867328,-0.004143198952078819
868352,-0.0019717621617019176
869376,-0.0035753243137151003
870400,-0.002613316522911191
871424,-0.003880305215716362
872448,-0.003572179703041911
873472,-0.002592991106212139
874496,-0.003728491486981511
875520,-0.002666025422513485
876544,-0.0022808632347732782
877568,-0.003757607424631715
878592,-0.0032388397958129644
879616,-0.0028100288473069668
880640,-0.00415405910462141
881664,-0.0047995722852647305
882688,-0.0030445056036114693
883712,-0.00418609194457531
884736,-0.0016095724422484636
885760,-0.0013818300794810057
886784,-0.0021703511010855436
887808,-0.001364127267152071
888832,-0.00231101899407804
889856,-0.0033754301257431507
890880,-0.0023455237969756126
891904,-0.003574548289179802
892928,-0.003316073212772608
893952,-0.003796638920903206
894976,-0.0035618343390524387
896000,-0.00424505490809679
897024,-0.002443780889734626
898048,-0.0030707961414009333
899072,-0.0018778892699629068
900096,-0.0015928405337035656
901120,-0.005778030026704073
902144,-0.003367914818227291
903168,-0.00258206226862967
904192,-0.0022661134134978056
905216,-0.004214577842503786
906240,-0.002354901283979416
907264,-0.004099052399396896
908288,-0.006117774173617363
909312,-0.0010310013312846422
910336,-0.007214483805000782
911360,-0.002855741884559393
912384,-0.0042113917879760265
913408,-0.0024058613926172256
914432,-0.002986256731674075
915456,-0.003906777128577232
916480,-0.0025424303021281958
917504,-0.004448651801794767
918528,-0.004112183582037687
919552,-0.0038283553440123796
920576,-0.0028068250976502895
921600,-0.0024563237093389034
922624,-0.0028131448198109865
923648,-0.0050869290716946125
924672,-0.0030575869604945183
925696,-0.004558292217552662
926720,-0.0035144337452948093
927744,-0.0022146059200167656
928768,-0.0024575362913310528
929792,-0.0031767033506184816
930816,-0.0036981513258069754
931840,-0.0035211811773478985
932864,-0.005212112329900265
933888,-0.0035042560193687677
934912,-0.0024881300050765276
935936,-0.002995023038238287
936960,-0.002670583315193653
937984,-0.0024313442409038544
939008,-0.0034964964725077152
940032,-0.002661351580172777
941056,-0.0025099634658545256
942080,-0.004681210499256849
943104,-0.0017491402104496956
944128,-0.0032372307032346725
945152,-0.0017448172438889742
946176,-0.0028538054320961237
947200,-0.0021511344239115715
948224,-0.0048150913789868355
949248,-0.0022412417456507683
950272,-0.0029742580372840166
951296,-0.003579573007300496
952320,-0.000999139971099794
953344,-0.003020482137799263
954368,-0.00433921255171299
955392,-0.0014270974788814783
956416,-0.0025263435672968626
957440,-0.003459937870502472
958464,-0.00207287585362792
959488,-0.0032413210719823837
960512,-0.0030751326121389866
961536,-0.0031062269117683172
962560,-0.005216236226260662
963584,-0.00513503048568964
964608,-0.002664044499397278
965632,-0.00438657496124506
966656,-0.003481930121779442
967680,-0.0053054289892315865
968704,-0.00403907336294651
969728,-0.000649363559205085
970752,-0.005128968041390181
971776,-0.0021320898085832596
972800,-0.0029463989194482565
973824,-0.0032917491625994444
974848,-0.004299410618841648
975872,-0.0039465157315135
976896,-0.004380770958960056
977920,-0.004914391320198774
978944,-0.0027173501439392567
979968,-0.004466336220502853
980992,-0.002155088819563389
982016,-0.003077302360907197
983040,-0.004400302190333605
984064,-0.0047228168696165085
985088,-0.005005605518817902
986112,-0.0033814851194620132
987136,-0.004081623628735542
988160,-0.0026409190613776445
989184,-0.0030748837161809206
990208,-0.0013727354817092419
991232,-0.004333456978201866
992256,-0.00421230960637331
993280,-0.005561633035540581
994304,-0.005145539529621601
995328,-0.0034994822926819324
996352,-0.003134195227175951
997376,-0.0013188425218686461
998400,-0.0016298298723995686
999424,-0.0025954660959541798
1000000,-0.0028625349514186382
1001472,-0.004283037036657333
1002496,-0.003168077440932393
1003520,-0.002438205759972334
1004544,-0.001019312534481287
1005568,-0.00296647846698761
1006592,-0.002183300908654928
1007616,-0.0036678812466561794
1008640,-0.004050092305988073
1009664,-0.0028007482178509235
1010688,-0.002154333284124732
1011712,-0.00351556483656168
1012736,-0.0020367095712572336
1013760,-0.0037386915646493435
1014784,-0.0025371601805090904
1015808,-0.0016056970926001668
1016832,-0.0026044794358313084
1017856,-0.004743332974612713
1018880,-0.0020207075867801905
1019904,-0.0061337933875620365
1020928,-0.002066440647467971
1021952,-0.0027437135577201843
1022976,-0.0017152116633951664
1024000,-0.0019494950538501143
1025024,-0.004171388223767281
1026048,-0.0016726981848478317
1027072,-0.002911836141720414
1028096,-0.0028039533644914627
1029120,-0.002642110688611865
1030144,-0.0030787044670432806
1031168,-0.0016075987368822098
1032192,-0.001808949513360858
1033216,0.0009679044014774263
1034240,-0.0044305999763309956
1035264,-0.004353067837655544
1036288,-0.004054505378007889
1037312,-0.0030946647748351097
1038336,-0.0022431171964854
1039360,-0.004331295844167471
1040384,-0.002107714070007205
1041408,-0.0030810032039880753
1042432,-0.003955881576985121
1043456,-0.0010580543894320726
1044480,-0.002694301540032029
1045504,-0.0033087823539972305
1046528,-0.0016390192322432995
1047552,-0.004796972963958979
1048576,-0.004964007064700127
1049600,-0.0034906435757875443
1050624,-0.0032009228598326445
