step,train/explained_variance
797696,-5.251602649688721
798720,0.006291687488555908
799744,0.22765618562698364
800000,-3.0804247856140137
801792,0.672308087348938
802816,0.808700680732727
803840,0.47199714183807373
804864,-1.438490629196167
805888,-0.13765108585357666
806912,0.2802358865737915
807936,0.5538737773895264
808960,-0.17997121810913086
809984,0.08992660045623779
811008,0.0457531213760376
812032,-1.2193894386291504
813056,-9.63269329071045
814080,-2.6298201084136963
815104,0.1567094922065735
816128,0.7313525080680847
817152,0.8512914180755615
818176,-1.0583202838897705
819200,-6.9241943359375
820224,-28.322107315063477
821248,-14.597317695617676
822272,-14.584566116333008
823296,0.8541549444198608
824320,0.5092035531997681
825344,-11.570009231567383
826368,-7.533603668212891
827392,0.7877802848815918
828416,-98.14024353027344
829440,0.5924867391586304
830464,0.6796185970306396
831488,0.9259487390518188
832512,0.9122154712677002
833536,0.9038110375404358
834560,0.870384693145752
835584,0.7882966995239258
836608,0.7808347344398499
837632,0.7061111927032471
838656,0.20400714874267578
839680,0.7898364067077637
840704,0.5797818303108215
841728,0.6089286804199219
842752,0.5871152877807617
843776,0.7332637906074524
844800,0.45810526609420776
845824,-1.4232573509216309
846848,-4.641093730926514
847872,-2.819235324859619
848896,-1.9997847080230713
849920,-0.3775736093521118
850944,0.4612343907356262
851968,-9.842227935791016
852992,-1.2888867855072021
854016,-3.039175510406494
855040,-11.038009643554688
856064,0.8767086267471313
857088,0.7574396133422852
858112,-0.4350407123565674
859136,0.34735333919525146
860160,0.83753502368927
861184,0.754726767539978
862208,0.369901180267334
863232,0.7945342659950256
864256,0.558842658996582
865280,-5.688754558563232
866304,-1.0729169845581055
867328,-2.1379196643829346
868352,-8.190869331359863
869376,-1.7927935123443604
870400,0.6999496817588806
871424,0.6335121393203735
872448,0.7885934710502625
873472,0.5581837892532349
874496,0.31498897075653076
875520,0.7882037162780762
876544,0.07158350944519043
877568,0.7147021293640137
878592,-20.07832145690918
879616,-3.3569345474243164
880640,0.46699678897857666
881664,0.6442798376083374
882688,-10.913786888122559
883712,-16.308746337890625
884736,-35.28496551513672
885760,-19.600038528442383
886784,-10.81557846069336
887808,-10.239582061767578
888832,-2.2433454990386963
889856,-16.402624130249023
890880,-18.77698516845703
891904,-10.434257507324219
892928,-9.60306167602539
893952,-5.753687858581543
894976,0.5582807064056396
896000,-12.637922286987305
897024,-10.43222427368164
898048,-15.475137710571289
899072,0.4711337685585022
900096,0.8201592564582825
901120,0.9269052743911743
902144,0.9332205653190613
903168,0.9076416492462158
904192,0.9085693955421448
905216,0.9165725111961365
906240,0.8899272680282593
907264,0.5419365167617798
908288,0.6549434065818787
909312,0.19130021333694458
910336,0.7813379168510437
911360,0.840907096862793
912384,-0.9084380865097046
913408,-8.465112686157227
914432,0.14289003610610962
915456,0.647107720375061
916480,0.210951566696167
917504,0.07571291923522949
918528,-0.27548539638519287
919552,-0.36999499797821045
920576,0.6253693699836731
921600,0.6864314079284668
922624,0.7692113518714905
923648,0.9249902963638306
924672,0.25787538290023804
925696,0.7898763418197632
926720,0.4561658501625061
927744,0.8710490465164185
928768,0.5232645273208618
929792,0.8048756718635559
930816,0.7371081709861755
931840,0.6407774090766907
932864,0.5449004769325256
933888,0.5900354385375977
934912,0.7791105508804321
935936,0.8093875646591187
936960,-5.837106704711914
937984,-2.873488664627075
939008,-3.796431541442871
940032,-7.497529029846191
941056,-11.17494010925293
942080,-0.2799464464187622
943104,-7.113548278808594
944128,-8.242180824279785
945152,-8.846601486206055
946176,-19.00490379333496
947200,-7.201179504394531
948224,-0.2691199779510498
949248,-6.601677417755127
950272,-0.2619445323944092
951296,0.39680588245391846
952320,-1.1862382888793945
953344,-7.040038108825684
954368,-1.8713748455047607
955392,-0.32953202724456787
956416,-7.409576416015625
957440,-18.627532958984375
958464,-4.377564907073975
959488,-2.0339252948760986
960512,0.6357226371765137
961536,0.4395657181739807
962560,-5.1533355712890625
963584,0.04010200500488281
964608,0.7330242395401001
965632,0.3550265431404114
966656,0.8092653751373291
967680,-0.7088078260421753
968704,0.9427986145019531
969728,0.7977921366691589
970752,0.8235867619514465
971776,-3.907227039337158
972800,-0.07688963413238525
973824,-2.655090808868408
974848,-1.1780917644500732
975872,0.004507780075073242
976896,0.2387370467185974
977920,0.5172795057296753
978944,0.6048933267593384
979968,0.8582751154899597
980992,0.8338729739189148
982016,-0.2563730478286743
983040,0.7339431047439575
984064,-0.2754209041595459
985088,-5.808199882507324
986112,0.5366183519363403
987136,0.4552731513977051
988160,0.08322542905807495
989184,0.7960453033447266
990208,0.7628083825111389
991232,-2.3202810287475586
992256,0.864047646522522
993280,0.8787444233894348
994304,0.7728184461593628
995328,0.774809718132019
996352,0.46537429094314575
997376,-4.130910873413086
998400,-3.9671173095703125
999424,-9.726218223571777
1000000,-12.039484977722168
1001472,-3.388371467590332
1002496,-14.290484428405762
1003520,-1.503840684890747
1004544,-0.9177404642105103
1005568,-4.834041595458984
1006592,0.7335056066513062
1007616,0.6498210430145264
1008640,0.8509407639503479
1009664,0.7766784429550171
1010688,0.688834547996521
1011712,0.5732223987579346
1012736,0.239268958568573
1013760,-0.41091644763946533
1014784,-15.704267501831055
1015808,-26.76470184326172
1016832,-7.181835174560547
1017856,0.8308132886886597
1018880,0.7555398344993591
1019904,0.5860319137573242
1020928,0.775528073310852
1021952,0.8751503825187683
1022976,0.8805510401725769
1024000,0.40852344036102295
1025024,0.8270796537399292
1026048,0.9481886625289917
1027072,0.9470748901367188
1028096,0.9498373866081238
1029120,0.9475501179695129
1030144,0.9136490225791931
1031168,0.9180594086647034
1032192,0.7863911986351013
1033216,0.8230869770050049
1034240,0.8277174234390259
1035264,0.7807956337928772
1036288,0.8745204210281372
1037312,0.9320465326309204
1038336,0.9405108690261841
1039360,0.9257591366767883
1040384,0.9363300800323486
1041408,0.9197432994842529
1042432,0.9104204177856445
1043456,0.8459902405738831
1044480,0.8964130878448486
1045504,0.6930015683174133
1046528,0.7621087431907654
1047552,0.5184049606323242
1048576,0.6712241172790527
1049600,0.8455080986022949
1050624,0.8719135522842407
1051648,0.8772119283676147
1052672,0.823077917098999
1053696,0.8076556324958801
1054720,0.8423233032226562
1055744,0.7893835306167603
1056768,0.5456901788711548
1057792,0.6364682912826538
1058816,0.7882887125015259
1059840,0.4665498733520508
1060864,0.6498012542724609
1061888,0.751371443271637
1062912,0.8180551528930664
1063936,0.8451998829841614
1064960,0.6784721612930298
1065984,0.2937498688697815
1067008,0.7669618129730225
1068032,-1.960623025894165
1069056,-1.9584205150604248
1070080,-0.9421446323394775
1071104,-0.15677058696746826
1072128,-0.5218265056610107
1073152,-0.9639958143234253
1074176,-0.44816505908966064
1075200,0.4078391194343567
1076224,0.6121888160705566
1077248,0.6622360944747925
1078272,0.9286723732948303
1079296,0.6667057275772095
1080320,0.8680341839790344
1081344,0.8900183439254761
1082368,0.8142560124397278
1083392,0.854404628276825
1084416,0.6189051270484924
1085440,0.5669246912002563
1086464,0.06588399410247803
1087488,0.3782767653465271
1088512,0.6725462675094604
1089536,0.6581636667251587
1090560,0.560805082321167
1091584,0.48091286420822144
1092608,0.6101847887039185
1093632,0.8349391222000122
1094656,0.860222339630127
1095680,0.7976968288421631
1096704,0.6549510955810547
1097728,0.616748571395874
1098752,0.1266632080078125
1099776,0.5170227885246277
1100800,0.6399813890457153
1101824,0.6726073026657104
1102848,-1.0061447620391846
1103872,-0.253987193107605
1104896,-1.634939432144165
1105920,-2.043705463409424
1106944,-2.6769237518310547
1107968,-0.7186307907104492
1108992,-4.7786865234375
1110016,-7.761979103088379
1111040,-6.768341541290283
1112064,-0.6266918182373047
1113088,0.303250789642334
1114112,0.5078675150871277
1115136,0.6830444931983948
1116160,0.7576858997344971
1117184,0.45966529846191406
1118208,-0.3902696371078491
1119232,0.30344027280807495
1120256,0.6062484979629517
1121280,0.46816587448120117
1122304,0.3870484232902527
1123328,0.29256439208984375
1124352,0.4297342896461487
1125376,-0.10055112838745117
1126400,0.781206488609314
1127424,0.667378842830658
1128448,-0.44476985931396484
1129472,0.922336995601654
1130496,-49.114566802978516
1131520,0.6709376573562622
1132544,0.5124281644821167
1133568,-1.6001200675964355
1134592,-23.762794494628906
1135616,-8.844404220581055
1136640,-12.547223091125488
1137664,-15.784204483032227
1138688,-5.2611517906188965
1139712,0.636581301689148
1140736,0.6734508872032166
1141760,-19.83934211730957
1142784,-8.113177299499512
1143808,-13.238614082336426
1144832,-11.825263977050781
1145856,-12.433614730834961
1146880,-4.431736469268799
1147904,-23.579998016357422
1148928,-25.68107795715332
1149952,-25.878278732299805
1150976,0.6515023708343506
1152000,-15.314935684204102
1153024,0.15014374256134033
1154048,-13.835775375366211
1155072,-14.749295234680176
1156096,-15.226152420043945
1157120,-4.762175559997559
1158144,-10.256701469421387
1159168,-9.401376724243164
1160192,-6.124311447143555
1161216,0.2746785283088684
1162240,-20.601835250854492
1163264,-17.44191551208496
1164288,-10.42978286743164
1165312,-8.449874877929688
1166336,-10.983870506286621
1167360,-2.0108482837677
1168384,-9.49343490600586
1169408,-6.709231853485107
1170432,-5.336977481842041
1171456,-10.673783302307129
