step,train/loss
159744,-0.025361260399222374
160768,-0.01850549690425396
161792,-0.024626579135656357
162816,-0.03687753155827522
163840,-0.029096229001879692
164864,-0.03206015005707741
165888,-0.029396886005997658
166912,-0.03036436438560486
167936,-0.03181895613670349
168960,-0.031717658042907715
169984,-0.034586817026138306
171008,-0.027355998754501343
172032,-0.03210422024130821
173056,-0.03089130111038685
174080,-0.02848384529352188
175104,-0.028144581243395805
176128,-0.02405564859509468
177152,0.027185901999473572
178176,-0.02133140340447426
179200,0.03695604205131531
180224,-0.01793607510626316
181248,-0.01991359516978264
182272,-0.0215226411819458
183296,-0.025231586769223213
184320,-0.02865166775882244
185344,-0.027210822328925133
186368,-0.02649443969130516
187392,-0.03504997119307518
188416,-0.0273931622505188
189440,-0.03508901968598366
190464,-0.022895442321896553
191488,-0.03285173326730728
192512,-0.023881820961833
193536,-0.033440254628658295
194560,-0.031793709844350815
195584,-0.026490140706300735
196608,-0.026764344424009323
197632,-0.02899215929210186
198656,-0.03412100672721863
199680,-0.02422628551721573
200000,-0.02857447788119316
201728,-0.032048676162958145
202752,-0.022096749395132065
203776,-0.032286137342453
204800,-0.021507704630494118
205824,-0.029669126495718956
206848,-0.025223100557923317
207872,-0.03372931480407715
208896,-0.028969675302505493
209920,-0.031900566071271896
210944,-0.0248167272657156
211968,-0.033221062272787094
212992,-0.017443064600229263
214016,-0.010596387088298798
215040,-0.015235867351293564
216064,-0.034165747463703156
217088,-0.02466980181634426
218112,-0.02994437888264656
219136,-0.02193225733935833
220160,-0.023442689329385757
221184,-0.023267991840839386
222208,-0.024201327934861183
223232,-0.03426620364189148
224256,-0.02540680021047592
225280,-0.031013743951916695
226304,-0.03808990865945816
227328,-0.03461610898375511
228352,-0.027979562059044838
229376,-0.026026751846075058
230400,-0.02184448391199112
231424,-0.01821659877896309
232448,-0.02418021857738495
233472,-0.02405557408928871
234496,-0.028968119993805885
235520,-0.023602409288287163
236544,-0.02736695483326912
237568,-0.03312952443957329
238592,-0.029599757865071297
239616,-0.026521742343902588
240640,-0.028212618082761765
241664,-0.0340619795024395
242688,-0.02777920290827751
243712,-0.02283373661339283
244736,-0.02747362293303013
245760,-0.025109203532338142
246784,-0.032832950353622437
247808,-0.025484448298811913
248832,-0.027841459959745407
249856,-0.028467988595366478
250880,-0.03402863070368767
251904,-0.03076627478003502
252928,-0.022317495197057724
253952,-0.029448552057147026
254976,-0.024150637909770012
256000,-0.029330991208553314
257024,-0.03239546716213226
258048,-0.026339877396821976
259072,-0.0289448294788599
260096,-0.0365738682448864
261120,-0.026231179013848305
262144,-0.027187013998627663
263168,-0.029895346611738205
264192,-0.02556706592440605
265216,-0.025693083181977272
266240,-0.03493022173643112
267264,-0.015618860721588135
268288,0.00951068103313446
269312,-0.018686898052692413
270336,-0.0341179184615612
271360,-0.026832353323698044
272384,-0.03599749505519867
273408,-0.027732351794838905
274432,-0.03201218321919441
275456,-0.033093877136707306
276480,-0.032906852662563324
277504,-0.027516305446624756
278528,-0.03127612546086311
279552,-0.031170301139354706
280576,-0.03141869977116585
281600,-0.03627900779247284
282624,-0.02643396519124508
283648,-0.031102510169148445
284672,-0.01699458435177803
285696,-0.00019811652600765228
286720,-0.015106286853551865
287744,-0.020360250025987625
288768,-0.019227284938097
289792,-0.026357609778642654
290816,-0.0376715362071991
291840,-0.028652796521782875
292864,-0.028396420180797577
293888,-0.02085317298769951
294912,-0.029144249856472015
295936,-0.03569275885820389
296960,-0.03138391301035881
297984,-0.028659842908382416
299008,-0.02816142328083515
300032,-0.03313753753900528
301056,-0.02836059406399727
302080,-0.029221607372164726
303104,-0.024086371064186096
304128,-0.034873440861701965
305152,-0.026419593021273613
306176,-0.03019561618566513
307200,-0.031638436019420624
308224,-0.029560917988419533
309248,-0.018681420013308525
310272,-0.02251937799155712
311296,-0.024031365290284157
312320,-0.03044855408370495
313344,-0.027749309316277504
314368,-0.030729331076145172
315392,-0.02666204236447811
316416,-0.03156989440321922
317440,-0.030532654374837875
318464,-0.024645637720823288
319488,-0.03047909401357174
320512,-0.0308748297393322
321536,-0.02624962478876114
322560,-0.03393547981977463
323584,-0.02479289099574089
324608,-0.03339458629488945
325632,-0.029721880331635475
326656,-0.029821248725056648
327680,-0.033935826271772385
328704,-0.028310848399996758
329728,-0.02770627848803997
330752,-0.033276353031396866
331776,-0.029088960960507393
332800,-0.026483315974473953
333824,-0.028449181467294693
334848,-0.0290959682315588
335872,-0.032444968819618225
336896,-0.02880246937274933
337920,-0.0173580814152956
338944,-0.028026362881064415
339968,-0.03098335489630699
340992,-0.0284337867051363
342016,-0.02732762321829796
343040,-0.013185063377022743
344064,-0.029969515278935432
345088,-0.028266416862607002
346112,-0.028833840042352676
347136,-0.027021115645766258
348160,-0.007409699261188507
349184,-0.03334951773285866
350208,-0.04075872153043747
351232,-0.03941389545798302
352256,-0.0365583673119545
353280,-0.02090485766530037
354304,-0.024372870102524757
355328,-0.015292182564735413
356352,-0.027170393615961075
357376,-0.028516512364149094
358400,-0.029741855338215828
359424,-0.032727357000112534
360448,-0.037213973701000214
361472,-0.009063838049769402
362496,-0.02162192575633526
363520,-0.029839899390935898
364544,-0.033697858452796936
365568,-0.029719291254878044
366592,-0.03444259613752365
367616,-0.024076061323285103
368640,-0.02700197324156761
369664,-0.026382513344287872
370688,-0.028383729979395866
371712,-0.028405042365193367
372736,-0.01886111870408058
373760,-0.023771224543452263
374784,-0.027330009266734123
375808,-0.022072872146964073
376832,-0.027369586750864983
377856,-0.03158785402774811
378880,-0.021642902866005898
379904,-0.026477321982383728
380928,-0.020614957436919212
381952,-0.02370295487344265
382976,-0.03147624805569649
384000,-0.020842362195253372
385024,-0.02182566188275814
386048,-0.026327531784772873
387072,-0.030066175386309624
388096,-0.03321118652820587
389120,-0.024311209097504616
390144,-0.025349870324134827
391168,-0.02883136086165905
392192,-0.02778114750981331
393216,-0.02342475950717926
394240,-0.012220274657011032
395264,-0.02639557607471943
396288,-0.02607124298810959
397312,-0.028505895286798477
398336,-0.034770987927913666
399360,-0.03391729295253754
400000,-0.033397842198610306
401408,-0.026660503819584846
402432,-0.035524286329746246
403456,-0.030931878834962845
404480,-0.03501680865883827
405504,-0.032177768647670746
406528,-0.03321627154946327
407552,-0.036758169531822205
408576,-0.028307586908340454
409600,-0.03305652365088463
410624,-0.030328385531902313
411648,-0.02634136751294136
412672,-0.0332663357257843
413696,-0.0298384390771389
414720,-0.03289012610912323
415744,-0.03521616756916046
416768,-0.03108661063015461
417792,-0.033062826842069626
418816,-0.031020279973745346
419840,-0.02453387901186943
420864,-0.027462191879749298
421888,-0.03585032373666763
422912,-0.03249948471784592
423936,-0.030832229182124138
424960,-0.028326554223895073
425984,-0.03192358464002609
427008,-0.03664594888687134
428032,-0.03267282620072365
429056,0.002531064674258232
430080,-0.01627529039978981
431104,-0.026749908924102783
432128,-0.035468414425849915
433152,-0.031151797622442245
434176,-0.03555331006646156
435200,-0.033952873200178146
436224,-0.017642933875322342
437248,-0.019045045599341393
438272,-0.03177186846733093
439296,-0.03508174046874046
440320,-0.037196818739175797
441344,-0.03339192271232605
442368,-0.023779718205332756
443392,-0.031891271471977234
444416,-0.0329398587346077
445440,-0.032951876521110535
446464,-0.025596708059310913
447488,-0.038894496858119965
448512,-0.03268066421151161
449536,-0.029602069407701492
450560,-0.02915632538497448
451584,-0.029852768406271935
452608,-0.027164235711097717
453632,-0.03214419633150101
454656,-0.03282748907804489
455680,-0.03529128432273865
456704,-0.029987402260303497
457728,-0.03680002689361572
458752,-0.015334519557654858
459776,-0.031180329620838165
460800,-0.029908958822488785
461824,-0.03093065693974495
462848,-0.0317741259932518
463872,-0.024362126365303993
464896,-0.030125493183732033
465920,-0.0322786308825016
466944,-0.03275793418288231
467968,-0.025391027331352234
468992,-0.03775319829583168
470016,-0.03192461282014847
471040,-0.03747232258319855
472064,-0.029153890907764435
473088,-0.03051486425101757
474112,-0.03342884033918381
475136,-0.03554737940430641
476160,-0.033327024430036545
477184,-0.03628978878259659
478208,-0.031917307525873184
479232,-0.03051169402897358
480256,-0.03171379119157791
481280,-0.03719676658511162
482304,-0.025657450780272484
483328,-0.024817753583192825
484352,-0.0237698033452034
485376,-0.03484029322862625
486400,-0.028511574491858482
487424,-0.0310458205640316
488448,-0.030580751597881317
489472,-0.03116592764854431
490496,-0.026688408106565475
491520,-0.03118729218840599
492544,-0.0328323133289814
493568,-0.027216598391532898
494592,-0.031039921566843987
495616,-0.03955981507897377
496640,-0.03035547025501728
497664,-0.030831703916192055
498688,-0.034348368644714355
499712,-0.02807031385600567
500736,-0.030160171911120415
501760,-0.028422027826309204
502784,-0.03609902411699295
503808,-0.029265636578202248
504832,-0.03722658008337021
505856,-0.030377589166164398
506880,-0.03601812943816185
507904,-0.03600864112377167
508928,-0.03523830324411392
509952,-0.03171612322330475
510976,-0.033133700489997864
512000,-0.029678525403141975
513024,-0.032452091574668884
514048,-0.027787527069449425
515072,-0.03695191070437431
516096,-0.03663293272256851
517120,-0.03711090236902237
518144,-0.03627489507198334
519168,-0.03222987800836563
520192,-0.03104885295033455
521216,-0.02903524786233902
522240,-0.03334644064307213
523264,-0.029231863096356392
524288,-0.03386267274618149
525312,-0.020803315564990044
526336,-0.014985136687755585
527360,-0.032509446144104004
528384,-0.03577108308672905
529408,-0.03165194392204285
530432,-0.038074567914009094
531456,-0.03354727849364281
532480,-0.028651216998696327
533504,-0.030598647892475128
534528,-0.03201986849308014
535552,-0.03476473689079285
536576,-0.03165040537714958
537600,-0.013962692581117153
538624,-0.024369020015001297
539648,-0.025864463299512863
540672,-0.033081766217947006
541696,-0.033294081687927246
542720,-0.02504078671336174
543744,-0.028729267418384552
544768,-0.03500755876302719
545792,-0.015252944082021713
546816,-0.020961204543709755
547840,-0.024225007742643356
548864,-0.026743728667497635
549888,-0.030060525983572006
550912,-0.03176183998584747
551936,-0.031845808029174805
552960,-0.026532499119639397
553984,-0.017459534108638763
555008,-0.032439541071653366
556032,-0.027795959264039993
557056,-0.03370973840355873
558080,-0.024881333112716675
559104,-0.029929017648100853
560128,-0.00781167671084404
561152,-0.02704360894858837
562176,-0.01671282947063446
563200,-0.03285671025514603
564224,-0.03573095053434372
565248,-0.031522542238235474
566272,-0.00696309469640255
567296,-0.03098386712372303
568320,-0.03310985863208771
569344,-0.03439243137836456
570368,-0.017288902774453163
571392,-0.0378650538623333
572416,-0.03311723470687866
573440,-0.02483871579170227
574464,-0.0376933328807354
575488,-0.031493283808231354
576512,-0.028231503441929817
577536,-0.03184298053383827
578560,-0.03556719422340393
579584,-0.030814869329333305
580608,-0.03086022660136223
581632,-0.030507324263453484
582656,-0.022754225879907608
583680,-0.025853503495454788
584704,-0.033045392483472824
585728,-0.03862692043185234
586752,-0.025912834331393242
587776,-0.02858143113553524
588800,-0.019456831738352776
589824,-0.02585056610405445
590848,-0.03164580464363098
591872,-0.03640734404325485
592896,-0.03848797455430031
593920,-0.03388300538063049
594944,-0.02964075468480587
595968,-0.03298705443739891
596992,-0.026735173538327217
598016,-0.03415312245488167
599040,-0.03915085271000862
600000,-0.03658409044146538
601088,-0.03174392506480217
602112,-0.03661886230111122
603136,-0.034138359129428864
604160,-0.02728353999555111
605184,-0.039039481431245804
606208,-0.039837099611759186
607232,-0.02968866564333439
608256,-0.03319611772894859
609280,-0.027245253324508667
610304,-0.03940651938319206
611328,-0.03459310531616211
612352,-0.027443429455161095
613376,-0.036681029945611954
614400,-0.033425625413656235
615424,-0.04301173612475395
616448,-0.0367681123316288
617472,-0.03308434039354324
618496,-0.03707887977361679
619520,-0.03472483903169632
620544,-0.03295215964317322
621568,-0.0317680798470974
622592,-0.030513474717736244
623616,-0.03663754090666771
624640,-0.03299127519130707
625664,-0.026332352310419083
626688,-0.027727384120225906
627712,-0.033597614616155624
628736,-0.034011825919151306
629760,-0.031684231013059616
630784,-0.03564620390534401
631808,-0.029527315869927406
632832,-0.03421035036444664
633856,-0.029554074630141258
634880,-0.028057463467121124
635904,-0.04117200896143913
636928,-0.02941122092306614
637952,-0.030365534126758575
638976,-0.03264011815190315
640000,-0.03895258530974388
641024,-0.029363716021180153
642048,-0.027640528976917267
643072,-0.03282467648386955
644096,-0.029442161321640015
645120,-0.0305652916431427
646144,-0.027615567669272423
647168,-0.033127784729003906
648192,-0.025960903614759445
649216,-0.033930715173482895
650240,-0.03335230052471161
651264,-0.02658810093998909
652288,-0.032596055418252945
653312,-0.03041616454720497
654336,-0.022392043843865395
655360,-0.03298524394631386
656384,-0.03576476126909256
657408,-0.029801547527313232
658432,-0.025667913258075714
659456,-0.0394020602107048
660480,-0.035476766526699066
661504,-0.023258892819285393
662528,-0.01767066679894924
663552,-0.03553388640284538
664576,-0.026311809197068214
665600,-0.02587973140180111
666624,-0.023024002090096474
667648,-0.026168344542384148
668672,-0.027169719338417053
669696,-0.03196822479367256
670720,-0.02709081955254078
671744,-0.02714764140546322
672768,-0.02907310239970684
673792,-0.030351033434271812
674816,-0.02787952683866024
675840,-0.02721969038248062
676864,-0.03187422826886177
677888,-0.031641487032175064
678912,-0.03040575422346592
679936,-0.021986858919262886
680960,-0.025804074481129646
681984,-0.02957022376358509
683008,-0.024976007640361786
684032,-0.022758308798074722
685056,-0.03226298838853836
686080,-0.027473116293549538
687104,-0.023520534858107567
688128,-0.03546543046832085
689152,-0.02868351712822914
690176,-0.03143545612692833
691200,-0.02857714146375656
692224,-0.02845601551234722
693248,-0.0351460799574852
694272,-0.028842799365520477
695296,-0.02426917478442192
696320,-0.02753305993974209
697344,-0.029636895284056664
698368,-0.027276434004306793
699392,-0.015748146921396255
700416,-0.022957291454076767
701440,-0.03187302127480507
702464,-0.022978268563747406
703488,-0.028762560337781906
704512,-0.027661703526973724
705536,-0.023828847333788872
706560,-0.02067052572965622
707584,-0.02945062890648842
708608,-0.031203478574752808
709632,-0.02911517024040222
710656,-0.023685673251748085
711680,-0.031180445104837418
712704,-0.032302506268024445
713728,-0.025131594389677048
714752,-0.02978844754397869
715776,-0.0330556184053421
716800,-0.0008357837796211243
717824,-0.02482539787888527
718848,-0.027475904673337936
719872,-0.030453721061348915
720896,-0.027322378009557724
721920,-0.030477914959192276
722944,-0.032787010073661804
723968,-0.03465189412236214
724992,-0.038316112011671066
726016,-0.031558480113744736
727040,-0.028917577117681503
728064,-0.03146957606077194
729088,-0.03349306806921959
730112,-0.033470518887043
731136,-0.0332442969083786
732160,-0.030888589099049568
733184,-0.023754792287945747
734208,-0.029541894793510437
735232,0.005470762029290199
736256,-0.02195488102734089
737280,-0.024840055033564568
738304,-0.02739609405398369
739328,-0.028863057494163513
740352,-0.027573637664318085
741376,-0.02804362215101719
742400,-0.02403857931494713
743424,-0.032799575477838516
744448,-0.01905757747590542
745472,-0.025949900969862938
746496,-0.024817418307065964
747520,-0.029201775789260864
748544,-0.03247180953621864
749568,-0.029275627806782722
750592,-0.027337614446878433
751616,-0.02816769666969776
752640,-0.02570389211177826
753664,-0.0031739193946123123
754688,-0.007062789052724838
755712,-0.03297640383243561
756736,-0.027299396693706512
757760,-0.02691536583006382
758784,-0.029792210087180138
759808,0.008214173838496208
760832,0.0699574202299118
761856,0.06209413707256317
762880,0.05496913567185402
763904,0.0018189121037721634
764928,-0.004233811050653458
765952,0.011144453659653664
766976,0.03593794256448746
768000,0.03760156035423279
769024,-0.024409782141447067
770048,-0.013548217713832855
771072,-0.02473156712949276
772096,-0.025678550824522972
773120,-0.018906237557530403
774144,-0.015600919723510742
775168,-0.010943327099084854
776192,-0.012212828733026981
777216,-0.02734089083969593
778240,-0.02772841788828373
779264,-0.03251916542649269
780288,-0.02885446883738041
781312,-0.027465960010886192
782336,-0.02164091169834137
783360,-0.022136634215712547
784384,-0.027732783928513527
785408,-0.02417674846947193
786432,-0.027258070185780525
787456,-0.03188075125217438
788480,-0.030789388343691826
789504,-0.02935846708714962
790528,-0.02698221430182457
791552,-0.030244510620832443
792576,-0.029918400570750237
793600,-0.0005949921905994415
794624,-0.025507967919111252
795648,-0.040723614394664764
796672,-0.029999656602740288
797696,-0.026421671733260155
798720,-0.03033333271741867
799744,-0.024234123528003693
800000,-0.03312058374285698
801792,-0.014710022136569023
802816,-0.012355492450296879
803840,-0.03309354558587074
804864,-0.028321506455540657
805888,-0.02565823681652546
806912,-0.020938821136951447
807936,-0.02798314206302166
808960,-0.02889532968401909
809984,-0.02927251346409321
811008,-0.0316581167280674
812032,-0.030325710773468018
813056,-0.030927857384085655
814080,-0.029542552307248116
815104,-0.02931925840675831
816128,-0.030881475657224655
817152,-0.031848158687353134
818176,-0.030884506180882454
819200,-0.03933974355459213
820224,-0.028761863708496094
821248,-0.034591082483530045
822272,-0.031714100390672684
823296,-0.022664068266749382
824320,-0.026632050052285194
825344,-0.034787096083164215
826368,-0.03690626099705696
827392,-0.026788316667079926
828416,-0.026929587125778198
829440,-0.019852198660373688
830464,-0.022482454776763916
831488,-0.03669888153672218
832512,-0.03943932056427002
833536,-0.02782694436609745
834560,-0.037720099091529846
835584,-0.0309571735560894
836608,-0.03916187211871147
837632,-0.028944525867700577
838656,-0.03550688177347183
839680,-0.03159244358539581
840704,-0.0330466702580452
841728,-0.03642847388982773
842752,-0.02649478055536747
843776,-0.03373587876558304
844800,-0.030931666493415833
845824,-0.029923925176262856
846848,-0.02766421064734459
847872,-0.03312412276864052
848896,-0.0315868966281414
849920,-0.03611873462796211
850944,-0.03321646526455879
851968,-0.03129879757761955
852992,-0.027326349169015884
854016,-0.029818082228302956
855040,-0.022833358496427536
856064,-0.031917594373226166
857088,-0.03254774212837219
858112,-0.0306108258664608
859136,-0.034523021429777145
860160,-0.030878975987434387
861184,-0.02343914657831192
862208,-0.03012003004550934
863232,-0.03235594183206558
864256,-0.035923250019550323
865280,-0.034860506653785706
866304,-0.03430335596203804
867328,-0.03581783175468445
868352,-0.029139963909983635
869376,-0.0357319638133049
870400,-0.03371348977088928
871424,-0.03458331152796745
872448,-0.034037280827760696
873472,-0.029106633737683296
874496,-0.031723082065582275
875520,-0.036159999668598175
876544,-0.030071761459112167
877568,-0.02879195474088192
878592,-0.0367114320397377
879616,-0.03491242974996567
880640,-0.03505556285381317
881664,-0.031083079054951668
882688,-0.031444400548934937
883712,-0.03410128876566887
884736,-0.03191080689430237
885760,-0.03206437826156616
886784,-0.031462401151657104
887808,-0.02801821380853653
888832,-0.032933562994003296
889856,-0.036847587674856186
890880,-0.031132707372307777
891904,-0.035177528858184814
892928,-0.0352342464029789
893952,-0.035085756331682205
894976,-0.02993365190923214
896000,-0.0378638356924057
897024,-0.03551555052399635
898048,-0.03593437001109123
899072,-0.01625129021704197
900096,-0.015391138382256031
901120,-0.036204174160957336
902144,-0.03461558371782303
903168,-0.03152405470609665
904192,-0.02969144657254219
905216,-0.03657437860965729
906240,-0.03770895674824715
907264,-0.03153640031814575
908288,-0.039303842931985855
909312,-0.022513162344694138
910336,-0.03266477957367897
911360,-0.013281418941915035
912384,-0.03237307816743851
913408,-0.03204738721251488
914432,-0.012134033255279064
915456,-0.021302593871951103
916480,-0.03289797157049179
917504,-0.03441866487264633
918528,-0.03104867786169052
919552,-0.036646731197834015
920576,-0.013306522741913795
921600,0.008261758834123611
922624,-0.032495904713869095
923648,-0.028927365317940712
924672,-0.018703602254390717
925696,-0.03041359782218933
926720,-0.03301708400249481
927744,-0.032161910086870193
928768,-0.020399272441864014
929792,-0.023628588765859604
930816,-0.03321744129061699
931840,-0.029988670721650124
932864,-0.040175434201955795
933888,-0.027538497000932693
934912,-0.01673722080886364
935936,0.006439656019210815
936960,-0.03166407719254494
937984,-0.03020385652780533
939008,-0.028693631291389465
940032,-0.030404485762119293
941056,-0.032801344990730286
942080,-0.03749345988035202
943104,-0.030619803816080093
944128,-0.03433766961097717
945152,-0.031222600489854813
946176,-0.029806844890117645
947200,-0.028961623087525368
948224,-0.03544304147362709
949248,-0.03341931477189064
950272,-0.03530894219875336
951296,-0.03170732781291008
952320,-0.020338766276836395
953344,-0.025367170572280884
954368,-0.03820592910051346
955392,-0.027632705867290497
956416,-0.028789633885025978
957440,-0.036245595663785934
958464,-0.028664754703640938
959488,-0.03710215911269188
960512,0.05145867168903351
961536,-0.021394874900579453
962560,-0.036368608474731445
963584,-0.02411959506571293
964608,0.0015936531126499176
965632,-0.014706380665302277
966656,-0.02361920103430748
967680,-0.03699025511741638
968704,-0.031009037047624588
969728,0.03707466274499893
970752,0.004780232906341553
971776,-0.02697731927037239
972800,-0.01992909610271454
973824,-0.03443601354956627
974848,-0.0334491953253746
975872,-0.028004566207528114
976896,-0.025522010400891304
977920,-0.03188850358128548
978944,-0.015768464654684067
979968,-0.018081629648804665
980992,0.0019498243927955627
982016,-0.028683308511972427
983040,-0.035852983593940735
984064,-0.03735749423503876
985088,-0.03426063805818558
986112,-0.032848261296749115
987136,-0.03330530226230621
988160,-0.03036540001630783
989184,-0.01770699769258499
990208,0.0011642202734947205
991232,-0.02848747745156288
992256,-0.03567841649055481
993280,-0.039368849247694016
994304,-0.03489062562584877
995328,-0.03215742111206055
996352,-0.026086855679750443
997376,-0.030826471745967865
998400,-0.02706059254705906
999424,-0.02655831165611744
1000000,-0.033456090837717056
1001472,-0.03553761541843414
1002496,-0.034573279321193695
1003520,-0.03152139484882355
1004544,-0.02831984870135784
1005568,-0.030361119657754898
1006592,-0.01308346539735794
1007616,-0.025450048968195915
1008640,-0.030142895877361298
1009664,-0.0349264070391655
1010688,-0.02930118702352047
1011712,-0.031138494610786438
1012736,-0.030283547937870026
1013760,-0.03580371290445328
1014784,-0.031175417825579643
1015808,-0.03003627248108387
1016832,-0.029462842270731926
1017856,-0.03299946337938309
1018880,-0.03201572969555855
1019904,-0.020040195435285568
1020928,0.007566861808300018
1021952,-0.00046088919043540955
1022976,0.0014331117272377014
1024000,-0.0261868666857481
1025024,-0.021815434098243713
1026048,-0.024802226573228836
1027072,-0.03795686364173889
1028096,-0.02728394791483879
1029120,-0.03760404512286186
1030144,-0.026741567999124527
1031168,-0.03140591084957123
1032192,-0.01759922131896019
1033216,-0.009148385375738144
1034240,0.02020009607076645
1035264,-0.015639685094356537
1036288,-0.038826990872621536
1037312,-0.028794359415769577
1038336,-0.03530171513557434
1039360,-0.0343271866440773
1040384,-0.026029108092188835
1041408,-0.03498519957065582
1042432,-0.030703188851475716
1043456,-0.008042333647608757
1044480,-0.031706925481557846
1045504,-0.031980887055397034
1046528,-0.025819197297096252
1047552,-0.03661062568426132
1048576,-0.03461712971329689
1049600,-0.032416198402643204
1050624,-0.03160618618130684
1051648,-0.02922866679728031
1052672,-0.029038261622190475
1053696,-0.03415486961603165
1054720,-0.02962617576122284
1055744,-0.03409411758184433
1056768,-0.02818792313337326
1057792,-0.027367768809199333
1058816,-0.028923274949193
1059840,-0.032704632729291916
1060864,-0.027785543352365494
1061888,-0.02528805285692215
1062912,-0.030842747539281845
1063936,-0.03929813578724861
1064960,-0.028590017929673195
1065984,-0.03738991543650627
1067008,-0.029483510181307793
1068032,-0.031062224879860878
1069056,-0.02808385156095028
1070080,-0.043152932077646255
1071104,-0.03442532569169998
1072128,-0.03198867663741112
1073152,-0.03479180857539177
1074176,-0.03225160762667656
1075200,-0.03196413815021515
1076224,-0.014491680078208447
1077248,-0.008364122360944748
1078272,-0.0294558797031641
1079296,-0.028631580993533134
1080320,-0.02566792629659176
1081344,-0.03649749606847763
1082368,-0.03553330898284912
1083392,-0.02825959026813507
1084416,-0.03121085651218891
1085440,-0.02981260046362877
1086464,-0.02357553504407406
1087488,-0.022903863340616226
1088512,-0.028207261115312576
1089536,-0.029516777023673058
1090560,-0.025206806138157845
1091584,-0.02630656026303768
1092608,-0.025822950527071953
1093632,-0.02674049511551857
1094656,-0.029818475246429443
1095680,-0.029121158644557
1096704,-0.02753048576414585
1097728,-0.02349701151251793
1098752,-0.03250010311603546
1099776,-0.02622234635055065
1100800,-0.025533417239785194
1101824,-0.02915875054895878
