step,train/clip_fraction
365568,0.150146484375
366592,0.20654296875
367616,0.036865234375
368640,0.0224609375
369664,0.084228515625
370688,0.09228515625
371712,0.07861328125
372736,0.013916015625
373760,0.098388671875
374784,0.021728515625
375808,0.011962890625
376832,0.06591796875
377856,0.043212890625
378880,0.18310546875
379904,0.151611328125
380928,0.04443359375
381952,0.122802734375
382976,0.05126953125
384000,0.145751953125
385024,0.057373046875
386048,0.147216796875
387072,0.082275390625
388096,0.151123046875
389120,0.154296875
390144,0.09521484375
391168,0.155029296875
392192,0.0634765625
393216,0.101806640625
394240,0.01806640625
395264,0.114013671875
396288,0.14501953125
397312,0.04931640625
398336,0.052490234375
399360,0.115478515625
400000,0.049560546875
401408,0.10595703125
402432,0.06103515625
403456,0.00732421875
404480,0.171142578125
405504,0.014892578125
406528,0.111083984375
407552,0.125
408576,0.130859375
409600,0.119140625
410624,0.009521484375
411648,0.08837890625
412672,0.031005859375
413696,0.012939453125
414720,0.098388671875
415744,0.16162109375
416768,0.070068359375
417792,0.0263671875
418816,0.056396484375
419840,0.09228515625
420864,0.082275390625
421888,0.13720703125
422912,0.049072265625
423936,0.097412109375
424960,0.12158203125
425984,0.167724609375
427008,0.044921875
428032,0.089111328125
429056,0.0205078125
430080,0.039794921875
431104,0.183349609375
432128,0.20068359375
433152,0.14013671875
434176,0.151123046875
435200,0.2431640625
436224,0.18701171875
437248,0.14501953125
438272,0.132080078125
439296,0.199462890625
440320,0.042724609375
441344,0.0732421875
442368,0.08837890625
443392,0.12841796875
444416,0.137939453125
445440,0.205078125
446464,0.20751953125
447488,0.060302734375
448512,0.048583984375
449536,0.110595703125
450560,0.125
451584,0.075439453125
452608,0.090576171875
453632,0.086669921875
454656,0.1064453125
455680,0.072509765625
456704,0.094970703125
457728,0.1025390625
458752,0.110107421875
459776,0.041259765625
460800,0.172607421875
461824,0.020751953125
462848,0.06494140625
463872,0.060546875
464896,0.06640625
465920,0.22802734375
466944,0.330810546875
467968,0.14453125
468992,0.08056640625
470016,0.068359375
471040,0.012451171875
472064,0.072509765625
473088,0.038330078125
474112,0.084228515625
475136,0.09619140625
476160,0.05224609375
477184,0.072509765625
478208,0.09716796875
479232,0.239990234375
480256,0.020751953125
481280,0.12109375
482304,0.1533203125
483328,0.238525390625
484352,0.1181640625
485376,0.084716796875
486400,0.057373046875
487424,0.095703125
488448,0.05224609375
489472,0.14306640625
490496,0.043701171875
491520,0.076171875
492544,0.050048828125
493568,0.158203125
494592,0.146728515625
495616,0.092529296875
496640,0.174072265625
497664,0.167236328125
498688,0.19921875
499712,0.169189453125
500736,0.12646484375
501760,0.050048828125
502784,0.097900390625
503808,0.07958984375
504832,0.099853515625
505856,0.125732421875
506880,0.066650390625
507904,0.15283203125
508928,0.129638671875
509952,0.1513671875
510976,0.137451171875
512000,0.13818359375
513024,0.146484375
514048,0.2197265625
515072,0.125
516096,0.128662109375
517120,0.056640625
518144,0.088134765625
519168,0.14306640625
520192,0.080322265625
521216,0.249755859375
522240,0.114501953125
523264,0.095458984375
524288,0.060546875
525312,0.0625
526336,0.07373046875
527360,0.185791015625
528384,0.13232421875
529408,0.155517578125
530432,0.056640625
531456,0.04150390625
532480,0.07568359375
533504,0.06005859375
534528,0.0771484375
535552,0.067138671875
536576,0.159912109375
537600,0.1494140625
538624,0.119873046875
539648,0.09228515625
540672,0.044921875
541696,0.160888671875
542720,0.12109375
543744,0.1201171875
544768,0.08203125
545792,0.110595703125
546816,0.143310546875
547840,0.068115234375
548864,0.13671875
549888,0.1083984375
550912,0.072021484375
551936,0.04345703125
552960,0.101318359375
553984,0.0849609375
555008,0.161376953125
556032,0.080078125
557056,0.125244140625
558080,0.119384765625
559104,0.177734375
560128,0.112548828125
561152,0.103515625
562176,0.067626953125
563200,0.132080078125
564224,0.1025390625
565248,0.171875
566272,0.075439453125
567296,0.1357421875
568320,0.0869140625
569344,0.076416015625
570368,0.0625
571392,0.120361328125
572416,0.0615234375
573440,0.0732421875
574464,0.097412109375
575488,0.08935546875
576512,0.12890625
577536,0.185546875
578560,0.115966796875
579584,0.172119140625
580608,0.15234375
581632,0.114501953125
582656,0.154052734375
583680,0.127685546875
584704,0.091796875
585728,0.15087890625
586752,0.121826171875
587776,0.134765625
588800,0.106201171875
589824,0.067626953125
590848,0.108154296875
591872,0.118408203125
592896,0.12646484375
593920,0.140625
594944,0.119384765625
595968,0.11962890625
596992,0.109375
598016,0.095947265625
599040,0.084716796875
600000,0.186279296875
601088,0.12646484375
602112,0.0791015625
603136,0.11083984375
604160,0.11181640625
605184,0.156005859375
606208,0.05859375
607232,0.109375
608256,0.103515625
609280,0.128173828125
610304,0.171142578125
611328,0.1728515625
612352,0.182861328125
613376,0.079345703125
614400,0.1025390625
615424,0.1083984375
616448,0.143310546875
617472,0.11279296875
618496,0.173828125
619520,0.174560546875
620544,0.080810546875
621568,0.099365234375
622592,0.06689453125
623616,0.103271484375
624640,0.132080078125
625664,0.0830078125
626688,0.08837890625
627712,0.100830078125
628736,0.0625
629760,0.09423828125
630784,0.16748046875
631808,0.123046875
632832,0.10498046875
633856,0.130859375
634880,0.0712890625
635904,0.103759765625
636928,0.10546875
637952,0.18701171875
638976,0.16552734375
640000,0.250244140625
641024,0.148193359375
642048,0.056396484375
643072,0.06005859375
644096,0.120849609375
645120,0.060302734375
646144,0.16015625
647168,0.126220703125
648192,0.12451171875
649216,0.112060546875
650240,0.15576171875
651264,0.1337890625
652288,0.126708984375
653312,0.0849609375
654336,0.107177734375
655360,0.05908203125
656384,0.074462890625
657408,0.090576171875
658432,0.076416015625
659456,0.108642578125
660480,0.088623046875
661504,0.1103515625
662528,0.068359375
663552,0.112060546875
664576,0.1806640625
665600,0.101318359375
666624,0.114990234375
667648,0.099365234375
668672,0.1064453125
669696,0.11279296875
670720,0.090087890625
671744,0.081298828125
672768,0.14990234375
673792,0.12451171875
674816,0.107177734375
675840,0.073486328125
676864,0.094970703125
677888,0.10302734375
678912,0.10498046875
679936,0.12060546875
680960,0.090087890625
681984,0.119384765625
683008,0.07080078125
684032,0.066650390625
685056,0.095947265625
686080,0.0927734375
687104,0.109619140625
688128,0.085693359375
689152,0.08203125
690176,0.12353515625
691200,0.069580078125
692224,0.1064453125
693248,0.13037109375
694272,0.12451171875
695296,0.111572265625
696320,0.1806640625
697344,0.087646484375
698368,0.138916015625
699392,0.091552734375
700416,0.125244140625
701440,0.084228515625
702464,0.112548828125
703488,0.0732421875
704512,0.132080078125
705536,0.11669921875
706560,0.185302734375
707584,0.1923828125
708608,0.2109375
709632,0.116943359375
710656,0.1064453125
711680,0.10595703125
712704,0.11572265625
713728,0.142578125
714752,0.129150390625
715776,0.08203125
716800,0.148193359375
717824,0.09521484375
718848,0.112060546875
719872,0.0849609375
720896,0.086181640625
721920,0.117431640625
722944,0.132080078125
723968,0.12890625
724992,0.167724609375
726016,0.141357421875
727040,0.085205078125
728064,0.125732421875
729088,0.14892578125
730112,0.084716796875
731136,0.06103515625
732160,0.09423828125
733184,0.0732421875
734208,0.0771484375
735232,0.083984375
736256,0.106201171875
737280,0.09326171875
738304,0.08837890625
739328,0.129638671875
740352,0.09033203125
741376,0.098388671875
742400,0.124267578125
743424,0.070068359375
744448,0.147216796875
745472,0.12060546875
746496,0.123046875
747520,0.126953125
748544,0.083740234375
749568,0.0517578125
750592,0.091064453125
751616,0.07861328125
752640,0.0888671875
753664,0.077880859375
754688,0.079833984375
755712,0.078125
756736,0.05810546875
757760,0.082763671875
758784,0.0703125
759808,0.131103515625
760832,0.100341796875
761856,0.150634765625
762880,0.083984375
763904,0.121337890625
764928,0.124267578125
765952,0.082763671875
766976,0.05419921875
768000,0.10009765625
769024,0.134765625
770048,0.158447265625
771072,0.110595703125
772096,0.134521484375
773120,0.108642578125
774144,0.083740234375
775168,0.0771484375
776192,0.093505859375
777216,0.083251953125
778240,0.1083984375
779264,0.1337890625
780288,0.0859375
781312,0.0986328125
782336,0.088623046875
783360,0.140380859375
784384,0.106201171875
785408,0.085205078125
786432,0.120849609375
787456,0.111083984375
788480,0.080078125
789504,0.125
790528,0.100830078125
791552,0.104248046875
792576,0.138671875
793600,0.0791015625
794624,0.08447265625
795648,0.114013671875
796672,0.119140625
797696,0.099365234375
798720,0.054443359375
799744,0.119384765625
800000,0.086669921875
801792,0.08740234375
802816,0.09521484375
803840,0.0810546875
804864,0.078857421875
805888,0.080322265625
806912,0.08984375
807936,0.073974609375
808960,0.071044921875
809984,0.073974609375
811008,0.065673828125
812032,0.098388671875
813056,0.09521484375
814080,0.114501953125
815104,0.06982421875
816128,0.112548828125
817152,0.115234375
818176,0.074462890625
819200,0.073486328125
820224,0.111572265625
821248,0.10595703125
822272,0.1044921875
823296,0.085693359375
824320,0.16162109375
825344,0.103271484375
826368,0.08642578125
827392,0.107421875
828416,0.074951171875
829440,0.106689453125
830464,0.076416015625
831488,0.114501953125
832512,0.119873046875
833536,0.09033203125
834560,0.103515625
835584,0.08154296875
836608,0.09814453125
837632,0.113037109375
838656,0.0693359375
839680,0.08837890625
840704,0.0576171875
841728,0.077880859375
842752,0.0859375
843776,0.081298828125
844800,0.0830078125
845824,0.097900390625
846848,0.09130859375
847872,0.092529296875
848896,0.1181640625
849920,0.119873046875
850944,0.078125
851968,0.082763671875
852992,0.1103515625
854016,0.082763671875
855040,0.086181640625
856064,0.0966796875
857088,0.093994140625
858112,0.08154296875
859136,0.081298828125
860160,0.10205078125
861184,0.108154296875
862208,0.095947265625
863232,0.107177734375
864256,0.107666015625
865280,0.124755859375
866304,0.145263671875
867328,0.09619140625
868352,0.07666015625
869376,0.076416015625
870400,0.12744140625
871424,0.09619140625
872448,0.1005859375
873472,0.099853515625
874496,0.0810546875
875520,0.116455078125
876544,0.08837890625
877568,0.12109375
878592,0.07763671875
879616,0.083984375
880640,0.166259765625
881664,0.0927734375
882688,0.082275390625
883712,0.114501953125
884736,0.12109375
885760,0.08447265625
886784,0.0830078125
887808,0.079833984375
888832,0.096435546875
889856,0.09912109375
890880,0.07080078125
891904,0.059326171875
892928,0.100341796875
893952,0.119140625
894976,0.11962890625
896000,0.121826171875
897024,0.095947265625
898048,0.109130859375
899072,0.095703125
900096,0.158935546875
901120,0.149169921875
902144,0.096923828125
903168,0.082275390625
904192,0.1181640625
905216,0.06494140625
906240,0.088134765625
907264,0.0810546875
908288,0.09228515625
909312,0.07666015625
910336,0.097900390625
911360,0.10546875
912384,0.05712890625
913408,0.082275390625
914432,0.086181640625
915456,0.150390625
916480,0.130859375
917504,0.124267578125
918528,0.07958984375
919552,0.0693359375
920576,0.096435546875
921600,0.0869140625
922624,0.098876953125
923648,0.1181640625
924672,0.071533203125
925696,0.063720703125
926720,0.120849609375
927744,0.114501953125
928768,0.127197265625
929792,0.10205078125
930816,0.087646484375
931840,0.09033203125
932864,0.11083984375
933888,0.070068359375
934912,0.09130859375
935936,0.1484375
936960,0.088134765625
937984,0.068359375
939008,0.08251953125
940032,0.10107421875
941056,0.096435546875
942080,0.12109375
943104,0.0986328125
944128,0.1181640625
945152,0.0966796875
946176,0.06494140625
947200,0.100341796875
948224,0.0908203125
949248,0.05908203125
950272,0.087890625
951296,0.069091796875
952320,0.071533203125
953344,0.074951171875
954368,0.0849609375
955392,0.157958984375
956416,0.070068359375
957440,0.076171875
958464,0.061767578125
959488,0.04931640625
960512,0.065673828125
961536,0.057861328125
962560,0.106201171875
963584,0.0908203125
964608,0.091552734375
965632,0.055419921875
966656,0.074951171875
967680,0.091064453125
968704,0.077880859375
969728,0.0810546875
970752,0.080322265625
971776,0.1015625
972800,0.074462890625
973824,0.082275390625
974848,0.095947265625
975872,0.102294921875
976896,0.0732421875
977920,0.154296875
978944,0.0849609375
979968,0.10302734375
980992,0.106689453125
982016,0.094482421875
983040,0.092041015625
984064,0.070556640625
985088,0.080810546875
986112,0.0810546875
987136,0.0595703125
988160,0.077392578125
989184,0.064697265625
990208,0.09326171875
991232,0.0791015625
992256,0.079345703125
993280,0.08935546875
994304,0.09716796875
995328,0.107666015625
996352,0.095458984375
997376,0.125732421875
998400,0.080078125
999424,0.091064453125
1000000,0.0703125
1001472,0.09228515625
1002496,0.0927734375
1003520,0.113037109375
1004544,0.0830078125
1005568,0.108642578125
1006592,0.1103515625
1007616,0.0830078125
1008640,0.161376953125
1009664,0.08447265625
1010688,0.091064453125
1011712,0.0908203125
1012736,0.085205078125
1013760,0.09423828125
1014784,0.11474609375
1015808,0.091552734375
1016832,0.101806640625
1017856,0.13134765625
1018880,0.1435546875
1019904,0.096435546875
1020928,0.088134765625
1021952,0.08154296875
1022976,0.094482421875
1024000,0.109375
1025024,0.134033203125
1026048,0.097412109375
1027072,0.096435546875
1028096,0.11767578125
1029120,0.08154296875
1030144,0.0791015625
1031168,0.08154296875
1032192,0.128662109375
1033216,0.111572265625
1034240,0.115966796875
1035264,0.0771484375
1036288,0.075439453125
1037312,0.088623046875
1038336,0.086181640625
1039360,0.1455078125
1040384,0.1142578125
1041408,0.084228515625
1042432,0.099609375
1043456,0.1142578125
1044480,0.095703125
1045504,0.0927734375
1046528,0.106201171875
1047552,0.103515625
1048576,0.071044921875
1049600,0.079833984375
1050624,0.09912109375
1051648,0.083740234375
1052672,0.112548828125
1053696,0.129150390625
1054720,0.082275390625
1055744,0.106201171875
1056768,0.109375
1057792,0.09228515625
1058816,0.1162109375
1059840,0.100341796875
1060864,0.087158203125
1061888,0.093017578125
1062912,0.1005859375
1063936,0.100341796875
1064960,0.09912109375
1065984,0.110107421875
1067008,0.143798828125
1068032,0.105712890625
1069056,0.111328125
1070080,0.1044921875
1071104,0.143310546875
1072128,0.08740234375
1073152,0.120361328125
1074176,0.08154296875
1075200,0.091552734375
1076224,0.105712890625
1077248,0.102294921875
1078272,0.12890625
1079296,0.13232421875
1080320,0.126708984375
1081344,0.106689453125
1082368,0.1171875
1083392,0.1083984375
1084416,0.114990234375
1085440,0.066650390625
1086464,0.08544921875
1087488,0.094482421875
1088512,0.127197265625
1089536,0.108154296875
1090560,0.1103515625
1091584,0.106201171875
1092608,0.1142578125
1093632,0.107421875
1094656,0.098388671875
1095680,0.072509765625
1096704,0.078857421875
1097728,0.095947265625
1098752,0.1064453125
1099776,0.127685546875
1100800,0.076416015625
1101824,0.078125
1102848,0.10498046875
1103872,0.09375
1104896,0.099853515625
1105920,0.108154296875
1106944,0.1044921875
1107968,0.07470703125
1108992,0.113525390625
1110016,0.08837890625
1111040,0.099853515625
1112064,0.09033203125
1113088,0.1240234375
1114112,0.10009765625
1115136,0.08935546875
1116160,0.07958984375
1117184,0.07861328125
1118208,0.1064453125
1119232,0.09912109375
1120256,0.10888671875
1121280,0.097412109375
1122304,0.075439453125
1123328,0.102783203125
1124352,0.083251953125
1125376,0.06787109375
1126400,0.1328125
1127424,0.125
1128448,0.105712890625
1129472,0.090576171875
1130496,0.1435546875
1131520,0.093017578125
1132544,0.113525390625
1133568,0.09716796875
1134592,0.083740234375
1135616,0.103271484375
1136640,0.088623046875
1137664,0.090576171875
1138688,0.095458984375
1139712,0.100830078125
1140736,0.06884765625
1141760,0.112548828125
1142784,0.116943359375
1143808,0.10107421875
1144832,0.105712890625
1145856,0.0966796875
1146880,0.11572265625
1147904,0.109375
1148928,0.072021484375
1149952,0.099609375
1150976,0.080810546875
1152000,0.125244140625
1153024,0.096435546875
1154048,0.09228515625
1155072,0.111083984375
1156096,0.103271484375
1157120,0.0830078125
1158144,0.124267578125
1159168,0.12841796875
1160192,0.0849609375
1161216,0.129638671875
1162240,0.07421875
1163264,0.1142578125
1164288,0.108642578125
1165312,0.102783203125
1166336,0.11572265625
1167360,0.143798828125
1168384,0.12451171875
1169408,0.114990234375
1170432,0.12109375
1171456,0.12158203125
1172480,0.144287109375
1173504,0.10302734375
1174528,0.1240234375
1175552,0.106689453125
1176576,0.105712890625
1177600,0.11328125
1178624,0.11083984375
1179648,0.110595703125
1180672,0.098876953125
1181696,0.123291015625
1182720,0.142333984375
1183744,0.083740234375
1184768,0.126953125
1185792,0.095458984375
1186816,0.100830078125
1187840,0.07421875
1188864,0.119384765625
1189888,0.13720703125
1190912,0.130126953125
1191936,0.16259765625
1192960,0.112060546875
1193984,0.11572265625
1195008,0.1123046875
1196032,0.09033203125
1197056,0.112060546875
1198080,0.08984375
1199104,0.108154296875
1200000,0.1142578125
1201152,0.07958984375
1202176,0.100341796875
1203200,0.183349609375
1204224,0.09326171875
1205248,0.087158203125
1206272,0.091552734375
1207296,0.085693359375
1208320,0.1455078125
1209344,0.12744140625
1210368,0.142822265625
1211392,0.125
1212416,0.119140625
1213440,0.1259765625
1214464,0.1337890625
1215488,0.100341796875
1216512,0.111083984375
1217536,0.109619140625
1218560,0.107177734375
1219584,0.12255859375
1220608,0.135986328125
1221632,0.220703125
1222656,0.1484375
1223680,0.123779296875
1224704,0.095703125
1225728,0.1103515625
1226752,0.12255859375
1227776,0.126220703125
1228800,0.1484375
1229824,0.119873046875
1230848,0.13671875
1231872,0.1142578125
1232896,0.121826171875
1233920,0.103271484375
1234944,0.091552734375
1235968,0.11328125
1236992,0.11474609375
1238016,0.11767578125
1239040,0.1357421875
1240064,0.1015625
1241088,0.1142578125
1242112,0.091064453125
1243136,0.08349609375
1244160,0.09423828125
1245184,0.09912109375
1246208,0.1298828125
1247232,0.100341796875
1248256,0.062744140625
1249280,0.132080078125
1250304,0.099853515625
1251328,0.112060546875
1252352,0.127197265625
1253376,0.100341796875
1254400,0.1171875
1255424,0.123779296875
1256448,0.14306640625
1257472,0.12841796875
1258496,0.12939453125
1259520,0.1025390625
1260544,0.154052734375
1261568,0.1259765625
1262592,0.136962890625
1263616,0.138427734375
1264640,0.14111328125
1265664,0.142822265625
1266688,0.0966796875
1267712,0.169189453125
1268736,0.112060546875
1269760,0.1181640625
1270784,0.117431640625
1271808,0.12744140625
1272832,0.1376953125
1273856,0.09619140625
1274880,0.146484375
1275904,0.119140625
1276928,0.096435546875
1277952,0.083984375
1278976,0.114013671875
1280000,0.12890625
1281024,0.126220703125
1282048,0.10986328125
1283072,0.14794921875
1284096,0.169677734375
1285120,0.125244140625
1286144,0.0888671875
1287168,0.127685546875
1288192,0.13427734375
1289216,0.142578125
1290240,0.1298828125
1291264,0.112060546875
1292288,0.1025390625
1293312,0.12353515625
1294336,0.10205078125
1295360,0.1806640625
1296384,0.1435546875
1297408,0.11962890625
1298432,0.1396484375
1299456,0.145751953125
1300480,0.15966796875
1301504,0.103271484375
1302528,0.10986328125
1303552,0.088134765625
1304576,0.1494140625
1305600,0.147216796875
1306624,0.14990234375
1307648,0.11865234375
1308672,0.11669921875
1309696,0.1435546875
1310720,0.142822265625
1311744,0.15380859375
1312768,0.1279296875
1313792,0.154541015625
1314816,0.138427734375
1315840,0.1455078125
1316864,0.121826171875
1317888,0.100830078125
1318912,0.12158203125
1319936,0.106201171875
1320960,0.08984375
1321984,0.1396484375
1323008,0.12353515625
1324032,0.141357421875
1325056,0.10498046875
1326080,0.13037109375
1327104,0.117431640625
1328128,0.115478515625
1329152,0.150146484375
1330176,0.12841796875
1331200,0.1044921875
1332224,0.15380859375
1333248,0.130859375
1334272,0.136474609375
1335296,0.203857421875
1336320,0.12841796875
1337344,0.1455078125
1338368,0.138916015625
1339392,0.109619140625
1340416,0.128662109375
1341440,0.118896484375
1342464,0.14453125
1343488,0.141357421875
1344512,0.160888671875
1345536,0.138916015625
1346560,0.155517578125
1347584,0.099853515625
1348608,0.12744140625
1349632,0.134765625
1350656,0.10546875
1351680,0.125
1352704,0.12890625
1353728,0.111083984375
1354752,0.10400390625
1355776,0.17919921875
1356800,0.119873046875
1357824,0.118896484375
1358848,0.142578125
1359872,0.111328125
1360896,0.103759765625
1361920,0.0986328125
1362944,0.120361328125
1363968,0.12353515625
1364992,0.095458984375
1366016,0.10888671875
1367040,0.104248046875
1368064,0.084716796875
1369088,0.10302734375
1370112,0.1494140625
1371136,0.114990234375
1372160,0.10791015625
1373184,0.169677734375
1374208,0.15625
1375232,0.14306640625
1376256,0.11279296875
1377280,0.136474609375
1378304,0.10888671875
1379328,0.1640625
1380352,0.1416015625
1381376,0.115478515625
1382400,0.139892578125
1383424,0.094970703125
1384448,0.1181640625
1385472,0.14208984375
1386496,0.121337890625
1387520,0.14208984375
1388544,0.117919921875
1389568,0.124267578125
1390592,0.106201171875
1391616,0.16064453125
1392640,0.12890625
1393664,0.13525390625
1394688,0.17626953125
1395712,0.143798828125
1396736,0.15478515625
1397760,0.133544921875
1398784,0.10302734375
1399808,0.12646484375
1400000,0.15478515625
1401856,0.111083984375
1402880,0.1494140625
1403904,0.204833984375
1404928,0.1083984375
1405952,0.11865234375
1406976,0.161865234375
1408000,0.129150390625
1409024,0.124755859375
1410048,0.137939453125
1411072,0.11279296875
1412096,0.12744140625
1413120,0.1103515625
