step,train/approx_kl
214016,0.0030886840540915728
215040,0.0011091592023149133
216064,0.0022395930718630552
217088,0.00046763470163568854
218112,0.0035664569586515427
219136,0.002492705127224326
220160,0.00366784306243062
221184,0.0006996578886173666
222208,0.0041799163445830345
223232,0.005227610468864441
224256,0.0010463338112458587
225280,0.0014002975076436996
226304,0.0008413331233896315
227328,0.0018237419426441193
228352,0.002604943700134754
229376,0.0023224130272865295
230400,0.0018472212832421064
231424,0.0037806136533617973
232448,0.0014692855766043067
233472,0.0020986779127269983
234496,0.0020747282542288303
235520,0.0035633351653814316
236544,0.0017138929106295109
237568,0.003926014062017202
238592,0.002181858289986849
239616,0.0011062314733862877
240640,0.0036581489257514477
241664,0.0015117465518414974
242688,0.0002891916665248573
243712,0.002604701090604067
244736,0.0038932098541408777
245760,0.0009717714856378734
246784,0.00335949519649148
247808,0.0013098400086164474
248832,0.002195726614445448
249856,0.0008534627268090844
250880,0.0024112872779369354
251904,0.0015584754291921854
252928,0.0032855498138815165
253952,0.002441701479256153
254976,0.0020038180518895388
256000,0.0011121018324047327
257024,0.0030596363358199596
258048,0.0012943455949425697
259072,0.001199476420879364
260096,0.0024854440707713366
261120,0.0031842275056988
262144,0.0008545779855921865
263168,0.0022667828015983105
264192,0.0020432453602552414
265216,0.003998093772679567
266240,0.0016478702891618013
267264,0.0019652247428894043
268288,0.0012776381336152554
269312,0.0027436178643256426
270336,0.0014613941311836243
271360,0.0026226274203509092
272384,0.002932431874796748
273408,0.001157058635726571
274432,0.001767817186191678
275456,0.0011021725367754698
276480,0.0037177649792283773
277504,0.0034160595387220383
278528,0.00047216395614668727
279552,0.0021611242555081844
280576,0.001900496892631054
281600,0.0031703750137239695
282624,0.0008328525582328439
283648,0.0005507355672307312
284672,0.0041030943393707275
285696,0.0017664559418335557
286720,0.0014074910432100296
287744,0.0025866013020277023
288768,0.0015126480720937252
289792,0.0035423061344772577
290816,0.0036829649470746517
291840,0.0027882931753993034
292864,0.0008307391544803977
293888,0.0006170524284243584
294912,0.0008052552002482116
295936,0.0018762691179290414
296960,0.0011523084249347448
297984,0.0003694690531119704
299008,0.00149877043440938
300032,0.002570244949311018
301056,0.0020210600923746824
302080,0.0009909938089549541
303104,0.0020394085440784693
304128,0.0039034802466630936
305152,0.0027492621447890997
306176,0.0009693261818028986
307200,0.004639479331672192
308224,0.0018472449155524373
309248,0.0028308432083576918
310272,0.0011745092924684286
311296,0.002513253828510642
312320,0.002718040719628334
313344,0.0010506989201530814
314368,0.002571437042206526
315392,0.0013465492520481348
316416,0.002118406118825078
317440,0.0007001591729931533
318464,0.002486346522346139
319488,0.0030672550201416016
320512,0.0005445312126539648
321536,0.0010369883384555578
322560,0.0010388141963630915
323584,0.0032270224764943123
324608,0.0018286185804754496
325632,0.0021823300048708916
326656,0.00322063104249537
327680,0.0007494351593777537
328704,0.0010581007227301598
329728,0.001929577556438744
330752,0.0011782271321862936
331776,0.0008552666404284537
332800,0.0011088910978287458
333824,0.0018070696387439966
334848,0.002018193481490016
335872,0.0012009316124022007
336896,0.0019018070306628942
337920,0.0005670191603712738
338944,0.004813382867723703
339968,0.0012391757918521762
340992,0.003551421919837594
342016,0.0002700213808566332
343040,0.001060183858498931
344064,0.0011103160213679075
345088,0.0028580196667462587
346112,0.0030273571610450745
347136,0.002136784140020609
348160,0.003301093354821205
349184,0.00451071560382843
350208,0.0028787481132894754
351232,0.0018054291140288115
352256,0.00256131449714303
353280,0.0014130212366580963
354304,0.0035732057876884937
355328,0.0037371718790382147
356352,0.0013989596627652645
357376,0.001434142584912479
358400,0.0027805299032479525
359424,0.0021256653126329184
360448,0.0030376382637768984
361472,0.0005196802085265517
362496,0.001635332009755075
363520,0.002417278941720724
364544,0.0034067253582179546
365568,0.00017705088248476386
366592,0.0018465801840648055
367616,0.0016280298586934805
368640,0.0017209697980433702
369664,0.001873508794233203
370688,0.002818182809278369
371712,0.0027134111151099205
372736,0.0004258957924321294
373760,0.004090326838195324
374784,0.0008891434990800917
375808,0.0006990564288571477
376832,0.0018151883268728852
377856,0.002176884561777115
378880,0.0007281128200702369
379904,0.0045238882303237915
380928,0.002600683830678463
381952,0.001998469466343522
382976,0.0005602858727797866
384000,0.0015663586091250181
385024,0.0018144103232771158
386048,0.0021407906897366047
387072,0.0015601390041410923
388096,0.0032318560406565666
389120,0.003638265188783407
390144,0.003240282414481044
391168,0.0004927635891363025
392192,0.002819458022713661
393216,0.0025193276815116405
394240,0.0006959609454497695
395264,0.0012733784969896078
396288,0.001566639868542552
397312,0.002441421616822481
398336,0.002680064644664526
399360,0.0011643224861472845
400000,0.0017888897564262152
401408,0.0021616355516016483
402432,0.0013969700084999204
403456,0.000674045761115849
404480,0.0008808335405774415
405504,0.001154297380708158
406528,0.003182691056281328
407552,0.004072188399732113
408576,0.0008472702465951443
409600,0.0032841037027537823
410624,0.0005205217748880386
411648,0.0019142557866871357
412672,0.0008018836961127818
413696,0.0008198325522243977
414720,0.0019549664575606585
415744,0.0037407849449664354
416768,0.0015430657658725977
417792,0.0014106048038229346
418816,0.0005382307572290301
419840,0.0031590601429343224
420864,0.0024697044864296913
421888,0.0037496876902878284
422912,0.0010626472067087889
423936,0.003670712234452367
424960,0.0019965781830251217
425984,0.003170865587890148
427008,0.001077089924365282
428032,0.002543873153626919
429056,0.0016379125881940126
430080,0.0018042135052382946
431104,0.001976189436390996
432128,0.003940577153116465
433152,0.0019467261154204607
434176,0.002826784271746874
435200,0.0038540177047252655
436224,0.0035865032114088535
437248,0.0018944765906780958
438272,0.0011689888779073954
439296,0.00257891952060163
440320,0.00048046663869172335
441344,0.00118928961455822
442368,0.0035115880891680717
443392,0.0023631553631275892
444416,0.00228498550131917
445440,0.0029465181287378073
446464,0.0023254440166056156
447488,0.0008754135924391448
448512,0.002946639433503151
449536,0.00203620083630085
450560,0.003004395170137286
451584,0.0009085478377528489
452608,0.00178047816734761
453632,0.0026814527809619904
454656,0.002069468144327402
455680,0.003088027238845825
456704,0.001925177639350295
457728,0.002256987150758505
458752,0.001834434806369245
459776,0.0018310400191694498
460800,0.001838495023548603
461824,0.0009167371317744255
462848,0.0006273502367548645
463872,0.00244340137578547
464896,0.0026425509713590145
465920,0.003999042324721813
466944,0.0034898403100669384
467968,0.0031013551633805037
468992,0.0019215926295146346
470016,0.002130152191966772
471040,0.0009250917355529964
472064,0.0010889505501836538
473088,0.0013055640738457441
474112,0.0020517015364021063
475136,0.0014505409635603428
476160,0.0004533132305368781
477184,0.0012448262423276901
478208,0.0023074301425367594
479232,0.0032289226073771715
480256,0.001211370574310422
481280,0.0029039839282631874
482304,0.003512251889333129
483328,0.005118311382830143
484352,0.0020458241924643517
485376,0.0025120065547525883
486400,0.0020123396534472704
487424,0.0029017848428338766
488448,0.001501565333455801
489472,0.003759821178391576
490496,0.0007162790861912072
491520,0.0019680894911289215
492544,0.0012646566610783339
493568,0.0027034457307308912
494592,0.0023118590470403433
495616,0.002512277802452445
496640,0.0016787555068731308
497664,0.003802631050348282
498688,0.0053511131554841995
499712,0.004140547476708889
500736,0.0034673952031880617
501760,0.0013444239739328623
502784,0.002174540888518095
503808,0.0025000355672091246
504832,0.0014165414031594992
505856,0.002023027976974845
506880,0.0023761263582855463
507904,0.002630844246596098
508928,0.0016313628293573856
509952,0.005192038137465715
510976,0.003764542518183589
512000,0.0016698031686246395
513024,0.0012053187238052487
514048,0.0033813240006566048
515072,0.0027531092055141926
516096,0.003538688411936164
517120,0.0016108452109619975
518144,0.0025037771556526423
519168,0.0039056024979799986
520192,0.002504881238564849
521216,0.006436401046812534
522240,0.0018633329309523106
523264,0.0025230010505765676
524288,0.0027170139364898205
525312,0.001320439507253468
526336,0.0021370411850512028
527360,0.0037180734798312187
528384,0.0027686115354299545
529408,0.0027791752945631742
530432,0.0016553576570004225
531456,0.0008381202351301908
532480,0.00204975763335824
533504,0.0018680868670344353
534528,0.0022748669143766165
535552,0.0024300976656377316
536576,0.005499614868313074
537600,0.003015182912349701
538624,0.0032851994037628174
539648,0.0024041379801928997
540672,0.0016167534049600363
541696,0.0036789397709071636
542720,0.0034480304457247257
543744,0.0027251020073890686
544768,0.002800179645419121
545792,0.003560168668627739
546816,0.0030487061012536287
547840,0.0019499468617141247
548864,0.002235804684460163
549888,0.002361601684242487
550912,0.003167429007589817
551936,0.0010055335005745292
552960,0.002032591262832284
553984,0.002244467381387949
555008,0.00423431396484375
556032,0.002884150017052889
557056,0.0038764169439673424
558080,0.004768632352352142
559104,0.006832939572632313
560128,0.0037036638241261244
561152,0.0029172131326049566
562176,0.0021166419610381126
563200,0.004418192431330681
564224,0.002921488368883729
565248,0.0024739494547247887
566272,0.00254247453995049
567296,0.0022438219748437405
568320,0.0014729539398103952
569344,0.0021607757080346346
570368,0.0017302270280197263
571392,0.0018351782346144319
572416,0.002039671177044511
573440,0.0028641324024647474
574464,0.0027468064799904823
575488,0.00337240775115788
576512,0.0026614347007125616
577536,0.006814810447394848
578560,0.004621963016688824
579584,0.00440459419041872
580608,0.005730598699301481
581632,0.003534974530339241
582656,0.004855681210756302
583680,0.0033711970318108797
584704,0.0024369717575609684
585728,0.002892683958634734
586752,0.0038445633836090565
587776,0.0027116304263472557
588800,0.0030229322146624327
589824,0.0011440671514719725
590848,0.0019481796771287918
591872,0.00282475259155035
592896,0.003628377802670002
593920,0.0038930694572627544
594944,0.002383982529863715
595968,0.0044168587774038315
596992,0.004058599937707186
598016,0.0024255092721432447
599040,0.002816274529322982
600000,0.003088100114837289
601088,0.003256982658058405
602112,0.0025643273256719112
603136,0.0029546613804996014
604160,0.003605472855269909
605184,0.0033464436419308186
606208,0.001719765830785036
607232,0.002299465937539935
608256,0.0025557554326951504
609280,0.004977289121598005
610304,0.003198670456185937
611328,0.0061681922525167465
612352,0.004120837897062302
613376,0.002493671141564846
614400,0.002982588019222021
615424,0.0034570321440696716
616448,0.0025522701907902956
617472,0.003906717989593744
618496,0.004250606521964073
619520,0.0027406886219978333
620544,0.0029406556859612465
621568,0.0026704748161137104
622592,0.001583167351782322
623616,0.0029981285333633423
624640,0.003732932498678565
625664,0.002947612665593624
626688,0.0030186211224645376
627712,0.002458713250234723
628736,0.0023534134961664677
629760,0.0021987766958773136
630784,0.005387415178120136
631808,0.002858373336493969
632832,0.0029086971189826727
633856,0.002250436693429947
634880,0.0022939955815672874
635904,0.002038166858255863
636928,0.0035595425870269537
637952,0.004794346168637276
638976,0.0033563533797860146
640000,0.004189690109342337
641024,0.004526733420789242
642048,0.00210376875475049
643072,0.0017469461308792233
644096,0.003885011188685894
645120,0.0012024394236505032
646144,0.006787657737731934
647168,0.004130663350224495
648192,0.003481810912489891
649216,0.003368640784174204
650240,0.004027539398521185
651264,0.0034890619572252035
652288,0.0028648797888308764
653312,0.0025856872089207172
654336,0.0027908242773264647
655360,0.0021994044072926044
656384,0.002936841920018196
657408,0.0024254859890788794
658432,0.0027293353341519833
659456,0.0029997339006513357
660480,0.0022757495753467083
661504,0.003094498999416828
662528,0.0022226383443921804
663552,0.00638409610837698
664576,0.0041763437911868095
665600,0.0026645103935152292
666624,0.0024171965196728706
667648,0.0028673638589680195
668672,0.002768350765109062
669696,0.0032158982940018177
670720,0.0020445880945771933
671744,0.0028308522887527943
672768,0.0035487220156937838
673792,0.0024668294936418533
674816,0.0033300193026661873
675840,0.0024884450249373913
676864,0.0015555927529931068
677888,0.001445996924303472
678912,0.0028291025664657354
679936,0.0037660382222384214
680960,0.002605862682685256
681984,0.002668163739144802
683008,0.001899841707199812
684032,0.002101929858326912
685056,0.001982515212148428
686080,0.0011342710349708796
687104,0.0023445640690624714
688128,0.0022402761969715357
689152,0.0028473620768636465
690176,0.0037482285406440496
691200,0.0024234617594629526
692224,0.0018543449696153402
693248,0.0037318230606615543
694272,0.003789107548072934
695296,0.0028629819862544537
696320,0.006493784952908754
697344,0.00260380026884377
698368,0.00303235137835145
699392,0.0025721213314682245
700416,0.003008101833984256
701440,0.00313047063536942
702464,0.0033498937264084816
703488,0.0018915195250883698
704512,0.003495625453069806
705536,0.00501637626439333
706560,0.007458636071532965
707584,0.01078916434198618
708608,0.006407127715647221
709632,0.0033681809436529875
710656,0.0023817403707653284
711680,0.002581828972324729
712704,0.004677247256040573
713728,0.004828577861189842
714752,0.002378337550908327
715776,0.0021702165249735117
716800,0.0033701686188578606
717824,0.002885508816689253
718848,0.003759975777938962
719872,0.003237825585529208
720896,0.002477100817486644
721920,0.006886256858706474
722944,0.0023689644876867533
723968,0.002992315450683236
724992,0.003945150412619114
726016,0.003916033077985048
727040,0.0029448233544826508
728064,0.0016646822914481163
729088,0.004177297931164503
730112,0.0017409141873940825
731136,0.001262390287593007
732160,0.0022622004617005587
733184,0.002320364583283663
734208,0.002646731212735176
735232,0.0021725259721279144
736256,0.0036333247553557158
737280,0.0031822831369936466
738304,0.003220843616873026
739328,0.0029737779404968023
740352,0.002444701036438346
741376,0.0023493212647736073
742400,0.004042570013552904
743424,0.0017626832704991102
744448,0.005240701604634523
745472,0.003256093244999647
746496,0.003931100945919752
747520,0.004978738725185394
748544,0.0035954483319073915
749568,0.0015167852398008108
750592,0.002664821222424507
751616,0.0027595823630690575
752640,0.0014328686520457268
753664,0.0023813992738723755
754688,0.002378645120188594
755712,0.0024828100576996803
756736,0.0024377768859267235
757760,0.002895369892939925
758784,0.0029497365467250347
759808,0.00297906412743032
760832,0.003955330699682236
761856,0.005846272222697735
762880,0.0023644163738936186
763904,0.004219451919198036
764928,0.0037491859402507544
765952,0.002811895217746496
766976,0.0021989410743117332
768000,0.002619208535179496
769024,0.002580784261226654
770048,0.003877580864354968
771072,0.0033593433909118176
772096,0.003394897561520338
773120,0.003618966555222869
774144,0.0024744069669395685
775168,0.002292148768901825
776192,0.0034638012293726206
777216,0.00411616824567318
778240,0.003354886546730995
779264,0.0029878520872443914
780288,0.0030155333224684
781312,0.002751861000433564
782336,0.0030343770049512386
783360,0.0036803381517529488
784384,0.0032728160731494427
785408,0.0029174385126680136
786432,0.00433221273124218
787456,0.0030968606006354094
788480,0.0044450946152210236
789504,0.002903358079493046
790528,0.0024036902468651533
791552,0.0027594196144491434
792576,0.00362335960380733
793600,0.0023496008943766356
794624,0.002363415900617838
795648,0.005827884189784527
796672,0.0035855595488101244
797696,0.0035915966145694256
798720,0.002221814589574933
799744,0.005044182762503624
800000,0.0015192150603979826
801792,0.0029321457259356976
802816,0.004402614198625088
803840,0.003373184707015753
804864,0.0027529688086360693
805888,0.002488089259713888
806912,0.0031806593760848045
807936,0.002854984486475587
808960,0.002344634849578142
809984,0.002603843342512846
811008,0.0029092789627611637
812032,0.002526999916881323
813056,0.0038070790469646454
814080,0.0037037073634564877
815104,0.002303440822288394
816128,0.002284813206642866
817152,0.0032610073685646057
818176,0.0023584822192788124
819200,0.002707407809793949
820224,0.0026023040991276503
821248,0.0033971965312957764
822272,0.0035841334611177444
823296,0.003892643842846155
824320,0.0053178113885223866
825344,0.0042833490297198296
826368,0.003959370777010918
827392,0.0030463701114058495
828416,0.002212336752563715
829440,0.0038781550247222185
830464,0.0026471249293535948
831488,0.0029153311625123024
832512,0.004435703624039888
833536,0.0022738631814718246
834560,0.004074959550052881
835584,0.0023296810686588287
836608,0.0034544358495622873
837632,0.0021399911493062973
838656,0.0018914879765361547
839680,0.0037647332064807415
840704,0.002397486474364996
841728,0.0017000236548483372
842752,0.0035066669806838036
843776,0.0019877245649695396
844800,0.0029941806569695473
845824,0.0033365986309945583
846848,0.0027739007491618395
847872,0.003959519322961569
848896,0.003135113511234522
849920,0.004535574000328779
850944,0.0038146863225847483
851968,0.0031234887428581715
852992,0.002692251466214657
854016,0.0026352524291723967
855040,0.002896187361329794
856064,0.0032316765282303095
857088,0.0028107264079153538
858112,0.0029271829407662153
859136,0.0028089697007089853
860160,0.005016779527068138
861184,0.005588098894804716
862208,0.003745617112144828
863232,0.004068648908287287
864256,0.0034984650555998087
865280,0.00404936820268631
866304,0.0037030442617833614
867328,0.0035571365151554346
868352,0.0033314141910523176
869376,0.003157624276354909
870400,0.007386493496596813
871424,0.0038326482754200697
872448,0.0024032234214246273
873472,0.004066387191414833
874496,0.0034889080561697483
875520,0.0027026855386793613
876544,0.002077278448268771
877568,0.004696323070675135
878592,0.0021737588103860617
879616,0.003835575422272086
880640,0.0030095893889665604
881664,0.002807370852679014
882688,0.0025252883788198233
883712,0.0038959309458732605
884736,0.0031180058140307665
885760,0.002023009117692709
886784,0.002755736466497183
887808,0.0036616045981645584
888832,0.0039009572938084602
889856,0.0036187712103128433
890880,0.0020184884779155254
891904,0.0014957439852878451
892928,0.003553684102371335
893952,0.004555569961667061
894976,0.004665091633796692
896000,0.0034533441066741943
897024,0.0032408582046628
898048,0.005530816502869129
899072,0.002622118452563882
900096,0.009021591395139694
901120,0.004208127968013287
902144,0.0030206486117094755
903168,0.002586561720818281
904192,0.0032907892018556595
905216,0.002174750901758671
906240,0.003076498629525304
907264,0.0027000033296644688
908288,0.002537914551794529
909312,0.00309228734113276
910336,0.003137586172670126
911360,0.004042430780827999
912384,0.0014824755489826202
913408,0.002872215583920479
914432,0.004792296793311834
915456,0.006022677756845951
916480,0.006495331414043903
917504,0.005296419374644756
918528,0.0037150797434151173
919552,0.002289731986820698
920576,0.00274310982786119
921600,0.0058929333463311195
922624,0.003994565922766924
923648,0.0029346863739192486
924672,0.0032124605495482683
925696,0.0018718650098890066
926720,0.011868763715028763
927744,0.0023435901384800673
928768,0.00719234487041831
929792,0.003496965393424034
930816,0.003316217567771673
931840,0.002911992836743593
932864,0.003844792488962412
933888,0.002417216310277581
934912,0.004608070477843285
935936,0.005479124840348959
936960,0.0020410288125276566
937984,0.0018928037025034428
939008,0.003265411825850606
940032,0.004537770990282297
941056,0.0030991078820079565
942080,0.005779157392680645
943104,0.004134407266974449
944128,0.0030665439553558826
945152,0.0030178241431713104
946176,0.0022738282568752766
947200,0.0028202810790389776
948224,0.005777260288596153
949248,0.002751739462837577
950272,0.00292724696919322
951296,0.0035786842927336693
952320,0.004087409004569054
953344,0.0027039058040827513
954368,0.003379321889951825
955392,0.005522669292986393
956416,0.0016963576199486852
957440,0.002435523085296154
958464,0.0014214999973773956
959488,0.0017014360055327415
960512,0.0015087120700627565
961536,0.0014805400278419256
962560,0.005250496789813042
963584,0.004189793020486832
964608,0.002177424496039748
965632,0.0017741273622959852
966656,0.0023751026019454002
967680,0.004044851288199425
968704,0.0024851243942976
969728,0.0028404686599969864
970752,0.002543934853747487
971776,0.0035380166955292225
972800,0.0028292047791182995
973824,0.0026785158552229404
974848,0.003931041806936264
975872,0.0033189207315444946
976896,0.002374596195295453
977920,0.0034477035515010357
978944,0.0030307997949421406
979968,0.0028952325228601694
980992,0.0031364327296614647
982016,0.004844956565648317
983040,0.004729614593088627
984064,0.001986351329833269
985088,0.0024121550377458334
986112,0.003840465098619461
987136,0.0029226955957710743
988160,0.002906674984842539
989184,0.0015635080635547638
990208,0.0027026261668652296
991232,0.0037702538538724184
992256,0.0020389065612107515
993280,0.0024157932493835688
994304,0.003586344188079238
995328,0.002926594577729702
996352,0.003939001355320215
997376,0.004952691495418549
998400,0.0028450991958379745
999424,0.004308617673814297
1000000,0.00183436693623662
1001472,0.002825953532010317
1002496,0.0025275400839746
1003520,0.004154493100941181
1004544,0.004015910439193249
1005568,0.004429131746292114
1006592,0.003325832076370716
1007616,0.0029764999635517597
1008640,0.0051286108791828156
1009664,0.0022609634324908257
1010688,0.003134385449811816
1011712,0.003917360678315163
1012736,0.0027728891000151634
1013760,0.0020049656741321087
1014784,0.0037668708246201277
1015808,0.003147032344713807
1016832,0.0037035616114735603
1017856,0.004579260479658842
1018880,0.004312125500291586
1019904,0.0031930855475366116
1020928,0.002288626506924629
1021952,0.002818864770233631
1022976,0.0037571899592876434
1024000,0.003520254511386156
1025024,0.004720537457615137
1026048,0.0023405998945236206
1027072,0.0031721522100269794
1028096,0.004892702214419842
1029120,0.002753192326053977
1030144,0.002653217874467373
1031168,0.0023081768304109573
1032192,0.0038761834148317575
1033216,0.003639411414042115
1034240,0.0036510503850877285
1035264,0.003597062546759844
1036288,0.00239688903093338
1037312,0.0030126827768981457
1038336,0.0034204169642180204
1039360,0.004068135283887386
1040384,0.003911179024726152
1041408,0.0030033199582248926
1042432,0.003092909464612603
1043456,0.004482897464185953
1044480,0.0030550684314221144
1045504,0.0025385499466210604
1046528,0.002928314730525017
1047552,0.002592962235212326
1048576,0.002470162231475115
1049600,0.002370475558564067
1050624,0.004118297249078751
1051648,0.0027310019358992577
1052672,0.003753040684387088
1053696,0.004781703464686871
1054720,0.0026801209896802902
1055744,0.004105979576706886
1056768,0.0027318240609019995
1057792,0.0038212542422115803
1058816,0.0029786687809973955
1059840,0.004345729947090149
1060864,0.0025391255039721727
1061888,0.00215349392965436
1062912,0.0031986853573471308
1063936,0.0023236810229718685
1064960,0.00391843356192112
1065984,0.006503947079181671
1067008,0.0031653090845793486
1068032,0.004100252408534288
1069056,0.004016607999801636
1070080,0.0043152193538844585
1071104,0.005934630520641804
1072128,0.0031899730674922466
1073152,0.004406389314681292
1074176,0.0020572312641888857
1075200,0.0033049434423446655
1076224,0.004332016222178936
1077248,0.0033125937916338444
1078272,0.0059603434056043625
1079296,0.0048543112352490425
1080320,0.0025981685612350702
1081344,0.004029344767332077
1082368,0.004676088225096464
1083392,0.002752892207354307
1084416,0.004327985458076
1085440,0.001888064667582512
1086464,0.0027806241996586323
1087488,0.0021787737496197224
1088512,0.0023360522463917732
1089536,0.005293514579534531
1090560,0.005263664294034243
1091584,0.004157393239438534
1092608,0.0035866927355527878
1093632,0.003437840612605214
1094656,0.0026618177071213722
1095680,0.0019260466797277331
1096704,0.002236767206341028
1097728,0.003072821069508791
1098752,0.003373350016772747
1099776,0.0034191650338470936
1100800,0.002620449522510171
1101824,0.0028062299825251102
1102848,0.002663547173142433
1103872,0.003479740349575877
1104896,0.0026495575439184904
1105920,0.004936080425977707
1106944,0.0039716619066894054
1107968,0.0033222828060388565
1108992,0.0029956817161291838
1110016,0.0035613751970231533
1111040,0.0024801709223538637
1112064,0.0031102774664759636
1113088,0.00444899033755064
1114112,0.0037742729764431715
1115136,0.002996807685121894
1116160,0.0019273150246590376
1117184,0.002854053396731615
1118208,0.0040757786482572556
1119232,0.004681548569351435
1120256,0.0043828776106238365
1121280,0.0032280809246003628
1122304,0.002693020273000002
1123328,0.0036634202115237713
1124352,0.002533584600314498
1125376,0.0016559228533878922
1126400,0.0033943557646125555
1127424,0.00679492624476552
1128448,0.002872849814593792
