step,train/entropy_loss
198656,-1.4724419116973877
199680,-1.468625783920288
200000,-1.5151164531707764
201728,-1.497722864151001
202752,-1.5359526872634888
203776,-1.4877057075500488
204800,-1.5167596340179443
205824,-1.491709589958191
206848,-1.525076985359192
207872,-1.4868597984313965
208896,-1.4735335111618042
209920,-1.5258779525756836
210944,-1.4590373039245605
211968,-1.4980645179748535
212992,-1.4917398691177368
214016,-1.494831919670105
215040,-1.4918588399887085
216064,-1.4314854145050049
217088,-1.4936275482177734
218112,-1.4169847965240479
219136,-1.4201353788375854
220160,-1.3925673961639404
221184,-1.4541151523590088
222208,-1.4929460287094116
223232,-1.4792394638061523
224256,-1.4975461959838867
225280,-1.464823842048645
226304,-1.4976171255111694
227328,-1.4435062408447266
228352,-1.45258629322052
229376,-1.4783624410629272
230400,-1.4184577465057373
231424,-1.4721012115478516
232448,-1.4188315868377686
233472,-1.4356083869934082
234496,-1.3683621883392334
235520,-1.3944270610809326
236544,-1.4318187236785889
237568,-1.3791699409484863
238592,-1.4026193618774414
239616,-1.3611184358596802
240640,-1.4052724838256836
241664,-1.421086311340332
242688,-1.345610499382019
243712,-1.4259589910507202
244736,-1.3832310438156128
245760,-1.4166423082351685
246784,-1.3651401996612549
247808,-1.382523536682129
248832,-1.3546863794326782
249856,-1.3398467302322388
250880,-1.3064279556274414
251904,-1.292371153831482
252928,-1.316557765007019
253952,-1.3272016048431396
254976,-1.3049335479736328
256000,-1.3480736017227173
257024,-1.3613601922988892
258048,-1.3656134605407715
259072,-1.3458465337753296
260096,-1.3562184572219849
261120,-1.3255773782730103
262144,-1.3736798763275146
263168,-1.3443549871444702
264192,-1.3654907941818237
265216,-1.3589165210723877
266240,-1.3522160053253174
267264,-1.3899531364440918
268288,-1.3346105813980103
269312,-1.359860897064209
270336,-1.3275530338287354
271360,-1.4126899242401123
272384,-1.3042577505111694
273408,-1.374414324760437
274432,-1.304818868637085
275456,-1.3054306507110596
276480,-1.3170902729034424
277504,-1.2697045803070068
278528,-1.2700234651565552
279552,-1.287739872932434
280576,-1.263748288154602
281600,-1.2280036211013794
282624,-1.2778785228729248
283648,-1.2553571462631226
284672,-1.3098394870758057
285696,-1.2567483186721802
286720,-1.305442452430725
287744,-1.292917251586914
288768,-1.2973735332489014
289792,-1.249050259590149
290816,-1.25852370262146
291840,-1.2910574674606323
292864,-1.3143658638000488
293888,-1.2725770473480225
294912,-1.237773060798645
295936,-1.2519352436065674
296960,-1.282084584236145
297984,-1.2591532468795776
299008,-1.2482450008392334
300032,-1.2745307683944702
301056,-1.2422913312911987
302080,-1.2924937009811401
303104,-1.2224339246749878
304128,-1.258731484413147
305152,-1.2731863260269165
306176,-1.2948476076126099
307200,-1.2720022201538086
308224,-1.2576954364776611
309248,-1.285162091255188
310272,-1.2327895164489746
311296,-1.2797695398330688
312320,-1.271396279335022
313344,-1.3098468780517578
314368,-1.2614985704421997
315392,-1.2788074016571045
316416,-1.330333948135376
317440,-1.3165614604949951
318464,-1.327103853225708
319488,-1.2891850471496582
320512,-1.3286980390548706
321536,-1.2920544147491455
322560,-1.3240798711776733
323584,-1.263924479484558
324608,-1.2594274282455444
325632,-1.2437050342559814
326656,-1.2662155628204346
327680,-1.2982046604156494
328704,-1.252424716949463
329728,-1.2702693939208984
330752,-1.2545864582061768
331776,-1.2664028406143188
332800,-1.253877878189087
333824,-1.2226624488830566
334848,-1.2497658729553223
335872,-1.232862114906311
336896,-1.270702838897705
337920,-1.2523517608642578
338944,-1.2846542596817017
339968,-1.239837884902954
340992,-1.323602318763733
342016,-1.282338261604309
343040,-1.328659176826477
344064,-1.3001434803009033
345088,-1.3320575952529907
346112,-1.3203619718551636
347136,-1.3405086994171143
348160,-1.316483974456787
349184,-1.3492542505264282
350208,-1.3111311197280884
351232,-1.336538314819336
352256,-1.3242727518081665
353280,-1.3052186965942383
354304,-1.2947074174880981
355328,-1.3036160469055176
356352,-1.3071998357772827
357376,-1.297633171081543
358400,-1.3148425817489624
359424,-1.2945386171340942
360448,-1.3009072542190552
361472,-1.2810146808624268
362496,-1.3090806007385254
363520,-1.2685569524765015
364544,-1.348325490951538
365568,-1.2555553913116455
366592,-1.338269591331482
367616,-1.2776330709457397
368640,-1.3295775651931763
369664,-1.2471203804016113
370688,-1.2967126369476318
371712,-1.285034418106079
372736,-1.2967557907104492
373760,-1.2493590116500854
374784,-1.2950493097305298
375808,-1.2583101987838745
376832,-1.2536641359329224
377856,-1.233818531036377
378880,-1.248813509941101
379904,-1.2163586616516113
380928,-1.2530962228775024
381952,-1.2352826595306396
382976,-1.2611130475997925
384000,-1.214530110359192
385024,-1.2216976881027222
386048,-1.213241696357727
387072,-1.196990728378296
388096,-1.23643159866333
389120,-1.175543189048767
390144,-1.2281149625778198
391168,-1.2042405605316162
392192,-1.2074636220932007
393216,-1.1977338790893555
394240,-1.2436847686767578
395264,-1.1768373250961304
396288,-1.1822065114974976
397312,-1.170352816581726
398336,-1.1819061040878296
399360,-1.1752350330352783
400000,-1.1357511281967163
401408,-1.1363444328308105
402432,-1.1527464389801025
403456,-1.1036533117294312
404480,-1.1387757062911987
405504,-1.117765188217163
406528,-1.1022125482559204
407552,-1.1448314189910889
408576,-1.12685227394104
409600,-1.1484694480895996
410624,-1.1461366415023804
411648,-1.1539933681488037
412672,-1.1829707622528076
413696,-1.178216814994812
414720,-1.1747936010360718
415744,-1.1939715147018433
416768,-1.191514253616333
417792,-1.1790776252746582
418816,-1.1848527193069458
419840,-1.1541942358016968
420864,-1.1714119911193848
421888,-1.1631478071212769
422912,-1.1706434488296509
423936,-1.1755356788635254
424960,-1.1525757312774658
425984,-1.155327320098877
427008,-1.174863338470459
428032,-1.171790599822998
429056,-1.1258182525634766
430080,-1.1717939376831055
431104,-1.1014142036437988
432128,-1.1447116136550903
433152,-1.1221312284469604
434176,-1.1534271240234375
435200,-1.1372895240783691
436224,-1.1571413278579712
437248,-1.1129602193832397
438272,-1.1345727443695068
439296,-1.171154499053955
440320,-1.1647974252700806
441344,-1.1808302402496338
442368,-1.1611862182617188
443392,-1.1759284734725952
444416,-1.1732536554336548
445440,-1.1920291185379028
446464,-1.1667500734329224
447488,-1.2281792163848877
448512,-1.1561965942382812
449536,-1.1759570837020874
450560,-1.1696832180023193
451584,-1.159879446029663
452608,-1.2001806497573853
453632,-1.154018759727478
454656,-1.1661759614944458
455680,-1.1561343669891357
456704,-1.1688660383224487
457728,-1.153214454650879
458752,-1.1222667694091797
459776,-1.1173737049102783
460800,-1.110103726387024
461824,-1.08582603931427
462848,-1.1280490159988403
463872,-1.105224609375
464896,-1.132574200630188
465920,-1.16147780418396
466944,-1.1800123453140259
467968,-1.1155951023101807
468992,-1.1241474151611328
470016,-1.1367307901382446
471040,-1.0882669687271118
472064,-1.134358525276184
473088,-1.0969849824905396
474112,-1.1013779640197754
475136,-1.1131106615066528
476160,-1.1372250318527222
477184,-1.1099796295166016
478208,-1.0861468315124512
479232,-1.1725273132324219
480256,-1.1004096269607544
481280,-1.1004129648208618
482304,-1.0739867687225342
483328,-1.1241145133972168
484352,-1.1758686304092407
485376,-1.1255896091461182
486400,-1.1528551578521729
487424,-1.1795777082443237
488448,-1.1103312969207764
489472,-1.1507575511932373
490496,-1.1289618015289307
491520,-1.0862396955490112
492544,-1.1145493984222412
493568,-1.0652024745941162
494592,-1.122001051902771
495616,-1.112310528755188
496640,-1.0624417066574097
497664,-1.0683249235153198
498688,-1.099327802658081
499712,-1.0738434791564941
500736,-1.0480033159255981
501760,-1.0486818552017212
502784,-1.042863130569458
503808,-1.082032322883606
504832,-1.1073353290557861
505856,-1.0307350158691406
506880,-1.0534310340881348
507904,-1.051592230796814
508928,-1.0561884641647339
509952,-1.0436211824417114
510976,-1.0212485790252686
512000,-1.047471523284912
513024,-1.0437335968017578
514048,-1.0417125225067139
515072,-1.0792529582977295
516096,-1.0340420007705688
517120,-1.075415849685669
518144,-1.0610922574996948
519168,-1.018046259880066
520192,-1.0296975374221802
521216,-1.044473648071289
522240,-1.0130048990249634
523264,-1.071060061454773
524288,-1.0743420124053955
525312,-0.9678661227226257
526336,-1.018498420715332
527360,-0.9884666800498962
528384,-1.0006052255630493
529408,-1.0360995531082153
530432,-0.985937237739563
531456,-0.9888115525245667
532480,-1.0086843967437744
533504,-0.9980493187904358
534528,-0.9264352321624756
535552,-0.978796660900116
536576,-0.9425969123840332
537600,-0.9628874659538269
538624,-0.9478251934051514
539648,-0.9281683564186096
540672,-0.9371009469032288
541696,-0.9864563941955566
542720,-0.9730523228645325
543744,-0.9937278628349304
544768,-1.0059601068496704
545792,-0.9732971787452698
546816,-0.9756835103034973
547840,-1.0364782810211182
548864,-0.9589844942092896
549888,-0.9690110683441162
550912,-1.0020546913146973
551936,-1.0200084447860718
552960,-0.9919921159744263
553984,-1.0075969696044922
555008,-1.0195553302764893
556032,-1.0405097007751465
557056,-1.0205717086791992
558080,-1.0375959873199463
559104,-1.0273563861846924
560128,-1.041803002357483
561152,-1.015649437904358
562176,-1.0253452062606812
563200,-1.0008971691131592
564224,-1.013562560081482
565248,-1.0457768440246582
566272,-1.0123226642608643
567296,-1.0217591524124146
568320,-0.9998754262924194
569344,-0.9827946424484253
570368,-0.9981435537338257
571392,-0.9929277896881104
572416,-1.023622751235962
573440,-1.003828525543213
574464,-0.9844622611999512
575488,-1.0139482021331787
576512,-1.0059391260147095
577536,-0.9701886773109436
578560,-0.9583585262298584
579584,-1.0029336214065552
580608,-0.9545305371284485
581632,-0.9553923606872559
582656,-0.9380913972854614
583680,-0.9740931391716003
584704,-0.9513327479362488
585728,-0.909559428691864
586752,-0.9696571826934814
587776,-0.9496324062347412
588800,-0.9676001071929932
589824,-0.9472842812538147
590848,-0.994631290435791
591872,-0.9342553019523621
592896,-0.9796360731124878
593920,-1.0006206035614014
594944,-0.9909965395927429
595968,-0.9968867301940918
596992,-1.034118413925171
598016,-0.9919798970222473
599040,-0.9639543890953064
600000,-0.9878697395324707
601088,-1.010135293006897
602112,-0.9443806409835815
603136,-0.9453880190849304
604160,-0.9752819538116455
605184,-0.9393347501754761
606208,-0.9236843585968018
607232,-0.9390131235122681
608256,-0.935437023639679
609280,-0.8741153478622437
610304,-0.8706703782081604
611328,-0.8934337496757507
612352,-0.9355643391609192
613376,-0.8925596475601196
614400,-0.9256265163421631
615424,-0.8791856169700623
616448,-0.9256179332733154
617472,-0.9259547591209412
618496,-0.8910313248634338
619520,-0.9345391988754272
620544,-0.8909087777137756
621568,-0.8900327682495117
622592,-0.8754530549049377
623616,-0.8480631113052368
624640,-0.8490031957626343
625664,-0.8462238311767578
626688,-0.8435689210891724
627712,-0.8164345622062683
628736,-0.8349802494049072
629760,-0.8355613946914673
630784,-0.8816058039665222
631808,-0.8477663397789001
632832,-0.8085257411003113
633856,-0.8377522230148315
634880,-0.8128830194473267
635904,-0.8398957252502441
636928,-0.8567851185798645
637952,-0.8430672883987427
638976,-0.9034327864646912
640000,-0.8984271883964539
641024,-0.8888288140296936
642048,-0.8676605224609375
643072,-0.8701934814453125
644096,-0.9277950525283813
645120,-0.9214544892311096
646144,-0.922753632068634
647168,-0.8935253620147705
648192,-0.9153256416320801
649216,-0.8536995649337769
650240,-0.833879828453064
651264,-0.7861864566802979
652288,-0.8169949650764465
653312,-0.7878227233886719
654336,-0.7690472602844238
655360,-0.7172090411186218
656384,-0.7296118140220642
657408,-0.772308349609375
658432,-0.7632713913917542
659456,-0.7144719362258911
660480,-0.7339286208152771
661504,-0.7409210205078125
662528,-0.7397865056991577
663552,-0.7271631360054016
664576,-0.7850386500358582
665600,-0.7742918133735657
666624,-0.7926988005638123
667648,-0.7531441450119019
668672,-0.7419909834861755
669696,-0.7254185676574707
670720,-0.7370714545249939
671744,-0.7188392877578735
672768,-0.7901231050491333
673792,-0.7601442337036133
674816,-0.7176638245582581
675840,-0.7484403252601624
676864,-0.7711975574493408
677888,-0.7636822462081909
678912,-0.7871396541595459
679936,-0.7469797730445862
680960,-0.7426870465278625
681984,-0.7150979042053223
683008,-0.7162802219390869
684032,-0.7072950601577759
685056,-0.7239495515823364
686080,-0.7194567918777466
687104,-0.7207800149917603
688128,-0.7356862425804138
689152,-0.726570725440979
690176,-0.7714706659317017
691200,-0.7151386737823486
692224,-0.7342914342880249
693248,-0.7057015895843506
694272,-0.7178819179534912
695296,-0.6922804713249207
696320,-0.7428701519966125
697344,-0.728469967842102
698368,-0.7044601440429688
699392,-0.7217888236045837
700416,-0.658141553401947
701440,-0.7052947282791138
702464,-0.6699240207672119
703488,-0.6550662517547607
704512,-0.6552317142486572
705536,-0.68362957239151
706560,-0.6389560103416443
707584,-0.6178745627403259
708608,-0.6354362368583679
709632,-0.6384310126304626
710656,-0.6319154500961304
711680,-0.5983412861824036
712704,-0.6787270903587341
713728,-0.6499156355857849
714752,-0.6890966892242432
715776,-0.6792979836463928
716800,-0.6602453589439392
717824,-0.6755577921867371
718848,-0.6900762915611267
719872,-0.7003855109214783
720896,-0.6934970021247864
721920,-0.6894611120223999
722944,-0.649912416934967
723968,-0.6675714254379272
724992,-0.6673048138618469
726016,-0.6613495945930481
727040,-0.6643281579017639
728064,-0.6426945924758911
729088,-0.6270980834960938
730112,-0.6705620884895325
731136,-0.6064794063568115
732160,-0.6025733947753906
733184,-0.5987960696220398
734208,-0.6395826935768127
735232,-0.6234099268913269
736256,-0.6446364521980286
737280,-0.6043108701705933
738304,-0.6077792048454285
739328,-0.6269091367721558
740352,-0.6444829702377319
741376,-0.6144957542419434
742400,-0.6124641299247742
743424,-0.6316675543785095
744448,-0.6306301355361938
745472,-0.6230155825614929
746496,-0.6255269050598145
747520,-0.6448215246200562
748544,-0.6459851861000061
749568,-0.6256855726242065
750592,-0.6683611273765564
751616,-0.6710488200187683
752640,-0.632110595703125
753664,-0.6543512344360352
754688,-0.6818048357963562
755712,-0.6380765438079834
756736,-0.6453160047531128
757760,-0.6390592455863953
758784,-0.6809293627738953
759808,-0.6580951809883118
760832,-0.5986549854278564
761856,-0.6229749321937561
762880,-0.6172513365745544
763904,-0.6426552534103394
764928,-0.6354873776435852
765952,-0.6263706088066101
766976,-0.6101572513580322
768000,-0.6670344471931458
769024,-0.655724048614502
770048,-0.5870876312255859
771072,-0.6226711273193359
772096,-0.6020862460136414
773120,-0.617679238319397
774144,-0.615646481513977
775168,-0.615344226360321
776192,-0.6012789011001587
777216,-0.6174672842025757
778240,-0.6165290474891663
779264,-0.581857442855835
780288,-0.6115230917930603
781312,-0.5940417647361755
782336,-0.5918375849723816
783360,-0.6530119180679321
784384,-0.61086106300354
785408,-0.6243407726287842
786432,-0.647354245185852
787456,-0.6704698801040649
788480,-0.6308689117431641
789504,-0.5909555554389954
790528,-0.5971757769584656
791552,-0.606113076210022
792576,-0.5566953420639038
793600,-0.6034923791885376
794624,-0.5814735293388367
795648,-0.5641937255859375
796672,-0.5505700707435608
797696,-0.5601515173912048
798720,-0.5807274580001831
799744,-0.6068642735481262
800000,-0.6304284930229187
801792,-0.5524994730949402
802816,-0.5797866582870483
803840,-0.5610904097557068
804864,-0.5856221914291382
805888,-0.5801600217819214
806912,-0.5890788435935974
807936,-0.5723658800125122
808960,-0.5951428413391113
809984,-0.5972722768783569
811008,-0.5622009634971619
812032,-0.5452121496200562
813056,-0.5575420260429382
814080,-0.5903530716896057
815104,-0.5366628766059875
816128,-0.5402580499649048
817152,-0.565544843673706
818176,-0.5710470676422119
819200,-0.567237138748169
820224,-0.5314857363700867
821248,-0.5405029654502869
822272,-0.5246372222900391
823296,-0.5032358765602112
824320,-0.6253836154937744
825344,-0.5931756496429443
826368,-0.5326797962188721
827392,-0.48881995677948
828416,-0.4694930911064148
829440,-0.49271905422210693
830464,-0.47837701439857483
831488,-0.4846787750720978
832512,-0.4469923675060272
833536,-0.4629901051521301
834560,-0.44903233647346497
835584,-0.48134732246398926
836608,-0.477474182844162
837632,-0.471841961145401
838656,-0.45038455724716187
839680,-0.47788748145103455
840704,-0.49356478452682495
841728,-0.5247454643249512
842752,-0.4790475070476532
843776,-0.4926697015762329
844800,-0.46529537439346313
845824,-0.4563673138618469
846848,-0.48507562279701233
847872,-0.5026631951332092
848896,-0.4820108413696289
849920,-0.5002855658531189
850944,-0.4876001477241516
851968,-0.47502562403678894
852992,-0.5367088317871094
854016,-0.49034008383750916
855040,-0.5201961398124695
856064,-0.4942387342453003
857088,-0.5214644074440002
858112,-0.5678521990776062
859136,-0.5599591732025146
860160,-0.5650424957275391
861184,-0.5211470127105713
862208,-0.4947208762168884
863232,-0.5096428990364075
864256,-0.5543872117996216
865280,-0.5400077700614929
866304,-0.5622725486755371
867328,-0.5429481267929077
868352,-0.5291049480438232
869376,-0.5353107452392578
870400,-0.581619143486023
871424,-0.5936808586120605
872448,-0.5744575262069702
873472,-0.5558137893676758
874496,-0.573266863822937
875520,-0.583123505115509
876544,-0.6292029619216919
877568,-0.6130636930465698
878592,-0.6153591871261597
879616,-0.5363317728042603
880640,-0.5405738353729248
881664,-0.5745057463645935
882688,-0.5500547885894775
883712,-0.5302260518074036
884736,-0.48202988505363464
885760,-0.48372647166252136
886784,-0.4974953234195709
887808,-0.45983946323394775
888832,-0.5203515291213989
889856,-0.4798060357570648
890880,-0.4926554262638092
891904,-0.4917713403701782
892928,-0.4567795693874359
893952,-0.4655272662639618
894976,-0.5057518482208252
896000,-0.4879811704158783
897024,-0.4421497881412506
898048,-0.43038949370384216
899072,-0.42797091603279114
900096,-0.3995455503463745
901120,-0.4676257371902466
902144,-0.5246267914772034
903168,-0.48203742504119873
904192,-0.4828673005104065
905216,-0.5344088077545166
906240,-0.4552929401397705
907264,-0.5154669880867004
908288,-0.4945670962333679
909312,-0.43951520323753357
910336,-0.48389068245887756
911360,-0.5145758390426636
912384,-0.45556876063346863
913408,-0.5555857419967651
914432,-0.4648053050041199
915456,-0.4582718014717102
916480,-0.493966668844223
917504,-0.44461312890052795
918528,-0.47364920377731323
919552,-0.46968525648117065
920576,-0.4702534079551697
921600,-0.4642716646194458
922624,-0.4533991813659668
923648,-0.4790656864643097
924672,-0.45300427079200745
925696,-0.437634140253067
926720,-0.43859413266181946
927744,-0.42926540970802307
928768,-0.4418370723724365
929792,-0.4788990616798401
930816,-0.4602227807044983
931840,-0.502860963344574
932864,-0.48901891708374023
933888,-0.47324231266975403
934912,-0.461243599653244
935936,-0.44570159912109375
936960,-0.46427276730537415
937984,-0.48795199394226074
939008,-0.49101656675338745
940032,-0.5219770669937134
941056,-0.4923945963382721
942080,-0.48544037342071533
943104,-0.4538051187992096
944128,-0.5050984621047974
945152,-0.4693203568458557
946176,-0.5192633271217346
947200,-0.45583367347717285
948224,-0.4946535527706146
949248,-0.46396133303642273
950272,-0.49861276149749756
951296,-0.4593842327594757
952320,-0.4182453155517578
953344,-0.4280169904232025
954368,-0.4337176978588104
955392,-0.49271321296691895
956416,-0.4576621353626251
957440,-0.48556777834892273
958464,-0.4713258743286133
959488,-0.4887605905532837
960512,-0.5138551592826843
961536,-0.5172625780105591
962560,-0.49958282709121704
963584,-0.4887705445289612
964608,-0.45554453134536743
965632,-0.47254252433776855
966656,-0.520770251750946
967680,-0.4999937117099762
968704,-0.49131542444229126
969728,-0.5295580625534058
970752,-0.5372861623764038
971776,-0.4867836534976959
972800,-0.4850414991378784
973824,-0.47696349024772644
974848,-0.4969051480293274
975872,-0.47819721698760986
976896,-0.5021698474884033
977920,-0.5244352221488953
978944,-0.4746881425380707
979968,-0.5249212980270386
980992,-0.4848024547100067
982016,-0.4710618257522583
983040,-0.48899295926094055
984064,-0.5463311076164246
985088,-0.43827584385871887
986112,-0.4364740550518036
987136,-0.42798125743865967
988160,-0.42541107535362244
989184,-0.46251922845840454
990208,-0.5039817690849304
991232,-0.45715007185935974
992256,-0.42133408784866333
993280,-0.41207659244537354
994304,-0.4378071129322052
995328,-0.465628445148468
996352,-0.44335851073265076
997376,-0.5149306058883667
998400,-0.43806326389312744
999424,-0.40175896883010864
1000000,-0.41478869318962097
1001472,-0.4088439345359802
1002496,-0.4083993434906006
1003520,-0.4435005486011505
1004544,-0.40774470567703247
1005568,-0.4848640561103821
1006592,-0.521670401096344
1007616,-0.4515027105808258
1008640,-0.49024537205696106
1009664,-0.5016952157020569
1010688,-0.492476224899292
1011712,-0.4969380497932434
1012736,-0.5095087289810181
1013760,-0.5396604537963867
1014784,-0.5326447486877441
1015808,-0.5233084559440613
1016832,-0.49752601981163025
1017856,-0.5328846573829651
1018880,-0.5281974077224731
1019904,-0.5182046294212341
1020928,-0.49302899837493896
1021952,-0.5097856521606445
1022976,-0.4857953190803528
1024000,-0.47493794560432434
1025024,-0.4579361081123352
1026048,-0.5329293012619019
1027072,-0.5194258093833923
1028096,-0.5066695809364319
1029120,-0.5409305095672607
1030144,-0.5150502324104309
1031168,-0.5085957646369934
1032192,-0.5175305008888245
1033216,-0.5505557060241699
1034240,-0.5030385851860046
1035264,-0.4460952579975128
1036288,-0.47402456402778625
1037312,-0.4585602283477783
1038336,-0.46334969997406006
1039360,-0.5206645727157593
1040384,-0.5045117139816284
1041408,-0.5100118517875671
1042432,-0.5028926134109497
1043456,-0.4849940538406372
1044480,-0.4874534010887146
1045504,-0.5149499773979187
1046528,-0.5333420634269714
1047552,-0.48083898425102234
1048576,-0.47260430455207825
1049600,-0.44433894753456116
1050624,-0.48729223012924194
1051648,-0.48585736751556396
1052672,-0.47290417551994324
1053696,-0.48523882031440735
1054720,-0.49799928069114685
1055744,-0.5037660002708435
1056768,-0.5231589674949646
1057792,-0.5164239406585693
1058816,-0.5504637360572815
1059840,-0.5763120651245117
1060864,-0.5321847796440125
1061888,-0.5603892803192139
1062912,-0.5541853308677673
1063936,-0.5805256366729736
1064960,-0.5629908442497253
1065984,-0.6036243438720703
1067008,-0.5530312061309814
1068032,-0.5934563279151917
1069056,-0.5507164597511292
1070080,-0.538877010345459
1071104,-0.6090101003646851
1072128,-0.6372678279876709
1073152,-0.5910462141036987
1074176,-0.6458562016487122
1075200,-0.6138125658035278
1076224,-0.6215415596961975
1077248,-0.5979297757148743
1078272,-0.5581699013710022
1079296,-0.644783616065979
1080320,-0.6242173910140991
1081344,-0.6091315746307373
1082368,-0.7282619476318359
1083392,-0.65765780210495
1084416,-0.6011371612548828
1085440,-0.6061829328536987
1086464,-0.6393841505050659
1087488,-0.7108063697814941
1088512,-0.6219778060913086
1089536,-0.5893789529800415
1090560,-0.6473191976547241
1091584,-0.6842800378799438
1092608,-0.63254314661026
1093632,-0.6423882246017456
1094656,-0.6408942937850952
1095680,-0.6198351979255676
1096704,-0.5647566318511963
1097728,-0.60960453748703
1098752,-0.6728861927986145
1099776,-0.5951812267303467
1100800,-0.5863921046257019
1101824,-0.6108325123786926
1102848,-0.5837146043777466
1103872,-0.49152565002441406
1104896,-0.5196483731269836
1105920,-0.5494135618209839
1106944,-0.5379398465156555
