step,train/explained_variance
135168,0.9750911593437195
136192,0.9714890718460083
137216,0.977290689945221
138240,0.9754965305328369
139264,0.9565790295600891
140288,0.9660248160362244
141312,0.9763793349266052
142336,0.9732182621955872
143360,0.9627822637557983
144384,0.9779088497161865
145408,0.9536929726600647
146432,0.969484806060791
147456,0.951974630355835
148480,0.9410891532897949
149504,0.977468729019165
150528,0.9614154100418091
151552,0.9657952785491943
152576,0.9546387195587158
153600,0.9491801261901855
154624,0.9703506231307983
155648,0.9541661739349365
156672,0.9707412719726562
157696,0.9555269479751587
158720,0.9620811343193054
159744,0.9671642780303955
160768,0.9572039246559143
161792,0.9566779732704163
162816,0.9029844403266907
163840,0.9594153165817261
164864,0.9582329988479614
165888,0.9548024535179138
166912,0.9371128082275391
167936,0.9673951864242554
168960,0.9812327027320862
169984,0.9656945466995239
171008,0.9769235253334045
172032,0.963718831539154
173056,0.9715019464492798
174080,0.9775480628013611
175104,0.9646657705307007
176128,0.9572480916976929
177152,0.9682464599609375
178176,0.9381855130195618
179200,0.9467759132385254
180224,0.9598730206489563
181248,0.975079357624054
182272,0.9662631154060364
183296,0.9793718457221985
184320,0.9619381427764893
185344,0.9606050252914429
186368,0.9720904231071472
187392,0.9488400220870972
188416,0.9753871560096741
189440,0.9203416705131531
190464,0.9676565527915955
191488,0.9524124264717102
192512,0.9714447259902954
193536,0.9748364090919495
194560,0.958809494972229
195584,0.9640461206436157
196608,0.9571176171302795
197632,0.9581615924835205
198656,0.9475372433662415
199680,0.9675992727279663
200000,0.9730122685432434
201728,0.9516533613204956
202752,0.9731212854385376
203776,0.9559668898582458
204800,0.9621396064758301
205824,0.9516226053237915
206848,0.9691251516342163
207872,0.9555900692939758
208896,0.947998046875
209920,0.9459230303764343
210944,0.965362012386322
211968,0.9795170426368713
212992,0.959618330001831
214016,0.9832685589790344
215040,0.92686927318573
216064,0.9605604410171509
217088,0.9795594215393066
218112,0.9209924936294556
219136,0.9678168892860413
220160,0.9540188312530518
221184,0.9690508246421814
222208,0.9647985100746155
223232,0.9637187123298645
224256,0.9715877771377563
225280,0.9665209054946899
226304,0.970620334148407
227328,0.9646269679069519
228352,0.97306889295578
229376,0.9741689562797546
230400,0.9814757108688354
231424,0.9802175760269165
232448,0.9794880747795105
233472,0.982323944568634
234496,0.9640204310417175
235520,0.942404568195343
236544,0.9696706533432007
237568,0.9508607387542725
238592,0.9650459289550781
239616,0.9412506222724915
240640,0.9803988337516785
241664,0.9762123227119446
242688,0.9298359155654907
243712,0.969609260559082
244736,0.9503739476203918
245760,0.9562215805053711
246784,0.9618180394172668
247808,0.9785008430480957
248832,0.9577234983444214
249856,0.9771421551704407
250880,0.971585214138031
251904,0.9767823219299316
252928,0.9599606394767761
253952,0.97796231508255
254976,0.9555323123931885
256000,0.9760545492172241
257024,0.9621848464012146
258048,0.9764997959136963
259072,0.9414461851119995
260096,0.947838306427002
261120,0.9664952754974365
262144,0.9698440432548523
263168,0.9701542258262634
264192,0.9827039837837219
265216,0.9804130792617798
266240,0.982934832572937
267264,0.9831615686416626
268288,0.9622601866722107
269312,0.980012059211731
270336,0.9721413850784302
271360,0.9643495082855225
272384,0.9228575825691223
273408,0.9310193061828613
274432,0.9476848244667053
275456,0.9656801819801331
276480,0.9620896577835083
277504,0.975089967250824
278528,0.9764869213104248
279552,0.9604803919792175
280576,0.9745055437088013
281600,0.961279034614563
282624,0.9606739282608032
283648,0.9653059840202332
284672,0.969444215297699
285696,0.9778918027877808
286720,0.9793955087661743
287744,0.9635751247406006
288768,0.9706956744194031
289792,0.9301760792732239
290816,0.9649527072906494
291840,0.948350727558136
292864,0.9667207598686218
293888,0.9631314277648926
294912,0.9630727767944336
295936,0.9561214447021484
296960,0.9785699248313904
297984,0.9428070783615112
299008,0.9746756553649902
300032,0.9524602890014648
301056,0.9660229682922363
302080,0.9793197512626648
303104,0.9810318946838379
304128,0.9846314191818237
305152,0.9723817706108093
306176,0.9689302444458008
307200,0.9731966257095337
308224,0.9563958048820496
309248,0.9587452411651611
310272,0.9182473421096802
311296,0.9629185795783997
312320,0.9694262742996216
313344,0.9338459968566895
314368,0.9615002870559692
315392,0.9517284035682678
316416,0.978826642036438
317440,0.9686485528945923
318464,0.9641932249069214
319488,0.9069310426712036
320512,0.9677214026451111
321536,0.9130329489707947
322560,0.9511510729789734
323584,0.9622407555580139
324608,0.970480740070343
325632,0.9724649786949158
326656,0.9455996751785278
327680,0.961082935333252
328704,0.9556847214698792
329728,0.957825243473053
330752,0.9404357671737671
331776,0.9733534455299377
332800,0.973320484161377
333824,0.9510431885719299
334848,0.9586629867553711
335872,0.9619210958480835
336896,0.9671719074249268
337920,0.9531504511833191
338944,0.9685871601104736
339968,0.9657382965087891
340992,0.9707542061805725
342016,0.9575110673904419
343040,0.9434196949005127
344064,0.9701531529426575
345088,0.948921799659729
346112,0.9649121165275574
347136,0.9534025192260742
348160,0.9600300192832947
349184,0.957859456539154
350208,0.9438385367393494
351232,0.946661114692688
352256,0.9420031905174255
353280,0.9705230593681335
354304,0.9264438152313232
355328,0.954156756401062
356352,0.9529934525489807
357376,0.9563016891479492
358400,0.9781093597412109
359424,0.9621304869651794
360448,0.9760012030601501
361472,0.9653885960578918
362496,0.9612381458282471
363520,0.9559915661811829
364544,0.9752088189125061
365568,0.942667543888092
366592,0.9701870083808899
367616,0.9749346971511841
368640,0.986358106136322
369664,0.9702759385108948
370688,0.9704084396362305
371712,0.963868260383606
372736,0.9639805555343628
373760,0.9511678814888
374784,0.9578991532325745
375808,0.9530429840087891
376832,0.9614118337631226
377856,0.9598391652107239
378880,0.9443492293357849
379904,0.9628796577453613
380928,0.9733918905258179
381952,0.9650156497955322
382976,0.9768955111503601
384000,0.9455780982971191
385024,0.9669924378395081
386048,0.9546008706092834
387072,0.9402584433555603
388096,0.9743232131004333
389120,0.93946772813797
390144,0.9655485153198242
391168,0.9450456500053406
392192,0.9606783986091614
393216,0.9448261857032776
394240,0.9672247767448425
395264,0.9704371690750122
396288,0.9362828135490417
397312,0.955127477645874
398336,0.9516373872756958
399360,0.9561213254928589
400000,0.9490992426872253
401408,0.960987389087677
402432,0.9548341035842896
403456,0.9432920813560486
404480,0.9442492127418518
405504,0.9641488790512085
406528,0.967624843120575
407552,0.9658776521682739
408576,0.9660531282424927
409600,0.9355730414390564
410624,0.9584301710128784
411648,0.9454125165939331
412672,0.9748471975326538
413696,0.9554516077041626
414720,0.9597819447517395
415744,0.9611180424690247
416768,0.9696922302246094
417792,0.9531210660934448
418816,0.9468230605125427
419840,0.9099870920181274
420864,0.9283381700515747
421888,0.937690019607544
422912,0.9445434212684631
423936,0.9545127749443054
424960,0.9535723328590393
425984,0.9585626721382141
427008,0.9482470750808716
428032,0.9694288969039917
429056,0.9530932307243347
430080,0.9525736570358276
431104,0.925531268119812
432128,0.9694039821624756
433152,0.9220834970474243
434176,0.9456809163093567
435200,0.9420508146286011
436224,0.934506356716156
437248,0.9197874069213867
438272,0.8957523107528687
439296,0.9619183540344238
440320,0.9489957690238953
441344,0.9546025991439819
442368,0.9025285243988037
443392,0.9430932402610779
444416,0.9121236801147461
445440,0.9595217704772949
446464,0.917468249797821
447488,0.9684781432151794
448512,0.8893607258796692
449536,0.9505413174629211
450560,0.9578737020492554
451584,0.9475773572921753
452608,0.9540419578552246
453632,0.903695821762085
454656,0.9344426989555359
455680,0.9573922753334045
456704,0.9255955815315247
457728,0.9385281801223755
458752,0.9580231308937073
459776,0.943730354309082
460800,0.9568138122558594
461824,0.9607160091400146
462848,0.9425904750823975
463872,0.9601077437400818
464896,0.9387812614440918
465920,0.9510560035705566
466944,0.9572842121124268
467968,0.9361299276351929
468992,0.8972640037536621
470016,0.9604470729827881
471040,0.8583387136459351
472064,0.9613808393478394
473088,0.9640627503395081
474112,0.9049133658409119
475136,0.9618920087814331
476160,0.9505439400672913
477184,0.8958431482315063
478208,0.924816370010376
479232,0.9490125179290771
480256,0.9412190914154053
481280,0.9311227202415466
482304,0.869063138961792
483328,0.9354550242424011
484352,0.9106206297874451
485376,0.9119975566864014
486400,0.925175130367279
487424,0.9726241230964661
488448,0.8350408673286438
489472,0.951499342918396
490496,0.9358912706375122
491520,0.9096688032150269
492544,0.9454344511032104
493568,0.9198158383369446
494592,0.96904057264328
495616,0.9494318962097168
496640,0.9016420245170593
497664,0.9322337508201599
498688,0.897183895111084
499712,0.9222321510314941
500736,0.9066553115844727
501760,0.9500626921653748
502784,0.908172607421875
503808,0.93751460313797
504832,0.9708520174026489
505856,0.893276035785675
506880,0.9277639985084534
507904,0.9415957927703857
508928,0.9351194500923157
509952,0.9013427495956421
510976,0.9425538778305054
512000,0.9285256266593933
513024,0.9284613728523254
514048,0.9534913301467896
515072,0.9482522010803223
516096,0.9498263001441956
517120,0.9140874743461609
518144,0.938382089138031
519168,0.8528461456298828
520192,0.8958088159561157
521216,0.9439883232116699
522240,0.7163991928100586
523264,0.8893673419952393
524288,0.9536290764808655
525312,0.8595050573348999
526336,0.902696967124939
527360,0.9551655054092407
528384,0.8120082020759583
529408,0.9360983967781067
530432,0.9348772764205933
531456,0.7597724795341492
532480,0.9116532206535339
533504,0.9381747245788574
534528,0.8360230922698975
535552,0.9377507567405701
536576,0.9354437589645386
537600,0.8604028224945068
538624,0.8110440969467163
539648,0.8798954486846924
540672,0.8414022922515869
541696,0.8473496437072754
542720,0.9406105279922485
543744,0.8179686069488525
544768,0.8928110599517822
545792,0.9030340313911438
546816,0.8393799662590027
547840,0.837968111038208
548864,0.9185972809791565
549888,0.6433203220367432
550912,0.8624768853187561
551936,0.9009943008422852
552960,0.8192451000213623
553984,0.807860791683197
555008,0.8831939697265625
556032,0.9042940735816956
557056,0.8302156329154968
558080,0.940493106842041
559104,0.8757064938545227
560128,0.8357288837432861
561152,0.8942099809646606
562176,0.8531671166419983
563200,0.7823711633682251
564224,0.8293203115463257
565248,0.8533439040184021
566272,0.7797427177429199
567296,0.8021907210350037
568320,0.8889619708061218
569344,0.7691919803619385
570368,0.8854442834854126
571392,0.8845880627632141
572416,0.89006507396698
573440,0.8870630264282227
574464,0.7625480890274048
575488,0.7758839726448059
576512,0.843956708908081
577536,0.7585152387619019
578560,0.403268039226532
579584,0.8124306201934814
580608,0.7394767999649048
581632,0.8088909387588501
582656,0.7396136522293091
583680,0.893446683883667
584704,0.8506634831428528
585728,0.6224803924560547
586752,0.7488812804222107
587776,0.7858946323394775
588800,0.8089489936828613
589824,0.5604708790779114
590848,0.8682914972305298
591872,0.7698253989219666
592896,0.8575319051742554
593920,0.918858528137207
594944,0.8375880718231201
595968,0.7748409509658813
596992,0.8294950723648071
598016,0.8456069231033325
599040,0.6112878322601318
600000,0.8047971725463867
601088,0.8925777673721313
602112,0.7792506217956543
603136,0.8007186651229858
604160,0.8907657861709595
605184,0.7720152139663696
606208,0.7018594741821289
607232,0.7730724215507507
608256,0.8636839985847473
609280,0.7715514898300171
610304,0.8037307262420654
611328,0.8268217444419861
612352,0.8938892483711243
613376,0.7594230771064758
614400,0.7297296524047852
615424,0.7977527379989624
616448,0.8491088151931763
617472,0.7844732999801636
618496,0.7752625942230225
619520,0.9086326360702515
620544,0.49496614933013916
621568,0.6331980228424072
622592,0.683764636516571
623616,0.7543559074401855
624640,0.7738381624221802
625664,0.6074081659317017
626688,0.7881894111633301
627712,0.8020777702331543
628736,0.701841413974762
629760,0.861801028251648
630784,0.758211612701416
631808,0.8286774158477783
632832,0.710871696472168
633856,0.747462272644043
634880,0.6221752762794495
635904,0.826003909111023
636928,0.8839279413223267
637952,0.7066465020179749
638976,0.6991176009178162
640000,0.6584023833274841
641024,0.7957395911216736
642048,0.5895297527313232
643072,0.5690692663192749
644096,0.8368673324584961
645120,0.8348160982131958
646144,0.8765110969543457
647168,0.5930744409561157
648192,0.8407778143882751
649216,0.8274292945861816
650240,0.7906409502029419
651264,0.3240628242492676
652288,0.6988089680671692
653312,0.8019970655441284
654336,0.7563169002532959
655360,0.3310996890068054
656384,0.7078841328620911
657408,0.7426465749740601
658432,0.8238133788108826
659456,0.6454060077667236
660480,0.7582701444625854
661504,0.7967660427093506
662528,0.7931188344955444
663552,0.6714948415756226
664576,0.7973060607910156
665600,0.8101507425308228
666624,0.5959256887435913
667648,0.5715011358261108
668672,0.5994773507118225
669696,0.744590163230896
670720,0.7442977428436279
671744,0.7729765772819519
672768,0.8318638801574707
673792,0.8294739127159119
674816,0.6547210216522217
675840,0.8135382533073425
676864,0.8554928302764893
677888,0.6201640367507935
678912,0.8403537273406982
679936,0.8334277868270874
680960,0.8613598346710205
681984,0.6325427293777466
683008,0.6750725507736206
684032,0.7584216594696045
685056,0.7470384836196899
686080,0.8224496841430664
687104,0.7316589951515198
688128,0.7809509038925171
689152,0.8220339417457581
690176,0.8103028535842896
691200,0.603300929069519
692224,0.7569019794464111
693248,0.6121954917907715
694272,0.6726964712142944
695296,0.5623083710670471
696320,0.6956213712692261
697344,0.6708183288574219
698368,0.667191743850708
699392,0.6262096166610718
700416,0.6719202995300293
701440,0.8489649295806885
702464,0.818631649017334
703488,0.6918349862098694
704512,0.7858392596244812
705536,0.845509946346283
706560,0.7265917658805847
707584,0.7814401388168335
708608,0.8049468994140625
709632,0.6226280331611633
710656,0.7518672347068787
711680,0.4842209815979004
712704,0.6597834825515747
713728,0.6593443155288696
714752,0.6109696626663208
715776,0.7752525806427002
716800,0.5334798097610474
717824,0.7511963844299316
718848,0.5849350690841675
719872,0.6249485015869141
720896,0.7933556437492371
721920,0.8434074521064758
722944,0.6639556884765625
723968,0.5714080333709717
724992,0.6591432094573975
726016,0.7230547070503235
727040,0.5687585473060608
728064,0.7692723274230957
729088,0.7310143709182739
730112,0.6606804132461548
731136,0.7956753969192505
732160,0.5946453213691711
733184,0.7003145813941956
734208,0.736472487449646
735232,0.7353028059005737
736256,0.6245737075805664
737280,0.32701724767684937
738304,0.5581693649291992
739328,0.3956974148750305
740352,0.7054650187492371
741376,0.800878643989563
742400,0.7845323085784912
743424,0.7895081639289856
744448,0.8378064632415771
745472,0.7121198177337646
746496,0.6728155612945557
747520,0.6729968786239624
748544,0.7883404493331909
749568,0.8560683727264404
750592,0.8584453463554382
751616,0.7481008172035217
752640,0.7731704711914062
753664,0.7707335948944092
754688,0.7881616353988647
755712,0.6446447372436523
756736,0.5247780084609985
757760,0.6861950159072876
758784,0.6366778016090393
759808,0.8324013352394104
760832,0.6437452435493469
761856,0.6349694728851318
762880,0.6333733797073364
763904,0.814875066280365
764928,0.7131973505020142
765952,0.4640386700630188
766976,0.5576461553573608
768000,0.7308153510093689
769024,0.7625864148139954
770048,0.665611982345581
771072,0.6102617979049683
772096,0.38803666830062866
773120,0.6821503639221191
774144,0.5100116729736328
775168,0.7218731045722961
776192,0.3255046606063843
777216,0.557043194770813
778240,0.44104188680648804
779264,0.634124755859375
780288,0.6155377626419067
781312,0.7561240196228027
782336,0.6743241548538208
783360,0.574612557888031
784384,0.622064471244812
785408,0.7321956157684326
786432,0.6923931837081909
787456,0.896842896938324
788480,0.8014255166053772
789504,0.43414926528930664
790528,0.40999454259872437
791552,0.6995528936386108
792576,0.4375215172767639
793600,0.6973602771759033
794624,0.6704485416412354
795648,0.7739976644515991
796672,0.27613288164138794
797696,0.44678056240081787
798720,0.6143181324005127
799744,0.5452154874801636
800000,0.7554476261138916
801792,0.4853772521018982
802816,0.5318983793258667
803840,0.6528948545455933
804864,0.7797666788101196
805888,0.5834692716598511
806912,0.8071770071983337
807936,0.3557576537132263
808960,0.47382259368896484
809984,0.6426620483398438
811008,0.7505042552947998
812032,0.5165339708328247
813056,0.7097721099853516
814080,0.6820394992828369
815104,0.5707920789718628
816128,0.6415023803710938
817152,0.514190673828125
818176,0.5175521969795227
819200,0.6391716003417969
820224,0.625775933265686
821248,0.3741629719734192
822272,0.4265192747116089
823296,0.5927090048789978
824320,0.7301822900772095
825344,0.7576504349708557
826368,0.5308231115341187
827392,0.5289336442947388
828416,0.5193624496459961
829440,0.45566892623901367
830464,0.649990439414978
831488,0.8617326021194458
832512,0.45437729358673096
833536,0.7843599319458008
834560,0.7386749982833862
835584,0.7652903199195862
836608,0.7455191016197205
837632,0.7983070611953735
838656,0.6620042324066162
839680,0.5085381269454956
840704,0.5689025521278381
841728,0.8007918000221252
842752,0.5140593647956848
843776,0.695502758026123
844800,0.6694878339767456
845824,0.41070741415023804
846848,0.6538222432136536
847872,0.7094559073448181
848896,0.6243802309036255
849920,0.7074199914932251
850944,0.7585003972053528
851968,0.3557254672050476
852992,0.7596114873886108
854016,0.4979405999183655
855040,0.6589081287384033
856064,0.36614131927490234
857088,0.4602696895599365
858112,0.4971751570701599
859136,0.44219744205474854
860160,0.49992722272872925
861184,0.5813837051391602
862208,0.3174523711204529
863232,0.4892815947532654
864256,0.6561626195907593
865280,0.7539786100387573
866304,0.7376535534858704
867328,0.47364312410354614
868352,0.5765366554260254
869376,0.6434999704360962
870400,0.5430004596710205
871424,0.7947893142700195
872448,0.6520645618438721
873472,0.5468948483467102
874496,0.35274040699005127
875520,0.4080793261528015
876544,0.7708963751792908
877568,0.7518150806427002
878592,0.674007773399353
879616,0.3878759741783142
880640,0.5779067277908325
881664,0.7261152267456055
882688,0.6043139696121216
883712,0.7014346122741699
884736,0.6402509808540344
885760,0.6537847518920898
886784,0.7020026445388794
887808,0.7305996417999268
888832,0.8184319734573364
889856,0.7065039873123169
890880,0.7168784141540527
891904,0.8324779868125916
892928,0.5315374135971069
893952,0.7503510117530823
894976,0.7921035289764404
896000,0.6828351020812988
897024,0.6115157604217529
898048,0.7770180106163025
899072,0.5101391077041626
900096,0.6319761276245117
901120,0.6612183451652527
902144,0.6787307262420654
903168,0.5556893348693848
904192,0.5911294221878052
905216,0.8411563038825989
906240,0.6560668349266052
907264,0.8158317804336548
908288,0.7301879525184631
909312,0.5651000738143921
910336,0.6121563911437988
911360,0.6867238283157349
912384,0.6290324926376343
913408,0.8697665929794312
914432,0.5823123455047607
915456,0.4744264483451843
916480,0.4132233262062073
917504,0.5486634373664856
918528,0.47406232357025146
919552,0.7871949672698975
920576,0.7872446775436401
921600,0.6730237007141113
922624,0.5507370829582214
923648,0.7903987169265747
924672,0.7721725702285767
925696,0.5715466737747192
926720,0.8620712161064148
927744,0.8755098581314087
928768,0.7698180079460144
929792,0.7773951888084412
930816,0.7138160467147827
931840,0.2512841820716858
932864,0.7563576102256775
933888,0.39203375577926636
934912,0.4633138179779053
935936,0.5241490006446838
936960,0.7128674983978271
937984,0.6954867839813232
939008,0.4606785774230957
940032,0.7578554153442383
941056,0.665163516998291
942080,0.21987879276275635
943104,0.49230992794036865
944128,0.689836859703064
945152,0.5718113780021667
946176,0.7722612023353577
947200,0.4899522066116333
948224,0.49452054500579834
949248,0.49895793199539185
950272,0.6765425205230713
951296,0.6282970309257507
952320,0.6335220336914062
953344,0.47926855087280273
954368,0.5695067048072815
955392,0.6518190503120422
956416,0.7414630651473999
957440,0.7805582284927368
958464,0.674649715423584
959488,0.7334243655204773
960512,0.7437928318977356
961536,0.8242801427841187
962560,0.7223889827728271
963584,0.7284547090530396
964608,0.6820048093795776
965632,0.6535327434539795
966656,0.7520785331726074
967680,0.7606192231178284
968704,0.6798979043960571
969728,0.8266303539276123
970752,0.7308803796768188
971776,0.7754688262939453
972800,0.729072630405426
973824,0.4076079726219177
974848,0.4589804410934448
975872,0.6536129713058472
976896,0.7404985427856445
977920,0.6633793115615845
978944,0.6688793301582336
979968,0.7820727825164795
980992,0.6696466207504272
982016,0.4198383092880249
983040,0.6127305030822754
984064,0.7116214036941528
985088,0.5321997404098511
986112,0.4053233861923218
987136,0.5992799997329712
988160,0.18759316205978394
989184,0.5359310507774353
990208,0.7966600656509399
991232,0.7396150231361389
992256,0.6342129707336426
993280,0.6009749174118042
994304,0.5912710428237915
995328,0.7464926242828369
996352,0.6371791958808899
997376,0.8890565633773804
998400,0.6956537961959839
999424,0.38457512855529785
1000000,0.3003218173980713
1001472,0.48766791820526123
1002496,0.4764314293861389
1003520,0.4981250762939453
1004544,0.48613643646240234
1005568,0.6821123957633972
1006592,0.5656988620758057
1007616,0.5565553903579712
1008640,0.5181642770767212
1009664,0.39289963245391846
1010688,0.5669546127319336
1011712,0.3818507790565491
1012736,0.5185917019844055
1013760,0.5362321734428406
1014784,0.7240211367607117
1015808,0.8126806020736694
1016832,0.5352636575698853
1017856,0.49737900495529175
1018880,0.44468003511428833
1019904,0.6415608525276184
1020928,0.5102968215942383
1021952,0.6811184287071228
1022976,0.28636109828948975
1024000,0.6237988471984863
1025024,0.3399052619934082
1026048,0.42365431785583496
1027072,0.6101261377334595
1028096,0.6252188682556152
1029120,0.7912660837173462
1030144,0.6244226694107056
1031168,0.5795652866363525
1032192,0.6871917843818665
1033216,0.6507183313369751
1034240,0.4810461401939392
1035264,0.5105366110801697
1036288,0.5217829942703247
1037312,0.5258691310882568
1038336,0.6554890275001526
1039360,0.7823750376701355
1040384,0.5699070692062378
1041408,0.6882039308547974
1042432,0.4343661069869995
1043456,0.538957953453064
1044480,0.5032782554626465
1045504,0.6665663719177246
1046528,0.7879613041877747
1047552,0.5518986582756042
1048576,0.728054404258728
1049600,0.4905908703804016
1050624,0.7680162787437439
1051648,0.744033932685852
1052672,0.6038364768028259
1053696,0.6356013417243958
1054720,0.6054627299308777
1055744,0.3925078511238098
1056768,0.6356455683708191
1057792,0.5217944383621216
1058816,0.6545405983924866
1059840,0.6056177616119385
1060864,0.73299241065979
1061888,0.5690982341766357
1062912,0.5009496212005615
1063936,0.4928484559059143
1064960,0.4265702962875366
1065984,0.7152339220046997
1067008,0.7605212926864624
1068032,0.6796542406082153
1069056,0.49713218212127686
1070080,0.5128743648529053
1071104,0.6473551988601685
1072128,0.6386716365814209
1073152,0.726227343082428
1074176,0.8512938618659973
1075200,0.53327476978302
1076224,0.5782537460327148
1077248,0.5667924880981445
1078272,0.5211150646209717
1079296,0.40065163373947144
1080320,0.3820965886116028
1081344,0.5437804460525513
1082368,0.7890767455101013
1083392,0.815507173538208
1084416,0.48952341079711914
1085440,0.6703296303749084
1086464,0.6799286007881165
1087488,0.7123558521270752
1088512,0.6847894191741943
1089536,0.499148964881897
1090560,0.3244653344154358
1091584,0.6481521129608154
1092608,0.5175362825393677
1093632,0.44677287340164185
1094656,0.7048907279968262
1095680,0.655994713306427
1096704,0.40980273485183716
1097728,0.42213404178619385
1098752,0.5378760099411011
1099776,0.6094037890434265
1100800,0.5435440540313721
1101824,0.6364465951919556
1102848,0.6720618009567261
1103872,0.369090735912323
1104896,0.47291499376296997
1105920,0.5820533037185669
1106944,0.362324595451355
1107968,0.4105289578437805
1108992,0.5626927614212036
1110016,0.4719817638397217
1111040,0.4347079396247864
1112064,0.3926478624343872
1113088,0.4905645251274109
1114112,0.3861426115036011
1115136,0.5289252996444702
1116160,0.5266900062561035
1117184,0.544464111328125
1118208,0.6128906011581421
1119232,0.6386611461639404
1120256,0.6505477428436279
1121280,0.5957021713256836
1122304,0.5521130561828613
1123328,0.626876711845398
1124352,0.7879058718681335
1125376,0.8409892320632935
1126400,0.6223917007446289
1127424,0.5406830310821533
1128448,0.35515034198760986
1129472,0.4968450665473938
1130496,0.553961455821991
1131520,0.6338486671447754
1132544,0.5291339159011841
1133568,0.6652108430862427
1134592,0.29810845851898193
1135616,0.5371754169464111
1136640,0.6078506708145142
1137664,0.6259312033653259
1138688,0.7522814869880676
1139712,0.6760354042053223
1140736,0.4915805459022522
1141760,0.5829939246177673
1142784,0.14443379640579224
1143808,0.2346547245979309
1144832,0.8051422834396362
1145856,0.7686488628387451
1146880,0.6127867102622986
1147904,0.4975758194923401
1148928,0.5520380735397339
1149952,0.5372844934463501
1150976,0.5757254362106323
1152000,0.8037607073783875
1153024,0.5924831628799438
1154048,0.6146993637084961
1155072,0.4651530981063843
1156096,0.5717409253120422
1157120,0.6496901512145996
1158144,0.6001243591308594
1159168,0.6172511577606201
1160192,0.6597411632537842
1161216,0.6011451482772827
1162240,0.5903213024139404
1163264,0.7047622799873352
1164288,0.687676727771759
1165312,0.6572359800338745
1166336,0.6718671917915344
1167360,0.3345268964767456
1168384,0.42945557832717896
1169408,0.5301164388656616
1170432,0.5939474105834961
1171456,0.6522597074508667
1172480,0.5619428157806396
1173504,0.4448942542076111
1174528,0.4781891107559204
1175552,0.45057839155197144
1176576,0.578143298625946
1177600,0.5269548296928406
1178624,0.681113064289093
1179648,0.5197635889053345
1180672,0.6847453117370605
1181696,0.6588863134384155
1182720,0.6876809000968933
1183744,0.7602832913398743
1184768,0.7428553700447083
1185792,0.7388010025024414
1186816,0.5322940349578857
1187840,0.6987836956977844
