step,rollout/return
519168,21.440000534057617
520192,21.440000534057617
521216,21.360000610351562
522240,21.360000610351562
523264,21.360000610351562
524288,21.360000610351562
525312,21.329999923706055
526336,21.329999923706055
527360,21.329999923706055
528384,21.329999923706055
529408,21.290000915527344
530432,21.290000915527344
531456,21.290000915527344
532480,21.290000915527344
533504,21.290000915527344
534528,21.290000915527344
535552,21.290000915527344
536576,21.290000915527344
537600,21.3799991607666
538624,21.3799991607666
539648,21.3799991607666
540672,21.3799991607666
541696,21.31999969482422
542720,21.31999969482422
543744,21.31999969482422
544768,21.31999969482422
545792,21.3700008392334
546816,21.3700008392334
547840,21.3700008392334
548864,21.3700008392334
549888,21.34000015258789
550912,21.34000015258789
551936,21.34000015258789
552960,21.34000015258789
553984,21.260000228881836
555008,21.260000228881836
556032,21.260000228881836
557056,21.260000228881836
558080,21.200000762939453
559104,21.200000762939453
560128,21.200000762939453
561152,21.200000762939453
562176,21.219999313354492
563200,21.219999313354492
564224,21.219999313354492
565248,21.219999313354492
566272,21.290000915527344
567296,21.290000915527344
568320,21.290000915527344
569344,21.290000915527344
570368,21.34000015258789
571392,21.34000015258789
572416,21.34000015258789
573440,21.3700008392334
574464,21.3700008392334
575488,21.3700008392334
576512,21.3700008392334
577536,21.440000534057617
578560,21.530000686645508
579584,21.530000686645508
580608,21.530000686645508
581632,21.530000686645508
582656,21.530000686645508
583680,21.530000686645508
584704,21.530000686645508
585728,21.520000457763672
586752,21.6299991607666
587776,21.6299991607666
588800,21.6299991607666
589824,21.579999923706055
590848,21.540000915527344
591872,21.540000915527344
592896,21.540000915527344
593920,21.559999465942383
594944,21.610000610351562
595968,21.610000610351562
596992,21.610000610351562
598016,21.549999237060547
599040,21.610000610351562
600064,21.610000610351562
601088,21.610000610351562
602112,21.559999465942383
603136,21.649999618530273
604160,21.649999618530273
605184,21.649999618530273
606208,21.6299991607666
607232,21.670000076293945
608256,21.670000076293945
609280,21.670000076293945
610304,21.690000534057617
611328,21.639999389648438
612352,21.639999389648438
613376,21.639999389648438
614400,21.559999465942383
615424,21.610000610351562
616448,21.610000610351562
617472,21.610000610351562
618496,21.549999237060547
619520,21.549999237060547
620544,21.549999237060547
621568,21.549999237060547
622592,21.530000686645508
623616,21.59000015258789
624640,21.59000015258789
625664,21.59000015258789
626688,21.549999237060547
627712,21.579999923706055
628736,21.579999923706055
629760,21.579999923706055
630784,21.610000610351562
631808,21.6299991607666
632832,21.6299991607666
633856,21.6299991607666
634880,21.729999542236328
635904,21.709999084472656
636928,21.709999084472656
637952,21.709999084472656
638976,21.790000915527344
640000,21.799999237060547
641024,21.799999237060547
642048,21.799999237060547
643072,21.829999923706055
644096,21.799999237060547
645120,21.799999237060547
646144,21.799999237060547
647168,21.940000534057617
648192,21.969999313354492
649216,21.969999313354492
650240,21.969999313354492
651264,21.969999313354492
652288,21.979999542236328
653312,21.979999542236328
654336,21.979999542236328
655360,22.040000915527344
656384,22.040000915527344
657408,22.040000915527344
658432,22.040000915527344
659456,22.040000915527344
660480,22.040000915527344
661504,22.040000915527344
662528,22.040000915527344
663552,22.239999771118164
664576,22.239999771118164
665600,22.239999771118164
666624,22.239999771118164
667648,22.18000030517578
668672,22.18000030517578
669696,22.18000030517578
670720,22.18000030517578
671744,22.139999389648438
672768,22.139999389648438
673792,22.139999389648438
674816,22.139999389648438
675840,22.040000915527344
676864,22.040000915527344
677888,22.040000915527344
678912,22.040000915527344
679936,21.969999313354492
680960,21.969999313354492
681984,21.969999313354492
683008,21.969999313354492
684032,21.920000076293945
685056,21.920000076293945
686080,21.920000076293945
687104,21.920000076293945
688128,21.850000381469727
689152,21.850000381469727
690176,21.850000381469727
691200,21.850000381469727
692224,21.809999465942383
693248,21.809999465942383
694272,21.809999465942383
695296,21.809999465942383
696320,21.75
697344,21.75
698368,21.75
699392,21.75
700416,21.75
701440,21.75
702464,21.75
703488,21.75
704512,21.68000030517578
705536,21.68000030517578
706560,21.68000030517578
707584,21.68000030517578
708608,21.579999923706055
709632,21.579999923706055
710656,21.579999923706055
711680,21.579999923706055
712704,21.540000915527344
713728,21.540000915527344
714752,21.540000915527344
715776,21.540000915527344
716800,21.459999084472656
717824,21.459999084472656
718848,21.459999084472656
719872,21.450000762939453
720896,21.420000076293945
721920,21.420000076293945
722944,21.420000076293945
723968,21.510000228881836
724992,21.639999389648438
726016,21.639999389648438
727040,21.639999389648438
728064,21.610000610351562
729088,21.729999542236328
730112,21.729999542236328
731136,21.729999542236328
732160,21.649999618530273
733184,21.549999237060547
734208,21.549999237060547
735232,21.549999237060547
736256,21.549999237060547
737280,21.520000457763672
738304,21.520000457763672
739328,21.520000457763672
740352,21.559999465942383
741376,21.559999465942383
742400,21.559999465942383
743424,21.559999465942383
744448,21.530000686645508
745472,21.56999969482422
746496,21.56999969482422
747520,21.56999969482422
748544,21.56999969482422
749568,21.520000457763672
750592,21.520000457763672
751616,21.520000457763672
752640,21.540000915527344
753664,21.65999984741211
754688,21.65999984741211
755712,21.65999984741211
756736,21.649999618530273
757760,21.719999313354492
758784,21.719999313354492
759808,21.719999313354492
760832,21.760000228881836
761856,21.829999923706055
762880,21.829999923706055
763904,21.829999923706055
764928,21.889999389648438
765952,21.8700008392334
766976,21.8700008392334
768000,21.8700008392334
769024,21.809999465942383
770048,21.829999923706055
771072,21.829999923706055
772096,21.829999923706055
773120,21.8799991607666
774144,21.84000015258789
775168,21.84000015258789
776192,21.84000015258789
777216,21.8700008392334
778240,21.8799991607666
779264,21.8799991607666
780288,21.8799991607666
781312,22.0
782336,22.0
783360,22.0
784384,22.0
785408,22.040000915527344
786432,22.020000457763672
787456,22.020000457763672
788480,22.020000457763672
789504,21.979999542236328
790528,21.889999389648438
791552,21.889999389648438
792576,21.889999389648438
793600,22.020000457763672
794624,21.989999771118164
795648,21.989999771118164
796672,21.989999771118164
797696,22.020000457763672
798720,22.0
799744,22.0
800768,22.0
801792,21.889999389648438
802816,21.899999618530273
803840,21.899999618530273
804864,21.899999618530273
805888,21.860000610351562
806912,21.860000610351562
807936,21.860000610351562
808960,21.860000610351562
809984,21.700000762939453
811008,21.65999984741211
812032,21.65999984741211
813056,21.65999984741211
814080,21.59000015258789
815104,21.520000457763672
816128,21.520000457763672
817152,21.520000457763672
818176,21.459999084472656
819200,21.469999313354492
820224,21.469999313354492
821248,21.469999313354492
822272,21.450000762939453
823296,21.440000534057617
824320,21.440000534057617
825344,21.440000534057617
826368,21.31999969482422
827392,21.290000915527344
828416,21.290000915527344
829440,21.290000915527344
830464,21.309999465942383
831488,21.280000686645508
832512,21.280000686645508
833536,21.280000686645508
834560,21.290000915527344
835584,21.350000381469727
836608,21.350000381469727
837632,21.350000381469727
838656,21.3700008392334
839680,21.3700008392334
840704,21.3700008392334
841728,21.3700008392334
842752,21.360000610351562
843776,21.309999465942383
844800,21.309999465942383
845824,21.309999465942383
846848,21.3700008392334
847872,21.3700008392334
848896,21.3700008392334
849920,21.3700008392334
850944,21.43000030517578
851968,21.43000030517578
852992,21.43000030517578
854016,21.43000030517578
855040,21.3700008392334
856064,21.3700008392334
857088,21.3700008392334
858112,21.360000610351562
859136,21.3799991607666
860160,21.3799991607666
861184,21.3799991607666
862208,21.399999618530273
863232,21.670000076293945
864256,21.670000076293945
865280,21.670000076293945
866304,21.709999084472656
867328,21.690000534057617
868352,21.690000534057617
869376,21.690000534057617
870400,21.719999313354492
871424,21.8799991607666
872448,21.8799991607666
873472,21.8799991607666
874496,21.889999389648438
875520,21.8799991607666
876544,21.8799991607666
877568,21.8799991607666
878592,21.969999313354492
879616,21.93000030517578
880640,21.93000030517578
881664,21.93000030517578
882688,21.93000030517578
883712,21.950000762939453
884736,21.950000762939453
885760,21.950000762939453
886784,21.989999771118164
887808,22.06999969482422
888832,22.06999969482422
889856,22.06999969482422
890880,22.020000457763672
891904,22.110000610351562
892928,22.110000610351562
893952,22.110000610351562
894976,22.1200008392334
896000,22.139999389648438
897024,22.139999389648438
898048,22.139999389648438
899072,22.100000381469727
900096,22.209999084472656
901120,22.209999084472656
902144,22.209999084472656
903168,22.209999084472656
904192,22.239999771118164
905216,22.239999771118164
906240,22.239999771118164
907264,22.350000381469727
908288,22.3700008392334
909312,22.3700008392334
910336,22.3700008392334
911360,22.34000015258789
912384,22.239999771118164
913408,22.239999771118164
914432,22.239999771118164
915456,22.139999389648438
916480,22.1299991607666
917504,22.1299991607666
918528,22.1299991607666
919552,22.18000030517578
920576,22.09000015258789
921600,22.09000015258789
922624,22.09000015258789
923648,22.1299991607666
924672,22.110000610351562
925696,22.110000610351562
926720,22.110000610351562
927744,22.25
928768,22.1299991607666
929792,22.1299991607666
930816,22.1299991607666
931840,22.139999389648438
932864,22.190000534057617
933888,22.190000534057617
934912,22.190000534057617
935936,22.239999771118164
936960,22.139999389648438
937984,22.139999389648438
939008,22.139999389648438
940032,22.09000015258789
941056,22.100000381469727
942080,22.100000381469727
943104,22.100000381469727
944128,21.959999084472656
945152,21.920000076293945
946176,21.920000076293945
947200,21.920000076293945
948224,21.829999923706055
949248,21.850000381469727
950272,21.850000381469727
951296,21.850000381469727
952320,21.84000015258789
953344,21.8700008392334
954368,21.8700008392334
955392,21.8700008392334
956416,21.81999969482422
957440,21.81999969482422
958464,21.81999969482422
959488,21.81999969482422
960512,21.729999542236328
961536,21.770000457763672
962560,21.770000457763672
963584,21.770000457763672
964608,21.850000381469727
965632,21.8700008392334
966656,21.8700008392334
967680,21.8700008392334
968704,21.93000030517578
969728,21.920000076293945
970752,21.920000076293945
971776,21.920000076293945
972800,21.809999465942383
973824,21.809999465942383
974848,21.809999465942383
975872,21.809999465942383
976896,21.75
977920,21.729999542236328
978944,21.729999542236328
979968,21.729999542236328
980992,21.790000915527344
982016,21.799999237060547
983040,21.799999237060547
984064,21.799999237060547
985088,21.709999084472656
986112,21.68000030517578
987136,21.68000030517578
988160,21.68000030517578
989184,21.709999084472656
990208,21.719999313354492
991232,21.719999313354492
992256,21.719999313354492
993280,21.8799991607666
994304,21.90999984741211
995328,21.90999984741211
996352,21.90999984741211
997376,21.989999771118164
998400,22.0
999424,22.0
1000448,22.010000228881836
1001472,22.110000610351562
1002496,22.059999465942383
1003520,22.059999465942383
1004544,22.030000686645508
1005568,21.899999618530273
1006592,21.8799991607666
1007616,21.8799991607666
1008640,21.8799991607666
1009664,21.889999389648438
1010688,21.899999618530273
1011712,21.899999618530273
1012736,21.8799991607666
1013760,21.8700008392334
1014784,21.84000015258789
1015808,21.84000015258789
1016832,21.8799991607666
1017856,21.889999389648438
1018880,21.889999389648438
1019904,21.889999389648438
1020928,21.8700008392334
1021952,21.8700008392334
1022976,21.8700008392334
1024000,21.8700008392334
1025024,21.920000076293945
1026048,21.90999984741211
1027072,21.90999984741211
1028096,21.90999984741211
1029120,21.920000076293945
1030144,21.8700008392334
1031168,21.8700008392334
1032192,21.8700008392334
1033216,21.84000015258789
1034240,21.860000610351562
1035264,21.860000610351562
1036288,21.860000610351562
1037312,21.860000610351562
1038336,21.829999923706055
1039360,21.829999923706055
1040384,21.829999923706055
1041408,21.790000915527344
1042432,21.719999313354492
1043456,21.719999313354492
1044480,21.719999313354492
1045504,21.690000534057617
1046528,21.600000381469727
1047552,21.600000381469727
1048576,21.600000381469727
1049600,21.610000610351562
1050624,21.6299991607666
1051648,21.6299991607666
1052672,21.6299991607666
1053696,21.489999771118164
1054720,21.579999923706055
1055744,21.579999923706055
1056768,21.579999923706055
1057792,21.670000076293945
1058816,21.65999984741211
1059840,21.65999984741211
1060864,21.65999984741211
1061888,21.600000381469727
1062912,21.649999618530273
1063936,21.649999618530273
1064960,21.649999618530273
1065984,21.700000762939453
1067008,21.690000534057617
1068032,21.690000534057617
1069056,21.690000534057617
1070080,21.59000015258789
1071104,21.649999618530273
1072128,21.649999618530273
1073152,21.649999618530273
1074176,21.639999389648438
1075200,21.600000381469727
1076224,21.600000381469727
1077248,21.600000381469727
1078272,21.65999984741211
1079296,21.719999313354492
1080320,21.719999313354492
1081344,21.719999313354492
1082368,21.709999084472656
1083392,21.809999465942383
1084416,21.809999465942383
1085440,21.809999465942383
1086464,21.90999984741211
1087488,21.920000076293945
1088512,21.920000076293945
1089536,21.920000076293945
1090560,21.81999969482422
1091584,21.799999237060547
1092608,21.799999237060547
1093632,21.799999237060547
1094656,21.81999969482422
1095680,21.84000015258789
1096704,21.84000015258789
1097728,21.84000015258789
1098752,21.899999618530273
1099776,21.899999618530273
1100800,21.899999618530273
1101824,21.899999618530273
1102848,22.010000228881836
1103872,22.010000228881836
1104896,22.010000228881836
1105920,22.010000228881836
1106944,21.959999084472656
1107968,21.979999542236328
1108992,21.979999542236328
1110016,21.979999542236328
1111040,21.950000762939453
1112064,21.940000534057617
1113088,21.940000534057617
1114112,21.940000534057617
1115136,22.010000228881836
1116160,21.959999084472656
1117184,21.959999084472656
1118208,21.959999084472656
1119232,22.020000457763672
1120256,22.010000228881836
1121280,22.010000228881836
1122304,22.010000228881836
1123328,21.969999313354492
1124352,21.90999984741211
1125376,21.90999984741211
1126400,21.90999984741211
1127424,21.969999313354492
1128448,22.0
1129472,22.0
1130496,22.010000228881836
1131520,22.010000228881836
1132544,22.059999465942383
1133568,22.059999465942383
1134592,22.100000381469727
1135616,22.100000381469727
1136640,22.149999618530273
1137664,22.149999618530273
1138688,22.139999389648438
1139712,22.25
1140736,22.299999237060547
1141760,22.299999237060547
1142784,22.34000015258789
1143808,22.450000762939453
1144832,22.5
1145856,22.5
1146880,22.5
1147904,22.479999542236328
1148928,22.479999542236328
1149952,22.479999542236328
1150976,22.5
1152000,22.5
1153024,22.520000457763672
1154048,22.520000457763672
1155072,22.540000915527344
1156096,22.510000228881836
1157120,22.549999237060547
1158144,22.549999237060547
1159168,22.610000610351562
1160192,22.700000762939453
1161216,22.729999542236328
1162240,22.729999542236328
1163264,22.780000686645508
1164288,22.780000686645508
1165312,22.81999969482422
1166336,22.81999969482422
1167360,22.809999465942383
1168384,22.8700008392334
1169408,22.8700008392334
1170432,22.8700008392334
1171456,22.889999389648438
1172480,22.950000762939453
1173504,22.950000762939453
1174528,22.950000762939453
1175552,23.010000228881836
1176576,23.06999969482422
1177600,23.06999969482422
1178624,23.06999969482422
1179648,23.100000381469727
1180672,23.010000228881836
1181696,23.010000228881836
1182720,23.010000228881836
1183744,23.030000686645508
1184768,22.93000030517578
1185792,22.93000030517578
1186816,22.93000030517578
1187840,22.950000762939453
1188864,22.8700008392334
1189888,22.8700008392334
1190912,22.8700008392334
1191936,22.84000015258789
1192960,22.719999313354492
1193984,22.719999313354492
1195008,22.719999313354492
1196032,22.709999084472656
1197056,22.700000762939453
1198080,22.700000762939453
1199104,22.700000762939453
1200128,22.719999313354492
1201152,22.559999465942383
1202176,22.559999465942383
1203200,22.559999465942383
1204224,22.549999237060547
1205248,22.600000381469727
1206272,22.600000381469727
1207296,22.600000381469727
1208320,22.59000015258789
1209344,22.59000015258789
1210368,22.59000015258789
1211392,22.59000015258789
1212416,22.489999771118164
1213440,22.520000457763672
1214464,22.520000457763672
1215488,22.520000457763672
1216512,22.43000030517578
1217536,22.489999771118164
1218560,22.489999771118164
1219584,22.489999771118164
1220608,22.469999313354492
1221632,22.399999618530273
1222656,22.399999618530273
1223680,22.399999618530273
1224704,22.389999389648438
1225728,22.3799991607666
1226752,22.3799991607666
1227776,22.3799991607666
1228800,22.329999923706055
1229824,22.299999237060547
1230848,22.299999237060547
1231872,22.299999237060547
1232896,22.350000381469727
1233920,22.389999389648438
1234944,22.389999389648438
1235968,22.389999389648438
1236992,22.34000015258789
1238016,22.309999465942383
1239040,22.309999465942383
1240064,22.309999465942383
1241088,22.360000610351562
1242112,22.34000015258789
1243136,22.34000015258789
1244160,22.34000015258789
1245184,22.459999084472656
1246208,22.489999771118164
1247232,22.489999771118164
1248256,22.489999771118164
1249280,22.459999084472656
1250304,22.440000534057617
1251328,22.440000534057617
1252352,22.440000534057617
1253376,22.610000610351562
1254400,22.600000381469727
1255424,22.600000381469727
1256448,22.600000381469727
1257472,22.56999969482422
1258496,22.56999969482422
1259520,22.56999969482422
1260544,22.56999969482422
1261568,22.600000381469727
1262592,22.579999923706055
1263616,22.579999923706055
1264640,22.579999923706055
1265664,22.59000015258789
1266688,22.649999618530273
1267712,22.649999618530273
1268736,22.649999618530273
1269760,22.59000015258789
1270784,22.59000015258789
1271808,22.59000015258789
1272832,22.649999618530273
1273856,22.719999313354492
1274880,22.719999313354492
1275904,22.719999313354492
1276928,22.719999313354492
1277952,22.760000228881836
1278976,22.75
1280000,22.75
1281024,22.75
1282048,22.81999969482422
1283072,22.860000610351562
1284096,22.860000610351562
1285120,22.860000610351562
1286144,22.90999984741211
1287168,22.90999984741211
1288192,22.90999984741211
1289216,22.969999313354492
1290240,23.030000686645508
1291264,23.020000457763672
1292288,23.020000457763672
1293312,23.059999465942383
1294336,23.139999389648438
1295360,23.09000015258789
1296384,23.09000015258789
1297408,23.09000015258789
1298432,23.18000030517578
1299456,23.200000762939453
1300480,23.200000762939453
1301504,23.200000762939453
1302528,23.3799991607666
1303552,23.389999389648438
