step,time/fps
147456,881.0
148480,882.0
149504,883.0
150528,883.0
151552,884.0
152576,884.0
153600,883.0
154624,883.0
155648,883.0
156672,884.0
157696,884.0
158720,884.0
159744,884.0
160768,884.0
161792,885.0
162816,885.0
163840,886.0
164864,887.0
165888,887.0
166912,887.0
167936,887.0
168960,888.0
169984,888.0
171008,887.0
172032,887.0
173056,888.0
174080,888.0
175104,888.0
176128,889.0
177152,889.0
178176,890.0
179200,890.0
180224,890.0
181248,891.0
182272,891.0
183296,891.0
184320,891.0
185344,892.0
186368,892.0
187392,891.0
188416,891.0
189440,890.0
190464,889.0
191488,888.0
192512,888.0
193536,888.0
194560,888.0
195584,887.0
196608,887.0
197632,888.0
198656,888.0
199680,888.0
200704,837.0
201728,837.0
202752,837.0
203776,837.0
204800,838.0
205824,838.0
206848,838.0
207872,838.0
208896,838.0
209920,838.0
210944,838.0
211968,837.0
212992,838.0
214016,838.0
215040,838.0
216064,838.0
217088,838.0
218112,839.0
219136,839.0
220160,839.0
221184,840.0
222208,840.0
223232,841.0
224256,841.0
225280,841.0
226304,842.0
227328,842.0
228352,842.0
229376,843.0
230400,843.0
231424,843.0
232448,843.0
233472,844.0
234496,844.0
235520,843.0
236544,843.0
237568,842.0
238592,843.0
239616,843.0
240640,843.0
241664,843.0
242688,844.0
243712,844.0
244736,845.0
245760,845.0
246784,846.0
247808,846.0
248832,847.0
249856,847.0
250880,847.0
251904,846.0
252928,847.0
253952,847.0
254976,848.0
256000,848.0
257024,848.0
258048,849.0
259072,849.0
260096,850.0
261120,850.0
262144,850.0
263168,851.0
264192,851.0
265216,851.0
266240,851.0
267264,852.0
268288,852.0
269312,852.0
270336,852.0
271360,852.0
272384,852.0
273408,852.0
274432,852.0
275456,852.0
276480,853.0
277504,853.0
278528,853.0
279552,853.0
280576,854.0
281600,853.0
282624,853.0
283648,853.0
284672,854.0
285696,854.0
286720,854.0
287744,854.0
288768,855.0
289792,855.0
290816,855.0
291840,856.0
292864,856.0
293888,856.0
294912,857.0
295936,857.0
296960,858.0
297984,858.0
299008,858.0
300032,858.0
301056,858.0
302080,858.0
303104,857.0
304128,857.0
305152,857.0
306176,858.0
307200,858.0
308224,858.0
309248,859.0
310272,859.0
311296,859.0
312320,860.0
313344,860.0
314368,860.0
315392,860.0
316416,860.0
317440,860.0
318464,861.0
319488,861.0
320512,861.0
321536,861.0
322560,862.0
323584,862.0
324608,863.0
325632,863.0
326656,863.0
327680,864.0
328704,864.0
329728,864.0
330752,864.0
331776,864.0
332800,864.0
333824,864.0
334848,864.0
335872,865.0
336896,865.0
337920,865.0
338944,865.0
339968,866.0
340992,866.0
342016,866.0
343040,866.0
344064,866.0
345088,866.0
346112,865.0
347136,866.0
348160,866.0
349184,866.0
350208,865.0
351232,866.0
352256,866.0
353280,866.0
354304,866.0
355328,866.0
356352,866.0
357376,866.0
358400,866.0
359424,866.0
360448,866.0
361472,866.0
362496,865.0
363520,865.0
364544,865.0
365568,865.0
366592,865.0
367616,865.0
368640,865.0
369664,865.0
370688,865.0
371712,865.0
372736,865.0
373760,865.0
374784,865.0
375808,866.0
376832,866.0
377856,866.0
378880,866.0
379904,866.0
380928,867.0
381952,867.0
382976,867.0
384000,867.0
385024,868.0
386048,868.0
387072,868.0
388096,869.0
389120,869.0
390144,869.0
391168,869.0
392192,869.0
393216,869.0
394240,869.0
395264,869.0
396288,868.0
397312,868.0
398336,869.0
399360,869.0
400384,844.0
401408,844.0
402432,844.0
403456,844.0
404480,844.0
405504,845.0
406528,845.0
407552,845.0
408576,845.0
409600,845.0
410624,846.0
411648,845.0
412672,845.0
413696,845.0
414720,845.0
415744,845.0
416768,845.0
417792,845.0
418816,846.0
419840,846.0
420864,846.0
421888,846.0
422912,846.0
423936,847.0
424960,847.0
425984,847.0
427008,847.0
428032,847.0
429056,847.0
430080,847.0
431104,847.0
432128,847.0
433152,847.0
434176,847.0
435200,848.0
436224,848.0
437248,848.0
438272,848.0
439296,849.0
440320,849.0
441344,849.0
442368,849.0
443392,849.0
444416,849.0
445440,850.0
446464,850.0
447488,850.0
448512,850.0
449536,850.0
450560,850.0
451584,850.0
452608,850.0
453632,850.0
454656,850.0
455680,850.0
456704,850.0
457728,850.0
458752,850.0
459776,851.0
460800,851.0
461824,851.0
462848,851.0
463872,851.0
464896,851.0
465920,852.0
466944,852.0
467968,852.0
468992,852.0
470016,852.0
471040,853.0
472064,853.0
473088,853.0
474112,853.0
475136,853.0
476160,853.0
477184,853.0
478208,853.0
479232,853.0
480256,853.0
481280,853.0
482304,853.0
483328,854.0
484352,854.0
485376,854.0
486400,854.0
487424,855.0
488448,855.0
489472,855.0
490496,855.0
491520,856.0
492544,856.0
493568,856.0
494592,856.0
495616,856.0
496640,857.0
497664,857.0
498688,857.0
499712,857.0
500736,857.0
501760,858.0
502784,858.0
503808,858.0
504832,858.0
505856,858.0
506880,858.0
507904,859.0
508928,858.0
509952,859.0
510976,859.0
512000,859.0
513024,859.0
514048,859.0
515072,859.0
516096,859.0
517120,859.0
518144,859.0
519168,860.0
520192,860.0
521216,860.0
522240,860.0
523264,860.0
524288,860.0
525312,860.0
526336,860.0
527360,860.0
528384,860.0
529408,860.0
530432,861.0
531456,861.0
532480,861.0
533504,861.0
534528,861.0
535552,862.0
536576,862.0
537600,862.0
538624,862.0
539648,862.0
540672,862.0
541696,862.0
542720,862.0
543744,862.0
544768,862.0
545792,862.0
546816,862.0
547840,862.0
548864,862.0
549888,862.0
550912,863.0
551936,863.0
552960,863.0
553984,863.0
555008,863.0
556032,864.0
557056,864.0
558080,864.0
559104,864.0
560128,864.0
561152,864.0
562176,864.0
563200,864.0
564224,865.0
565248,865.0
566272,865.0
567296,865.0
568320,866.0
569344,866.0
570368,866.0
571392,866.0
572416,866.0
573440,866.0
574464,866.0
575488,866.0
576512,866.0
577536,866.0
578560,866.0
579584,867.0
580608,867.0
581632,867.0
582656,867.0
583680,867.0
584704,867.0
585728,867.0
586752,867.0
587776,867.0
588800,867.0
589824,867.0
590848,867.0
591872,867.0
592896,868.0
593920,868.0
594944,868.0
595968,868.0
596992,868.0
598016,868.0
599040,868.0
600064,851.0
601088,851.0
602112,851.0
603136,851.0
604160,851.0
605184,851.0
606208,851.0
607232,851.0
608256,851.0
609280,851.0
610304,851.0
611328,851.0
612352,851.0
613376,851.0
614400,851.0
615424,851.0
616448,851.0
617472,851.0
618496,851.0
619520,851.0
620544,852.0
621568,852.0
622592,852.0
623616,852.0
624640,851.0
625664,851.0
626688,851.0
627712,851.0
628736,851.0
629760,851.0
630784,851.0
631808,851.0
632832,851.0
633856,851.0
634880,851.0
635904,851.0
636928,851.0
637952,851.0
638976,852.0
640000,852.0
641024,852.0
642048,852.0
643072,852.0
644096,852.0
645120,852.0
646144,852.0
647168,852.0
648192,853.0
649216,853.0
650240,853.0
651264,853.0
652288,853.0
653312,853.0
654336,853.0
655360,853.0
656384,853.0
657408,853.0
658432,853.0
659456,853.0
660480,853.0
661504,853.0
662528,854.0
663552,854.0
664576,854.0
665600,854.0
666624,854.0
667648,854.0
668672,854.0
669696,854.0
670720,854.0
671744,855.0
672768,855.0
673792,855.0
674816,855.0
675840,855.0
676864,855.0
677888,855.0
678912,855.0
679936,855.0
680960,855.0
681984,856.0
683008,856.0
684032,856.0
685056,856.0
686080,856.0
687104,856.0
688128,856.0
689152,856.0
690176,856.0
691200,856.0
692224,856.0
693248,856.0
694272,856.0
695296,856.0
696320,856.0
697344,856.0
698368,856.0
699392,856.0
700416,856.0
701440,856.0
702464,857.0
703488,857.0
704512,857.0
705536,857.0
706560,857.0
707584,857.0
708608,857.0
709632,857.0
710656,857.0
711680,857.0
712704,858.0
713728,858.0
714752,858.0
715776,858.0
716800,858.0
717824,858.0
718848,858.0
719872,858.0
720896,858.0
721920,858.0
722944,858.0
723968,858.0
724992,858.0
726016,858.0
727040,858.0
728064,858.0
729088,858.0
730112,859.0
731136,859.0
732160,859.0
733184,859.0
734208,859.0
735232,859.0
736256,859.0
737280,859.0
738304,859.0
739328,860.0
740352,860.0
741376,860.0
742400,860.0
743424,860.0
744448,860.0
745472,860.0
746496,860.0
747520,860.0
748544,860.0
749568,860.0
750592,860.0
751616,860.0
752640,860.0
753664,860.0
754688,861.0
755712,861.0
756736,861.0
757760,861.0
758784,861.0
759808,861.0
760832,861.0
761856,861.0
762880,861.0
763904,861.0
764928,861.0
765952,861.0
766976,861.0
768000,861.0
769024,861.0
770048,861.0
771072,862.0
772096,862.0
773120,862.0
774144,862.0
775168,862.0
776192,862.0
777216,862.0
778240,862.0
779264,862.0
780288,862.0
781312,862.0
782336,861.0
783360,861.0
784384,861.0
785408,861.0
786432,861.0
787456,861.0
788480,861.0
789504,861.0
790528,861.0
791552,861.0
792576,862.0
793600,862.0
794624,862.0
795648,862.0
796672,862.0
797696,862.0
798720,862.0
799744,862.0
800768,850.0
801792,850.0
802816,850.0
803840,850.0
804864,850.0
805888,850.0
806912,850.0
807936,850.0
808960,850.0
809984,850.0
811008,851.0
812032,851.0
813056,851.0
814080,851.0
815104,851.0
816128,851.0
817152,851.0
818176,851.0
819200,851.0
820224,851.0
821248,851.0
822272,851.0
823296,851.0
824320,852.0
825344,852.0
826368,852.0
827392,852.0
828416,852.0
829440,852.0
830464,852.0
831488,852.0
832512,852.0
833536,852.0
834560,852.0
835584,852.0
836608,852.0
837632,852.0
838656,852.0
839680,853.0
840704,853.0
841728,853.0
842752,853.0
843776,853.0
844800,853.0
845824,853.0
846848,853.0
847872,853.0
848896,853.0
849920,853.0
850944,853.0
851968,854.0
852992,854.0
854016,854.0
855040,854.0
856064,854.0
857088,854.0
858112,854.0
859136,854.0
860160,854.0
861184,854.0
862208,854.0
863232,854.0
864256,855.0
865280,855.0
866304,855.0
867328,855.0
868352,854.0
869376,854.0
870400,855.0
871424,855.0
872448,855.0
873472,855.0
874496,855.0
875520,855.0
876544,855.0
877568,855.0
878592,855.0
879616,855.0
880640,855.0
881664,855.0
882688,855.0
883712,856.0
884736,856.0
885760,856.0
886784,856.0
887808,856.0
888832,856.0
889856,856.0
890880,857.0
891904,857.0
892928,857.0
893952,857.0
894976,856.0
896000,857.0
897024,857.0
898048,857.0
899072,857.0
900096,857.0
901120,857.0
902144,857.0
903168,857.0
904192,857.0
905216,857.0
906240,857.0
907264,857.0
908288,857.0
909312,857.0
910336,857.0
911360,857.0
912384,857.0
913408,857.0
914432,857.0
915456,857.0
916480,857.0
917504,857.0
918528,857.0
919552,857.0
920576,857.0
921600,858.0
922624,858.0
923648,858.0
924672,858.0
925696,858.0
926720,858.0
927744,858.0
928768,858.0
929792,858.0
930816,857.0
931840,857.0
932864,857.0
933888,857.0
934912,857.0
935936,857.0
936960,857.0
937984,858.0
939008,858.0
940032,858.0
941056,858.0
942080,858.0
943104,858.0
944128,858.0
945152,858.0
946176,858.0
947200,858.0
948224,858.0
949248,858.0
950272,858.0
951296,858.0
952320,858.0
953344,858.0
954368,858.0
955392,858.0
956416,858.0
957440,858.0
958464,858.0
959488,858.0
960512,858.0
961536,858.0
962560,858.0
963584,858.0
964608,858.0
965632,858.0
966656,858.0
967680,859.0
968704,859.0
969728,859.0
970752,859.0
971776,859.0
972800,859.0
973824,859.0
974848,859.0
975872,859.0
976896,859.0
977920,859.0
978944,859.0
979968,859.0
980992,859.0
982016,860.0
983040,860.0
984064,860.0
985088,860.0
986112,860.0
987136,860.0
988160,860.0
989184,860.0
990208,860.0
991232,860.0
992256,860.0
993280,860.0
994304,860.0
995328,860.0
996352,860.0
997376,860.0
998400,860.0
999424,860.0
1000448,850.0
1001472,850.0
1002496,851.0
1003520,851.0
1004544,851.0
1005568,851.0
1006592,851.0
1007616,851.0
1008640,851.0
1009664,851.0
1010688,851.0
1011712,851.0
1012736,851.0
1013760,851.0
1014784,851.0
1015808,851.0
1016832,851.0
1017856,851.0
1018880,851.0
1019904,851.0
1020928,851.0
1021952,851.0
1022976,851.0
1024000,851.0
1025024,851.0
1026048,851.0
1027072,851.0
1028096,851.0
1029120,852.0
1030144,852.0
1031168,852.0
1032192,852.0
1033216,852.0
1034240,852.0
1035264,852.0
1036288,852.0
1037312,852.0
1038336,852.0
1039360,852.0
1040384,852.0
1041408,852.0
1042432,852.0
1043456,852.0
1044480,852.0
1045504,852.0
1046528,852.0
1047552,852.0
1048576,853.0
1049600,853.0
1050624,853.0
1051648,853.0
1052672,853.0
1053696,853.0
1054720,853.0
1055744,853.0
1056768,853.0
1057792,853.0
1058816,853.0
1059840,853.0
1060864,853.0
1061888,853.0
1062912,853.0
1063936,854.0
1064960,854.0
1065984,854.0
1067008,854.0
1068032,854.0
1069056,854.0
1070080,854.0
1071104,854.0
1072128,854.0
1073152,854.0
1074176,854.0
1075200,854.0
1076224,854.0
1077248,854.0
1078272,854.0
1079296,854.0
1080320,854.0
1081344,855.0
1082368,855.0
1083392,855.0
1084416,855.0
1085440,855.0
1086464,855.0
1087488,855.0
1088512,855.0
1089536,855.0
1090560,855.0
1091584,855.0
1092608,855.0
1093632,855.0
1094656,855.0
1095680,856.0
1096704,856.0
1097728,856.0
1098752,856.0
1099776,856.0
1100800,856.0
1101824,856.0
1102848,856.0
1103872,856.0
1104896,856.0
1105920,856.0
1106944,856.0
1107968,856.0
1108992,856.0
1110016,856.0
1111040,856.0
1112064,856.0
1113088,856.0
1114112,857.0
1115136,857.0
1116160,857.0
1117184,857.0
1118208,857.0
1119232,857.0
1120256,857.0
1121280,857.0
1122304,857.0
1123328,857.0
1124352,857.0
1125376,857.0
1126400,857.0
1127424,857.0
1128448,857.0
1129472,858.0
1130496,858.0
1131520,858.0
1132544,858.0
1133568,858.0
1134592,858.0
1135616,858.0
1136640,858.0
1137664,858.0
1138688,858.0
1139712,858.0
1140736,858.0
1141760,858.0
1142784,858.0
1143808,858.0
1144832,858.0
1145856,859.0
1146880,859.0
1147904,859.0
1148928,859.0
1149952,859.0
1150976,859.0
1152000,859.0
1153024,859.0
1154048,859.0
1155072,859.0
1156096,859.0
1157120,859.0
1158144,860.0
1159168,860.0
1160192,860.0
1161216,860.0
1162240,860.0
1163264,860.0
1164288,860.0
1165312,860.0
1166336,860.0
1167360,860.0
1168384,860.0
1169408,860.0
1170432,860.0
1171456,860.0
1172480,860.0
1173504,860.0
1174528,860.0
1175552,860.0
1176576,860.0
1177600,860.0
1178624,861.0
1179648,861.0
1180672,861.0
1181696,861.0
1182720,861.0
1183744,861.0
1184768,861.0
1185792,861.0
1186816,861.0
1187840,861.0
1188864,861.0
1189888,861.0
1190912,861.0
1191936,861.0
1192960,862.0
1193984,862.0
1195008,862.0
1196032,862.0
1197056,862.0
1198080,862.0
1199104,862.0
1200128,854.0
1201152,853.0
1202176,853.0
1203200,854.0
1204224,854.0
1205248,854.0
1206272,854.0
1207296,854.0
1208320,854.0
1209344,854.0
1210368,854.0
1211392,854.0
1212416,854.0
1213440,854.0
1214464,854.0
1215488,854.0
1216512,853.0
1217536,853.0
1218560,853.0
1219584,853.0
1220608,853.0
1221632,853.0
1222656,853.0
1223680,853.0
1224704,853.0
1225728,853.0
1226752,853.0
1227776,853.0
1228800,853.0
1229824,853.0
1230848,854.0
1231872,854.0
1232896,854.0
1233920,854.0
1234944,854.0
1235968,854.0
1236992,854.0
1238016,854.0
1239040,854.0
1240064,854.0
1241088,854.0
1242112,854.0
1243136,854.0
1244160,854.0
1245184,854.0
1246208,854.0
1247232,854.0
1248256,854.0
1249280,854.0
1250304,854.0
1251328,854.0
1252352,854.0
1253376,854.0
1254400,854.0
1255424,854.0
1256448,855.0
1257472,855.0
1258496,855.0
1259520,855.0
1260544,855.0
1261568,855.0
1262592,855.0
1263616,855.0
1264640,855.0
1265664,855.0
1266688,855.0
1267712,855.0
1268736,855.0
1269760,855.0
1270784,855.0
1271808,855.0
1272832,855.0
1273856,855.0
1274880,856.0
1275904,856.0
1276928,856.0
1277952,856.0
1278976,856.0
1280000,856.0
1281024,856.0
1282048,856.0
1283072,856.0
1284096,856.0
1285120,856.0
1286144,856.0
1287168,856.0
1288192,856.0
1289216,856.0
1290240,856.0
1291264,856.0
1292288,856.0
1293312,856.0
1294336,856.0
1295360,856.0
1296384,856.0
1297408,856.0
1298432,856.0
1299456,856.0
1300480,856.0
1301504,856.0
1302528,856.0
1303552,856.0
1304576,857.0
1305600,857.0
1306624,857.0
1307648,857.0
1308672,857.0
1309696,857.0
1310720,857.0
1311744,857.0
1312768,857.0
1313792,857.0
1314816,857.0
1315840,857.0
1316864,857.0
1317888,857.0
1318912,857.0
1319936,857.0
1320960,857.0
1321984,857.0
1323008,857.0
1324032,857.0
1325056,858.0
1326080,858.0
1327104,858.0
1328128,858.0
1329152,858.0
1330176,858.0
1331200,858.0
1332224,858.0
1333248,858.0
1334272,858.0
1335296,858.0
1336320,858.0
1337344,859.0
1338368,859.0
1339392,859.0
1340416,859.0
1341440,859.0
1342464,859.0
1343488,859.0
1344512,859.0
1345536,859.0
1346560,859.0
1347584,859.0
1348608,859.0
1349632,859.0
1350656,859.0
1351680,859.0
1352704,859.0
1353728,859.0
1354752,859.0
1355776,859.0
1356800,859.0
1357824,859.0
1358848,859.0
1359872,859.0
1360896,859.0
1361920,859.0
1362944,859.0
1363968,859.0
1364992,860.0
1366016,860.0
1367040,860.0
1368064,860.0
1369088,860.0
1370112,860.0
1371136,860.0
1372160,860.0
1373184,860.0
1374208,859.0
1375232,859.0
1376256,859.0
1377280,859.0
1378304,859.0
1379328,859.0
1380352,859.0
1381376,859.0
1382400,859.0
1383424,859.0
1384448,860.0
1385472,860.0
1386496,860.0
1387520,860.0
1388544,860.0
1389568,860.0
1390592,860.0
1391616,860.0
1392640,860.0
1393664,860.0
1394688,860.0
1395712,860.0
1396736,860.0
1397760,860.0
1398784,860.0
1399808,860.0
1400832,853.0
1401856,853.0
1402880,853.0
1403904,853.0
1404928,853.0
1405952,853.0
1406976,853.0
1408000,853.0
1409024,853.0
1410048,854.0
1411072,854.0
1412096,854.0
1413120,854.0
1414144,854.0
1415168,854.0
1416192,854.0
1417216,854.0
1418240,854.0
1419264,854.0
1420288,854.0
1421312,854.0
1422336,854.0
1423360,854.0
1424384,854.0
1425408,854.0
1426432,854.0
1427456,854.0
1428480,854.0
1429504,854.0
1430528,854.0
1431552,854.0
1432576,854.0
1433600,854.0
1434624,854.0
1435648,854.0
1436672,854.0
1437696,854.0
1438720,854.0
1439744,854.0
1440768,854.0
1441792,854.0
1442816,854.0
1443840,855.0
1444864,855.0
1445888,855.0
1446912,855.0
1447936,855.0
1448960,855.0
1449984,855.0
1451008,855.0
1452032,855.0
1453056,855.0
1454080,855.0
1455104,855.0
1456128,855.0
1457152,855.0
1458176,855.0
1459200,855.0
1460224,855.0
1461248,855.0
1462272,855.0
1463296,855.0
1464320,855.0
1465344,855.0
1466368,855.0
1467392,855.0
1468416,855.0
1469440,855.0
1470464,855.0
1471488,855.0
1472512,855.0
1473536,855.0
1474560,855.0
1475584,855.0
1476608,855.0
1477632,855.0
1478656,855.0
1479680,855.0
1480704,855.0
1481728,855.0
1482752,856.0
1483776,856.0
1484800,856.0
1485824,856.0
1486848,856.0
1487872,856.0
1488896,856.0
1489920,856.0
1490944,856.0
1491968,856.0
1492992,856.0
1494016,856.0
1495040,856.0
1496064,856.0
1497088,856.0
1498112,856.0
1499136,856.0
1500160,856.0
1501184,856.0
1502208,856.0
1503232,856.0
1504256,856.0
1505280,857.0
1506304,857.0
1507328,857.0
1508352,857.0
1509376,856.0
1510400,856.0
1511424,856.0
1512448,856.0
1513472,856.0
1514496,856.0
1515520,856.0
1516544,857.0
1517568,857.0
1518592,857.0
1519616,857.0
1520640,857.0
1521664,857.0
1522688,857.0
1523712,857.0
1524736,857.0
1525760,857.0
1526784,857.0
1527808,857.0
1528832,857.0
1529856,857.0
1530880,857.0
1531904,857.0
1532928,857.0
1533952,857.0
1534976,857.0
1536000,857.0
1537024,857.0
1538048,857.0
1539072,857.0
1540096,857.0
1541120,857.0
1542144,857.0
1543168,857.0
1544192,857.0
1545216,858.0
1546240,858.0
1547264,858.0
1548288,858.0
1549312,858.0
1550336,858.0
1551360,858.0
1552384,858.0
1553408,858.0
1554432,858.0
1555456,858.0
1556480,858.0
1557504,858.0
1558528,858.0
1559552,858.0
1560576,858.0
1561600,858.0
1562624,858.0
1563648,858.0
1564672,858.0
1565696,858.0
1566720,858.0
1567744,858.0
1568768,858.0
1569792,859.0
1570816,859.0
1571840,859.0
1572864,859.0
1573888,859.0
1574912,859.0
1575936,859.0
1576960,859.0
1577984,859.0
1579008,859.0
1580032,859.0
1581056,859.0
1582080,859.0
1583104,859.0
1584128,859.0
1585152,859.0
1586176,859.0
1587200,859.0
1588224,859.0
1589248,859.0
1590272,859.0
1591296,859.0
1592320,859.0
1593344,859.0
1594368,859.0
1595392,859.0
1596416,859.0
1597440,859.0
1598464,859.0
1599488,859.0
1600512,854.0
1601536,853.0
1602560,853.0
1603584,853.0
1604608,853.0
1605632,854.0
1606656,854.0
1607680,854.0
1608704,854.0
1609728,854.0
1610752,854.0
1611776,854.0
1612800,854.0
1613824,854.0
1614848,854.0
1615872,854.0
1616896,854.0
1617920,854.0
1618944,854.0
1619968,854.0
1620992,854.0
1622016,854.0
1623040,854.0
1624064,854.0
1625088,854.0
1626112,854.0
1627136,854.0
1628160,854.0
1629184,854.0
1630208,854.0
1631232,854.0
1632256,854.0
1633280,854.0
1634304,854.0
1635328,854.0
1636352,854.0
1637376,854.0
1638400,854.0
1639424,854.0
1640448,854.0
1641472,854.0
1642496,854.0
1643520,854.0
1644544,854.0
1645568,854.0
1646592,854.0
1647616,854.0
1648640,854.0
1649664,855.0
1650688,855.0
1651712,854.0
1652736,855.0
1653760,855.0
1654784,855.0
1655808,855.0
1656832,855.0
1657856,855.0
1658880,855.0
1659904,855.0
1660928,855.0
1661952,855.0
1662976,855.0
1664000,855.0
1665024,855.0
1666048,855.0
1667072,855.0
1668096,855.0
1669120,855.0
1670144,855.0
1671168,855.0
1672192,855.0
1673216,855.0
1674240,855.0
1675264,855.0
1676288,855.0
1677312,855.0
1678336,855.0
1679360,855.0
1680384,855.0
1681408,855.0
1682432,855.0
1683456,855.0
1684480,855.0
1685504,855.0
1686528,855.0
1687552,856.0
1688576,856.0
1689600,856.0
1690624,856.0
1691648,856.0
1692672,856.0
1693696,856.0
1694720,855.0
1695744,855.0
1696768,855.0
1697792,855.0
1698816,855.0
1699840,855.0
1700864,855.0
1701888,855.0
1702912,855.0
1703936,855.0
1704960,855.0
1705984,855.0
1707008,855.0
1708032,855.0
1709056,855.0
1710080,855.0
1711104,855.0
1712128,855.0
1713152,855.0
1714176,855.0
1715200,855.0
1716224,855.0
1717248,855.0
1718272,855.0
1719296,855.0
1720320,855.0
1721344,855.0
1722368,855.0
1723392,855.0
1724416,855.0
1725440,855.0
1726464,855.0
1727488,855.0
1728512,855.0
1729536,855.0
1730560,855.0
1731584,855.0
1732608,855.0
1733632,856.0
1734656,856.0
1735680,856.0
1736704,856.0
1737728,856.0
1738752,856.0
1739776,856.0
1740800,856.0
1741824,856.0
1742848,856.0
1743872,856.0
1744896,856.0
1745920,856.0
1746944,856.0
1747968,856.0
1748992,856.0
1750016,856.0
1751040,856.0
1752064,856.0
1753088,856.0
1754112,856.0
1755136,856.0
1756160,856.0
1757184,856.0
1758208,856.0
1759232,856.0
1760256,856.0
1761280,856.0
1762304,856.0
1763328,856.0
1764352,856.0
1765376,857.0
1766400,857.0
1767424,857.0
1768448,857.0
1769472,857.0
1770496,857.0
1771520,857.0
1772544,857.0
1773568,857.0
1774592,857.0
1775616,857.0
1776640,857.0
1777664,857.0
1778688,857.0
1779712,857.0
1780736,857.0
1781760,857.0
1782784,857.0
1783808,857.0
1784832,857.0
1785856,857.0
1786880,857.0
1787904,857.0
1788928,857.0
1789952,857.0
1790976,857.0
1792000,857.0
1793024,857.0
1794048,857.0
1795072,857.0
1796096,857.0
1797120,857.0
1798144,857.0
1799168,857.0
1800192,851.0
1801216,851.0
1802240,851.0
1803264,851.0
1804288,851.0
1805312,851.0
1806336,851.0
1807360,851.0
1808384,851.0
1809408,851.0
1810432,851.0
1811456,851.0
1812480,851.0
1813504,851.0
1814528,851.0
1815552,851.0
1816576,851.0
1817600,851.0
1818624,851.0
1819648,851.0
1820672,851.0
1821696,851.0
1822720,851.0
1823744,851.0
1824768,851.0
1825792,851.0
1826816,851.0
1827840,851.0
1828864,851.0
1829888,851.0
1830912,851.0
1831936,851.0
1832960,851.0
1833984,851.0
1835008,851.0
1836032,851.0
1837056,851.0
1838080,851.0
1839104,851.0
1840128,851.0
1841152,852.0
1842176,852.0
1843200,852.0
1844224,852.0
1845248,852.0
1846272,852.0
1847296,852.0
1848320,852.0
1849344,852.0
1850368,852.0
1851392,852.0
1852416,852.0
1853440,852.0
1854464,852.0
1855488,852.0
1856512,852.0
1857536,852.0
1858560,852.0
1859584,853.0
1860608,853.0
1861632,853.0
1862656,853.0
1863680,853.0
1864704,853.0
1865728,853.0
1866752,853.0
1867776,853.0
1868800,853.0
1869824,853.0
1870848,853.0
1871872,853.0
1872896,853.0
1873920,853.0
1874944,853.0
1875968,853.0
1876992,853.0
1878016,853.0
1879040,853.0
1880064,853.0
1881088,853.0
1882112,853.0
1883136,853.0
1884160,853.0
1885184,853.0
1886208,853.0
1887232,853.0
1888256,853.0
1889280,853.0
1890304,853.0
1891328,853.0
1892352,854.0
1893376,854.0
1894400,854.0
1895424,854.0
1896448,854.0
1897472,854.0
1898496,854.0
1899520,854.0
1900544,854.0
1901568,854.0
1902592,854.0
1903616,854.0
1904640,854.0
1905664,854.0
1906688,854.0
1907712,854.0
1908736,854.0
1909760,854.0
1910784,854.0
1911808,854.0
1912832,854.0
1913856,854.0
1914880,854.0
