step,rollout/return
315392,-20.709999084472656
316416,-20.719999313354492
317440,-20.75
318464,-20.75
319488,-20.719999313354492
320512,-20.729999542236328
321536,-20.729999542236328
322560,-20.719999313354492
323584,-20.709999084472656
324608,-20.719999313354492
325632,-20.700000762939453
326656,-20.68000030517578
327680,-20.68000030517578
328704,-20.68000030517578
329728,-20.670000076293945
330752,-20.670000076293945
331776,-20.68000030517578
332800,-20.670000076293945
333824,-20.670000076293945
334848,-20.68000030517578
335872,-20.670000076293945
336896,-20.6299991607666
337920,-20.59000015258789
338944,-20.579999923706055
339968,-20.559999465942383
340992,-20.559999465942383
342016,-20.56999969482422
343040,-20.59000015258789
344064,-20.56999969482422
345088,-20.59000015258789
346112,-20.59000015258789
347136,-20.600000381469727
348160,-20.600000381469727
349184,-20.610000610351562
350208,-20.600000381469727
351232,-20.600000381469727
352256,-20.600000381469727
353280,-20.600000381469727
354304,-20.540000915527344
355328,-20.540000915527344
356352,-20.520000457763672
357376,-20.5
358400,-20.510000228881836
359424,-20.510000228881836
360448,-20.489999771118164
361472,-20.469999313354492
362496,-20.5
363520,-20.479999542236328
364544,-20.479999542236328
365568,-20.549999237060547
366592,-20.520000457763672
367616,-20.530000686645508
368640,-20.510000228881836
369664,-20.510000228881836
370688,-20.479999542236328
371712,-20.489999771118164
372736,-20.489999771118164
373760,-20.440000534057617
374784,-20.440000534057617
375808,-20.440000534057617
376832,-20.420000076293945
377856,-20.43000030517578
378880,-20.43000030517578
379904,-20.40999984741211
380928,-20.3799991607666
381952,-20.350000381469727
382976,-20.31999969482422
384000,-20.329999923706055
385024,-20.329999923706055
386048,-20.329999923706055
387072,-20.329999923706055
388096,-20.34000015258789
389120,-20.329999923706055
390144,-20.31999969482422
391168,-20.280000686645508
392192,-20.270000457763672
393216,-20.229999542236328
394240,-20.229999542236328
395264,-20.219999313354492
396288,-20.200000762939453
397312,-20.200000762939453
398336,-20.200000762939453
399360,-20.190000534057617
400384,-20.200000762939453
401408,-20.15999984741211
402432,-20.139999389648438
403456,-20.139999389648438
404480,-20.1200008392334
405504,-20.1200008392334
406528,-20.1200008392334
407552,-20.1200008392334
408576,-20.1200008392334
409600,-20.1200008392334
410624,-20.1299991607666
411648,-20.1200008392334
412672,-20.100000381469727
413696,-20.09000015258789
414720,-20.110000610351562
415744,-20.100000381469727
416768,-20.06999969482422
417792,-20.100000381469727
418816,-20.100000381469727
419840,-20.15999984741211
420864,-20.170000076293945
421888,-20.170000076293945
422912,-20.170000076293945
423936,-20.18000030517578
424960,-20.15999984741211
425984,-20.18000030517578
427008,-20.190000534057617
428032,-20.170000076293945
429056,-20.170000076293945
430080,-20.18000030517578
431104,-20.200000762939453
432128,-20.200000762939453
433152,-20.190000534057617
434176,-20.200000762939453
435200,-20.200000762939453
436224,-20.209999084472656
437248,-20.200000762939453
438272,-20.219999313354492
439296,-20.200000762939453
440320,-20.190000534057617
441344,-20.170000076293945
442368,-20.18000030517578
443392,-20.200000762939453
444416,-20.25
445440,-20.229999542236328
446464,-20.229999542236328
447488,-20.260000228881836
448512,-20.270000457763672
449536,-20.260000228881836
450560,-20.25
451584,-20.25
452608,-20.219999313354492
453632,-20.209999084472656
454656,-20.170000076293945
455680,-20.1299991607666
456704,-20.1299991607666
457728,-20.139999389648438
458752,-20.139999389648438
459776,-20.1299991607666
460800,-20.09000015258789
461824,-20.100000381469727
462848,-20.100000381469727
463872,-20.110000610351562
464896,-20.09000015258789
465920,-20.040000915527344
466944,-20.049999237060547
467968,-20.049999237060547
468992,-20.040000915527344
470016,-20.010000228881836
471040,-20.010000228881836
472064,-19.989999771118164
473088,-19.969999313354492
474112,-19.93000030517578
475136,-19.93000030517578
476160,-19.920000076293945
477184,-19.899999618530273
478208,-19.920000076293945
479232,-19.90999984741211
480256,-19.920000076293945
481280,-19.899999618530273
482304,-19.90999984741211
483328,-19.889999389648438
484352,-19.8799991607666
485376,-19.889999389648438
486400,-19.889999389648438
487424,-19.860000610351562
488448,-19.81999969482422
489472,-19.770000457763672
490496,-19.770000457763672
491520,-19.770000457763672
492544,-19.790000915527344
493568,-19.780000686645508
494592,-19.780000686645508
495616,-19.760000228881836
496640,-19.739999771118164
497664,-19.760000228881836
498688,-19.780000686645508
499712,-19.780000686645508
500736,-19.790000915527344
501760,-19.790000915527344
502784,-19.799999237060547
503808,-19.729999542236328
504832,-19.700000762939453
505856,-19.700000762939453
506880,-19.68000030517578
507904,-19.68000030517578
508928,-19.700000762939453
509952,-19.739999771118164
510976,-19.760000228881836
512000,-19.739999771118164
513024,-19.739999771118164
514048,-19.770000457763672
515072,-19.68000030517578
516096,-19.68000030517578
517120,-19.670000076293945
518144,-19.6299991607666
519168,-19.610000610351562
520192,-19.56999969482422
521216,-19.56999969482422
522240,-19.59000015258789
523264,-19.59000015258789
524288,-19.59000015258789
525312,-19.59000015258789
526336,-19.559999465942383
527360,-19.540000915527344
528384,-19.549999237060547
529408,-19.579999923706055
530432,-19.579999923706055
531456,-19.559999465942383
532480,-19.59000015258789
533504,-19.59000015258789
534528,-19.579999923706055
535552,-19.579999923706055
536576,-19.559999465942383
537600,-19.540000915527344
538624,-19.520000457763672
539648,-19.510000228881836
540672,-19.479999542236328
541696,-19.479999542236328
542720,-19.5
543744,-19.459999084472656
544768,-19.440000534057617
545792,-19.420000076293945
546816,-19.3799991607666
547840,-19.389999389648438
548864,-19.389999389648438
549888,-19.3799991607666
550912,-19.350000381469727
551936,-19.360000610351562
552960,-19.360000610351562
553984,-19.360000610351562
555008,-19.3700008392334
556032,-19.389999389648438
557056,-19.360000610351562
558080,-19.34000015258789
559104,-19.34000015258789
560128,-19.34000015258789
561152,-19.270000457763672
562176,-19.239999771118164
563200,-19.229999542236328
564224,-19.219999313354492
565248,-19.219999313354492
566272,-19.219999313354492
567296,-19.290000915527344
568320,-19.290000915527344
569344,-19.290000915527344
570368,-19.290000915527344
571392,-19.299999237060547
572416,-19.280000686645508
573440,-19.229999542236328
574464,-19.280000686645508
575488,-19.280000686645508
576512,-19.209999084472656
577536,-19.239999771118164
578560,-19.280000686645508
579584,-19.280000686645508
580608,-19.260000228881836
581632,-19.290000915527344
582656,-19.280000686645508
583680,-19.290000915527344
584704,-19.270000457763672
585728,-19.239999771118164
586752,-19.270000457763672
587776,-19.280000686645508
588800,-19.270000457763672
589824,-19.219999313354492
590848,-19.200000762939453
591872,-19.190000534057617
592896,-19.190000534057617
593920,-19.190000534057617
594944,-19.200000762939453
595968,-19.200000762939453
596992,-19.239999771118164
598016,-19.200000762939453
599040,-19.209999084472656
600064,-19.209999084472656
601088,-19.219999313354492
602112,-19.260000228881836
603136,-19.260000228881836
604160,-19.280000686645508
605184,-19.25
606208,-19.219999313354492
607232,-19.260000228881836
608256,-19.280000686645508
609280,-19.280000686645508
610304,-19.299999237060547
611328,-19.299999237060547
612352,-19.299999237060547
613376,-19.3799991607666
614400,-19.309999465942383
615424,-19.360000610351562
616448,-19.3799991607666
617472,-19.31999969482422
618496,-19.31999969482422
619520,-19.31999969482422
620544,-19.31999969482422
621568,-19.299999237060547
622592,-19.34000015258789
623616,-19.329999923706055
624640,-19.34000015258789
625664,-19.34000015258789
626688,-19.350000381469727
627712,-19.3799991607666
628736,-19.389999389648438
629760,-19.360000610351562
630784,-19.360000610351562
631808,-19.360000610351562
632832,-19.299999237060547
633856,-19.209999084472656
634880,-19.219999313354492
635904,-19.219999313354492
636928,-19.219999313354492
637952,-19.200000762939453
638976,-19.270000457763672
640000,-19.25
641024,-19.25
642048,-19.25
643072,-19.290000915527344
644096,-19.290000915527344
645120,-19.299999237060547
646144,-19.299999237060547
647168,-19.290000915527344
648192,-19.299999237060547
649216,-19.299999237060547
650240,-19.260000228881836
651264,-19.239999771118164
652288,-19.239999771118164
653312,-19.18000030517578
654336,-19.190000534057617
655360,-19.15999984741211
656384,-19.229999542236328
657408,-19.260000228881836
658432,-19.25
659456,-19.260000228881836
660480,-19.260000228881836
661504,-19.25
662528,-19.239999771118164
663552,-19.239999771118164
664576,-19.239999771118164
665600,-19.270000457763672
666624,-19.270000457763672
667648,-19.270000457763672
668672,-19.290000915527344
669696,-19.290000915527344
670720,-19.260000228881836
671744,-19.260000228881836
672768,-19.280000686645508
673792,-19.309999465942383
674816,-19.309999465942383
675840,-19.290000915527344
676864,-19.299999237060547
677888,-19.299999237060547
678912,-19.229999542236328
679936,-19.200000762939453
680960,-19.200000762939453
681984,-19.239999771118164
683008,-19.239999771118164
684032,-19.239999771118164
685056,-19.25
686080,-19.18000030517578
687104,-19.200000762939453
688128,-19.200000762939453
689152,-19.200000762939453
690176,-19.209999084472656
691200,-19.190000534057617
692224,-19.200000762939453
693248,-19.139999389648438
694272,-19.139999389648438
695296,-19.149999618530273
696320,-19.1200008392334
697344,-19.1299991607666
698368,-19.1299991607666
699392,-19.1299991607666
700416,-19.18000030517578
701440,-19.200000762939453
702464,-19.200000762939453
703488,-19.170000076293945
704512,-19.139999389648438
705536,-19.139999389648438
706560,-19.1299991607666
707584,-19.100000381469727
708608,-19.110000610351562
709632,-19.110000610351562
710656,-19.059999465942383
711680,-19.040000915527344
712704,-19.020000457763672
713728,-19.0
714752,-18.989999771118164
715776,-19.040000915527344
716800,-19.020000457763672
717824,-19.010000228881836
718848,-18.989999771118164
719872,-19.079999923706055
720896,-19.079999923706055
721920,-19.100000381469727
722944,-19.100000381469727
723968,-19.1200008392334
724992,-19.09000015258789
726016,-19.059999465942383
727040,-19.049999237060547
728064,-19.030000686645508
729088,-19.049999237060547
730112,-19.0
731136,-18.969999313354492
732160,-18.950000762939453
733184,-18.920000076293945
734208,-18.920000076293945
735232,-18.90999984741211
736256,-18.90999984741211
737280,-18.920000076293945
738304,-18.860000610351562
739328,-18.84000015258789
740352,-18.84000015258789
741376,-18.729999542236328
742400,-18.729999542236328
743424,-18.68000030517578
744448,-18.719999313354492
745472,-18.68000030517578
746496,-18.670000076293945
747520,-18.670000076293945
748544,-18.65999984741211
749568,-18.65999984741211
750592,-18.65999984741211
751616,-18.68000030517578
752640,-18.690000534057617
753664,-18.639999389648438
754688,-18.65999984741211
755712,-18.639999389648438
756736,-18.649999618530273
757760,-18.68000030517578
758784,-18.700000762939453
759808,-18.729999542236328
760832,-18.729999542236328
761856,-18.709999084472656
762880,-18.729999542236328
763904,-18.719999313354492
764928,-18.739999771118164
765952,-18.739999771118164
766976,-18.780000686645508
768000,-18.75
769024,-18.760000228881836
770048,-18.75
771072,-18.770000457763672
772096,-18.780000686645508
773120,-18.780000686645508
774144,-18.68000030517578
775168,-18.68000030517578
776192,-18.68000030517578
777216,-18.68000030517578
778240,-18.700000762939453
779264,-18.709999084472656
780288,-18.760000228881836
781312,-18.739999771118164
782336,-18.729999542236328
783360,-18.719999313354492
784384,-18.700000762939453
785408,-18.760000228881836
786432,-18.780000686645508
787456,-18.780000686645508
788480,-18.75
789504,-18.719999313354492
790528,-18.690000534057617
791552,-18.700000762939453
792576,-18.65999984741211
793600,-18.65999984741211
794624,-18.65999984741211
795648,-18.68000030517578
796672,-18.690000534057617
797696,-18.670000076293945
798720,-18.719999313354492
799744,-18.75
800768,-18.75
801792,-18.739999771118164
802816,-18.739999771118164
803840,-18.709999084472656
804864,-18.670000076293945
805888,-18.65999984741211
806912,-18.65999984741211
807936,-18.719999313354492
808960,-18.719999313354492
809984,-18.65999984741211
811008,-18.670000076293945
812032,-18.68000030517578
813056,-18.68000030517578
814080,-18.700000762939453
815104,-18.700000762939453
816128,-18.760000228881836
817152,-18.799999237060547
818176,-18.75
819200,-18.719999313354492
820224,-18.739999771118164
821248,-18.739999771118164
822272,-18.75
823296,-18.760000228881836
824320,-18.770000457763672
825344,-18.790000915527344
826368,-18.780000686645508
827392,-18.780000686645508
828416,-18.799999237060547
829440,-18.780000686645508
830464,-18.780000686645508
831488,-18.770000457763672
832512,-18.75
833536,-18.770000457763672
834560,-18.780000686645508
835584,-18.760000228881836
836608,-18.760000228881836
837632,-18.729999542236328
838656,-18.729999542236328
839680,-18.649999618530273
840704,-18.649999618530273
841728,-18.649999618530273
842752,-18.68000030517578
843776,-18.670000076293945
844800,-18.670000076293945
845824,-18.670000076293945
846848,-18.649999618530273
847872,-18.68000030517578
848896,-18.700000762939453
849920,-18.700000762939453
850944,-18.670000076293945
851968,-18.700000762939453
852992,-18.700000762939453
854016,-18.709999084472656
855040,-18.709999084472656
856064,-18.709999084472656
857088,-18.700000762939453
858112,-18.729999542236328
859136,-18.75
860160,-18.719999313354492
861184,-18.719999313354492
862208,-18.739999771118164
863232,-18.790000915527344
864256,-18.799999237060547
865280,-18.799999237060547
866304,-18.799999237060547
867328,-18.829999923706055
868352,-18.829999923706055
869376,-18.829999923706055
870400,-18.81999969482422
871424,-18.799999237060547
872448,-18.809999465942383
873472,-18.809999465942383
874496,-18.739999771118164
875520,-18.739999771118164
876544,-18.709999084472656
877568,-18.729999542236328
878592,-18.790000915527344
879616,-18.84000015258789
880640,-18.84000015258789
881664,-18.8799991607666
882688,-18.84000015258789
883712,-18.860000610351562
884736,-18.8700008392334
885760,-18.8700008392334
886784,-18.84000015258789
887808,-18.8799991607666
888832,-18.81999969482422
889856,-18.760000228881836
890880,-18.790000915527344
891904,-18.790000915527344
892928,-18.809999465942383
893952,-18.8700008392334
894976,-18.889999389648438
896000,-18.889999389648438
897024,-18.889999389648438
898048,-18.93000030517578
899072,-18.829999923706055
900096,-18.84000015258789
901120,-18.81999969482422
902144,-18.75
903168,-18.81999969482422
904192,-18.809999465942383
905216,-18.809999465942383
906240,-18.790000915527344
907264,-18.780000686645508
908288,-18.799999237060547
909312,-18.739999771118164
910336,-18.760000228881836
911360,-18.760000228881836
912384,-18.670000076293945
913408,-18.639999389648438
914432,-18.6200008392334
915456,-18.719999313354492
916480,-18.729999542236328
917504,-18.690000534057617
918528,-18.690000534057617
919552,-18.68000030517578
920576,-18.68000030517578
921600,-18.649999618530273
922624,-18.649999618530273
923648,-18.649999618530273
924672,-18.6200008392334
925696,-18.59000015258789
926720,-18.549999237060547
927744,-18.549999237060547
928768,-18.549999237060547
929792,-18.530000686645508
930816,-18.510000228881836
931840,-18.600000381469727
932864,-18.610000610351562
933888,-18.610000610351562
934912,-18.610000610351562
935936,-18.56999969482422
936960,-18.600000381469727
937984,-18.610000610351562
939008,-18.559999465942383
940032,-18.43000030517578
941056,-18.440000534057617
942080,-18.450000762939453
943104,-18.450000762939453
944128,-18.450000762939453
945152,-18.5
946176,-18.479999542236328
947200,-18.479999542236328
948224,-18.479999542236328
949248,-18.479999542236328
950272,-18.479999542236328
951296,-18.479999542236328
952320,-18.530000686645508
953344,-18.549999237060547
954368,-18.549999237060547
955392,-18.549999237060547
956416,-18.510000228881836
957440,-18.5
958464,-18.510000228881836
959488,-18.510000228881836
960512,-18.479999542236328
961536,-18.479999542236328
962560,-18.530000686645508
963584,-18.5
964608,-18.5
965632,-18.489999771118164
966656,-18.489999771118164
967680,-18.489999771118164
968704,-18.510000228881836
969728,-18.520000457763672
970752,-18.520000457763672
971776,-18.360000610351562
972800,-18.31999969482422
973824,-18.31999969482422
974848,-18.309999465942383
975872,-18.270000457763672
976896,-18.389999389648438
977920,-18.43000030517578
978944,-18.43000030517578
979968,-18.43000030517578
980992,-18.43000030517578
982016,-18.43000030517578
983040,-18.399999618530273
984064,-18.389999389648438
985088,-18.389999389648438
986112,-18.350000381469727
987136,-18.40999984741211
988160,-18.40999984741211
989184,-18.3700008392334
990208,-18.459999084472656
991232,-18.440000534057617
992256,-18.450000762939453
993280,-18.450000762939453
994304,-18.450000762939453
995328,-18.450000762939453
996352,-18.450000762939453
997376,-18.389999389648438
998400,-18.389999389648438
999424,-18.420000076293945
1000448,-18.399999618530273
1001472,-18.479999542236328
1002496,-18.530000686645508
1003520,-18.530000686645508
1004544,-18.540000915527344
1005568,-18.540000915527344
1006592,-18.610000610351562
1007616,-18.610000610351562
1008640,-18.56999969482422
1009664,-18.579999923706055
1010688,-18.5
1011712,-18.520000457763672
1012736,-18.469999313354492
1013760,-18.469999313354492
1014784,-18.479999542236328
1015808,-18.479999542236328
1016832,-18.399999618530273
1017856,-18.389999389648438
1018880,-18.389999389648438
1019904,-18.479999542236328
1020928,-18.479999542236328
1021952,-18.479999542236328
1022976,-18.399999618530273
1024000,-18.360000610351562
1025024,-18.34000015258789
1026048,-18.389999389648438
1027072,-18.389999389648438
1028096,-18.43000030517578
1029120,-18.459999084472656
1030144,-18.459999084472656
1031168,-18.3700008392334
1032192,-18.3700008392334
1033216,-18.309999465942383
1034240,-18.280000686645508
1035264,-18.280000686645508
1036288,-18.260000228881836
1037312,-18.260000228881836
1038336,-18.270000457763672
1039360,-18.280000686645508
1040384,-18.260000228881836
1041408,-18.290000915527344
1042432,-18.280000686645508
1043456,-18.280000686645508
1044480,-18.280000686645508
1045504,-18.329999923706055
1046528,-18.299999237060547
1047552,-18.299999237060547
1048576,-18.290000915527344
1049600,-18.260000228881836
1050624,-18.350000381469727
1051648,-18.360000610351562
1052672,-18.40999984741211
1053696,-18.40999984741211
1054720,-18.440000534057617
1055744,-18.3799991607666
1056768,-18.3799991607666
1057792,-18.329999923706055
1058816,-18.260000228881836
1059840,-18.25
1060864,-18.219999313354492
1061888,-18.219999313354492
1062912,-18.219999313354492
1063936,-18.280000686645508
1064960,-18.290000915527344
1065984,-18.260000228881836
1067008,-18.260000228881836
1068032,-18.239999771118164
1069056,-18.229999542236328
1070080,-18.209999084472656
1071104,-18.200000762939453
1072128,-18.209999084472656
1073152,-18.190000534057617
1074176,-18.18000030517578
1075200,-18.209999084472656
1076224,-18.209999084472656
1077248,-18.239999771118164
1078272,-18.239999771118164
1079296,-18.299999237060547
1080320,-18.299999237060547
1081344,-18.239999771118164
1082368,-18.200000762939453
1083392,-18.200000762939453
1084416,-18.219999313354492
1085440,-18.200000762939453
1086464,-18.15999984741211
1087488,-18.15999984741211
1088512,-18.200000762939453
1089536,-18.170000076293945
1090560,-18.1299991607666
1091584,-18.1299991607666
1092608,-18.110000610351562
1093632,-18.110000610351562
1094656,-18.1200008392334
1095680,-18.1200008392334
1096704,-18.139999389648438
1097728,-18.139999389648438
1098752,-18.190000534057617
1099776,-18.190000534057617
1100800,-18.15999984741211
1101824,-18.139999389648438
1102848,-18.139999389648438
1103872,-18.149999618530273
1104896,-18.09000015258789
1105920,-18.09000015258789
1106944,-18.020000457763672
1107968,-18.020000457763672
1108992,-17.969999313354492
1110016,-17.940000534057617
1111040,-17.93000030517578
1112064,-17.90999984741211
1113088,-17.90999984741211
1114112,-17.90999984741211
1115136,-17.90999984741211
1116160,-17.90999984741211
1117184,-17.959999084472656
1118208,-17.950000762939453
1119232,-17.950000762939453
1120256,-17.920000076293945
1121280,-17.920000076293945
1122304,-17.920000076293945
1123328,-17.90999984741211
1124352,-17.93000030517578
1125376,-17.920000076293945
1126400,-17.920000076293945
1127424,-17.920000076293945
1128448,-17.950000762939453
1129472,-17.950000762939453
1130496,-17.90999984741211
1131520,-17.860000610351562
1132544,-17.860000610351562
1133568,-17.90999984741211
1134592,-17.90999984741211
1135616,-17.93000030517578
1136640,-17.920000076293945
1137664,-17.8799991607666
1138688,-17.889999389648438
1139712,-17.93000030517578
1140736,-17.950000762939453
1141760,-17.950000762939453
1142784,-17.950000762939453
1143808,-17.93000030517578
1144832,-17.93000030517578
1145856,-17.959999084472656
1146880,-17.940000534057617
1147904,-17.889999389648438
1148928,-17.889999389648438
1149952,-17.90999984741211
1150976,-17.90999984741211
1152000,-17.920000076293945
1153024,-17.90999984741211
1154048,-17.8799991607666
1155072,-17.8799991607666
1156096,-17.8700008392334
1157120,-17.8700008392334
1158144,-17.8700008392334
1159168,-17.829999923706055
1160192,-17.760000228881836
1161216,-17.709999084472656
1162240,-17.709999084472656
1163264,-17.709999084472656
1164288,-17.729999542236328
1165312,-17.729999542236328
1166336,-17.709999084472656
1167360,-17.700000762939453
1168384,-17.65999984741211
1169408,-17.65999984741211
1170432,-17.690000534057617
1171456,-17.68000030517578
1172480,-17.68000030517578
1173504,-17.719999313354492
1174528,-17.780000686645508
1175552,-17.739999771118164
1176576,-17.75
1177600,-17.790000915527344
1178624,-17.790000915527344
1179648,-17.799999237060547
1180672,-17.850000381469727
1181696,-17.770000457763672
1182720,-17.75
1183744,-17.75
1184768,-17.75
1185792,-17.75
1186816,-17.770000457763672
1187840,-17.770000457763672
1188864,-17.809999465942383
1189888,-17.799999237060547
1190912,-17.829999923706055
1191936,-17.829999923706055
1192960,-17.829999923706055
1193984,-17.829999923706055
