step,rollout/episode_length
2064384,4256.830078125
2065408,4259.6201171875
2066432,4259.6201171875
2067456,4248.509765625
2068480,4248.509765625
2069504,4248.509765625
2070528,4248.509765625
2071552,4255.02978515625
2072576,4250.18994140625
2073600,4264.490234375
2074624,4310.64013671875
2075648,4310.56005859375
2076672,4310.56005859375
2077696,4310.56005859375
2078720,4310.56005859375
2079744,4310.990234375
2080768,4299.43017578125
2081792,4295.580078125
2082816,4313.2900390625
2083840,4314.990234375
2084864,4314.5
2085888,4314.5
2086912,4314.5
2087936,4291.39013671875
2088960,4252.10009765625
2089984,4248.64990234375
2091008,4249.85009765625
2092032,4241.5498046875
2093056,4241.5498046875
2094080,4229.91015625
2095104,4229.91015625
2096128,4229.91015625
2097152,4229.91015625
2098176,4224.080078125
2099200,4224.93017578125
2100224,4229.72998046875
2101248,4231.0400390625
2102272,4231.0400390625
2103296,4227.1298828125
2104320,4216.080078125
2105344,4216.080078125
2106368,4214.89990234375
2107392,4214.89990234375
2108416,4193.1201171875
2109440,4166.330078125
2110464,4166.330078125
2111488,4164.759765625
2112512,4170.6298828125
2113536,4170.6298828125
2114560,4164.240234375
2115584,4173.9599609375
2116608,4182.93994140625
2117632,4182.93994140625
2118656,4206.56005859375
2119680,4202.68994140625
2120704,4202.68994140625
2121728,4222.22021484375
2122752,4224.830078125
2123776,4228.6201171875
2124800,4229.990234375
2125824,4229.990234375
2126848,4218.7001953125
2127872,4218.7001953125
2128896,4206.64990234375
2129920,4206.64990234375
2130944,4206.64990234375
2131968,4199.66015625
2132992,4217.4599609375
2134016,4217.4599609375
2135040,4217.4599609375
2136064,4221.31982421875
2137088,4224.56982421875
2138112,4224.56982421875
2139136,4188.68017578125
2140160,4188.68017578125
2141184,4196.009765625
2142208,4196.009765625
2143232,4192.93994140625
2144256,4193.93017578125
2145280,4179.06982421875
2146304,4179.06982421875
2147328,4167.669921875
2148352,4144.89013671875
2149376,4144.89013671875
2150400,4144.89013671875
2151424,4134.990234375
2152448,4134.990234375
2153472,4134.990234375
2154496,4149.10009765625
2155520,4151.7998046875
2156544,4151.7998046875
2157568,4168.759765625
2158592,4169.14013671875
2159616,4169.14013671875
2160640,4161.5
2161664,4168.97021484375
2162688,4168.97021484375
2163712,4170.669921875
2164736,4178.669921875
2165760,4187.97021484375
2166784,4187.97021484375
2167808,4187.97021484375
2168832,4220.740234375
2169856,4225.830078125
2170880,4225.830078125
2171904,4245.3701171875
2172928,4247.52001953125
2173952,4252.27001953125
2174976,4250.58984375
2176000,4257.7900390625
2177024,4235.31982421875
2178048,4230.169921875
2179072,4230.169921875
2180096,4230.169921875
2181120,4210.2001953125
2182144,4210.2001953125
2183168,4210.7001953125
2184192,4238.64990234375
2185216,4247.56005859375
2186240,4241.68994140625
2187264,4261.1201171875
2188288,4289.740234375
2189312,4265.06982421875
2190336,4269.33984375
2191360,4269.33984375
2192384,4270.31005859375
2193408,4278.919921875
2194432,4289.990234375
2195456,4302.0400390625
2196480,4308.9599609375
2197504,4297.2001953125
2198528,4297.2001953125
2199552,4282.58984375
2200576,4288.91015625
2201600,4288.91015625
2202624,4288.91015625
2203648,4300.72021484375
2204672,4293.8798828125
2205696,4287.240234375
2206720,4292.5
2207744,4292.5
2208768,4292.5
2209792,4291.72021484375
2210816,4311.740234375
2211840,4311.740234375
2212864,4314.81005859375
2213888,4347.18994140625
2214912,4362.7900390625
2215936,4362.7900390625
2216960,4367.1298828125
2217984,4363.3701171875
2219008,4357.1201171875
2220032,4352.27001953125
2221056,4337.259765625
2222080,4335.6201171875
2223104,4326.18994140625
2224128,4309.009765625
2225152,4309.009765625
2226176,4315.9599609375
2227200,4315.9599609375
2228224,4301.06005859375
2229248,4322.35009765625
2230272,4322.35009765625
2231296,4321.83984375
2232320,4321.83984375
2233344,4347.9501953125
2234368,4347.9501953125
2235392,4347.9501953125
2236416,4348.5
2237440,4365.60009765625
2238464,4365.60009765625
2239488,4346.240234375
2240512,4346.240234375
2241536,4361.77978515625
2242560,4361.77978515625
2243584,4349.39990234375
2244608,4349.39990234375
2245632,4349.39990234375
2246656,4349.39990234375
2247680,4356.47998046875
2248704,4384.85986328125
2249728,4389.91015625
2250752,4397.27001953125
2251776,4424.85009765625
2252800,4424.85009765625
2253824,4456.93017578125
2254848,4456.93017578125
2255872,4456.93017578125
2256896,4456.6298828125
2257920,4456.6298828125
2258944,4456.6298828125
2259968,4476.3798828125
2260992,4508.89990234375
2262016,4551.3701171875
2263040,4551.3701171875
2264064,4523.919921875
2265088,4523.919921875
2266112,4523.919921875
2267136,4523.919921875
2268160,4523.919921875
2269184,4507.2998046875
2270208,4512.31982421875
2271232,4534.169921875
2272256,4543.52978515625
2273280,4543.52978515625
2274304,4543.52978515625
2275328,4543.52978515625
2276352,4542.89013671875
2277376,4542.89013671875
2278400,4533.8701171875
2279424,4538.97998046875
2280448,4538.97998046875
2281472,4538.97998046875
2282496,4538.97998046875
2283520,4541.18017578125
2284544,4544.02978515625
2285568,4541.02001953125
2286592,4541.02001953125
2287616,4541.66015625
2288640,4538.58984375
2289664,4543.06005859375
2290688,4542.22021484375
2291712,4536.27001953125
2292736,4572.52978515625
2293760,4568.25
2294784,4568.7900390625
2295808,4568.7900390625
2296832,4557.1201171875
2297856,4557.1201171875
2298880,4569.83984375
2299904,4569.83984375
2300928,4569.83984375
2301952,4589.10009765625
2302976,4576.4599609375
2304000,4599.89013671875
2305024,4592.56005859375
2306048,4595.91015625
2307072,4599.27978515625
2308096,4599.27978515625
2309120,4587.7099609375
2310144,4587.7099609375
2311168,4589.77001953125
2312192,4578.330078125
2313216,4578.330078125
2314240,4583.5400390625
2315264,4596.31005859375
2316288,4596.31005859375
2317312,4590.490234375
2318336,4582.2998046875
2319360,4582.2998046875
2320384,4566.31005859375
2321408,4550.68017578125
2322432,4550.68017578125
2323456,4550.68017578125
2324480,4519.39013671875
2325504,4506.7001953125
2326528,4506.7001953125
2327552,4516.43994140625
2328576,4502.08984375
2329600,4505.18017578125
2330624,4505.18017578125
2331648,4505.18017578125
2332672,4506.43994140625
2333696,4534.52001953125
2334720,4534.52001953125
2335744,4545.31982421875
2336768,4557.60009765625
2337792,4571.0
2338816,4571.0
2339840,4571.0
2340864,4579.259765625
2341888,4579.259765625
2342912,4579.259765625
2343936,4546.39013671875
2344960,4557.89013671875
2345984,4557.89013671875
2347008,4557.89013671875
2348032,4557.89013671875
2349056,4557.89013671875
2350080,4547.08984375
2351104,4547.08984375
2352128,4566.08984375
2353152,4539.759765625
2354176,4539.759765625
2355200,4560.009765625
2356224,4560.009765625
2357248,4560.009765625
2358272,4560.009765625
2359296,4556.9501953125
2360320,4559.39990234375
2361344,4540.669921875
2362368,4538.85009765625
2363392,4541.080078125
2364416,4541.080078125
2365440,4541.080078125
2366464,4541.080078125
2367488,4541.080078125
2368512,4541.080078125
2369536,4496.7001953125
2370560,4496.7001953125
2371584,4484.490234375
2372608,4495.56005859375
2373632,4511.080078125
2374656,4511.080078125
2375680,4526.08984375
2376704,4509.02978515625
2377728,4509.02978515625
2378752,4517.240234375
2379776,4535.6201171875
2380800,4538.08984375
2381824,4538.08984375
2382848,4538.08984375
2383872,4520.72998046875
2384896,4520.72998046875
2385920,4512.0400390625
2386944,4522.9599609375
2387968,4525.9501953125
2388992,4525.9501953125
2390016,4511.2001953125
2391040,4530.60986328125
2392064,4530.60986328125
2393088,4559.18994140625
2394112,4559.18994140625
2395136,4529.89013671875
2396160,4542.3701171875
2397184,4542.3701171875
2398208,4537.77978515625
2399232,4537.77978515625
2400256,4537.77978515625
2401280,4537.77978515625
2402304,4541.89013671875
2403328,4547.9501953125
2404352,4565.22998046875
2405376,4549.6298828125
2406400,4549.6298828125
2407424,4571.47021484375
2408448,4571.47021484375
2409472,4574.41015625
2410496,4574.41015625
2411520,4544.5
2412544,4544.5
2413568,4544.5
2414592,4531.18017578125
2415616,4529.75
2416640,4529.75
2417664,4536.77978515625
2418688,4541.22998046875
2419712,4541.22998046875
2420736,4554.240234375
2421760,4546.9599609375
2422784,4567.1298828125
2423808,4567.1298828125
2424832,4561.47998046875
2425856,4573.990234375
2426880,4573.990234375
2427904,4578.02978515625
2428928,4578.75
2429952,4578.75
2430976,4578.75
2432000,4578.419921875
2433024,4593.52978515625
2434048,4598.990234375
2435072,4628.72998046875
2436096,4640.240234375
2437120,4640.240234375
2438144,4644.56982421875
2439168,4663.490234375
2440192,4663.490234375
2441216,4670.72998046875
2442240,4663.3701171875
2443264,4657.9501953125
2444288,4657.9501953125
2445312,4655.0
2446336,4669.68994140625
2447360,4689.4599609375
2448384,4689.4599609375
2449408,4689.4599609375
2450432,4680.3798828125
2451456,4680.3798828125
2452480,4693.02978515625
2453504,4693.02978515625
2454528,4697.2998046875
2455552,4672.72021484375
2456576,4672.72021484375
2457600,4685.33984375
2458624,4685.33984375
2459648,4678.47998046875
2460672,4684.33984375
2461696,4684.33984375
2462720,4691.759765625
2463744,4671.47021484375
2464768,4671.47021484375
2465792,4671.47021484375
2466816,4675.02001953125
2467840,4686.22021484375
2468864,4713.8798828125
2469888,4713.8798828125
2470912,4718.47998046875
2471936,4718.47998046875
2472960,4727.93017578125
2473984,4710.89013671875
2475008,4737.1298828125
2476032,4737.1298828125
2477056,4722.10009765625
2478080,4722.10009765625
2479104,4729.330078125
2480128,4729.330078125
2481152,4732.1298828125
2482176,4713.990234375
2483200,4737.10009765625
2484224,4737.10009765625
2485248,4740.740234375
2486272,4740.740234375
2487296,4749.77001953125
2488320,4749.77001953125
2489344,4756.8798828125
2490368,4756.8798828125
2491392,4737.83984375
2492416,4711.18017578125
2493440,4711.18017578125
2494464,4723.25
2495488,4744.35009765625
2496512,4744.35009765625
2497536,4744.35009765625
2498560,4733.47998046875
2499584,4733.47998046875
2500608,4721.490234375
2501632,4747.009765625
2502656,4750.06982421875
2503680,4750.06982421875
2504704,4758.10986328125
2505728,4772.419921875
2506752,4768.83984375
2507776,4768.83984375
2508800,4739.7900390625
2509824,4729.18017578125
2510848,4729.18017578125
2511872,4722.18017578125
2512896,4709.72021484375
2513920,4696.60009765625
2514944,4700.580078125
2515968,4700.580078125
2516992,4700.580078125
2518016,4681.52001953125
2519040,4681.52001953125
2520064,4681.52001953125
2521088,4686.64013671875
2522112,4686.64013671875
2523136,4694.27001953125
2524160,4669.240234375
2525184,4693.85986328125
2526208,4693.85986328125
2527232,4693.85986328125
2528256,4703.7998046875
2529280,4702.35009765625
2530304,4702.35009765625
2531328,4702.35009765625
2532352,4702.97998046875
2533376,4682.4501953125
2534400,4682.4501953125
2535424,4682.4501953125
2536448,4681.68017578125
2537472,4666.72021484375
2538496,4666.72021484375
2539520,4643.5498046875
2540544,4641.830078125
2541568,4636.259765625
2542592,4636.259765625
2543616,4636.259765625
2544640,4659.91015625
2545664,4659.91015625
2546688,4662.9501953125
2547712,4675.0400390625
2548736,4675.31005859375
2549760,4660.330078125
2550784,4651.759765625
2551808,4651.759765625
2552832,4651.759765625
2553856,4651.759765625
2554880,4651.759765625
2555904,4644.240234375
2556928,4632.81005859375
2557952,4634.7900390625
2558976,4649.52978515625
2560000,4649.52978515625
2561024,4681.419921875
2562048,4681.419921875
2563072,4667.419921875
2564096,4667.419921875
2565120,4669.97998046875
2566144,4669.97998046875
2567168,4669.83984375
2568192,4653.91015625
2569216,4647.52001953125
2570240,4647.52001953125
2571264,4644.22021484375
2572288,4627.08984375
2573312,4619.93017578125
2574336,4619.93017578125
2575360,4610.5
2576384,4624.8701171875
2577408,4607.990234375
2578432,4619.39013671875
2579456,4630.02001953125
2580480,4608.41015625
2581504,4609.56005859375
2582528,4609.56005859375
2583552,4609.56005859375
2584576,4588.77001953125
2585600,4570.56005859375
2586624,4574.7001953125
2587648,4575.2998046875
2588672,4575.2998046875
2589696,4575.2998046875
2590720,4581.14013671875
2591744,4608.85986328125
2592768,4608.85986328125
2593792,4608.85986328125
2594816,4603.72021484375
2595840,4603.72021484375
2596864,4599.97998046875
2597888,4599.97998046875
2598912,4590.2099609375
2599936,4576.990234375
2600960,4576.990234375
2601984,4575.7099609375
2603008,4565.31982421875
2604032,4565.31982421875
2605056,4570.259765625
2606080,4551.2099609375
2607104,4551.2099609375
2608128,4551.2099609375
2609152,4551.2099609375
2610176,4570.97998046875
2611200,4576.0
2612224,4581.43017578125
2613248,4607.39990234375
2614272,4596.68017578125
2615296,4596.68017578125
2616320,4589.080078125
2617344,4575.47021484375
2618368,4590.52978515625
2619392,4573.8701171875
2620416,4576.4599609375
2621440,4576.4599609375
2622464,4581.08984375
2623488,4581.08984375
2624512,4567.93994140625
2625536,4544.2998046875
2626560,4554.14013671875
2627584,4564.52001953125
2628608,4538.330078125
2629632,4558.52001953125
2630656,4559.669921875
2631680,4551.990234375
2632704,4551.990234375
2633728,4551.990234375
2634752,4551.990234375
2635776,4551.990234375
2636800,4550.47998046875
2637824,4568.1298828125
2638848,4568.1298828125
2639872,4568.1298828125
2640896,4549.259765625
2641920,4549.259765625
2642944,4558.72998046875
2643968,4558.72998046875
2644992,4558.72998046875
2646016,4558.72998046875
2647040,4553.7900390625
2648064,4556.18994140625
2649088,4574.81982421875
2650112,4574.81982421875
2651136,4572.10986328125
2652160,4576.93017578125
2653184,4607.1298828125
2654208,4607.1298828125
2655232,4614.2099609375
2656256,4614.2099609375
2657280,4602.91015625
2658304,4591.31982421875
2659328,4591.31982421875
2660352,4589.8701171875
2661376,4589.8701171875
2662400,4571.31982421875
2663424,4571.31982421875
2664448,4570.43017578125
2665472,4570.43017578125
2666496,4566.330078125
2667520,4572.5400390625
2668544,4572.5400390625
2669568,4572.5400390625
2670592,4586.8701171875
2671616,4570.8798828125
2672640,4556.9501953125
2673664,4532.2099609375
2674688,4532.2099609375
2675712,4538.4599609375
2676736,4538.4599609375
2677760,4538.4599609375
2678784,4535.4599609375
2679808,4538.56982421875
2680832,4534.259765625
2681856,4534.759765625
2682880,4552.4599609375
2683904,4555.43017578125
2684928,4555.43017578125
2685952,4555.43017578125
2686976,4554.740234375
2688000,4566.330078125
2689024,4550.66015625
2690048,4555.240234375
2691072,4549.52001953125
2692096,4548.91015625
2693120,4548.91015625
2694144,4548.91015625
2695168,4548.91015625
2696192,4548.91015625
2697216,4557.9599609375
2698240,4572.33984375
2699264,4563.4501953125
2700288,4563.27978515625
2701312,4563.27978515625
2702336,4560.72021484375
2703360,4560.72021484375
2704384,4560.72021484375
2705408,4506.14013671875
2706432,4518.97998046875
2707456,4518.97998046875
2708480,4515.4599609375
2709504,4515.4599609375
2710528,4515.4599609375
2711552,4526.27978515625
2712576,4526.27978515625
2713600,4520.93017578125
2714624,4529.2099609375
2715648,4509.25
2716672,4506.06005859375
2717696,4506.06005859375
2718720,4494.31982421875
2719744,4527.669921875
2720768,4505.240234375
2721792,4505.240234375
2722816,4505.240234375
2723840,4482.509765625
2724864,4483.2998046875
2725888,4484.7001953125
2726912,4484.64013671875
2727936,4496.02001953125
2728960,4465.68017578125
2729984,4464.5400390625
2731008,4464.5400390625
2732032,4449.1298828125
2733056,4460.06982421875
2734080,4460.06982421875
2735104,4453.2099609375
2736128,4481.47021484375
2737152,4476.72021484375
2738176,4476.72021484375
2739200,4476.6201171875
2740224,4468.0400390625
2741248,4468.0400390625
2742272,4453.490234375
2743296,4438.02001953125
2744320,4438.02001953125
2745344,4443.5400390625
2746368,4430.08984375
2747392,4430.08984375
2748416,4385.7900390625
2749440,4371.1201171875
2750464,4368.10986328125
2751488,4368.10986328125
2752512,4368.10986328125
2753536,4368.10986328125
2754560,4363.81005859375
2755584,4360.93017578125
2756608,4334.5400390625
2757632,4344.490234375
2758656,4339.64013671875
2759680,4336.419921875
2760704,4336.419921875
2761728,4310.91015625
2762752,4310.91015625
2763776,4313.08984375
2764800,4313.580078125
2765824,4313.580078125
2766848,4302.18017578125
2767872,4302.18017578125
2768896,4309.39013671875
2769920,4309.39013671875
2770944,4309.39013671875
2771968,4281.7900390625
2772992,4271.919921875
2774016,4271.919921875
2775040,4280.91015625
2776064,4280.91015625
2777088,4270.72998046875
2778112,4273.5400390625
2779136,4254.97998046875
2780160,4254.97998046875
2781184,4254.97998046875
2782208,4272.52001953125
2783232,4275.31005859375
2784256,4275.31005859375
2785280,4270.2900390625
2786304,4270.2900390625
2787328,4279.68017578125
2788352,4280.18017578125
2789376,4270.169921875
2790400,4262.75
2791424,4266.27001953125
2792448,4270.81982421875
2793472,4267.18994140625
2794496,4267.18994140625
2795520,4267.18994140625
2796544,4278.419921875
2797568,4271.5498046875
2798592,4271.5498046875
2799616,4277.080078125
2800640,4287.509765625
2801664,4288.64990234375
2802688,4288.64990234375
2803712,4288.64990234375
2804736,4288.64990234375
2805760,4288.64990234375
2806784,4297.60986328125
2807808,4296.18994140625
2808832,4293.3701171875
2809856,4302.25
2810880,4315.85009765625
2811904,4315.85009765625
2812928,4302.0400390625
2813952,4302.0400390625
2814976,4302.0400390625
2816000,4296.080078125
2817024,4286.2998046875
2818048,4286.2998046875
2819072,4305.68994140625
2820096,4305.68994140625
2821120,4315.22998046875
2822144,4315.22998046875
2823168,4325.25
2824192,4325.25
2825216,4284.72021484375
2826240,4284.72021484375
2827264,4278.9501953125
2828288,4287.35986328125
2829312,4287.35986328125
2830336,4281.72998046875
2831360,4269.81005859375
2832384,4248.1201171875
2833408,4237.33984375
2834432,4241.43017578125
2835456,4241.43017578125
2836480,4241.43017578125
2837504,4250.14990234375
2838528,4232.81005859375
2839552,4243.14990234375
2840576,4243.14990234375
2841600,4218.83984375
2842624,4238.9599609375
2843648,4244.14990234375
2844672,4244.14990234375
2845696,4251.0
2846720,4256.740234375
2847744,4256.740234375
2848768,4256.740234375
2849792,4256.740234375
2850816,4272.02001953125
2851840,4270.77978515625
2852864,4269.0498046875
2853888,4269.0498046875
2854912,4254.41015625
2855936,4254.41015625
2856960,4315.2998046875
2857984,4315.2998046875
2859008,4309.60986328125
2860032,4314.81982421875
2861056,4314.93994140625
2862080,4315.08984375
2863104,4325.47021484375
2864128,4325.47021484375
2865152,4328.0498046875
2866176,4311.7900390625
2867200,4311.7900390625
2868224,4299.669921875
2869248,4328.259765625
2870272,4329.14013671875
2871296,4329.14013671875
2872320,4329.14013671875
2873344,4315.5498046875
2874368,4315.5498046875
2875392,4305.47021484375
2876416,4305.47021484375
2877440,4303.14013671875
2878464,4312.81005859375
2879488,4324.7001953125
2880512,4360.16015625
2881536,4356.39013671875
2882560,4356.39013671875
2883584,4356.39013671875
2884608,4356.39013671875
2885632,4340.6201171875
2886656,4340.6201171875
2887680,4348.4599609375
2888704,4334.02001953125
2889728,4334.02001953125
2890752,4334.02001953125
2891776,4334.02001953125
2892800,4330.240234375
2893824,4330.240234375
2894848,4319.33984375
2895872,4302.02978515625
2896896,4309.0498046875
2897920,4316.4501953125
2898944,4328.72021484375
2899968,4314.580078125
2900992,4314.580078125
2902016,4314.580078125
2903040,4320.8701171875
2904064,4308.8701171875
2905088,4301.5498046875
2906112,4284.56005859375
2907136,4271.08984375
2908160,4271.08984375
2909184,4271.08984375
2910208,4241.64013671875
2911232,4241.64013671875
2912256,4224.60986328125
2913280,4224.60986328125
2914304,4217.6298828125
2915328,4215.93017578125
2916352,4215.93017578125
2917376,4215.93017578125
2918400,4215.93017578125
2919424,4215.18017578125
2920448,4240.169921875
2921472,4232.68994140625
2922496,4237.419921875
2923520,4237.419921875
2924544,4233.85986328125
2925568,4241.60009765625
2926592,4225.2900390625
2927616,4204.330078125
2928640,4210.14990234375
2929664,4223.85009765625
2930688,4223.85009765625
2931712,4225.080078125
2932736,4224.2998046875
2933760,4224.2998046875
2934784,4224.2998046875
2935808,4211.56982421875
2936832,4215.56005859375
2937856,4216.64990234375
2938880,4216.64990234375
2939904,4216.64990234375
2940928,4213.3798828125
2941952,4224.2001953125
2942976,4223.08984375
2944000,4246.64990234375
2945024,4236.97021484375
2946048,4251.259765625
2947072,4251.259765625
2948096,4267.7099609375
2949120,4233.0498046875
2950144,4221.2998046875
2951168,4227.81982421875
2952192,4227.81982421875
2953216,4227.81982421875
2954240,4227.81982421875
2955264,4223.56005859375
2956288,4211.990234375
2957312,4211.990234375
2958336,4212.72998046875
2959360,4218.5498046875
2960384,4218.85009765625
2961408,4218.85009765625
2962432,4218.85009765625
2963456,4218.85009765625
2964480,4230.259765625
2965504,4230.259765625
2966528,4241.97998046875
2967552,4234.64013671875
2968576,4233.77001953125
2969600,4254.39990234375
2970624,4251.2900390625
2971648,4251.2900390625
2972672,4251.2900390625
2973696,4260.52978515625
2974720,4246.7001953125
2975744,4246.7001953125
2976768,4246.7001953125
2977792,4243.22021484375
2978816,4257.35986328125
2979840,4272.66015625
2980864,4263.8798828125
2981888,4270.419921875
2982912,4269.3701171875
2983936,4269.3701171875
2984960,4269.3701171875
2985984,4258.18994140625
2987008,4247.14990234375
2988032,4258.41015625
2989056,4240.10009765625
2990080,4280.7099609375
2991104,4280.7099609375
2992128,4263.2001953125
2993152,4273.509765625
2994176,4273.509765625
2995200,4277.509765625
2996224,4277.759765625
2997248,4276.0498046875
2998272,4270.0400390625
2999296,4270.0400390625
3000320,4280.7099609375
3001344,4272.3798828125
3002368,4272.3798828125
3003392,4272.3798828125
3004416,4270.60009765625
3005440,4270.60009765625
3006464,4281.39013671875
3007488,4281.39013671875
3008512,4281.0498046875
3009536,4281.0498046875
3010560,4274.56982421875
3011584,4270.68994140625
3012608,4270.68994140625
3013632,4270.009765625
3014656,4281.5498046875
3015680,4278.419921875
3016704,4278.419921875
3017728,4294.2099609375
3018752,4294.2099609375
3019776,4301.990234375
3020800,4303.64013671875
3021824,4291.5
3022848,4291.5
3023872,4285.419921875
3024896,4269.6201171875
3025920,4269.6201171875
3026944,4272.39013671875
3027968,4282.4501953125
3028992,4256.22998046875
3030016,4256.22998046875
3031040,4234.490234375
3032064,4234.490234375
3033088,4234.490234375
3034112,4274.64990234375
3035136,4274.64990234375
3036160,4278.33984375
3037184,4278.33984375
3038208,4280.89013671875
3039232,4285.93017578125
3040256,4295.6298828125
3041280,4322.89990234375
3042304,4329.64013671875
3043328,4337.0400390625
3044352,4338.7900390625
3045376,4338.7900390625
3046400,4334.64990234375
3047424,4334.64990234375
3048448,4344.06982421875
3049472,4344.06982421875
3050496,4354.0498046875
3051520,4341.22998046875
3052544,4341.22998046875
3053568,4339.9599609375
3054592,4339.9599609375
3055616,4331.43994140625
3056640,4333.6201171875
3057664,4345.490234375
3058688,4343.169921875
3059712,4343.169921875
3060736,4346.02001953125
3061760,4374.25
3062784,4374.25
3063808,4374.25
3064832,4374.25
3065856,4375.91015625
3066880,4374.740234375
3067904,4346.27978515625
3068928,4361.68017578125
3069952,4361.68017578125
3070976,4361.68017578125
3072000,4362.919921875
3073024,4362.919921875
3074048,4339.4599609375
3075072,4339.2900390625
3076096,4339.41015625
3077120,4323.27001953125
3078144,4325.81005859375
3079168,4325.81005859375
3080192,4325.81005859375
3081216,4325.81005859375
3082240,4322.7001953125
3083264,4317.8798828125
3084288,4317.66015625
3085312,4317.66015625
3086336,4303.56005859375
3087360,4324.6201171875
3088384,4300.64013671875
3089408,4300.64013671875
3090432,4291.7998046875
3091456,4291.7998046875
3092480,4291.7998046875
3093504,4291.7998046875
3094528,4291.7998046875
3095552,4291.7998046875
3096576,4334.009765625
3097600,4322.2099609375
3098624,4320.14013671875
3099648,4320.14013671875
3100672,4320.14013671875
3101696,4325.56982421875
3102720,4325.56982421875
3103744,4320.2900390625
3104768,4327.0400390625
3105792,4323.68017578125
3106816,4350.740234375
3107840,4350.740234375
3108864,4350.740234375
3109888,4351.83984375
3110912,4351.83984375
3111936,4355.1298828125
3112960,4355.1298828125
3113984,4349.66015625
3115008,4349.66015625
3116032,4366.490234375
3117056,4386.58984375
3118080,4408.35986328125
3119104,4408.35986328125
3120128,4408.35986328125
3121152,4411.5
3122176,4418.35009765625
3123200,4418.35009765625
3124224,4431.66015625
3125248,4431.66015625
3126272,4431.66015625
3127296,4432.16015625
3128320,4432.16015625
3129344,4415.75
3130368,4411.1298828125
3131392,4411.1298828125
3132416,4410.72998046875
3133440,4422.83984375
3134464,4422.83984375
3135488,4442.6201171875
3136512,4440.85009765625
3137536,4436.6201171875
3138560,4441.91015625
3139584,4441.91015625
3140608,4435.580078125
3141632,4452.83984375
3142656,4458.72021484375
3143680,4460.56005859375
3144704,4438.43994140625
3145728,4459.22998046875
3146752,4455.97021484375
3147776,4455.97021484375
3148800,4442.02001953125
3149824,4441.419921875
3150848,4441.419921875
3151872,4429.14013671875
3152896,4428.89013671875
3153920,4422.22998046875
3154944,4439.35986328125
3155968,4445.77978515625
3156992,4438.27001953125
3158016,4438.27001953125
3159040,4440.8701171875
3160064,4440.8701171875
3161088,4440.8701171875
3162112,4431.83984375
3163136,4427.8701171875
3164160,4451.77001953125
3165184,4451.77001953125
3166208,4451.77001953125
3167232,4470.47021484375
3168256,4478.52001953125
3169280,4478.52001953125
3170304,4485.5
3171328,4497.47998046875
3172352,4497.47998046875
3173376,4489.830078125
3174400,4479.60986328125
3175424,4475.85986328125
3176448,4472.52001953125
3177472,4472.52001953125
3178496,4472.52001953125
3179520,4483.06005859375
3180544,4487.97998046875
3181568,4487.97998046875
3182592,4474.9599609375
3183616,4469.9501953125
3184640,4488.68994140625
3185664,4499.2099609375
3186688,4499.2099609375
3187712,4501.68994140625
3188736,4501.68994140625
3189760,4501.68994140625
3190784,4501.68994140625
3191808,4521.93017578125
3192832,4530.75
3193856,4550.10986328125
3194880,4583.72998046875
3195904,4583.72998046875
3196928,4582.06005859375
3197952,4582.06005859375
3198976,4582.06005859375
3200000,4581.89013671875
3201024,4576.27978515625
3202048,4576.27978515625
3203072,4572.75
3204096,4565.08984375
3205120,4617.2998046875
3206144,4628.490234375
3207168,4628.490234375
3208192,4628.490234375
3209216,4628.490234375
3210240,4616.85986328125
3211264,4610.2998046875
3212288,4611.64013671875
3213312,4615.6298828125
3214336,4615.6298828125
3215360,4594.10009765625
3216384,4616.330078125
3217408,4607.93017578125
3218432,4607.93017578125
3219456,4607.93017578125
3220480,4607.93017578125
3221504,4613.64990234375
3222528,4605.0498046875
3223552,4589.85986328125
3224576,4587.97998046875
3225600,4600.259765625
3226624,4621.35986328125
3227648,4621.35986328125
3228672,4609.580078125
3229696,4565.47021484375
3230720,4542.39990234375
3231744,4514.7998046875
3232768,4504.5400390625
3233792,4504.5400390625
3234816,4507.52978515625
3235840,4502.990234375
3236864,4530.7900390625
3237888,4524.669921875
3238912,4516.330078125
3239936,4516.330078125
3240960,4516.330078125
3241984,4516.330078125
3243008,4520.240234375
3244032,4520.240234375
3245056,4540.490234375
3246080,4548.4501953125
3247104,4569.2001953125
3248128,4560.1201171875
3249152,4544.7900390625
3250176,4544.7900390625
3251200,4561.14990234375
3252224,4561.14990234375
3253248,4561.14990234375
3254272,4575.89013671875
3255296,4575.89013671875
3256320,4562.06005859375
3257344,4590.4599609375
3258368,4578.14013671875
3259392,4578.14013671875
3260416,4573.419921875
3261440,4573.419921875
3262464,4573.419921875
3263488,4584.64990234375
3264512,4584.64990234375
3265536,4586.0498046875
3266560,4589.330078125
3267584,4577.27001953125
3268608,4570.740234375
3269632,4570.740234375
3270656,4578.990234375
3271680,4572.41015625
3272704,4564.7099609375
3273728,4560.52978515625
3274752,4567.81005859375
3275776,4562.81982421875
3276800,4562.81982421875
3277824,4557.14990234375
3278848,4557.14990234375
3279872,4557.14990234375
3280896,4545.759765625
3281920,4537.97998046875
3282944,4537.97998046875
3283968,4556.759765625
3284992,4576.009765625
3286016,4589.68017578125
3287040,4589.68017578125
3288064,4589.68017578125
3289088,4591.0
3290112,4607.27001953125
3291136,4596.509765625
3292160,4583.3798828125
3293184,4576.169921875
3294208,4576.169921875
3295232,4576.169921875
