step,rollout/return
440320,-15.029999732971191
441344,-15.029999732971191
442368,-15.029999732971191
443392,-15.029999732971191
444416,-15.029999732971191
445440,-14.65999984741211
446464,-14.65999984741211
447488,-14.65999984741211
448512,-14.229999542236328
449536,-14.0
450560,-14.0
451584,-14.0
452608,-14.0
453632,-14.0
454656,-14.0
455680,-14.0
456704,-14.0
457728,-14.0
458752,-14.0
459776,-14.0
460800,-14.0
461824,-14.0
462848,-14.0
463872,-14.0
464896,-14.0
465920,-14.0
466944,-14.0
467968,-14.0
468992,-14.0
470016,-14.0
471040,-14.0
472064,-14.0
473088,-14.0
474112,-14.0
475136,-14.0
476160,-14.0
477184,-14.0
478208,-14.0
479232,-14.0
480256,-14.0
481280,-13.770000457763672
482304,-13.539999961853027
483328,-13.3100004196167
484352,-13.3100004196167
485376,-13.3100004196167
486400,-13.3100004196167
487424,-13.3100004196167
488448,-13.3100004196167
489472,-13.3100004196167
490496,-13.3100004196167
491520,-13.3100004196167
492544,-13.3100004196167
493568,-13.3100004196167
494592,-13.3100004196167
495616,-13.3100004196167
496640,-13.3100004196167
497664,-13.3100004196167
498688,-13.079999923706055
499712,-12.850000381469727
500736,-12.850000381469727
501760,-12.630000114440918
502784,-12.399999618530273
503808,-12.180000305175781
504832,-12.180000305175781
505856,-12.180000305175781
506880,-12.180000305175781
507904,-12.180000305175781
508928,-12.180000305175781
509952,-12.180000305175781
510976,-12.180000305175781
512000,-12.180000305175781
513024,-12.180000305175781
514048,-12.180000305175781
515072,-12.180000305175781
516096,-12.180000305175781
517120,-12.180000305175781
518144,-12.180000305175781
519168,-12.180000305175781
520192,-12.180000305175781
521216,-12.180000305175781
522240,-12.180000305175781
523264,-12.180000305175781
524288,-12.180000305175781
525312,-12.180000305175781
526336,-12.180000305175781
527360,-12.180000305175781
528384,-12.180000305175781
529408,-12.180000305175781
530432,-12.180000305175781
531456,-12.180000305175781
532480,-12.180000305175781
533504,-12.180000305175781
534528,-12.180000305175781
535552,-11.960000038146973
536576,-11.539999961853027
537600,-11.539999961853027
538624,-11.539999961853027
539648,-11.539999961853027
540672,-11.539999961853027
541696,-11.539999961853027
542720,-11.539999961853027
543744,-11.539999961853027
544768,-11.539999961853027
545792,-11.539999961853027
546816,-11.539999961853027
547840,-11.539999961853027
548864,-11.539999961853027
549888,-11.539999961853027
550912,-11.539999961853027
551936,-11.539999961853027
552960,-11.390000343322754
553984,-11.260000228881836
555008,-11.260000228881836
556032,-11.050000190734863
557056,-10.829999923706055
558080,-10.609999656677246
559104,-10.609999656677246
560128,-10.609999656677246
561152,-10.609999656677246
562176,-10.609999656677246
563200,-10.609999656677246
564224,-10.609999656677246
565248,-10.609999656677246
566272,-10.609999656677246
567296,-10.609999656677246
568320,-10.609999656677246
569344,-10.609999656677246
570368,-10.609999656677246
571392,-10.609999656677246
572416,-10.609999656677246
573440,-10.609999656677246
574464,-10.609999656677246
575488,-10.609999656677246
576512,-10.609999656677246
577536,-10.609999656677246
578560,-10.609999656677246
579584,-10.609999656677246
580608,-10.609999656677246
581632,-10.609999656677246
582656,-10.609999656677246
583680,-10.609999656677246
584704,-10.609999656677246
585728,-10.609999656677246
586752,-10.609999656677246
587776,-10.609999656677246
588800,-10.449999809265137
589824,-10.449999809265137
590848,-10.050000190734863
591872,-10.050000190734863
592896,-10.050000190734863
593920,-10.050000190734863
594944,-10.050000190734863
595968,-10.050000190734863
596992,-10.050000190734863
598016,-10.050000190734863
599040,-10.050000190734863
600064,-10.050000190734863
601088,-10.050000190734863
602112,-10.050000190734863
603136,-10.050000190734863
604160,-10.050000190734863
605184,-10.050000190734863
606208,-10.050000190734863
607232,-9.619999885559082
608256,-9.619999885559082
609280,-9.619999885559082
610304,-9.1899995803833
611328,-8.970000267028809
612352,-8.970000267028809
613376,-8.970000267028809
614400,-8.970000267028809
615424,-8.970000267028809
616448,-8.970000267028809
617472,-8.970000267028809
618496,-8.970000267028809
619520,-8.970000267028809
620544,-8.970000267028809
621568,-8.970000267028809
622592,-8.970000267028809
623616,-8.970000267028809
624640,-8.970000267028809
625664,-8.970000267028809
626688,-8.970000267028809
627712,-8.970000267028809
628736,-8.970000267028809
629760,-8.970000267028809
630784,-8.970000267028809
631808,-8.970000267028809
632832,-8.970000267028809
633856,-8.970000267028809
634880,-8.970000267028809
635904,-8.970000267028809
636928,-8.970000267028809
637952,-8.970000267028809
638976,-8.970000267028809
640000,-8.970000267028809
641024,-8.970000267028809
642048,-8.970000267028809
643072,-8.75
644096,-8.529999732971191
645120,-8.3100004196167
646144,-8.3100004196167
647168,-8.3100004196167
648192,-8.3100004196167
649216,-8.3100004196167
650240,-8.3100004196167
651264,-8.3100004196167
652288,-8.3100004196167
653312,-8.3100004196167
654336,-8.3100004196167
655360,-8.3100004196167
656384,-8.3100004196167
657408,-8.3100004196167
658432,-8.3100004196167
659456,-8.3100004196167
660480,-8.09000015258789
661504,-7.869999885559082
662528,-7.869999885559082
663552,-7.869999885559082
664576,-7.460000038146973
665600,-7.25
666624,-7.25
667648,-7.25
668672,-7.25
669696,-7.25
670720,-7.25
671744,-7.25
672768,-7.25
673792,-7.25
674816,-7.25
675840,-7.25
676864,-7.25
677888,-7.25
678912,-7.25
679936,-7.25
680960,-7.25
681984,-7.25
683008,-7.25
684032,-7.25
685056,-7.25
686080,-7.25
687104,-7.25
688128,-7.25
689152,-7.25
690176,-7.25
691200,-7.25
692224,-7.25
693248,-7.25
694272,-7.25
695296,-7.25
696320,-7.25
697344,-7.019999980926514
698368,-6.579999923706055
699392,-6.579999923706055
700416,-6.579999923706055
701440,-6.579999923706055
702464,-6.579999923706055
703488,-6.579999923706055
704512,-6.579999923706055
705536,-6.579999923706055
706560,-6.579999923706055
707584,-6.579999923706055
708608,-6.579999923706055
709632,-6.579999923706055
710656,-6.579999923706055
711680,-6.579999923706055
712704,-6.579999923706055
713728,-6.579999923706055
714752,-6.349999904632568
715776,-6.119999885559082
716800,-6.119999885559082
717824,-5.909999847412109
718848,-5.679999828338623
719872,-5.480000019073486
720896,-5.480000019073486
721920,-5.480000019073486
722944,-5.480000019073486
723968,-5.480000019073486
724992,-5.480000019073486
726016,-5.480000019073486
727040,-5.480000019073486
728064,-5.480000019073486
729088,-5.480000019073486
730112,-5.480000019073486
731136,-5.480000019073486
732160,-5.480000019073486
733184,-5.480000019073486
734208,-5.480000019073486
735232,-5.480000019073486
736256,-5.480000019073486
737280,-5.480000019073486
738304,-5.480000019073486
739328,-5.480000019073486
740352,-5.480000019073486
741376,-5.480000019073486
742400,-5.480000019073486
743424,-5.480000019073486
744448,-5.480000019073486
745472,-5.480000019073486
746496,-5.480000019073486
747520,-5.480000019073486
748544,-5.480000019073486
749568,-5.480000019073486
750592,-5.260000228881836
751616,-5.260000228881836
752640,-4.900000095367432
753664,-4.900000095367432
754688,-4.900000095367432
755712,-4.900000095367432
756736,-4.900000095367432
757760,-4.900000095367432
758784,-4.900000095367432
759808,-4.900000095367432
760832,-4.900000095367432
761856,-4.900000095367432
762880,-4.900000095367432
763904,-4.900000095367432
764928,-4.900000095367432
765952,-4.900000095367432
766976,-4.900000095367432
768000,-4.900000095367432
769024,-4.820000171661377
770048,-4.820000171661377
771072,-4.820000171661377
772096,-4.559999942779541
773120,-4.559999942779541
774144,-4.559999942779541
775168,-4.559999942779541
776192,-4.559999942779541
777216,-4.559999942779541
778240,-4.559999942779541
779264,-4.559999942779541
780288,-4.559999942779541
781312,-4.559999942779541
782336,-4.559999942779541
783360,-4.559999942779541
784384,-4.559999942779541
785408,-4.559999942779541
786432,-4.559999942779541
787456,-4.559999942779541
788480,-4.559999942779541
789504,-4.559999942779541
790528,-4.559999942779541
791552,-4.559999942779541
792576,-4.559999942779541
793600,-4.559999942779541
794624,-4.559999942779541
795648,-4.559999942779541
796672,-4.559999942779541
797696,-4.559999942779541
798720,-4.559999942779541
799744,-4.559999942779541
800768,-4.559999942779541
801792,-4.619999885559082
802816,-4.619999885559082
803840,-4.619999885559082
804864,-4.619999885559082
805888,-4.550000190734863
806912,-4.630000114440918
807936,-4.630000114440918
808960,-4.630000114440918
809984,-4.630000114440918
811008,-4.630000114440918
812032,-4.630000114440918
813056,-4.630000114440918
814080,-4.630000114440918
815104,-4.630000114440918
816128,-4.650000095367432
817152,-4.650000095367432
818176,-4.650000095367432
819200,-4.650000095367432
820224,-4.650000095367432
821248,-4.650000095367432
822272,-4.610000133514404
823296,-4.610000133514404
824320,-4.610000133514404
825344,-4.610000133514404
826368,-4.619999885559082
827392,-4.619999885559082
828416,-4.619999885559082
829440,-4.619999885559082
830464,-4.619999885559082
831488,-4.619999885559082
832512,-4.619999885559082
833536,-4.619999885559082
834560,-4.619999885559082
835584,-4.619999885559082
836608,-4.619999885559082
837632,-4.619999885559082
838656,-4.619999885559082
839680,-4.619999885559082
840704,-4.619999885559082
841728,-4.619999885559082
842752,-4.619999885559082
843776,-4.619999885559082
844800,-4.619999885559082
845824,-4.619999885559082
846848,-4.619999885559082
847872,-4.619999885559082
848896,-4.619999885559082
849920,-4.619999885559082
850944,-4.619999885559082
851968,-4.619999885559082
852992,-4.619999885559082
854016,-4.619999885559082
855040,-4.610000133514404
856064,-4.610000133514404
857088,-4.610000133514404
858112,-4.610000133514404
859136,-4.610000133514404
860160,-4.380000114440918
861184,-4.300000190734863
862208,-4.300000190734863
863232,-4.300000190734863
864256,-4.300000190734863
865280,-4.300000190734863
866304,-4.300000190734863
867328,-4.300000190734863
868352,-4.300000190734863
869376,-4.289999961853027
870400,-4.230000019073486
871424,-4.230000019073486
872448,-4.230000019073486
873472,-4.230000019073486
874496,-4.230000019073486
875520,-4.230000019073486
876544,-4.230000019073486
877568,-4.230000019073486
878592,-4.230000019073486
879616,-4.150000095367432
880640,-4.21999979019165
881664,-4.21999979019165
882688,-4.21999979019165
883712,-4.21999979019165
884736,-4.21999979019165
885760,-4.21999979019165
886784,-4.21999979019165
887808,-4.21999979019165
888832,-4.21999979019165
889856,-4.21999979019165
890880,-4.21999979019165
891904,-4.21999979019165
892928,-4.21999979019165
893952,-4.21999979019165
894976,-4.21999979019165
896000,-4.21999979019165
897024,-4.21999979019165
898048,-4.21999979019165
899072,-4.21999979019165
900096,-4.21999979019165
901120,-4.21999979019165
902144,-4.21999979019165
903168,-4.21999979019165
904192,-4.21999979019165
905216,-4.21999979019165
906240,-4.21999979019165
907264,-4.21999979019165
908288,-4.21999979019165
909312,-4.230000019073486
910336,-4.230000019073486
911360,-4.230000019073486
912384,-4.230000019073486
913408,-4.230000019073486
914432,-4.239999771118164
915456,-4.239999771118164
916480,-4.239999771118164
917504,-4.239999771118164
918528,-4.239999771118164
919552,-4.239999771118164
920576,-4.239999771118164
921600,-4.239999771118164
922624,-4.239999771118164
923648,-4.21999979019165
924672,-4.159999847412109
925696,-4.159999847412109
926720,-4.159999847412109
927744,-4.159999847412109
928768,-4.380000114440918
929792,-4.380000114440918
930816,-4.380000114440918
931840,-4.380000114440918
932864,-4.380000114440918
933888,-4.380000114440918
934912,-4.380000114440918
935936,-4.380000114440918
936960,-4.380000114440918
937984,-4.380000114440918
939008,-4.380000114440918
940032,-4.380000114440918
941056,-4.380000114440918
942080,-4.380000114440918
943104,-4.380000114440918
944128,-4.380000114440918
945152,-4.380000114440918
946176,-4.380000114440918
947200,-4.380000114440918
948224,-4.380000114440918
949248,-4.380000114440918
950272,-4.380000114440918
951296,-4.380000114440918
952320,-4.380000114440918
953344,-4.380000114440918
954368,-4.380000114440918
955392,-4.380000114440918
956416,-4.380000114440918
957440,-4.380000114440918
958464,-4.380000114440918
959488,-4.380000114440918
960512,-4.380000114440918
961536,-4.380000114440918
962560,-4.380000114440918
963584,-4.449999809265137
964608,-4.449999809265137
965632,-4.449999809265137
966656,-4.449999809265137
967680,-4.619999885559082
968704,-4.599999904632568
969728,-4.679999828338623
970752,-4.679999828338623
971776,-4.679999828338623
972800,-4.679999828338623
973824,-4.679999828338623
974848,-4.679999828338623
975872,-4.679999828338623
976896,-4.659999847412109
977920,-4.710000038146973
978944,-4.710000038146973
979968,-4.710000038146973
980992,-4.710000038146973
982016,-4.710000038146973
983040,-4.710000038146973
984064,-4.710000038146973
985088,-4.710000038146973
986112,-4.710000038146973
987136,-4.710000038146973
988160,-4.610000133514404
989184,-4.610000133514404
990208,-4.610000133514404
991232,-4.610000133514404
992256,-4.610000133514404
993280,-4.610000133514404
994304,-4.610000133514404
995328,-4.610000133514404
996352,-4.610000133514404
997376,-4.610000133514404
998400,-4.610000133514404
999424,-4.610000133514404
1000448,-4.610000133514404
1001472,-4.610000133514404
1002496,-4.610000133514404
1003520,-4.610000133514404
1004544,-4.610000133514404
1005568,-4.610000133514404
1006592,-4.610000133514404
1007616,-4.610000133514404
1008640,-4.610000133514404
1009664,-4.610000133514404
1010688,-4.610000133514404
1011712,-4.610000133514404
1012736,-4.610000133514404
1013760,-4.610000133514404
1014784,-4.610000133514404
1015808,-4.610000133514404
1016832,-4.769999980926514
1017856,-4.769999980926514
1018880,-4.769999980926514
1019904,-4.769999980926514
1020928,-5.010000228881836
1021952,-5.010000228881836
1022976,-4.989999771118164
1024000,-5.010000228881836
1025024,-5.010000228881836
1026048,-5.010000228881836
1027072,-5.010000228881836
1028096,-5.010000228881836
1029120,-5.010000228881836
1030144,-5.010000228881836
1031168,-5.010000228881836
1032192,-5.190000057220459
1033216,-5.190000057220459
1034240,-5.190000057220459
1035264,-5.190000057220459
1036288,-5.190000057220459
1037312,-5.190000057220459
1038336,-5.190000057220459
1039360,-5.190000057220459
1040384,-5.190000057220459
1041408,-5.190000057220459
1042432,-5.199999809265137
1043456,-5.199999809265137
1044480,-5.199999809265137
1045504,-5.199999809265137
1046528,-5.199999809265137
1047552,-5.199999809265137
1048576,-5.199999809265137
1049600,-5.199999809265137
1050624,-5.199999809265137
1051648,-5.199999809265137
1052672,-5.199999809265137
1053696,-5.199999809265137
1054720,-5.199999809265137
1055744,-5.199999809265137
1056768,-5.199999809265137
1057792,-5.199999809265137
1058816,-5.199999809265137
1059840,-5.199999809265137
1060864,-5.199999809265137
1061888,-5.199999809265137
1062912,-5.199999809265137
1063936,-5.199999809265137
1064960,-5.199999809265137
1065984,-5.199999809265137
1067008,-5.199999809265137
1068032,-5.199999809265137
1069056,-5.199999809265137
1070080,-5.199999809265137
1071104,-5.199999809265137
1072128,-5.199999809265137
1073152,-5.199999809265137
1074176,-5.199999809265137
1075200,-5.28000020980835
1076224,-5.210000038146973
1077248,-5.230000019073486
1078272,-5.230000019073486
1079296,-5.230000019073486
1080320,-5.230000019073486
1081344,-5.230000019073486
1082368,-5.230000019073486
1083392,-5.230000019073486
1084416,-5.230000019073486
1085440,-5.349999904632568
1086464,-5.5
1087488,-5.5
1088512,-5.5
1089536,-5.5
1090560,-5.5
1091584,-5.5
1092608,-5.5
1093632,-5.5
1094656,-5.5
1095680,-5.449999809265137
1096704,-5.449999809265137
1097728,-5.449999809265137
1098752,-5.449999809265137
1099776,-5.449999809265137
1100800,-5.449999809265137
1101824,-5.449999809265137
1102848,-5.449999809265137
1103872,-5.449999809265137
1104896,-5.449999809265137
1105920,-5.449999809265137
1106944,-5.449999809265137
1107968,-5.449999809265137
1108992,-5.449999809265137
1110016,-5.449999809265137
1111040,-5.449999809265137
1112064,-5.449999809265137
1113088,-5.449999809265137
1114112,-5.449999809265137
1115136,-5.449999809265137
1116160,-5.449999809265137
1117184,-5.449999809265137
1118208,-5.449999809265137
1119232,-5.449999809265137
1120256,-5.449999809265137
1121280,-5.449999809265137
1122304,-5.449999809265137
1123328,-5.449999809265137
1124352,-5.449999809265137
1125376,-5.429999828338623
1126400,-5.429999828338623
1127424,-5.429999828338623
1128448,-5.5
1129472,-5.5
1130496,-5.5
1131520,-5.510000228881836
1132544,-5.510000228881836
1133568,-5.510000228881836
1134592,-5.510000228881836
1135616,-5.510000228881836
1136640,-5.510000228881836
1137664,-5.510000228881836
1138688,-5.510000228881836
1139712,-5.510000228881836
1140736,-5.510000228881836
1141760,-5.510000228881836
1142784,-5.510000228881836
1143808,-5.510000228881836
1144832,-5.510000228881836
1145856,-5.510000228881836
1146880,-5.510000228881836
1147904,-5.510000228881836
1148928,-5.510000228881836
1149952,-5.510000228881836
1150976,-5.510000228881836
1152000,-5.510000228881836
1153024,-5.510000228881836
1154048,-5.510000228881836
1155072,-5.510000228881836
1156096,-5.510000228881836
1157120,-5.510000228881836
1158144,-5.510000228881836
1159168,-5.510000228881836
1160192,-5.510000228881836
1161216,-5.510000228881836
1162240,-5.510000228881836
1163264,-5.510000228881836
1164288,-5.510000228881836
1165312,-5.510000228881836
1166336,-5.510000228881836
1167360,-5.510000228881836
1168384,-5.510000228881836
1169408,-5.510000228881836
1170432,-5.510000228881836
1171456,-5.510000228881836
1172480,-5.510000228881836
1173504,-5.510000228881836
1174528,-5.510000228881836
1175552,-5.510000228881836
1176576,-5.510000228881836
1177600,-5.510000228881836
1178624,-5.510000228881836
1179648,-5.519999980926514
1180672,-5.519999980926514
1181696,-5.519999980926514
1182720,-5.53000020980835
1183744,-5.53000020980835
1184768,-5.539999961853027
1185792,-5.53000020980835
1186816,-5.53000020980835
1187840,-5.53000020980835
1188864,-5.53000020980835
1189888,-5.53000020980835
1190912,-5.53000020980835
1191936,-5.53000020980835
1192960,-5.510000228881836
1193984,-5.510000228881836
1195008,-5.510000228881836
1196032,-5.510000228881836
1197056,-5.510000228881836
1198080,-5.510000228881836
1199104,-5.510000228881836
1200128,-5.510000228881836
1201152,-5.510000228881836
1202176,-5.510000228881836
1203200,-5.440000057220459
1204224,-5.360000133514404
1205248,-5.360000133514404
1206272,-5.360000133514404
