step,time/fps
1913856,578.0
1914880,578.0
1915904,578.0
1916928,578.0
1917952,579.0
1918976,579.0
1920000,579.0
1921024,579.0
1922048,579.0
1923072,579.0
1924096,579.0
1925120,579.0
1926144,580.0
1927168,580.0
1928192,580.0
1929216,580.0
1930240,580.0
1931264,580.0
1932288,580.0
1933312,581.0
1934336,581.0
1935360,581.0
1936384,581.0
1937408,581.0
1938432,581.0
1939456,581.0
1940480,581.0
1941504,581.0
1942528,582.0
1943552,582.0
1944576,582.0
1945600,582.0
1946624,582.0
1947648,582.0
1948672,582.0
1949696,583.0
1950720,583.0
1951744,583.0
1952768,583.0
1953792,583.0
1954816,583.0
1955840,583.0
1956864,584.0
1957888,584.0
1958912,584.0
1959936,584.0
1960960,584.0
1961984,584.0
1963008,584.0
1964032,584.0
1965056,584.0
1966080,585.0
1967104,585.0
1968128,585.0
1969152,585.0
1970176,585.0
1971200,585.0
1972224,585.0
1973248,586.0
1974272,586.0
1975296,586.0
1976320,586.0
1977344,586.0
1978368,586.0
1979392,586.0
1980416,586.0
1981440,587.0
1982464,587.0
1983488,587.0
1984512,587.0
1985536,587.0
1986560,587.0
1987584,587.0
1988608,587.0
1989632,588.0
1990656,588.0
1991680,588.0
1992704,588.0
1993728,588.0
1994752,588.0
1995776,588.0
1996800,588.0
1997824,589.0
1998848,589.0
1999872,589.0
2000896,564.0
2001920,564.0
2002944,564.0
2003968,564.0
2004992,564.0
2006016,564.0
2007040,564.0
2008064,565.0
2009088,565.0
2010112,565.0
2011136,565.0
2012160,565.0
2013184,565.0
2014208,565.0
2015232,565.0
2016256,566.0
2017280,566.0
2018304,566.0
2019328,566.0
2020352,566.0
2021376,566.0
2022400,566.0
2023424,566.0
2024448,566.0
2025472,567.0
2026496,567.0
2027520,567.0
2028544,567.0
2029568,567.0
2030592,567.0
2031616,567.0
2032640,567.0
2033664,568.0
2034688,568.0
2035712,568.0
2036736,568.0
2037760,568.0
2038784,568.0
2039808,568.0
2040832,569.0
2041856,569.0
2042880,569.0
2043904,569.0
2044928,569.0
2045952,569.0
2046976,569.0
2048000,569.0
2049024,569.0
2050048,570.0
2051072,570.0
2052096,570.0
2053120,570.0
2054144,570.0
2055168,570.0
2056192,570.0
2057216,570.0
2058240,571.0
2059264,571.0
2060288,571.0
2061312,571.0
2062336,571.0
2063360,571.0
2064384,571.0
2065408,572.0
2066432,572.0
2067456,572.0
2068480,572.0
2069504,572.0
2070528,572.0
2071552,572.0
2072576,572.0
2073600,572.0
2074624,573.0
2075648,573.0
2076672,573.0
2077696,573.0
2078720,573.0
2079744,573.0
2080768,573.0
2081792,573.0
2082816,574.0
2083840,574.0
2084864,574.0
2085888,574.0
2086912,574.0
2087936,574.0
2088960,574.0
2089984,574.0
2091008,575.0
2092032,575.0
2093056,575.0
2094080,575.0
2095104,575.0
2096128,575.0
2097152,575.0
2098176,575.0
2099200,576.0
2100224,576.0
2101248,576.0
2102272,576.0
2103296,576.0
2104320,576.0
2105344,576.0
2106368,576.0
2107392,577.0
2108416,577.0
2109440,577.0
2110464,577.0
2111488,577.0
2112512,577.0
2113536,577.0
2114560,577.0
2115584,578.0
2116608,578.0
2117632,578.0
2118656,578.0
2119680,578.0
2120704,578.0
2121728,578.0
2122752,578.0
2123776,579.0
2124800,579.0
2125824,579.0
2126848,579.0
2127872,579.0
2128896,579.0
2129920,579.0
2130944,579.0
2131968,579.0
2132992,580.0
2134016,580.0
2135040,580.0
2136064,580.0
2137088,580.0
2138112,580.0
2139136,580.0
2140160,580.0
2141184,581.0
2142208,581.0
2143232,581.0
2144256,581.0
2145280,581.0
2146304,581.0
2147328,581.0
2148352,581.0
2149376,582.0
2150400,582.0
2151424,582.0
2152448,582.0
2153472,582.0
2154496,582.0
2155520,582.0
2156544,582.0
2157568,582.0
2158592,583.0
2159616,583.0
2160640,583.0
2161664,583.0
2162688,583.0
2163712,583.0
2164736,583.0
2165760,583.0
2166784,583.0
2167808,584.0
2168832,584.0
2169856,584.0
2170880,584.0
2171904,584.0
2172928,584.0
2173952,584.0
2174976,585.0
2176000,585.0
2177024,585.0
2178048,585.0
2179072,585.0
2180096,585.0
2181120,585.0
2182144,585.0
2183168,585.0
2184192,586.0
2185216,586.0
2186240,586.0
2187264,586.0
2188288,586.0
2189312,586.0
2190336,586.0
2191360,586.0
2192384,586.0
2193408,587.0
2194432,587.0
2195456,587.0
2196480,587.0
2197504,587.0
2198528,587.0
2199552,587.0
2200576,565.0
2201600,565.0
2202624,565.0
2203648,565.0
2204672,565.0
2205696,565.0
2206720,565.0
2207744,565.0
2208768,566.0
2209792,566.0
2210816,566.0
2211840,566.0
2212864,566.0
2213888,566.0
2214912,566.0
2215936,566.0
2216960,566.0
2217984,567.0
2219008,567.0
2220032,567.0
2221056,567.0
2222080,567.0
2223104,567.0
2224128,567.0
2225152,567.0
2226176,567.0
2227200,568.0
2228224,568.0
2229248,568.0
2230272,568.0
2231296,568.0
2232320,568.0
2233344,568.0
2234368,568.0
2235392,568.0
2236416,568.0
2237440,569.0
2238464,569.0
2239488,569.0
2240512,569.0
2241536,569.0
2242560,569.0
2243584,569.0
2244608,569.0
2245632,569.0
2246656,570.0
2247680,570.0
2248704,570.0
2249728,570.0
2250752,570.0
2251776,570.0
2252800,570.0
2253824,570.0
2254848,570.0
2255872,570.0
2256896,571.0
2257920,571.0
2258944,571.0
2259968,571.0
2260992,571.0
2262016,571.0
2263040,571.0
2264064,571.0
2265088,572.0
2266112,572.0
2267136,572.0
2268160,572.0
2269184,572.0
2270208,572.0
2271232,572.0
2272256,572.0
2273280,572.0
2274304,573.0
2275328,573.0
2276352,573.0
2277376,573.0
2278400,573.0
2279424,573.0
2280448,573.0
2281472,573.0
2282496,573.0
2283520,574.0
2284544,574.0
2285568,574.0
2286592,574.0
2287616,574.0
2288640,574.0
2289664,574.0
2290688,574.0
2291712,575.0
2292736,575.0
2293760,575.0
2294784,575.0
2295808,575.0
2296832,575.0
2297856,575.0
2298880,575.0
2299904,575.0
2300928,576.0
2301952,576.0
2302976,576.0
2304000,576.0
2305024,576.0
2306048,576.0
2307072,576.0
2308096,576.0
2309120,577.0
2310144,577.0
2311168,577.0
2312192,577.0
2313216,577.0
2314240,577.0
2315264,577.0
2316288,577.0
2317312,577.0
2318336,578.0
2319360,578.0
2320384,578.0
2321408,578.0
2322432,578.0
2323456,578.0
2324480,578.0
2325504,578.0
2326528,578.0
2327552,579.0
2328576,579.0
2329600,579.0
2330624,579.0
2331648,579.0
2332672,579.0
2333696,579.0
2334720,579.0
2335744,580.0
2336768,580.0
2337792,580.0
2338816,580.0
2339840,580.0
2340864,580.0
2341888,580.0
2342912,580.0
2343936,580.0
2344960,581.0
2345984,581.0
2347008,581.0
2348032,581.0
2349056,581.0
2350080,581.0
2351104,581.0
2352128,581.0
2353152,581.0
2354176,582.0
2355200,582.0
2356224,582.0
2357248,582.0
2358272,582.0
2359296,582.0
2360320,582.0
2361344,582.0
2362368,583.0
2363392,583.0
2364416,583.0
2365440,583.0
2366464,583.0
2367488,583.0
2368512,583.0
2369536,583.0
2370560,583.0
2371584,584.0
2372608,584.0
2373632,584.0
2374656,584.0
2375680,584.0
2376704,584.0
2377728,584.0
2378752,584.0
2379776,585.0
2380800,585.0
2381824,585.0
2382848,585.0
2383872,585.0
2384896,585.0
2385920,585.0
2386944,585.0
2387968,585.0
2388992,586.0
2390016,586.0
2391040,586.0
2392064,586.0
2393088,586.0
2394112,586.0
2395136,586.0
2396160,586.0
2397184,586.0
2398208,587.0
2399232,587.0
2400256,573.0
2401280,573.0
2402304,573.0
2403328,573.0
2404352,573.0
2405376,573.0
2406400,573.0
2407424,574.0
2408448,574.0
2409472,574.0
2410496,574.0
2411520,574.0
2412544,574.0
2413568,574.0
2414592,574.0
2415616,574.0
2416640,575.0
2417664,575.0
2418688,575.0
2419712,575.0
2420736,575.0
2421760,575.0
2422784,575.0
2423808,575.0
2424832,575.0
2425856,576.0
2426880,576.0
2427904,576.0
2428928,576.0
2429952,576.0
2430976,576.0
2432000,576.0
2433024,576.0
2434048,577.0
2435072,577.0
2436096,577.0
2437120,577.0
2438144,577.0
2439168,577.0
2440192,577.0
2441216,577.0
2442240,577.0
2443264,578.0
2444288,578.0
2445312,578.0
2446336,578.0
2447360,578.0
2448384,578.0
2449408,578.0
2450432,578.0
2451456,578.0
2452480,579.0
2453504,579.0
2454528,579.0
2455552,579.0
2456576,579.0
2457600,579.0
2458624,579.0
2459648,579.0
2460672,579.0
2461696,580.0
2462720,580.0
2463744,580.0
2464768,580.0
2465792,580.0
2466816,580.0
2467840,580.0
2468864,580.0
2469888,580.0
2470912,581.0
2471936,581.0
2472960,581.0
2473984,581.0
2475008,581.0
2476032,581.0
2477056,581.0
2478080,581.0
2479104,581.0
2480128,582.0
2481152,582.0
2482176,582.0
2483200,582.0
2484224,582.0
2485248,582.0
2486272,582.0
2487296,582.0
2488320,582.0
2489344,582.0
2490368,583.0
2491392,583.0
2492416,583.0
2493440,583.0
2494464,583.0
2495488,583.0
2496512,583.0
2497536,583.0
2498560,583.0
2499584,584.0
2500608,584.0
2501632,584.0
2502656,584.0
2503680,584.0
2504704,584.0
2505728,584.0
2506752,584.0
2507776,584.0
2508800,584.0
2509824,585.0
2510848,585.0
2511872,585.0
2512896,585.0
2513920,585.0
2514944,585.0
2515968,585.0
2516992,585.0
2518016,585.0
2519040,586.0
2520064,586.0
2521088,586.0
2522112,586.0
2523136,586.0
2524160,586.0
2525184,586.0
2526208,586.0
2527232,586.0
2528256,587.0
2529280,587.0
2530304,587.0
2531328,587.0
2532352,587.0
2533376,587.0
2534400,587.0
2535424,587.0
2536448,587.0
2537472,587.0
2538496,588.0
2539520,588.0
2540544,588.0
2541568,588.0
2542592,588.0
2543616,588.0
2544640,588.0
2545664,588.0
2546688,588.0
2547712,589.0
2548736,589.0
2549760,589.0
2550784,589.0
2551808,589.0
2552832,589.0
2553856,589.0
2554880,589.0
2555904,589.0
2556928,590.0
2557952,590.0
2558976,590.0
2560000,590.0
2561024,590.0
2562048,590.0
2563072,590.0
2564096,590.0
2565120,590.0
2566144,591.0
2567168,591.0
2568192,591.0
2569216,591.0
2570240,591.0
2571264,591.0
2572288,591.0
2573312,591.0
2574336,591.0
2575360,591.0
2576384,592.0
2577408,592.0
2578432,592.0
2579456,592.0
2580480,592.0
2581504,592.0
2582528,592.0
2583552,592.0
2584576,592.0
2585600,593.0
2586624,593.0
2587648,593.0
2588672,593.0
2589696,593.0
2590720,593.0
2591744,593.0
2592768,593.0
2593792,593.0
2594816,593.0
2595840,594.0
2596864,594.0
2597888,594.0
2598912,594.0
2599936,594.0
2600960,577.0
2601984,577.0
2603008,577.0
2604032,577.0
2605056,578.0
2606080,578.0
2607104,578.0
2608128,578.0
2609152,578.0
2610176,578.0
2611200,578.0
2612224,578.0
2613248,578.0
2614272,578.0
2615296,579.0
2616320,579.0
2617344,579.0
2618368,579.0
2619392,579.0
2620416,579.0
2621440,579.0
2622464,579.0
2623488,579.0
2624512,580.0
2625536,580.0
2626560,580.0
2627584,580.0
2628608,580.0
2629632,580.0
2630656,580.0
2631680,580.0
2632704,580.0
2633728,580.0
2634752,581.0
2635776,581.0
2636800,581.0
2637824,581.0
2638848,581.0
2639872,581.0
2640896,581.0
2641920,581.0
2642944,581.0
2643968,582.0
2644992,582.0
2646016,582.0
2647040,582.0
2648064,582.0
2649088,582.0
2650112,582.0
2651136,582.0
2652160,582.0
2653184,582.0
2654208,583.0
2655232,583.0
2656256,583.0
2657280,583.0
2658304,583.0
2659328,583.0
2660352,583.0
2661376,583.0
2662400,583.0
2663424,583.0
2664448,584.0
2665472,584.0
2666496,584.0
2667520,584.0
2668544,584.0
2669568,584.0
2670592,584.0
2671616,584.0
2672640,584.0
2673664,585.0
2674688,585.0
2675712,585.0
2676736,585.0
2677760,585.0
2678784,585.0
2679808,585.0
2680832,585.0
2681856,585.0
2682880,585.0
2683904,586.0
2684928,586.0
2685952,586.0
2686976,586.0
2688000,586.0
2689024,586.0
2690048,586.0
2691072,586.0
2692096,586.0
2693120,586.0
2694144,587.0
2695168,587.0
2696192,587.0
2697216,587.0
2698240,587.0
2699264,587.0
2700288,587.0
2701312,587.0
2702336,587.0
2703360,587.0
2704384,588.0
2705408,588.0
2706432,588.0
2707456,588.0
2708480,588.0
2709504,588.0
2710528,588.0
2711552,588.0
2712576,588.0
2713600,589.0
2714624,589.0
2715648,589.0
2716672,589.0
2717696,589.0
2718720,589.0
2719744,589.0
2720768,589.0
2721792,589.0
2722816,589.0
2723840,590.0
2724864,590.0
2725888,590.0
2726912,590.0
2727936,590.0
2728960,590.0
2729984,590.0
2731008,590.0
2732032,590.0
2733056,590.0
2734080,591.0
2735104,591.0
2736128,591.0
2737152,591.0
2738176,591.0
2739200,591.0
2740224,591.0
2741248,591.0
2742272,591.0
2743296,591.0
2744320,592.0
2745344,592.0
2746368,592.0
2747392,592.0
2748416,592.0
2749440,592.0
2750464,592.0
2751488,592.0
2752512,592.0
2753536,592.0
2754560,593.0
2755584,593.0
2756608,593.0
2757632,593.0
2758656,593.0
2759680,593.0
2760704,593.0
2761728,593.0
2762752,593.0
2763776,593.0
2764800,593.0
2765824,594.0
2766848,594.0
2767872,594.0
2768896,594.0
2769920,594.0
2770944,594.0
2771968,594.0
2772992,594.0
2774016,594.0
2775040,594.0
2776064,595.0
2777088,595.0
2778112,595.0
2779136,595.0
2780160,595.0
2781184,595.0
2782208,595.0
2783232,595.0
2784256,595.0
2785280,595.0
2786304,596.0
2787328,596.0
2788352,596.0
2789376,596.0
2790400,596.0
2791424,596.0
2792448,596.0
2793472,596.0
2794496,596.0
2795520,596.0
2796544,597.0
2797568,597.0
2798592,597.0
2799616,597.0
2800640,579.0
2801664,579.0
2802688,579.0
2803712,579.0
2804736,580.0
2805760,580.0
2806784,580.0
2807808,580.0
2808832,580.0
2809856,580.0
2810880,580.0
2811904,580.0
2812928,580.0
2813952,580.0
2814976,581.0
2816000,581.0
2817024,581.0
2818048,581.0
2819072,581.0
2820096,581.0
2821120,581.0
2822144,581.0
2823168,581.0
2824192,581.0
2825216,581.0
2826240,582.0
2827264,582.0
2828288,582.0
2829312,582.0
2830336,582.0
2831360,582.0
2832384,582.0
2833408,582.0
2834432,582.0
2835456,582.0
2836480,583.0
2837504,583.0
2838528,583.0
2839552,583.0
2840576,583.0
2841600,583.0
2842624,583.0
2843648,583.0
2844672,583.0
2845696,583.0
2846720,583.0
2847744,584.0
2848768,584.0
2849792,584.0
2850816,584.0
2851840,584.0
2852864,584.0
2853888,584.0
2854912,584.0
2855936,584.0
2856960,584.0
2857984,585.0
2859008,585.0
2860032,585.0
2861056,585.0
2862080,585.0
2863104,585.0
2864128,585.0
2865152,585.0
2866176,585.0
2867200,585.0
2868224,585.0
2869248,586.0
2870272,586.0
2871296,586.0
2872320,586.0
2873344,586.0
2874368,586.0
2875392,586.0
2876416,586.0
2877440,586.0
2878464,586.0
2879488,587.0
2880512,587.0
2881536,587.0
2882560,587.0
2883584,587.0
2884608,587.0
2885632,587.0
2886656,587.0
2887680,587.0
2888704,587.0
2889728,587.0
2890752,588.0
2891776,588.0
2892800,588.0
2893824,588.0
2894848,588.0
2895872,588.0
2896896,588.0
2897920,588.0
2898944,588.0
2899968,588.0
2900992,588.0
2902016,589.0
2903040,589.0
2904064,589.0
2905088,589.0
2906112,589.0
2907136,589.0
2908160,589.0
2909184,589.0
2910208,589.0
2911232,589.0
2912256,590.0
2913280,590.0
2914304,590.0
2915328,590.0
2916352,590.0
2917376,590.0
2918400,590.0
2919424,590.0
2920448,590.0
2921472,590.0
2922496,590.0
2923520,591.0
2924544,591.0
2925568,591.0
2926592,591.0
2927616,591.0
2928640,591.0
2929664,591.0
2930688,591.0
2931712,591.0
2932736,591.0
2933760,592.0
2934784,592.0
2935808,592.0
2936832,592.0
2937856,592.0
2938880,592.0
2939904,592.0
2940928,592.0
2941952,592.0
2942976,592.0
2944000,592.0
2945024,592.0
2946048,593.0
2947072,593.0
2948096,593.0
2949120,593.0
2950144,593.0
2951168,593.0
2952192,593.0
2953216,593.0
2954240,593.0
2955264,593.0
2956288,594.0
2957312,594.0
2958336,594.0
2959360,594.0
2960384,594.0
2961408,594.0
2962432,594.0
2963456,594.0
2964480,594.0
2965504,594.0
2966528,594.0
2967552,594.0
2968576,595.0
2969600,595.0
2970624,595.0
2971648,595.0
2972672,595.0
2973696,595.0
2974720,595.0
2975744,595.0
2976768,595.0
2977792,595.0
2978816,595.0
2979840,596.0
2980864,596.0
2981888,596.0
2982912,596.0
2983936,596.0
2984960,596.0
2985984,596.0
2987008,596.0
2988032,596.0
2989056,596.0
2990080,596.0
2991104,597.0
2992128,597.0
2993152,597.0
2994176,597.0
2995200,597.0
2996224,597.0
2997248,597.0
2998272,597.0
2999296,597.0
3000320,582.0
3001344,582.0
3002368,582.0
3003392,582.0
3004416,582.0
3005440,583.0
3006464,583.0
3007488,583.0
3008512,583.0
3009536,583.0
3010560,583.0
3011584,583.0
3012608,583.0
3013632,583.0
3014656,583.0
3015680,584.0
3016704,584.0
3017728,584.0
3018752,584.0
3019776,584.0
3020800,584.0
3021824,584.0
3022848,584.0
3023872,584.0
3024896,584.0
3025920,584.0
3026944,584.0
3027968,585.0
3028992,585.0
3030016,585.0
3031040,585.0
3032064,585.0
3033088,585.0
3034112,585.0
3035136,585.0
3036160,585.0
3037184,585.0
3038208,585.0
3039232,586.0
3040256,586.0
3041280,586.0
3042304,586.0
3043328,586.0
3044352,586.0
3045376,586.0
3046400,586.0
3047424,586.0
3048448,586.0
3049472,586.0
3050496,587.0
3051520,587.0
3052544,587.0
3053568,587.0
3054592,587.0
3055616,587.0
3056640,587.0
3057664,587.0
3058688,587.0
3059712,587.0
3060736,587.0
3061760,587.0
3062784,588.0
3063808,588.0
3064832,588.0
3065856,588.0
3066880,588.0
3067904,588.0
3068928,588.0
3069952,588.0
3070976,588.0
3072000,588.0
3073024,588.0
3074048,589.0
3075072,589.0
3076096,589.0
3077120,589.0
3078144,589.0
3079168,589.0
3080192,589.0
3081216,589.0
3082240,589.0
3083264,589.0
3084288,589.0
3085312,590.0
3086336,590.0
3087360,590.0
3088384,590.0
3089408,590.0
3090432,590.0
3091456,590.0
3092480,590.0
3093504,590.0
3094528,590.0
3095552,590.0
3096576,590.0
3097600,591.0
3098624,591.0
3099648,591.0
3100672,591.0
3101696,591.0
3102720,591.0
3103744,591.0
3104768,591.0
3105792,591.0
3106816,591.0
3107840,591.0
3108864,592.0
3109888,592.0
3110912,592.0
3111936,592.0
3112960,592.0
3113984,592.0
3115008,592.0
3116032,592.0
3117056,592.0
3118080,592.0
3119104,592.0
3120128,592.0
3121152,593.0
3122176,593.0
3123200,593.0
3124224,593.0
3125248,593.0
3126272,593.0
3127296,593.0
3128320,593.0
3129344,593.0
3130368,593.0
3131392,593.0
3132416,593.0
3133440,594.0
3134464,594.0
3135488,594.0
3136512,594.0
3137536,594.0
3138560,594.0
3139584,594.0
3140608,594.0
3141632,594.0
3142656,594.0
3143680,594.0
3144704,594.0
3145728,595.0
3146752,595.0
3147776,595.0
3148800,595.0
3149824,595.0
3150848,595.0
3151872,595.0
3152896,595.0
3153920,595.0
3154944,595.0
3155968,595.0
3156992,596.0
3158016,596.0
3159040,596.0
3160064,596.0
3161088,596.0
3162112,596.0
3163136,596.0
3164160,596.0
3165184,596.0
3166208,596.0
3167232,596.0
3168256,596.0
3169280,597.0
3170304,597.0
3171328,597.0
3172352,597.0
3173376,597.0
3174400,597.0
3175424,597.0
3176448,597.0
3177472,597.0
3178496,597.0
3179520,597.0
3180544,598.0
3181568,598.0
3182592,598.0
3183616,598.0
3184640,598.0
3185664,598.0
3186688,598.0
3187712,598.0
3188736,598.0
3189760,598.0
3190784,598.0
3191808,598.0
3192832,599.0
3193856,599.0
3194880,599.0
3195904,599.0
3196928,599.0
3197952,599.0
3198976,599.0
3200000,585.0
3201024,585.0
3202048,585.0
3203072,585.0
3204096,585.0
3205120,585.0
3206144,585.0
3207168,586.0
3208192,586.0
3209216,586.0
3210240,586.0
3211264,586.0
3212288,586.0
3213312,586.0
3214336,586.0
3215360,586.0
3216384,586.0
3217408,586.0
3218432,586.0
3219456,587.0
3220480,587.0
3221504,587.0
3222528,587.0
3223552,587.0
3224576,587.0
3225600,587.0
3226624,587.0
3227648,587.0
3228672,587.0
3229696,587.0
3230720,588.0
3231744,588.0
3232768,588.0
3233792,588.0
3234816,588.0
3235840,588.0
3236864,588.0
3237888,588.0
3238912,588.0
3239936,588.0
3240960,588.0
3241984,588.0
3243008,589.0
3244032,589.0
3245056,589.0
3246080,589.0
3247104,589.0
3248128,589.0
3249152,589.0
3250176,589.0
3251200,589.0
3252224,589.0
3253248,589.0
3254272,590.0
3255296,590.0
3256320,590.0
3257344,590.0
3258368,590.0
3259392,590.0
3260416,590.0
3261440,590.0
3262464,590.0
3263488,590.0
3264512,590.0
3265536,590.0
3266560,591.0
3267584,591.0
3268608,591.0
3269632,591.0
3270656,591.0
3271680,591.0
3272704,591.0
3273728,591.0
3274752,591.0
3275776,591.0
3276800,591.0
3277824,591.0
3278848,592.0
3279872,592.0
3280896,592.0
3281920,592.0
3282944,592.0
3283968,592.0
3284992,592.0
3286016,592.0
3287040,592.0
3288064,592.0
3289088,592.0
3290112,592.0
3291136,593.0
3292160,593.0
3293184,593.0
3294208,593.0
3295232,593.0
3296256,593.0
3297280,593.0
3298304,593.0
3299328,593.0
3300352,593.0
3301376,593.0
3302400,593.0
3303424,594.0
3304448,594.0
3305472,594.0
3306496,594.0
3307520,594.0
3308544,594.0
3309568,594.0
3310592,594.0
3311616,594.0
3312640,594.0
3313664,594.0
3314688,594.0
3315712,595.0
3316736,595.0
3317760,595.0
3318784,595.0
3319808,595.0
3320832,595.0
3321856,595.0
3322880,595.0
3323904,595.0
3324928,595.0
3325952,595.0
3326976,595.0
3328000,596.0
3329024,596.0
3330048,596.0
3331072,596.0
3332096,596.0
3333120,596.0
3334144,596.0
3335168,596.0
3336192,596.0
3337216,596.0
3338240,596.0
3339264,596.0
3340288,597.0
3341312,597.0
3342336,597.0
3343360,597.0
3344384,597.0
3345408,597.0
3346432,597.0
3347456,597.0
3348480,597.0
3349504,597.0
3350528,597.0
3351552,597.0
3352576,598.0
3353600,598.0
3354624,598.0
3355648,598.0
3356672,598.0
3357696,598.0
3358720,598.0
3359744,598.0
3360768,598.0
3361792,598.0
3362816,598.0
3363840,598.0
3364864,599.0
3365888,599.0
3366912,599.0
3367936,599.0
3368960,599.0
3369984,599.0
3371008,599.0
3372032,599.0
3373056,599.0
3374080,599.0
3375104,599.0
3376128,599.0
3377152,599.0
3378176,600.0
3379200,600.0
3380224,600.0
3381248,600.0
3382272,600.0
3383296,600.0
3384320,600.0
3385344,600.0
3386368,600.0
3387392,600.0
3388416,600.0
3389440,600.0
3390464,601.0
3391488,601.0
3392512,601.0
3393536,601.0
3394560,601.0
3395584,601.0
3396608,601.0
3397632,601.0
3398656,601.0
3399680,601.0
3400704,588.0
3401728,588.0
3402752,588.0
3403776,588.0
3404800,588.0
3405824,588.0
3406848,588.0
3407872,588.0
3408896,588.0
3409920,589.0
3410944,589.0
3411968,589.0
3412992,589.0
3414016,589.0
3415040,589.0
3416064,589.0
3417088,589.0
3418112,589.0
3419136,589.0
3420160,589.0
3421184,589.0
3422208,589.0
3423232,590.0
3424256,590.0
3425280,590.0
3426304,590.0
3427328,590.0
3428352,590.0
3429376,590.0
3430400,590.0
3431424,590.0
3432448,590.0
3433472,590.0
3434496,590.0
3435520,591.0
3436544,591.0
3437568,591.0
3438592,591.0
3439616,591.0
3440640,591.0
3441664,591.0
3442688,591.0
3443712,591.0
3444736,591.0
3445760,591.0
3446784,591.0
3447808,592.0
3448832,592.0
3449856,592.0
3450880,592.0
3451904,592.0
3452928,592.0
3453952,592.0
3454976,592.0
3456000,592.0
3457024,592.0
3458048,592.0
3459072,592.0
3460096,592.0
3461120,593.0
3462144,593.0
3463168,593.0
3464192,593.0
3465216,593.0
3466240,593.0
3467264,593.0
3468288,593.0
3469312,593.0
3470336,593.0
3471360,593.0
3472384,593.0
3473408,594.0
3474432,594.0
3475456,594.0
3476480,594.0
3477504,594.0
3478528,594.0
3479552,594.0
3480576,594.0
3481600,594.0
3482624,594.0
3483648,594.0
3484672,594.0
3485696,595.0
3486720,595.0
3487744,595.0
3488768,595.0
3489792,595.0
3490816,595.0
3491840,595.0
3492864,595.0
3493888,595.0
3494912,595.0
3495936,595.0
3496960,595.0
3497984,595.0
3499008,596.0
3500032,596.0
3501056,596.0
3502080,596.0
3503104,596.0
3504128,596.0
3505152,596.0
3506176,596.0
3507200,596.0
3508224,596.0
3509248,596.0
3510272,596.0
3511296,596.0
3512320,597.0
3513344,597.0
3514368,597.0
3515392,597.0
3516416,597.0
3517440,597.0
3518464,597.0
3519488,597.0
3520512,597.0
3521536,597.0
3522560,597.0
3523584,597.0
3524608,597.0
3525632,598.0
3526656,598.0
3527680,598.0
3528704,598.0
3529728,598.0
3530752,598.0
3531776,598.0
3532800,598.0
3533824,598.0
3534848,598.0
3535872,598.0
3536896,598.0
3537920,598.0
3538944,598.0
3539968,599.0
3540992,599.0
3542016,599.0
3543040,599.0
3544064,599.0
3545088,599.0
3546112,599.0
3547136,599.0
3548160,599.0
3549184,599.0
3550208,599.0
3551232,599.0
3552256,599.0
3553280,600.0
3554304,600.0
3555328,600.0
3556352,600.0
3557376,600.0
3558400,600.0
3559424,600.0
3560448,600.0
3561472,600.0
3562496,600.0
3563520,600.0
3564544,600.0
3565568,600.0
3566592,601.0
3567616,601.0
3568640,601.0
3569664,601.0
3570688,601.0
3571712,601.0
3572736,601.0
3573760,601.0
3574784,601.0
3575808,601.0
3576832,601.0
3577856,601.0
3578880,601.0
3579904,602.0
3580928,602.0
3581952,602.0
3582976,602.0
3584000,602.0
3585024,602.0
3586048,602.0
3587072,602.0
3588096,602.0
3589120,602.0
3590144,602.0
3591168,602.0
3592192,602.0
3593216,603.0
3594240,603.0
3595264,603.0
3596288,603.0
3597312,603.0
3598336,603.0
3599360,603.0
3600384,590.0
3601408,590.0
3602432,590.0
3603456,590.0
3604480,590.0
3605504,590.0
3606528,590.0
3607552,591.0
3608576,591.0
3609600,591.0
3610624,591.0
3611648,591.0
3612672,591.0
3613696,591.0
3614720,591.0
3615744,591.0
3616768,591.0
3617792,591.0
3618816,591.0
3619840,591.0
3620864,592.0
3621888,592.0
3622912,592.0
3623936,592.0
3624960,592.0
3625984,592.0
3627008,592.0
3628032,592.0
3629056,592.0
3630080,592.0
3631104,592.0
3632128,592.0
3633152,592.0
3634176,593.0
3635200,593.0
3636224,593.0
3637248,593.0
3638272,593.0
3639296,593.0
3640320,593.0
3641344,593.0
3642368,593.0
3643392,593.0
3644416,593.0
3645440,593.0
3646464,593.0
3647488,594.0
3648512,594.0
3649536,594.0
3650560,594.0
3651584,594.0
3652608,594.0
3653632,594.0
3654656,594.0
3655680,594.0
3656704,594.0
3657728,594.0
3658752,594.0
3659776,594.0
3660800,594.0
3661824,595.0
3662848,595.0
3663872,595.0
3664896,595.0
3665920,595.0
3666944,595.0
3667968,595.0
3668992,595.0
3670016,595.0
3671040,595.0
3672064,595.0
3673088,595.0
3674112,595.0
3675136,596.0
3676160,596.0
3677184,596.0
3678208,596.0
3679232,596.0
3680256,596.0
3681280,596.0
3682304,596.0
3683328,596.0
3684352,596.0
3685376,596.0
3686400,596.0
3687424,596.0
3688448,596.0
3689472,597.0
3690496,597.0
3691520,597.0
3692544,597.0
3693568,597.0
3694592,597.0
3695616,597.0
3696640,597.0
3697664,597.0
3698688,597.0
3699712,597.0
3700736,597.0
3701760,597.0
3702784,598.0
3703808,598.0
