step,train/policy_gradient_loss
153600,-0.004148449283093214
154624,0.00020258076256141067
155648,-0.004659596364945173
156672,-0.0047843679785728455
157696,-0.0024692730512470007
158720,-0.0017909202724695206
159744,-0.002284763613715768
160768,0.000506630982272327
161792,-0.0023299551103264093
162816,-0.0025617009960114956
163840,0.0001279909338336438
164864,-0.0020625246688723564
165888,-0.0015230929711833596
166912,-0.002237253822386265
167936,-0.002145287813618779
168960,-0.003335307352244854
169984,-0.0003234644536860287
171008,-0.002546875737607479
172032,-0.0027430786285549402
173056,-0.0018504548352211714
174080,-0.003327784361317754
175104,-0.0015734800836071372
176128,-0.001577688381075859
177152,-0.0031296228989958763
178176,-0.0033462122082710266
179200,-0.0028322977013885975
180224,-0.002154855988919735
181248,-0.0021018420811742544
182272,-0.004773093853145838
183296,-0.004116224590688944
184320,-0.0022829961962997913
185344,-0.002933077747002244
186368,-0.0041818381287157536
187392,-0.003537080716341734
188416,-0.000835592218209058
189440,0.00039595706039108336
190464,-0.0021478228736668825
191488,-0.004171816632151604
192512,-0.003235958516597748
193536,-0.0032222161535173655
194560,-0.004373395349830389
195584,-0.002556085819378495
196608,-0.0010132263414561749
197632,-0.00282641826197505
198656,-0.0029079802334308624
199680,-0.0033936346881091595
200000,-0.005345544777810574
201728,-0.00518879434093833
202752,-0.0027340117376297712
203776,-0.0018875100649893284
204800,-0.0016620669048279524
205824,-0.0017317580059170723
206848,-0.0011684204218909144
207872,-0.0034254572819918394
208896,-0.00307411584071815
209920,-0.003044024109840393
210944,-0.0013891238486394286
211968,-0.0027651991695165634
212992,-0.0043260483071208
214016,-0.0030362955294549465
215040,-0.0019113686867058277
216064,-0.003216397250071168
217088,-0.0039977096021175385
218112,-0.004411832895129919
219136,-0.004057762213051319
220160,-0.0012574594002217054
221184,-0.0037802918814122677
222208,-0.0009408224141225219
223232,-0.001797859207727015
224256,-0.0021379513200372458
225280,-0.004449859261512756
226304,-0.0019812711980193853
227328,-0.006309266202151775
228352,-0.004431199282407761
229376,-0.0011672043474391103
230400,-0.0011832232121378183
231424,-0.0027813296765089035
232448,-0.003929019905626774
233472,0.0003421984729357064
234496,-0.003424624912440777
235520,-0.001157246995717287
236544,-0.003816779237240553
237568,-0.0036926399916410446
238592,-0.0031770169734954834
239616,-0.004436206072568893
240640,-0.0007285814499482512
241664,-0.0025086861569434404
242688,-0.004379862919449806
243712,0.0027256417088210583
244736,-0.002540655666962266
245760,-0.004185471683740616
246784,-0.003998844884335995
247808,-0.0029944325797259808
248832,0.0005349753191694617
249856,-0.001431397395208478
250880,-0.004668039735406637
251904,-0.005077487789094448
252928,-0.0014702517073601484
253952,-0.003447646973654628
254976,-0.004797562025487423
256000,-0.00287045119330287
257024,-0.0052404883317649364
258048,-0.0033990303054451942
259072,-0.0059357075951993465
260096,0.0011436983477324247
261120,-0.005715584382414818
262144,0.0014291007537394762
263168,-0.0021017109975218773
264192,-0.005502310115844011
265216,-0.003679746063426137
266240,-0.0012601017951965332
267264,-0.0012836451642215252
268288,0.0034218719229102135
269312,-0.0006267903372645378
270336,-0.005331671796739101
271360,-0.004482395946979523
272384,-0.005133222788572311
273408,-0.00476458016782999
274432,-0.006079476326704025
275456,-0.0030429279431700706
276480,-0.004940712358802557
277504,-0.001676549087278545
278528,-0.005934097804129124
279552,-0.00022760569117963314
280576,-0.005151593126356602
281600,0.0033729735296219587
282624,-0.00045935806701891124
283648,0.0014261215692386031
284672,-0.006242628674954176
285696,-0.0019556295592337847
286720,0.001962809357792139
287744,-0.001757330959662795
288768,-0.00330380629748106
289792,0.001362927840091288
290816,0.0006861663423478603
291840,-0.004107196349650621
292864,-0.001927603967487812
293888,-0.0028400016017258167
294912,-0.006067140493541956
295936,-0.0028609721921384335
296960,-0.0011191939702257514
297984,-0.006598182022571564
299008,-1.7374695744365454e-06
300032,-0.00514880521222949
301056,0.00013806537026539445
302080,-0.0017541046254336834
303104,-0.005689418409019709
304128,-0.005216607823967934
305152,-0.006316095590591431
306176,-0.0023865224793553352
307200,-0.004522552248090506
308224,-0.007995788007974625
309248,-0.0017112958012148738
310272,-0.0049049705266952515
311296,-0.0063967229798436165
312320,-0.003574363887310028
313344,-0.0007097243214957416
314368,0.0015053838724270463
315392,-0.005236170720309019
316416,-0.0025915091391652822
317440,-0.005692878272384405
318464,-0.008409500122070312
319488,-0.005014694761484861
320512,-0.007030759006738663
321536,-0.0019358550198376179
322560,-0.008015455678105354
323584,-0.009290720336139202
324608,-0.009760269895195961
325632,-0.004393189679831266
326656,-0.004408733453601599
327680,0.0008687121444381773
328704,-0.0034440606832504272
329728,-0.00020656530978158116
330752,-0.005929979961365461
331776,0.0001303782919421792
332800,-0.008137975819408894
333824,-0.005109861493110657
334848,-0.0003667317796498537
335872,-0.008456584066152573
336896,-0.005303365644067526
337920,-0.007121387869119644
338944,-0.008828572928905487
339968,-0.0004280598368495703
340992,-0.005512811243534088
342016,-0.005644397344440222
343040,-0.007348419167101383
344064,-0.003948349505662918
345088,-0.00312383146956563
346112,-0.008590913377702236
347136,-0.006984290666878223
348160,-0.0069737304002046585
349184,-0.0041936226189136505
350208,-0.0032519788946956396
351232,-0.0008526407182216644
352256,-0.007037807255983353
353280,-0.0017244741320610046
354304,-0.003267492400482297
355328,-0.005236854311078787
356352,-0.005711293779313564
357376,-0.006101330276578665
358400,-0.0041771261021494865
359424,-0.005184208042919636
360448,-0.003931695129722357
361472,-0.0030631376430392265
362496,-0.00590934231877327
363520,-0.002997472183778882
364544,-0.002612514654174447
365568,-0.008681673556566238
366592,-0.009108942933380604
367616,-0.008338266983628273
368640,-0.006864402908831835
369664,-0.001976785948500037
370688,-0.005427373107522726
371712,-0.010793264955282211
372736,0.0006940900930203497
373760,0.005272706504911184
374784,-0.003599634626880288
375808,2.437352668493986e-05
376832,-0.000254380633123219
377856,-0.00584985688328743
378880,-0.0060052271001040936
379904,-0.0013570466544479132
380928,-0.005221884697675705
381952,-0.007877670228481293
382976,-0.0018581370823085308
384000,-0.007767656352370977
385024,-0.0078025390394032
386048,-0.0039786989800632
387072,-0.007341885007917881
388096,-0.00697162514552474
389120,-0.010493622161448002
390144,-0.008744966238737106
391168,-0.00434498256072402
392192,-0.005721367429941893
393216,-0.010017119348049164
394240,-0.004986803513020277
395264,-0.006369951646775007
396288,-0.007816333323717117
397312,-0.0022398149594664574
398336,-0.003483280073851347
399360,-0.0046864659525454044
400000,-0.005780783016234636
401408,-0.007880334742367268
402432,-0.0065858019515872
403456,0.0013465096708387136
404480,-0.00664865504950285
405504,-0.006016484461724758
406528,-0.0029681152664124966
407552,-0.01031322218477726
408576,-0.0047754463739693165
409600,-0.001199234975501895
410624,-0.006252198480069637
411648,-0.009483443573117256
412672,-0.008513950742781162
413696,-0.008762049488723278
414720,-0.006885058246552944
415744,-0.0019959621131420135
416768,-0.008024579845368862
417792,-0.003375681582838297
418816,-0.006427776534110308
419840,-0.0055681378580629826
420864,-0.006824780255556107
421888,-0.006458811461925507
422912,0.00039404607377946377
423936,0.005088923033326864
424960,-0.005286769941449165
425984,-0.0033495991956442595
427008,-0.005105785559862852
428032,-0.007057229522615671
429056,-0.003488694317638874
430080,-0.0034096057061105967
431104,-0.005610252730548382
432128,0.0027964299079030752
433152,-0.004199008457362652
434176,-0.009180682711303234
435200,-0.008265289478003979
436224,-0.0007928997511044145
437248,-0.009227441623806953
438272,-0.006658582948148251
439296,-6.226106779649854e-05
440320,-0.005883314181119204
441344,-0.006204425822943449
442368,-0.005837822332978249
443392,-0.006766782142221928
444416,-0.008649714291095734
445440,-0.007658056449145079
446464,-0.005391495302319527
447488,-0.00849505327641964
448512,-0.005532291252166033
449536,-0.00025703682331368327
450560,-0.0014665622729808092
451584,-0.00569597352296114
452608,-0.0018172957934439182
453632,-0.006855611223727465
454656,-0.0018870735075324774
455680,-0.008639615960419178
456704,-0.007316329516470432
457728,-0.0016693355282768607
458752,-0.00013799912994727492
459776,-0.0037276779767125845
460800,-0.003820189042016864
461824,-0.009756611660122871
462848,-0.008159664459526539
463872,-0.008151844143867493
464896,-0.0013051813002675772
465920,-0.00570560060441494
466944,-0.007005447521805763
467968,-0.005257537588477135
468992,-0.008744697086513042
470016,-0.0033911317586898804
471040,0.0021437283139675856
472064,-0.0026317357551306486
473088,0.0014453905168920755
474112,-0.005163506604731083
475136,-0.004742826335132122
476160,-0.0007677720859646797
477184,-0.002551167970523238
478208,-0.005873542279005051
479232,-0.005314253270626068
480256,-0.004513385705649853
481280,-0.00535500468686223
482304,-0.003050844185054302
483328,-0.007767945062369108
484352,-0.0069147879257798195
485376,-0.006650806870311499
486400,0.00023031726595945656
487424,-0.004381617531180382
488448,-0.008734434843063354
489472,-0.008961458690464497
490496,-0.0026426617987453938
491520,-0.002820137422531843
492544,-0.002443058416247368
493568,-0.004268978256732225
494592,-0.008463753387331963
495616,-8.363777305930853e-05
496640,-0.0031268675811588764
497664,-0.008869214914739132
498688,-0.007512205746024847
499712,-0.008740231394767761
500736,-0.00795206893235445
501760,-0.005218731705099344
502784,-0.007633081637322903
503808,0.00018554937560111284
504832,-0.0076874359510838985
505856,-0.004238922148942947
506880,-0.008146194741129875
507904,-0.00884853396564722
508928,-0.005940903443843126
509952,-0.009907190687954426
510976,-0.004613432101905346
512000,0.0028926189988851547
513024,-0.008263958618044853
514048,-0.003922572359442711
515072,-0.008262211456894875
516096,0.004307858180254698
517120,-0.002530315425246954
518144,-0.007553031202405691
519168,0.001994582824409008
520192,-0.0098652308806777
521216,-0.007672957144677639
522240,-0.008022072724997997
523264,-0.008141093887388706
524288,-0.00797739066183567
525312,-0.008456229232251644
526336,-0.006465364247560501
527360,-0.00811495166271925
528384,-0.009584134444594383
529408,-0.006915032397955656
530432,-0.0040710000321269035
531456,-0.006729180458933115
532480,-0.003376940730959177
533504,-0.009380856528878212
534528,-0.006274993997067213
535552,-0.0037883473560214043
536576,-0.006970946677029133
537600,-0.005351755768060684
538624,-0.0062759751453995705
539648,-0.005754830315709114
540672,-0.003950413316488266
541696,0.00017552258213981986
542720,-0.004154827445745468
543744,-0.007704305928200483
544768,-0.004834580235183239
545792,-7.037539035081863e-05
546816,-0.0017486618598923087
547840,-0.007213047705590725
548864,-0.002753178821876645
549888,-0.007221301086246967
550912,-0.009302358143031597
551936,-0.005692862905561924
552960,-0.00982030387967825
553984,-0.009824929758906364
555008,-0.00840433593839407
556032,-0.008729787543416023
557056,-0.005814999341964722
558080,-0.0050125946290791035
559104,-0.006391750182956457
560128,-0.005202685948461294
561152,-0.003091203747317195
562176,-0.006877454463392496
563200,-0.00636748643592
564224,-0.004365050233900547
565248,-0.004258243832737207
566272,-0.005615437403321266
567296,-0.0078892158344388
568320,-0.007634050212800503
569344,-0.0016473529394716024
570368,-0.009406065568327904
571392,-0.0027523196768015623
572416,-0.008294637314975262
573440,-0.008512615226209164
574464,-0.00665636733174324
575488,-0.010672278702259064
576512,-0.002551791025325656
577536,-0.0007002120255492628
578560,-0.005984568502753973
579584,-0.009208457544445992
580608,-0.01093541644513607
581632,-0.009635723195970058
582656,0.0007272671791724861
583680,-0.00902277510613203
584704,-0.008522503077983856
585728,-0.010956201702356339
586752,-0.013253675773739815
587776,-0.00983644649386406
588800,-0.010106191970407963
589824,-0.0026473626494407654
590848,-0.007857270538806915
591872,0.004599680658429861
592896,-0.009641137905418873
593920,-0.0026994929648935795
594944,-0.001516235526651144
595968,-0.008992132730782032
596992,-0.010588388890028
598016,-0.00976360309869051
599040,-0.006022855639457703
600000,-0.009118019603192806
601088,-0.010629415512084961
602112,-0.007482071872800589
603136,-0.004913732409477234
604160,-0.008531071245670319
605184,-0.007281819824129343
606208,-0.005826963111758232
607232,-0.006534859538078308
608256,-0.007013408467173576
609280,-0.0069547430612146854
610304,-0.009211141616106033
611328,-0.006864109542220831
612352,-0.0023960485123097897
613376,-0.005800959654152393
614400,-0.006905997171998024
615424,-0.0065783425234258175
616448,-0.006156412418931723
617472,-0.006155015900731087
618496,-0.010604405775666237
619520,-0.007017733994871378
620544,-0.00016016780864447355
621568,-0.0012106263311579823
622592,-0.0047448319382965565
623616,-0.008146475069224834
624640,-0.006970443297177553
625664,-0.006642382591962814
626688,-0.007239150814712048
627712,-0.005714681930840015
628736,-0.0049831862561404705
629760,0.002417396754026413
630784,-0.003599045565351844
631808,-0.006245518568903208
632832,-0.0024087291676551104
633856,-0.00838112086057663
634880,-0.007102474570274353
635904,-0.01119166798889637
636928,-0.00147702032700181
637952,-0.0052977739833295345
638976,-0.004569825250655413
640000,-0.008720352314412594
641024,-0.012054255232214928
642048,-0.0010608083102852106
643072,-0.00450885109603405
644096,-0.006851481273770332
645120,-0.005755752790719271
646144,-0.004704595077782869
647168,-0.009247555397450924
648192,-0.005083003547042608
649216,-0.007228493690490723
650240,-0.008806969039142132
651264,-0.009701757691800594
652288,0.0001783170155249536
653312,-0.006794730667024851
654336,-0.008360587991774082
655360,-0.0032071166206151247
656384,-0.011121382005512714
657408,-0.009993111714720726
658432,-0.007957616820931435
659456,-0.0033327005803585052
660480,-0.005075488239526749
661504,-0.008531135506927967
662528,-0.00573060754686594
663552,0.009414792992174625
664576,-0.00290879188105464
665600,-0.0018844837322831154
666624,-0.0038178490940481424
667648,-0.009395954199135303
668672,-0.007917464710772038
669696,-0.011027231812477112
670720,-0.011538383550941944
671744,-0.00992011558264494
672768,0.0017381322104483843
673792,-0.0014011259190738201
674816,-0.007184984628111124
675840,-0.0037693935446441174
676864,-0.0032731497194617987
677888,-0.0006208941340446472
678912,-0.006083874963223934
679936,-0.002135277958586812
680960,-0.005277980584651232
681984,-0.0073997862637043
683008,-0.004854752216488123
684032,0.001859417650848627
685056,-0.009035661816596985
686080,-0.007184386719018221
687104,-0.006431800313293934
688128,-0.004773310851305723
689152,-0.008732955902814865
690176,-0.010903029702603817
691200,-0.007260827347636223
692224,-0.005461657885462046
693248,-0.010959038510918617
694272,-0.012440069578588009
695296,-0.011485100723803043
696320,0.0015588656533509493
697344,-0.01027491595596075
698368,-0.009920977056026459
699392,-0.008903143927454948
700416,0.0012285357806831598
701440,-0.008687382563948631
702464,-0.009689200669527054
703488,-0.0046578203327953815
704512,-0.0005032675690017641
705536,-0.0070184376090765
706560,-0.007063218392431736
707584,-0.005559227894991636
708608,-0.010659711435437202
709632,-0.008903746493160725
710656,-0.007750160992145538
711680,-0.01072240062057972
712704,-0.009233606979250908
713728,-0.0071576968766748905
714752,-0.005550806876271963
715776,-0.009885466657578945
716800,-0.00941818580031395
717824,-0.007914472371339798
718848,-0.01079641655087471
719872,-0.00011172890663146973
720896,-0.008962544612586498
721920,-0.005288621876388788
722944,-0.012774103321135044
723968,-0.009026111103594303
724992,-0.009497239254415035
726016,-0.0028272641357034445
727040,-0.008666494861245155
728064,-0.007451451383531094
729088,-0.008328081108629704
730112,-0.005973874591290951
731136,-0.008164091035723686
732160,-0.007363937795162201
733184,-0.00961336400359869
734208,-0.0076648173853755
735232,-0.007866933010518551
736256,-0.007694867439568043
737280,-0.006720938254147768
738304,0.004029347561299801
739328,-0.007649948354810476
740352,-0.01015755906701088
741376,-0.008801615796983242
742400,-0.010115303099155426
743424,-0.013127844780683517
744448,-0.005117660854011774
745472,-0.0021347692236304283
746496,-0.008708653971552849
747520,-0.01382135134190321
748544,-0.008415226824581623
749568,-0.00731674674898386
750592,-0.011182717978954315
751616,-0.006019869353622198
752640,-0.011229699477553368
753664,-0.007299893535673618
754688,-0.008020349778234959
755712,-0.009313239715993404
756736,-0.004743548575788736
757760,-0.0046984045766294
758784,-0.008059906773269176
759808,-0.003517559729516506
760832,-0.005218237638473511
761856,-0.010729200206696987
762880,-0.008342291228473186
763904,-0.005154671613126993
764928,0.01213634293526411
765952,-0.00592890614643693
766976,-0.0009001935250125825
768000,0.0069524627178907394
769024,-0.008274566382169724
770048,-0.0024096500128507614
771072,-0.008551289327442646
772096,-0.007432219572365284
773120,-0.0044065737165510654
774144,-0.009032238274812698
775168,-0.01227559894323349
776192,-0.0025729688350111246
777216,-8.745031664147973e-05
778240,-0.008384396322071552
779264,-0.009605424478650093
780288,-0.008827357552945614
781312,-0.009860210120677948
782336,-0.009865344502031803
783360,-0.009661693125963211
784384,-0.010679703205823898
785408,-0.004041882231831551
786432,-0.009227278642356396
787456,-0.004011985380202532
788480,-0.012946239672601223
789504,-0.009763874113559723
790528,-0.014793363399803638
791552,-0.006962659768760204
792576,-0.00883838627487421
793600,-0.009108131751418114
794624,-0.011140056885778904
795648,-0.012641694396734238
796672,-0.008215469308197498
797696,-0.011221799068152905
798720,-0.007630195468664169
799744,-0.00879093911498785
800000,-0.0037098433822393417
801792,-0.003589741885662079
802816,-0.010385534726083279
803840,-0.006085528992116451
804864,-0.009903447702527046
805888,-0.008788908831775188
806912,-0.01102006807923317
807936,0.0026506471913307905
808960,-0.005618860945105553
809984,-0.007876986637711525
811008,-0.004312927834689617
812032,-0.01200468372553587
813056,-0.010484844446182251
814080,-0.005019534844905138
815104,-0.006196906790137291
816128,-0.00785231776535511
817152,-0.00852446909993887
818176,8.886141586117446e-06
819200,-0.005825365427881479
820224,-0.008533746935427189
821248,-0.008984225802123547
822272,-0.008692099712789059
823296,-0.0094191525131464
824320,-0.009725484997034073
825344,-0.0007322620367631316
826368,-0.006044361274689436
827392,-0.00721723074093461
828416,-0.004188280552625656
829440,-0.010849466547369957
830464,-0.008072867058217525
831488,-0.0071318428963422775
832512,-0.009160991758108139
833536,-0.0058821686543524265
834560,-0.007844170555472374
835584,-0.006435896269977093
836608,-0.0041837505996227264
837632,-0.0035539898090064526
838656,-0.008014168590307236
839680,0.002890343312174082
840704,-0.0023013590835034847
841728,-0.009210234507918358
842752,-0.0020759478211402893
843776,-0.004943658597767353
844800,-0.0018279803916811943
845824,-0.00486781494691968
846848,-0.002498139161616564
847872,-0.010720633901655674
848896,-0.004736602306365967
849920,-0.0008655489655211568
850944,-0.00989820621907711
851968,-0.008518476970493793
852992,-0.006206378806382418
854016,-0.007413576357066631
855040,0.009888199158012867
856064,-0.008970262482762337
857088,-0.008937199600040913
858112,-0.010376540012657642
859136,-0.006204226985573769
860160,-0.005173868965357542
861184,-0.002796668093651533
862208,-0.008742425590753555
863232,-0.01163431629538536
864256,-0.007451933808624744
865280,-0.007818869315087795
866304,-0.002254119608551264
867328,-0.010575531050562859
868352,-0.0012813927605748177
869376,-0.004865621216595173
870400,-0.010394173674285412
871424,-0.00922092143446207
872448,-0.006887605879455805
873472,0.007378675974905491
874496,-0.004992322064936161
875520,-0.003320337040349841
876544,-0.00896398164331913
877568,-0.008355247788131237
878592,-0.0035463515669107437
879616,-0.011427069082856178
880640,-0.007473002653568983
881664,-0.005204899236559868
882688,-0.004023998975753784
883712,-0.006310488097369671
884736,-0.005203950684517622
885760,-0.005025733727961779
886784,-0.004150692839175463
887808,0.006014274433255196
888832,-0.007660346571356058
889856,-0.006471794564276934
890880,-0.010104979388415813
891904,-0.009930385276675224
892928,-0.0037647888530045748
893952,-0.007830061949789524
894976,-0.008701068349182606
896000,-0.01053880900144577
897024,-0.01138598658144474
898048,-0.009797243401408195
899072,-0.010013755410909653
900096,-0.011313787661492825
901120,-0.010952790267765522
902144,-0.008233017288148403
903168,-0.0013552133459597826
904192,-0.005535531789064407
905216,-0.009611356072127819
906240,-0.006918264087289572
907264,-0.009276937693357468
908288,-0.005455533508211374
909312,-0.009259553626179695
910336,-0.0070936307311058044
911360,-0.010921974666416645
912384,-0.007099889684468508
913408,-0.006175207905471325
914432,-0.0027836940716952085
915456,-0.008050408214330673
916480,-0.011660216376185417
917504,0.0015463978052139282
918528,-0.007070697378367186
919552,-0.004784070421010256
920576,-0.006224697921425104
921600,-0.008903470821678638
922624,-0.007323499768972397
923648,-0.010346367955207825
924672,-0.010825748555362225
925696,-0.004988823086023331
926720,-0.011170023120939732
927744,-0.010278924368321896
928768,-0.004173820372670889
929792,-0.010005945339798927
930816,-0.006047739647328854
931840,-0.0065099517814815044
932864,-0.007555000949651003
933888,-0.004757565911859274
934912,-0.005827766843140125
935936,-0.006745633203536272
936960,-0.010192865505814552
937984,-0.007156101055443287
939008,-0.009966189973056316
940032,-0.011339080519974232
941056,-0.009013124741613865
942080,-0.010843503288924694
943104,-0.0069463662803173065
944128,-0.00424678111448884
945152,-0.010463366284966469
946176,-0.014167975634336472
947200,-0.008551265113055706
948224,-0.008991561830043793
949248,-0.010209990665316582
950272,-0.0006476103444583714
951296,-0.006582602392882109
952320,-0.006821997929364443
953344,-0.0009322886471636593
954368,-0.01268670056015253
955392,-0.00877577904611826
956416,-0.011801650747656822
957440,-0.008313163183629513
958464,-0.005449726711958647
959488,-0.006841291207820177
960512,-0.011327214539051056
961536,-0.008530731312930584
962560,-0.010514768771827221
963584,-0.00881862360984087
964608,-0.010695315897464752
965632,-0.00436852453276515
966656,-0.00611859280616045
967680,-0.006340843625366688
968704,-0.009259791113436222
969728,-0.010644015856087208
970752,-0.010427032597362995
971776,-0.007870081812143326
972800,-0.006726577412337065
973824,-0.00026696696295402944
974848,-0.0028060199692845345
975872,-0.00893760472536087
976896,-0.009408529847860336
977920,-0.011647398583590984
978944,-0.009806408546864986
979968,-0.012240305542945862
980992,-0.0023852307349443436
982016,-0.007643555290997028
983040,-0.007264380343258381
984064,-0.00763813266530633
985088,-0.009359452873468399
986112,-0.010266587138175964
987136,-0.01027578953653574
988160,-0.008934343233704567
989184,-0.011820776388049126
990208,-0.011771956458687782
991232,-0.007641646079719067
992256,-0.006866856943815947
993280,-0.003953374456614256
994304,-0.011167488992214203
995328,-0.01058624405413866
996352,-0.005332388449460268
997376,-0.0064317588694393635
998400,-0.005232000723481178
999424,-0.005441538989543915
1000000,-0.004691981710493565
1001472,-0.011057805269956589
1002496,-0.00423500407487154
1003520,-0.008026795461773872
1004544,-0.0044959718361496925
1005568,-0.0025875454302877188
1006592,-0.010606903582811356
1007616,-0.0032499481458216906
1008640,-0.009307988919317722
1009664,-0.007309227716177702
1010688,-0.00905525404959917
1011712,-0.0038403854705393314
1012736,0.002551089506596327
1013760,-0.011066919192671776
1014784,-0.010196824558079243
1015808,-0.0021271491423249245
1016832,-0.00886599998921156
1017856,-0.0014475381467491388
1018880,-0.007905363105237484
1019904,-0.0032164189033210278
1020928,-0.008393464609980583
1021952,-0.006938190199434757
1022976,-0.0054042041301727295
1024000,-0.0014945410657674074
1025024,-0.011103225871920586
1026048,-0.0072058639489114285
1027072,-0.008328628726303577
1028096,-0.00598113751038909
1029120,-0.008663877844810486
1030144,-0.003624225966632366
1031168,-0.0109212351962924
1032192,-0.004958069417625666
1033216,-0.0023688150104135275
1034240,-0.01006828062236309
1035264,-0.010450209490954876
1036288,-0.005280027166008949
1037312,-0.008460464887320995
1038336,-0.01095013227313757
1039360,-0.0074752806685864925
1040384,-0.006619574502110481
1041408,-0.005317901261150837
1042432,-0.008901883848011494
1043456,-0.007594261318445206
1044480,-0.005248395726084709
1045504,-0.004802199546247721
1046528,-0.013591931201517582
1047552,-0.007867356762290001
1048576,-0.006111260037869215
1049600,-0.013572334311902523
1050624,-0.00948202796280384
1051648,-0.007748964708298445
1052672,-0.0038260880392044783
1053696,-0.008855652995407581
1054720,-0.010419541969895363
1055744,-0.004482535645365715
1056768,-0.00924456212669611
1057792,-0.00958805438131094
1058816,-0.0036299838684499264
1059840,-0.0027192714624106884
1060864,-0.0041103847324848175
1061888,-0.013046483509242535
1062912,-0.012139837257564068
1063936,-0.0061258175410330296
1064960,-0.007007388398051262
1065984,-0.006639072205871344
1067008,-0.008251902647316456
1068032,-0.009080113843083382
1069056,-0.010149495676159859
1070080,-0.009050730615854263
1071104,-0.009220246225595474
1072128,-0.007764935493469238
1073152,-0.004124960862100124
1074176,-0.010968239046633244
