step,train/entropy_loss
366592,-1.4307856559753418
367616,-1.398391604423523
368640,-1.4598720073699951
369664,-1.5052083730697632
370688,-1.5097671747207642
371712,-1.421565294265747
372736,-1.487699031829834
373760,-1.3300299644470215
374784,-1.384129524230957
375808,-1.3311419486999512
376832,-1.3896046876907349
377856,-1.294525384902954
378880,-1.361249327659607
379904,-1.3235350847244263
380928,-1.301957368850708
381952,-1.3226591348648071
382976,-1.2856389284133911
384000,-1.3231841325759888
385024,-1.3225815296173096
386048,-1.3538775444030762
387072,-1.2755448818206787
388096,-1.270450472831726
389120,-1.2732654809951782
390144,-1.3080883026123047
391168,-1.229182481765747
392192,-1.3350807428359985
393216,-1.282598614692688
394240,-1.1722941398620605
395264,-1.2107594013214111
396288,-1.1554920673370361
397312,-1.2193055152893066
398336,-1.1811461448669434
399360,-1.210800290107727
400000,-1.1581416130065918
401408,-1.2102875709533691
402432,-1.1279023885726929
403456,-1.1751646995544434
404480,-1.1113495826721191
405504,-1.160880208015442
406528,-1.1150635480880737
407552,-1.153302788734436
408576,-1.1469155550003052
409600,-1.1712274551391602
410624,-1.2089686393737793
411648,-1.217250943183899
412672,-1.1917181015014648
413696,-1.1555293798446655
414720,-1.157509207725525
415744,-1.0716700553894043
416768,-1.1598095893859863
417792,-1.1938269138336182
418816,-1.1947290897369385
419840,-1.2349026203155518
420864,-1.1993613243103027
421888,-1.15017569065094
422912,-1.138899564743042
423936,-1.1313080787658691
424960,-1.1704918146133423
425984,-1.1293456554412842
427008,-1.1106467247009277
428032,-1.1618295907974243
429056,-1.1665747165679932
430080,-1.163960337638855
431104,-1.119701623916626
432128,-1.2214202880859375
433152,-1.154870867729187
434176,-1.124341368675232
435200,-1.1366733312606812
436224,-1.13145911693573
437248,-1.1673864126205444
438272,-1.1836665868759155
439296,-1.2192319631576538
440320,-1.0468741655349731
441344,-1.178404450416565
442368,-1.1742116212844849
443392,-1.1060136556625366
444416,-1.1612181663513184
445440,-1.1852023601531982
446464,-1.1784757375717163
447488,-1.1122336387634277
448512,-1.1770925521850586
449536,-1.194671869277954
450560,-1.2079522609710693
451584,-1.1008692979812622
452608,-1.2291173934936523
453632,-1.122052550315857
454656,-1.2352895736694336
455680,-1.215224266052246
456704,-1.1859127283096313
457728,-1.1911098957061768
458752,-1.181289792060852
459776,-1.1786019802093506
460800,-1.1926906108856201
461824,-1.3767104148864746
462848,-1.2570083141326904
463872,-1.1862695217132568
464896,-1.2666397094726562
465920,-1.0934414863586426
466944,-1.1367417573928833
467968,-1.1703393459320068
468992,-1.1308122873306274
470016,-1.1466907262802124
471040,-1.1338305473327637
472064,-1.132759928703308
473088,-1.188509464263916
474112,-1.1053694486618042
475136,-1.117060661315918
476160,-1.111269474029541
477184,-1.091713547706604
478208,-1.1332021951675415
479232,-1.125517725944519
480256,-1.0720527172088623
481280,-1.120871901512146
482304,-1.0827301740646362
483328,-1.1090806722640991
484352,-1.021409511566162
485376,-1.1541556119918823
486400,-1.0441628694534302
487424,-1.1188240051269531
488448,-1.0924893617630005
489472,-1.0605825185775757
490496,-1.1305081844329834
491520,-1.0516422986984253
492544,-1.0481642484664917
493568,-1.0394871234893799
494592,-1.0802381038665771
495616,-0.9919795989990234
496640,-1.0082435607910156
497664,-0.9379664063453674
498688,-1.0323971509933472
499712,-0.9727179408073425
500736,-0.9811562299728394
501760,-1.0038427114486694
502784,-0.9594975709915161
503808,-1.0198936462402344
504832,-0.984142541885376
505856,-0.9843226671218872
506880,-0.9879411458969116
507904,-0.996928334236145
508928,-1.0914807319641113
509952,-1.0870455503463745
510976,-1.0810023546218872
512000,-1.027125358581543
513024,-1.0254392623901367
514048,-1.0581454038619995
515072,-1.082328200340271
516096,-1.1114048957824707
517120,-1.0825605392456055
518144,-1.0845177173614502
519168,-1.1161383390426636
520192,-1.059026837348938
521216,-1.1182053089141846
522240,-1.1049758195877075
523264,-1.1531418561935425
524288,-1.0722706317901611
525312,-1.1013156175613403
526336,-1.061490535736084
527360,-1.1126124858856201
528384,-1.1503700017929077
529408,-1.156996250152588
530432,-1.1091095209121704
531456,-1.1830190420150757
532480,-1.1419004201889038
533504,-1.161923885345459
534528,-1.1252069473266602
535552,-1.1284531354904175
536576,-1.1118965148925781
537600,-1.1103113889694214
538624,-1.1676234006881714
539648,-1.1498631238937378
540672,-1.0860323905944824
541696,-1.1010568141937256
542720,-1.1350810527801514
543744,-1.1408616304397583
544768,-1.205482006072998
545792,-1.206992506980896
546816,-1.1085975170135498
547840,-1.1200259923934937
548864,-1.1324783563613892
549888,-1.0810723304748535
550912,-1.1604982614517212
551936,-1.1148313283920288
552960,-1.0761111974716187
553984,-1.197683334350586
555008,-1.152705192565918
556032,-1.153144359588623
557056,-1.1143035888671875
558080,-1.1491618156433105
559104,-1.2053507566452026
560128,-1.1899644136428833
561152,-1.2357115745544434
562176,-1.19796621799469
563200,-1.2360320091247559
564224,-1.228811502456665
565248,-1.2578729391098022
566272,-1.247729778289795
567296,-1.2939467430114746
568320,-1.2603920698165894
569344,-1.2386246919631958
570368,-1.1970351934432983
571392,-1.2063339948654175
572416,-1.3155078887939453
573440,-1.2187353372573853
574464,-1.331144094467163
575488,-1.2497533559799194
576512,-1.250871181488037
577536,-1.2154130935668945
578560,-1.2130851745605469
579584,-1.1539727449417114
580608,-1.1868689060211182
581632,-1.1798732280731201
582656,-1.1440850496292114
583680,-1.1643332242965698
584704,-1.247990369796753
585728,-1.1961541175842285
586752,-1.2021116018295288
587776,-1.1756139993667603
588800,-1.100132942199707
589824,-1.166272759437561
590848,-1.1679139137268066
591872,-1.1968860626220703
592896,-1.0805460214614868
593920,-1.0867093801498413
594944,-1.0127748250961304
595968,-1.037951946258545
596992,-1.1200586557388306
598016,-1.0388493537902832
599040,-1.0705281496047974
600000,-1.091459035873413
601088,-1.0943330526351929
602112,-1.1496657133102417
603136,-1.1703860759735107
604160,-1.0619773864746094
605184,-1.0701029300689697
606208,-1.126678228378296
607232,-1.1480810642242432
608256,-1.0578960180282593
609280,-1.0664302110671997
610304,-1.0193625688552856
611328,-1.0374737977981567
612352,-1.0887621641159058
613376,-1.0383380651474
614400,-1.06284499168396
615424,-1.0650790929794312
616448,-1.1022069454193115
617472,-1.0528212785720825
618496,-1.0465739965438843
619520,-1.0851802825927734
620544,-1.0557388067245483
621568,-1.0862147808074951
622592,-1.0781651735305786
623616,-1.0239005088806152
624640,-1.0836971998214722
625664,-1.051039695739746
626688,-0.9575896859169006
627712,-1.011721134185791
628736,-1.011767029762268
629760,-1.0607826709747314
630784,-1.0559133291244507
631808,-1.101816177368164
632832,-1.1498931646347046
633856,-1.0357005596160889
634880,-1.1252518892288208
635904,-1.0645149946212769
636928,-0.9971593022346497
637952,-1.1089179515838623
638976,-1.1125624179840088
640000,-1.084210753440857
641024,-1.163529872894287
642048,-1.0944734811782837
643072,-1.0170758962631226
644096,-1.0709656476974487
645120,-0.9902641773223877
646144,-1.081268072128296
647168,-1.0977782011032104
648192,-1.042859435081482
649216,-1.0875370502471924
650240,-1.0912455320358276
651264,-1.1022844314575195
652288,-1.0438896417617798
653312,-1.0621697902679443
654336,-1.0351042747497559
655360,-1.0111578702926636
656384,-1.0726492404937744
657408,-1.069985270500183
658432,-1.0255274772644043
659456,-1.0958378314971924
660480,-1.0806061029434204
661504,-1.0712884664535522
662528,-1.1078460216522217
663552,-1.1440410614013672
664576,-1.1413813829421997
665600,-1.197725772857666
666624,-1.1396257877349854
667648,-1.1352061033248901
668672,-1.210598349571228
669696,-1.1743766069412231
670720,-1.2354694604873657
671744,-1.2214734554290771
672768,-1.3106129169464111
673792,-1.2685011625289917
674816,-1.2255393266677856
675840,-1.2079041004180908
676864,-1.1753742694854736
677888,-1.1959917545318604
678912,-1.2502635717391968
679936,-1.255718469619751
680960,-1.2676715850830078
681984,-1.2889899015426636
683008,-1.130589485168457
684032,-1.2281041145324707
685056,-1.096260905265808
686080,-1.1990861892700195
687104,-1.1765199899673462
688128,-1.1230974197387695
689152,-1.177642583847046
690176,-1.1694122552871704
691200,-1.0586916208267212
692224,-1.1445212364196777
693248,-1.155156135559082
694272,-1.150916337966919
695296,-1.1080173254013062
696320,-1.0820695161819458
697344,-1.1482523679733276
698368,-1.121842622756958
699392,-1.1217986345291138
700416,-1.1635477542877197
701440,-1.0819482803344727
702464,-1.0410703420639038
703488,-1.1428005695343018
704512,-1.1260255575180054
705536,-1.118235468864441
706560,-1.1413583755493164
707584,-1.0940042734146118
708608,-1.202994465827942
709632,-1.155287504196167
710656,-1.1282590627670288
711680,-1.095377802848816
712704,-1.088250756263733
713728,-1.1202104091644287
714752,-1.0835659503936768
715776,-1.089279294013977
716800,-1.1637375354766846
717824,-1.1293436288833618
718848,-1.1047077178955078
719872,-1.0780088901519775
720896,-1.0368764400482178
721920,-1.0412405729293823
722944,-1.0375428199768066
723968,-1.0938770771026611
724992,-1.0755698680877686
726016,-1.0954630374908447
727040,-1.0748261213302612
728064,-1.0860856771469116
729088,-1.115585207939148
730112,-1.177329659461975
731136,-1.124443531036377
732160,-1.138174057006836
733184,-1.1094776391983032
734208,-1.1370458602905273
735232,-1.1411566734313965
736256,-1.1736376285552979
737280,-1.1448314189910889
738304,-1.1018967628479004
739328,-1.2141565084457397
740352,-1.181246280670166
741376,-1.227215051651001
742400,-1.212104082107544
743424,-1.2027535438537598
744448,-1.1935651302337646
745472,-1.1062229871749878
746496,-1.1594836711883545
747520,-1.1352125406265259
748544,-1.1853187084197998
749568,-1.1484342813491821
750592,-1.1407735347747803
751616,-1.2063738107681274
752640,-1.0872889757156372
753664,-1.1112127304077148
754688,-1.1311190128326416
755712,-1.1920688152313232
756736,-1.1437264680862427
757760,-1.1260488033294678
758784,-1.0979645252227783
759808,-1.0508531332015991
760832,-1.0800422430038452
761856,-1.0662500858306885
762880,-1.1084966659545898
763904,-1.1521676778793335
764928,-1.0617748498916626
765952,-0.9462782740592957
766976,-1.0592933893203735
768000,-1.0966558456420898
769024,-1.01434326171875
770048,-1.1653958559036255
771072,-1.067152738571167
772096,-1.115411639213562
773120,-1.0535736083984375
774144,-1.1931531429290771
775168,-1.1532599925994873
776192,-1.147866129875183
777216,-1.0992141962051392
778240,-1.1087716817855835
779264,-1.1276618242263794
780288,-1.1378843784332275
781312,-1.126047134399414
782336,-1.064880609512329
783360,-1.0555435419082642
784384,-1.0498002767562866
785408,-1.007908582687378
786432,-1.0989928245544434
787456,-1.0850961208343506
788480,-1.1010960340499878
789504,-1.1053897142410278
790528,-1.1210137605667114
791552,-1.071353554725647
792576,-1.124634027481079
793600,-1.1119775772094727
794624,-1.1412358283996582
795648,-1.0664509534835815
796672,-1.067537784576416
797696,-1.0936310291290283
798720,-1.1269251108169556
799744,-1.1057289838790894
800000,-1.1098576784133911
801792,-1.1005216836929321
802816,-1.0819764137268066
803840,-1.108686089515686
804864,-1.122207522392273
805888,-1.0829896926879883
806912,-1.1637368202209473
807936,-1.161512017250061
808960,-1.0397735834121704
809984,-1.145438551902771
811008,-1.0785796642303467
812032,-1.1637680530548096
813056,-1.0560663938522339
814080,-1.0806348323822021
815104,-1.0582566261291504
816128,-1.1034213304519653
817152,-1.0942050218582153
818176,-1.1028410196304321
819200,-1.0527901649475098
820224,-1.0537781715393066
821248,-1.014007568359375
822272,-1.0496145486831665
823296,-1.0939139127731323
824320,-1.0724434852600098
825344,-1.1001214981079102
826368,-1.1322262287139893
827392,-1.1262092590332031
828416,-1.1066380739212036
829440,-1.143602967262268
830464,-1.0282857418060303
831488,-1.0226919651031494
832512,-1.0560029745101929
833536,-1.037653923034668
834560,-1.0007485151290894
835584,-1.0454552173614502
836608,-1.0459650754928589
837632,-1.0500307083129883
838656,-0.9740835428237915
839680,-1.074097990989685
840704,-0.9489515423774719
841728,-1.068401575088501
842752,-1.0173301696777344
843776,-1.0691877603530884
844800,-1.0967148542404175
845824,-1.0110242366790771
846848,-1.004203200340271
847872,-1.0104608535766602
848896,-0.9303479790687561
849920,-0.9056788682937622
850944,-0.9766777157783508
851968,-1.019458532333374
852992,-1.0269967317581177
854016,-0.9576002955436707
855040,-0.9952908754348755
856064,-1.0803605318069458
857088,-1.0143518447875977
858112,-1.0345702171325684
859136,-1.0343735218048096
860160,-1.1485425233840942
861184,-1.0091726779937744
862208,-1.157810926437378
863232,-1.1523675918579102
864256,-1.0753616094589233
865280,-1.0373773574829102
866304,-1.1234488487243652
867328,-1.0456842184066772
868352,-1.0748460292816162
869376,-1.0841094255447388
870400,-1.1694344282150269
871424,-1.145627737045288
872448,-1.1339017152786255
873472,-1.0837187767028809
874496,-1.1400976181030273
875520,-1.1229511499404907
876544,-1.0838984251022339
877568,-1.09144926071167
878592,-1.08247709274292
879616,-1.085754632949829
880640,-1.0589653253555298
881664,-1.0375094413757324
882688,-1.065171718597412
883712,-1.0181891918182373
884736,-1.0386115312576294
885760,-1.041405439376831
886784,-1.0354280471801758
887808,-0.9836974740028381
888832,-1.122321605682373
889856,-1.087146282196045
890880,-1.0580434799194336
891904,-1.186048150062561
892928,-1.1114860773086548
893952,-1.074029803276062
894976,-1.1578700542449951
896000,-1.1093041896820068
897024,-1.0439701080322266
898048,-1.0450448989868164
899072,-1.1122257709503174
900096,-1.101078987121582
901120,-1.0600700378417969
902144,-1.1171653270721436
903168,-1.1176077127456665
904192,-1.0999330282211304
905216,-0.9900503754615784
906240,-1.042701005935669
907264,-1.0710647106170654
908288,-1.0771923065185547
909312,-1.0421013832092285
910336,-0.9814504384994507
911360,-0.9791823625564575
912384,-1.0157538652420044
913408,-1.0362435579299927
914432,-1.0443918704986572
915456,-0.9826055765151978
916480,-0.9849843382835388
917504,-0.9763153791427612
918528,-0.9523224234580994
919552,-0.9623364210128784
920576,-0.9425027370452881
921600,-0.933331310749054
922624,-0.9234672784805298
923648,-0.9168882369995117
924672,-0.9138238430023193
925696,-0.9536514282226562
926720,-0.9162976145744324
927744,-0.9284771084785461
928768,-0.9746212959289551
929792,-0.9117391109466553
930816,-0.938426673412323
931840,-1.0039509534835815
932864,-0.9218318462371826
933888,-0.8955061435699463
934912,-0.9920112490653992
935936,-0.9519028663635254
936960,-0.939034104347229
937984,-0.9803279638290405
939008,-0.8958063721656799
940032,-0.999282956123352
941056,-1.0493214130401611
942080,-0.9815621376037598
943104,-1.0021235942840576
944128,-0.9717230796813965
945152,-0.9769638776779175
946176,-0.9031351804733276
947200,-0.9184923768043518
948224,-0.9493142366409302
949248,-0.9720949530601501
950272,-0.9862720966339111
951296,-0.9949483871459961
952320,-1.0258253812789917
953344,-1.0398812294006348
954368,-1.0442945957183838
955392,-1.0509759187698364
956416,-0.9946465492248535
957440,-1.0491998195648193
958464,-1.0421340465545654
959488,-0.9861850142478943
960512,-0.999016284942627
961536,-1.011306881904602
962560,-1.007327914237976
963584,-0.9485638737678528
964608,-1.0692390203475952
965632,-1.0326756238937378
966656,-1.0332437753677368
967680,-0.9455457329750061
968704,-1.0014322996139526
969728,-1.0225415229797363
970752,-0.9809832572937012
971776,-1.0136638879776
972800,-0.971316397190094
973824,-1.0224311351776123
974848,-0.9896745085716248
975872,-0.996595561504364
976896,-1.0681414604187012
977920,-1.0708990097045898
978944,-1.050675630569458
979968,-1.049487829208374
980992,-1.034001111984253
982016,-1.1170979738235474
983040,-1.053104281425476
984064,-1.0419135093688965
985088,-1.1060837507247925
986112,-1.0270476341247559
987136,-1.0994077920913696
988160,-1.0612921714782715
989184,-1.0913797616958618
990208,-1.0419899225234985
991232,-1.1056283712387085
992256,-1.0767298936843872
993280,-1.089604139328003
994304,-1.1121621131896973
995328,-1.1383556127548218
996352,-1.1124095916748047
997376,-1.055964469909668
998400,-0.9714572429656982
999424,-0.9674097299575806
1000000,-1.0337127447128296
1001472,-1.0424436330795288
1002496,-1.0311386585235596
1003520,-1.0637781620025635
1004544,-1.0845650434494019
1005568,-1.1257585287094116
1006592,-1.1258634328842163
1007616,-1.098934292793274
1008640,-1.071842908859253
1009664,-1.0128824710845947
1010688,-1.127040982246399
1011712,-1.0711382627487183
1012736,-1.10072660446167
1013760,-1.1232188940048218
1014784,-1.102656364440918
1015808,-1.0863879919052124
1016832,-1.0486369132995605
1017856,-1.0082393884658813
1018880,-1.0764762163162231
1019904,-1.0411216020584106
1020928,-1.0347150564193726
1021952,-1.0566561222076416
1022976,-1.094421625137329
1024000,-1.0298380851745605
1025024,-1.1033109426498413
1026048,-1.0008214712142944
1027072,-1.0663793087005615
1028096,-1.0166183710098267
1029120,-0.9948040246963501
1030144,-1.0249919891357422
1031168,-1.015177607536316
1032192,-1.0652809143066406
1033216,-0.9709658026695251
1034240,-1.047744631767273
1035264,-0.9866951107978821
1036288,-1.0310304164886475
1037312,-1.0519064664840698
1038336,-1.0305931568145752
1039360,-1.037183165550232
1040384,-1.0393948554992676
1041408,-0.9917498230934143
1042432,-1.0252110958099365
1043456,-0.9780538082122803
1044480,-0.9634118676185608
1045504,-1.0914454460144043
1046528,-1.017966628074646
1047552,-1.028120517730713
1048576,-1.0420538187026978
1049600,-1.0583884716033936
1050624,-0.977738618850708
1051648,-0.8916635513305664
1052672,-0.9870263934135437
1053696,-0.9530413150787354
1054720,-0.9899576306343079
1055744,-1.002009391784668
1056768,-1.0738238096237183
1057792,-1.0092926025390625
1058816,-1.0503746271133423
1059840,-1.069371223449707
1060864,-1.037063717842102
1061888,-1.1150431632995605
1062912,-1.0699658393859863
1063936,-1.0408141613006592
1064960,-1.0268980264663696
1065984,-0.9595291018486023
1067008,-1.026389241218567
1068032,-1.0242977142333984
1069056,-1.0161848068237305
1070080,-0.9480233192443848
1071104,-0.971378743648529
1072128,-1.020630121231079
1073152,-1.0322035551071167
1074176,-0.9535716772079468
1075200,-0.9712479114532471
1076224,-0.9610617756843567
1077248,-0.9981321096420288
1078272,-0.9986212849617004
1079296,-1.031524896621704
1080320,-1.019041657447815
1081344,-1.037344217300415
1082368,-1.0509639978408813
1083392,-1.0141042470932007
1084416,-1.08677339553833
1085440,-1.0557092428207397
1086464,-1.1008656024932861
1087488,-1.0765056610107422
1088512,-0.9091735482215881
1089536,-1.036058783531189
1090560,-1.0499557256698608
1091584,-1.0135480165481567
1092608,-1.1003285646438599
1093632,-1.0174121856689453
1094656,-1.1169555187225342
1095680,-1.037041187286377
1096704,-0.9233523607254028
1097728,-1.0790883302688599
1098752,-1.0730483531951904
1099776,-1.041316270828247
1100800,-1.0831596851348877
1101824,-1.0309382677078247
1102848,-1.0467891693115234
1103872,-1.1133849620819092
1104896,-1.1717997789382935
1105920,-1.0936261415481567
1106944,-1.1029869318008423
1107968,-1.0737055540084839
1108992,-1.1219139099121094
1110016,-1.1369715929031372
1111040,-1.0446516275405884
1112064,-1.069674015045166
1113088,-1.0797204971313477
