step,train/explained_variance
201728,0.4867955446243286
202752,0.5275758504867554
203776,0.5098588466644287
204800,0.4457724690437317
205824,0.5086263418197632
206848,0.4046701192855835
207872,0.4351810812950134
208896,0.3373940587043762
209920,0.3839724659919739
210944,0.35634565353393555
211968,0.3657241463661194
212992,0.4119154214859009
214016,0.5120890140533447
215040,0.3743109703063965
216064,0.4522300958633423
217088,0.4568665027618408
218112,0.49112653732299805
219136,0.5292275547981262
220160,0.4602658748626709
221184,0.5439881086349487
222208,0.4446849226951599
223232,0.33375513553619385
224256,0.43891918659210205
225280,0.5431885719299316
226304,0.436567485332489
227328,0.5265105962753296
228352,0.5070183277130127
229376,0.5869909524917603
230400,0.5392037034034729
231424,0.5360854864120483
232448,0.4441453218460083
233472,0.4942281246185303
234496,0.49345076084136963
235520,0.48202788829803467
236544,0.5364198684692383
237568,0.5022701025009155
238592,0.46886759996414185
239616,0.47009700536727905
240640,0.5397001504898071
241664,0.4876379370689392
242688,0.5634658932685852
243712,0.5266667604446411
244736,0.5613513588905334
245760,0.4327491521835327
246784,0.4988788962364197
247808,0.5822950601577759
248832,0.6056853532791138
249856,0.5100773572921753
250880,0.5412072539329529
251904,0.5321029424667358
252928,0.41976314783096313
253952,0.5305514335632324
254976,0.4712601900100708
256000,0.5906500816345215
257024,0.5669775605201721
258048,0.4913173317909241
259072,0.6438342332839966
260096,0.5302793979644775
261120,0.5745629072189331
262144,0.6268602013587952
263168,0.5873410701751709
264192,0.5530985593795776
265216,0.6218363046646118
266240,0.6369763612747192
267264,0.7350645065307617
268288,0.6291198134422302
269312,0.42045462131500244
270336,0.5158168077468872
271360,0.5101122260093689
272384,0.556046724319458
273408,0.4764595627784729
274432,0.5732051730155945
275456,0.520930290222168
276480,0.6334884762763977
277504,0.5315282344818115
278528,0.5840080380439758
279552,0.6177806854248047
280576,0.5790473222732544
281600,0.48238855600357056
282624,0.5479292869567871
283648,0.5177922248840332
284672,0.5519502758979797
285696,0.5016155242919922
286720,0.6001681685447693
287744,0.6002744436264038
288768,0.6192266941070557
289792,0.3626641631126404
290816,0.5102337002754211
291840,0.5317752957344055
292864,0.5073827505111694
293888,0.5698713064193726
294912,0.7106695175170898
295936,0.6454821228981018
296960,0.4663431644439697
297984,0.5375087261199951
299008,0.5233486890792847
300032,0.5350058078765869
301056,0.5551806688308716
302080,0.6180499792098999
303104,0.5845006704330444
304128,0.43475186824798584
305152,0.48156702518463135
306176,0.5265817046165466
307200,0.5577759146690369
308224,0.5231000185012817
309248,0.5694979429244995
310272,0.5001212358474731
311296,0.5726578235626221
312320,0.43539005517959595
313344,0.6107195615768433
314368,0.5630707144737244
315392,0.5761861801147461
316416,0.6036149263381958
317440,0.5274824500083923
318464,0.5817126035690308
319488,0.49228018522262573
320512,0.5943928956985474
321536,0.5859270095825195
322560,0.5712180137634277
323584,0.5848504304885864
324608,0.6044957637786865
325632,0.5061361193656921
326656,0.6006938815116882
327680,0.5034980773925781
328704,0.5870511531829834
329728,0.6153358221054077
330752,0.5733245611190796
331776,0.699453592300415
332800,0.6850161552429199
333824,0.4817626476287842
334848,0.550529956817627
335872,0.6502392292022705
336896,0.5608972311019897
337920,0.6139839887619019
338944,0.5990035533905029
339968,0.5972758531570435
340992,0.5206787586212158
342016,0.5505871772766113
343040,0.5581519603729248
344064,0.5551047325134277
345088,0.649340033531189
346112,0.6221588850021362
347136,0.5218597054481506
348160,0.4953099489212036
349184,0.6573739647865295
350208,0.5017056465148926
351232,0.6608996391296387
352256,0.533729612827301
353280,0.5669267177581787
354304,0.4753198027610779
355328,0.5725224614143372
356352,0.5949016809463501
357376,0.6264013648033142
358400,0.558829665184021
359424,0.575652003288269
360448,0.6539955139160156
361472,0.6920161247253418
362496,0.6815835237503052
363520,0.6322578191757202
364544,0.5676159262657166
365568,0.6138792037963867
366592,0.6693681478500366
367616,0.6160233020782471
368640,0.6084450483322144
369664,0.6501513719558716
370688,0.695422887802124
371712,0.6942266225814819
372736,0.719131350517273
373760,0.7934609055519104
374784,0.7837119102478027
375808,0.712649405002594
376832,0.5961958169937134
377856,0.7770353555679321
378880,0.7395586967468262
379904,0.7234368324279785
380928,0.765251100063324
381952,0.7294127345085144
382976,0.7145426869392395
384000,0.6638668775558472
385024,0.6662492752075195
386048,0.7514852285385132
387072,0.6638566255569458
388096,0.7648338079452515
389120,0.7221454381942749
390144,0.7742096781730652
391168,0.6132247447967529
392192,0.6932156682014465
393216,0.7605599761009216
394240,0.7483629584312439
395264,0.7997121810913086
396288,0.7478206157684326
397312,0.7954776883125305
398336,0.7455193996429443
399360,0.6615495681762695
400000,0.7558841109275818
401408,0.693311333656311
402432,0.6634347438812256
403456,0.6735963821411133
404480,0.6231549382209778
405504,0.7307618856430054
406528,0.6359560489654541
407552,0.6565265655517578
408576,0.6461787223815918
409600,0.6762518286705017
410624,0.6654481887817383
411648,0.6442584991455078
412672,0.6768739223480225
413696,0.6994364857673645
414720,0.592681884765625
415744,0.6894312500953674
416768,0.7410698533058167
417792,0.7128245830535889
418816,0.7999367713928223
419840,0.593835175037384
420864,0.6887994408607483
421888,0.6777815222740173
422912,0.5936840772628784
423936,0.634355366230011
424960,0.6227205991744995
425984,0.6759845018386841
427008,0.6904391050338745
428032,0.5805612802505493
429056,0.7076132297515869
430080,0.6653939485549927
431104,0.7288686037063599
432128,0.6640191078186035
433152,0.7267605066299438
434176,0.7194613814353943
435200,0.6233202219009399
436224,0.6276886463165283
437248,0.6221684217453003
438272,0.5803489685058594
439296,0.566535472869873
440320,0.753470778465271
441344,0.739276111125946
442368,0.661533772945404
443392,0.6613152027130127
444416,0.7458785772323608
445440,0.7730647325515747
446464,0.7724454402923584
447488,0.738014817237854
448512,0.7535778284072876
449536,0.6407049298286438
450560,0.709079384803772
451584,0.7276725769042969
452608,0.6842622756958008
453632,0.8252954483032227
454656,0.6058530211448669
455680,0.6664246320724487
456704,0.6753433346748352
457728,0.721703290939331
458752,0.5150550603866577
459776,0.5733205080032349
460800,0.740282416343689
461824,0.6737192869186401
462848,0.6892512440681458
463872,0.7196620106697083
464896,0.6186537146568298
465920,0.7384747266769409
466944,0.8230615854263306
467968,0.7053666114807129
468992,0.7235305309295654
470016,0.6466686725616455
471040,0.6523697376251221
472064,0.7467962503433228
473088,0.5655698776245117
474112,0.5579613447189331
475136,0.655179500579834
476160,0.6898107528686523
477184,0.6573312282562256
478208,0.6103060245513916
479232,0.5604459643363953
480256,0.6105351448059082
481280,0.6957758665084839
482304,0.7053570747375488
483328,0.7228513956069946
484352,0.807704746723175
485376,0.5422077775001526
486400,0.6716945171356201
487424,0.6204085946083069
488448,0.7083925008773804
489472,0.7814628481864929
490496,0.5651007890701294
491520,0.6660395860671997
492544,0.7061980962753296
493568,0.7449365258216858
494592,0.6973171234130859
495616,0.6608123779296875
496640,0.7589988708496094
497664,0.7513118386268616
498688,0.7308095693588257
499712,0.7740134000778198
500736,0.6882917881011963
501760,0.6630463600158691
502784,0.7544910311698914
503808,0.7716742157936096
504832,0.6786788702011108
505856,0.7431842088699341
506880,0.6639003753662109
507904,0.7683051824569702
508928,0.7028048038482666
509952,0.6817322969436646
510976,0.7097185850143433
512000,0.765942394733429
513024,0.7863976955413818
514048,0.7456541061401367
515072,0.7259829640388489
516096,0.6189010143280029
517120,0.5284966826438904
518144,0.676058292388916
519168,0.6848030090332031
520192,0.7032181024551392
521216,0.7406961917877197
522240,0.6190385222434998
523264,0.7018411159515381
524288,0.6348688006401062
525312,0.6376213431358337
526336,0.5636880397796631
527360,0.702278733253479
528384,0.6880400776863098
529408,0.7455646395683289
530432,0.6278901100158691
531456,0.5773981809616089
532480,0.583867073059082
533504,0.7848002910614014
534528,0.7824463248252869
535552,0.774093508720398
536576,0.6552306413650513
537600,0.6180595755577087
538624,0.6636269092559814
539648,0.7244764566421509
540672,0.6889417767524719
541696,0.7673437595367432
542720,0.7679837942123413
543744,0.7897154092788696
544768,0.808090090751648
545792,0.6395699977874756
546816,0.6942418813705444
547840,0.723984956741333
548864,0.7300323247909546
549888,0.7333096265792847
550912,0.7283028364181519
551936,0.6208171844482422
552960,0.8493422865867615
553984,0.6778836250305176
555008,0.5610301494598389
556032,0.7076025009155273
557056,0.65852952003479
558080,0.7661340236663818
559104,0.799911618232727
560128,0.7103149890899658
561152,0.6636366248130798
562176,0.7264994382858276
563200,0.6580291986465454
564224,0.6442928314208984
565248,0.6013785600662231
566272,0.6773020029067993
567296,0.69410640001297
568320,0.7109668254852295
569344,0.6705734729766846
570368,0.7434477806091309
571392,0.6556951999664307
572416,0.5513667464256287
573440,0.6378179788589478
574464,0.7130021452903748
575488,0.673220157623291
576512,0.6929413080215454
577536,0.5738146305084229
578560,0.6427553296089172
579584,0.7121794819831848
580608,0.7425543069839478
581632,0.7247281074523926
582656,0.5405888557434082
583680,0.7953964471817017
584704,0.7314490079879761
585728,0.7235356569290161
586752,0.6460733413696289
587776,0.7206892371177673
588800,0.732039213180542
589824,0.7026180028915405
590848,0.7295630574226379
591872,0.7066425085067749
592896,0.7627476453781128
593920,0.7010427713394165
594944,0.7144041061401367
595968,0.7529309988021851
596992,0.745050311088562
598016,0.6452938318252563
599040,0.7269313931465149
600000,0.6553642749786377
601088,0.6609513163566589
602112,0.5505154132843018
603136,0.6078413724899292
604160,0.701560378074646
605184,0.6927409768104553
606208,0.7130303382873535
607232,0.6646448969841003
608256,0.701762855052948
609280,0.7234389781951904
610304,0.6578742265701294
611328,0.7009621858596802
612352,0.7192623615264893
613376,0.7499041557312012
614400,0.6973333358764648
615424,0.6230868101119995
616448,0.616891622543335
617472,0.725388765335083
618496,0.746745228767395
619520,0.734036922454834
620544,0.5253589153289795
621568,0.7267065048217773
622592,0.6372641324996948
623616,0.6289047002792358
624640,0.6062396764755249
625664,0.6238079071044922
626688,0.6173959374427795
627712,0.6309144496917725
628736,0.6122610569000244
629760,0.6948025226593018
630784,0.66950923204422
631808,0.7024104595184326
632832,0.5580242872238159
633856,0.6046054363250732
634880,0.5746878385543823
635904,0.7018839716911316
636928,0.42037713527679443
637952,0.692781388759613
638976,0.6951776742935181
640000,0.7288224697113037
641024,0.6936072707176208
642048,0.6330702304840088
643072,0.6539889574050903
644096,0.6515781879425049
645120,0.8078666925430298
646144,0.797559916973114
647168,0.7887847423553467
648192,0.6588259935379028
649216,0.6928539872169495
650240,0.6404876708984375
651264,0.7690041065216064
652288,0.5071573853492737
653312,0.5237849354743958
654336,0.6031169295310974
655360,0.6829798817634583
656384,0.6658918261528015
657408,0.6019703149795532
658432,0.649882435798645
659456,0.6722536683082581
660480,0.6802829504013062
661504,0.704306960105896
662528,0.6876988410949707
663552,0.5974705219268799
664576,0.6221650242805481
665600,0.7029321193695068
666624,0.6284441351890564
667648,0.6472184658050537
668672,0.6167236566543579
669696,0.6377527713775635
670720,0.6810123324394226
671744,0.6549175977706909
672768,0.5921545028686523
673792,0.6041870713233948
674816,0.6396034955978394
675840,0.6139858365058899
676864,0.6408948302268982
677888,0.6669458150863647
678912,0.699989378452301
679936,0.6902905702590942
680960,0.7415952682495117
681984,0.7350996136665344
683008,0.806415319442749
684032,0.5225175619125366
685056,0.6654145121574402
686080,0.7346150875091553
687104,0.7372251749038696
688128,0.6570407152175903
689152,0.6128301620483398
690176,0.5175318717956543
691200,0.6340333819389343
692224,0.638827919960022
693248,0.5978060960769653
694272,0.6991269588470459
695296,0.7410879731178284
696320,0.6589668393135071
697344,0.6148041486740112
698368,0.6287127733230591
699392,0.6624518036842346
700416,0.6488556861877441
701440,0.634352445602417
702464,0.7336254119873047
703488,0.7120081186294556
704512,0.6560940742492676
705536,0.7480235695838928
706560,0.6863868236541748
707584,0.7357537746429443
708608,0.6996853351593018
709632,0.5462167263031006
710656,0.732163667678833
711680,0.6955263614654541
712704,0.798424482345581
713728,0.7343974113464355
714752,0.6866469383239746
715776,0.711708664894104
716800,0.6709495782852173
717824,0.6756234169006348
718848,0.7035263776779175
719872,0.7208130955696106
720896,0.746863603591919
721920,0.6360634565353394
722944,0.6937404870986938
723968,0.6267629861831665
724992,0.7286581993103027
726016,0.6834103465080261
727040,0.7590277194976807
728064,0.7484009265899658
729088,0.7650109529495239
730112,0.6773959398269653
731136,0.5107879042625427
732160,0.6465127468109131
733184,0.6975707411766052
734208,0.6841704845428467
735232,0.7015142440795898
736256,0.6908174753189087
737280,0.7213196754455566
738304,0.6239026784896851
739328,0.7549075484275818
740352,0.7659382820129395
741376,0.8113635778427124
742400,0.7383962273597717
743424,0.7345126271247864
744448,0.659996509552002
745472,0.5835780501365662
746496,0.6306931376457214
747520,0.7846836447715759
748544,0.6604735851287842
749568,0.7437107563018799
750592,0.7748026847839355
751616,0.7299693822860718
752640,0.7217638492584229
753664,0.7383824586868286
754688,0.7480202913284302
755712,0.7527593374252319
756736,0.6706169843673706
757760,0.7132789492607117
758784,0.6252588033676147
759808,0.798362135887146
760832,0.7225248217582703
761856,0.7715624570846558
762880,0.8250733017921448
763904,0.7287900447845459
764928,0.5672136545181274
765952,0.6685582399368286
766976,0.7157915830612183
768000,0.6592168807983398
769024,0.6853247880935669
770048,0.5546872615814209
771072,0.664704442024231
772096,0.6120597124099731
773120,0.7532178163528442
774144,0.6389937400817871
775168,0.7423965930938721
776192,0.7529422044754028
777216,0.6499056816101074
778240,0.645506739616394
779264,0.6511112451553345
780288,0.6663254499435425
781312,0.6555114388465881
782336,0.7916556596755981
783360,0.755113959312439
784384,0.7285862565040588
785408,0.762043833732605
786432,0.689422070980072
787456,0.6469122171401978
788480,0.7068866491317749
789504,0.741409957408905
790528,0.7555291652679443
791552,0.7250576615333557
792576,0.7435461282730103
793600,0.7156229019165039
794624,0.6165788173675537
795648,0.7352549433708191
796672,0.7569554448127747
797696,0.7279097437858582
798720,0.7153115272521973
799744,0.737718939781189
800000,0.6816518306732178
801792,0.5285342931747437
802816,0.6851393580436707
803840,0.569694459438324
804864,0.6938170194625854
805888,0.6278016567230225
806912,0.7285542488098145
807936,0.535398006439209
808960,0.7494239211082458
809984,0.6168830394744873
811008,0.7594481110572815
812032,0.6340488195419312
813056,0.5754305720329285
814080,0.6623367071151733
815104,0.7349729537963867
816128,0.6429533362388611
817152,0.6981604099273682
818176,0.6738336086273193
819200,0.692474365234375
820224,0.7188757658004761
821248,0.7279398441314697
822272,0.6764296293258667
823296,0.6459778547286987
824320,0.6646173596382141
825344,0.7381818890571594
826368,0.7601169347763062
827392,0.7487101554870605
828416,0.760680615901947
829440,0.6228373050689697
830464,0.7149971723556519
831488,0.6720456480979919
832512,0.622016191482544
833536,0.6306092739105225
834560,0.6614854335784912
835584,0.6620022058486938
836608,0.5955533981323242
837632,0.6196910738945007
838656,0.6607824563980103
839680,0.5434545278549194
840704,0.6986502408981323
841728,0.7255963683128357
842752,0.7882393002510071
843776,0.7862937450408936
844800,0.7669978141784668
845824,0.7138687372207642
846848,0.6814130544662476
847872,0.6730102896690369
848896,0.6701705455780029
849920,0.6985347270965576
850944,0.7058941125869751
851968,0.6465514898300171
852992,0.6510961055755615
854016,0.7500870227813721
855040,0.6028839945793152
856064,0.6606650352478027
857088,0.6363176107406616
858112,0.6557865142822266
859136,0.6653259992599487
860160,0.6247937679290771
861184,0.6813225746154785
862208,0.6025173664093018
863232,0.6070227026939392
864256,0.6524097919464111
865280,0.7028648853302002
866304,0.6027597784996033
867328,0.6267748475074768
868352,0.624369740486145
869376,0.6353150606155396
870400,0.7020187377929688
871424,0.7253405451774597
872448,0.7146628499031067
873472,0.6173834800720215
874496,0.6292172074317932
875520,0.6092747449874878
876544,0.6641945242881775
877568,0.7502248287200928
878592,0.6408578157424927
879616,0.6677283644676208
880640,0.5884699821472168
881664,0.5716969966888428
882688,0.6251742839813232
883712,0.620620846748352
884736,0.6569631695747375
885760,0.7776334285736084
886784,0.7602924108505249
887808,0.8211901187896729
888832,0.809095025062561
889856,0.7288238406181335
890880,0.7802715301513672
891904,0.4907013773918152
892928,0.6970254182815552
893952,0.7755640745162964
894976,0.6970601081848145
896000,0.5929240584373474
897024,0.6086404323577881
898048,0.6586378812789917
899072,0.5844113826751709
900096,0.7067703604698181
901120,0.7136020064353943
902144,0.6619729995727539
903168,0.37068432569503784
904192,0.6473450660705566
905216,0.576038122177124
906240,0.6313183307647705
907264,0.6572104096412659
908288,0.6155877113342285
909312,0.6025151014328003
910336,0.7065196633338928
911360,0.6936126947402954
912384,0.6534060835838318
913408,0.721632719039917
914432,0.7757441401481628
915456,0.6898037195205688
916480,0.7490302324295044
917504,0.7373309135437012
918528,0.7855569124221802
919552,0.5829728245735168
920576,0.7687578201293945
921600,0.6883797645568848
922624,0.7409047484397888
923648,0.7282490730285645
924672,0.7432405352592468
925696,0.7534295916557312
926720,0.6231565475463867
927744,0.6213715076446533
928768,0.6072349548339844
929792,0.5479186177253723
930816,0.7294387817382812
931840,0.5734575986862183
932864,0.6333662271499634
933888,0.6850165128707886
934912,0.6731151342391968
935936,0.6961038708686829
936960,0.6941349506378174
937984,0.6743109226226807
939008,0.7330824136734009
940032,0.6961380243301392
941056,0.7118856310844421
942080,0.7660902738571167
943104,0.5370146036148071
944128,0.6744621992111206
945152,0.6212993860244751
946176,0.6945144534111023
947200,0.6370887756347656
948224,0.6590790748596191
949248,0.6866467595100403
950272,0.5829886198043823
951296,0.6213318705558777
952320,0.5856813192367554
953344,0.5212768912315369
954368,0.713613748550415
955392,0.6984498500823975
956416,0.5917325615882874
957440,0.5893433094024658
958464,0.6579902172088623
959488,0.742391049861908
960512,0.7119076251983643
961536,0.6333936452865601
962560,0.5920159220695496
963584,0.6708253026008606
964608,0.6336960196495056
965632,0.7142725586891174
966656,0.5695513486862183
967680,0.6245823502540588
968704,0.6992579698562622
969728,0.6849837303161621
970752,0.7280818223953247
971776,0.6495838761329651
972800,0.6242152452468872
973824,0.34201812744140625
974848,0.6566982269287109
975872,0.635199785232544
976896,0.7377117276191711
977920,0.627406895160675
978944,0.5669496655464172
979968,0.6167099475860596
980992,0.6244909763336182
982016,0.7004547119140625
983040,0.666092574596405
984064,0.7229712009429932
985088,0.5557225942611694
986112,0.7638919353485107
987136,0.6993719339370728
988160,0.619191586971283
989184,0.6874982118606567
990208,0.7065178751945496
991232,0.5379141569137573
992256,0.6207190752029419
993280,0.6781816482543945
994304,0.6706497669219971
995328,0.7091158628463745
996352,0.5630596876144409
997376,0.5959724187850952
998400,0.6848946809768677
999424,0.6437609791755676
1000000,0.6379755139350891
1001472,0.6855078935623169
1002496,0.676563024520874
1003520,0.7730459570884705
1004544,0.7879083156585693
1005568,0.5409972667694092
1006592,0.768505334854126
1007616,0.7036333084106445
1008640,0.5692101716995239
1009664,0.65982985496521
1010688,0.5685796141624451
1011712,0.7473728060722351
1012736,0.6254576444625854
1013760,0.688720166683197
1014784,0.6198693513870239
1015808,0.5260900259017944
1016832,0.6554247140884399
1017856,0.5738722681999207
1018880,0.6426250338554382
1019904,0.6002874374389648
1020928,0.6429867148399353
1021952,0.7156071662902832
1022976,0.6451204419136047
1024000,0.6557118892669678
1025024,0.7616594433784485
1026048,0.6557470560073853
1027072,0.6868920922279358
1028096,0.7431492805480957
1029120,0.7285572290420532
1030144,0.7092267870903015
1031168,0.8370007276535034
1032192,0.5590646862983704
1033216,0.7035609483718872
1034240,0.7108244299888611
1035264,0.5946727991104126
1036288,0.5592308640480042
1037312,0.6443725824356079
1038336,0.649777889251709
1039360,0.7686424255371094
1040384,0.538364589214325
1041408,0.6197725534439087
1042432,0.568082869052887
1043456,0.62029629945755
1044480,0.6729987263679504
1045504,0.6355229616165161
1046528,0.7076045274734497
1047552,0.679808497428894
1048576,0.7558838725090027
1049600,0.730747401714325
1050624,0.6773722171783447
1051648,0.6639440059661865
1052672,0.6947131156921387
1053696,0.47153806686401367
1054720,0.5714190602302551
1055744,0.691048264503479
1056768,0.6542374491691589
1057792,0.7291736006736755
1058816,0.6057623624801636
1059840,0.48833727836608887
1060864,0.6816962957382202
1061888,0.7017381191253662
1062912,0.6529704332351685
1063936,0.6881781816482544
1064960,0.7171488404273987
1065984,0.7884857654571533
1067008,0.6477882266044617
1068032,0.697073221206665
1069056,0.7569471597671509
1070080,0.781844973564148
1071104,0.5686670541763306
1072128,0.6627190113067627
1073152,0.7440911531448364
1074176,0.8379957675933838
1075200,0.6992986798286438
1076224,0.7521694302558899
1077248,0.8252993822097778
1078272,0.762825608253479
1079296,0.691417932510376
1080320,0.7065006494522095
1081344,0.7663291096687317
1082368,0.6673005819320679
1083392,0.7425398826599121
1084416,0.644841194152832
1085440,0.700926661491394
1086464,0.48682451248168945
1087488,0.6837167143821716
1088512,0.6854199171066284
1089536,0.7290409803390503
1090560,0.6790878772735596
1091584,0.7704528570175171
1092608,0.7060070037841797
1093632,0.8004682064056396
1094656,0.6557801961898804
1095680,0.7782668471336365
1096704,0.7718537449836731
1097728,0.7510738372802734
1098752,0.8110721707344055
1099776,0.7691627144813538
1100800,0.5722540616989136
1101824,0.7706688642501831
1102848,0.6917312145233154
1103872,0.7316421866416931
1104896,0.7171744108200073
1105920,0.7151378393173218
1106944,0.6546590328216553
1107968,0.6710125803947449
1108992,0.6683712005615234
1110016,0.736172616481781
1111040,0.7372498512268066
1112064,0.7503877878189087
1113088,0.7192680835723877
1114112,0.7228732109069824
1115136,0.7939440011978149
1116160,0.8190625905990601
1117184,0.755620539188385
1118208,0.8163442015647888
1119232,0.7849960327148438
1120256,0.7852001190185547
1121280,0.790500283241272
1122304,0.5036457777023315
1123328,0.6775920391082764
1124352,0.6913429498672485
1125376,0.49477291107177734
1126400,0.5722352266311646
1127424,0.5721367597579956
1128448,0.6275409460067749
1129472,0.5634512901306152
1130496,0.6439002752304077
1131520,0.6626085042953491
1132544,0.7424602508544922
1133568,0.49879705905914307
1134592,0.6991385221481323
1135616,0.716265082359314
1136640,0.7849550247192383
1137664,0.6008127927780151
1138688,0.738366961479187
1139712,0.6473522186279297
1140736,0.6922674179077148
1141760,0.7069582939147949
1142784,0.7667436599731445
1143808,0.8054950833320618
1144832,0.7417364120483398
1145856,0.6843093037605286
1146880,0.6568498015403748
1147904,0.7935079336166382
1148928,0.56050705909729
1149952,0.6919645071029663
1150976,0.6584867238998413
1152000,0.7156422138214111
1153024,0.7142517566680908
1154048,0.7274863719940186
1155072,0.6775543093681335
1156096,0.7432368993759155
1157120,0.7223535776138306
1158144,0.6481727361679077
1159168,0.6623407602310181
1160192,0.6925601959228516
1161216,0.7133482694625854
1162240,0.7000969648361206
1163264,0.8019735813140869
1164288,0.6059720516204834
1165312,0.7435104846954346
1166336,0.620395302772522
1167360,0.559100329875946
1168384,0.6625896096229553
1169408,0.662458062171936
1170432,0.655688464641571
1171456,0.6929429769515991
1172480,0.7343171834945679
1173504,0.6949484348297119
1174528,0.6731182336807251
1175552,0.7872534990310669
1176576,0.6903516054153442
1177600,0.7076618671417236
1178624,0.7725181579589844
1179648,0.7267793416976929
1180672,0.5821600556373596
1181696,0.646511435508728
1182720,0.6607811450958252
1183744,0.7635429501533508
1184768,0.7242234945297241
1185792,0.6064947843551636
1186816,0.731438398361206
1187840,0.6841862201690674
