step,train/approx_kl
159744,0.004189999774098396
160768,0.0032048572320491076
161792,0.002886406145989895
162816,0.0017146067693829536
163840,0.0012458472047001123
164864,0.003104031551629305
165888,0.0010164616396650672
166912,0.0020846466068178415
167936,0.0008360983920283616
168960,0.001617667730897665
169984,0.003907587379217148
171008,0.002957837888970971
172032,0.00211274903267622
173056,0.0024566245265305042
174080,0.001691649667918682
175104,0.0011386934202164412
176128,0.002300442196428776
177152,0.0036153439432382584
178176,0.0018684938549995422
179200,0.0022161684464663267
180224,0.004435662645846605
181248,0.0012665757676586509
182272,0.0023776860907673836
183296,0.0025721106212586164
184320,0.0012198931071907282
185344,0.0012311654863879085
186368,0.002259540371596813
187392,0.0012591290287673473
188416,0.0015176907181739807
189440,0.0025816401466727257
190464,0.0028440020978450775
191488,0.0014286274090409279
192512,0.0016187652945518494
193536,0.0016642757691442966
194560,0.0017521859845146537
195584,0.0018028764752671123
196608,0.0035129287280142307
197632,0.0009927197825163603
198656,0.002831011079251766
199680,0.002142497105523944
200000,0.0020183853339403868
201728,0.0015537989092990756
202752,0.001539854914881289
203776,0.0020450903102755547
204800,0.0028562364168465137
205824,0.0015195246087387204
206848,0.0011828925926238298
207872,0.0021347501315176487
208896,0.001979455351829529
209920,0.001737881451845169
210944,0.0013392288237810135
211968,0.005630076862871647
212992,0.0027970189694315195
214016,0.002575858263298869
215040,0.0024079831782728434
216064,0.0019474825821816921
217088,0.004451841115951538
218112,0.0022404449991881847
219136,0.0016332772793248296
220160,0.002097591059282422
221184,0.0024090425577014685
222208,0.0018599685281515121
223232,0.0022055453155189753
224256,0.0035986860748380423
225280,0.0024003596045076847
226304,0.0024497685953974724
227328,0.003470830852165818
228352,0.0020913518965244293
229376,0.0028889146633446217
230400,0.0022318593692034483
231424,0.0020517297089099884
232448,0.0038143170531839132
233472,0.004605517257004976
234496,0.0022988126147538424
235520,0.003011976834386587
236544,0.0019238388631492853
237568,0.00436325091868639
238592,0.004063619300723076
239616,0.0034793121740221977
240640,0.004873937927186489
241664,0.002947730477899313
242688,0.0016012093983590603
243712,0.0027285944670438766
244736,0.0029439739882946014
245760,0.0024054909590631723
246784,0.0015042986487969756
247808,0.0020440886728465557
248832,0.0027658422477543354
249856,0.005750856827944517
250880,0.0021218492183834314
251904,0.0028641114477068186
252928,0.0026513973716646433
253952,0.0018058486748486757
254976,0.003801983781158924
256000,0.004293923266232014
257024,0.005305346101522446
258048,0.0021003808360546827
259072,0.0035158004611730576
260096,0.003041589632630348
261120,0.00226270267739892
262144,0.0036693590227514505
263168,0.0011008800938725471
264192,0.0036621191538870335
265216,0.0018195665907114744
266240,0.007806060835719109
267264,0.002677672542631626
268288,0.008138176053762436
269312,0.001616056077182293
270336,0.0032034856267273426
271360,0.003256057621911168
272384,0.0033383008558303118
273408,0.004497743211686611
274432,0.0027751224115490913
275456,0.0025003920309245586
276480,0.0027784337289631367
277504,0.001772236661054194
278528,0.003159215906634927
279552,0.0035616345703601837
280576,0.0030777975916862488
281600,0.005673508159816265
282624,0.0033211885020136833
283648,0.0030208569951355457
284672,0.002772596897557378
285696,0.0033404454588890076
286720,0.003683826420456171
287744,0.002145737875252962
288768,0.004192260093986988
289792,0.009913148358464241
290816,0.00521576963365078
291840,0.0038862358778715134
292864,0.005864801816642284
293888,0.0024837367236614227
294912,0.005079631693661213
295936,0.002595643512904644
296960,0.002617304213345051
297984,0.002843827474862337
299008,0.0035803348291665316
300032,0.0035017970949411392
301056,0.00481391791254282
302080,0.006125410553067923
303104,0.0036696428433060646
304128,0.003060786286368966
305152,0.004543682094663382
306176,0.005154905375093222
307200,0.004508977755904198
308224,0.003225290682166815
309248,0.0026261170860379934
310272,0.003133015241473913
311296,0.0030470783822238445
312320,0.0036873670760542154
313344,0.003279773984104395
314368,0.006381239742040634
315392,0.0030612731352448463
316416,0.0020358834881335497
317440,0.003650073893368244
318464,0.003232693299651146
319488,0.002265042159706354
320512,0.002705190796405077
321536,0.0023957558441907167
322560,0.0032169336918741465
323584,0.00304223969578743
324608,0.007093042600899935
325632,0.002703307894989848
326656,0.003261459292843938
327680,0.0025921615306288004
328704,0.00428833719342947
329728,0.0035444253589957952
330752,0.002457438036799431
331776,0.002924470929428935
332800,0.004836466163396835
333824,0.004140547476708889
334848,0.0029330370016396046
335872,0.004947674926370382
336896,0.006589884404093027
337920,0.004989767447113991
338944,0.005650702863931656
339968,0.004019653890281916
340992,0.004822000861167908
342016,0.004459754563868046
343040,0.00448994804173708
344064,0.006168958730995655
345088,0.004127157852053642
346112,0.006376553326845169
347136,0.005946166813373566
348160,0.004562454763799906
349184,0.008097458630800247
350208,0.005212889984250069
351232,0.004047546535730362
352256,0.004653505980968475
353280,0.005007581785321236
354304,0.005792689975351095
355328,0.00560278445482254
356352,0.004114530980587006
357376,0.004437134135514498
358400,0.0021787071600556374
359424,0.004471844527870417
360448,0.004854054190218449
361472,0.002400530967861414
362496,0.006387307774275541
363520,0.004923413507640362
364544,0.0032992877531796694
365568,0.00579522829502821
366592,0.002891572192311287
367616,0.005448582116514444
368640,0.003320434596389532
369664,0.004497996997088194
370688,0.006501263938844204
371712,0.006475543137639761
372736,0.005055357702076435
373760,0.011068110354244709
374784,0.004958336241543293
375808,0.00245997728779912
376832,0.006922878324985504
377856,0.004316987469792366
378880,0.0038136187940835953
379904,0.005341439973562956
380928,0.0028525530360639095
381952,0.005061582662165165
382976,0.004931218456476927
384000,0.005878972355276346
385024,0.005762546788901091
386048,0.007492976263165474
387072,0.009307470172643661
388096,0.00495560560375452
389120,0.005860728211700916
390144,0.0053612180054187775
391168,0.005414439830929041
392192,0.004122311249375343
393216,0.004836199805140495
394240,0.00544530525803566
395264,0.0054711028933525085
396288,0.0036366821732372046
397312,0.0056838383898139
398336,0.005919864401221275
399360,0.007310122717171907
400000,0.0066824667155742645
401408,0.005642871372401714
402432,0.007102773524820805
403456,0.005971758626401424
404480,0.007192318327724934
405504,0.004899912979453802
406528,0.004987124353647232
407552,0.004364971071481705
408576,0.004696897696703672
409600,0.006250518374145031
410624,0.012640438973903656
411648,0.006439551245421171
412672,0.009088922291994095
413696,0.016251226887106895
414720,0.005213096737861633
415744,0.007072135806083679
416768,0.004722401965409517
417792,0.004063280764967203
418816,0.0027314662002027035
419840,0.004441423807293177
420864,0.006446642801165581
421888,0.006384046282619238
422912,0.007206364534795284
423936,0.008884756825864315
424960,0.0028775641694664955
425984,0.012078564614057541
427008,0.006426689215004444
428032,0.006761444266885519
429056,0.006661617662757635
430080,0.0051605599001049995
431104,0.005081433802843094
432128,0.005167875438928604
433152,0.0048606181517243385
434176,0.004674569703638554
435200,0.004959729500114918
436224,0.009256755001842976
437248,0.008446916937828064
438272,0.005643278360366821
439296,0.007493540178984404
440320,0.006955982651561499
441344,0.006975740194320679
442368,0.005906772334128618
443392,0.004463743884116411
444416,0.007895254530012608
445440,0.00538052711635828
446464,0.006135023199021816
447488,0.008146983571350574
448512,0.007000552024692297
449536,0.013161460869014263
450560,0.007310222368687391
451584,0.005990779027342796
452608,0.003437494393438101
453632,0.004744391888380051
454656,0.004074973054230213
455680,0.00468286732211709
456704,0.00420280871912837
457728,0.007082165684551001
458752,0.006451668683439493
459776,0.008050940930843353
460800,0.0056539601646363735
461824,0.005402571056038141
462848,0.0038067142013460398
463872,0.010448728688061237
464896,0.004438107833266258
465920,0.0027460437268018723
466944,0.005478016100823879
467968,0.004079759120941162
468992,0.00402963487431407
470016,0.008179642260074615
471040,0.007982922717928886
472064,0.006088878493756056
473088,0.0070227645337581635
474112,0.005462069995701313
475136,0.004914266522973776
476160,0.009421060793101788
477184,0.006680456921458244
478208,0.005571146495640278
479232,0.0038383665960282087
480256,0.0057654231786727905
481280,0.004983025137335062
482304,0.004488824401050806
483328,0.006142163649201393
484352,0.007517850957810879
485376,0.0054502482526004314
486400,0.004047180991619825
487424,0.0039958949200809
488448,0.004903553985059261
489472,0.010104719549417496
490496,0.0046579595655202866
491520,0.005995156709104776
492544,0.007640406489372253
493568,0.0033934300299733877
494592,0.00606638565659523
495616,0.010568362660706043
496640,0.005306944251060486
497664,0.006294507998973131
498688,0.0068880608305335045
499712,0.005734866019338369
500736,0.006603695452213287
501760,0.004977364093065262
502784,0.008045117370784283
503808,0.005788586568087339
504832,0.008386959321796894
505856,0.007340253330767155
506880,0.003659446258097887
507904,0.006315909791737795
508928,0.0056961216032505035
509952,0.005678873974829912
510976,0.0057757836766541
512000,0.009249815717339516
513024,0.009908434934914112
514048,0.005262676626443863
515072,0.0073548308573663235
516096,0.009477578103542328
517120,0.00814491230994463
518144,0.00513447867706418
519168,0.007630393840372562
520192,0.004827916622161865
521216,0.004590926691889763
522240,0.0034976627212017775
523264,0.003508704248815775
524288,0.005650872364640236
525312,0.004995784722268581
526336,0.005229455418884754
527360,0.004628312774002552
528384,0.005604539532214403
529408,0.00578280771151185
530432,0.00785733200609684
531456,0.003581976518034935
532480,0.004347143694758415
533504,0.005836993921548128
534528,0.008108934387564659
535552,0.008189010433852673
536576,0.005043191835284233
537600,0.005751333199441433
538624,0.006515808869153261
539648,0.009101828560233116
540672,0.003489352762699127
541696,0.007898549549281597
542720,0.005669481586664915
543744,0.004170751664787531
544768,0.008664853870868683
545792,0.008155042305588722
546816,0.0074251084588468075
547840,0.004927315283566713
548864,0.00824861228466034
549888,0.005380976013839245
550912,0.009285671636462212
551936,0.00634926650673151
552960,0.006765319034457207
553984,0.0044574374333024025
555008,0.0075480742380023
556032,0.011239146813750267
557056,0.006182153709232807
558080,0.006191740743815899
559104,0.0055342079140245914
560128,0.007825920358300209
561152,0.0105028310790658
562176,0.005008389707654715
563200,0.005384250544011593
564224,0.004928684793412685
565248,0.005704140290617943
566272,0.007219000719487667
567296,0.010283282026648521
568320,0.010363072156906128
569344,0.009627915918827057
570368,0.006518145091831684
571392,0.005826172884553671
572416,0.005895758047699928
573440,0.004738454706966877
574464,0.009208286181092262
575488,0.008614921942353249
576512,0.012183770537376404
577536,0.007709561847150326
578560,0.0068698059767484665
579584,0.005756789352744818
580608,0.01181632000952959
581632,0.008561700582504272
582656,0.004508657846599817
583680,0.007257054094225168
584704,0.00657038064673543
585728,0.0062433090060949326
586752,0.006500654853880405
587776,0.008330928161740303
588800,0.012790976092219353
589824,0.009844053536653519
590848,0.005590849090367556
591872,0.007049377541989088
592896,0.007721456233412027
593920,0.007531369104981422
594944,0.009308822453022003
595968,0.008390880189836025
596992,0.0071316310204565525
598016,0.006977485027164221
599040,0.009400920942425728
600000,0.007279067300260067
601088,0.0072463154792785645
602112,0.011439211666584015
603136,0.004160781390964985
604160,0.00505125941708684
605184,0.004366570618003607
606208,0.007535185664892197
607232,0.005894897971302271
608256,0.01490868255496025
609280,0.010339923202991486
610304,0.006306006107479334
611328,0.007333202753216028
612352,0.008583689108490944
613376,0.008562350645661354
614400,0.006904942914843559
615424,0.010646013543009758
616448,0.0074961199425160885
617472,0.006739723030477762
618496,0.00711191026493907
619520,0.006100027821958065
620544,0.004684697836637497
621568,0.005707894917577505
622592,0.006887760479003191
623616,0.007563708815723658
624640,0.00963800959289074
625664,0.008822760544717312
626688,0.0033575051929801702
627712,0.00789996050298214
628736,0.00696753291413188
629760,0.008169238455593586
630784,0.0059859007596969604
631808,0.00941813737154007
632832,0.00614515133202076
633856,0.005897415801882744
634880,0.00462564080953598
635904,0.010665185749530792
636928,0.008887670002877712
637952,0.008194305934011936
638976,0.0072789303958415985
640000,0.006958642043173313
641024,0.006245034746825695
642048,0.008438488468527794
643072,0.0059606642462313175
644096,0.012585138902068138
645120,0.005890741944313049
646144,0.0060510048642754555
647168,0.01996477134525776
648192,0.006541387178003788
649216,0.006434811744838953
650240,0.007397019304335117
651264,0.009241456165909767
652288,0.00572805805131793
653312,0.008075336925685406
654336,0.008287856355309486
655360,0.006842542439699173
656384,0.005722046829760075
657408,0.010300543159246445
658432,0.007638285867869854
659456,0.005076253786683083
660480,0.008165947161614895
661504,0.007653570733964443
662528,0.006975134834647179
663552,0.017492637038230896
664576,0.005947781261056662
665600,0.007531581446528435
666624,0.008946552872657776
667648,0.005650472827255726
668672,0.005118336528539658
669696,0.00556066632270813
670720,0.009372361935675144
671744,0.008437635377049446
672768,0.017588485032320023
673792,0.007072770036756992
674816,0.006249973550438881
675840,0.007832624018192291
676864,0.00842113047838211
677888,0.005799017380923033
678912,0.008313233032822609
679936,0.00737325893715024
680960,0.008384866639971733
681984,0.007475188467651606
683008,0.012726416811347008
684032,0.008207530714571476
685056,0.009027239866554737
686080,0.004127059131860733
687104,0.007807684130966663
688128,0.0048120226711034775
689152,0.006621676962822676
690176,0.007599793374538422
691200,0.00740116136148572
692224,0.011029010638594627
693248,0.008375633507966995
694272,0.00635183323174715
695296,0.00793319009244442
696320,0.007659264840185642
697344,0.007053682580590248
698368,0.0066004907712340355
699392,0.005641417112201452
700416,0.006033990997821093
701440,0.005677991081029177
702464,0.0059280116111040115
703488,0.006314349360764027
704512,0.005275022238492966
705536,0.004476292058825493
706560,0.007896805182099342
707584,0.00532502168789506
708608,0.0049543483182787895
709632,0.007498584222048521
710656,0.008333055302500725
711680,0.0071414196863770485
712704,0.005714673548936844
713728,0.007459871470928192
714752,0.00389307364821434
715776,0.0070303273387253284
716800,0.006029097829014063
717824,0.011130240745842457
718848,0.008551405742764473
719872,0.006276383996009827
720896,0.006608033087104559
721920,0.006082078441977501
722944,0.009021839126944542
723968,0.00814756564795971
724992,0.0066932314075529575
726016,0.007499911822378635
727040,0.009830709546804428
728064,0.011170248501002789
729088,0.005817764904350042
730112,0.00695006363093853
731136,0.008466341532766819
732160,0.009876448661088943
733184,0.010636656545102596
734208,0.005388663150370121
735232,0.008032545447349548
736256,0.006723363883793354
737280,0.007299844175577164
738304,0.013527333736419678
739328,0.006726028397679329
740352,0.006209421902894974
741376,0.007238049991428852
742400,0.006557747256010771
743424,0.00756451953202486
744448,0.013280452229082584
745472,0.007402162067592144
746496,0.007812591269612312
747520,0.010014252737164497
748544,0.006462719291448593
749568,0.0096060112118721
750592,0.0067230467684566975
751616,0.006819489877671003
752640,0.00829276256263256
753664,0.007402193732559681
754688,0.007171188481152058
755712,0.013135144487023354
756736,0.008959196507930756
757760,0.009358251467347145
758784,0.008509279228746891
759808,0.007188246585428715
760832,0.014020928181707859
761856,0.0057121217250823975
762880,0.007238618563860655
763904,0.007387861609458923
764928,0.013671058230102062
765952,0.0161551833152771
766976,0.011162701062858105
768000,0.023600101470947266
769024,0.006486359052360058
770048,0.014737967401742935
771072,0.009640300646424294
772096,0.01006049569696188
773120,0.009458702057600021
774144,0.010677391663193703
775168,0.007293944247066975
776192,0.013876277022063732
777216,0.006098800338804722
778240,0.010526450350880623
779264,0.008819082751870155
780288,0.007745532318949699
781312,0.010432157665491104
782336,0.007092558313161135
783360,0.006817595101892948
784384,0.006367343943566084
785408,0.006588364019989967
786432,0.013967306353151798
787456,0.007910924963653088
788480,0.00967330764979124
789504,0.00711097801104188
790528,0.009853491559624672
791552,0.008888790383934975
792576,0.008367452770471573
793600,0.007920782081782818
794624,0.010541504248976707
795648,0.010363265872001648
796672,0.005834535695612431
797696,0.0066813696175813675
798720,0.008044241927564144
799744,0.008390342816710472
800000,0.01262435968965292
801792,0.008674364537000656
802816,0.007111182436347008
803840,0.008556877262890339
804864,0.011436449363827705
805888,0.01042199321091175
806912,0.006004417780786753
807936,0.010444721207022667
808960,0.008329290896654129
809984,0.0077086202800273895
811008,0.00826126616448164
812032,0.008349558338522911
813056,0.00836265180259943
814080,0.008984697982668877
815104,0.0052889082580804825
816128,0.008780738338828087
817152,0.005877007730305195
818176,0.008755701594054699
819200,0.006485994439572096
820224,0.008017088286578655
821248,0.00611167773604393
822272,0.011342567391693592
823296,0.0078404126688838
824320,0.008922954089939594
825344,0.013132419437170029
826368,0.004953297786414623
827392,0.010142581537365913
828416,0.008941764011979103
829440,0.01085294596850872
830464,0.006175576709210873
831488,0.010938006453216076
832512,0.00767760444432497
833536,0.0070214541628956795
834560,0.0062818825244903564
835584,0.006786627694964409
836608,0.00673618633300066
837632,0.010875748470425606
838656,0.008290734142065048
839680,0.011320004239678383
840704,0.009090924635529518
841728,0.008687623776495457
842752,0.006393878720700741
843776,0.011221587657928467
844800,0.009578792378306389
845824,0.009837979450821877
846848,0.007177614141255617
847872,0.007741827052086592
848896,0.009545164182782173
849920,0.008057099767029285
850944,0.006400947459042072
851968,0.006738471332937479
852992,0.004443092737346888
854016,0.007360261864960194
855040,0.011658146977424622
856064,0.010770091786980629
857088,0.006428830325603485
858112,0.010998335666954517
859136,0.009122399613261223
860160,0.008486812002956867
861184,0.007080059498548508
862208,0.008948612958192825
863232,0.010156475007534027
864256,0.015187673270702362
865280,0.008126328699290752
866304,0.015422970056533813
867328,0.006702409125864506
868352,0.008622143417596817
869376,0.007370774634182453
870400,0.010681143961846828
871424,0.009084448218345642
872448,0.0059000649489462376
873472,0.014040627516806126
874496,0.01048464234918356
875520,0.009042532183229923
876544,0.007031976245343685
877568,0.010436652228236198
878592,0.009705312550067902
879616,0.007417301647365093
880640,0.008489085361361504
881664,0.01020125299692154
882688,0.008087938651442528
883712,0.008629580959677696
884736,0.010673308745026588
885760,0.007135545834898949
886784,0.014288755133748055
887808,0.008716313168406487
888832,0.0077939629554748535
889856,0.01060391403734684
890880,0.0053383950144052505
891904,0.009608853608369827
892928,0.010277269408106804
893952,0.008637197315692902
894976,0.006149006076157093
896000,0.009679572656750679
897024,0.007282872684299946
898048,0.00636481586843729
899072,0.00729625578969717
900096,0.008617222309112549
901120,0.00681697204709053
902144,0.005405224859714508
903168,0.008439302444458008
904192,0.009961572475731373
905216,0.007606456987559795
906240,0.011572308838367462
907264,0.00757366931065917
908288,0.007147895637899637
909312,0.008072523400187492
910336,0.008157357573509216
911360,0.006001859903335571
912384,0.0056824227795004845
913408,0.00972287543118
914432,0.007321658544242382
915456,0.007699929177761078
916480,0.009142376482486725
917504,0.007200182415544987
918528,0.005909866653382778
919552,0.008580772206187248
920576,0.009578934870660305
921600,0.007296470459550619
922624,0.005432609468698502
923648,0.0065461257472634315
924672,0.008826270699501038
925696,0.0072820838540792465
926720,0.005860673263669014
927744,0.007265197113156319
928768,0.007443134672939777
929792,0.01219929289072752
930816,0.007471028249710798
931840,0.00836840271949768
932864,0.005657347850501537
933888,0.003154963254928589
934912,0.009185979142785072
935936,0.008964745327830315
936960,0.009105630218982697
937984,0.006980175152420998
939008,0.007859817706048489
940032,0.009799830615520477
941056,0.004958507604897022
942080,0.006913952529430389
943104,0.011472046375274658
944128,0.008066479116678238
945152,0.008119163103401661
946176,0.008166288025677204
947200,0.0073731159791350365
948224,0.010571641847491264
949248,0.007622519973665476
950272,0.013221938163042068
951296,0.0072643207386136055
952320,0.006604500114917755
953344,0.0069823600351810455
954368,0.0070003941655159
955392,0.005687477998435497
956416,0.008579650893807411
957440,0.007378961890935898
958464,0.007966726087033749
959488,0.00681883841753006
960512,0.007859866134822369
961536,0.0072001381777226925
962560,0.006179565563797951
963584,0.008267714641988277
964608,0.008578990586102009
965632,0.007994444109499454
966656,0.007436346262693405
967680,0.007686880882829428
968704,0.009743503294885159
969728,0.010078225284814835
970752,0.00581041444092989
971776,0.008183456026017666
972800,0.006855856627225876
973824,0.0089021697640419
974848,0.010170812718570232
975872,0.009322235360741615
976896,0.005863852798938751
977920,0.007732708007097244
978944,0.0063121565617620945
979968,0.00822520349174738
980992,0.00650191493332386
982016,0.005456531420350075
983040,0.009365812875330448
984064,0.00786279235035181
985088,0.007664777338504791
986112,0.006895755417644978
987136,0.007791158743202686
988160,0.006115899421274662
989184,0.007607795298099518
990208,0.007126091048121452
991232,0.007934740744531155
992256,0.004945875145494938
993280,0.0048278868198394775
994304,0.008783385157585144
995328,0.005409076809883118
996352,0.0041731297969818115
997376,0.007232678588479757
998400,0.007275728043168783
999424,0.007040550000965595
1000000,0.008287415839731693
1001472,0.009288797155022621
1002496,0.008123457431793213
1003520,0.007475431077182293
1004544,0.011119527742266655
1005568,0.007223221007734537
1006592,0.005942993797361851
1007616,0.005189716815948486
1008640,0.010363978333771229
1009664,0.010256960988044739
1010688,0.008994614705443382
1011712,0.009557195007801056
1012736,0.015305527485907078
1013760,0.007535573095083237
1014784,0.009001683443784714
1015808,0.005708902142941952
1016832,0.00968408863991499
1017856,0.010350865311920643
1018880,0.004219787195324898
1019904,0.005099593661725521
1020928,0.006524092052131891
1021952,0.009236223995685577
1022976,0.007001327350735664
1024000,0.006621665321290493
1025024,0.007213796488940716
1026048,0.008805409073829651
1027072,0.005117418710142374
1028096,0.008930079638957977
1029120,0.007131943944841623
1030144,0.007746485993266106
1031168,0.0078372061252594
1032192,0.009948818944394588
1033216,0.011947009712457657
1034240,0.008532624691724777
1035264,0.0076307253912091255
1036288,0.02797912061214447
1037312,0.01121605560183525
1038336,0.010692772455513477
1039360,0.010861419141292572
1040384,0.007903911173343658
1041408,0.005816398188471794
1042432,0.00827469676733017
1043456,0.007225786801427603
1044480,0.008151771500706673
1045504,0.006901493761688471
1046528,0.009015530347824097
1047552,0.011561285704374313
1048576,0.007147555239498615
1049600,0.00876572821289301
1050624,0.008485264144837856
1051648,0.007529878988862038
1052672,0.009150025434792042
1053696,0.009419211186468601
1054720,0.009714536368846893
1055744,0.007095460779964924
1056768,0.008773233741521835
1057792,0.007181196939200163
1058816,0.0060074166394770145
1059840,0.013520626351237297
1060864,0.007112153805792332
1061888,0.0076360274106264114
1062912,0.0087699880823493
1063936,0.008040202781558037
1064960,0.007290292996913195
1065984,0.005358260590583086
1067008,0.009507374837994576
1068032,0.010639172978699207
1069056,0.0082999961450696
1070080,0.007728138007223606
1071104,0.008931607007980347
1072128,0.007732079830020666
1073152,0.008705222979187965
1074176,0.005802488420158625
1075200,0.007293118163943291
1076224,0.005668004043400288
1077248,0.006958901882171631
1078272,0.007785141468048096
1079296,0.007425949443131685
1080320,0.007308793254196644
1081344,0.013254047371447086
1082368,0.007160719949752092
1083392,0.008596755564212799
1084416,0.007542954292148352
1085440,0.007357924245297909
1086464,0.007734130136668682
1087488,0.011290915310382843
1088512,0.009051567874848843
1089536,0.007134974468499422
1090560,0.007736539468169212
1091584,0.007338039111346006
1092608,0.006258625537157059
1093632,0.005557765252888203
1094656,0.00668807839974761
1095680,0.0067623332142829895
1096704,0.006814402993768454
1097728,0.006257392466068268
1098752,0.006904910784214735
1099776,0.007122629787772894
1100800,0.00823653768748045
1101824,0.006014239974319935
1102848,0.0076558091677725315
1103872,0.008089197799563408
1104896,0.007440642453730106
1105920,0.006639305502176285
1106944,0.009086983278393745
1107968,0.006615853868424892
1108992,0.012314949184656143
1110016,0.007771686185151339
1111040,0.005352920852601528
1112064,0.008334433659911156
1113088,0.0066350363194942474
1114112,0.009209809824824333
1115136,0.011035756208002567
1116160,0.011621792800724506
1117184,0.010042247362434864
1118208,0.008167063817381859
1119232,0.008295031264424324
1120256,0.005486024543642998
1121280,0.006072789430618286
1122304,0.011403536424040794
1123328,0.008432081900537014
1124352,0.008562191389501095
1125376,0.00660149147734046
1126400,0.007522131782025099
1127424,0.00989146064966917
1128448,0.008902320638298988
1129472,0.00959138572216034
1130496,0.007294316776096821
1131520,0.010517953895032406
1132544,0.0101467939093709
1133568,0.00834234431385994
1134592,0.00797429122030735
1135616,0.008518271148204803
1136640,0.008442231453955173
1137664,0.01427958719432354
1138688,0.00829273834824562
1139712,0.006868230178952217
1140736,0.008219290524721146
1141760,0.009262639097869396
1142784,0.007262072525918484
1143808,0.005813744384795427
1144832,0.006330713164061308
1145856,0.009700644761323929
1146880,0.01807999610900879
1147904,0.007495536468923092
1148928,0.00791765283793211
1149952,0.009183593094348907
1150976,0.009467900730669498
1152000,0.007462391629815102
1153024,0.008193621411919594
1154048,0.00945202261209488
1155072,0.007719892542809248
1156096,0.006767407525330782
1157120,0.0062321992591023445
1158144,0.010114956647157669
