step,train/policy_gradient_loss
451584,0.0003324558201711625
452608,-0.0009792097844183445
453632,-0.0013242955319583416
454656,-0.0014996028039604425
455680,-0.001327585894614458
456704,-0.003399346023797989
457728,-0.0016553588211536407
458752,-0.0006342311389744282
459776,-0.0019522561924532056
460800,-0.0027429359033703804
461824,-0.0034928780514746904
462848,-0.0030705176759511232
463872,-0.0012668351409956813
464896,-0.0017331819981336594
465920,-0.003466083202511072
466944,-0.0005884867277927697
467968,-0.0014489141758531332
468992,-0.002877061953768134
470016,-0.002070662099868059
471040,-0.0016788667999207973
472064,-0.001627508900128305
473088,-0.0004975693300366402
474112,-0.002679274184629321
475136,-0.0036726975813508034
476160,-0.003809697926044464
477184,-0.001201528124511242
478208,-0.001617506379261613
479232,-0.0005240621394477785
480256,-0.001951886573806405
481280,-0.0011962952557951212
482304,-0.0043114968575537205
483328,-0.004230547230690718
484352,-0.0008336594328284264
485376,-0.000780525035224855
486400,-0.0032165921293199062
487424,0.0011775242164731026
488448,0.00011543428990989923
489472,-0.002026983769610524
490496,0.0019485974917188287
491520,-0.0032226184848695993
492544,-0.002524568699300289
493568,-0.003318947274237871
494592,-0.001899152179248631
495616,-0.00028773234225809574
496640,-0.002995962742716074
497664,0.00058072863612324
498688,-0.0024548079818487167
499712,0.0001833479036577046
500736,-0.0029121118132025003
501760,-0.0037890903186053038
502784,-0.002620934508740902
503808,-0.0036393599584698677
504832,0.003667917102575302
505856,-0.0012093966361135244
506880,-0.0008695475989952683
507904,-0.0013028664980083704
508928,-0.005447395611554384
509952,-0.0015651315916329622
510976,-0.002139910589903593
512000,-0.002750846091657877
513024,3.88865009881556e-06
514048,-0.0016673444770276546
515072,-0.0026508558075875044
516096,-0.005373731255531311
517120,-0.0038887853734195232
518144,-0.0009150464320555329
519168,-0.003510607872158289
520192,-0.0053618610836565495
521216,-0.0014421595260500908
522240,-0.001147933886386454
523264,-0.0035585276782512665
524288,-0.0022026742808520794
525312,-0.0005608134088106453
526336,-0.003225056454539299
527360,-0.001761415507644415
528384,-0.002367977285757661
529408,-0.005096367560327053
530432,-0.0015354466158896685
531456,-0.0016290785279124975
532480,-0.0024872252251952887
533504,-0.0034978678449988365
534528,-0.0020538214594125748
535552,-0.000403757905587554
536576,-0.0033042666036635637
537600,0.001198766054585576
538624,-0.004105922766029835
539648,-0.003088941564783454
540672,0.0004685573512688279
541696,0.0003626306133810431
542720,-0.0016481578350067139
543744,-0.0018162105698138475
544768,-0.0009178800974041224
545792,-0.00039186375215649605
546816,-0.004402859602123499
547840,-0.005413868930190802
548864,-0.0009708784054964781
549888,-0.001468706876039505
550912,0.002790973987430334
551936,-0.0035093901678919792
552960,-0.0008117147954180837
553984,-0.00079812400508672
555008,0.0022445213980972767
556032,-0.001323092496022582
557056,-0.0011765958042815328
558080,-0.004054769407957792
559104,-0.0009306216961704195
560128,-0.0030465549789369106
561152,-0.002771001076325774
562176,-0.0020294543355703354
563200,-0.001880953903310001
564224,-0.0031648834701627493
565248,-0.003515960881486535
566272,0.002822405193001032
567296,0.0005326055688783526
568320,-0.003412283258512616
569344,-0.0016872023697942495
570368,-0.002329416573047638
571392,-0.005446708295494318
572416,-0.0030690894927829504
573440,-0.0053181820549070835
574464,-0.0019945513922721148
575488,0.0008556951070204377
576512,-0.0029249233193695545
577536,-0.0027754674665629864
578560,-0.004209326580166817
579584,-0.003656670218333602
580608,-0.0020214575342833996
581632,-0.0038564824499189854
582656,-0.0023319364991039038
583680,-0.002930370159447193
584704,-0.002189145889133215
585728,-0.00261960132047534
586752,-5.609597428701818e-05
587776,-0.002912356983870268
588800,-0.0022490774281322956
589824,-0.005010497756302357
590848,-0.006585769820958376
591872,-0.004112604074180126
592896,-0.001327886013314128
593920,-0.002821285743266344
594944,-0.0011348386760801077
595968,-0.003978927619755268
596992,-0.0005981363356113434
598016,-0.0046314760111272335
599040,-0.0021921840962022543
600000,-0.0021094533149152994
601088,-0.0024158000014722347
602112,-0.0011348484549671412
603136,-0.0033497342374175787
604160,-0.003638247959315777
605184,-0.00046921143075451255
606208,-0.0033549999352544546
607232,-0.0011173055972903967
608256,-0.004086299799382687
609280,-0.003077298868447542
610304,-0.003762709442526102
611328,-0.0034157545305788517
612352,-0.001993326237425208
613376,-0.0013246306916698813
614400,-0.004076266195625067
615424,-0.004357083234935999
616448,-0.0042825075797736645
617472,-0.004416996147483587
618496,-0.003055756213143468
619520,-0.00287352385930717
620544,-0.004786334466189146
621568,-0.002692961134016514
622592,-5.037238588556647e-05
623616,-0.00016030040569603443
624640,-0.0033021734561771154
625664,-0.0033455986995249987
626688,-0.001185468747280538
627712,-0.005261324346065521
628736,-0.002203072654083371
629760,-0.0029540134128183126
630784,-0.0028728079050779343
631808,-0.002448097337037325
632832,-0.0044286176562309265
633856,-0.0021372204646468163
634880,-0.0027244482189416885
635904,-0.004329595249146223
636928,-0.0031894121784716845
637952,-0.0018550370587036014
638976,-0.002514215651899576
640000,-0.001053983112797141
641024,-0.004313577897846699
642048,-0.00484475726261735
643072,-0.0030583273619413376
644096,-0.005654791835695505
645120,-0.0028329272754490376
646144,-2.6500725653022528e-05
647168,-0.0035483031533658504
648192,-0.0017808214761316776
649216,-0.0020782470237463713
650240,-0.002892722375690937
651264,-0.004017505329102278
652288,-0.001565287820994854
653312,-0.0027107265777885914
654336,-0.002963163424283266
655360,-0.0037537782918661833
656384,-0.0023736609145998955
657408,-0.0044517721980810165
658432,-0.0025204916018992662
659456,-0.004329252056777477
660480,-0.0030257434118539095
661504,-0.0024656958412379026
662528,-0.0029140596743673086
663552,-0.0005517888930626214
664576,-0.003138725645840168
665600,-0.003049659077078104
666624,-0.004149263724684715
667648,-0.0012969070812687278
668672,-0.0020282575860619545
669696,-0.004299263935536146
670720,-0.0021396041847765446
671744,-0.0038861646316945553
672768,-0.002397774485871196
673792,-8.693840936757624e-05
674816,-0.0017739984905347228
675840,-0.003865086240693927
676864,-0.001170467701740563
677888,-0.0014051913749426603
678912,-0.0037058417219668627
679936,-0.0022758617997169495
680960,-0.002891452983021736
681984,-0.002641575178131461
683008,-0.0015801361296325922
684032,-0.002844694536179304
685056,-0.0012808471219614148
686080,-0.0022110866848379374
687104,-0.004100477322936058
688128,-0.0034246225841343403
689152,-0.0015849419869482517
690176,-0.0028437648434191942
691200,-0.0030196013394743204
692224,-0.004788911901414394
693248,-0.001184088527224958
694272,-0.0038394357543438673
695296,-0.003367368131875992
696320,-0.004524101037532091
697344,-0.003375743981450796
698368,-0.002738304203376174
699392,-0.0034359171986579895
700416,-0.002375704236328602
701440,-0.003370202612131834
702464,-0.0013633051421493292
703488,-0.0023382571525871754
704512,-0.0012956549180671573
705536,-0.0012228580890223384
706560,-0.0015498977154493332
707584,-0.0040752640925347805
708608,-0.001548362779431045
709632,-0.001035572262480855
710656,-0.00243654428049922
711680,-0.004732322879135609
712704,-0.0004114988259971142
713728,-0.0046680583618581295
714752,-0.0027946222107857466
715776,-0.0011946763843297958
716800,-0.005126340314745903
717824,-0.0032471141312271357
718848,-0.0022488548420369625
719872,-0.000448710226919502
720896,-0.006360313389450312
721920,-0.0027215422596782446
722944,-0.002426768885925412
723968,-0.005014813505113125
724992,-0.0008680360042490065
726016,-0.002819234039634466
727040,-0.002295275218784809
728064,-0.004194042645394802
729088,-0.0031272871419787407
730112,-0.003196944948285818
731136,-0.0010928676929324865
732160,-0.002804795280098915
733184,-0.002417768118903041
734208,-0.0018840552074834704
735232,-0.0037136939354240894
736256,-0.0014290044782683253
737280,-0.0015953484689816833
738304,-0.003665273543447256
739328,-0.003014753572642803
740352,-0.0019280409906059504
741376,-0.00578210037201643
742400,0.00031123129883781075
743424,-0.0008338375482708216
744448,-0.003579606767743826
745472,0.00015942263416945934
746496,-0.0020828633569180965
747520,-0.002508686389774084
748544,-0.003995970357209444
749568,-0.002126947045326233
750592,-0.0025235142093151808
751616,-0.0018151651602238417
752640,-0.0019620852544903755
753664,-0.0043178643099963665
754688,-0.0016819126904010773
755712,-0.0017429604195058346
756736,0.0004001558991149068
757760,-0.001376903266645968
758784,-0.002375869546085596
759808,-0.0026134438812732697
760832,-0.0012090046657249331
761856,-0.0023938510566949844
762880,-0.00414670305326581
763904,-0.005414644721895456
764928,-0.002407998777925968
765952,-0.0020684930495917797
766976,-0.002744123572483659
768000,-0.0038505159318447113
769024,-0.002084755804389715
770048,-0.003048156388103962
771072,-0.002857451792806387
772096,-0.0026054910849779844
773120,-0.001342283096164465
774144,-0.0006405532476492226
775168,-0.0011576375691220164
776192,-0.0031266112346202135
777216,-0.002365861553698778
778240,-0.0025100484490394592
779264,-0.003414461389183998
780288,-0.003082793205976486
781312,-0.0017150319181382656
782336,-0.00391411641612649
783360,-0.0018476147670298815
784384,-0.0033760566730052233
785408,-0.0017378857592120767
786432,-0.003263729391619563
787456,-0.002841538516804576
788480,-0.002730857115238905
789504,-0.0050239767879247665
790528,-0.00418031495064497
791552,-0.0033845535945147276
792576,-0.0018511367961764336
793600,-0.0010457395110279322
794624,-0.0012251213192939758
795648,-0.001242239959537983
796672,-0.0027942031156271696
797696,-0.002466901671141386
798720,-0.003443384077399969
799744,-0.0014690289972350001
800000,-0.0021164105273783207
801792,-0.0025748186744749546
802816,-0.004610206000506878
803840,-0.003037751419469714
804864,-0.0031223781406879425
805888,-0.0037489370442926884
806912,-0.0030864165164530277
807936,-0.0032455413602292538
808960,-0.002192955929785967
809984,-0.004723601974546909
811008,-0.003562369616702199
812032,-0.001202210085466504
813056,-0.001072098035365343
814080,-0.0031086313538253307
815104,-0.0037049639504402876
816128,-0.0014551111962646246
817152,-0.0026334042195230722
818176,-0.001141725922934711
819200,-0.002258485183119774
820224,-0.0011939691612496972
821248,-0.002782233990728855
822272,0.0009762448025867343
823296,-0.0033571624662727118
824320,-0.002209701808169484
825344,-0.002272204263135791
826368,-6.401928840205073e-05
827392,-0.002700120210647583
828416,-0.001983551774173975
829440,-0.00273883156478405
830464,-0.0013623759150505066
831488,-0.0020905996207147837
832512,-0.002958678174763918
833536,-0.0035634643863886595
834560,-0.005133167840540409
835584,-0.0017487069126218557
836608,-0.0019224872812628746
837632,-0.00034675083588808775
838656,-0.00350633030757308
839680,-0.003362036310136318
840704,-0.0017755597364157438
841728,-0.0024306715931743383
842752,-0.0016269064508378506
843776,-0.003371753729879856
844800,-0.001725133741274476
845824,-0.004025016445666552
846848,-0.003568901214748621
847872,-0.0024020744021981955
848896,-0.0035938143264502287
849920,-0.0034077302552759647
850944,-0.0009559112368151546
851968,-0.002199741080403328
852992,-0.0051707117818295956
854016,-0.0036583906039595604
855040,-0.003606508020311594
856064,-0.0022452815901488066
857088,-0.004608224146068096
858112,-0.003639708738774061
859136,-0.003418487962335348
860160,-0.003096185624599457
861184,-0.0025589740835130215
862208,-0.0019235053332522511
863232,-0.002181119518354535
864256,-0.0013884309446439147
865280,-0.0037831158842891455
866304,-0.0013888610992580652
867328,-0.0009683519601821899
868352,-0.0028033535927534103
869376,-0.0032036788761615753
870400,-0.003338670125231147
871424,-0.004195390269160271
872448,-0.0022943043150007725
873472,-0.004078132100403309
874496,-0.002853342331945896
875520,-0.0025615347549319267
876544,-0.0017005120171234012
877568,-0.0009257724741473794
878592,-0.0018901129951700568
879616,-0.0023445712868124247
880640,-0.0022676484659314156
881664,-0.0034105272497981787
882688,-0.0026263061445206404
883712,0.0006453628302551806
884736,-0.00277455011382699
885760,-0.003393795806914568
886784,-0.0036175227724015713
887808,-0.005005639046430588
888832,-0.004334178753197193
889856,-0.002096023643389344
890880,-0.00275532528758049
891904,-0.000960121862590313
892928,-0.0016414957353845239
893952,-0.0010029643308371305
894976,-0.0012851342326030135
896000,-0.0013430578401312232
897024,-0.0007167509756982327
898048,-0.0034274759236723185
899072,0.0010487588588148355
900096,-0.0014840622898191214
901120,-0.0032464477699249983
902144,-0.002847218420356512
903168,-0.0010727383196353912
904192,-0.0009458820568397641
905216,-0.004029388073831797
906240,-0.001688373857177794
907264,-0.002920671598985791
908288,-0.002773079089820385
909312,-0.0024857441894710064
910336,-0.0018907040357589722
911360,-0.002361679682508111
912384,-0.0016785564366728067
913408,-0.002396427560597658
914432,-0.0039441995322704315
915456,0.00036779665970243514
916480,-0.0021495288237929344
917504,-0.003913278691470623
918528,-0.0012918435968458652
919552,-0.0019040226470679045
920576,-0.001527072163298726
921600,-0.0007659004768356681
922624,-0.0009040056029334664
923648,-0.002111985580995679
924672,-0.0021742547396570444
925696,-0.004282271023839712
926720,-0.00210971781052649
927744,-0.003991906996816397
928768,-0.0035849479027092457
929792,-0.0009682007948867977
930816,-0.0021086889319121838
931840,-0.0011802609078586102
932864,-0.0006645520916208625
933888,-0.0042868806049227715
934912,-0.0037801803555339575
935936,-0.0018464158056303859
936960,-0.0012796553783118725
937984,-0.0014397752238437533
939008,-0.0019277557730674744
940032,-0.0028123364318162203
941056,-8.625394548289478e-05
942080,-0.00278165633790195
943104,-0.002002473222091794
944128,-0.003179535735398531
945152,-0.00011472980258986354
946176,-0.003670020727440715
947200,-0.0014622320886701345
948224,-7.353926775977015e-05
949248,-0.0009028305066749454
950272,-0.005594582296907902
951296,-0.0030392922926694155
952320,-0.0025991564616560936
953344,-0.0030969735234975815
954368,-0.0033790399320423603
955392,-0.0030005420558154583
956416,-0.001958361826837063
957440,-0.002772415755316615
958464,-0.002731943503022194
959488,-0.0023468344006687403
960512,-0.0025787190534174442
961536,-0.0022770329378545284
962560,-0.0012799289543181658
963584,-0.002514298539608717
964608,-0.004173191264271736
965632,-0.0008485066937282681
966656,-0.0017945475410670042
967680,-0.0017344076186418533
968704,-0.002270003780722618
969728,-0.00257504777982831
970752,-0.0004883171059191227
971776,-0.0015556634170934558
972800,-0.0018542325124144554
973824,-0.00026218348648399115
974848,-0.0006490524392575026
975872,-0.002675847616046667
976896,-0.003237284254282713
977920,-0.0012846521567553282
978944,-0.002143898280337453
979968,-0.0010836856672540307
980992,-0.0010019764304161072
982016,-0.0006820274284109473
983040,-0.0008715642034076154
984064,-0.0010289254132658243
985088,0.005565048195421696
986112,-0.0025260269176214933
987136,-0.0004485758254304528
988160,-0.00037644582334905863
989184,-0.0020586359314620495
990208,-0.0026924500707536936
991232,-0.0011961896670982242
992256,-0.0006431839428842068
993280,-0.00032721858588047326
994304,-0.0005158354761078954
995328,-0.0014806584222242236
996352,-0.0010858175810426474
997376,-0.003447670489549637
998400,-0.0016720638377591968
999424,-0.003987499512732029
1000000,-0.002776249311864376
1001472,-0.0036325694527477026
1002496,-0.0009001760045066476
1003520,-0.0017549239564687014
1004544,-0.002185221528634429
1005568,-0.0003935531130991876
1006592,0.00309646874666214
1007616,0.0007666994933970273
1008640,-0.0011005977867171168
1009664,-0.0018934814725071192
1010688,-0.001199014950543642
1011712,-0.0016925438540056348
1012736,-0.002183967735618353
1013760,-0.0012076548300683498
1014784,-0.0018775226781144738
1015808,-0.0020706397481262684
1016832,-0.001225917600095272
1017856,-0.0013775539118796587
1018880,-0.0012448492925614119
1019904,0.0003131674893666059
1020928,-0.003620578907430172
1021952,-0.000978092080913484
1022976,-0.001240275800228119
1024000,-0.002020564628764987
1025024,-0.0011202560272067785
1026048,-0.0022549324203282595
1027072,-0.001005374826490879
1028096,-0.0023946065921336412
1029120,-0.0015842460561543703
1030144,-0.0014125630259513855
1031168,-0.0014405235415324569
1032192,-0.0026188744232058525
1033216,-0.0012381598353385925
1034240,-0.001144325127825141
1035264,-0.001914159394800663
1036288,-0.0015089167281985283
1037312,-0.0012094008270651102
1038336,-0.003196412231773138
1039360,-0.0031650345772504807
1040384,-0.0020075838547199965
1041408,-0.002536515472456813
1042432,-0.0016843164339661598
1043456,-0.0018650225829333067
1044480,-0.001518657081760466
1045504,-0.002443294506520033
1046528,-0.0014457975048571825
1047552,-0.002772912848740816
1048576,-0.003113990882411599
1049600,-0.00014176013064570725
