step,train/value_loss
240640,0.0003938008158002049
241664,0.015820229426026344
242688,0.06219519302248955
243712,0.017829686403274536
244736,0.010498927906155586
245760,0.010125330649316311
246784,0.02025003544986248
247808,0.049580179154872894
248832,0.05449585244059563
249856,0.1382860690355301
250880,0.04039837419986725
251904,0.004522011615335941
252928,0.002064637141302228
253952,0.0045851124450564384
254976,0.003019708441570401
256000,0.0020119412802159786
257024,0.0010776087874546647
258048,0.0018023181473836303
259072,0.0018455368699505925
260096,0.0008993701194413006
261120,0.0007495727040804923
262144,0.0008087827591225505
263168,0.0008926179143600166
264192,0.0008777342736721039
265216,0.0008925768779590726
266240,0.00035537881194613874
267264,0.00042766574188135564
268288,0.0008616846753284335
269312,0.0004583345726132393
270336,0.057606037706136703
271360,0.001962745562195778
272384,0.0024257174227386713
273408,0.0014271939871832728
274432,0.0010196572402492166
275456,0.0013925632229074836
276480,0.0010481165954843163
277504,0.0013726992765441537
278528,0.0006684234249405563
279552,0.0004439281765371561
280576,0.009933988563716412
281600,0.0006212105508893728
282624,0.0006275181658565998
283648,0.0007685316959396005
284672,0.0006686809356324375
285696,0.0007898767362348735
286720,0.0013120082439854741
287744,0.0012821103446185589
288768,0.00034020107705146074
289792,0.004529073368757963
290816,0.0011057863011956215
291840,0.0006288521108217537
292864,0.007533080875873566
293888,0.000701776472851634
294912,0.0017570721684023738
295936,0.0179436095058918
296960,0.000996010610833764
297984,0.0007566349813714623
299008,0.006269917357712984
300032,0.004024946596473455
301056,0.0008144273888319731
302080,0.0005455436767078936
303104,0.00122539431322366
304128,0.0008513217326253653
305152,0.006546559277921915
306176,0.00036296728649176657
307200,0.0018438129918649793
308224,0.0004928711568936706
309248,0.0002166495833080262
310272,0.0002145706966985017
311296,0.0006460303557105362
312320,0.06039189547300339
313344,0.0023294941056519747
314368,0.0018828115426003933
315392,0.0010182481491938233
316416,0.0010506287217140198
317440,0.0014938130043447018
318464,0.0008071059710346162
319488,0.0007574338815174997
320512,0.003408384043723345
321536,0.0007499386556446552
322560,0.0005748111288994551
323584,0.0009264019900001585
324608,0.009197058156132698
325632,0.0005076181259937584
326656,0.0008151383954100311
327680,0.0010900337947532535
328704,0.0007526773842982948
329728,0.000991735141724348
330752,0.0012676570331677794
331776,0.00034243310801684856
332800,0.0005198646103963256
333824,0.00042405922431498766
334848,0.09266050159931183
335872,0.09388437867164612
336896,0.05063603073358536
337920,0.046121612191200256
338944,0.021582411602139473
339968,0.002646777080371976
340992,0.0026995516382157803
342016,0.001933173043653369
343040,0.0020121687557548285
344064,0.06226805970072746
345088,0.018777646124362946
346112,0.009479994885623455
347136,0.004298790358006954
348160,0.002383691258728504
349184,0.0038722322788089514
350208,0.007685344200581312
351232,0.0004923677770420909
352256,0.0029171444475650787
353280,0.003304568585008383
354304,0.005858763586729765
355328,0.0003969970566686243
356352,0.0006071430398151278
357376,0.0006990823312662542
358400,0.0006875002291053534
359424,0.007602245081216097
360448,0.0017044460400938988
361472,0.0005290639819577336
362496,0.0008232159307226539
363520,0.000181572962901555
364544,0.0005668679950758815
365568,0.0004277257830835879
366592,0.0008264462812803686
367616,0.0006823318544775248
368640,0.0009385158773511648
369664,0.0008394147153012455
370688,0.0008862463291734457
371712,0.001026544370688498
372736,0.00043325230944901705
373760,0.0006891543744131923
374784,0.0003439968277234584
375808,0.0008317192550748587
376832,0.0006593215512111783
377856,0.0005260383477434516
378880,0.004942150320857763
379904,0.0003221652586944401
380928,0.00022697394888382405
381952,0.00044154588249512017
382976,0.0006464950856752694
384000,0.00014647589705418795
385024,0.00047191607882268727
386048,0.0008178731077350676
387072,0.0002105053426930681
388096,0.0002683724742382765
389120,0.00024981267051771283
390144,0.0009749791934154928
391168,0.004303386434912682
392192,0.00021304575784597546
393216,0.0007331597735174
394240,0.00015067354252096266
395264,0.00014804629608988762
396288,0.0002712730201892555
397312,0.01244490034878254
398336,0.0019006943330168724
399360,0.0011468009324744344
400000,0.012172011658549309
401408,0.03507684916257858
402432,0.038788534700870514
403456,0.08134438097476959
404480,0.0014697376172989607
405504,0.0018388578901067376
406528,0.011120333336293697
407552,0.00841775257140398
408576,0.0013845969224348664
409600,0.0008630354423075914
410624,0.0006037992425262928
411648,0.0006301709217950702
412672,0.006052457727491856
413696,0.0022394456900656223
414720,0.0006331722252070904
415744,0.00037440418964251876
416768,0.0014825011603534222
417792,0.0005881894030608237
418816,0.0005330071435309947
419840,0.0002539370325393975
420864,0.0004900023923255503
421888,0.0008124146261252463
422912,0.0008573831291869283
423936,0.001045542536303401
424960,0.0016704954905435443
425984,0.00027224511723034084
427008,0.00048224086640402675
428032,0.00030862668063491583
429056,0.0002438899246044457
430080,0.00030514661921188235
431104,0.0011729541001841426
432128,0.01112351380288601
433152,0.0002635581186041236
434176,0.00022502958017867059
435200,0.00045470570330508053
436224,0.021576639264822006
437248,0.0006007668562233448
438272,0.001121453125961125
439296,0.0004900708445347846
440320,0.000981634482741356
441344,0.0005725520313717425
442368,0.00032010601717047393
443392,0.00031068045063875616
444416,0.0004071311268489808
445440,0.01295430213212967
446464,0.025677263736724854
447488,0.0011628909269347787
448512,0.001605904195457697
449536,0.0014363356167450547
450560,0.0022832502145320177
451584,0.012164777144789696
452608,0.0007561108795925975
453632,0.0010289880447089672
454656,0.00038013042649254203
455680,0.0002882347325794399
456704,0.00031038420274853706
457728,0.022951971739530563
458752,0.00258225598372519
459776,0.0012042749440297484
460800,0.008454234339296818
461824,0.011127079837024212
462848,0.0005587274790741503
463872,0.00018979731248691678
464896,0.0003192238218616694
465920,0.0014016487402841449
466944,0.005211879964917898
467968,0.0006056185811758041
468992,0.0011822606902569532
470016,0.0005869902670383453
471040,0.0007892078720033169
472064,0.0013033575378358364
473088,0.002683548955246806
474112,0.0007233952055685222
475136,0.0011306891683489084
476160,0.0011520084226503968
477184,0.001286132144741714
478208,0.000989392283372581
479232,0.0006325047579593956
480256,0.0008268363890238106
481280,0.0011497100349515676
482304,0.0015286445850506425
483328,0.018825232982635498
484352,0.0011633875546976924
485376,0.0019342016894370317
486400,0.005792804062366486
487424,0.001510287169367075
488448,0.0015536677092313766
489472,0.0006696065538562834
490496,0.05445229262113571
491520,0.0020001474767923355
492544,0.015576722100377083
493568,0.0013883310602977872
494592,0.0005959575646556914
495616,0.0005593957030214369
496640,0.0019265946466475725
497664,0.0016302951844409108
498688,0.000617368146777153
499712,0.003807098837569356
500736,0.00047032907605171204
501760,0.0003720135719049722
502784,0.0005938005051575601
503808,0.0008083326392807066
504832,0.0007209075847640634
505856,0.008033349178731441
506880,0.0006351874326355755
507904,0.0003237510973121971
508928,0.000253905076533556
509952,0.011694739572703838
510976,0.002443342236801982
512000,0.011773467995226383
513024,0.0008786445832811296
514048,0.0019110069843009114
515072,0.0020622815936803818
516096,0.0035518407821655273
517120,0.00039167323848232627
518144,0.00041695995605550706
519168,0.0002643641200847924
520192,0.0005426427815109491
521216,0.005196379031985998
522240,0.03787937015295029
523264,0.007920402102172375
524288,0.0012347482843324542
525312,0.002017516177147627
526336,0.0014647956704720855
527360,0.000628842506557703
528384,0.0004212035273667425
529408,0.008252959698438644
530432,0.0005889371386729181
531456,0.0005811374867334962
532480,0.0013048513792455196
533504,0.00044966783025301993
534528,0.000410600594477728
535552,0.00070478132693097
536576,0.00026320209144614637
537600,0.0007848003297112882
538624,0.0006789406179450452
539648,0.0002898171078413725
540672,0.005242281127721071
541696,0.0006338980165310204
542720,0.00022906341473571956
543744,0.0001698733976809308
544768,0.0002781147777568549
545792,0.0003337388043291867
546816,0.00023924019478727132
547840,0.00015968263323884457
548864,0.0002626475179567933
549888,0.0002981237194035202
550912,0.00024278495402541012
551936,0.0002885672729462385
552960,0.00248028920032084
553984,0.0004886201350018382
555008,0.0003202905645594001
556032,0.0002421708923066035
557056,0.00026666178018786013
558080,0.008990567177534103
559104,0.0015465179458260536
560128,0.00010029994155047461
561152,0.0001205683802254498
562176,0.0001935256877914071
563200,0.00034395718830637634
564224,0.01000053621828556
565248,0.002784678479656577
566272,0.0004222324350848794
567296,0.0003185697423759848
568320,0.001540129422210157
569344,0.004205059260129929
570368,9.619619231671095e-05
571392,0.00022173620527610183
572416,0.00014554405061062425
573440,0.00017646679771132767
574464,0.0014699475141242146
575488,0.0001966656418517232
576512,0.0005269476096145809
577536,0.00011063867714256048
578560,0.00010759836004581302
579584,0.0002196683781221509
580608,5.743027577409521e-05
581632,8.084726869128644e-05
582656,0.00011543385335244238
583680,0.000209401550819166
584704,0.0005211601383052766
585728,0.0002853719051927328
586752,0.0002099202392855659
587776,0.0002331182622583583
588800,0.0006327173323370516
589824,0.0002024368877755478
590848,0.0003850070934277028
591872,0.00011679324234137312
592896,0.000298183411359787
593920,0.0021607328671962023
594944,0.0008049378520809114
595968,0.00018010717758443207
596992,0.00019162867101840675
598016,0.00031460123136639595
599040,0.0002471258048899472
600000,0.00029701742460019886
601088,8.551507198717445e-05
602112,0.00019364815670996904
603136,0.0001707481569610536
604160,0.00026221724692732096
605184,0.00023205637990031391
606208,0.0001247451000381261
607232,0.0034404622856527567
608256,0.00012174709991086274
609280,0.0002302321809111163
610304,0.00029551511397585273
611328,0.00020346631936263293
612352,0.00025064952205866575
613376,0.004618978127837181
614400,0.0003321212134324014
615424,0.00014366948744282126
616448,0.00013541322550736368
617472,0.00023689406225457788
618496,0.0002314952580491081
619520,0.0038602608256042004
620544,0.00023932135081849992
621568,0.00011609204375417903
622592,0.0023857795167714357
623616,0.0020413012243807316
624640,7.424090290442109e-05
625664,0.0001306620251853019
626688,0.0001213875220855698
627712,0.00013240156113170087
628736,0.00167265092022717
629760,9.376761590829119e-05
630784,8.155311661539599e-05
631808,6.229244900168851e-05
632832,6.504718476207927e-05
633856,4.732877278001979e-05
634880,8.123249426716939e-05
635904,0.00011545915913302451
636928,9.504305489826947e-05
637952,0.00033643573988229036
638976,0.00019030521798413247
640000,0.0001415236620232463
641024,0.00018790519970934838
642048,0.00011303772771498188
643072,0.00017983296129386872
644096,0.00030367911676876247
645120,0.0001382160553475842
646144,0.00013579323422163725
647168,7.778717554174364e-05
648192,0.005885428749024868
649216,0.0003735524951480329
650240,0.0002406922576483339
651264,0.00033677768078632653
652288,0.0002507339231669903
653312,0.0003474262775853276
654336,0.00023765447258483618
655360,0.00014202755119185895
656384,8.18551707197912e-05
657408,0.00017094668874051422
658432,9.410131315235049e-05
659456,0.00011630554945440963
660480,0.00010377601574873552
661504,0.0013966270489618182
662528,0.0001645041338633746
663552,8.201522723538801e-05
664576,0.00011758376786019653
665600,0.00014333569561131299
666624,9.571333066560328e-05
667648,0.001760512706823647
668672,0.0002232062688563019
669696,0.00012950070959050208
670720,0.0001254877570318058
671744,0.0001618149399291724
672768,0.0010198514210060239
673792,0.007625758182257414
674816,0.00022016954608261585
675840,0.00037858198629692197
676864,0.002066128421574831
677888,0.0017884999979287386
678912,0.00012582892668433487
679936,0.0002271009871037677
680960,0.00015982775948941708
681984,0.0002163529716199264
683008,0.0027904591988772154
684032,0.00016457130550406873
685056,0.00016915869491640478
686080,0.00011316286690998822
687104,0.00017612312512937933
688128,0.00018533239199314266
689152,0.0001309714571107179
690176,0.00012554014392662793
691200,0.0002130614302586764
692224,0.00029361146152950823
693248,0.00019318753038533032
694272,0.00017521341214887798
695296,0.0002003302361117676
696320,0.0001151158576249145
697344,9.611168206902221e-05
698368,0.00015897439152467996
699392,0.0001771393872331828
700416,0.00023466916172765195
701440,0.00020158766710665077
702464,0.0024736160412430763
703488,0.00013628216402139515
704512,0.00022637087386101484
705536,0.00016377211431972682
706560,0.00014811121218372136
707584,0.00013717504043597728
708608,0.00012234777386765927
709632,0.00011077705858042464
710656,0.0001320306764682755
711680,0.00022865002392791212
712704,0.018224747851490974
713728,0.0012419176055118442
714752,0.0025161406956613064
715776,0.001177484984509647
716800,0.00018775532953441143
717824,8.710601832717657e-05
718848,9.542932093609124e-05
719872,0.06332437694072723
720896,0.009034757502377033
721920,0.0007400225149467587
722944,0.0005659721791744232
723968,0.0004399032623041421
724992,0.00028656708309426904
726016,0.0002135900140274316
727040,0.004865380935370922
728064,0.0002209286467405036
729088,0.0001695742248557508
730112,0.011479156091809273
731136,0.00634274585172534
732160,0.0007401452166959643
733184,0.0004201240371912718
734208,0.0002625450142659247
735232,0.008368592709302902
736256,0.003371112048625946
737280,0.004209247417747974
738304,0.0004045259556733072
739328,0.00026237667771056294
740352,0.0003540944308042526
741376,0.0002759687777142972
742400,0.0482625775039196
743424,0.002025841735303402
744448,0.0012659537605941296
745472,0.0005689674871973693
746496,0.00035437539918348193
747520,0.0001885562960524112
748544,0.007817062549293041
749568,0.00029615042149089277
750592,0.00025221460964530706
751616,0.00015568657545372844
752640,0.00022723547590430826
753664,0.0001546788407722488
754688,0.00018044457829091698
755712,0.0016789942746981978
756736,0.0011608313070610166
757760,0.00022111138969194144
758784,0.00022476346930488944
759808,0.0003656723420135677
760832,0.00019213720224797726
761856,0.0001575435744598508
762880,0.00012151798728154972
763904,0.00018616400484461337
764928,0.0022774599492549896
765952,0.0007691552164033055
766976,0.00026631905348040164
768000,0.010491442866623402
769024,0.0017367374384775758
770048,0.0001277693809242919
771072,0.00016383387264795601
772096,0.00017035385826602578
773120,0.00012402559514157474
774144,0.00010984219261445105
775168,0.0032280420418828726
776192,0.00013182591646909714
777216,0.000162190553965047
778240,0.0001864719088189304
779264,0.00014012082829140127
780288,0.00011114702647319064
781312,0.0036716116592288017
782336,0.00024454155936837196
783360,0.01046567503362894
784384,0.024766024202108383
785408,0.008536646142601967
786432,0.03335348889231682
787456,0.047428395599126816
788480,0.0017377668991684914
789504,0.01831214129924774
790528,0.003917671274393797
791552,0.0006120335310697556
792576,0.0006697364151477814
793600,0.0004678477125708014
794624,0.00028003580518998206
795648,0.0002633012773003429
796672,0.00025236798683181405
797696,0.00022470341355074197
798720,0.00023542161216028035
799744,0.00023417164629790932
800000,0.00028246454894542694
801792,0.0001828101958381012
802816,0.0003340230032335967
803840,0.00023724240600131452
804864,0.00027539380243979394
805888,0.00037182896630838513
806912,0.0001803745108190924
807936,0.00017327279783785343
808960,0.00023138680262491107
809984,0.003037361428141594
811008,0.0001560403616167605
812032,0.052357226610183716
813056,0.012343646958470345
814080,0.0011479455279186368
815104,0.013942273333668709
816128,0.00032914121402427554
817152,0.00029454787727445364
818176,0.0002880741667468101
819200,0.013080066069960594
820224,0.000285402376903221
821248,0.044247567653656006
822272,0.005953042767941952
823296,0.025798596441745758
824320,0.00045055008376948535
825344,0.0003581222554203123
826368,0.0002789904538076371
827392,0.0003874652029480785
828416,0.00045775645412504673
829440,0.003594835987314582
830464,0.0002526548341847956
831488,0.00019342033192515373
832512,0.00033453074865974486
833536,0.00034461196628399193
834560,0.0007473668665625155
835584,0.0053965020924806595
836608,0.023655110970139503
837632,0.001108997967094183
838656,0.003246351145207882
839680,0.014708777889609337
840704,0.0010221062693744898
841728,0.00020609340572264045
842752,0.0002466808946337551
843776,0.00018601234478410333
844800,0.00727049121633172
845824,0.0003606300742831081
846848,0.00023927037545945495
847872,0.0002791085571516305
848896,0.0001856105081969872
849920,0.00012054500984959304
850944,0.0006309872842393816
851968,0.0007080294890329242
852992,0.0007073645247146487
854016,0.0004280195280443877
855040,8.411041198996827e-05
856064,0.0001661060523474589
857088,0.0001121718087233603
858112,5.613347821054049e-05
859136,9.555505675962195e-05
860160,9.176084859063849e-05
861184,5.502584463101812e-05
862208,5.6560300436103716e-05
863232,6.77269563311711e-05
864256,0.0018628762336447835
865280,4.987014108337462e-05
866304,6.173599103931338e-05
867328,0.00016982079250738025
868352,0.0004570011224132031
869376,0.0001542834797874093
870400,0.0001999286760110408
871424,5.623347169603221e-05
872448,5.781090658274479e-05
873472,0.0001476573816034943
874496,5.7581539294915274e-05
875520,5.902922566747293e-05
876544,6.828928599134088e-05
877568,0.0013926319079473615
878592,2.4465825845254585e-05
879616,6.298920925473794e-05
880640,6.637274054810405e-05
881664,7.476737664546818e-05
882688,0.0022646808065474033
883712,0.002678017830476165
884736,0.00015436402463819832
885760,0.00018942260066978633
886784,0.00023913559562060982
887808,0.0004229394253343344
888832,0.0033364074770361185
889856,5.252108530839905e-05
890880,0.00013485968520399183
891904,0.002065179403871298
892928,0.0012799438554793596
893952,0.0001140102103818208
894976,7.596303476020694e-05
896000,0.00010865263902815059
897024,9.415951353730634e-05
898048,0.001978896791115403
899072,0.000850064039696008
900096,2.780557952064555e-05
901120,5.8176367019768804e-05
902144,3.473834294709377e-05
903168,5.0393024139339104e-05
904192,3.730578828253783e-05
905216,5.1829796575475484e-05
906240,2.384461186011322e-05
907264,5.441750545287505e-05
908288,8.904237620299682e-05
909312,2.244095412606839e-05
910336,0.0001090267178369686
911360,3.8543163100257516e-05
912384,5.57887033210136e-05
913408,6.916432903381065e-05
914432,7.745228504063562e-05
915456,2.5348594135721214e-05
916480,1.596980837348383e-05
917504,1.6473861251142807e-05
918528,0.0016401965403929353
919552,3.0603958293795586e-05
920576,1.5276198610081337e-05
921600,3.0337367206811905e-05
922624,2.8676115107373334e-05
923648,5.051069820183329e-05
924672,3.10163595713675e-05
925696,2.582049091870431e-05
926720,1.8188904505223036e-05
927744,3.48326975654345e-05
928768,2.237737862742506e-05
929792,1.1385789548512548e-05
930816,0.0016722050495445728
931840,4.508818165049888e-05
932864,4.359184094937518e-05
933888,3.328656021039933e-05
934912,2.856043829524424e-05
935936,4.843344140681438e-05
936960,0.0024098134599626064
937984,5.1260274631204084e-05
939008,1.64460016094381e-05
940032,4.087090565008111e-05
941056,1.3332170965441037e-05
942080,4.312899545766413e-05
943104,0.002491909312084317
944128,8.475708455080166e-05
945152,2.8846945497207344e-05
946176,0.0023509981110692024
947200,0.001329482183791697
948224,4.299143256503157e-05
949248,1.5941808669595048e-05
950272,3.486656351014972e-05
951296,2.1576721337623894e-05
952320,0.0014552539214491844
953344,4.816645378014073e-05
954368,2.222038347099442e-05
955392,1.8346247088629752e-05
956416,2.612559183035046e-05
957440,9.471055818721652e-05
958464,1.9368924768059514e-05
959488,1.893605076475069e-05
960512,3.9002508856356144e-05
961536,2.2655176508123986e-05
962560,1.9037041056435555e-05
963584,1.5064225408423226e-05
964608,2.058543213934172e-05
965632,1.514761424914468e-05
966656,1.319729744864162e-05
967680,3.123704300378449e-05
968704,1.7911665054270998e-05
969728,1.9331706425873563e-05
970752,7.132333394110901e-06
971776,0.0010784246260300279
972800,2.933100040536374e-05
973824,3.948072117054835e-05
974848,2.0577776012942195e-05
975872,5.084047370473854e-05
976896,1.799892015696969e-05
977920,1.4375824321177788e-05
978944,2.127415791619569e-05
979968,0.00011554616503417492
980992,9.751530888024718e-05
982016,5.82465945626609e-05
983040,2.3094218704500236e-05
984064,9.80320601229323e-06
985088,0.0010305780451744795
986112,1.8463981177774258e-05
987136,6.786161247873679e-05
988160,3.0248218536144122e-05
989184,1.4992179785622284e-05
990208,5.069211692898534e-05
991232,0.002528851618990302
992256,0.00013009959366172552
993280,9.573486750014126e-05
994304,2.788859637803398e-05
995328,1.980997149075847e-05
996352,1.3273755030240864e-05
997376,0.011808265000581741
998400,0.00023133066133596003
999424,3.1779556593392044e-05
1000000,0.002815013052895665
1001472,0.0013353319372981787
1002496,0.00019033823627978563
1003520,0.00015033534145914018
1004544,4.317746788728982e-05
1005568,4.842179987463169e-05
1006592,0.0037876327987760305
1007616,0.00017714437854010612
1008640,0.0001419367326889187
1009664,0.00037537855678237975
1010688,8.567421900806949e-05
1011712,2.82172277366044e-05
1012736,3.183252192684449e-05
1013760,6.360724364640191e-05
1014784,3.4736771340249106e-05
1015808,2.073823088721838e-05
1016832,1.6247904568444937e-05
1017856,3.375501910340972e-05
1018880,3.255490810261108e-05
1019904,4.327522765379399e-05
1020928,4.6671844756929204e-05
1021952,2.55449594988022e-05
1022976,1.7395137547282502e-05
1024000,1.5922723832773045e-05
1025024,1.3185264833737165e-05
1026048,0.002297332976013422
1027072,1.8452123185852543e-05
1028096,1.8422915672999807e-05
1029120,2.2634378183283843e-05
1030144,3.5089466109639034e-05
1031168,9.842960571404546e-05
1032192,2.2926946257939562e-05
1033216,1.9013998098671436e-05
1034240,6.449528154917061e-05
1035264,2.53499711106997e-05
1036288,2.01917027879972e-05
1037312,1.635755688766949e-05
1038336,3.3690521377138793e-05
1039360,0.0014893204206600785
1040384,1.8203912986791693e-05
1041408,1.5081875062605832e-05
1042432,1.5271447409759276e-05
1043456,2.0094217688892968e-05
1044480,0.0009531782707199454
1045504,6.554515130119398e-05
1046528,8.76395934028551e-05
1047552,0.00010926187678705901
1048576,3.088174344156869e-05
1049600,0.0002399562654318288
1050624,0.0029708798974752426
1051648,0.0002482683921698481
1052672,2.1800107788294554e-05
1053696,0.0012649038108065724
1054720,8.495421934640035e-05
1055744,0.0018028274644166231
1056768,9.369609324494377e-05
1057792,4.053347947774455e-05
1058816,7.847197412047535e-05
1059840,1.2392813914630096e-05
1060864,0.0014339371118694544
1061888,3.6160625313641503e-05
1062912,1.4571711290045641e-05
1063936,7.783100591041148e-05
1064960,1.651029560889583e-05
1065984,3.966910298913717e-05
1067008,5.692146805813536e-05
1068032,4.669851477956399e-05
1069056,2.1539734007092193e-05
1070080,2.13220755540533e-05
1071104,1.9673872884595767e-05
1072128,7.701457070652395e-05
1073152,3.3941487345146015e-05
1074176,3.25568180414848e-05
1075200,4.198776514385827e-05
1076224,9.666116238804534e-05
1077248,7.350023952312768e-05
1078272,5.436054561869241e-05
1079296,4.952543895342387e-05
1080320,0.002185405697673559
1081344,5.676248110830784e-05
1082368,2.4718503482290544e-05
1083392,6.0016653151251376e-05
1084416,0.0001149639138020575
1085440,0.0008322487701661885
1086464,7.39934403100051e-05
1087488,8.184355101548135e-05
1088512,0.00010380622552474961
1089536,6.940902676433325e-05
1090560,0.00011560558778000996
1091584,0.0001311335654463619
1092608,0.00768870348110795
1093632,0.0007549247238785028
1094656,6.145997758721933e-05
1095680,6.631255382671952e-05
1096704,4.1669627535156906e-05
1097728,3.972922422690317e-05
1098752,0.014894070103764534
