step,train/entropy_loss
2459648,-2.38590407371521
2460672,-2.383237838745117
2461696,-2.384542226791382
2462720,-2.375593900680542
2463744,-2.3812508583068848
2464768,-2.395472526550293
2465792,-2.3779613971710205
2466816,-2.3761346340179443
2467840,-2.360116481781006
2468864,-2.3670525550842285
2469888,-2.3725950717926025
2470912,-2.379087209701538
2471936,-2.369248390197754
2472960,-2.387291669845581
2473984,-2.375063419342041
2475008,-2.386850118637085
2476032,-2.395212173461914
2477056,-2.4026663303375244
2478080,-2.4046201705932617
2479104,-2.387629508972168
2480128,-2.3892552852630615
2481152,-2.378129482269287
2482176,-2.382235527038574
2483200,-2.3734569549560547
2484224,-2.3781144618988037
2485248,-2.380448341369629
2486272,-2.3826799392700195
2487296,-2.401481866836548
2488320,-2.398951530456543
2489344,-2.406367778778076
2490368,-2.3982467651367188
2491392,-2.4183640480041504
2492416,-2.4033045768737793
2493440,-2.406919002532959
2494464,-2.4051499366760254
2495488,-2.404674530029297
2496512,-2.393216371536255
2497536,-2.3805058002471924
2498560,-2.3752734661102295
2499584,-2.372126340866089
2500608,-2.3683276176452637
2501632,-2.340653896331787
2502656,-2.3235275745391846
2503680,-2.3290791511535645
2504704,-2.3268980979919434
2505728,-2.316256523132324
2506752,-2.3485658168792725
2507776,-2.3417537212371826
2508800,-2.3731443881988525
2509824,-2.3667361736297607
2510848,-2.357215404510498
2511872,-2.34916615486145
2512896,-2.3684897422790527
2513920,-2.3608944416046143
2514944,-2.3532893657684326
2515968,-2.3380696773529053
2516992,-2.341294527053833
2518016,-2.3643999099731445
2519040,-2.369386672973633
2520064,-2.362149238586426
2521088,-2.373579740524292
2522112,-2.3630926609039307
2523136,-2.360994577407837
2524160,-2.363917589187622
2525184,-2.3593361377716064
2526208,-2.3625540733337402
2527232,-2.3650829792022705
2528256,-2.3886187076568604
2529280,-2.388639211654663
2530304,-2.3957715034484863
2531328,-2.393216371536255
2532352,-2.3853859901428223
2533376,-2.373013496398926
2534400,-2.3623454570770264
2535424,-2.3653502464294434
2536448,-2.352306842803955
2537472,-2.349658727645874
2538496,-2.368769884109497
2539520,-2.3702468872070312
2540544,-2.3663887977600098
2541568,-2.363001585006714
2542592,-2.3683102130889893
2543616,-2.3752996921539307
2544640,-2.3637843132019043
2545664,-2.3713455200195312
2546688,-2.3641955852508545
2547712,-2.3630478382110596
2548736,-2.3469738960266113
2549760,-2.342468738555908
2550784,-2.351191997528076
2551808,-2.3512840270996094
2552832,-2.3310546875
2553856,-2.3411097526550293
2554880,-2.3273820877075195
2555904,-2.3354151248931885
2556928,-2.340315818786621
2557952,-2.3522233963012695
2558976,-2.3437752723693848
2560000,-2.3358912467956543
2561024,-2.322838544845581
2562048,-2.3054423332214355
2563072,-2.31577730178833
2564096,-2.3086535930633545
2565120,-2.297302007675171
2566144,-2.307990074157715
2567168,-2.3134303092956543
2568192,-2.3025858402252197
2569216,-2.2976598739624023
2570240,-2.304514169692993
2571264,-2.2851903438568115
2572288,-2.309342384338379
2573312,-2.309962511062622
2574336,-2.3164126873016357
2575360,-2.309751272201538
2576384,-2.313518524169922
2577408,-2.3158791065216064
2578432,-2.308993101119995
2579456,-2.3032233715057373
2580480,-2.3082997798919678
2581504,-2.2937583923339844
2582528,-2.3024239540100098
2583552,-2.3190009593963623
2584576,-2.3060452938079834
2585600,-2.303793430328369
2586624,-2.285374879837036
2587648,-2.2999985218048096
2588672,-2.27886700630188
2589696,-2.2868521213531494
2590720,-2.2616183757781982
2591744,-2.243040084838867
2592768,-2.2576749324798584
2593792,-2.2481939792633057
2594816,-2.232581377029419
2595840,-2.2247164249420166
2596864,-2.1988658905029297
2597888,-2.1642723083496094
2598912,-2.1592533588409424
2599936,-2.1596009731292725
2600000,-2.1487550735473633
2601984,-2.134765148162842
2603008,-2.1229934692382812
2604032,-2.1106836795806885
2605056,-2.084446907043457
2606080,-2.0899057388305664
2607104,-2.0277886390686035
2608128,-2.025599479675293
2609152,-2.021725654602051
2610176,-1.9876854419708252
2611200,-2.015934467315674
2612224,-2.0556585788726807
2613248,-2.050903558731079
2614272,-2.0500247478485107
2615296,-2.0395727157592773
2616320,-2.0667402744293213
2617344,-2.118612766265869
2618368,-2.1169281005859375
2619392,-2.0962579250335693
2620416,-2.1202445030212402
2621440,-2.1427626609802246
2622464,-2.133728504180908
2623488,-2.1410834789276123
2624512,-2.1533477306365967
2625536,-2.1276111602783203
2626560,-2.1754307746887207
2627584,-2.1716294288635254
2628608,-2.1857309341430664
2629632,-2.2113354206085205
2630656,-2.1996729373931885
2631680,-2.2321066856384277
2632704,-2.223318099975586
2633728,-2.2218472957611084
2634752,-2.204397678375244
2635776,-2.2133476734161377
2636800,-2.2081611156463623
2637824,-2.23266863822937
2638848,-2.2314960956573486
2639872,-2.2391717433929443
2640896,-2.2460546493530273
2641920,-2.2364771366119385
2642944,-2.2531213760375977
2643968,-2.2509994506835938
2644992,-2.347378730773926
2646016,-2.4024593830108643
2647040,-2.412874460220337
2648064,-2.4085183143615723
2649088,-2.4064559936523438
2650112,-2.397028923034668
2651136,-2.3866608142852783
2652160,-2.3789727687835693
2653184,-2.382909059524536
2654208,-2.3797335624694824
2655232,-2.373905658721924
2656256,-2.363529682159424
2657280,-2.3428828716278076
2658304,-2.3608789443969727
2659328,-2.36643123626709
2660352,-2.3778915405273438
2661376,-2.379418134689331
2662400,-2.3909332752227783
2663424,-2.384917736053467
2664448,-2.40269136428833
2665472,-2.4130308628082275
2666496,-2.4075119495391846
2667520,-2.4136600494384766
2668544,-2.398364782333374
2669568,-2.365175485610962
2670592,-2.400505542755127
2671616,-2.4038784503936768
2672640,-2.3933944702148438
2673664,-2.3818037509918213
2674688,-2.4004454612731934
2675712,-2.401944637298584
2676736,-2.3872010707855225
2677760,-2.3931806087493896
2678784,-2.3844470977783203
2679808,-2.3864667415618896
2680832,-2.3835508823394775
2681856,-2.364661693572998
2682880,-2.3571674823760986
2683904,-2.3326573371887207
2684928,-2.3353779315948486
2685952,-2.3179657459259033
2686976,-2.3034815788269043
2688000,-2.2868759632110596
2689024,-2.280241012573242
2690048,-2.252176284790039
2691072,-2.247901201248169
2692096,-2.2420403957366943
2693120,-2.2468838691711426
2694144,-2.2384583950042725
2695168,-2.2244679927825928
2696192,-2.2120933532714844
2697216,-2.20853590965271
2698240,-2.1970391273498535
2699264,-2.176185131072998
2700288,-2.176316022872925
2701312,-2.16788911819458
2702336,-2.158867835998535
2703360,-2.160707712173462
2704384,-2.1368486881256104
2705408,-2.1396546363830566
2706432,-2.1666133403778076
2707456,-2.1525931358337402
2708480,-2.166581630706787
2709504,-2.1762514114379883
2710528,-2.1700007915496826
2711552,-2.1848413944244385
2712576,-2.2147393226623535
2713600,-2.211240530014038
2714624,-2.2288918495178223
2715648,-2.222484827041626
2716672,-2.2196595668792725
2717696,-2.2116873264312744
2718720,-2.2282862663269043
2719744,-2.233375072479248
2720768,-2.221839189529419
2721792,-2.230841636657715
2722816,-2.225754737854004
2723840,-2.2135443687438965
2724864,-2.2637786865234375
2725888,-2.2571420669555664
2726912,-2.260077476501465
2727936,-2.2227139472961426
2728960,-2.2654922008514404
2729984,-2.2578418254852295
2731008,-2.268695831298828
2732032,-2.2554383277893066
2733056,-2.2254207134246826
2734080,-2.2750298976898193
2735104,-2.2778236865997314
2736128,-2.265857458114624
2737152,-2.286726236343384
2738176,-2.2840232849121094
2739200,-2.2756943702697754
2740224,-2.279254913330078
2741248,-2.2903337478637695
2742272,-2.281787633895874
2743296,-2.2895407676696777
2744320,-2.2891271114349365
2745344,-2.2836382389068604
2746368,-2.281984567642212
2747392,-2.285447597503662
2748416,-2.2769477367401123
2749440,-2.2901365756988525
2750464,-2.294152021408081
2751488,-2.3129611015319824
2752512,-2.2900850772857666
2753536,-2.3122453689575195
2754560,-2.3013248443603516
2755584,-2.318938970565796
2756608,-2.315709114074707
2757632,-2.3126041889190674
2758656,-2.308744192123413
2759680,-2.3163890838623047
2760704,-2.3045907020568848
2761728,-2.3248801231384277
2762752,-2.316433906555176
2763776,-2.3224780559539795
2764800,-2.328671455383301
2765824,-2.325535535812378
2766848,-2.348438262939453
2767872,-2.3650429248809814
2768896,-2.3577382564544678
2769920,-2.3751220703125
2770944,-2.3636059761047363
2771968,-2.3600387573242188
2772992,-2.3840856552124023
2774016,-2.3810532093048096
2775040,-2.370429039001465
2776064,-2.3614296913146973
2777088,-2.3496129512786865
2778112,-2.345045804977417
2779136,-2.3756356239318848
2780160,-2.35744047164917
2781184,-2.337108612060547
2782208,-2.340873956680298
2783232,-2.3608598709106445
2784256,-2.3383843898773193
2785280,-2.345625400543213
2786304,-2.3538260459899902
2787328,-2.3430967330932617
2788352,-2.369274139404297
2789376,-2.3623721599578857
2790400,-2.364917755126953
2791424,-2.3676559925079346
2792448,-2.3772287368774414
2793472,-2.408132314682007
2794496,-2.395169734954834
2795520,-2.421429395675659
2796544,-2.409008026123047
2797568,-2.4243032932281494
2798592,-2.4326865673065186
2799616,-2.446519136428833
2800000,-2.44821834564209
2801664,-2.466891050338745
2802688,-2.4788105487823486
2803712,-2.4753081798553467
2804736,-2.481577157974243
2805760,-2.4588658809661865
2806784,-2.4463181495666504
2807808,-2.461289882659912
2808832,-2.4465930461883545
2809856,-2.4277281761169434
2810880,-2.4059317111968994
2811904,-2.4054272174835205
2812928,-2.400118350982666
2813952,-2.380019426345825
2814976,-2.375603199005127
2816000,-2.3618831634521484
2817024,-2.3473401069641113
2818048,-2.352038621902466
2819072,-2.339257001876831
2820096,-2.3177649974823
2821120,-2.327815294265747
2822144,-2.3476614952087402
2823168,-2.347776412963867
2824192,-2.3566226959228516
2825216,-2.340484142303467
2826240,-2.3434622287750244
2827264,-2.3263373374938965
2828288,-2.331895112991333
2829312,-2.335338592529297
2830336,-2.328005313873291
2831360,-2.3304169178009033
2832384,-2.3399717807769775
2833408,-2.3463633060455322
2834432,-2.3344764709472656
2835456,-2.327145576477051
2836480,-2.3349032402038574
2837504,-2.3329126834869385
2838528,-2.326585054397583
2839552,-2.3271443843841553
2840576,-2.3055758476257324
2841600,-2.3085787296295166
2842624,-2.3205044269561768
2843648,-2.326195478439331
2844672,-2.319002389907837
2845696,-2.302081346511841
2846720,-2.2894556522369385
2847744,-2.2652666568756104
2848768,-2.254354476928711
2849792,-2.2524054050445557
2850816,-2.2547178268432617
2851840,-2.2354202270507812
2852864,-2.253736734390259
2853888,-2.266118288040161
2854912,-2.2683660984039307
2855936,-2.2766151428222656
2856960,-2.2722363471984863
2857984,-2.287351608276367
2859008,-2.269716739654541
2860032,-2.2755014896392822
2861056,-2.2531211376190186
2862080,-2.2678539752960205
2863104,-2.281846761703491
2864128,-2.284337043762207
2865152,-2.2757017612457275
2866176,-2.240513563156128
2867200,-2.22160267829895
2868224,-2.204669713973999
2869248,-2.2043073177337646
2870272,-2.180541515350342
2871296,-2.1632020473480225
2872320,-2.177912712097168
2873344,-2.194049596786499
2874368,-2.2231414318084717
2875392,-2.205747127532959
2876416,-2.248314619064331
2877440,-2.237851619720459
2878464,-2.2609002590179443
2879488,-2.2187321186065674
2880512,-2.2224631309509277
2881536,-2.235729217529297
2882560,-2.2240090370178223
2883584,-2.244122266769409
2884608,-2.2301509380340576
2885632,-2.2241392135620117
2886656,-2.2651872634887695
2887680,-2.265360116958618
2888704,-2.255340814590454
2889728,-2.2550582885742188
2890752,-2.2971596717834473
2891776,-2.304064989089966
2892800,-2.2910547256469727
2893824,-2.2980730533599854
2894848,-2.2670791149139404
2895872,-2.2497949600219727
2896896,-2.2561705112457275
2897920,-2.229982376098633
2898944,-2.2371442317962646
2899968,-2.25632905960083
2900992,-2.2663533687591553
2902016,-2.2799999713897705
2903040,-2.2791271209716797
2904064,-2.309360980987549
2905088,-2.3088691234588623
2906112,-2.333038568496704
2907136,-2.3197262287139893
2908160,-2.305973529815674
2909184,-2.2952849864959717
2910208,-2.2812421321868896
2911232,-2.280771017074585
2912256,-2.2921037673950195
2913280,-2.2997043132781982
2914304,-2.295287609100342
2915328,-2.324640989303589
2916352,-2.3155698776245117
2917376,-2.3243770599365234
2918400,-2.316228151321411
2919424,-2.320143699645996
2920448,-2.307755708694458
2921472,-2.3215856552124023
2922496,-2.3021624088287354
2923520,-2.310833215713501
2924544,-2.293217182159424
2925568,-2.301970958709717
2926592,-2.296133518218994
2927616,-2.285794973373413
2928640,-2.2943897247314453
2929664,-2.297264337539673
2930688,-2.294260263442993
2931712,-2.286940813064575
2932736,-2.2843518257141113
2933760,-2.265151262283325
2934784,-2.2753939628601074
2935808,-2.266225576400757
2936832,-2.2847907543182373
2937856,-2.2542710304260254
2938880,-2.2638657093048096
2939904,-2.2604475021362305
2940928,-2.274043083190918
2941952,-2.2693467140197754
2942976,-2.2300705909729004
2944000,-2.228616714477539
2945024,-2.2238497734069824
2946048,-2.2298269271850586
2947072,-2.2120614051818848
2948096,-2.2261788845062256
2949120,-2.2053046226501465
2950144,-2.214829683303833
2951168,-2.2307050228118896
2952192,-2.224210739135742
2953216,-2.207813262939453
2954240,-2.2182371616363525
2955264,-2.2188475131988525
2956288,-2.2334978580474854
2957312,-2.250004529953003
2958336,-2.238741397857666
2959360,-2.242567777633667
2960384,-2.2374582290649414
2961408,-2.2419915199279785
2962432,-2.223593235015869
2963456,-2.227743148803711
2964480,-2.217919111251831
2965504,-2.2149059772491455
2966528,-2.2103066444396973
2967552,-2.1844513416290283
2968576,-2.201115608215332
2969600,-2.2040417194366455
2970624,-2.2028815746307373
2971648,-2.191852331161499
2972672,-2.1837940216064453
2973696,-2.176830530166626
2974720,-2.210036516189575
2975744,-2.2190120220184326
2976768,-2.2096171379089355
2977792,-2.203742265701294
2978816,-2.2214925289154053
2979840,-2.200835704803467
2980864,-2.1920032501220703
2981888,-2.191171407699585
2982912,-2.199038028717041
2983936,-2.2091171741485596
2984960,-2.1937925815582275
2985984,-2.203171491622925
2987008,-2.1908607482910156
2988032,-2.1986701488494873
2989056,-2.1945042610168457
2990080,-2.24358868598938
2991104,-2.2277791500091553
2992128,-2.2366490364074707
2993152,-2.2301928997039795
2994176,-2.273470163345337
2995200,-2.2795958518981934
2996224,-2.2875168323516846
2997248,-2.3052380084991455
2998272,-2.313659906387329
2999296,-2.2861897945404053
3000000,-2.3028810024261475
3001344,-2.285490036010742
3002368,-2.297090768814087
3003392,-2.310001850128174
3004416,-2.3125860691070557
3005440,-2.3189783096313477
3006464,-2.3392727375030518
3007488,-2.3423359394073486
3008512,-2.352433443069458
3009536,-2.340857744216919
3010560,-2.3254878520965576
3011584,-2.305494546890259
3012608,-2.294907331466675
3013632,-2.2859771251678467
3014656,-2.309220552444458
3015680,-2.285266160964966
3016704,-2.28733491897583
3017728,-2.275069236755371
3018752,-2.2656922340393066
3019776,-2.23393177986145
3020800,-2.249650716781616
3021824,-2.2445101737976074
3022848,-2.2221851348876953
3023872,-2.1931724548339844
3024896,-2.2011642456054688
3025920,-2.215163469314575
3026944,-2.204927682876587
3027968,-2.185915470123291
3028992,-2.2266197204589844
3030016,-2.2228903770446777
3031040,-2.2261385917663574
3032064,-2.233886241912842
3033088,-2.226762056350708
3034112,-2.2315104007720947
3035136,-2.2123665809631348
3036160,-2.2054057121276855
3037184,-2.194767475128174
3038208,-2.2172389030456543
3039232,-2.219977617263794
3040256,-2.2407307624816895
3041280,-2.23380446434021
3042304,-2.2561402320861816
3043328,-2.246340751647949
3044352,-2.2778310775756836
3045376,-2.2713537216186523
3046400,-2.281944751739502
3047424,-2.2615458965301514
3048448,-2.2654869556427
3049472,-2.2743048667907715
3050496,-2.2680253982543945
3051520,-2.264219284057617
3052544,-2.2537941932678223
3053568,-2.245452642440796
3054592,-2.2125372886657715
3055616,-2.2183640003204346
3056640,-2.2162609100341797
3057664,-2.2363297939300537
3058688,-2.2285852432250977
3059712,-2.2233498096466064
3060736,-2.2103259563446045
3061760,-2.224038600921631
3062784,-2.216783285140991
3063808,-2.2332680225372314
3064832,-2.226912498474121
3065856,-2.2252962589263916
3066880,-2.234722137451172
3067904,-2.23745059967041
3068928,-2.2221460342407227
3069952,-2.2098350524902344
3070976,-2.208279848098755
3072000,-2.2030560970306396
3073024,-2.2175145149230957
3074048,-2.214362621307373
3075072,-2.225318193435669
3076096,-2.2077512741088867
3077120,-2.2107601165771484
3078144,-2.1949105262756348
3079168,-2.1950130462646484
3080192,-2.1812245845794678
3081216,-2.184556245803833
3082240,-2.155353307723999
3083264,-2.15266752243042
3084288,-2.1132419109344482
3085312,-2.10858154296875
3086336,-2.089181661605835
3087360,-2.0748589038848877
3088384,-2.085737943649292
3089408,-2.0587358474731445
3090432,-2.0806636810302734
3091456,-2.0757956504821777
3092480,-2.067694902420044
3093504,-2.0527231693267822
3094528,-2.0796101093292236
3095552,-2.0516738891601562
3096576,-2.079115390777588
3097600,-2.063358783721924
3098624,-2.0453741550445557
3099648,-2.059227466583252
3100672,-2.0664095878601074
3101696,-2.0464792251586914
3102720,-2.043607234954834
3103744,-2.061093807220459
3104768,-2.026423454284668
3105792,-2.031514883041382
3106816,-2.0680789947509766
3107840,-2.078312635421753
3108864,-2.067274570465088
3109888,-2.0395917892456055
3110912,-2.02933931350708
3111936,-2.0417633056640625
3112960,-2.0435075759887695
3113984,-2.068765878677368
3115008,-2.050731658935547
3116032,-2.0548360347747803
3117056,-2.0297651290893555
3118080,-2.0408146381378174
3119104,-2.0233240127563477
3120128,-2.020155668258667
3121152,-2.014979839324951
3122176,-2.0220916271209717
3123200,-1.99875009059906
3124224,-2.0062949657440186
3125248,-1.9882290363311768
3126272,-2.011500835418701
3127296,-2.023197889328003
3128320,-2.0312490463256836
3129344,-2.070099115371704
3130368,-2.0184426307678223
3131392,-2.0541982650756836
3132416,-2.046100378036499
3133440,-2.0551321506500244
3134464,-2.022763729095459
3135488,-2.033043384552002
3136512,-2.031522512435913
3137536,-2.0325570106506348
3138560,-2.0539231300354004
3139584,-2.048168897628784
3140608,-2.0594236850738525
3141632,-2.0685558319091797
3142656,-2.053478717803955
3143680,-2.051898956298828
3144704,-2.071409225463867
3145728,-2.048750400543213
3146752,-2.074265480041504
3147776,-2.0711841583251953
3148800,-2.105970859527588
3149824,-2.0970075130462646
3150848,-2.1078457832336426
3151872,-2.095122814178467
3152896,-2.065735101699829
3153920,-2.058195114135742
3154944,-2.0238301753997803
3155968,-2.0391969680786133
3156992,-2.089568614959717
3158016,-2.071251630783081
3159040,-2.1002635955810547
3160064,-2.1117935180664062
3161088,-2.1484649181365967
3162112,-2.1609394550323486
3163136,-2.1568853855133057
3164160,-2.164665937423706
3165184,-2.1588830947875977
3166208,-2.1616451740264893
3167232,-2.1792681217193604
3168256,-2.1538028717041016
3169280,-2.152920961380005
3170304,-2.1276333332061768
3171328,-2.1471683979034424
3172352,-2.1378655433654785
3173376,-2.124232769012451
3174400,-2.1467206478118896
3175424,-2.1174333095550537
3176448,-2.1426761150360107
3177472,-2.1599934101104736
3178496,-2.1529359817504883
3179520,-2.1554338932037354
3180544,-2.1675405502319336
3181568,-2.1579792499542236
3182592,-2.1740243434906006
3183616,-2.1643810272216797
3184640,-2.156425952911377
3185664,-2.2034623622894287
3186688,-2.2190558910369873
3187712,-2.196197032928467
3188736,-2.196056842803955
3189760,-2.1705193519592285
3190784,-2.1842949390411377
3191808,-2.1701319217681885
3192832,-2.1582143306732178
3193856,-2.1519176959991455
3194880,-2.1622772216796875
3195904,-2.1847147941589355
3196928,-2.1663894653320312
3197952,-2.172703504562378
3198976,-2.1763317584991455
3200000,-2.1863489151000977
3201024,-2.1883275508880615
3202048,-2.20227313041687
3203072,-2.178915023803711
3204096,-2.195998430252075
3205120,-2.1864969730377197
3206144,-2.1992573738098145
3207168,-2.192768096923828
3208192,-2.2157487869262695
3209216,-2.180391550064087
3210240,-2.1882174015045166
3211264,-2.180872678756714
3212288,-2.187654733657837
3213312,-2.1926345825195312
3214336,-2.2257285118103027
3215360,-2.2175803184509277
3216384,-2.2110443115234375
3217408,-2.1916935443878174
3218432,-2.183505058288574
3219456,-2.1714468002319336
3220480,-2.1956119537353516
3221504,-2.1867127418518066
3222528,-2.2034318447113037
3223552,-2.1782336235046387
3224576,-2.1707468032836914
3225600,-2.148693084716797
3226624,-2.1197376251220703
3227648,-2.104435682296753
3228672,-2.0967609882354736
3229696,-2.124117851257324
3230720,-2.114201545715332
3231744,-2.138062000274658
3232768,-2.143430471420288
3233792,-2.1472458839416504
3234816,-2.12764573097229
3235840,-2.1089725494384766
3236864,-2.11155366897583
3237888,-2.095160961151123
3238912,-2.0986459255218506
3239936,-2.1184134483337402
3240960,-2.130397319793701
3241984,-2.147707939147949
3243008,-2.130697011947632
3244032,-2.1238019466400146
3245056,-2.12436580657959
3246080,-2.133849620819092
3247104,-2.139556884765625
3248128,-2.172614574432373
3249152,-2.1641125679016113
3250176,-2.1833319664001465
3251200,-2.1806540489196777
3252224,-2.1985602378845215
3253248,-2.215864419937134
3254272,-2.2187888622283936
3255296,-2.2247543334960938
3256320,-2.2404608726501465
3257344,-2.234923839569092
3258368,-2.229992389678955
3259392,-2.227694034576416
3260416,-2.226407766342163
3261440,-2.2026970386505127
3262464,-2.1978323459625244
3263488,-2.144345283508301
3264512,-2.1537959575653076
3265536,-2.1426198482513428
3266560,-2.120264768600464
3267584,-2.1280593872070312
3268608,-2.143320083618164
3269632,-2.131392002105713
3270656,-2.092463254928589
3271680,-2.063060760498047
3272704,-2.0453193187713623
3273728,-2.0478758811950684
3274752,-2.0549850463867188
3275776,-2.0656275749206543
3276800,-2.0649216175079346
3277824,-2.0683555603027344
3278848,-2.0739009380340576
3279872,-2.0900189876556396
3280896,-2.0771090984344482
3281920,-2.0587189197540283
3282944,-2.0529682636260986
3283968,-2.0514917373657227
3284992,-2.0878751277923584
3286016,-2.096179723739624
3287040,-2.1166508197784424
3288064,-2.102821111679077
3289088,-2.097909450531006
3290112,-2.1058120727539062
3291136,-2.1060235500335693
3292160,-2.0851805210113525
3293184,-2.093242645263672
3294208,-2.087332248687744
3295232,-2.0949482917785645
3296256,-2.1082749366760254
3297280,-2.1137936115264893
3298304,-2.120234489440918
3299328,-2.1246025562286377
3300352,-2.1096107959747314
3301376,-2.0930066108703613
3302400,-2.1021881103515625
3303424,-2.114319324493408
3304448,-2.1226112842559814
3305472,-2.1158392429351807
3306496,-2.157443046569824
3307520,-2.161846399307251
3308544,-2.184861898422241
3309568,-2.204996347427368
3310592,-2.1747069358825684
3311616,-2.205312728881836
3312640,-2.210322856903076
3313664,-2.2454440593719482
3314688,-2.2379817962646484
3315712,-2.2405648231506348
3316736,-2.215733289718628
3317760,-2.2994184494018555
3318784,-2.287959098815918
3319808,-2.3100743293762207
3320832,-2.306972026824951
3321856,-2.2318410873413086
3322880,-2.206976890563965
3323904,-2.2013893127441406
3324928,-2.199472427368164
3325952,-2.184980869293213
3326976,-2.154390811920166
3328000,-2.1943085193634033
3329024,-2.198798418045044
3330048,-2.1740338802337646
3331072,-2.1504628658294678
3332096,-2.152932643890381
3333120,-2.132918119430542
3334144,-2.1292014122009277
3335168,-2.136293649673462
3336192,-2.140166997909546
3337216,-2.1104981899261475
3338240,-2.1168246269226074
3339264,-2.103039503097534
3340288,-2.07950758934021
3341312,-2.068124532699585
3342336,-2.04903507232666
3343360,-2.033841133117676
3344384,-2.0350141525268555
3345408,-2.045651435852051
3346432,-1.9980387687683105
3347456,-2.007117986679077
3348480,-1.9819064140319824
3349504,-1.9961670637130737
3350528,-2.024644136428833
3351552,-2.0270378589630127
3352576,-2.0510876178741455
3353600,-2.0570414066314697
3354624,-2.068636894226074
3355648,-2.0714597702026367
3356672,-2.0614073276519775
3357696,-2.0527305603027344
3358720,-2.030463933944702
3359744,-2.053011894226074
3360768,-2.0504279136657715
3361792,-2.0520429611206055
3362816,-2.0487496852874756
3363840,-2.048779010772705
3364864,-2.0436747074127197
3365888,-2.0787761211395264
3366912,-2.0719311237335205
3367936,-2.060161828994751
3368960,-2.0251834392547607
3369984,-2.0135486125946045
3371008,-1.9640594720840454
3372032,-2.003476858139038
3373056,-2.011118173599243
3374080,-1.9774284362792969
3375104,-2.0255656242370605
3376128,-2.2138912677764893
3377152,-2.188384532928467
3378176,-2.1971676349639893
3379200,-2.1876766681671143
3380224,-2.1605639457702637
3381248,-2.164872169494629
3382272,-2.123311996459961
3383296,-2.1154136657714844
3384320,-2.1068382263183594
3385344,-2.1117820739746094
3386368,-2.1194658279418945
3387392,-2.105043888092041
3388416,-2.105285406112671
3389440,-2.0984811782836914
3390464,-2.1118626594543457
3391488,-2.098710060119629
3392512,-2.086224317550659
3393536,-2.0944809913635254
3394560,-2.0671873092651367
3395584,-2.0631604194641113
3396608,-2.0612003803253174
3397632,-2.0540497303009033
3398656,-2.035369396209717
3399680,-2.041818618774414
3400000,-2.004296064376831
3401728,-2.038801431655884
3402752,-2.042348861694336
3403776,-2.030062437057495
3404800,-2.024118185043335
3405824,-2.0211756229400635
3406848,-2.025851249694824
3407872,-2.0545151233673096
3408896,-2.0396361351013184
3409920,-2.0450198650360107
3410944,-2.0503344535827637
3411968,-2.0237882137298584
3412992,-2.0306074619293213
3414016,-2.048175096511841
3415040,-2.0267906188964844
3416064,-2.0125985145568848
3417088,-1.9927462339401245
3418112,-1.9830448627471924
3419136,-1.9295363426208496
3420160,-1.9704320430755615
3421184,-1.9815056324005127
3422208,-1.9691226482391357
3423232,-2.001113176345825
3424256,-1.9837663173675537
3425280,-1.9595904350280762
3426304,-2.0153942108154297
3427328,-2.033325433731079
3428352,-2.011881113052368
3429376,-2.023869276046753
3430400,-2.042776584625244
3431424,-2.0670604705810547
3432448,-2.0695266723632812
3433472,-2.0656650066375732
3434496,-2.0298092365264893
3435520,-2.052232265472412
3436544,-2.030088186264038
3437568,-2.0266733169555664
3438592,-2.012223720550537
3439616,-2.019085168838501
3440640,-2.033449649810791
3441664,-2.026576042175293
3442688,-2.0591602325439453
3443712,-2.055724620819092
3444736,-2.0515072345733643
3445760,-2.0435163974761963
3446784,-2.0195789337158203
3447808,-2.029991865158081
3448832,-2.020988941192627
3449856,-1.9916292428970337
3450880,-1.977515697479248
3451904,-1.9991027116775513
3452928,-1.9905097484588623
3453952,-1.9484025239944458
3454976,-1.967793583869934
3456000,-1.9421597719192505
3457024,-1.951832890510559
3458048,-1.9680101871490479
3459072,-1.9992225170135498
3460096,-1.9819729328155518
3461120,-1.9624717235565186
3462144,-1.968855857849121
3463168,-1.9640724658966064
3464192,-1.9777860641479492
3465216,-1.9987928867340088
3466240,-1.988357663154602
3467264,-1.9827756881713867
3468288,-2.034733533859253
3469312,-2.019693374633789
3470336,-2.0430026054382324
3471360,-2.035938024520874
3472384,-2.0324995517730713
3473408,-1.9940781593322754
3474432,-2.0203418731689453
3475456,-1.996647834777832
3476480,-2.0134963989257812
3477504,-1.9957304000854492
3478528,-1.9877903461456299
3479552,-1.9892845153808594
3480576,-2.0194942951202393
3481600,-2.0391845703125
3482624,-2.023768186569214
3483648,-2.025620460510254
3484672,-2.05464506149292
3485696,-2.0635485649108887
3486720,-2.06070613861084
3487744,-2.0879874229431152
3488768,-2.0435774326324463
3489792,-2.0730555057525635
3490816,-2.0673160552978516
3491840,-2.053926944732666
3492864,-2.0764546394348145
3493888,-2.0826351642608643
3494912,-2.0937652587890625
3495936,-2.0970776081085205
3496960,-2.1015806198120117
3497984,-2.115233898162842
3499008,-2.1090829372406006
3500032,-2.110971212387085
3501056,-2.1091809272766113
3502080,-2.1054463386535645
3503104,-2.105159044265747
3504128,-2.0866973400115967
3505152,-2.0920002460479736
3506176,-2.078476905822754
3507200,-2.064890146255493
3508224,-2.0530037879943848
3509248,-2.0966503620147705
3510272,-2.0932304859161377
3511296,-2.0938851833343506
3512320,-2.094900369644165
