step,train/policy_gradient_loss
881664,0.0013683259021490812
882688,0.0015427728649228811
883712,0.0005459540407173336
884736,-0.00048330205027014017
885760,-0.0006377785466611385
886784,-0.002360214479267597
887808,0.003595054382458329
888832,0.004086456261575222
889856,-0.0002527342294342816
890880,0.0029023028910160065
891904,0.004521257244050503
892928,0.0035133901983499527
893952,0.0001929519057739526
894976,0.00020633760141208768
896000,0.0007812841795384884
897024,0.0008975730743259192
898048,0.0009371783235110343
899072,0.005166748072952032
900096,-0.0017764440272003412
901120,-0.0016119235660880804
902144,0.002362011233344674
903168,0.0007341332966461778
904192,-0.002343409461900592
905216,0.0006594132864847779
906240,-0.0013563954271376133
907264,-0.0017462458927184343
908288,0.003065965138375759
909312,0.00139224948361516
910336,0.0010806882055476308
911360,-0.00037472721305675805
912384,0.003761886851862073
913408,-0.0013287195470184088
914432,0.0073243179358541965
915456,0.002686987863853574
916480,0.00041215081000700593
917504,0.0005945098237134516
918528,0.00025823741452768445
919552,0.0020276422146707773
920576,-0.0012720857048407197
921600,-0.001182811800390482
922624,0.004343952052295208
923648,0.005000921431928873
924672,-0.0007726884796284139
925696,-0.0006168107502162457
926720,-0.0018132291734218597
927744,0.001094028470106423
928768,0.002261233516037464
929792,-0.0006195766036398709
930816,-0.00028262162231840193
931840,0.0017737707821652293
932864,0.011139404959976673
933888,0.00412218039855361
934912,-0.0007144414121285081
935936,0.0008474962087348104
936960,-7.086966070346534e-05
937984,-4.502967931330204e-05
939008,0.0009357571834698319
940032,-0.001424680114723742
941056,0.0004390654503367841
942080,0.001043224474415183
943104,-0.0005441957619041204
944128,-0.0002535022795200348
945152,0.00022290556808002293
946176,-0.00011851132148876786
947200,-0.00024166656658053398
948224,-0.00030414530192501843
949248,0.002262184862047434
950272,0.0009188888943754137
951296,-0.0007524664979428053
952320,-0.0010410151444375515
953344,-0.00302831525914371
954368,0.007080248091369867
955392,0.0019560104701668024
956416,0.0033695681486278772
957440,0.0010437325108796358
958464,-0.0009918180294334888
959488,-0.0021652868017554283
960512,0.002668385859578848
961536,-0.0012294023763388395
962560,-0.0005492724012583494
963584,-0.0008268647943623364
964608,-0.0015716819325461984
965632,0.00017286589718423784
966656,-0.0001285842154175043
967680,0.0006985235377214849
968704,-0.0009269193978980184
969728,0.0009759890963323414
970752,0.0012001108843833208
971776,-0.0015994634013623
972800,-0.00024340784875676036
973824,9.582046186551452e-05
974848,0.002103120554238558
975872,-0.0014315701555460691
976896,0.00157216377556324
977920,-0.001906773541122675
978944,-0.0012204311788082123
979968,0.008862040936946869
980992,0.0007095582550391555
982016,-0.002020458923652768
983040,-0.0011219447478652
984064,-0.0007604658603668213
985088,0.0018658391200006008
986112,0.005182086490094662
987136,0.0006470640655606985
988160,-0.0015720273368060589
989184,0.0034942629281431437
990208,0.0025051687844097614
991232,0.00012892158702015877
992256,-0.0003034260880667716
993280,0.007024054415524006
994304,-0.0021427844185382128
995328,-0.0012719060759991407
996352,-0.0010397988371551037
997376,-0.0014815304894000292
998400,-0.0019038493046537042
999424,-0.0024798300582915545
1000000,0.0021643785294145346
1001472,-0.002796296263113618
1002496,-0.00010566128185018897
1003520,0.00033674659789539874
1004544,0.0001358743174932897
1005568,-0.0028908250387758017
1006592,0.004032122902572155
1007616,0.006252748891711235
1008640,0.0049302345141768456
1009664,-0.0020776898600161076
1010688,0.0009604833903722465
1011712,0.0025636416394263506
1012736,0.003489405382424593
1013760,0.0012919299770146608
1014784,-0.0007712236256338656
1015808,2.0169216440990567e-05
1016832,-0.001402393914759159
1017856,0.0013731680810451508
1018880,0.007979603484272957
1019904,0.008881093934178352
1020928,0.00186159776058048
1021952,0.00015067291678860784
1022976,0.002755678491666913
1024000,3.758561797440052e-05
1025024,-0.0008765032980591059
1026048,-0.000805641058832407
1027072,-0.0007677627145312726
1028096,-0.0013509754789993167
1029120,0.0033629373647272587
1030144,-0.0003978563181590289
1031168,-0.0017909766174852848
1032192,0.000762843294069171
1033216,-0.0026526511646807194
1034240,-0.0021944644395262003
1035264,0.0008199932053685188
1036288,-0.002234548330307007
1037312,0.003159445710480213
1038336,-0.001436014543287456
1039360,0.00016831982065923512
1040384,0.00046243268297985196
1041408,0.0004662229330278933
1042432,0.0022754177916795015
1043456,-7.283611921593547e-05
1044480,0.004887406714260578
1045504,0.008776528760790825
1046528,-0.0013309094356372952
1047552,-0.00268660974688828
1048576,-0.0018472643569111824
1049600,-0.002507673343643546
1050624,0.0006137024611234665
1051648,0.0001685191527940333
1052672,0.0010614143684506416
1053696,0.003837962867692113
1054720,0.0002620700397528708
1055744,5.380573566071689e-05
1056768,0.001470366376452148
1057792,0.0015471120132133365
1058816,0.004196039400994778
1059840,0.0032312122639268637
1060864,-0.000598254962824285
1061888,0.0003948314406443387
1062912,0.0019310400821268559
1063936,0.001490322407335043
1064960,0.004742304794490337
1065984,0.0012367627350613475
1067008,0.0041977339424192905
1068032,0.0006499829469248652
1069056,0.003508948255330324
1070080,-0.0010354660917073488
1071104,0.00046064134221524
1072128,0.0013761615846306086
1073152,-0.0017335256561636925
1074176,-0.0018009291961789131
1075200,-0.0015791452024132013
1076224,0.0010522125521674752
1077248,-0.0007239177357405424
1078272,0.0017880009254440665
