step,train/entropy_loss
134144,-2.490140914916992
135168,-2.432426929473877
136192,-2.4460315704345703
137216,-2.358407974243164
138240,-2.2875869274139404
139264,-2.223729133605957
140288,-2.294860601425171
141312,-2.3198814392089844
142336,-2.250124454498291
143360,-2.245326280593872
144384,-2.1991403102874756
145408,-2.137537956237793
146432,-2.136390447616577
147456,-2.062612295150757
148480,-2.1311075687408447
149504,-2.1937596797943115
150528,-2.1468584537506104
151552,-2.0675313472747803
152576,-2.0709805488586426
153600,-2.1262121200561523
154624,-2.1492273807525635
155648,-2.127511739730835
156672,-2.0658254623413086
157696,-2.2613141536712646
158720,-2.249347448348999
159744,-2.3038578033447266
160768,-2.1850316524505615
161792,-2.2737269401550293
162816,-2.1551761627197266
163840,-2.0970981121063232
164864,-2.1714162826538086
165888,-2.208860158920288
166912,-2.2566428184509277
167936,-2.3112130165100098
168960,-2.2672338485717773
169984,-2.2278878688812256
171008,-2.2737367153167725
172032,-2.2612247467041016
173056,-2.2013468742370605
174080,-2.2102906703948975
175104,-2.15680193901062
176128,-2.1419148445129395
177152,-2.2350010871887207
178176,-2.1496458053588867
179200,-2.125278949737549
180224,-2.122957468032837
181248,-2.1396584510803223
182272,-2.0906684398651123
183296,-2.179705858230591
184320,-2.071714401245117
185344,-2.015241861343384
186368,-1.992770791053772
187392,-1.9720606803894043
188416,-1.984998345375061
189440,-2.0170047283172607
190464,-2.032737970352173
191488,-1.9647934436798096
192512,-1.987499475479126
193536,-2.0337722301483154
194560,-2.0940587520599365
195584,-2.1017839908599854
196608,-2.0830588340759277
197632,-2.0569183826446533
198656,-2.051708459854126
199680,-1.9625033140182495
200000,-1.973896861076355
201728,-2.0279061794281006
202752,-2.011171817779541
203776,-1.9902054071426392
204800,-2.05755352973938
205824,-2.009674549102783
206848,-2.0045571327209473
207872,-2.056032419204712
208896,-2.0392894744873047
209920,-1.9950408935546875
210944,-1.9398998022079468
211968,-1.9358454942703247
212992,-1.9811689853668213
214016,-1.9759835004806519
215040,-1.953017234802246
216064,-1.9709786176681519
217088,-2.0178308486938477
218112,-2.125058174133301
219136,-2.04899525642395
220160,-2.0726678371429443
221184,-1.978652000427246
222208,-2.0916507244110107
223232,-2.0923526287078857
224256,-2.0856151580810547
225280,-2.0657804012298584
226304,-2.1294608116149902
227328,-2.0693438053131104
228352,-2.136134624481201
229376,-2.1174325942993164
230400,-2.1122775077819824
231424,-2.036221981048584
232448,-2.030451774597168
233472,-1.988721251487732
234496,-1.955045223236084
235520,-1.9486894607543945
236544,-1.8847591876983643
237568,-1.9059879779815674
238592,-1.8923118114471436
239616,-1.8942296504974365
240640,-1.9667510986328125
241664,-1.9545719623565674
242688,-2.0846798419952393
243712,-2.060900926589966
244736,-2.0578415393829346
245760,-2.035977363586426
246784,-1.994699239730835
247808,-2.0135338306427
248832,-2.0063562393188477
249856,-1.9822561740875244
250880,-1.9651336669921875
251904,-1.9832212924957275
252928,-1.963070273399353
253952,-1.9924137592315674
254976,-1.9502923488616943
256000,-1.9086040258407593
257024,-1.8813594579696655
258048,-1.8690975904464722
259072,-1.8207061290740967
260096,-1.8454045057296753
261120,-1.8294724225997925
262144,-1.8322205543518066
263168,-1.8690664768218994
264192,-1.8175420761108398
265216,-1.814942479133606
266240,-1.8150142431259155
267264,-1.792979121208191
268288,-1.7895004749298096
269312,-1.799324631690979
270336,-1.8066456317901611
271360,-1.8257694244384766
272384,-1.8119796514511108
273408,-1.8396730422973633
274432,-1.8135945796966553
275456,-1.797587275505066
276480,-1.7287973165512085
277504,-1.6882061958312988
278528,-1.675809383392334
279552,-1.6615405082702637
280576,-1.648884654045105
281600,-1.6991803646087646
282624,-1.7670786380767822
283648,-1.8241366147994995
284672,-1.8899842500686646
285696,-1.8703961372375488
286720,-1.9172215461730957
287744,-1.8554658889770508
288768,-1.9254636764526367
289792,-1.901833415031433
290816,-1.8596000671386719
291840,-1.8336479663848877
292864,-1.7634516954421997
293888,-1.718052864074707
294912,-1.7753769159317017
295936,-1.7626614570617676
296960,-1.7605109214782715
297984,-1.7814414501190186
299008,-1.7509117126464844
300032,-1.7818691730499268
301056,-1.794315218925476
302080,-1.821834683418274
303104,-1.8196613788604736
304128,-1.8526891469955444
305152,-1.8195335865020752
306176,-1.8515385389328003
307200,-1.8785356283187866
308224,-1.8709686994552612
309248,-1.8193789720535278
310272,-1.8168883323669434
311296,-1.804429054260254
312320,-1.8321945667266846
313344,-1.8463066816329956
314368,-1.8445059061050415
315392,-1.8203203678131104
316416,-1.7073547840118408
317440,-1.7523701190948486
318464,-1.7178236246109009
319488,-1.691797137260437
320512,-1.6887495517730713
321536,-1.7070705890655518
322560,-1.6882072687149048
323584,-1.7288421392440796
324608,-1.64084792137146
325632,-1.7446221113204956
326656,-1.6852614879608154
327680,-1.6833486557006836
328704,-1.7128641605377197
329728,-1.706678867340088
330752,-1.6322578191757202
331776,-1.597724199295044
332800,-1.6325159072875977
333824,-1.6311129331588745
334848,-1.681212306022644
335872,-1.7171722650527954
336896,-1.7131285667419434
337920,-1.6952711343765259
338944,-1.7081243991851807
339968,-1.7151448726654053
340992,-1.687827229499817
342016,-1.690435767173767
343040,-1.7345367670059204
344064,-1.6930646896362305
345088,-1.7480822801589966
346112,-1.7431615591049194
347136,-1.6988862752914429
348160,-1.6533360481262207
349184,-1.5992927551269531
350208,-1.651304841041565
351232,-1.6520142555236816
352256,-1.6469357013702393
353280,-1.6414209604263306
354304,-1.641364336013794
355328,-1.6324381828308105
356352,-1.6059527397155762
357376,-1.647631049156189
358400,-1.6124037504196167
359424,-1.6292842626571655
360448,-1.5817064046859741
361472,-1.799669861793518
362496,-1.6247355937957764
363520,-1.7098523378372192
364544,-1.6930755376815796
365568,-1.727867603302002
366592,-1.649829626083374
367616,-1.6585475206375122
368640,-1.6440753936767578
369664,-1.5890254974365234
370688,-1.5726410150527954
371712,-1.5646936893463135
372736,-1.4982635974884033
373760,-1.5174002647399902
374784,-1.5616058111190796
375808,-1.5368963479995728
376832,-1.544403076171875
377856,-1.4978481531143188
378880,-1.5224509239196777
379904,-1.5362290143966675
380928,-1.569014072418213
381952,-1.5251264572143555
382976,-1.5316635370254517
384000,-1.5585154294967651
385024,-1.5487706661224365
386048,-1.6114493608474731
387072,-1.603165626525879
388096,-1.5908615589141846
389120,-1.5631303787231445
390144,-1.6114941835403442
391168,-1.4854331016540527
392192,-1.4410552978515625
393216,-1.4740545749664307
394240,-1.4459145069122314
395264,-1.3837361335754395
396288,-1.3789417743682861
397312,-1.440213680267334
398336,-1.4212887287139893
399360,-1.3816041946411133
400000,-1.4043301343917847
401408,-1.406287431716919
402432,-1.386130690574646
403456,-1.4474451541900635
404480,-1.3497953414916992
405504,-1.4399948120117188
406528,-1.4498975276947021
407552,-1.412942886352539
408576,-1.4087550640106201
409600,-1.3108559846878052
410624,-1.4055027961730957
411648,-1.395843267440796
412672,-1.3897584676742554
413696,-1.3399007320404053
414720,-1.3565987348556519
415744,-1.4029598236083984
416768,-1.30818510055542
417792,-1.3292975425720215
418816,-1.373208999633789
419840,-1.3200476169586182
420864,-1.2303110361099243
421888,-1.1966655254364014
422912,-1.2153191566467285
423936,-1.1077611446380615
424960,-1.2006332874298096
425984,-1.1419605016708374
427008,-1.2137336730957031
428032,-1.1809473037719727
429056,-1.1563422679901123
430080,-1.2110426425933838
431104,-1.1912963390350342
432128,-1.166477084159851
433152,-1.1982078552246094
434176,-1.0251202583312988
435200,-1.0887513160705566
436224,-1.102777361869812
437248,-1.0361137390136719
438272,-1.110937237739563
439296,-1.1614911556243896
440320,-1.1149471998214722
441344,-1.1417462825775146
442368,-1.2102800607681274
443392,-1.1240659952163696
444416,-1.0503277778625488
445440,-1.0305936336517334
446464,-1.1531102657318115
447488,-1.1920151710510254
448512,-1.131966471672058
449536,-1.1458847522735596
450560,-1.1547142267227173
451584,-1.1665040254592896
452608,-1.1967871189117432
453632,-1.1463130712509155
454656,-1.1420849561691284
455680,-1.1364048719406128
456704,-1.177138090133667
457728,-1.2505028247833252
458752,-1.2291479110717773
459776,-1.2915915250778198
460800,-1.3523904085159302
461824,-1.4607733488082886
462848,-1.3034870624542236
463872,-1.309410810470581
464896,-1.2370563745498657
465920,-1.2790660858154297
466944,-1.266207218170166
467968,-1.2484467029571533
468992,-1.1873258352279663
470016,-1.1832493543624878
471040,-1.299802541732788
472064,-1.1637847423553467
473088,-1.1978247165679932
474112,-1.2161903381347656
475136,-1.2619699239730835
476160,-1.2028069496154785
477184,-1.2189702987670898
478208,-1.1963560581207275
479232,-1.2645936012268066
480256,-1.125147819519043
481280,-1.1225314140319824
482304,-1.1161667108535767
483328,-1.0430784225463867
484352,-1.0667974948883057
485376,-1.0449458360671997
486400,-1.0181891918182373
487424,-1.0640279054641724
488448,-1.0726863145828247
489472,-1.1150851249694824
490496,-1.1069878339767456
491520,-1.1376781463623047
492544,-1.1442726850509644
493568,-1.1726064682006836
494592,-1.0150219202041626
495616,-1.0625035762786865
496640,-0.9940107464790344
497664,-0.984795331954956
498688,-1.057949185371399
499712,-1.021312952041626
500736,-1.0324140787124634
501760,-1.0163352489471436
502784,-1.051277756690979
503808,-1.0960394144058228
504832,-1.0545907020568848
505856,-1.1382397413253784
506880,-1.1458358764648438
507904,-1.0713433027267456
508928,-1.087276816368103
509952,-1.0568300485610962
510976,-0.9233894944190979
512000,-0.9804896712303162
513024,-1.0480027198791504
514048,-1.0584170818328857
515072,-1.0867822170257568
516096,-1.1156954765319824
517120,-1.1385962963104248
518144,-1.0444306135177612
519168,-1.059943437576294
520192,-1.1347124576568604
521216,-1.1293439865112305
522240,-1.011285662651062
523264,-1.0729118585586548
524288,-1.0805096626281738
525312,-1.058837652206421
526336,-0.9989066123962402
527360,-1.1743230819702148
528384,-1.1156947612762451
529408,-1.0635401010513306
530432,-1.0926837921142578
531456,-0.9725818634033203
532480,-1.0546246767044067
533504,-1.0792005062103271
534528,-1.1187578439712524
535552,-1.087389588356018
536576,-0.9877769351005554
537600,-1.0960792303085327
538624,-1.057076096534729
539648,-1.1007403135299683
540672,-1.1138285398483276
541696,-1.125156283378601
542720,-1.1434333324432373
543744,-1.110615849494934
544768,-1.0759034156799316
545792,-1.057544231414795
546816,-1.0712122917175293
547840,-0.9914915561676025
548864,-1.0217797756195068
549888,-1.053106665611267
550912,-0.9723407030105591
551936,-1.05828058719635
552960,-1.1000659465789795
553984,-1.0531524419784546
555008,-1.0869076251983643
556032,-1.0600507259368896
557056,-1.0387547016143799
558080,-1.0412499904632568
559104,-1.0409140586853027
560128,-1.0564074516296387
561152,-1.008148193359375
562176,-1.0615992546081543
563200,-0.9850012063980103
564224,-1.0031107664108276
565248,-0.9792129993438721
566272,-0.9871107339859009
567296,-0.9965832829475403
568320,-0.9552309513092041
569344,-1.0307518243789673
570368,-0.9708077907562256
571392,-0.9681748151779175
572416,-0.9367488622665405
573440,-0.8913731575012207
574464,-0.9389506578445435
575488,-0.9822776913642883
576512,-1.0072569847106934
577536,-1.0043003559112549
578560,-0.9033700227737427
579584,-0.9268835783004761
580608,-0.9337762594223022
581632,-0.970993161201477
582656,-0.8724310994148254
583680,-0.9624795913696289
584704,-0.9135496020317078
585728,-0.8376708626747131
586752,-0.8374782204627991
587776,-0.8407161831855774
588800,-0.8522078990936279
589824,-0.9180700778961182
590848,-0.9526759386062622
591872,-0.9112879633903503
592896,-0.8990927338600159
593920,-0.9369891881942749
594944,-0.9701988697052002
595968,-0.9532186388969421
596992,-0.8826593160629272
598016,-0.9229684472084045
599040,-0.9510953426361084
600000,-0.968213677406311
601088,-1.0032832622528076
602112,-0.9302380681037903
603136,-0.9633899331092834
604160,-0.9687024354934692
605184,-0.964108407497406
606208,-0.9608911275863647
607232,-0.93211829662323
608256,-0.9140774607658386
609280,-0.912967324256897
610304,-0.8178392648696899
611328,-0.8911134004592896
612352,-0.8695194125175476
613376,-0.8117108941078186
614400,-0.7757326364517212
615424,-0.8598282337188721
616448,-0.9091518521308899
617472,-0.9009877443313599
618496,-0.8882156014442444
619520,-0.9029005169868469
620544,-0.9172414541244507
621568,-0.9267933368682861
622592,-0.9075835943222046
623616,-0.96056067943573
624640,-0.9236241579055786
625664,-1.054362416267395
626688,-1.0040171146392822
627712,-0.9976112246513367
628736,-1.0563924312591553
629760,-1.0663588047027588
630784,-1.124804973602295
631808,-1.0129764080047607
632832,-1.0305684804916382
633856,-0.9789021015167236
634880,-0.9958173632621765
635904,-1.0201531648635864
636928,-1.0325019359588623
637952,-1.039486050605774
638976,-0.9916738271713257
640000,-1.0238423347473145
641024,-1.001266598701477
642048,-1.089032769203186
643072,-1.1017353534698486
644096,-1.0167838335037231
645120,-1.0306895971298218
646144,-1.0700117349624634
647168,-1.1026901006698608
648192,-1.0066384077072144
649216,-1.097217321395874
650240,-1.1096010208129883
651264,-1.0446215867996216
652288,-1.0333114862442017
653312,-0.9894135594367981
654336,-1.089555263519287
655360,-0.997454822063446
656384,-0.9926539063453674
657408,-1.0423681735992432
658432,-0.9656533598899841
659456,-0.9998711347579956
660480,-1.0519959926605225
661504,-1.0463987588882446
662528,-0.9896841049194336
663552,-1.0142707824707031
664576,-1.0433580875396729
665600,-1.0246057510375977
666624,-0.9704353213310242
667648,-1.009460687637329
668672,-0.9916226863861084
669696,-1.0093172788619995
670720,-0.9236334562301636
671744,-0.9083681106567383
672768,-0.8301002979278564
673792,-0.8556792140007019
674816,-0.9228224158287048
675840,-0.8756105303764343
676864,-0.8933767676353455
677888,-0.8393228054046631
678912,-0.8600236773490906
679936,-0.8256613612174988
680960,-0.8065513372421265
681984,-0.8345881104469299
683008,-0.82941073179245
684032,-0.8343439102172852
685056,-0.868573784828186
686080,-0.8520007133483887
687104,-0.8238728046417236
688128,-0.8016209006309509
689152,-0.8747191429138184
690176,-0.7995065450668335
691200,-0.8540179133415222
692224,-0.8854800462722778
693248,-0.9907700419425964
694272,-0.907252311706543
695296,-0.9033873081207275
696320,-0.9430103302001953
697344,-0.9327729344367981
698368,-0.9438648223876953
699392,-0.8881427645683289
700416,-0.87603360414505
701440,-0.8650493621826172
702464,-0.882532000541687
703488,-0.969598650932312
704512,-0.9402994513511658
705536,-1.028385877609253
706560,-0.9590750336647034
707584,-0.9804050922393799
708608,-1.018605351448059
709632,-0.9685553908348083
710656,-0.990883469581604
711680,-1.0037297010421753
712704,-0.9420246481895447
713728,-0.947973370552063
714752,-0.9668306708335876
715776,-0.957202672958374
716800,-0.9529460072517395
717824,-0.9770328998565674
718848,-0.9766135811805725
719872,-1.0156968832015991
720896,-1.0591459274291992
721920,-1.0256249904632568
722944,-1.0075823068618774
723968,-0.9937950968742371
724992,-1.0192948579788208
726016,-0.9635928273200989
727040,-0.9464094042778015
728064,-1.0611096620559692
729088,-1.055323839187622
730112,-1.0274910926818848
731136,-1.0059592723846436
732160,-1.0228254795074463
733184,-0.9785323143005371
734208,-1.0643658638000488
735232,-1.043877124786377
736256,-1.109716534614563
737280,-1.011709451675415
738304,-0.983751654624939
739328,-1.0038129091262817
740352,-0.9910685420036316
741376,-0.9637387990951538
742400,-1.1551001071929932
743424,-1.0782687664031982
744448,-1.0653018951416016
745472,-1.0483512878417969
746496,-1.0419206619262695
747520,-1.064141035079956
748544,-1.0666300058364868
749568,-1.0974551439285278
750592,-1.055128812789917
751616,-1.0775644779205322
752640,-0.9761704802513123
753664,-1.009918451309204
754688,-0.9768954515457153
755712,-1.0410364866256714
756736,-1.0251566171646118
757760,-1.0305390357971191
758784,-0.9707463383674622
759808,-0.9554676413536072
760832,-0.9170805215835571
761856,-0.9308387041091919
762880,-0.935214102268219
763904,-0.9570122361183167
764928,-0.9971355199813843
765952,-1.0044671297073364
766976,-1.018622875213623
768000,-1.0010737180709839
769024,-0.948580265045166
770048,-0.9706090092658997
771072,-0.9911531209945679
772096,-0.9773103594779968
773120,-1.0149133205413818
774144,-1.0543980598449707
775168,-1.053554892539978
776192,-1.0227330923080444
777216,-1.0362815856933594
778240,-1.0369864702224731
779264,-1.06106436252594
780288,-1.0681746006011963
781312,-1.0992295742034912
782336,-1.1322264671325684
783360,-1.1456414461135864
784384,-1.2018723487854004
785408,-1.2244840860366821
786432,-1.2654566764831543
787456,-1.2630155086517334
788480,-1.3983427286148071
789504,-1.2039412260055542
790528,-1.1889138221740723
791552,-1.2017145156860352
792576,-1.2551608085632324
793600,-1.2183321714401245
794624,-1.2115675210952759
795648,-1.1916582584381104
796672,-1.1556026935577393
797696,-1.1017440557479858
798720,-1.1989699602127075
799744,-1.2256951332092285
800000,-1.200263261795044
801792,-1.160192608833313
802816,-1.1799858808517456
803840,-1.138035774230957
804864,-1.0503976345062256
805888,-1.2178658246994019
806912,-1.153489112854004
807936,-1.1235181093215942
808960,-1.0468207597732544
809984,-1.1190272569656372
811008,-1.168263554573059
812032,-1.1006957292556763
813056,-1.0922130346298218
814080,-1.1489529609680176
815104,-1.1528491973876953
816128,-1.1251776218414307
817152,-1.1802302598953247
818176,-1.180681586265564
819200,-1.2193717956542969
820224,-1.3188832998275757
821248,-1.321712613105774
822272,-1.2047700881958008
823296,-1.3785120248794556
824320,-1.4233752489089966
825344,-1.4591327905654907
826368,-1.4536515474319458
827392,-1.4992507696151733
828416,-1.4627354145050049
829440,-1.3960310220718384
830464,-1.372072696685791
831488,-1.3807957172393799
832512,-1.2738380432128906
833536,-1.2745649814605713
834560,-1.1895133256912231
835584,-1.2858434915542603
836608,-1.2963411808013916
837632,-1.3575297594070435
838656,-1.3397245407104492
839680,-1.3818342685699463
840704,-1.4440397024154663
841728,-1.502064824104309
842752,-1.5000450611114502
843776,-1.3901832103729248
844800,-1.4938595294952393
845824,-1.467676043510437
846848,-1.3993862867355347
847872,-1.3869866132736206
848896,-1.4143710136413574
849920,-1.4117273092269897
850944,-1.367262601852417
851968,-1.4274678230285645
852992,-1.3018519878387451
854016,-1.317543625831604
855040,-1.356321096420288
856064,-1.1930673122406006
857088,-1.1966770887374878
858112,-1.2611323595046997
859136,-1.1793831586837769
860160,-1.2041728496551514
861184,-1.182191014289856
862208,-1.1837464570999146
863232,-1.144910216331482
864256,-1.124472737312317
865280,-1.1151601076126099
866304,-1.1829921007156372
867328,-1.2261202335357666
868352,-1.1591944694519043
869376,-1.2147934436798096
870400,-1.1459307670593262
871424,-1.109378457069397
872448,-1.1498326063156128
873472,-1.1664586067199707
874496,-1.2227379083633423
875520,-1.061097264289856
876544,-1.0732934474945068
877568,-1.1228210926055908
878592,-1.21038818359375
879616,-1.1616522073745728
880640,-1.0534708499908447
881664,-1.1115882396697998
882688,-1.0992096662521362
883712,-1.0231330394744873
884736,-1.0704439878463745
885760,-1.0911736488342285
886784,-1.0588724613189697
887808,-0.9967300891876221
888832,-0.9416185617446899
889856,-0.9880324602127075
890880,-0.957351565361023
891904,-0.8735182285308838
892928,-0.8255167603492737
893952,-0.9355266690254211
894976,-0.817131757736206
896000,-0.8758652806282043
897024,-0.8507053852081299
898048,-0.8028221130371094
899072,-0.8646649122238159
900096,-0.8952769041061401
901120,-0.9668241739273071
902144,-0.9252212643623352
903168,-0.9594981670379639
904192,-0.9750034213066101
905216,-0.9555416703224182
906240,-0.9148339033126831
907264,-0.9518367052078247
908288,-0.9823800325393677
909312,-0.997539222240448
910336,-1.0035566091537476
911360,-1.0413639545440674
912384,-1.0767884254455566
913408,-0.9881168007850647
914432,-0.9937924146652222
915456,-0.9778504967689514
916480,-0.9850278496742249
917504,-1.0522080659866333
918528,-0.9746822118759155
919552,-1.0176019668579102
920576,-1.0137126445770264
921600,-1.0382647514343262
922624,-0.9811182618141174
923648,-1.0385429859161377
924672,-1.0470917224884033
925696,-1.0987974405288696
926720,-1.0441712141036987
927744,-1.066385269165039
928768,-1.162247657775879
929792,-1.177634835243225
930816,-1.1649668216705322
931840,-1.0553526878356934
932864,-1.2279225587844849
933888,-1.1563292741775513
934912,-1.2054743766784668
935936,-1.2315247058868408
936960,-1.1792938709259033
937984,-1.1319668292999268
939008,-1.218015432357788
940032,-1.1706024408340454
941056,-1.1428711414337158
942080,-1.1305358409881592
943104,-1.1726434230804443
944128,-1.0885252952575684
945152,-1.151612401008606
946176,-1.2393993139266968
947200,-1.268322229385376
948224,-1.2316609621047974
949248,-1.2301132678985596
950272,-1.3445682525634766
951296,-1.3020961284637451
952320,-1.3058494329452515
953344,-1.2984960079193115
954368,-1.4239139556884766
955392,-1.2773525714874268
956416,-1.2255394458770752
957440,-1.3355064392089844
958464,-1.303046464920044
959488,-1.3123419284820557
960512,-1.3544708490371704
961536,-1.2785718441009521
962560,-1.2880123853683472
963584,-1.3361250162124634
964608,-1.3616005182266235
965632,-1.3116377592086792
966656,-1.3294612169265747
967680,-1.3936587572097778
968704,-1.3611879348754883
969728,-1.285248875617981
970752,-1.2827057838439941
971776,-1.321319580078125
972800,-1.2935458421707153
973824,-1.2584583759307861
974848,-1.351586937904358
975872,-1.3560985326766968
976896,-1.4489002227783203
977920,-1.450487732887268
978944,-1.4582233428955078
979968,-1.5179399251937866
980992,-1.4312689304351807
982016,-1.4948111772537231
983040,-1.4100289344787598
984064,-1.4491101503372192
985088,-1.472228765487671
986112,-1.4838403463363647
987136,-1.4598314762115479
988160,-1.5231834650039673
989184,-1.5435432195663452
990208,-1.5227484703063965
991232,-1.526118278503418
992256,-1.562874436378479
993280,-1.5869947671890259
994304,-1.4408656358718872
995328,-1.4744805097579956
996352,-1.5038167238235474
997376,-1.3871071338653564
998400,-1.3516690731048584
999424,-1.3616775274276733
1000000,-1.2851301431655884
1001472,-1.318901538848877
1002496,-1.2738409042358398
1003520,-1.2972074747085571
1004544,-1.230770468711853
1005568,-1.2512637376785278
1006592,-1.2145520448684692
1007616,-1.2775866985321045
1008640,-1.3526179790496826
1009664,-1.3553558588027954
1010688,-1.2992660999298096
1011712,-1.266390323638916
1012736,-1.2314496040344238
1013760,-1.363320231437683
1014784,-1.2420202493667603
1015808,-1.2491466999053955
1016832,-1.2249826192855835
1017856,-1.259817123413086
1018880,-1.127297282218933
1019904,-0.9362529516220093
1020928,-1.1290249824523926
1021952,-1.0853030681610107
1022976,-1.095030665397644
1024000,-1.0613404512405396
1025024,-1.0954005718231201
1026048,-0.9689067602157593
1027072,-1.0720834732055664
1028096,-1.2152409553527832
1029120,-1.1385524272918701
1030144,-1.2783149480819702
1031168,-1.2562116384506226
1032192,-1.357092022895813
1033216,-1.2565778493881226
1034240,-1.1736440658569336
1035264,-1.1254717111587524
1036288,-1.0628092288970947
1037312,-1.0167872905731201
1038336,-1.151168942451477
1039360,-1.1733729839324951
1040384,-1.0938538312911987
1041408,-1.081828236579895
1042432,-1.064009189605713
1043456,-1.0732899904251099
1044480,-1.1340099573135376
1045504,-1.136101245880127
1046528,-1.1578505039215088
1047552,-1.2138131856918335
1048576,-1.1973084211349487
1049600,-1.2091225385665894
1050624,-1.213330864906311
1051648,-1.1985962390899658
1052672,-1.2463263273239136
1053696,-1.1526329517364502
1054720,-1.0308735370635986
1055744,-1.0611486434936523
1056768,-1.0251699686050415
1057792,-1.0318145751953125
1058816,-1.0955815315246582
1059840,-1.082621455192566
1060864,-1.1152371168136597
1061888,-1.0575686693191528
1062912,-1.0051510334014893
1063936,-0.9669452905654907
1064960,-0.9171997904777527
1065984,-0.9714528322219849
1067008,-0.9489461779594421
1068032,-1.0172384977340698
1069056,-0.997988224029541
1070080,-1.0335346460342407
1071104,-1.0638728141784668
1072128,-1.0732460021972656
1073152,-1.0758882761001587
1074176,-1.0531784296035767
1075200,-1.050191044807434
1076224,-1.0500203371047974
1077248,-1.071642518043518
1078272,-1.0546941757202148
1079296,-1.0202629566192627
1080320,-1.0910444259643555
1081344,-1.0317769050598145
1082368,-1.0960558652877808
1083392,-1.0208464860916138
1084416,-1.0836704969406128
1085440,-1.0538204908370972
1086464,-1.0121190547943115
1087488,-1.0531270503997803
1088512,-1.018654465675354
1089536,-1.0055824518203735
1090560,-1.0696362257003784
1091584,-1.01876962184906
1092608,-1.1218719482421875
1093632,-1.1191438436508179
1094656,-1.1773093938827515
1095680,-1.1032776832580566
1096704,-1.0797628164291382
1097728,-1.1156673431396484
1098752,-1.0963960886001587
1099776,-1.0509793758392334
1100800,-0.9841161966323853
1101824,-1.143356442451477
1102848,-1.146191120147705
1103872,-1.0953564643859863
1104896,-1.092879295349121
1105920,-1.1025699377059937
1106944,-1.095890760421753
1107968,-1.1017835140228271
1108992,-1.0775378942489624
1110016,-1.0966908931732178
1111040,-1.085028886795044
1112064,-1.0968780517578125
