step,train/loss
2048,0.49494224786758423
3072,0.48079046607017517
4096,0.449032723903656
5120,0.3991124629974365
6144,0.41665971279144287
7168,0.40286847949028015
8192,0.4072646200656891
9216,0.331381231546402
10240,0.5856164693832397
11264,0.3563075065612793
12288,0.7185541391372681
13312,0.6009587645530701
14336,0.35860103368759155
15360,0.7454187870025635
16384,0.28528517484664917
17408,0.27058202028274536
18432,0.38827255368232727
19456,0.4214843511581421
20480,0.36179500818252563
21504,0.3614920973777771
22528,0.41376033425331116
23552,0.4198542535305023
24576,0.33454689383506775
25600,0.3531346619129181
26624,0.3804982602596283
27648,0.5964595079421997
28672,0.26116010546684265
29696,0.3763904273509979
30720,1.3786672353744507
31744,0.525752067565918
32768,0.4666684567928314
33792,0.43245649337768555
34816,0.5541763305664062
35840,0.46942439675331116
36864,1.2778663635253906
37888,0.2542789578437805
38912,0.3591454029083252
39936,0.8348217010498047
40960,0.6282052993774414
41984,0.3401852250099182
43008,0.39247506856918335
44032,0.7606335282325745
45056,1.0803101062774658
46080,0.6553201675415039
47104,0.33912068605422974
48128,0.6935045123100281
49152,0.821583092212677
50176,0.35067200660705566
51200,0.28192996978759766
52224,1.1145542860031128
53248,0.3341236114501953
54272,0.5238503217697144
55296,1.0000978708267212
56320,0.6646595597267151
57344,0.4728713631629944
58368,0.4983610212802887
59392,0.44989222288131714
60416,0.30276408791542053
61440,0.28660470247268677
62464,0.6157119870185852
63488,0.5296159386634827
64512,0.38502129912376404
65536,0.6421911716461182
66560,0.5447984933853149
67584,0.29738283157348633
68608,0.594444990158081
69632,0.913818359375
70656,0.4075263738632202
71680,0.556241512298584
72704,1.0934146642684937
73728,0.42369741201400757
74752,0.4152785837650299
75776,0.3315218389034271
76800,0.7156217694282532
77824,0.30799368023872375
78848,0.5405527353286743
79872,0.5717521905899048
80896,0.9566497802734375
81920,0.6402746438980103
82944,0.41093260049819946
83968,0.4747515618801117
84992,0.7832180261611938
86016,0.3765938878059387
87040,0.4884704649448395
88064,0.4850115180015564
89088,0.4564143121242523
90112,0.5016427636146545
91136,0.6217975616455078
92160,0.3030512034893036
93184,0.4252282381057739
94208,0.667169451713562
95232,0.6316730380058289
96256,0.33349189162254333
97280,0.7024767398834229
98304,0.39369699358940125
99328,0.4248265027999878
100352,0.468752384185791
101376,0.47697198390960693
102400,0.4731009006500244
103424,0.535783052444458
104448,0.558812141418457
105472,0.4389336109161377
106496,0.30878692865371704
107520,1.146615982055664
108544,1.068079948425293
109568,0.5615274310112
110592,0.4619688391685486
111616,0.609421968460083
112640,0.3744814693927765
113664,0.4032849967479706
114688,0.5678579807281494
115712,0.42076531052589417
116736,0.6839215755462646
117760,0.4234330356121063
118784,1.004529356956482
119808,0.42589354515075684
120832,0.3945760428905487
121856,0.4892778992652893
122880,0.573482871055603
123904,0.450724333524704
124928,0.6315099000930786
125952,0.5760235786437988
126976,0.6244738101959229
128000,0.4734559953212738
129024,0.5911228060722351
130048,0.7201635837554932
131072,0.3368104100227356
132096,0.6413187980651855
133120,0.8004130721092224
134144,0.341653436422348
135168,0.4827693700790405
136192,0.6471636891365051
137216,0.46994853019714355
138240,0.5200464129447937
139264,0.4708283543586731
140288,0.9735814332962036
141312,0.5082957744598389
142336,0.4619959592819214
143360,0.5890423059463501
144384,0.6584638357162476
145408,0.32469257712364197
146432,0.667304277420044
147456,0.5873645544052124
148480,0.38240498304367065
149504,0.7603248953819275
150528,0.5816695094108582
151552,0.5858520865440369
152576,0.36260586977005005
153600,0.715075671672821
154624,0.46777158975601196
155648,0.3426986336708069
156672,0.40885335206985474
157696,0.4589811861515045
158720,0.6537902355194092
159744,0.5294879674911499
160768,0.6023666858673096
161792,0.585848867893219
162816,0.3231979310512543
163840,0.5606603026390076
164864,0.6454654335975647
165888,0.5376049280166626
166912,0.5621318817138672
167936,0.3406409025192261
168960,0.7736255526542664
169984,0.39481493830680847
171008,0.3830626308917999
172032,0.7201005220413208
173056,0.44384196400642395
174080,0.41095030307769775
175104,0.7075158953666687
176128,0.9712996482849121
177152,0.5296316146850586
178176,0.4600086510181427
179200,0.7287647724151611
180224,0.5551747679710388
181248,0.8006258010864258
182272,0.8809865117073059
183296,0.5056318640708923
184320,0.4566493034362793
185344,0.5167842507362366
186368,0.5960006713867188
187392,0.4138065278530121
188416,0.444697767496109
189440,0.4901970624923706
190464,0.504502534866333
191488,0.5893823504447937
192512,0.6511076092720032
193536,0.4730154871940613
194560,0.35323405265808105
195584,0.5773352980613708
196608,0.5322520732879639
197632,0.3354085087776184
198656,0.4295600354671478
199680,0.4604106545448303
200000,0.46024036407470703
201728,0.49332451820373535
202752,0.7200347781181335
203776,0.6952362060546875
204800,0.607896625995636
205824,0.5075393319129944
206848,0.7095181345939636
207872,0.5393835306167603
208896,0.5272965431213379
209920,0.7975653409957886
210944,0.8190158605575562
211968,0.4154984652996063
