step,train/approx_kl
333824,0.0012820924166589975
334848,0.00170643231831491
335872,0.0010583508992567658
336896,0.003211556002497673
337920,0.0029347091913223267
338944,0.0017059413949027658
339968,0.004569373559206724
340992,0.0032944048289209604
342016,0.0023358697071671486
343040,0.0036856606602668762
344064,0.0031661393586546183
345088,0.0020961330737918615
346112,0.0024551711976528168
347136,0.0019904673099517822
348160,0.003268152941018343
349184,0.0043686022982001305
350208,0.0025965305976569653
351232,0.002069025067612529
352256,0.004728847648948431
353280,0.0034292996861040592
354304,0.00466857710853219
355328,0.004408538341522217
356352,0.0020382986404001713
357376,0.0023321218322962523
358400,0.0019688319880515337
359424,0.00173179991543293
360448,0.0030476015526801348
361472,0.013139386661350727
362496,0.0035685726907104254
363520,0.0023776949383318424
364544,0.0022534842137247324
365568,0.003358137793838978
366592,0.0025191919412463903
367616,0.0027961265295743942
368640,0.0035748023074120283
369664,0.003959733992815018
370688,0.0033942260779440403
371712,0.004354710690677166
372736,0.005018747411668301
373760,0.0025516715832054615
374784,0.0020791953429579735
375808,0.004066392779350281
376832,0.005656032357364893
377856,0.004050005227327347
378880,0.0014927135780453682
379904,0.0015186623204499483
380928,0.001370424753986299
381952,0.002635226584970951
382976,0.003148498712107539
384000,0.001610966632142663
385024,0.004227041266858578
386048,0.0025284751318395138
387072,0.002375706098973751
388096,0.0024215911980718374
389120,0.000981976743787527
390144,0.01073477603495121
391168,0.003565634600818157
392192,0.0031347295735031366
393216,0.002854227554053068
394240,0.0028193374164402485
395264,0.0032141581177711487
396288,0.002945717889815569
397312,0.0019009355455636978
398336,0.0036178927402943373
399360,0.0018895985558629036
400000,0.0016389384400099516
401408,0.0034945905208587646
402432,0.0029443823732435703
403456,0.0023010901641100645
404480,0.003088230499997735
405504,0.0024390509352087975
406528,0.006777254398912191
407552,0.00395989790558815
408576,0.004816062748432159
409600,0.0015133197885006666
410624,0.0032002585940063
411648,0.0018896260298788548
412672,0.001864888472482562
413696,0.0015664247330278158
414720,0.001772699411958456
415744,0.013601522892713547
416768,0.004195190966129303
417792,0.004893493372946978
418816,0.001924111507833004
419840,0.002285338705405593
420864,0.003957764711230993
421888,0.010823007673025131
422912,0.002257612068206072
423936,0.0021255100145936012
424960,0.002107127569615841
425984,0.0017267060466110706
427008,0.0023730783723294735
428032,0.00665673241019249
429056,0.002073966432362795
430080,0.0011474683415144682
431104,0.001643482712097466
432128,0.0017485045827925205
433152,0.005333350971341133
434176,0.004703462589532137
435200,0.001447647693566978
436224,0.0026774476282298565
437248,0.0028643684927374125
438272,0.003223548410460353
439296,0.0020036129280924797
440320,0.0019642491824924946
441344,0.0038281946908682585
442368,0.004353506490588188
443392,0.0024324730038642883
444416,0.0016243879217654467
445440,0.012339922599494457
446464,0.002648472087457776
447488,0.005327426828444004
448512,0.0011044582352042198
449536,0.003138963133096695
450560,0.0026001264341175556
451584,0.002607982372865081
452608,0.0036419453099370003
453632,0.001960515044629574
454656,0.0015885408502072096
455680,0.0029962058179080486
456704,0.0016345262993127108
457728,0.000840082298964262
458752,0.0036046451423317194
459776,0.0031681829132139683
460800,0.002580378670245409
461824,0.0077449362725019455
462848,0.003600937081500888
463872,0.0033012470230460167
464896,0.0027745761908590794
465920,0.004212416708469391
466944,0.005402213428169489
467968,0.00834498181939125
468992,0.0021421194542199373
470016,0.00214672414585948
471040,0.01466359756886959
472064,0.0021073995158076286
473088,0.0014856276102364063
474112,0.0015989621169865131
475136,0.005213223863393068
476160,0.0034657008945941925
477184,0.002482574200257659
478208,0.00206568231806159
479232,0.00246486347168684
480256,0.003007330698892474
481280,0.005696883425116539
482304,0.0008904137066565454
483328,0.0018967353971675038
484352,0.0020621679723262787
485376,0.006091895047575235
486400,0.003423132002353668
487424,0.003380180336534977
488448,0.0032810172997415066
489472,0.0018343840492889285
490496,0.004479905590415001
491520,0.002164938021451235
492544,0.0013154966291040182
493568,0.005756598897278309
494592,0.0029493598267436028
495616,0.001320411218330264
496640,0.009884117171168327
497664,0.011637643910944462
498688,0.0019570314325392246
499712,0.0016170513117685914
500736,0.0030619571916759014
501760,0.00331207737326622
502784,0.004182032309472561
503808,0.006369474343955517
504832,0.0032973638735711575
505856,0.002398848067969084
506880,0.00391278974711895
507904,0.00238528149202466
508928,0.00407826155424118
509952,0.004490469116717577
510976,0.0037038070149719715
512000,0.0018138797022402287
513024,0.0027614994905889034
514048,0.0032422118820250034
515072,0.002719306852668524
516096,0.004658599849790335
517120,0.006857509724795818
518144,0.0059853787533938885
519168,0.003352692350745201
520192,0.002654586685821414
521216,0.004099603742361069
522240,0.014664468355476856
523264,0.00633368082344532
524288,0.0016392518300563097
525312,0.0027789799496531487
526336,0.002879357198253274
527360,0.0014314819127321243
528384,0.002936281030997634
529408,0.0030128597281873226
530432,0.004042904824018478
531456,0.003162275068461895
532480,0.00549771822988987
533504,0.003406792413443327
534528,0.004653312265872955
535552,0.01010957919061184
536576,0.003720262786373496
537600,0.0055957334116101265
538624,0.00430681649595499
539648,0.004188131541013718
540672,0.003911204636096954
541696,0.0036452473141252995
542720,0.0027167615480720997
543744,0.0029544972348958254
544768,0.0016256324015557766
545792,0.002615659963339567
546816,0.002364631975069642
547840,0.0014738105237483978
548864,0.0015529852826148272
549888,0.002322135493159294
550912,0.0026720999740064144
551936,0.0019905290100723505
552960,0.0030473042279481888
553984,0.0023454974871128798
555008,0.003236486343666911
556032,0.002873525954782963
557056,0.005730415694415569
558080,0.005205309949815273
559104,0.005388037301599979
560128,0.001968126045539975
561152,0.002630827948451042
562176,0.0023858854547142982
563200,0.002500999951735139
564224,0.004351916257292032
565248,0.002867981093004346
566272,0.0028486703522503376
567296,0.0013078172923997045
568320,0.004304790403693914
569344,0.0034450236707925797
570368,0.0010865374933928251
571392,0.002038429956883192
572416,0.0050827935338020325
573440,0.0014974873047322035
574464,0.003747869748622179
575488,0.0019523885566741228
576512,0.005331047810614109
577536,0.005917484872043133
578560,0.002762899734079838
579584,0.0032573076896369457
580608,0.005165953189134598
581632,0.007206383161246777
582656,0.004336046054959297
583680,0.005812683142721653
584704,0.003211845410987735
585728,0.00744756730273366
586752,0.0029230511281639338
587776,0.0027497163973748684
588800,0.0038527371361851692
589824,0.0036744826938956976
590848,0.004413562826812267
591872,0.0019786020275205374
592896,0.003439752385020256
593920,0.0027612163685262203
594944,0.0027058867271989584
595968,0.002974565140902996
596992,0.008402976207435131
598016,0.005419236607849598
599040,0.0029337583109736443
600000,0.0036721574142575264
601088,0.0043808878399431705
602112,0.006412407383322716
603136,0.004880345426499844
604160,0.001408963231369853
605184,0.002849068259820342
606208,0.0028742151334881783
607232,0.0030112832318991423
608256,0.006591987796127796
609280,0.002459932118654251
610304,0.004962476436048746
611328,0.0032487993594259024
612352,0.0014782216167077422
613376,0.005125371739268303
614400,0.01143354270607233
615424,0.01246082503348589
616448,0.0033471162896603346
617472,0.0004666519816964865
618496,0.0038831087294965982
619520,0.002780755516141653
620544,0.002608166541904211
621568,0.00446470407769084
622592,0.019139662384986877
623616,0.002608981914818287
624640,0.004335221368819475
625664,0.002377056051045656
626688,0.0011773817241191864
627712,0.001813216833397746
628736,0.011703304946422577
629760,0.0024281225632876158
630784,0.004614717327058315
631808,0.01860375888645649
632832,0.002214003587141633
633856,0.004130009561777115
634880,0.0028299640398472548
635904,0.004232094623148441
636928,0.004085958935320377
637952,0.0023532588966190815
638976,0.0016856102738529444
640000,0.008508894592523575
641024,0.005333311390131712
642048,0.0044977134093642235
643072,0.0041228532791137695
644096,0.0030402769334614277
645120,0.0033940603025257587
646144,0.0021197255700826645
647168,0.002643807325512171
648192,0.0016037743771448731
649216,0.0018646074458956718
650240,0.003094831481575966
651264,0.0023789729457348585
652288,0.005835846997797489
653312,0.011050557717680931
654336,0.0040726130828261375
655360,0.017065901309251785
656384,0.006108584813773632
657408,0.00419270945712924
658432,0.006284670438617468
659456,0.004873986355960369
660480,0.005562508944422007
661504,0.002224115189164877
662528,0.0018919225549325347
663552,0.0031583961099386215
664576,0.005435893312096596
665600,0.0019735198002308607
666624,0.002276396146044135
667648,0.0038724192418158054
668672,0.0024465254973620176
669696,0.001657745917327702
670720,0.02057052031159401
671744,0.007069466635584831
672768,0.0021388118620961905
673792,0.005551528185606003
674816,0.0049153040163218975
675840,0.0076909139752388
676864,0.0038079682271927595
677888,0.005027547478675842
678912,0.006874649319797754
679936,0.004008600488305092
680960,0.0050140442326664925
681984,0.004087935201823711
683008,0.0033909264020621777
684032,0.004505976103246212
685056,0.008234129287302494
686080,0.003758189268410206
687104,0.0025507702957838774
688128,0.004963625688105822
689152,0.0031161457300186157
690176,0.007336979731917381
691200,0.004274295177310705
692224,0.001991205383092165
693248,0.0022352919913828373
694272,0.003439788706600666
695296,0.0021179975010454655
696320,0.0038870717398822308
697344,0.0019213850609958172
698368,0.002185872523114085
699392,0.002132803201675415
700416,0.006570665165781975
701440,0.006360476836562157
702464,0.00550543237477541
703488,0.009942363947629929
704512,0.007204776629805565
705536,0.004802394192665815
706560,0.007993513718247414
707584,0.0016329966019839048
708608,0.004890368320047855
709632,0.0036428552120923996
710656,0.0028668215963989496
711680,0.0034089365508407354
712704,0.0024537337012588978
713728,0.0039781732484698296
714752,0.0025214969646185637
715776,0.002352858427911997
716800,0.0015591112896800041
717824,0.010535037145018578
718848,0.0013334602117538452
719872,0.002360729966312647
720896,0.0038594419602304697
721920,0.009111651219427586
722944,0.007304759696125984
723968,0.009018057957291603
724992,0.003682098351418972
726016,0.0054151881486177444
727040,0.0037489556707441807
728064,0.008093638345599174
729088,0.0030600784812122583
730112,0.003823611419647932
731136,0.0031509657856076956
732160,0.004838760010898113
733184,0.008054820820689201
734208,0.003280232660472393
735232,0.0045765903778374195
736256,0.001577078946866095
737280,0.016285043209791183
738304,0.005127247888594866
739328,0.002732538618147373
740352,0.003217576537281275
741376,0.010617808438837528
742400,0.006066950503736734
743424,0.0017788403201848269
744448,0.0039108917117118835
745472,0.0019107605330646038
746496,0.0019302729051560163
747520,0.0038425358943641186
748544,0.0017157498514279723
749568,0.0030884030275046825
750592,0.004747268743813038
751616,0.0061100623570382595
752640,0.0023803026415407658
753664,0.004243161529302597
754688,0.00703713484108448
755712,0.003577949944883585
756736,0.0021204527001827955
757760,0.004958785604685545
758784,0.003752799006178975
759808,0.003319570329040289
760832,0.0019258239772170782
761856,0.0029089837335050106
762880,0.0017906422726809978
763904,0.0031151785515248775
764928,0.004002710804343224
765952,0.0015215292805805802
766976,0.005784309469163418
768000,0.00507170706987381
769024,0.0019219346577301621
770048,0.0009154520812444389
771072,0.0020176419056952
772096,0.0027487543411552906
773120,0.004034943878650665
774144,0.0027026780880987644
775168,0.003092281986027956
776192,0.0019204989075660706
777216,0.0006835713284090161
778240,0.0035652457736432552
779264,0.005217939615249634
780288,0.003307113191112876
781312,0.001134962891228497
782336,0.0016816516872495413
783360,0.005236804485321045
784384,0.0026423889212310314
785408,0.005433293525129557
786432,0.006151360925287008
787456,0.0035613197833299637
788480,0.011715586297214031
789504,0.0059824613854289055
790528,0.003049973864108324
791552,0.002104752231389284
792576,0.003099725116044283
793600,0.002492478583008051
794624,0.004822533577680588
795648,0.0027670245617628098
796672,0.0030086995102465153
797696,0.0016117163468152285
798720,0.0062774186953902245
799744,0.0031230763997882605
800000,0.0039278669282794
801792,0.0027101216837763786
802816,0.005069528706371784
803840,0.0018331587780267
804864,0.00683271000161767
805888,0.004619784187525511
806912,0.0037960452027618885
807936,0.005463413428515196
808960,0.002622076543048024
809984,0.006742184050381184
811008,0.0024312157183885574
812032,0.0013445238582789898
813056,0.0010181597899645567
814080,0.002596721751615405
815104,0.0016703950241208076
816128,0.0038089880254119635
817152,0.003422775771468878
818176,0.0011648109648376703
819200,0.002811138518154621
820224,0.004433971364051104
821248,0.0027644545771181583
822272,0.0022945310920476913
823296,0.027808956801891327
824320,0.0052612051367759705
825344,0.008403022773563862
826368,0.003543820697814226
827392,0.0032938336953520775
828416,0.0023006186820566654
829440,0.004153448157012463
830464,0.0027449391782283783
831488,0.004454384557902813
832512,0.0016307123005390167
833536,0.004373953677713871
834560,0.0033570388332009315
835584,0.0098915109410882
836608,0.00347227999009192
837632,0.005351892206817865
838656,0.0037734732031822205
839680,0.004099879413843155
840704,0.003030285704880953
841728,0.006932954303920269
842752,0.00204292219132185
843776,0.004018443636596203
844800,0.00860500242561102
845824,0.003716756822541356
846848,0.0020383826922625303
847872,0.0014478206867352128
848896,0.0010920451022684574
849920,0.0023858321364969015
850944,0.002174347173422575
851968,0.0037338947877287865
852992,0.0019230358302593231
854016,0.0027832346968352795
855040,0.004356111399829388
856064,0.0019947958644479513
857088,0.002645170083269477
858112,0.0019976156763732433
859136,0.0018656780011951923
860160,0.004231960512697697
861184,0.0015496909618377686
862208,0.004060469567775726
863232,0.0028171013109385967
864256,0.002766858786344528
865280,0.002805679803714156
866304,0.003311579581350088
867328,0.002097796183079481
868352,0.0016601085662841797
869376,0.0015105947386473417
870400,0.004320303909480572
871424,0.0028898806776851416
872448,0.003830281086266041
873472,0.0022334447130560875
874496,0.004725193604826927
875520,0.0019394992850720882
876544,0.0022803626488894224
877568,0.006195807829499245
878592,0.004248428624123335
879616,0.0031794377136975527
880640,0.0038149505853652954
881664,0.0029527004808187485
882688,0.004557786043733358
883712,0.0039712777361273766
884736,0.003960378468036652
885760,0.0015737476060166955
886784,0.0027839760296046734
887808,0.008901303634047508
888832,0.002928534522652626
889856,0.00324592855758965
890880,0.0018877224065363407
891904,0.001802610931918025
892928,0.004181323107331991
893952,0.0018301510717719793
894976,0.002842331537976861
896000,0.0032438174821436405
897024,0.0017075436189770699
898048,0.005165204405784607
899072,0.010330723598599434
900096,0.0010575603228062391
901120,0.0021162088960409164
902144,0.003828203771263361
903168,0.0019450692925602198
904192,0.00189116969704628
905216,0.002789744408801198
906240,0.0026919201482087374
907264,0.002367531880736351
908288,0.003987609874457121
909312,0.001789736794307828
910336,0.0012058650609105825
911360,0.002066585933789611
912384,0.0022714429069310427
913408,0.0020496901124715805
914432,0.004646881949156523
915456,0.0025283684954047203
916480,0.0025687096640467644
917504,0.001805886160582304
918528,0.0025685494765639305
919552,0.002637909259647131
920576,0.002426108345389366
921600,0.006143045611679554
922624,0.006038137711584568
923648,0.006209683604538441
924672,0.0015366566367447376
925696,0.0019590058363974094
926720,0.0023458190262317657
927744,0.003621748648583889
928768,0.0018556357827037573
929792,0.0016188916051760316
930816,0.0027582820039242506
931840,0.0075092436745762825
932864,0.008656035177409649
933888,0.004376751836389303
934912,0.003833829192444682
935936,0.0035469220019876957
936960,0.0024677568580955267
937984,0.0030151261016726494
939008,0.002291605342179537
940032,0.0019335184479132295
941056,0.0028951645363122225
942080,0.0025392500683665276
943104,0.0056446632370352745
944128,0.0026507386937737465
945152,0.0018449337221682072
946176,0.004018723964691162
947200,0.0023997961543500423
948224,0.00396237475797534
949248,0.004302033688873053
950272,0.005605306942015886
951296,0.0027925281319767237
952320,0.0026253366377204657
953344,0.0031555569730699062
954368,0.012166752479970455
955392,0.004593817982822657
956416,0.004673521034419537
957440,0.0029391595162451267
958464,0.003523553255945444
959488,0.003358059097081423
960512,0.0023322824854403734
961536,0.001855860697105527
962560,0.0028504731599241495
963584,0.0011951550841331482
964608,0.0019191948231309652
965632,0.001890659797936678
966656,0.0022539689671248198
967680,0.002639561425894499
968704,0.004878072068095207
969728,0.004230652004480362
970752,0.0035931046586483717
971776,0.002643875777721405
972800,0.0016152472235262394
973824,0.0036331110168248415
974848,0.004409924149513245
975872,0.003540351986885071
976896,0.003679023589938879
977920,0.0017177691916003823
978944,0.002499660011380911
979968,0.004916942212730646
980992,0.002217276021838188
982016,0.0023148898035287857
983040,0.00334977637976408
984064,0.0029827221296727657
985088,0.005779463332146406
986112,0.0038741515018045902
987136,0.0022249387111514807
988160,0.0023869185242801905
989184,0.005123846232891083
990208,0.005228137597441673
991232,0.0022046640515327454
992256,0.0029229382053017616
993280,0.005905134603381157
994304,0.00257351016625762
995328,0.0035522119142115116
996352,0.0036626553628593683
997376,0.00546418409794569
998400,0.0028601870872080326
999424,0.0020102327689528465
1000000,0.006245787255465984
1001472,0.002453295513987541
1002496,0.0014463893603533506
1003520,0.0022477596066892147
1004544,0.0035385936498641968
1005568,0.002703998237848282
1006592,0.006124298553913832
1007616,0.011444177478551865
1008640,0.011406274512410164
1009664,0.006336119957268238
1010688,0.0033672016579657793
1011712,0.009015839546918869
1012736,0.0042930059134960175
1013760,0.004063496366143227
1014784,0.00428400095552206
1015808,0.003087056102231145
1016832,0.0037932489067316055
1017856,0.00524939363822341
1018880,0.03302249312400818
1019904,0.007139301858842373
1020928,0.004143556579947472
1021952,0.006703474558889866
1022976,0.007197800558060408
1024000,0.0021079606376588345
1025024,0.0023971153423190117
1026048,0.0012613750295713544
1027072,0.00685640424489975
1028096,0.004021753557026386
1029120,0.0020457589998841286
1030144,0.004383132793009281
1031168,0.0021495744585990906
1032192,0.0010427653323858976
1033216,0.0015047438209876418
1034240,0.002495872089639306
1035264,0.007986143231391907
1036288,0.0018621559720486403
1037312,0.0066179800778627396
1038336,0.0020093184430152178
1039360,0.004609932191669941
1040384,0.005818513687700033
1041408,0.00322740338742733
1042432,0.004272139631211758
1043456,0.0019637062214314938
1044480,0.013399186544120312
1045504,0.007286645472049713
1046528,0.004566446878015995
1047552,0.0012045553885400295
1048576,0.00149378995411098
1049600,0.003088932018727064
1050624,0.004734340123832226
1051648,0.005576030351221561
1052672,0.0035571770276874304
1053696,0.007155579514801502
1054720,0.003665940836071968
1055744,0.002147709485143423
1056768,0.005391259677708149
1057792,0.00414215587079525
1058816,0.00546906515955925
1059840,0.005049514584243298
1060864,0.0020775438752025366
1061888,0.0023209911305457354
1062912,0.001938752830028534
1063936,0.003126045223325491
1064960,0.020558353513479233
1065984,0.0044776382856070995
1067008,0.0035379542969167233
1068032,0.0033200429752469063
1069056,0.006286381743848324
1070080,0.0022142294328659773
1071104,0.0046337926760315895
1072128,0.004457102622836828
1073152,0.0019599071238189936
1074176,0.0017847318667918444
1075200,0.0010579591616988182
1076224,0.005841948091983795
1077248,0.004470025189220905
1078272,0.004490560851991177
1079296,0.003835432231426239
1080320,0.0019078762270510197
1081344,0.002961426740512252
1082368,0.001700063468888402
1083392,0.0021745506674051285
1084416,0.00240869983099401
1085440,0.0010631059994921088
1086464,0.0014982158318161964
1087488,0.0038363768253475428
1088512,0.004940245300531387
1089536,0.0027370236348360777
1090560,0.004047168884426355
1091584,0.0011375457979738712
1092608,0.003528679721057415
1093632,0.003431814257055521
1094656,0.002074973192065954
1095680,0.002520663198083639
1096704,0.001890314044430852
1097728,0.0013503741938620806
1098752,0.0036753437016159296
1099776,0.006536384578794241
1100800,0.006667954847216606
1101824,0.0036580224987119436
1102848,0.0033706955146044493
1103872,0.0013769345823675394
1104896,0.0016059475019574165
1105920,0.0011302675120532513
1106944,0.0017820316134020686
1107968,0.0011931348126381636
1108992,0.0022525135427713394
1110016,0.0026365299709141254
1111040,0.003102993592619896
1112064,0.0016020061448216438
1113088,0.002160657662898302
1114112,0.0015635082963854074
1115136,0.005063933320343494
1116160,0.0022205819841474295
1117184,0.004524023272097111
1118208,0.0031423764303326607
1119232,0.004391736816614866
1120256,0.003528393106535077
1121280,0.00217287871055305
1122304,0.011766787618398666
1123328,0.004088681191205978
1124352,0.003899252973496914
1125376,0.001579444156959653
1126400,0.002111179754137993
1127424,0.005966980941593647
1128448,0.0009589019464328885
1129472,0.0007111075101420283
1130496,0.001609731581993401
1131520,0.005638591013848782
1132544,0.004170193336904049
1133568,0.00343739939853549
1134592,0.0015626335516571999
1135616,0.0013174638152122498
1136640,0.0014017329085618258
