step,train/explained_variance
198656,0.04560196399688721
199680,-0.007670998573303223
200000,0.009914875030517578
201728,0.0197870135307312
202752,0.005884706974029541
203776,0.042928993701934814
204800,0.03907632827758789
205824,0.04265928268432617
206848,-0.02379024028778076
207872,-0.010935068130493164
208896,0.010824322700500488
209920,0.03766143321990967
210944,0.018457353115081787
211968,0.13103419542312622
212992,0.08983904123306274
214016,0.022177577018737793
215040,-0.03626370429992676
216064,-0.024389982223510742
217088,0.0050737857818603516
218112,0.03391373157501221
219136,0.06756788492202759
220160,-0.09700512886047363
221184,-0.011472702026367188
222208,0.024810850620269775
223232,0.07608813047409058
224256,0.03346383571624756
225280,-0.018886923789978027
226304,0.11145412921905518
227328,-0.025794029235839844
228352,0.0085868239402771
229376,0.017446577548980713
230400,0.018957853317260742
231424,0.07335352897644043
232448,0.051645100116729736
233472,0.06233692169189453
234496,0.03923308849334717
235520,0.08568394184112549
236544,0.2411712408065796
237568,0.17751938104629517
238592,-0.02983713150024414
239616,0.058606743812561035
240640,0.019778311252593994
241664,0.015503883361816406
242688,0.013149082660675049
243712,-0.042185425758361816
244736,0.036720991134643555
245760,0.04192161560058594
246784,0.02696758508682251
247808,-0.00830078125
248832,-0.05625331401824951
249856,0.020126819610595703
250880,0.007420003414154053
251904,-0.01601231098175049
252928,0.045412421226501465
253952,0.002393364906311035
254976,0.10975378751754761
256000,0.0564725399017334
257024,0.022150397300720215
258048,-0.01744532585144043
259072,-0.003018498420715332
260096,0.09627461433410645
261120,0.023083031177520752
262144,0.10465484857559204
263168,0.07299143075942993
264192,0.08351874351501465
265216,0.18341541290283203
266240,0.2727038860321045
267264,0.15510928630828857
268288,0.07548940181732178
269312,0.18152183294296265
270336,-0.12394869327545166
271360,0.004776895046234131
272384,0.06736999750137329
273408,-0.0726250410079956
274432,0.08076298236846924
275456,0.13914060592651367
276480,0.26253408193588257
277504,0.010204434394836426
278528,-0.030121803283691406
279552,0.012331783771514893
280576,0.03793293237686157
281600,0.10776513814926147
282624,0.19517767429351807
283648,0.04018467664718628
284672,0.0015915632247924805
285696,0.009745538234710693
286720,0.0012758374214172363
287744,0.002546966075897217
288768,0.06482762098312378
289792,0.1197577714920044
290816,0.1099240779876709
291840,0.0513879656791687
292864,0.08754247426986694
293888,-0.040104031562805176
294912,0.0685456395149231
295936,0.015327632427215576
296960,0.12660479545593262
297984,-0.008548498153686523
299008,-0.03184795379638672
300032,0.028081953525543213
301056,0.11416155099868774
302080,-0.007536411285400391
303104,-0.03903937339782715
304128,0.007705867290496826
305152,0.006249785423278809
306176,0.04317212104797363
307200,0.08131295442581177
308224,0.02598518133163452
309248,-0.013898015022277832
310272,-0.008356690406799316
311296,-0.095855712890625
312320,-0.02097761631011963
313344,0.017825186252593994
314368,0.09956949949264526
315392,-0.03848385810852051
316416,0.015726089477539062
317440,0.024479210376739502
318464,0.14525866508483887
319488,0.1790066361427307
320512,0.28414249420166016
321536,0.1553637981414795
322560,0.2652066946029663
323584,0.026498138904571533
324608,0.35519641637802124
325632,0.44715505838394165
326656,0.3417280912399292
327680,-0.06758654117584229
328704,-0.024880051612854004
329728,-0.09126663208007812
330752,0.01511305570602417
331776,-0.04505288600921631
332800,-0.021143436431884766
333824,-0.004708051681518555
334848,0.008337974548339844
335872,-0.005114316940307617
336896,0.007890760898590088
337920,0.04214876890182495
338944,0.0646437406539917
339968,-0.06905055046081543
340992,0.010387837886810303
342016,0.027030646800994873
343040,-0.0076111555099487305
344064,0.025232911109924316
345088,-0.023685336112976074
346112,-0.013784289360046387
347136,0.012158632278442383
348160,0.01843726634979248
349184,0.007224321365356445
350208,0.01938873529434204
351232,-0.04765808582305908
352256,0.00753253698348999
353280,-0.005241751670837402
354304,-0.0018581151962280273
355328,0.0031159520149230957
356352,0.026815295219421387
357376,-0.00036346912384033203
358400,0.01611328125
359424,0.0037180185317993164
360448,-0.005645036697387695
361472,-0.030292749404907227
362496,0.0009225606918334961
363520,0.0322224497795105
364544,-0.0006890296936035156
365568,-0.010911226272583008
366592,0.03514200448989868
367616,-0.014033317565917969
368640,0.025580108165740967
369664,0.08735018968582153
370688,0.20493608713150024
371712,0.37930071353912354
372736,-0.10480809211730957
373760,0.014006733894348145
374784,0.1144980788230896
375808,0.003375530242919922
376832,0.017346858978271484
377856,-0.00013458728790283203
378880,0.018597841262817383
379904,0.14748024940490723
380928,0.1601237654685974
381952,0.33891457319259644
382976,0.006900668144226074
384000,0.06730985641479492
385024,0.0029681921005249023
386048,0.06286245584487915
387072,0.06827688217163086
388096,-0.020238637924194336
389120,0.002377927303314209
390144,0.017663240432739258
391168,0.2910650372505188
392192,0.2907978296279907
393216,-0.023624181747436523
394240,-0.03628134727478027
395264,-0.02515101432800293
396288,0.00452500581741333
397312,-0.007877588272094727
398336,0.03369182348251343
399360,-0.0017194747924804688
400000,-0.021993041038513184
401408,0.016257762908935547
402432,0.006859540939331055
403456,0.03936421871185303
404480,0.005037426948547363
405504,-0.016428470611572266
406528,0.19913774728775024
407552,0.02139335870742798
408576,-0.006737828254699707
409600,0.02219146490097046
410624,-0.05248403549194336
411648,-0.00792694091796875
412672,-0.012346863746643066
413696,0.02135831117630005
414720,-0.023053288459777832
415744,0.06699061393737793
416768,0.12412458658218384
417792,-0.017592787742614746
418816,0.01899486780166626
419840,0.07053589820861816
420864,0.12846499681472778
421888,-0.016219019889831543
422912,0.035179734230041504
423936,-0.009561300277709961
424960,-0.05038881301879883
425984,0.018266618251800537
427008,-0.009074687957763672
428032,0.0949295163154602
429056,-0.0026895999908447266
430080,0.030532419681549072
431104,0.032629311084747314
432128,0.00473630428314209
433152,0.0041817426681518555
434176,0.26745539903640747
435200,-0.03702855110168457
436224,0.0022769570350646973
437248,-0.009558916091918945
438272,-0.032062530517578125
439296,-0.021781444549560547
440320,0.014210879802703857
441344,0.03960007429122925
442368,-0.07520055770874023
443392,0.00433349609375
444416,0.038746774196624756
445440,0.030864834785461426
446464,0.016695737838745117
447488,-0.026709914207458496
448512,-0.0016340017318725586
449536,0.012830674648284912
450560,0.020357906818389893
451584,0.018895268440246582
452608,0.14822512865066528
453632,0.0678895115852356
454656,0.013939082622528076
455680,-0.037392377853393555
456704,-0.0009918212890625
457728,0.005155384540557861
458752,0.19397181272506714
459776,-0.01651585102081299
460800,0.11688441038131714
461824,0.17968934774398804
462848,0.2531698942184448
463872,0.07402974367141724
464896,-0.011126399040222168
465920,-0.0046977996826171875
466944,-0.005451560020446777
467968,0.020953357219696045
468992,-0.03378617763519287
470016,0.012081444263458252
471040,-0.004050731658935547
472064,0.013538002967834473
473088,0.014387071132659912
474112,-0.03836357593536377
475136,0.0030972957611083984
476160,0.050833821296691895
477184,-0.0039217472076416016
478208,-0.023508310317993164
479232,0.009739995002746582
480256,0.03671211004257202
481280,0.00165480375289917
482304,0.037275850772857666
483328,0.029007434844970703
484352,0.09005099534988403
485376,-0.02560281753540039
486400,-0.037595391273498535
487424,0.032671332359313965
488448,-0.027971863746643066
489472,0.034062743186950684
490496,-0.03186976909637451
491520,0.05214589834213257
492544,-0.07147359848022461
493568,0.06300520896911621
494592,0.12037283182144165
495616,0.04911774396896362
496640,0.06617969274520874
497664,-0.06264090538024902
498688,0.007344961166381836
499712,0.040070295333862305
500736,-0.008427977561950684
501760,0.004505455493927002
502784,0.04703211784362793
503808,0.018341124057769775
504832,0.02361232042312622
505856,0.03511667251586914
506880,-0.009714841842651367
507904,0.017575502395629883
508928,-0.03872227668762207
509952,-0.02549147605895996
510976,0.013321638107299805
512000,0.007976174354553223
513024,-0.023295283317565918
514048,0.009156286716461182
515072,0.02199167013168335
516096,0.007639527320861816
517120,0.061937689781188965
518144,-0.004901766777038574
519168,-0.03350090980529785
520192,-0.03454160690307617
521216,0.008488714694976807
522240,0.09506106376647949
523264,0.08845382928848267
524288,0.003349483013153076
525312,0.05173975229263306
526336,-0.08361399173736572
527360,-0.009312272071838379
528384,0.024164557456970215
529408,0.055694758892059326
530432,-0.065757155418396
531456,0.10834473371505737
532480,-0.12221848964691162
533504,-0.013493537902832031
534528,-0.0007979869842529297
535552,-0.008657097816467285
536576,-0.0254213809967041
537600,0.01721370220184326
538624,0.009077191352844238
539648,0.02619349956512451
540672,-0.011819601058959961
541696,-0.010682821273803711
542720,0.01274186372756958
543744,0.08761030435562134
544768,-0.02094900608062744
545792,0.00567781925201416
546816,-0.00785219669342041
547840,-0.004089951515197754
548864,0.016382336616516113
549888,0.01128244400024414
550912,0.011906802654266357
551936,0.0188257098197937
552960,0.04246586561203003
553984,0.030786097049713135
555008,-0.020438551902770996
556032,0.0334625244140625
557056,0.033289432525634766
558080,0.023329734802246094
559104,-0.0035022497177124023
560128,-0.020117998123168945
561152,0.025612175464630127
562176,0.03529369831085205
563200,0.0759853720664978
564224,0.004691898822784424
565248,-0.0033036470413208008
566272,0.004763901233673096
567296,0.03473317623138428
568320,-0.004554033279418945
569344,-0.05419504642486572
570368,0.04197651147842407
571392,0.020029306411743164
572416,0.16989731788635254
573440,0.05967038869857788
574464,0.03985393047332764
575488,-0.07856142520904541
576512,-0.018250703811645508
577536,0.010535657405853271
578560,-0.015535593032836914
579584,-0.005746006965637207
580608,0.024528861045837402
581632,0.04661530256271362
582656,-0.04459023475646973
583680,-0.027697443962097168
584704,0.043685972690582275
585728,0.028853297233581543
586752,0.06641620397567749
587776,0.1176416277885437
588800,0.036473214626312256
589824,-0.024512290954589844
590848,-0.07660198211669922
591872,0.046812593936920166
592896,0.023120880126953125
593920,-0.0015107393264770508
594944,-0.035736680030822754
595968,0.012156188488006592
596992,0.030154109001159668
598016,-0.05766427516937256
599040,-0.04888916015625
600000,0.006650984287261963
601088,0.043240904808044434
602112,-0.04139518737792969
603136,0.020224273204803467
604160,0.02517038583755493
605184,-0.05408954620361328
606208,0.01183396577835083
607232,0.025865137577056885
608256,0.02191108465194702
609280,0.04662644863128662
610304,0.04090523719787598
611328,-0.005828499794006348
612352,-0.010607242584228516
613376,0.02313089370727539
614400,0.14874696731567383
615424,-0.16946041584014893
616448,-0.0016300678253173828
617472,-0.013494729995727539
618496,0.04094040393829346
619520,0.02575993537902832
620544,0.004018306732177734
621568,0.0019081830978393555
622592,0.017872154712677002
623616,0.005516469478607178
624640,0.023592829704284668
625664,0.009726345539093018
626688,0.04103279113769531
627712,0.03203243017196655
628736,0.05428743362426758
629760,-0.03277921676635742
630784,-0.07225990295410156
631808,0.02814549207687378
632832,0.02679198980331421
633856,0.02014392614364624
634880,0.08696657419204712
635904,0.048838138580322266
636928,-0.04135489463806152
637952,0.03685694932937622
638976,0.0344577431678772
640000,0.11449259519577026
641024,0.01551443338394165
642048,-0.16686975955963135
643072,0.0138779878616333
644096,0.008434176445007324
645120,0.02033621072769165
646144,0.022471606731414795
647168,0.036241233348846436
648192,0.04720926284790039
649216,-0.09231042861938477
650240,0.05675530433654785
651264,0.07248800992965698
652288,0.07983940839767456
653312,-0.0021954774856567383
654336,0.04768264293670654
655360,0.0978507399559021
656384,-0.16486859321594238
657408,0.0032820701599121094
658432,0.04434311389923096
659456,0.006532728672027588
660480,-0.03226029872894287
661504,0.03187763690948486
662528,0.02245771884918213
663552,-0.02791738510131836
664576,-0.05632209777832031
665600,0.03342491388320923
666624,0.03083181381225586
667648,0.008388102054595947
668672,0.07596343755722046
669696,-0.04989945888519287
670720,0.11833679676055908
671744,0.13317114114761353
672768,0.1813676953315735
673792,0.06884461641311646
674816,0.0051094889640808105
675840,0.0362892746925354
676864,-0.04273831844329834
677888,0.12990987300872803
678912,0.17082709074020386
679936,0.247286856174469
680960,-0.1403195858001709
681984,-0.03024113178253174
683008,0.07678145170211792
684032,0.087729811668396
685056,0.06202203035354614
686080,0.08999985456466675
687104,0.01897650957107544
688128,0.1147955060005188
689152,0.05162125825881958
690176,0.13472509384155273
691200,0.09651601314544678
692224,0.07172727584838867
693248,0.0051506757736206055
694272,0.10356640815734863
695296,0.13352751731872559
696320,0.007660984992980957
697344,0.08155941963195801
698368,0.08836692571640015
699392,0.08377623558044434
700416,0.17633575201034546
701440,0.0886157751083374
702464,0.09635907411575317
703488,-0.031641364097595215
704512,-0.029072046279907227
705536,-0.03495049476623535
706560,0.08381116390228271
707584,0.14421582221984863
708608,-0.011029839515686035
709632,-0.02116239070892334
710656,-0.00040137767791748047
711680,0.047223448753356934
712704,0.11320710182189941
713728,0.12246197462081909
714752,0.07338064908981323
715776,0.07135230302810669
716800,0.03275865316390991
717824,-0.0015510320663452148
718848,0.012357354164123535
719872,0.022055387496948242
720896,0.03501713275909424
721920,0.09046536684036255
722944,0.09968042373657227
723968,0.09599506855010986
724992,0.102353036403656
726016,0.04272186756134033
727040,0.05587279796600342
728064,0.08779311180114746
729088,0.024046599864959717
730112,0.08991330862045288
731136,0.09765255451202393
732160,0.24811792373657227
733184,0.021541297435760498
734208,-0.03148925304412842
735232,0.09359347820281982
736256,-0.0038052797317504883
737280,0.12171304225921631
738304,0.1935175061225891
739328,0.02490830421447754
740352,0.1453183889389038
741376,0.009572148323059082
742400,0.002280890941619873
743424,0.07191061973571777
744448,0.1527935266494751
745472,0.1616966724395752
746496,0.2114885449409485
747520,0.09858417510986328
748544,0.17088842391967773
749568,0.13287127017974854
750592,0.013105511665344238
751616,0.19954395294189453
752640,0.19392436742782593
753664,0.06579798460006714
754688,0.17274588346481323
755712,0.12713098526000977
756736,0.14358723163604736
757760,0.10054266452789307
758784,-0.08553481101989746
759808,0.1692260503768921
760832,0.13542228937149048
761856,0.13967198133468628
762880,0.11402440071105957
763904,0.036862194538116455
764928,-0.0235750675201416
765952,0.08090001344680786
766976,0.2283114790916443
768000,0.03653520345687866
769024,0.1385331153869629
770048,0.22494208812713623
771072,0.06059122085571289
772096,0.1306452751159668
773120,-0.019570112228393555
774144,0.23204505443572998
775168,0.21537405252456665
776192,0.31085073947906494
777216,0.32357919216156006
778240,0.31134623289108276
779264,0.11599373817443848
780288,0.09341669082641602
781312,0.1251862645149231
782336,-0.03934919834136963
783360,0.02894878387451172
784384,0.07231402397155762
785408,0.09222161769866943
786432,0.09764695167541504
787456,0.16335773468017578
788480,0.15879207849502563
789504,0.2600246071815491
790528,0.199637770652771
791552,0.3745303750038147
792576,0.1310713291168213
793600,0.2788655161857605
794624,0.07845503091812134
795648,0.002542853355407715
796672,0.1318773627281189
797696,0.23841911554336548
798720,0.22598177194595337
799744,0.04651153087615967
800000,0.2406097650527954
801792,0.26293033361434937
802816,0.056547462940216064
803840,0.15711188316345215
804864,0.11974555253982544
805888,-0.023330211639404297
806912,0.04367566108703613
807936,0.1496671438217163
808960,0.2281898856163025
809984,-0.11937010288238525
811008,0.016322851181030273
812032,0.2152012586593628
813056,0.011734962463378906
814080,-0.030129075050354004
815104,0.1303640604019165
816128,0.058847784996032715
817152,-0.01072680950164795
818176,0.13022184371948242
819200,0.04475301504135132
820224,0.15010684728622437
821248,-0.0002810955047607422
822272,0.3065401315689087
823296,0.10762679576873779
824320,0.042957425117492676
825344,0.04826223850250244
826368,0.06338357925415039
827392,0.008607268333435059
828416,0.08291792869567871
829440,0.08945560455322266
830464,0.07981014251708984
831488,0.10400480031967163
832512,0.17810982465744019
833536,0.08495354652404785
834560,0.10904347896575928
835584,-0.19715213775634766
836608,0.10113990306854248
837632,0.0035228729248046875
838656,0.16024428606033325
839680,0.02560436725616455
840704,0.14227449893951416
841728,-0.059867262840270996
842752,0.035136520862579346
843776,0.015694797039031982
844800,0.07689690589904785
845824,0.10038673877716064
846848,0.02584594488143921
847872,0.13219982385635376
848896,-0.022560954093933105
849920,0.011016368865966797
850944,0.03667324781417847
851968,0.07454919815063477
852992,0.0634763240814209
854016,0.02532494068145752
855040,0.057689785957336426
856064,0.09864813089370728
857088,0.0748475193977356
858112,-0.002241849899291992
859136,0.030603766441345215
860160,-0.004649996757507324
861184,0.01076507568359375
862208,-0.022414088249206543
863232,-0.06475019454956055
864256,0.018128633499145508
865280,0.029208064079284668
866304,0.058424174785614014
867328,0.050152599811553955
868352,0.020341694355010986
869376,0.068575918674469
870400,0.07763403654098511
871424,0.1568416953086853
872448,0.1365797519683838
873472,0.029433906078338623
874496,0.17522192001342773
875520,0.12003499269485474
876544,0.17569643259048462
877568,-0.050332069396972656
878592,-0.025078654289245605
879616,0.07232910394668579
880640,0.08203637599945068
881664,0.011906445026397705
882688,0.08984839916229248
883712,0.15915852785110474
884736,0.09220647811889648
885760,0.04608267545700073
886784,0.26719051599502563
887808,0.017395734786987305
888832,0.15056371688842773
889856,0.14842814207077026
890880,0.29888248443603516
891904,0.16859734058380127
892928,0.03968542814254761
893952,0.31975048780441284
894976,0.0618930459022522
896000,0.12982231378555298
897024,0.18544888496398926
898048,0.38890302181243896
899072,0.07536619901657104
900096,0.16282039880752563
901120,0.4539850950241089
902144,0.2586957812309265
903168,-0.22152256965637207
904192,0.21899443864822388
905216,0.28972190618515015
906240,-0.04016685485839844
907264,0.04799598455429077
908288,0.20100581645965576
909312,-0.011763930320739746
910336,0.11946749687194824
911360,0.08250516653060913
912384,0.19934457540512085
913408,0.023895442485809326
914432,0.10998988151550293
915456,0.2283344864845276
916480,0.08760130405426025
917504,0.07185256481170654
918528,0.14862489700317383
919552,0.11601918935775757
920576,0.06450223922729492
921600,0.026877760887145996
922624,0.13106811046600342
923648,0.03878587484359741
924672,0.004073083400726318
925696,0.10148018598556519
926720,0.1557399034500122
927744,-0.033055782318115234
928768,0.09159034490585327
929792,0.12748360633850098
930816,0.09891146421432495
931840,-0.020505070686340332
932864,-0.0350567102432251
933888,0.08822178840637207
934912,0.050447940826416016
935936,0.1430971622467041
936960,0.17168158292770386
937984,0.03830993175506592
939008,-0.0487062931060791
940032,0.1828797459602356
941056,0.044403076171875
942080,0.006766319274902344
943104,0.07213073968887329
944128,0.0567203164100647
945152,0.056794047355651855
946176,-0.02726268768310547
947200,0.14492207765579224
948224,0.03487229347229004
949248,-0.02992856502532959
950272,0.06564640998840332
951296,0.03328883647918701
952320,-0.018527984619140625
953344,0.1033167839050293
954368,0.16149109601974487
955392,0.11335140466690063
956416,0.1538759469985962
957440,0.20021432638168335
958464,0.04479128122329712
959488,-0.04510033130645752
960512,0.07918697595596313
961536,0.2368941307067871
962560,0.07422816753387451
963584,-0.005167245864868164
964608,0.26251184940338135
965632,-0.016304373741149902
966656,0.048550546169281006
967680,0.06154567003250122
968704,0.07388430833816528
969728,0.014564990997314453
970752,0.06839615106582642
971776,0.12772417068481445
972800,0.0794520378112793
973824,0.1216360330581665
974848,0.10379546880722046
975872,0.23424392938613892
976896,0.12966853380203247
977920,0.14131540060043335
978944,0.21907705068588257
979968,-0.09308922290802002
980992,0.053810060024261475
982016,0.05667304992675781
983040,0.029451191425323486
984064,0.02578425407409668
985088,0.0019041895866394043
986112,0.038397133350372314
987136,0.06387478113174438
988160,0.019414901733398438
989184,0.011253833770751953
990208,0.00444406270980835
991232,0.0696820616722107
992256,0.03782755136489868
993280,0.11741882562637329
994304,0.06721693277359009
995328,0.06604236364364624
996352,0.14039915800094604
997376,0.2150287628173828
998400,0.035579681396484375
999424,0.125207781791687
1000000,0.21379411220550537
1001472,0.07722198963165283
1002496,0.32633787393569946
1003520,0.3312590718269348
1004544,0.18151843547821045
1005568,0.14330005645751953
1006592,0.254034161567688
1007616,0.02448827028274536
1008640,-0.019370675086975098
1009664,0.06809556484222412
1010688,0.03478425741195679
1011712,0.1016618013381958
1012736,0.06999713182449341
1013760,0.13851964473724365
1014784,0.18249118328094482
1015808,-0.03755319118499756
1016832,0.2679973244667053
1017856,-0.010765790939331055
1018880,0.09863227605819702
1019904,0.12296777963638306
1020928,-0.08606505393981934
1021952,0.14146137237548828
1022976,0.12659388780593872
1024000,0.1998165249824524
1025024,0.024847328662872314
1026048,0.12559759616851807
1027072,0.14061874151229858
1028096,0.14096218347549438
1029120,0.15600574016571045
1030144,0.32175034284591675
1031168,0.1905965805053711
1032192,0.12900197505950928
1033216,0.2742098569869995
1034240,0.2866442799568176
1035264,0.13367772102355957
1036288,0.15147089958190918
1037312,0.3905198574066162
1038336,0.253930926322937
1039360,0.23921328783035278
1040384,0.1465235948562622
1041408,0.18155300617218018
1042432,0.10324418544769287
1043456,0.17869871854782104
1044480,0.14453542232513428
1045504,0.2768782377243042
1046528,0.16389256715774536
1047552,0.3065480589866638
1048576,0.3942384123802185
1049600,0.2376192808151245
1050624,0.018052220344543457
1051648,0.13619297742843628
1052672,0.15819233655929565
1053696,0.17513424158096313
1054720,0.1878286600112915
1055744,0.2152736783027649
1056768,0.23796868324279785
1057792,0.16220545768737793
1058816,-0.018242359161376953
1059840,-0.028216242790222168
1060864,0.05817693471908569
1061888,0.2316160798072815
1062912,0.06768798828125
1063936,0.14813071489334106
1064960,0.09817403554916382
1065984,0.10924392938613892
1067008,0.035743534564971924
1068032,0.011584818363189697
1069056,-0.10944581031799316
1070080,0.03796356916427612
1071104,0.014758944511413574
1072128,-0.05569660663604736
1073152,0.11927318572998047
1074176,0.06705504655838013
1075200,0.08955681324005127
1076224,0.12220549583435059
1077248,0.039580464363098145
1078272,0.04210197925567627
1079296,0.12094974517822266
1080320,0.09466910362243652
1081344,0.10797673463821411
1082368,-0.05631077289581299
1083392,0.11304676532745361
1084416,0.06050455570220947
1085440,0.08574312925338745
1086464,0.10536611080169678
1087488,0.1379438042640686
1088512,0.202509343624115
1089536,-0.0032796859741210938
1090560,0.17987585067749023
1091584,0.11252325773239136
1092608,0.09586840867996216
1093632,0.013893604278564453
1094656,0.18099647760391235
1095680,0.2605109214782715
1096704,0.020254313945770264
1097728,0.16671276092529297
1098752,0.30662232637405396
1099776,-0.006741166114807129
1100800,-0.05524337291717529
1101824,-0.06194913387298584
1102848,0.10603934526443481
1103872,0.09454631805419922
1104896,0.15864461660385132
1105920,0.08959251642227173
1106944,0.03781163692474365
1107968,0.10070425271987915
1108992,0.19631826877593994
1110016,0.0917401909828186
1111040,0.12989699840545654
1112064,0.1278122067451477
1113088,0.2581704258918762
1114112,0.10494005680084229
1115136,0.18089044094085693
1116160,0.07592910528182983
1117184,0.10121452808380127
1118208,0.1000443696975708
1119232,0.17783552408218384
1120256,0.16553914546966553
1121280,0.13932359218597412
1122304,0.02797091007232666
1123328,0.18092316389083862
1124352,0.08932137489318848
1125376,0.10540235042572021
1126400,0.1268351674079895
1127424,0.19711679220199585
1128448,0.2105388641357422
1129472,0.16310417652130127
1130496,0.11095762252807617
1131520,0.14685893058776855
1132544,0.25524401664733887
1133568,0.2786712646484375
1134592,0.15225070714950562
1135616,0.16714519262313843
1136640,0.3373126983642578
1137664,0.1284605860710144
1138688,-0.00018668174743652344
1139712,0.21858078241348267
1140736,0.15055370330810547
1141760,0.13773661851882935
1142784,0.058042824268341064
1143808,0.23111039400100708
1144832,0.1546376347541809
1145856,0.05322873592376709
1146880,0.035333454608917236
1147904,0.22205966711044312
1148928,0.09078460931777954
1149952,0.12013626098632812
1150976,0.17527318000793457
