step,rollout/episode_length
2536448,982.0
2537472,983.1500244140625
2538496,999.5900268554688
2539520,995.0399780273438
2540544,979.969970703125
2541568,981.0399780273438
2542592,981.6400146484375
2543616,985.8200073242188
2544640,974.0399780273438
2545664,959.5599975585938
2546688,963.7899780273438
2547712,984.27001953125
2548736,991.8800048828125
2549760,1006.9600219726562
2550784,1009.6300048828125
2551808,997.2000122070312
2552832,995.6799926757812
2553856,994.469970703125
2554880,992.1599731445312
2555904,981.4500122070312
2556928,964.739990234375
2557952,961.280029296875
2558976,954.8099975585938
2560000,950.75
2561024,950.0399780273438
2562048,928.030029296875
2563072,936.9299926757812
2564096,946.9000244140625
2565120,947.1500244140625
2566144,945.8699951171875
2567168,951.0599975585938
2568192,949.52001953125
2569216,972.6699829101562
2570240,950.8800048828125
2571264,940.3499755859375
2572288,926.3800048828125
2573312,915.6500244140625
2574336,912.1500244140625
2575360,910.6099853515625
2576384,901.6900024414062
2577408,904.8800048828125
2578432,909.780029296875
2579456,921.469970703125
2580480,927.780029296875
2581504,931.6599731445312
2582528,931.7000122070312
2583552,939.739990234375
2584576,943.9000244140625
2585600,948.1500244140625
2586624,932.3900146484375
2587648,931.0900268554688
2588672,934.2999877929688
2589696,928.0499877929688
2590720,924.219970703125
2591744,928.3599853515625
2592768,934.6900024414062
2593792,942.8499755859375
2594816,950.5399780273438
2595840,959.1699829101562
2596864,966.6099853515625
2597888,971.8099975585938
2598912,977.5999755859375
2599936,975.530029296875
2600960,976.7999877929688
2601984,981.6400146484375
2603008,965.7100219726562
2604032,968.489990234375
2605056,955.9199829101562
2606080,958.3800048828125
2607104,949.47998046875
2608128,946.1300048828125
2609152,966.1900024414062
2610176,974.1500244140625
2611200,978.469970703125
2612224,987.77001953125
2613248,986.47998046875
2614272,1001.1799926757812
2615296,1002.47998046875
2616320,991.1699829101562
2617344,984.6900024414062
2618368,998.739990234375
2619392,989.1799926757812
2620416,988.010009765625
2621440,988.4400024414062
2622464,997.969970703125
2623488,1011.1699829101562
2624512,1015.9199829101562
2625536,1012.0
2626560,1031.030029296875
2627584,1025.489990234375
2628608,1041.4300537109375
2629632,1045.02001953125
2630656,1056.739990234375
2631680,1062.2900390625
2632704,1070.800048828125
2633728,1089.43994140625
2634752,1089.3499755859375
2635776,1095.25
2636800,1092.219970703125
2637824,1100.9000244140625
2638848,1111.8299560546875
2639872,1109.949951171875
2640896,1111.43994140625
2641920,1102.3199462890625
2642944,1106.4200439453125
2643968,1118.9000244140625
2644992,1136.6400146484375
2646016,1126.8599853515625
2647040,1124.8599853515625
2648064,1128.989990234375
2649088,1132.8499755859375
2650112,1129.5699462890625
2651136,1131.5699462890625
2652160,1117.6800537109375
2653184,1105.4100341796875
2654208,1096.0699462890625
2655232,1120.8299560546875
2656256,1112.8199462890625
2657280,1103.68994140625
2658304,1100.5999755859375
2659328,1105.469970703125
2660352,1106.1199951171875
2661376,1102.1600341796875
2662400,1093.8399658203125
2663424,1094.219970703125
2664448,1089.93994140625
2665472,1080.699951171875
2666496,1085.9300537109375
2667520,1084.1800537109375
2668544,1097.43994140625
2669568,1095.239990234375
2670592,1076.8299560546875
2671616,1072.97998046875
2672640,1082.47998046875
2673664,1088.0999755859375
2674688,1093.6300048828125
2675712,1096.31005859375
2676736,1091.780029296875
2677760,1097.4200439453125
2678784,1116.6400146484375
2679808,1118.3199462890625
2680832,1122.0400390625
2681856,1134.4200439453125
2682880,1131.02001953125
2683904,1132.739990234375
2684928,1143.5799560546875
2685952,1142.02001953125
2686976,1145.7099609375
2688000,1145.510009765625
2689024,1137.6800537109375
2690048,1151.1400146484375
2691072,1159.9000244140625
2692096,1165.4100341796875
2693120,1157.800048828125
2694144,1163.1700439453125
2695168,1156.9300537109375
2696192,1153.81005859375
2697216,1146.8900146484375
2698240,1146.93994140625
2699264,1154.3900146484375
2700288,1166.8299560546875
2701312,1166.3599853515625
2702336,1173.719970703125
2703360,1172.5
2704384,1179.949951171875
2705408,1188.1400146484375
2706432,1177.3399658203125
2707456,1172.9300537109375
2708480,1172.9100341796875
2709504,1192.760009765625
2710528,1188.0799560546875
2711552,1179.510009765625
2712576,1169.25
2713600,1162.4599609375
2714624,1172.8900146484375
2715648,1152.6400146484375
2716672,1148.739990234375
2717696,1149.6700439453125
2718720,1141.3800048828125
2719744,1143.97998046875
2720768,1136.0899658203125
2721792,1134.5
2722816,1136.8199462890625
2723840,1135.77001953125
2724864,1151.8699951171875
2725888,1160.3699951171875
2726912,1164.77001953125
2727936,1152.989990234375
2728960,1150.219970703125
2729984,1143.25
2731008,1136.800048828125
2732032,1130.699951171875
2733056,1122.3800048828125
2734080,1125.3399658203125
2735104,1112.5699462890625
2736128,1110.25
2737152,1106.5699462890625
2738176,1115.3900146484375
2739200,1118.030029296875
2740224,1118.3599853515625
2741248,1110.1099853515625
2742272,1116.719970703125
2743296,1117.449951171875
2744320,1110.050048828125
2745344,1116.02001953125
2746368,1117.5899658203125
2747392,1099.8900146484375
2748416,1103.780029296875
2749440,1111.469970703125
2750464,1102.72998046875
2751488,1104.3399658203125
2752512,1102.699951171875
2753536,1105.72998046875
2754560,1106.43994140625
2755584,1105.8900146484375
2756608,1115.47998046875
2757632,1111.8699951171875
2758656,1125.1199951171875
2759680,1128.72998046875
2760704,1119.25
2761728,1097.8299560546875
2762752,1091.8499755859375
2763776,1108.1600341796875
2764800,1082.8599853515625
2765824,1080.3599853515625
2766848,1089.6199951171875
2767872,1079.8299560546875
2768896,1079.06005859375
2769920,1084.510009765625
2770944,1076.8900146484375
2771968,1075.6400146484375
2772992,1075.8699951171875
2774016,1103.0400390625
2775040,1107.9000244140625
2776064,1088.9300537109375
2777088,1087.6800537109375
2778112,1083.969970703125
2779136,1066.9300537109375
2780160,1061.739990234375
2781184,1064.1700439453125
2782208,1066.72998046875
2783232,1067.0899658203125
2784256,1057.219970703125
2785280,1063.4100341796875
2786304,1072.0999755859375
2787328,1068.52001953125
2788352,1086.6700439453125
2789376,1096.1099853515625
2790400,1091.3399658203125
2791424,1098.5699462890625
2792448,1099.6500244140625
2793472,1092.56005859375
2794496,1089.75
2795520,1082.31005859375
2796544,1084.3599853515625
2797568,1091.0699462890625
2798592,1084.3699951171875
2799616,1077.97998046875
2800640,1068.9200439453125
2801664,1081.77001953125
2802688,1088.6300048828125
2803712,1095.3499755859375
2804736,1108.27001953125
2805760,1098.9599609375
2806784,1108.199951171875
2807808,1110.2099609375
2808832,1103.1600341796875
2809856,1086.3299560546875
2810880,1086.3299560546875
2811904,1077.260009765625
2812928,1090.010009765625
2813952,1085.81005859375
2814976,1084.719970703125
2816000,1082.219970703125
2817024,1057.8900146484375
2818048,1059.75
2819072,1071.4200439453125
2820096,1071.199951171875
2821120,1079.31005859375
2822144,1102.9300537109375
2823168,1110.27001953125
2824192,1094.31005859375
2825216,1099.2099609375
2826240,1099.4300537109375
2827264,1106.4599609375
2828288,1090.8199462890625
2829312,1074.969970703125
2830336,1073.4599609375
2831360,1066.0
2832384,1072.6700439453125
2833408,1071.4599609375
2834432,1056.5699462890625
2835456,1056.0
2836480,1072.800048828125
2837504,1059.3900146484375
2838528,1051.56005859375
2839552,1038.25
2840576,1031.5699462890625
2841600,1034.4599609375
2842624,1037.2900390625
2843648,1041.6199951171875
2844672,1032.0400390625
2845696,1032.97998046875
2846720,1017.0399780273438
2847744,1015.6599731445312
2848768,1018.3400268554688
2849792,1029.239990234375
2850816,1028.780029296875
2851840,1013.260009765625
2852864,1012.1400146484375
2853888,1020.4600219726562
2854912,1020.0499877929688
2855936,1015.0900268554688
2856960,1027.18994140625
2857984,1033.4000244140625
2859008,1031.9300537109375
2860032,1036.6099853515625
2861056,1050.969970703125
2862080,1052.4599609375
2863104,1053.3699951171875
2864128,1058.489990234375
2865152,1067.1400146484375
2866176,1068.2099609375
2867200,1074.8900146484375
2868224,1077.7099609375
2869248,1081.0400390625
2870272,1080.06005859375
2871296,1103.760009765625
2872320,1088.6099853515625
2873344,1092.8699951171875
2874368,1096.8499755859375
2875392,1102.5699462890625
2876416,1106.6500244140625
2877440,1102.719970703125
2878464,1102.1500244140625
2879488,1107.1500244140625
2880512,1130.5400390625
2881536,1126.260009765625
2882560,1124.8299560546875
2883584,1125.75
2884608,1115.219970703125
2885632,1117.010009765625
2886656,1113.7099609375
2887680,1112.800048828125
2888704,1102.719970703125
2889728,1100.72998046875
2890752,1098.0699462890625
2891776,1096.6099853515625
2892800,1092.31005859375
2893824,1089.0799560546875
2894848,1090.8800048828125
2895872,1099.800048828125
2896896,1100.1700439453125
2897920,1091.989990234375
2898944,1103.52001953125
2899968,1108.52001953125
2900992,1099.6400146484375
2902016,1098.239990234375
2903040,1092.72998046875
2904064,1089.530029296875
2905088,1092.0899658203125
2906112,1098.9200439453125
2907136,1089.6300048828125
2908160,1101.0999755859375
2909184,1100.1199951171875
2910208,1096.739990234375
2911232,1108.9200439453125
2912256,1108.9200439453125
2913280,1115.030029296875
2914304,1124.52001953125
2915328,1120.1099853515625
2916352,1124.5699462890625
2917376,1123.800048828125
2918400,1144.02001953125
2919424,1142.6700439453125
2920448,1138.1199951171875
2921472,1160.239990234375
2922496,1165.8599853515625
2923520,1153.969970703125
2924544,1153.030029296875
2925568,1141.68994140625
2926592,1141.3499755859375
2927616,1132.6300048828125
2928640,1135.719970703125
2929664,1145.6500244140625
2930688,1144.449951171875
2931712,1135.1600341796875
2932736,1137.260009765625
2933760,1139.050048828125
2934784,1139.18994140625
2935808,1129.5799560546875
2936832,1129.9100341796875
2937856,1116.530029296875
2938880,1116.030029296875
2939904,1116.199951171875
2940928,1106.9000244140625
2941952,1108.3699951171875
2942976,1099.7099609375
2944000,1082.989990234375
2945024,1069.0
2946048,1081.5799560546875
2947072,1076.0400390625
2948096,1064.219970703125
2949120,1069.719970703125
2950144,1068.010009765625
2951168,1076.9000244140625
2952192,1080.97998046875
2953216,1079.72998046875
2954240,1074.1400146484375
2955264,1072.530029296875
2956288,1064.260009765625
2957312,1075.27001953125
2958336,1073.6199951171875
2959360,1059.8499755859375
2960384,1055.449951171875
2961408,1057.219970703125
2962432,1060.22998046875
2963456,1067.199951171875
2964480,1065.68994140625
2965504,1061.739990234375
2966528,1059.550048828125
2967552,1057.6400146484375
2968576,1074.47998046875
2969600,1068.3399658203125
2970624,1086.030029296875
2971648,1087.9100341796875
2972672,1085.18994140625
2973696,1081.75
2974720,1078.5699462890625
2975744,1077.6300048828125
2976768,1088.8699951171875
2977792,1086.7099609375
2978816,1083.050048828125
2979840,1078.75
2980864,1084.1500244140625
2981888,1093.1700439453125
2982912,1104.0899658203125
2983936,1094.800048828125
2984960,1104.9000244140625
2985984,1104.31005859375
2987008,1112.989990234375
2988032,1111.1800537109375
2989056,1114.7900390625
2990080,1125.3199462890625
2991104,1121.5400390625
2992128,1131.2099609375
2993152,1138.199951171875
2994176,1135.6199951171875
2995200,1137.5799560546875
2996224,1128.9200439453125
2997248,1134.800048828125
2998272,1132.780029296875
2999296,1142.6300048828125
3000320,1142.9000244140625
3001344,1137.68994140625
3002368,1149.199951171875
3003392,1148.3299560546875
3004416,1135.8699951171875
3005440,1137.3800048828125
3006464,1137.0799560546875
3007488,1147.8900146484375
3008512,1162.5999755859375
3009536,1151.949951171875
3010560,1154.5400390625
3011584,1159.3199462890625
3012608,1163.699951171875
3013632,1151.1199951171875
3014656,1152.7900390625
3015680,1162.6700439453125
3016704,1166.4599609375
3017728,1161.0400390625
3018752,1164.969970703125
3019776,1157.780029296875
3020800,1156.760009765625
3021824,1157.9200439453125
3022848,1157.93994140625
3023872,1164.8399658203125
3024896,1173.56005859375
3025920,1174.3399658203125
3026944,1175.72998046875
3027968,1177.22998046875
3028992,1166.530029296875
3030016,1160.8299560546875
3031040,1158.43994140625
3032064,1163.81005859375
3033088,1161.1400146484375
3034112,1158.510009765625
3035136,1143.8900146484375
3036160,1135.199951171875
3037184,1135.3499755859375
3038208,1143.780029296875
3039232,1142.469970703125
3040256,1126.93994140625
3041280,1127.6300048828125
3042304,1126.6300048828125
3043328,1129.8199462890625
3044352,1130.800048828125
3045376,1135.5
3046400,1141.97998046875
3047424,1132.7099609375
3048448,1131.5899658203125
3049472,1129.1600341796875
3050496,1135.1500244140625
3051520,1113.510009765625
3052544,1109.77001953125
3053568,1101.25
3054592,1105.3499755859375
3055616,1103.449951171875
3056640,1099.0400390625
3057664,1097.280029296875
3058688,1092.1800537109375
3059712,1084.7900390625
3060736,1090.27001953125
3061760,1099.5699462890625
3062784,1094.010009765625
3063808,1091.93994140625
3064832,1090.199951171875
3065856,1091.4200439453125
3066880,1095.9100341796875
3067904,1106.550048828125
3068928,1115.0400390625
3069952,1108.56005859375
3070976,1112.449951171875
3072000,1093.93994140625
3073024,1090.6600341796875
3074048,1084.1800537109375
3075072,1064.8499755859375
3076096,1063.199951171875
3077120,1066.8299560546875
3078144,1068.949951171875
3079168,1072.68994140625
3080192,1074.9100341796875
3081216,1064.18994140625
3082240,1076.1099853515625
3083264,1076.1199951171875
3084288,1079.1199951171875
3085312,1080.5999755859375
3086336,1083.199951171875
3087360,1088.8199462890625
3088384,1087.5
3089408,1077.8499755859375
3090432,1080.780029296875
3091456,1082.68994140625
3092480,1082.3399658203125
3093504,1079.219970703125
3094528,1084.43994140625
3095552,1079.280029296875
3096576,1066.0899658203125
3097600,1056.3399658203125
3098624,1062.949951171875
3099648,1062.8900146484375
3100672,1083.3800048828125
3101696,1075.550048828125
3102720,1074.3199462890625
3103744,1067.949951171875
3104768,1060.77001953125
3105792,1044.6800537109375
3106816,1057.8499755859375
3107840,1051.68994140625
3108864,1061.010009765625
3109888,1049.949951171875
3110912,1062.800048828125
3111936,1068.969970703125
3112960,1063.43994140625
3113984,1048.1199951171875
3115008,1057.6300048828125
3116032,1045.449951171875
3117056,1044.1500244140625
3118080,1039.1600341796875
3119104,1037.02001953125
3120128,1040.199951171875
3121152,1050.1500244140625
3122176,1055.0999755859375
3123200,1070.4300537109375
3124224,1065.9200439453125
3125248,1061.3299560546875
3126272,1056.989990234375
3127296,1072.530029296875
3128320,1073.0400390625
3129344,1074.949951171875
3130368,1086.1300048828125
3131392,1098.550048828125
3132416,1111.8399658203125
3133440,1118.239990234375
3134464,1118.0799560546875
3135488,1119.949951171875
3136512,1123.7099609375
3137536,1129.3199462890625
3138560,1132.52001953125
3139584,1131.010009765625
3140608,1142.050048828125
3141632,1147.1400146484375
3142656,1158.47998046875
3143680,1157.1099853515625
3144704,1163.199951171875
3145728,1162.77001953125
3146752,1164.7099609375
3147776,1151.1099853515625
3148800,1147.02001953125
3149824,1147.6700439453125
3150848,1151.0999755859375
3151872,1151.449951171875
3152896,1157.8299560546875
3153920,1158.43994140625
3154944,1150.77001953125
3155968,1153.4100341796875
3156992,1152.4000244140625
3158016,1149.8299560546875
3159040,1147.280029296875
3160064,1141.8299560546875
3161088,1141.949951171875
3162112,1138.3299560546875
3163136,1130.6199951171875
3164160,1125.77001953125
3165184,1111.6700439453125
3166208,1113.530029296875
3167232,1093.0400390625
3168256,1087.3699951171875
3169280,1085.77001953125
3170304,1090.199951171875
3171328,1089.56005859375
3172352,1077.2099609375
3173376,1087.9100341796875
3174400,1079.469970703125
3175424,1084.31005859375
3176448,1069.56005859375
3177472,1059.8399658203125
3178496,1049.97998046875
3179520,1049.3599853515625
3180544,1055.0400390625
3181568,1050.5699462890625
3182592,1052.010009765625
3183616,1057.5999755859375
3184640,1058.239990234375
3185664,1063.22998046875
3186688,1058.8499755859375
3187712,1047.8800048828125
3188736,1045.0999755859375
3189760,1049.0400390625
3190784,1066.9300537109375
3191808,1062.3199462890625
3192832,1067.739990234375
3193856,1066.72998046875
3194880,1069.52001953125
3195904,1080.3800048828125
3196928,1101.3199462890625
3197952,1097.0400390625
3198976,1099.2099609375
3200000,1086.510009765625
3201024,1100.27001953125
3202048,1089.449951171875
3203072,1088.6600341796875
3204096,1091.47998046875
3205120,1102.1700439453125
3206144,1103.3900146484375
3207168,1105.4300537109375
3208192,1109.1500244140625
3209216,1104.3900146484375
3210240,1106.1700439453125
3211264,1103.5999755859375
3212288,1102.5899658203125
3213312,1098.5
3214336,1107.43994140625
3215360,1124.030029296875
3216384,1130.530029296875
3217408,1121.4300537109375
3218432,1109.949951171875
3219456,1110.8199462890625
3220480,1117.52001953125
3221504,1117.8399658203125
3222528,1122.47998046875
3223552,1112.8599853515625
3224576,1113.1800537109375
3225600,1111.68994140625
3226624,1117.8299560546875
3227648,1124.5699462890625
3228672,1117.219970703125
3229696,1116.719970703125
3230720,1122.97998046875
3231744,1133.719970703125
3232768,1142.47998046875
3233792,1143.5899658203125
3234816,1146.199951171875
3235840,1141.5799560546875
3236864,1139.1700439453125
3237888,1140.780029296875
3238912,1145.0
3239936,1149.6199951171875
3240960,1143.02001953125
3241984,1127.1800537109375
3243008,1115.25
3244032,1129.300048828125
3245056,1116.780029296875
3246080,1124.5699462890625
3247104,1137.4300537109375
3248128,1128.22998046875
3249152,1125.5799560546875
3250176,1106.81005859375
3251200,1116.3599853515625
3252224,1111.93994140625
3253248,1109.0400390625
3254272,1107.8399658203125
3255296,1105.1600341796875
3256320,1115.72998046875
3257344,1120.97998046875
3258368,1129.760009765625
3259392,1126.18994140625
3260416,1125.0699462890625
3261440,1125.0799560546875
3262464,1128.5799560546875
3263488,1125.6400146484375
3264512,1131.300048828125
3265536,1134.52001953125
3266560,1120.760009765625
3267584,1112.9300537109375
3268608,1112.27001953125
3269632,1117.2900390625
3270656,1135.5999755859375
3271680,1144.18994140625
3272704,1144.6199951171875
3273728,1146.530029296875
3274752,1137.4599609375
3275776,1143.530029296875
3276800,1134.7900390625
3277824,1140.3399658203125
3278848,1134.68994140625
3279872,1129.8499755859375
3280896,1123.56005859375
3281920,1118.6800537109375
3282944,1127.530029296875
3283968,1120.010009765625
3284992,1120.6500244140625
3286016,1120.6600341796875
3287040,1097.4000244140625
3288064,1096.510009765625
3289088,1083.3599853515625
3290112,1086.699951171875
3291136,1091.6800537109375
3292160,1087.760009765625
3293184,1095.260009765625
3294208,1111.06005859375
3295232,1113.6800537109375
3296256,1117.68994140625
3297280,1120.239990234375
3298304,1110.3800048828125
3299328,1105.6700439453125
3300352,1104.47998046875
3301376,1093.1199951171875
3302400,1076.699951171875
3303424,1083.8900146484375
3304448,1088.4200439453125
3305472,1091.449951171875
3306496,1096.8800048828125
3307520,1100.780029296875
3308544,1107.72998046875
3309568,1108.5899658203125
3310592,1093.56005859375
3311616,1088.449951171875
3312640,1096.6099853515625
3313664,1099.43994140625
3314688,1102.260009765625
3315712,1105.1500244140625
3316736,1109.4599609375
3317760,1115.8299560546875
3318784,1099.6400146484375
3319808,1099.4599609375
3320832,1094.1099853515625
3321856,1090.449951171875
3322880,1089.1099853515625
3323904,1069.0799560546875
3324928,1060.52001953125
3325952,1058.1099853515625
3326976,1071.760009765625
3328000,1065.18994140625
3329024,1068.5899658203125
3330048,1070.010009765625
3331072,1064.6300048828125
3332096,1059.4599609375
3333120,1056.4599609375
3334144,1057.3299560546875
3335168,1068.1199951171875
3336192,1066.0699462890625
3337216,1071.6600341796875
3338240,1090.780029296875
3339264,1087.1600341796875
3340288,1079.9599609375
3341312,1080.6600341796875
3342336,1087.3599853515625
3343360,1079.050048828125
3344384,1075.4200439453125
3345408,1091.6400146484375
3346432,1087.43994140625
3347456,1088.8699951171875
3348480,1090.9300537109375
3349504,1085.8900146484375
3350528,1093.260009765625
3351552,1100.93994140625
3352576,1118.3399658203125
3353600,1113.5699462890625
3354624,1125.030029296875
3355648,1124.1300048828125
3356672,1117.550048828125
3357696,1116.6800537109375
3358720,1109.4599609375
3359744,1103.1400146484375
3360768,1109.3800048828125
3361792,1101.780029296875
3362816,1105.77001953125
3363840,1107.27001953125
3364864,1099.5899658203125
3365888,1094.02001953125
3366912,1103.260009765625
3367936,1099.199951171875
3368960,1108.31005859375
3369984,1112.72998046875
3371008,1108.8299560546875
3372032,1098.969970703125
3373056,1104.1400146484375
3374080,1105.0699462890625
3375104,1110.219970703125
3376128,1111.6800537109375
3377152,1107.81005859375
3378176,1100.719970703125
3379200,1097.550048828125
3380224,1095.239990234375
3381248,1086.9300537109375
3382272,1094.050048828125
3383296,1100.010009765625
3384320,1101.550048828125
3385344,1104.3299560546875
3386368,1117.22998046875
3387392,1126.18994140625
3388416,1130.3399658203125
3389440,1121.4100341796875
3390464,1118.2900390625
3391488,1110.0
3392512,1110.3900146484375
3393536,1107.550048828125
3394560,1119.3499755859375
3395584,1119.989990234375
3396608,1122.3299560546875
3397632,1127.6099853515625
3398656,1127.6099853515625
3399680,1141.9200439453125
3400704,1135.6700439453125
3401728,1134.3900146484375
3402752,1138.25
3403776,1135.9100341796875
3404800,1136.8399658203125
3405824,1135.81005859375
3406848,1136.0999755859375
3407872,1134.239990234375
3408896,1133.5699462890625
3409920,1121.4300537109375
3410944,1119.52001953125
3411968,1122.3699951171875
3412992,1117.18994140625
3414016,1120.550048828125
3415040,1124.5400390625
3416064,1115.72998046875
3417088,1122.7099609375
3418112,1128.260009765625
3419136,1135.199951171875
3420160,1142.1500244140625
3421184,1131.0
3422208,1128.989990234375
3423232,1125.1600341796875
3424256,1120.77001953125
3425280,1124.6800537109375
3426304,1131.6500244140625
3427328,1130.4599609375
3428352,1133.050048828125
3429376,1137.1099853515625
3430400,1130.8199462890625
3431424,1129.43994140625
3432448,1133.1199951171875
3433472,1133.449951171875
3434496,1117.239990234375
3435520,1123.239990234375
3436544,1124.06005859375
3437568,1128.6199951171875
3438592,1134.4599609375
3439616,1129.97998046875
3440640,1134.18994140625
3441664,1136.25
3442688,1118.3699951171875
3443712,1119.1700439453125
3444736,1105.800048828125
3445760,1102.989990234375
3446784,1090.530029296875
3447808,1090.530029296875
3448832,1084.9000244140625
3449856,1100.4100341796875
3450880,1098.8699951171875
3451904,1083.9000244140625
3452928,1075.8699951171875
3453952,1081.6500244140625
3454976,1079.47998046875
3456000,1078.3499755859375
3457024,1081.010009765625
3458048,1071.47998046875
3459072,1071.47998046875
3460096,1073.7099609375
3461120,1087.6300048828125
3462144,1094.1600341796875
3463168,1091.5899658203125
3464192,1085.93994140625
3465216,1075.3399658203125
3466240,1078.8599853515625
3467264,1079.3800048828125
3468288,1078.199951171875
3469312,1081.4100341796875
3470336,1093.1700439453125
3471360,1103.68994140625
3472384,1103.68994140625
3473408,1107.8199462890625
3474432,1112.1600341796875
3475456,1122.75
3476480,1122.68994140625
3477504,1115.989990234375
3478528,1117.5699462890625
3479552,1120.5699462890625
3480576,1128.18994140625
3481600,1131.219970703125
3482624,1123.219970703125
3483648,1118.3699951171875
3484672,1123.3399658203125
3485696,1133.760009765625
3486720,1129.010009765625
3487744,1120.22998046875
3488768,1118.489990234375
3489792,1125.8299560546875
3490816,1137.5699462890625
3491840,1132.1600341796875
3492864,1151.68994140625
3493888,1160.3199462890625
3494912,1163.8499755859375
3495936,1169.3399658203125
3496960,1167.0400390625
3497984,1160.449951171875
3499008,1150.6500244140625
3500032,1152.31005859375
3501056,1149.719970703125
3502080,1150.1600341796875
3503104,1150.9200439453125
3504128,1138.0899658203125
3505152,1133.739990234375
3506176,1130.8199462890625
3507200,1132.2099609375
3508224,1129.6800537109375
3509248,1122.1500244140625
3510272,1128.9100341796875
3511296,1120.0699462890625
3512320,1119.7099609375
3513344,1118.31005859375
3514368,1116.8499755859375
3515392,1113.0400390625
3516416,1113.1400146484375
3517440,1107.3900146484375
3518464,1104.030029296875
3519488,1089.7099609375
3520512,1073.72998046875
3521536,1068.969970703125
3522560,1063.969970703125
3523584,1069.06005859375
3524608,1066.2099609375
3525632,1065.0899658203125
3526656,1062.1300048828125
3527680,1061.2900390625
3528704,1067.3599853515625
3529728,1077.4300537109375
3530752,1073.3199462890625
3531776,1073.469970703125
3532800,1077.27001953125
3533824,1068.8800048828125
3534848,1069.8599853515625
3535872,1063.699951171875
3536896,1066.3599853515625
3537920,1076.530029296875
3538944,1075.1600341796875
3539968,1073.739990234375
3540992,1076.969970703125
3542016,1076.219970703125
3543040,1070.3900146484375
3544064,1062.3199462890625
3545088,1061.68994140625
3546112,1064.1099853515625
3547136,1064.6099853515625
3548160,1051.9100341796875
3549184,1045.72998046875
3550208,1047.02001953125
3551232,1054.2900390625
3552256,1061.5400390625
3553280,1063.3699951171875
3554304,1053.5
3555328,1045.239990234375
3556352,1044.0400390625
3557376,1035.6800537109375
3558400,1034.969970703125
3559424,1035.68994140625
3560448,1034.47998046875
3561472,1031.469970703125
3562496,1017.9199829101562
3563520,1020.0999755859375
3564544,1020.280029296875
3565568,1027.0699462890625
3566592,1029.1400146484375
3567616,1020.0599975585938
3568640,1025.6500244140625
3569664,1013.030029296875
3570688,1003.4199829101562
3571712,1008.9099731445312
3572736,1020.22998046875
3573760,1020.3699951171875
3574784,1020.6099853515625
3575808,1014.0599975585938
3576832,1015.2899780273438
3577856,1009.2899780273438
3578880,1004.3699951171875
3579904,1005.8499755859375
3580928,1022.489990234375
3581952,1019.77001953125
3582976,1022.969970703125
3584000,1017.8699951171875
3585024,1022.4199829101562
3586048,1027.530029296875
3587072,1028.280029296875
3588096,1041.75
3589120,1040.9300537109375
3590144,1041.68994140625
3591168,1039.6400146484375
3592192,1038.47998046875
3593216,1040.1300048828125
3594240,1047.530029296875
3595264,1063.3599853515625
3596288,1062.2900390625
3597312,1077.75
3598336,1076.1300048828125
3599360,1087.6700439453125
3600384,1081.699951171875
3601408,1061.489990234375
3602432,1047.780029296875
3603456,1042.8299560546875
3604480,1059.3399658203125
3605504,1055.47998046875
3606528,1049.1400146484375
3607552,1055.5999755859375
3608576,1055.0
3609600,1058.1400146484375
3610624,1068.0699462890625
3611648,1068.010009765625
3612672,1067.43994140625
3613696,1068.4599609375
3614720,1056.77001953125
3615744,1061.6099853515625
3616768,1061.6700439453125
3617792,1070.489990234375
3618816,1072.0400390625
3619840,1071.780029296875
3620864,1071.18994140625
3621888,1077.5400390625
3622912,1079.6099853515625
3623936,1076.489990234375
3624960,1076.550048828125
3625984,1077.6199951171875
3627008,1085.6500244140625
3628032,1102.949951171875
3629056,1104.56005859375
3630080,1117.1700439453125
3631104,1115.4599609375
3632128,1114.8800048828125
3633152,1122.1600341796875
3634176,1116.510009765625
3635200,1113.3900146484375
3636224,1115.739990234375
3637248,1114.97998046875
3638272,1111.18994140625
3639296,1113.0899658203125
3640320,1118.7099609375
3641344,1121.6600341796875
3642368,1109.4300537109375
3643392,1108.5999755859375
3644416,1112.3599853515625
3645440,1105.969970703125
3646464,1102.4000244140625
3647488,1109.2099609375
3648512,1117.6600341796875
3649536,1111.969970703125
3650560,1107.8699951171875
3651584,1110.6199951171875
3652608,1104.199951171875
3653632,1102.8800048828125
3654656,1094.449951171875
3655680,1104.1600341796875
3656704,1110.6199951171875
3657728,1106.97998046875
3658752,1113.1199951171875
3659776,1110.6099853515625
3660800,1106.75
3661824,1110.449951171875
3662848,1118.050048828125
3663872,1112.81005859375
3664896,1109.8499755859375
3665920,1116.949951171875
3666944,1103.56005859375
3667968,1102.530029296875
3668992,1110.6500244140625
3670016,1114.9100341796875
3671040,1118.3699951171875
3672064,1110.43994140625
3673088,1120.3900146484375
3674112,1129.449951171875
3675136,1126.8699951171875
3676160,1121.719970703125
3677184,1121.47998046875
3678208,1127.8800048828125
3679232,1136.6099853515625
3680256,1139.4599609375
3681280,1137.25
3682304,1140.010009765625
3683328,1143.56005859375
3684352,1143.56005859375
3685376,1145.949951171875
3686400,1142.3199462890625
3687424,1135.0699462890625
3688448,1143.6099853515625
3689472,1154.550048828125
3690496,1154.7900390625
3691520,1165.77001953125
3692544,1162.239990234375
3693568,1175.800048828125
3694592,1164.7900390625
3695616,1166.780029296875
3696640,1166.780029296875
3697664,1158.510009765625
