step,train/clip_fraction
200000,0.18359375
201728,0.07080078125
202752,0.089111328125
203776,0.102294921875
204800,0.278564453125
205824,0.236328125
206848,0.13232421875
207872,0.0439453125
208896,0.051513671875
209920,0.06103515625
210944,0.115234375
211968,0.19873046875
212992,0.115234375
214016,0.114013671875
215040,0.143798828125
216064,0.122802734375
217088,0.093994140625
218112,0.064208984375
219136,0.107666015625
220160,0.173095703125
221184,0.01318359375
222208,0.13134765625
223232,0.10546875
224256,0.230224609375
225280,0.194580078125
226304,0.218017578125
227328,0.151611328125
228352,0.27099609375
229376,0.079345703125
230400,0.055908203125
231424,0.20947265625
232448,0.140625
233472,0.18505859375
234496,0.060791015625
235520,0.11767578125
236544,0.3193359375
237568,0.109375
238592,0.04296875
239616,0.083984375
240640,0.126708984375
241664,0.0693359375
242688,0.118896484375
243712,0.06494140625
244736,0.091796875
245760,0.067138671875
246784,0.05322265625
247808,0.1064453125
248832,0.255126953125
249856,0.12548828125
250880,0.202392578125
251904,0.055419921875
252928,0.083740234375
253952,0.12451171875
254976,0.204833984375
256000,0.199951171875
257024,0.164794921875
258048,0.094482421875
259072,0.126953125
260096,0.095947265625
261120,0.2216796875
262144,0.1748046875
263168,0.312744140625
264192,0.3408203125
265216,0.123046875
266240,0.106689453125
267264,0.19091796875
268288,0.4736328125
269312,0.158203125
270336,0.107421875
271360,0.168212890625
272384,0.173095703125
273408,0.099853515625
274432,0.153076171875
275456,0.093017578125
276480,0.31103515625
277504,0.166259765625
278528,0.14697265625
279552,0.226318359375
280576,0.1748046875
281600,0.091796875
282624,0.135009765625
283648,0.105224609375
284672,0.08544921875
285696,0.13134765625
286720,0.104248046875
287744,0.08154296875
288768,0.10888671875
289792,0.07666015625
290816,0.134521484375
291840,0.10791015625
292864,0.13330078125
293888,0.074462890625
294912,0.18212890625
295936,0.119140625
296960,0.14013671875
297984,0.09521484375
299008,0.1103515625
300032,0.10595703125
301056,0.07373046875
302080,0.129150390625
303104,0.09228515625
304128,0.21337890625
305152,0.10791015625
306176,0.12451171875
307200,0.14892578125
308224,0.038818359375
309248,0.138671875
310272,0.09228515625
311296,0.166748046875
312320,0.044189453125
313344,0.2802734375
314368,0.29248046875
315392,0.151611328125
316416,0.083251953125
317440,0.074951171875
318464,0.081298828125
319488,0.1162109375
320512,0.16064453125
321536,0.12890625
322560,0.14599609375
323584,0.110595703125
324608,0.15966796875
325632,0.0595703125
326656,0.101318359375
327680,0.148193359375
328704,0.113525390625
329728,0.211669921875
330752,0.071044921875
331776,0.079833984375
332800,0.164306640625
333824,0.1259765625
334848,0.156005859375
335872,0.13720703125
336896,0.127197265625
337920,0.06201171875
338944,0.1982421875
339968,0.07470703125
340992,0.265380859375
342016,0.133544921875
343040,0.0595703125
344064,0.071533203125
345088,0.044677734375
346112,0.12060546875
347136,0.095703125
348160,0.10498046875
349184,0.088134765625
350208,0.089599609375
351232,0.1044921875
352256,0.079345703125
353280,0.110595703125
354304,0.092041015625
355328,0.090087890625
356352,0.089111328125
357376,0.11376953125
358400,0.191650390625
359424,0.095947265625
360448,0.088134765625
361472,0.180908203125
362496,0.19287109375
363520,0.15087890625
364544,0.214111328125
365568,0.105712890625
366592,0.11083984375
367616,0.053955078125
368640,0.19140625
369664,0.205078125
370688,0.09814453125
371712,0.19970703125
372736,0.058837890625
373760,0.05615234375
374784,0.162109375
375808,0.277099609375
376832,0.089599609375
377856,0.076416015625
378880,0.114990234375
379904,0.13330078125
380928,0.085205078125
381952,0.108642578125
382976,0.141845703125
384000,0.07177734375
385024,0.269775390625
386048,0.136474609375
387072,0.14599609375
388096,0.129638671875
389120,0.049072265625
390144,0.06640625
391168,0.0517578125
392192,0.095947265625
393216,0.089599609375
394240,0.133544921875
395264,0.081787109375
396288,0.21630859375
397312,0.093994140625
398336,0.111572265625
399360,0.181884765625
400000,0.122314453125
401408,0.080810546875
402432,0.182373046875
403456,0.05810546875
404480,0.045166015625
405504,0.075927734375
406528,0.074462890625
407552,0.091064453125
408576,0.20751953125
409600,0.10791015625
410624,0.140869140625
411648,0.107666015625
412672,0.06005859375
413696,0.09228515625
414720,0.07861328125
415744,0.04248046875
416768,0.160888671875
417792,0.25048828125
418816,0.34228515625
419840,0.19873046875
420864,0.087646484375
421888,0.079345703125
422912,0.09716796875
423936,0.09716796875
424960,0.0576171875
425984,0.18603515625
427008,0.12646484375
428032,0.10888671875
429056,0.095458984375
430080,0.063232421875
431104,0.05224609375
432128,0.186279296875
433152,0.216064453125
434176,0.060791015625
435200,0.05810546875
436224,0.10009765625
437248,0.100830078125
438272,0.13232421875
439296,0.097412109375
440320,0.1689453125
441344,0.108642578125
442368,0.111572265625
443392,0.085205078125
444416,0.07177734375
445440,0.1064453125
446464,0.095947265625
447488,0.118896484375
448512,0.07666015625
449536,0.074951171875
450560,0.132080078125
451584,0.101318359375
452608,0.095703125
453632,0.118408203125
454656,0.083984375
455680,0.071533203125
456704,0.115966796875
457728,0.09228515625
458752,0.08447265625
459776,0.061767578125
460800,0.0556640625
461824,0.078857421875
462848,0.05908203125
463872,0.0712890625
464896,0.154541015625
465920,0.097900390625
466944,0.11669921875
467968,0.068603515625
468992,0.075927734375
470016,0.06005859375
471040,0.07958984375
472064,0.10791015625
473088,0.1005859375
474112,0.1064453125
475136,0.09619140625
476160,0.09130859375
477184,0.072509765625
478208,0.12890625
479232,0.102783203125
480256,0.1435546875
481280,0.14208984375
482304,0.10888671875
483328,0.126953125
484352,0.076904296875
485376,0.098388671875
486400,0.064453125
487424,0.115966796875
488448,0.089599609375
489472,0.10986328125
490496,0.131591796875
491520,0.09326171875
492544,0.095947265625
493568,0.13232421875
494592,0.189697265625
495616,0.0888671875
496640,0.12939453125
497664,0.124267578125
498688,0.075927734375
499712,0.118408203125
500736,0.111083984375
501760,0.083740234375
502784,0.059814453125
503808,0.0947265625
504832,0.07763671875
505856,0.146728515625
506880,0.09423828125
507904,0.08056640625
508928,0.161865234375
509952,0.17578125
510976,0.109375
512000,0.076904296875
513024,0.0791015625
514048,0.04345703125
515072,0.154052734375
516096,0.09326171875
517120,0.086669921875
518144,0.10791015625
519168,0.210205078125
520192,0.178466796875
521216,0.070068359375
522240,0.05615234375
523264,0.113037109375
524288,0.10498046875
525312,0.076416015625
526336,0.1318359375
527360,0.116943359375
528384,0.1533203125
529408,0.072509765625
530432,0.119384765625
531456,0.09033203125
532480,0.126953125
533504,0.12939453125
534528,0.0849609375
535552,0.080810546875
536576,0.09619140625
537600,0.083740234375
538624,0.055908203125
539648,0.12548828125
540672,0.123046875
541696,0.089599609375
542720,0.091064453125
543744,0.11279296875
544768,0.09619140625
545792,0.076171875
546816,0.047607421875
547840,0.074951171875
548864,0.061279296875
549888,0.08984375
550912,0.038330078125
551936,0.1064453125
552960,0.131103515625
553984,0.066650390625
555008,0.106201171875
556032,0.092529296875
557056,0.0869140625
558080,0.0693359375
559104,0.101318359375
560128,0.114990234375
561152,0.163330078125
562176,0.240478515625
563200,0.076904296875
564224,0.08349609375
565248,0.132568359375
566272,0.12890625
567296,0.099609375
568320,0.080810546875
569344,0.171875
570368,0.083251953125
571392,0.111083984375
572416,0.09619140625
573440,0.076171875
574464,0.15869140625
575488,0.08837890625
576512,0.12255859375
577536,0.079345703125
578560,0.212158203125
579584,0.3203125
580608,0.100830078125
581632,0.19189453125
582656,0.068115234375
583680,0.11376953125
584704,0.10302734375
585728,0.076171875
586752,0.06201171875
587776,0.1025390625
588800,0.089111328125
589824,0.112060546875
590848,0.0458984375
591872,0.13330078125
592896,0.13818359375
593920,0.131103515625
594944,0.065673828125
595968,0.081787109375
596992,0.0654296875
598016,0.251220703125
599040,0.205078125
600000,0.085205078125
601088,0.0654296875
602112,0.135009765625
603136,0.181884765625
604160,0.134521484375
605184,0.09521484375
606208,0.185546875
607232,0.136962890625
608256,0.17138671875
609280,0.147216796875
610304,0.16455078125
611328,0.1650390625
612352,0.20849609375
613376,0.148193359375
614400,0.201171875
615424,0.169677734375
616448,0.12548828125
617472,0.197021484375
618496,0.114013671875
619520,0.11572265625
620544,0.177001953125
621568,0.274658203125
622592,0.21826171875
623616,0.150634765625
624640,0.120849609375
625664,0.106689453125
626688,0.143798828125
627712,0.0654296875
628736,0.19091796875
629760,0.200439453125
630784,0.189453125
631808,0.1513671875
632832,0.201171875
633856,0.088134765625
634880,0.15283203125
635904,0.177734375
636928,0.2734375
637952,0.16064453125
638976,0.14892578125
640000,0.14990234375
641024,0.092529296875
642048,0.07373046875
643072,0.122802734375
644096,0.112060546875
645120,0.07763671875
646144,0.09912109375
647168,0.080078125
648192,0.107177734375
649216,0.07568359375
650240,0.09619140625
651264,0.097412109375
652288,0.12158203125
653312,0.076171875
654336,0.092041015625
655360,0.04833984375
656384,0.080322265625
657408,0.106689453125
658432,0.108154296875
659456,0.146728515625
660480,0.144775390625
661504,0.107666015625
662528,0.08349609375
663552,0.0732421875
664576,0.132080078125
665600,0.129638671875
666624,0.074462890625
667648,0.112548828125
668672,0.087158203125
669696,0.0712890625
670720,0.133544921875
671744,0.05615234375
672768,0.055419921875
673792,0.058349609375
674816,0.084228515625
675840,0.0751953125
676864,0.103759765625
677888,0.11328125
678912,0.164306640625
679936,0.109130859375
680960,0.11865234375
681984,0.092529296875
683008,0.080810546875
684032,0.09619140625
685056,0.136962890625
686080,0.15576171875
687104,0.0966796875
688128,0.225830078125
689152,0.1025390625
690176,0.067138671875
691200,0.113525390625
692224,0.2021484375
693248,0.140625
694272,0.110107421875
695296,0.188232421875
696320,0.30078125
697344,0.191650390625
698368,0.164794921875
699392,0.208984375
700416,0.115478515625
701440,0.124755859375
702464,0.1552734375
703488,0.16162109375
704512,0.13623046875
705536,0.170654296875
706560,0.10498046875
707584,0.126708984375
708608,0.123291015625
709632,0.2021484375
710656,0.146728515625
711680,0.2080078125
712704,0.137939453125
713728,0.1865234375
714752,0.154296875
715776,0.106689453125
716800,0.1533203125
717824,0.1435546875
718848,0.10498046875
719872,0.15234375
720896,0.13720703125
721920,0.172119140625
722944,0.15869140625
723968,0.10400390625
724992,0.0966796875
726016,0.11279296875
727040,0.28125
728064,0.103515625
729088,0.100341796875
730112,0.138916015625
731136,0.107177734375
732160,0.12890625
733184,0.10400390625
734208,0.14453125
735232,0.091552734375
736256,0.165771484375
737280,0.10498046875
738304,0.1220703125
739328,0.238525390625
740352,0.106201171875
741376,0.112060546875
742400,0.161376953125
743424,0.167724609375
744448,0.1181640625
745472,0.14501953125
746496,0.0927734375
747520,0.068359375
748544,0.102294921875
749568,0.204345703125
750592,0.1220703125
751616,0.0546875
752640,0.177978515625
753664,0.135009765625
754688,0.086669921875
755712,0.102783203125
756736,0.173095703125
757760,0.091064453125
758784,0.09716796875
759808,0.095458984375
760832,0.108154296875
761856,0.11962890625
762880,0.177001953125
763904,0.08837890625
764928,0.129150390625
765952,0.10205078125
766976,0.102294921875
768000,0.088623046875
769024,0.095947265625
770048,0.115478515625
771072,0.10546875
772096,0.124267578125
773120,0.171142578125
774144,0.115234375
775168,0.10791015625
776192,0.07470703125
777216,0.0791015625
778240,0.098388671875
779264,0.101806640625
780288,0.1357421875
781312,0.192138671875
782336,0.128173828125
783360,0.148681640625
784384,0.144775390625
785408,0.074462890625
786432,0.10546875
787456,0.15380859375
788480,0.126708984375
789504,0.105712890625
790528,0.11279296875
791552,0.142822265625
792576,0.136962890625
793600,0.06396484375
794624,0.149169921875
795648,0.0830078125
796672,0.092041015625
797696,0.176025390625
798720,0.106201171875
799744,0.083740234375
800000,0.056640625
801792,0.080078125
802816,0.100341796875
803840,0.076416015625
804864,0.125
805888,0.058837890625
806912,0.101318359375
807936,0.113525390625
808960,0.094970703125
809984,0.1025390625
811008,0.124267578125
812032,0.1298828125
813056,0.088623046875
814080,0.1650390625
815104,0.172607421875
816128,0.163330078125
817152,0.109130859375
818176,0.18359375
819200,0.21875
820224,0.17041015625
821248,0.087158203125
822272,0.177734375
823296,0.0751953125
824320,0.1181640625
825344,0.0830078125
826368,0.080078125
827392,0.135986328125
828416,0.16748046875
829440,0.07275390625
830464,0.09033203125
831488,0.1416015625
832512,0.26513671875
833536,0.094482421875
834560,0.118896484375
835584,0.072998046875
836608,0.08056640625
837632,0.130615234375
838656,0.062744140625
839680,0.093994140625
840704,0.1162109375
841728,0.1083984375
842752,0.11376953125
843776,0.109130859375
844800,0.14208984375
845824,0.12060546875
846848,0.07275390625
847872,0.13623046875
848896,0.08837890625
849920,0.12890625
850944,0.1376953125
851968,0.069580078125
852992,0.1376953125
854016,0.11181640625
855040,0.115478515625
856064,0.13427734375
857088,0.0908203125
858112,0.115966796875
859136,0.156005859375
860160,0.0615234375
861184,0.195068359375
862208,0.121826171875
863232,0.12939453125
864256,0.071533203125
865280,0.073486328125
866304,0.1767578125
867328,0.08984375
868352,0.32421875
869376,0.164794921875
870400,0.081787109375
871424,0.146484375
872448,0.09326171875
873472,0.219970703125
874496,0.162109375
875520,0.161865234375
876544,0.135498046875
877568,0.122802734375
878592,0.150634765625
879616,0.165771484375
880640,0.129150390625
881664,0.24365234375
882688,0.2099609375
883712,0.19921875
884736,0.201416015625
885760,0.32470703125
886784,0.104248046875
887808,0.079833984375
888832,0.104736328125
889856,0.10791015625
890880,0.138427734375
891904,0.100830078125
892928,0.095458984375
893952,0.147216796875
894976,0.1328125
896000,0.206787109375
897024,0.110595703125
898048,0.1591796875
899072,0.198974609375
900096,0.284912109375
901120,0.1689453125
902144,0.165283203125
903168,0.214599609375
904192,0.12109375
905216,0.1328125
906240,0.143310546875
907264,0.134765625
908288,0.12890625
909312,0.12451171875
910336,0.149658203125
911360,0.113525390625
912384,0.083251953125
913408,0.1533203125
914432,0.133544921875
915456,0.17333984375
916480,0.08251953125
917504,0.1962890625
918528,0.32763671875
919552,0.21484375
920576,0.211669921875
921600,0.15283203125
922624,0.256591796875
923648,0.1201171875
924672,0.125
925696,0.229248046875
926720,0.091064453125
927744,0.159423828125
928768,0.196044921875
929792,0.13623046875
930816,0.215576171875
931840,0.089599609375
932864,0.126220703125
933888,0.146728515625
934912,0.1806640625
935936,0.135009765625
936960,0.119140625
937984,0.2587890625
939008,0.255126953125
940032,0.109130859375
941056,0.103759765625
942080,0.14404296875
943104,0.098388671875
944128,0.10986328125
945152,0.11669921875
946176,0.21337890625
947200,0.13330078125
948224,0.0830078125
949248,0.164794921875
950272,0.108154296875
951296,0.10546875
952320,0.202880859375
953344,0.119384765625
954368,0.159912109375
955392,0.126953125
956416,0.142578125
957440,0.14453125
958464,0.1318359375
959488,0.20654296875
960512,0.222412109375
961536,0.1796875
962560,0.12158203125
963584,0.193115234375
964608,0.0849609375
965632,0.17138671875
966656,0.130859375
967680,0.18017578125
968704,0.184814453125
969728,0.112060546875
970752,0.17822265625
971776,0.147216796875
972800,0.148681640625
973824,0.094482421875
974848,0.16796875
975872,0.2216796875
976896,0.254150390625
977920,0.17529296875
978944,0.1015625
979968,0.120361328125
980992,0.12158203125
982016,0.09912109375
983040,0.077880859375
984064,0.10888671875
985088,0.208740234375
986112,0.16259765625
987136,0.16162109375
988160,0.144775390625
989184,0.1396484375
990208,0.0888671875
991232,0.161376953125
992256,0.134521484375
993280,0.135009765625
994304,0.106201171875
995328,0.27978515625
996352,0.116455078125
997376,0.178466796875
998400,0.1728515625
999424,0.06982421875
1000000,0.159912109375
1001472,0.14111328125
1002496,0.1201171875
1003520,0.19287109375
1004544,0.177490234375
1005568,0.176025390625
1006592,0.12841796875
1007616,0.131591796875
1008640,0.107177734375
1009664,0.16455078125
1010688,0.215576171875
1011712,0.15283203125
1012736,0.128662109375
1013760,0.150146484375
1014784,0.139892578125
1015808,0.24169921875
1016832,0.166015625
1017856,0.16748046875
1018880,0.146240234375
1019904,0.080078125
1020928,0.09228515625
1021952,0.2119140625
1022976,0.1572265625
1024000,0.14990234375
1025024,0.1064453125
1026048,0.077392578125
1027072,0.1708984375
1028096,0.153076171875
1029120,0.133544921875
1030144,0.10546875
1031168,0.0791015625
1032192,0.10009765625
1033216,0.092041015625
1034240,0.098388671875
1035264,0.126220703125
1036288,0.1962890625
1037312,0.069580078125
1038336,0.115478515625
1039360,0.10693359375
1040384,0.125732421875
1041408,0.08349609375
1042432,0.11279296875
1043456,0.25146484375
1044480,0.23046875
1045504,0.155029296875
1046528,0.116455078125
1047552,0.122802734375
1048576,0.1513671875
1049600,0.146240234375
1050624,0.124755859375
1051648,0.116943359375
1052672,0.189697265625
1053696,0.068603515625
1054720,0.081787109375
1055744,0.132080078125
1056768,0.171875
1057792,0.097412109375
1058816,0.133544921875
1059840,0.10205078125
1060864,0.181396484375
1061888,0.092041015625
1062912,0.135986328125
1063936,0.14404296875
1064960,0.111083984375
1065984,0.114990234375
1067008,0.17724609375
1068032,0.154296875
1069056,0.146484375
1070080,0.08984375
1071104,0.143310546875
1072128,0.067626953125
1073152,0.151123046875
1074176,0.21875
1075200,0.11474609375
1076224,0.103759765625
1077248,0.155517578125
1078272,0.1455078125
1079296,0.1669921875
1080320,0.151123046875
1081344,0.137939453125
1082368,0.148681640625
1083392,0.094482421875
1084416,0.140380859375
1085440,0.126708984375
1086464,0.091796875
1087488,0.127197265625
1088512,0.125244140625
1089536,0.1591796875
1090560,0.10400390625
1091584,0.1240234375
1092608,0.107421875
1093632,0.12744140625
1094656,0.17822265625
1095680,0.152099609375
1096704,0.15087890625
1097728,0.089111328125
1098752,0.125244140625
1099776,0.129150390625
1100800,0.1259765625
1101824,0.14990234375
1102848,0.150146484375
1103872,0.14208984375
1104896,0.107421875
1105920,0.12744140625
1106944,0.12890625
1107968,0.12109375
1108992,0.099609375
1110016,0.14990234375
1111040,0.130859375
1112064,0.1220703125
1113088,0.12841796875
1114112,0.18994140625
1115136,0.177001953125
1116160,0.229736328125
1117184,0.1826171875
1118208,0.1376953125
1119232,0.2353515625
1120256,0.177001953125
1121280,0.123046875
1122304,0.153564453125
1123328,0.15478515625
1124352,0.164794921875
1125376,0.110595703125
1126400,0.158935546875
1127424,0.11572265625
1128448,0.084228515625
1129472,0.117431640625
1130496,0.081787109375
1131520,0.09765625
1132544,0.1953125
1133568,0.220703125
1134592,0.126708984375
1135616,0.1005859375
1136640,0.155029296875
1137664,0.2001953125
1138688,0.10205078125
1139712,0.1318359375
1140736,0.10693359375
1141760,0.1396484375
1142784,0.164306640625
1143808,0.124755859375
1144832,0.244384765625
1145856,0.09228515625
1146880,0.182861328125
1147904,0.14013671875
1148928,0.10986328125
1149952,0.10009765625
1150976,0.0869140625
1152000,0.123291015625
1153024,0.15673828125
1154048,0.14208984375
1155072,0.14794921875
1156096,0.1396484375
1157120,0.144775390625
1158144,0.178955078125
1159168,0.119873046875
1160192,0.093994140625
1161216,0.087158203125
1162240,0.10009765625
1163264,0.14990234375
1164288,0.091552734375
1165312,0.11328125
1166336,0.09228515625
1167360,0.092041015625
1168384,0.129638671875
1169408,0.169189453125
1170432,0.125732421875
1171456,0.0546875
1172480,0.128173828125
1173504,0.13134765625
1174528,0.10302734375
1175552,0.06982421875
1176576,0.11962890625
1177600,0.1396484375
1178624,0.143310546875
1179648,0.095947265625
1180672,0.114501953125
1181696,0.16455078125
1182720,0.103759765625
1183744,0.095703125
1184768,0.133056640625
1185792,0.0751953125
1186816,0.095458984375
1187840,0.033935546875
1188864,0.114501953125
1189888,0.078857421875
1190912,0.1142578125
1191936,0.080322265625
1192960,0.1181640625
1193984,0.07568359375
1195008,0.074951171875
1196032,0.1015625
1197056,0.115234375
1198080,0.16650390625
1199104,0.161376953125
1200000,0.124267578125
1201152,0.125732421875
1202176,0.154296875
1203200,0.14208984375
1204224,0.084716796875
1205248,0.10888671875
1206272,0.12890625
1207296,0.108642578125
1208320,0.11376953125
1209344,0.115234375
1210368,0.16357421875
1211392,0.169189453125
1212416,0.124755859375
1213440,0.080810546875
1214464,0.0732421875
1215488,0.085693359375
1216512,0.136962890625
1217536,0.217529296875
1218560,0.1865234375
1219584,0.098876953125
1220608,0.069091796875
1221632,0.072509765625
1222656,0.0966796875
1223680,0.1357421875
1224704,0.13134765625
1225728,0.212158203125
1226752,0.140625
1227776,0.131591796875
1228800,0.118408203125
1229824,0.104736328125
1230848,0.107666015625
1231872,0.11962890625
1232896,0.119873046875
1233920,0.1123046875
1234944,0.127197265625
1235968,0.114990234375
1236992,0.100830078125
1238016,0.136962890625
1239040,0.184814453125
1240064,0.150634765625
1241088,0.112548828125
1242112,0.147705078125
1243136,0.08837890625
1244160,0.13720703125
1245184,0.218994140625
1246208,0.08544921875
1247232,0.05712890625
1248256,0.08447265625
1249280,0.071044921875
1250304,0.08154296875
1251328,0.0634765625
1252352,0.04736328125
1253376,0.109130859375
1254400,0.131103515625
1255424,0.177490234375
1256448,0.136962890625
1257472,0.099853515625
1258496,0.132080078125
1259520,0.081298828125
1260544,0.151123046875
1261568,0.07470703125
1262592,0.0556640625
1263616,0.0830078125
1264640,0.114501953125
1265664,0.11474609375
1266688,0.114501953125
1267712,0.138671875
1268736,0.099365234375
1269760,0.061767578125
1270784,0.10546875
1271808,0.16650390625
1272832,0.121337890625
1273856,0.135986328125
1274880,0.095458984375
1275904,0.142578125
1276928,0.11962890625
1277952,0.123046875
1278976,0.1318359375
1280000,0.121826171875
1281024,0.11767578125
1282048,0.09375
1283072,0.193359375
1284096,0.1025390625
1285120,0.08740234375
1286144,0.0830078125
1287168,0.103271484375
1288192,0.165771484375
1289216,0.070068359375
1290240,0.201171875
1291264,0.089599609375
1292288,0.1328125
1293312,0.08935546875
1294336,0.129638671875
1295360,0.119140625
1296384,0.239501953125
1297408,0.222412109375
1298432,0.170654296875
1299456,0.16845703125
1300480,0.166748046875
1301504,0.066162109375
1302528,0.061767578125
1303552,0.19091796875
1304576,0.119384765625
1305600,0.150634765625
1306624,0.158203125
1307648,0.11328125
1308672,0.123779296875
1309696,0.10791015625
1310720,0.081298828125
1311744,0.14794921875
1312768,0.170654296875
1313792,0.086669921875
1314816,0.08837890625
1315840,0.176513671875
1316864,0.150634765625
1317888,0.107666015625
1318912,0.2099609375
1319936,0.286376953125
1320960,0.28759765625
1321984,0.159912109375
1323008,0.1943359375
1324032,0.26025390625
1325056,0.1416015625
1326080,0.104248046875
1327104,0.129638671875
1328128,0.164306640625
1329152,0.185302734375
1330176,0.153076171875
1331200,0.118408203125
1332224,0.14208984375
1333248,0.122802734375
1334272,0.13037109375
1335296,0.161865234375
1336320,0.134765625
1337344,0.0771484375
1338368,0.125732421875
1339392,0.13037109375
1340416,0.136962890625
1341440,0.14794921875
1342464,0.12890625
1343488,0.12109375
1344512,0.135009765625
1345536,0.11328125
1346560,0.120361328125
1347584,0.152099609375
1348608,0.11083984375
1349632,0.171630859375
1350656,0.107177734375
1351680,0.2236328125
1352704,0.232177734375
1353728,0.239501953125
1354752,0.18115234375
1355776,0.227783203125
1356800,0.129150390625
1357824,0.123046875
1358848,0.1328125
1359872,0.146728515625
1360896,0.18310546875
1361920,0.121337890625
1362944,0.107666015625
1363968,0.125244140625
1364992,0.158935546875
1366016,0.115966796875
1367040,0.207763671875
1368064,0.14697265625
1369088,0.123779296875
1370112,0.193115234375
1371136,0.1162109375
1372160,0.194580078125
1373184,0.165771484375
1374208,0.1875
1375232,0.1328125
1376256,0.131591796875
1377280,0.2177734375
1378304,0.156005859375
1379328,0.1328125
1380352,0.166015625
1381376,0.10888671875
1382400,0.1591796875
1383424,0.095703125
1384448,0.138916015625
1385472,0.082275390625
1386496,0.180908203125
1387520,0.105712890625
1388544,0.137451171875
1389568,0.14990234375
1390592,0.105712890625
1391616,0.130126953125
1392640,0.104736328125
1393664,0.11865234375
1394688,0.0625
1395712,0.176513671875
1396736,0.103271484375
1397760,0.099365234375
1398784,0.14794921875
1399808,0.108154296875
1400000,0.1572265625
1401856,0.16796875
1402880,0.144775390625
1403904,0.175048828125
1404928,0.09130859375
1405952,0.1640625
1406976,0.152099609375
1408000,0.13232421875
1409024,0.217041015625
1410048,0.12060546875
1411072,0.211181640625
