step,train/approx_kl
286720,0.002544766990467906
287744,0.00432682316750288
288768,0.002922391053289175
289792,0.0020638522692024708
290816,0.0016699059633538127
291840,0.00204471149481833
292864,0.001738979248329997
293888,0.0016441543120890856
294912,0.0030727568082511425
295936,0.003990340046584606
296960,0.002649919595569372
297984,0.0033006921876221895
299008,0.0024781874381005764
300032,0.005680532194674015
301056,0.002244924660772085
302080,0.002716907998546958
303104,0.002250887453556061
304128,0.0029000933282077312
305152,0.0030807736329734325
306176,0.002094887662678957
307200,0.0029529244638979435
308224,0.0013196889776736498
309248,0.0027173347771167755
310272,0.002371972892433405
311296,0.0035668527707457542
312320,0.0012377514503896236
313344,0.00902938935905695
314368,0.007577876094728708
315392,0.0032259351573884487
316416,0.0031341551803052425
317440,0.0025163651444017887
318464,0.002464792225509882
319488,0.002631911775097251
320512,0.00342273386195302
321536,0.00156682007946074
322560,0.0035390155389904976
323584,0.0015465137548744678
324608,0.0021060295403003693
325632,0.004524555057287216
326656,0.0026735151186585426
327680,0.0046126386150717735
328704,0.003938051871955395
329728,0.0017996015958487988
330752,0.0008997300174087286
331776,0.002840499859303236
332800,0.0024509262293577194
333824,0.0025990784633904696
334848,0.001310059567913413
335872,0.0031634699553251266
336896,0.003070457838475704
337920,0.002109854482114315
338944,0.004875407554209232
339968,0.0020390194840729237
340992,0.001331670442596078
342016,0.002096469746902585
343040,0.0009966983925551176
344064,0.003389578778296709
345088,0.0017919725505635142
346112,0.0012597867753356695
347136,0.004733167588710785
348160,0.0010265456512570381
349184,0.0038825562223792076
350208,0.0020126947201788425
351232,0.001449308474548161
352256,0.002991356421262026
353280,0.001843101461417973
354304,0.0034088888205587864
355328,0.0032698435243219137
356352,0.001640209462493658
357376,0.0029109136667102575
358400,0.004463023506104946
359424,0.002314533106982708
360448,0.0013425684301182628
361472,0.002134037436917424
362496,0.003155600279569626
363520,0.005698404274880886
364544,0.004472752567380667
365568,0.0026529489550739527
366592,0.002597241196781397
367616,0.001765006105415523
368640,0.004609185736626387
369664,0.002007502829656005
370688,0.002286861650645733
371712,0.0016823569312691689
372736,0.0027130814269185066
373760,0.0012881024740636349
374784,0.000998843228444457
375808,0.007039392367005348
376832,0.002672874601557851
377856,0.0025698430836200714
378880,0.0018903003074228764
379904,0.0035521858371794224
380928,0.0023118986282497644
381952,0.001978454878553748
382976,0.005271604284644127
384000,0.0014026067219674587
385024,0.004081865772604942
386048,0.004618956707417965
387072,0.0012577972374856472
388096,0.0025446342770010233
389120,0.0013568508438766003
390144,0.0024823942221701145
391168,0.0013319184072315693
392192,0.0016527322586625814
393216,0.0017293536802753806
394240,0.003984808921813965
395264,0.0029593906365334988
396288,0.0044312188401818275
397312,0.0018560196040198207
398336,0.0026151954662054777
399360,0.0023533347994089127
400000,0.003714179154485464
401408,0.002094336086884141
402432,0.010466218926012516
403456,0.0015845148591324687
404480,0.0009136353037320077
405504,0.002486863872036338
406528,0.0019329492934048176
407552,0.01974295638501644
408576,0.002465486293658614
409600,0.002311317715793848
410624,0.013318208046257496
411648,0.0015547956572845578
412672,0.002495795488357544
413696,0.004063183907419443
414720,0.0013432118576020002
415744,0.0017838700441643596
416768,0.0038067884743213654
417792,0.01147332414984703
418816,0.013799107633531094
419840,0.0025009450037032366
420864,0.0020438681822270155
421888,0.0013640127144753933
422912,0.0034778094850480556
423936,0.0016446851659566164
424960,0.0010964868124574423
425984,0.004794214852154255
427008,0.0012636545579880476
428032,0.0028880825266242027
429056,0.0018358903471380472
430080,0.0015940375160425901
431104,0.001162528758868575
432128,0.0043186224065721035
433152,0.005152370780706406
434176,0.0018145269714295864
435200,0.0020333470311015844
436224,0.0017643256578594446
437248,0.0026352694258093834
438272,0.0021414095535874367
439296,0.0029965112917125225
440320,0.003096670610830188
441344,0.0036323091480880976
442368,0.002871106378734112
443392,0.003916378132998943
444416,0.0028826261404901743
445440,0.002022170927375555
446464,0.0032711278181523085
447488,0.003739252220839262
448512,0.0015039695426821709
449536,0.003682139329612255
450560,0.0018050557700917125
451584,0.002631120616570115
452608,0.002358515514060855
453632,0.002476590918377042
454656,0.0038894375320523977
455680,0.0027539380826056004
456704,0.002045378787443042
457728,0.0021575959399342537
458752,0.002894169418141246
459776,0.002338631544262171
460800,0.0015927781350910664
461824,0.0012540845200419426
462848,0.0018296022899448872
463872,0.0017714170971885324
464896,0.002814570674672723
465920,0.0012029202189296484
466944,0.003896321402862668
467968,0.0029578462708741426
468992,0.0014694072306156158
470016,0.0010141573147848248
471040,0.003273039124906063
472064,0.0017882171086966991
473088,0.0011140909045934677
474112,0.002494594780728221
475136,0.004429074469953775
476160,0.0017447808058932424
477184,0.001724889618344605
478208,0.005695505999028683
479232,0.0028509157709777355
480256,0.0034895155113190413
481280,0.008998177945613861
482304,0.002467652317136526
483328,0.002233152510598302
484352,0.0019277299288660288
485376,0.0024029347114264965
486400,0.0013897957978770137
487424,0.0023577306419610977
488448,0.0035105457063764334
489472,0.003811757080256939
490496,0.004253938794136047
491520,0.0018958323635160923
492544,0.003561790566891432
493568,0.00808938778936863
494592,0.0049248868599534035
495616,0.0065521555952727795
496640,0.0032480875961482525
497664,0.0024743687827140093
498688,0.002034620614722371
499712,0.003281900193542242
500736,0.0019790451042354107
501760,0.0011259932070970535
502784,0.0014190719230100513
503808,0.0032122619450092316
504832,0.001784076215699315
505856,0.011647716164588928
506880,0.0026653797831386328
507904,0.0013669177424162626
508928,0.004533901810646057
509952,0.0030008675530552864
510976,0.001062389463186264
512000,0.0014309751568362117
513024,0.0034026168286800385
514048,0.0019462250638753176
515072,0.0021368609741330147
516096,0.003961294423788786
517120,0.0031007197685539722
518144,0.00261110276915133
519168,0.015452652238309383
520192,0.00323718530125916
521216,0.0009812598582357168
522240,0.001573343062773347
523264,0.007063785567879677
524288,0.002513917163014412
525312,0.0028232650365680456
526336,0.004464347381144762
527360,0.005709234159439802
528384,0.002114273142069578
529408,0.003194851567968726
530432,0.003473209450021386
531456,0.0030567538924515247
532480,0.006987943314015865
533504,0.004492186941206455
534528,0.003202673979103565
535552,0.0018207449465990067
536576,0.0028908993117511272
537600,0.0016637621447443962
538624,0.0014721339102834463
539648,0.008904969319701195
540672,0.0019718720577657223
541696,0.001188201131299138
542720,0.0036044903099536896
543744,0.003912382293492556
544768,0.0028383017051965
545792,0.002816034248098731
546816,0.001687393058091402
547840,0.0020337013993412256
548864,0.003039914881810546
549888,0.002768920734524727
550912,0.0010924264788627625
551936,0.003024549689143896
552960,0.004013226367533207
553984,0.0020534531213343143
555008,0.002449552994221449
556032,0.0031697433441877365
557056,0.0020404558163136244
558080,0.0017013422911986709
559104,0.0029386496171355247
560128,0.005019238218665123
561152,0.0036658793687820435
562176,0.0112690394744277
563200,0.001940194284543395
564224,0.0013140655355527997
565248,0.005218782927840948
566272,0.002777217188850045
567296,0.003647386096417904
568320,0.0035598622635006905
569344,0.004514884203672409
570368,0.0035482095554471016
571392,0.005989974830299616
572416,0.0025240385439246893
573440,0.0014615937834605575
574464,0.004973959177732468
575488,0.0028597863856703043
576512,0.0036855083890259266
577536,0.0016811380628496408
578560,0.005166875664144754
579584,0.008933579549193382
580608,0.0014659983571618795
581632,0.004292452707886696
582656,0.0029603862203657627
583680,0.003947313409298658
584704,0.0028499083127826452
585728,0.0018599198665469885
586752,0.001792332623153925
587776,0.002937610726803541
588800,0.0034790791105479
589824,0.0029916828498244286
590848,0.0013648441527038813
591872,0.0061274804174900055
592896,0.00488654337823391
593920,0.004280912224203348
594944,0.0015909255016595125
595968,0.00196518050506711
596992,0.001666057389229536
598016,0.01173298992216587
599040,0.004411295987665653
600000,0.002143836347386241
601088,0.0026983602438122034
602112,0.004739461466670036
603136,0.008807527832686901
604160,0.004067262168973684
605184,0.0031190968584269285
606208,0.008223360404372215
607232,0.003311221022158861
608256,0.009603258222341537
609280,0.009452268481254578
610304,0.005471937358379364
611328,0.012450125068426132
612352,0.010488968342542648
613376,0.005495843943208456
614400,0.005052619613707066
615424,0.007426440715789795
616448,0.00535584706813097
617472,0.007965265773236752
618496,0.0030913192313164473
619520,0.004961300641298294
620544,0.00501957256346941
621568,0.013344901613891125
622592,0.01529531180858612
623616,0.008698737248778343
624640,0.0034658582881093025
625664,0.0034704452846199274
626688,0.004808054771274328
627712,0.001414568512700498
628736,0.005205989815294743
629760,0.0036217127926647663
630784,0.02756662480533123
631808,0.009101321920752525
632832,0.011004080064594746
633856,0.003824863350018859
634880,0.01025276631116867
635904,0.010386845096945763
636928,0.003424747148528695
637952,0.005475541576743126
638976,0.0037989404518157244
640000,0.005834396928548813
641024,0.0019031125120818615
642048,0.00209067203104496
643072,0.0035045999102294445
644096,0.0044054253958165646
645120,0.001230103662237525
646144,0.0033299895003437996
647168,0.002231517806649208
648192,0.002018436323851347
649216,0.0019785971380770206
650240,0.004200520925223827
651264,0.0026390994898974895
652288,0.004850312136113644
653312,0.0017256184946745634
654336,0.0030554377008229494
655360,0.001116032712161541
656384,0.0012263471726328135
657408,0.004490815103054047
658432,0.005919980816543102
659456,0.002730167703703046
660480,0.0030278267804533243
661504,0.005022354423999786
662528,0.00306255416944623
663552,0.0018413446377962828
664576,0.0032397666946053505
665600,0.0016100883949548006
666624,0.002546286676079035
667648,0.0059535205364227295
668672,0.0019373397808521986
669696,0.001841748715378344
670720,0.001640564063563943
671744,0.0034970990382134914
672768,0.002102622529491782
673792,0.0010749604552984238
674816,0.001269217231310904
675840,0.0022550630383193493
676864,0.005388811230659485
677888,0.0038500993978232145
678912,0.007462791167199612
679936,0.0012367155868560076
680960,0.005183241330087185
681984,0.0033555603586137295
683008,0.00225462787784636
684032,0.004499652422964573
685056,0.0029296609573066235
686080,0.004333807621151209
687104,0.005390630569308996
688128,0.008910952135920525
689152,0.002159673720598221
690176,0.0014832771848887205
691200,0.012922323308885098
692224,0.013168653473258018
693248,0.00508793443441391
694272,0.0024339584633708
695296,0.020033007487654686
696320,0.008471623063087463
697344,0.0043794228695333
698368,0.007256237789988518
699392,0.00950346514582634
700416,0.0018762154504656792
701440,0.003410405945032835
702464,0.008498484268784523
703488,0.008904768154025078
704512,0.0042868549935519695
705536,0.0034215026535093784
706560,0.0029968831222504377
707584,0.005381387192755938
708608,0.003795554395765066
709632,0.0047719962894916534
710656,0.004019816871732473
711680,0.0033290889114141464
712704,0.002738434122875333
713728,0.005482873413711786
714752,0.00469964137300849
715776,0.002429300220683217
716800,0.005130080971866846
717824,0.00432300241664052
718848,0.0025583156384527683
719872,0.006837764754891396
720896,0.003339024493470788
721920,0.007244730833917856
722944,0.008614934049546719
723968,0.004018239211291075
724992,0.002744655590504408
726016,0.0061111049726605415
727040,0.016355711966753006
728064,0.002547691110521555
729088,0.003479125676676631
730112,0.002919249003753066
731136,0.0021094507537782192
732160,0.007795311976224184
733184,0.006092756055295467
734208,0.004808409605175257
735232,0.002241684589534998
736256,0.006610400043427944
737280,0.002570388838648796
738304,0.0035559874959290028
739328,0.0051657333970069885
740352,0.004131358116865158
741376,0.0043557737953960896
742400,0.005289413034915924
743424,0.002992731984704733
744448,0.0029594232328236103
745472,0.004738207906484604
746496,0.004414687864482403
747520,0.001720787025988102
748544,0.0026887094136327505
749568,0.007468550466001034
750592,0.002713922644034028
751616,0.0016413854900747538
752640,0.006263265386223793
753664,0.0041759442538022995
754688,0.002179897390305996
755712,0.002545443829149008
756736,0.0020842954982072115
757760,0.0023376832250505686
758784,0.002723783953115344
759808,0.002221819944679737
760832,0.0023972894996404648
761856,0.002510233549401164
762880,0.0030854749493300915
763904,0.004753380082547665
764928,0.005443968810141087
765952,0.004909266717731953
766976,0.005336581729352474
768000,0.0017459327355027199
769024,0.007586691528558731
770048,0.0027550228405743837
771072,0.004249021410942078
772096,0.004394060466438532
773120,0.006206816993653774
774144,0.003750136122107506
775168,0.001991159515455365
776192,0.002256853971630335
777216,0.0020393207669258118
778240,0.0027175028808414936
779264,0.0033470443449914455
780288,0.00365918199531734
781312,0.006159755866974592
782336,0.0030991423409432173
783360,0.0028322632424533367
784384,0.0026954999193549156
785408,0.0026490704622119665
786432,0.003928400110453367
787456,0.0038504544645547867
788480,0.005821642465889454
789504,0.0028192957397550344
790528,0.002261719200760126
791552,0.0031102406792342663
792576,0.004276498220860958
793600,0.00161983841098845
794624,0.0013968776911497116
795648,0.0027795047499239445
796672,0.002231740392744541
797696,0.010547605343163013
798720,0.002512887818738818
799744,0.002091055503115058
800000,0.0015457840636372566
801792,0.0014956733211874962
802816,0.005108330864459276
803840,0.0016503541264683008
804864,0.003791541326791048
805888,0.005217450670897961
806912,0.004754520952701569
807936,0.001427115872502327
808960,0.002575964666903019
809984,0.002830119803547859
811008,0.003268411848694086
812032,0.003893401939421892
813056,0.005235724151134491
814080,0.009335719048976898
815104,0.00815671868622303
816128,0.010009405203163624
817152,0.0037847484927624464
818176,0.00436007883399725
819200,0.0031926678493618965
820224,0.0057831997983157635
821248,0.0028905943036079407
822272,0.006648107897490263
823296,0.002414962975308299
824320,0.0012727533467113972
825344,0.0033488983754068613
826368,0.0028150423895567656
827392,0.003106009215116501
828416,0.003341375384479761
829440,0.0018405719893053174
830464,0.0026568856555968523
831488,0.002691359492018819
832512,0.007186993025243282
833536,0.0019469915423542261
834560,0.003646059660241008
835584,0.002152936067432165
836608,0.0013147821882739663
837632,0.0038829301483929157
838656,0.0019297850085422397
839680,0.004420587792992592
840704,0.0024863663129508495
841728,0.001982901245355606
842752,0.003330990206450224
843776,0.0031139275524765253
844800,0.003288314212113619
845824,0.0037178851198405027
846848,0.0030228192918002605
847872,0.002539762295782566
848896,0.00262236874550581
849920,0.00276457192376256
850944,0.0052167996764183044
851968,0.002157702809199691
852992,0.0023725824430584908
854016,0.002389770932495594
855040,0.002710695844143629
856064,0.002548767253756523
857088,0.0019140343647450209
858112,0.0013888375833630562
859136,0.006827716715633869
860160,0.0012680471409112215
861184,0.005024460610002279
862208,0.0031137464102357626
863232,0.0025111278519034386
864256,0.0016796202398836613
865280,0.002358030527830124
866304,0.0037965402007102966
867328,0.0019266949966549873
868352,0.026499448344111443
869376,0.002902338048443198
870400,0.0016895509324967861
871424,0.0038610915653407574
872448,0.0038017965853214264
873472,0.004989059641957283
874496,0.005024837329983711
875520,0.004108651541173458
876544,0.004554105922579765
877568,0.002111499197781086
878592,0.006197557784616947
879616,0.005436799023300409
880640,0.0040584225207567215
881664,0.005969734396785498
882688,0.004835071973502636
883712,0.011180825531482697
884736,0.005119956098496914
885760,0.01994866319000721
886784,0.0028697599191218615
887808,0.0021158126182854176
888832,0.004615854471921921
889856,0.004688497632741928
890880,0.003245384432375431
891904,0.0027371705509722233
892928,0.003279343480244279
893952,0.007046250626444817
894976,0.005372192244976759
896000,0.00793016329407692
897024,0.0031814295798540115
898048,0.0050439611077308655
899072,0.011026345193386078
900096,0.02137276530265808
901120,0.010570782236754894
902144,0.007297517731785774
903168,0.004452227149158716
904192,0.003445540089160204
905216,0.006753954105079174
906240,0.004914980847388506
907264,0.004290373530238867
908288,0.00864172913134098
909312,0.005036394577473402
910336,0.004099955316632986
911360,0.0033492986112833023
912384,0.0031769466586411
913408,0.006837295368313789
914432,0.0039987522177398205
915456,0.007660874165594578
916480,0.002310868352651596
917504,0.009984157048165798
918528,0.017902934923768044
919552,0.005812615156173706
920576,0.005172001663595438
921600,0.0033734599128365517
922624,0.013429880142211914
923648,0.003093836596235633
924672,0.007146389223635197
925696,0.009431693702936172
926720,0.0025990414433181286
927744,0.0046677859500050545
928768,0.005796805955469608
929792,0.008609713055193424
930816,0.007762204855680466
931840,0.004437201656401157
932864,0.006954472046345472
933888,0.0027465890161693096
934912,0.00425471318885684
935936,0.0037001725286245346
936960,0.0036737676709890366
937984,0.012915495783090591
939008,0.005215522833168507
940032,0.005725438706576824
941056,0.004058120306581259
942080,0.005344577133655548
943104,0.004201582632958889
944128,0.004129387438297272
945152,0.004162780940532684
946176,0.01848624460399151
947200,0.0038519464433193207
948224,0.002273003803566098
949248,0.006969079375267029
950272,0.0026444527320563793
951296,0.003335617482662201
952320,0.0068520731292665005
953344,0.003141213208436966
954368,0.0042541068978607655
955392,0.0052480148151516914
956416,0.003122597699984908
957440,0.0032266071066260338
958464,0.0022059401962906122
959488,0.005981380585581064
960512,0.007436366286128759
961536,0.005621975287795067
962560,0.0021115485578775406
963584,0.007130106911063194
964608,0.002868271665647626
965632,0.0017615272663533688
966656,0.003833407536149025
967680,0.004230358172208071
968704,0.003993002697825432
969728,0.0029335394501686096
970752,0.006446977611631155
971776,0.0052940514869987965
972800,0.004658339079469442
973824,0.0036992980167269707
974848,0.004861792083829641
975872,0.00783113855868578
976896,0.021243885159492493
977920,0.005383591633290052
978944,0.0035090544261038303
979968,0.003013362642377615
980992,0.004015765152871609
982016,0.0029252853710204363
983040,0.002351925475522876
984064,0.002861558925360441
985088,0.005111189559102058
986112,0.003122014459222555
987136,0.006085128523409367
988160,0.005506678018718958
989184,0.00452607125043869
990208,0.0027463205624371767
991232,0.005477374419569969
992256,0.002717815339565277
993280,0.004234327003359795
994304,0.004622193519026041
995328,0.003853498725220561
996352,0.0038420355413109064
997376,0.003684477647766471
998400,0.00508552510291338
999424,0.002298096427693963
1000000,0.004297845996916294
1001472,0.002956772455945611
1002496,0.002950727939605713
1003520,0.006836892105638981
1004544,0.006729200482368469
1005568,0.006257840897887945
1006592,0.0022803619503974915
1007616,0.0034664913546293974
1008640,0.004191807005554438
1009664,0.005268101580440998
1010688,0.011426949873566628
1011712,0.00808293092995882
1012736,0.007990960031747818
1013760,0.004245547112077475
1014784,0.005176736041903496
1015808,0.01852530986070633
1016832,0.003836904652416706
1017856,0.005435417406260967
1018880,0.0031508873216807842
1019904,0.0014119955012574792
1020928,0.00250715808942914
1021952,0.0033015566878020763
1022976,0.004235492087900639
1024000,0.004303548019379377
1025024,0.003611406311392784
1026048,0.0023978999815881252
1027072,0.007008776534348726
1028096,0.004855738952755928
1029120,0.003416480263695121
1030144,0.0041019185446202755
1031168,0.0018480330472812057
1032192,0.003075313987210393
1033216,0.00233463104814291
1034240,0.0024416730739176273
1035264,0.004501717630773783
1036288,0.014641989022493362
1037312,0.0022921704221516848
1038336,0.004029243718832731
1039360,0.003335747169330716
1040384,0.0026887445710599422
1041408,0.0025956081226468086
1042432,0.003559740260243416
1043456,0.01176394708454609
1044480,0.0038094506599009037
1045504,0.006537822540849447
1046528,0.002701963298022747
1047552,0.004158043302595615
1048576,0.00213454756885767
1049600,0.0040736449882388115
1050624,0.001565879094414413
1051648,0.0019398779841139913
1052672,0.0071275923401117325
1053696,0.0013474912848323584
1054720,0.0017257713479921222
1055744,0.005892727989703417
1056768,0.004084878601133823
1057792,0.00266311620362103
1058816,0.003750300733372569
1059840,0.004771295003592968
1060864,0.009000551886856556
1061888,0.0014332656282931566
1062912,0.003379364963620901
1063936,0.00398977380245924
1064960,0.0019818281289190054
1065984,0.0025345105677843094
1067008,0.007872778922319412
1068032,0.004001833498477936
1069056,0.010070563293993473
1070080,0.0020100539550185204
1071104,0.004846041090786457
1072128,0.0017269966192543507
1073152,0.004278476815670729
1074176,0.010083534754812717
1075200,0.0038846475072205067
1076224,0.0031661835964769125
1077248,0.003511163406074047
1078272,0.0025837405119091272
1079296,0.006507003214210272
1080320,0.002977691823616624
1081344,0.0052663111127913
1082368,0.0034764499869197607
1083392,0.004168764688074589
1084416,0.005274267867207527
1085440,0.003226767061278224
1086464,0.002621888881549239
1087488,0.004280907101929188
1088512,0.002115116221830249
1089536,0.0025680712424218655
1090560,0.0025979303754866123
1091584,0.003778439713642001
1092608,0.002634189324453473
1093632,0.0035852217115461826
1094656,0.0031138169579207897
1095680,0.004266002215445042
1096704,0.006405167281627655
1097728,0.0036535405088216066
1098752,0.002981526544317603
1099776,0.004259039647877216
1100800,0.001954207429662347
1101824,0.005894418805837631
1102848,0.005245885346084833
1103872,0.0034818907734006643
1104896,0.0032084528356790543
1105920,0.0037991655990481377
1106944,0.004429003223776817
1107968,0.002772917039692402
1108992,0.0023880682419985533
1110016,0.006021580658853054
1111040,0.004216400906443596
1112064,0.0035800610203295946
1113088,0.0032690721563994884
1114112,0.007514208555221558
1115136,0.002039351500570774
1116160,0.005265438463538885
1117184,0.007421511225402355
1118208,0.0032715091947466135
1119232,0.011583233252167702
1120256,0.0026023213285952806
1121280,0.002760864794254303
1122304,0.009628599509596825
1123328,0.004346340429037809
1124352,0.005752961151301861
1125376,0.0024279961362481117
1126400,0.004643340595066547
1127424,0.004577336832880974
1128448,0.0023758909665048122
1129472,0.0026372855063527822
1130496,0.001202575396746397
1131520,0.0017053782939910889
1132544,0.009404577314853668
1133568,0.013212628662586212
1134592,0.004068450070917606
1135616,0.0024541704915463924
1136640,0.0092013506218791
1137664,0.007377329282462597
1138688,0.004040373954921961
1139712,0.004276507068425417
1140736,0.0028698600362986326
1141760,0.0026459654327481985
