step,train/policy_gradient_loss
2048,-0.0037859331350773573
3072,-0.0019213721388950944
4096,-0.0009075205307453871
5120,-0.0019333807285875082
6144,-0.0018165480578318238
7168,-0.0025943173095583916
8192,-0.005345426499843597
9216,-0.0012484397739171982
10240,0.0014502268750220537
11264,-0.0015190482372418046
12288,-0.004252480808645487
13312,-0.0027046394534409046
14336,-0.0028557211626321077
15360,-0.0019763405434787273
16384,-0.0026754247955977917
17408,-0.003148843767121434
18432,-0.0016365512274205685
19456,-0.0008095196099020541
20480,-0.0009061727905645967
21504,-0.004912621341645718
22528,-0.0015959013253450394
23552,-0.004611932206898928
24576,-0.004914187826216221
25600,-0.0007408531382679939
26624,0.0006110614049248397
27648,0.0005790255963802338
28672,0.0017982335994020104
29696,-0.0019573229365050793
30720,-0.0015232628211379051
31744,0.0012312682811170816
32768,-0.0016701663844287395
33792,-0.003106178715825081
34816,-0.0014902343973517418
35840,0.0037104259245097637
36864,-0.0013678965624421835
37888,0.003927346784621477
38912,-0.0028112391009926796
39936,0.006638997700065374
40960,-0.00403668312355876
41984,-0.0017138547264039516
43008,0.0032099862582981586
44032,0.0018358239904046059
45056,-0.0016439413884654641
46080,0.0013473654398694634
47104,-0.0038103964179754257
48128,-0.001112516038119793
49152,0.00058421102585271
50176,-4.2063242290169e-05
51200,0.0012076128041371703
52224,-0.0007130996091291308
53248,-0.0014674151316285133
54272,-0.003901013173162937
55296,0.0007015129085630178
56320,-0.004420215263962746
57344,0.0019077513134106994
58368,-8.8600063463673e-05
59392,-0.0010992626193910837
60416,-0.002471180632710457
61440,-4.90136444568634e-05
62464,-0.0004481820506043732
63488,-0.0009688615682534873
64512,-0.0013899474870413542
65536,-0.0004112989699933678
66560,0.0013931081630289555
67584,0.000860783620737493
68608,-0.005523008294403553
69632,-0.0014700577594339848
70656,-0.002994616748765111
71680,-0.0059522301889956
72704,-0.0015053688548505306
73728,-0.001741980668157339
74752,-0.002847564173862338
75776,-0.0004718061536550522
76800,-0.001749794464558363
77824,0.0026826283428817987
78848,-0.0020451867021620274
79872,-8.4161467384547e-05
80896,-0.0012239713687449694
81920,0.008142433129251003
82944,0.00044323690235614777
83968,-0.001858189352788031
84992,0.0005875719361938536
86016,-0.0014549336628988385
87040,-0.001079047448001802
88064,0.0030398399103432894
89088,0.012984858825802803
90112,-0.0006265124538913369
91136,0.0013957074843347073
92160,-0.0003582677454687655
93184,-0.0020070583559572697
94208,0.02030862309038639
95232,0.0007382936310023069
96256,0.0038466807454824448
97280,-0.0011139933485537767
98304,-0.0028207264840602875
99328,0.00415822584182024
100352,-0.0010086374823004007
101376,0.00012336723739281297
102400,-0.004499387461692095
103424,-0.00425838865339756
104448,-0.0011939052492380142
105472,-0.0006600277847610414
106496,-0.0027474539820104837
107520,-0.0013972731539979577
108544,-0.001397175481542945
109568,-0.00048236644943244755
110592,-0.0028689398895949125
111616,0.001513058552518487
112640,-0.0006833968218415976
113664,-0.0018651443533599377
114688,0.0014103548601269722
115712,0.0037903552874922752
116736,-0.0012135293800383806
117760,-0.0010442170314490795
118784,0.0006233995663933456
119808,-0.0022490692790597677
120832,0.017551517114043236
121856,-0.0004455586604308337
122880,-0.00029522250406444073
123904,-0.00038762378972023726
124928,-0.00021104648476466537
125952,0.0008477593073621392
126976,0.004397972486913204
128000,-0.0045064473524689674
129024,0.0045606642961502075
130048,0.009292155504226685
131072,-0.00016345802578143775
132096,-0.0005869425367563963
133120,-0.0009156567975878716
134144,0.007177351973950863
135168,0.0005238151643425226
136192,-0.0004798848240170628
137216,0.0008731609559617937
138240,-0.0004315543337725103
139264,-0.002075441647320986
140288,0.0057383314706385136
141312,-0.00014320857007987797
142336,-0.0024577255826443434
143360,-0.0028849272057414055
144384,-0.0032240222208201885
145408,-0.003125885035842657
146432,-0.0007829496171325445
147456,-0.0016379895387217402
148480,-0.0004108685825485736
149504,-0.003557749791070819
150528,-0.0034989467822015285
151552,-0.0012508746003732085
152576,0.0008427686989307404
153600,-0.002349942922592163
154624,0.002881069201976061
155648,-0.0012127005029469728
156672,-0.00019937532488256693
157696,0.0030005788430571556
158720,-0.0031358320266008377
159744,-0.002542009809985757
160768,-0.003059693146497011
161792,-0.0022663709241896868
162816,0.00040159461786970496
163840,-0.003115658415481448
164864,0.0010364556219428778
165888,-0.0028197066858410835
166912,-0.002873952267691493
167936,0.0003245098632760346
168960,-0.0007172252517193556
169984,0.0008254984277300537
171008,-0.0013882988132536411
172032,-0.0006722556427121162
173056,-0.001768039888702333
174080,-0.0022095951717346907
175104,0.0021490848157554865
176128,0.005456940736621618
177152,-0.0019507781835272908
178176,-0.0010071445722132921
179200,-0.0013663489371538162
180224,3.174961602780968e-05
181248,-0.00032125681173056364
182272,-0.0019071944989264011
183296,-0.00141632417216897
184320,-0.0008079223916865885
185344,0.0025817258283495903
186368,-0.0009808948962017894
187392,0.0003423308953642845
188416,-0.001933762338012457
189440,0.0010268602054566145
190464,0.0014662437606602907
191488,-0.002186181489378214
192512,0.002044899854809046
193536,0.0007615640060976148
194560,0.014249265193939209
195584,0.00017368870612699538
196608,-0.005054896231740713
197632,-0.0008658821461722255
198656,-0.00161164125893265
199680,-0.0030639118049293756
200000,0.00014767787070013583
201728,-0.0016271567437797785
202752,-0.0024887039326131344
203776,-0.002159500028938055
204800,0.004470876418054104
205824,0.0033125015906989574
206848,-0.0006364718428812921
207872,-0.004797601141035557
208896,-0.002829869044944644
209920,-0.003249174915254116
210944,-0.002257052343338728
211968,-0.0025922395288944244
212992,0.0025858706794679165
214016,0.0014981064014136791
215040,-0.0022131348960101604
216064,-0.00011241500033065677
217088,-0.0005539305275306106
218112,2.528648474253714e-05
219136,-0.0002702743513509631
220160,0.0011206798953935504
221184,-0.0001605699653737247
222208,-0.000539804226718843
223232,-0.0018874442903324962
224256,-0.0005888637970201671
225280,0.00280160759575665
226304,-0.0026862560771405697
227328,-0.00021027447655797005
228352,0.004254609812051058
229376,-0.0013269511982798576
230400,-0.0009125414653681219
231424,0.002993477974087
232448,0.001630930695682764
233472,-4.64488985016942e-05
234496,-0.0015499936416745186
235520,-0.0003759941319003701
236544,0.004701703786849976
237568,0.00046431313967332244
238592,-0.0007856301963329315
239616,-0.003155086189508438
240640,-0.002800942864269018
241664,-0.0016010567778721452
242688,-0.0009995151776820421
243712,-0.0014656877610832453
244736,-0.0022467877715826035
245760,-0.0010260967537760735
246784,-0.001362721319310367
247808,-0.001047056051902473
248832,0.0057722725905478
249856,0.0012026082258671522
250880,0.003750157542526722
251904,-0.00018817593809217215
252928,-0.0012895220424979925
253952,-0.0010411548428237438
254976,-0.002555683720856905
256000,-0.0010576369240880013
257024,0.002583505818620324
258048,-0.0013906809035688639
259072,-0.0008208563667722046
