step,train/policy_gradient_loss
188416,-0.0004694100352935493
189440,-0.00032869441201910377
190464,-0.0008443021797575057
191488,-0.0015653299633413553
192512,-0.0020020175725221634
193536,-0.0008004357805475593
194560,0.00022337352856993675
195584,-0.0010872157290577888
196608,0.0005457231309264898
197632,-0.0011763126822188497
198656,-0.0018023760057985783
199680,-0.002033253898844123
200000,-0.0015163379721343517
201728,-0.0008750521228648722
202752,-0.0018991841934621334
203776,-0.0003728189622052014
204800,-1.2431992217898369e-06
205824,-0.00046989135444164276
206848,-0.00021562451729550958
207872,-0.001468701520934701
208896,-0.0012008741032332182
209920,-0.00036452763015404344
210944,-0.0012908641947433352
211968,-0.002248369390144944
212992,-0.0014429675647988915
214016,-4.7261855797842145e-05
215040,-0.0013832543045282364
216064,-0.0007130886660888791
217088,-0.002522834576666355
218112,-0.0018352690385654569
219136,-0.0031415210105478764
220160,-0.0015655874740332365
221184,-0.001030143816024065
222208,0.0010975664481520653
223232,-0.00033483997685834765
224256,4.5555265387520194e-05
225280,-6.746748113073409e-05
226304,-0.0016310806386172771
227328,-0.0008120029815472662
228352,0.000856068916618824
229376,0.0002661805192474276
230400,1.3876997400075197e-05
231424,-0.00047973584150895476
232448,0.0004450178239494562
233472,-0.0012025191681459546
234496,-5.061976844444871e-05
235520,-0.0003316703368909657
236544,-0.000493892643135041
237568,-0.0024156691506505013
238592,-0.0007189060561358929
239616,-0.0006755894282832742
240640,-0.001107988879084587
241664,0.0003325986035633832
242688,-0.0019427889492362738
243712,-0.00045896839583292603
244736,-0.0024310823064297438
245760,-8.689274545758963e-05
246784,-0.004137152805924416
247808,-0.0009464500471949577
248832,-0.001415356295183301
249856,-0.0018467882182449102
250880,-0.0015031067887321115
251904,-0.0014288017991930246
252928,-0.0007594309281557798
253952,-0.001338811358436942
254976,-0.0030370743479579687
256000,-1.5366851584985852e-05
257024,-0.00018089692457579076
258048,-0.0009499175939708948
259072,-0.0009119809838011861
260096,-0.0003441113804001361
261120,-0.0005243737250566483
262144,-0.0008481440017931163
263168,-0.0029961299151182175
264192,-0.004016677383333445
265216,-5.9661571867763996e-05
266240,-0.001378834480419755
267264,-0.0003952985571231693
268288,-0.0017133309738710523
269312,-0.0013470554258674383
270336,-0.004806987941265106
271360,-0.0010929522104561329
272384,-0.0006118941819295287
273408,-0.0008577836561016738
274432,-0.0010520978830754757
275456,-0.0004134707269258797
276480,-0.0012670957949012518
277504,0.0009285386768169701
278528,-0.000716363254468888
279552,-0.00022420563618652523
280576,-0.00237440993078053
281600,-0.000741262105293572
282624,-0.0006271281745284796
283648,-0.0003416121762711555
284672,0.0012856940738856792
285696,-0.0023840940557420254
286720,-0.0015687223058193922
287744,-7.691397331655025e-05
288768,-0.002040254417806864
289792,0.00026982411509379745
290816,-4.600972170010209e-05
291840,-0.003287468571215868
292864,-0.000699623953551054
293888,-0.0011868772562593222
294912,-0.0013761571608483791
295936,-0.0004579897504299879
296960,-0.0021376395598053932
297984,-0.0005286717787384987
299008,-0.002815193496644497
300032,-0.0018524937331676483
301056,0.0002486935118213296
302080,-0.003056642599403858
303104,4.057354817632586e-05
304128,-0.00047890847781673074
305152,-0.0006479029543697834
306176,-0.000857352337334305
307200,-0.00040556781459599733
308224,-0.00019822258036583662
309248,-0.0029376274906098843
310272,-0.0011129203485324979
311296,-0.0017976677045226097
312320,7.796240970492363e-05
313344,-9.350225445814431e-05
314368,-0.0008721667691133916
315392,-0.0009646249818615615
316416,-0.00014926891890354455
317440,-0.0026318454183638096
318464,-0.0007367937942035496
319488,-0.0016940654022619128
320512,-0.002307251561433077
321536,0.001211617374792695
322560,0.0003726603463292122
323584,-0.0004006634117104113
324608,-0.0011639667209237814
325632,-0.00047204236034303904
326656,0.0004723853198811412
327680,0.00015629053814336658
328704,0.0010081905638799071
329728,0.00024017729447223246
330752,-0.0018149515381082892
331776,-0.0021267281845211983
332800,-5.165406037122011e-06
333824,-0.0009161548805423081
334848,-0.0005530128837563097
335872,4.831509431824088e-05
336896,-0.0008476574439555407
337920,-0.00043888631626032293
338944,5.283433711156249e-05
339968,-0.001080013345927
340992,-0.0013225917937234044
342016,-0.0013008399400860071
343040,-0.0015788823366165161
344064,-0.001049106940627098
345088,-0.0009363979334011674
346112,0.00016199308447539806
347136,-0.0018750799354165792
348160,-0.0008444947889074683
349184,0.0003148879040963948
350208,-0.0011889028828591108
351232,0.0003826682805083692
352256,-0.001624008291400969
353280,-0.0011767102405428886
354304,9.121285984292626e-05
355328,-0.0014992188662290573
356352,-0.0007970220176503062
357376,-0.0003926941426470876
358400,-0.0004977253265678883
359424,-0.0005638512666337192
360448,-0.0015307220164686441
361472,-0.0022343106102198362
362496,-0.0010866601951420307
363520,-0.0005407998105511069
364544,-0.0019392300164327025
365568,-0.0016898750327527523
366592,-0.0017873862525448203
367616,-0.0021601940970867872
368640,-0.0003368562029208988
369664,-0.0008886136929504573
370688,-0.0011385097168385983
371712,0.0005326172686181962
372736,0.0012357099913060665
373760,0.0014187355991452932
374784,0.00124481157399714
375808,0.002313033677637577
376832,-0.001794702373445034
377856,0.0002956042590085417
378880,-0.0008695425931364298
379904,-0.0001528860884718597
380928,-0.0010994856711477041
381952,0.000404573162086308
382976,0.0005034230998717248
384000,-0.0010093776509165764
385024,-0.0006401130231097341
386048,-0.00030676639289595187
387072,-0.001004470163024962
388096,-0.001994894351810217
389120,0.0006414278759621084
390144,-0.0008817207417450845
391168,0.0014301084447652102
392192,-0.0019601918756961823
393216,-0.00015607447130605578
394240,0.0010148179717361927
395264,-0.0031527727842330933
396288,0.0011387235717847943
397312,-0.001170161529444158
398336,0.0016254603397101164
399360,-0.001333028543740511
400000,0.0004601239925250411
401408,-0.0018695261096581817
402432,-0.00125394226051867
403456,-0.001894064829684794
404480,-0.0006492735119536519
405504,-0.001226030639372766
406528,-0.004090594127774239
407552,0.0008732756250537932
408576,-0.0014269292587414384
409600,-0.00035429696436040103
410624,-0.0015806627925485373
411648,-0.0013483853545039892
412672,-0.0016766911139711738
413696,0.0014779376797378063
414720,-0.005425714422017336
415744,0.0011158600682392716
416768,0.0001009796978905797
417792,-0.001585210906341672
418816,-0.0017033749027177691
419840,-0.001213195500895381
420864,-0.0003761821426451206
421888,0.00024630496045574546
422912,-0.0020852000452578068
423936,0.0008517673704773188
424960,-0.001220399746671319
425984,-0.00048073759535327554
427008,0.0027186318766325712
428032,0.0009356220252811909
429056,0.0003282744437456131
430080,-0.0020821515936404467
431104,0.0007907362887635827
432128,-0.002477449830621481
433152,-0.001967791933566332
434176,-0.003812035545706749
435200,-0.00031584431417286396
436224,-0.0037703029811382294
437248,-0.0005044860881753266
438272,-0.0020348713733255863
439296,-0.0013303076848387718
440320,-0.0020178656559437513
441344,-0.0006870143115520477
442368,0.00155881536193192
443392,-0.0012545062927529216
444416,-0.006284124683588743
445440,0.0005528460606001318
446464,-0.0012080422602593899
447488,-0.002810226520523429
448512,-0.00048493623035028577
449536,-0.003374560968950391
450560,-0.0010080159408971667
451584,-0.0006498186849057674
452608,-0.0018712191376835108
453632,-0.002168003935366869
454656,-0.001092032645829022
455680,-0.0022338766139000654
456704,0.001242987927980721
457728,0.0006090807728469372
458752,-0.0016494698356837034
459776,-0.001681841560639441
460800,-0.0017807637341320515
461824,-0.00372679578140378
462848,-0.0024162563495337963
463872,0.0005081345443613827
464896,-0.002158406190574169
465920,-6.896597915329039e-05
466944,-0.0030250621493905783
467968,-0.0006070798262953758
468992,-0.0014871949097141623
470016,-0.0019929776899516582
471040,-0.0027213722933083773
472064,-0.0010028372053056955
473088,-0.0025160189252346754
474112,-0.00017713074339553714
475136,-0.0010525910183787346
476160,0.0006244966061785817
477184,0.0010969701688736677
478208,-0.0021674504969269037
479232,-0.004004895221441984
480256,-0.00019276182865723968
481280,0.003548161592334509
482304,1.8672639271244407e-05
483328,0.002020601648837328
484352,-0.002783391624689102
485376,-0.0030528539791703224
486400,-0.001108989818021655
487424,-0.00219928240403533
488448,-0.002132042311131954
489472,-0.002438527997583151
490496,-0.0018530410015955567
491520,-0.0006675945478491485
492544,0.0005182512104511261
493568,-0.0026342938654124737
494592,-0.0027140004094690084
495616,-0.0015324705746024847
496640,-0.0024690888822078705
497664,-0.0044495160691440105
498688,-0.0016757631674408913
499712,-0.0010806153295561671
500736,-0.004510552156716585
501760,-0.0015777838416397572
502784,-0.0018956009298563004
503808,-0.003847074694931507
504832,-0.001065748743712902
505856,-0.0012240789365023375
506880,0.0011782809160649776
507904,-0.004013983532786369
508928,-0.001531975925900042
509952,-0.0013071985449641943
510976,-0.0014806308317929506
512000,-0.0016866989899426699
513024,-0.0004264033632352948
514048,0.0022099586203694344
515072,-0.0008594384999014437
516096,0.00018962071044370532
517120,-0.003198114922270179
518144,-0.0005766508402302861
519168,-0.0036073443479835987
520192,-0.002154319314286113
521216,-0.001585350837558508
522240,-0.002626631176099181
523264,-0.0030683912336826324
524288,-0.003474114928394556
525312,-6.0661754105240107e-05
526336,-0.0030509624630212784
527360,-0.002812357619404793
528384,-0.00032354253926314414
529408,-0.0010171184549108148
530432,-0.0012667457340285182
531456,-0.003043580101802945
532480,-0.0016404124908149242
533504,-0.00228758342564106
534528,0.00013686250895261765
535552,-0.002579509047791362
536576,-0.0015949797816574574
537600,0.0025629913434386253
538624,-0.0025661166291683912
539648,-0.0005463346606120467
540672,-0.003352448344230652
541696,-0.005633541848510504
542720,-0.003977362532168627
543744,-0.002050390699878335
544768,-0.0025345319882035255
545792,-0.0017741448245942593
546816,-0.0024613209534436464
547840,-0.0018183328211307526
548864,-0.0021485332399606705
549888,-0.0025761444121599197
550912,-0.002586168237030506
551936,-0.0006057730643078685
552960,0.0027063749730587006
553984,-0.002750605810433626
555008,-0.0011441645910963416
556032,0.0007428221870213747
557056,-0.0018312871688976884
558080,-0.0008248715894296765
559104,-0.0007871203124523163
560128,-0.002470286563038826
561152,-0.003048432059586048
562176,-0.0020170221105217934
563200,-0.0006331661716103554
564224,-0.0015686381375417113
565248,-0.001659996691159904
566272,-0.004379207268357277
567296,-0.001138918218202889
568320,-0.0033680060878396034
569344,-0.0021844685543328524
570368,-0.0037162876687943935
571392,-0.0004950034199282527
572416,-0.0015765208518132567
573440,-0.0011979094706475735
574464,-0.0013261029962450266
575488,-0.0019507345277816057
576512,-0.0031064958311617374
577536,0.00021829083561897278
578560,-0.0026617972180247307
579584,-0.001098622102290392
580608,-0.0005323727382346988
581632,-0.0030954841058701277
582656,-0.003884074278175831
583680,0.000529481447301805
584704,0.0009577355813235044
585728,-0.0016447865637019277
586752,-0.0006542013725265861
587776,0.0004262255970388651
588800,-0.004433535970747471
589824,0.0016976078040897846
590848,-0.0015718836802989244
591872,-0.0028744803275913
592896,-0.0029796918388456106
593920,-0.001425233669579029
594944,-0.0013442672789096832
595968,-0.0018164661014452577
596992,-0.000402808072976768
598016,-0.0030644037760794163
599040,-0.0021253027953207493
600000,-0.002114109229296446
601088,-0.0031661917455494404
602112,-0.0037389376666396856
603136,-0.003964083734899759
604160,-0.0010147286811843514
605184,-0.0039035214576870203
606208,-0.00039555554394610226
607232,-0.001974696759134531
608256,-0.002828759141266346
609280,-0.0036767604760825634
610304,-0.0024423892609775066
611328,-0.0029046377167105675
612352,-0.002442482626065612
613376,0.003978611435741186
614400,-6.984866922721267e-05
615424,-0.0009904379257932305
616448,-0.00125893612857908
617472,-0.0033267601393163204
618496,-0.0005807401612401009
619520,-0.002465448807924986
620544,-0.001003839774057269
621568,-0.002899344079196453
622592,0.0005254416610114276
623616,-0.002476057503372431
624640,-0.0030221331398934126
625664,0.0012333018239587545
626688,-0.001242035417817533
627712,0.0004965173429809511
628736,-0.0017330562695860863
629760,-0.0026067588478326797
630784,4.098151111975312e-05
631808,-0.002718897769227624
632832,-0.0018165436340495944
633856,-0.0021885388996452093
634880,-0.0031245604623109102
635904,-0.0023365519009530544
636928,-0.0042588599026203156
637952,-0.0006832843646407127
638976,-0.0032301449682563543
640000,-0.004238255321979523
641024,-0.0035672327503561974
642048,-0.0038275527767837048
643072,-0.002262344118207693
644096,-0.001618243521079421
645120,-0.001839145552366972
646144,-0.0020711845718324184
647168,-0.00232177902944386
648192,-0.0036404940765351057
649216,-0.0023284913040697575
650240,-0.0024152123369276524
651264,-0.002581588923931122
652288,2.9054208425804973e-05
653312,-0.0011627402855083346
654336,-0.0024621072225272655
655360,-0.004205711651593447
656384,-0.0022326514590531588
657408,-0.0016969575081020594
658432,-0.0026700282469391823
659456,-0.0029337508603930473
660480,-0.0005350348073989153
661504,-0.004289588425308466
662528,-0.00581229105591774
663552,-0.0037796280812472105
664576,-0.0034309038892388344
665600,0.0002882818807847798
666624,0.0005460543325170875
667648,0.002079259604215622
668672,-0.0019702333956956863
669696,-0.004914273973554373
670720,-0.0020187669433653355
671744,-0.0018728162394836545
672768,-0.0043654548935592175
673792,-0.004787881392985582
674816,-0.001029652077704668
675840,-0.0007328716455958784
676864,-0.0025500045157969
677888,-0.0024929726496338844
678912,-0.00337242241948843
679936,-0.005443979986011982
680960,0.00012837530812248588
681984,-0.0010295703541487455
683008,-0.003830353729426861
684032,-0.0015456354012712836
685056,-0.0026554171927273273
686080,0.0016881717601791024
687104,-0.00200471468269825
688128,-0.0037465053610503674
689152,-0.0036836154758930206
690176,-0.003535796655341983
691200,-0.002889026189222932
692224,-0.0019855760037899017
693248,-0.002871207892894745
694272,-0.003139790613204241
695296,-0.001143243396654725
696320,-0.0020695135463029146
697344,3.620886127464473e-05
698368,-0.00245100655592978
699392,-0.004058480262756348
700416,-0.0029710973612964153
701440,-0.0030111006926745176
702464,-0.0022378561552613974
703488,-0.0009098059963434935
704512,-0.003645768389105797
705536,0.00036836188519373536
706560,-0.003418717300519347
707584,-0.003466228023171425
708608,-0.0021468685008585453
709632,-0.0021466517355293036
710656,-0.00024372301413677633
711680,-0.00309294112958014
712704,-0.0038597173988819122
713728,-0.002343494677916169
714752,-0.003359305439516902
715776,-0.000888593029230833
716800,-0.004775502718985081
717824,-0.0033411753829568624
718848,-0.003102383576333523
719872,-0.003629783634096384
720896,-0.0014697244623675942
721920,-0.0019803671166300774
722944,-0.0017894143238663673
723968,-0.0009643599041737616
724992,-0.00252510909922421
726016,-0.0025393099058419466
727040,-0.0035976374056190252
728064,-0.0014575815293937922
729088,-0.00013839028542861342
730112,-0.0033085751347243786
731136,-0.0033479551784694195
732160,8.976971730589867e-05
733184,-0.0045453584752976894
734208,0.0006630589487031102
735232,-0.0011687646619975567
736256,-0.002529977587983012
737280,-0.002865590387955308
738304,-0.0015092138200998306
739328,-0.0038363460917025805
740352,0.0034074638970196247
741376,-0.0011995751410722733
742400,-0.003448131959885359
743424,-0.0029038728680461645
744448,-0.0012241083895787597
745472,-0.0019435554277151823
746496,-0.0018944181501865387
747520,-0.0038754167035222054
748544,-0.0026590367779135704
749568,-0.00088851572945714
750592,-0.0008382918313145638
751616,0.0008496061200276017
752640,-0.001900522387586534
753664,-0.0037827007472515106
754688,-0.002154585439711809
755712,0.0010958428028970957
756736,-0.0020975605584681034
757760,-0.0029859452042728662
758784,-0.0037094969302415848
759808,-0.0025221274700015783
760832,-0.0025974116288125515
761856,-0.003425643313676119
762880,-0.0019220993854105473
763904,-0.0017532606143504381
764928,-0.0023647001944482327
765952,-0.0021406805608421564
766976,-0.0020596710965037346
768000,-0.0015683674719184637
769024,-0.0011190373916178942
770048,-0.002779490314424038
771072,-0.002180276671424508
772096,-0.002278876258060336
773120,-0.000788647448644042
774144,-0.004065151792019606
775168,-0.0029230520594865084
776192,-0.001150034018792212
777216,-0.001975809223949909
778240,-0.0034178888890892267
779264,-0.003433516714721918
780288,0.003722717519849539
781312,-0.0012225972022861242
782336,-0.000643855077214539
783360,-0.004087217152118683
784384,-0.003073090221732855
785408,-0.0021300020162016153
786432,-0.0016357667045667768
787456,5.172245437279344e-06
788480,-0.0017395068425685167
789504,-0.0022115735337138176
790528,0.0032367645762860775
791552,0.0016401589382439852
792576,-0.0009534593555144966
793600,-0.00481961015611887
794624,-0.002443836536258459
795648,-0.0015445197932422161
796672,-0.0022412268444895744
797696,-0.0023709970992058516
798720,-0.0026795067824423313
799744,0.0018856038805097342
800000,0.0007364979246631265
801792,-0.002629443071782589
802816,-0.0023815955501049757
803840,0.0014210718218237162
804864,-0.0031822898890823126
805888,-0.0022216071374714375
806912,-0.0037393744569271803
807936,-0.0013279048725962639
808960,-0.003557895077392459
809984,-0.0019616568461060524
811008,-0.003191088791936636
812032,-0.0007671275525353849
813056,-0.0006620619096793234
814080,-0.0028491502162069082
815104,-0.003725243266671896
816128,-0.0053349449299275875
817152,-0.0038886526599526405
818176,-0.0022063329815864563
819200,-0.0006388367037288845
820224,-0.00030771788442507386
821248,-0.0030829752795398235
822272,-0.0030331863090395927
823296,-0.002140241675078869
824320,0.0010491192806512117
825344,-0.0026927527505904436
826368,-0.0026466231793165207
827392,-0.000810963218100369
828416,-0.0011064030695706606
829440,-0.002723683137446642
830464,-0.002838810905814171
831488,-0.001898912014439702
832512,-0.0023238251451402903
833536,-0.0031930063851177692
834560,-0.0039787134155631065
835584,-0.0015618714969605207
836608,-0.0012591721024364233
837632,-0.0022000656463205814
838656,0.0021943096071481705
839680,-0.0021676577161997557
840704,-0.001730260206386447
841728,-0.005076295230537653
842752,0.0029936982318758965
843776,-0.003534917486831546
844800,-0.0030847948510199785
845824,-0.0026143144350498915
846848,-0.002134516602382064
847872,-0.0036254534497857094
848896,-0.003054944332689047
849920,0.002182540949434042
850944,-0.0006502611795440316
851968,-0.0021144705824553967
852992,-0.001858009840361774
854016,-0.0022017830051481724
855040,-0.0033933420199900866
856064,-0.0020388546399772167
857088,-0.003177741076797247
858112,-0.0017923733685165644
859136,-0.0005795751349069178
860160,-0.0018166773952543736
861184,-0.0007880651392042637
862208,-0.0039469413459300995
863232,-0.0032639314886182547
864256,-0.00287403236143291
865280,-0.0014676747377961874
866304,-0.004471283406019211
867328,-0.003356463275849819
868352,-0.002289211843162775
869376,-0.0013775313273072243
870400,-0.0024635191075503826
871424,-0.002497102366760373
872448,-0.002828827127814293
873472,-0.001164784887805581
874496,-0.0020853865426033735
875520,-0.0011080274125561118
876544,-0.001716056140139699
877568,-0.0030268155969679356
878592,-0.0010241287527605891
879616,-0.0025242872070521116
880640,-0.003337496891617775
881664,-0.0021480945870280266
882688,-0.0027317467611283064
883712,-0.002147592604160309
884736,0.0006508795777335763
885760,-0.004898974671959877
886784,-0.00047435794840566814
887808,-0.002751144813373685
888832,-0.001526122447103262
889856,-0.0029709958471357822
890880,-0.0034712348133325577
891904,-0.0033652137499302626
892928,-0.0023039989173412323
893952,-0.0014231344684958458
894976,-0.0015720706433057785
896000,-0.003002224490046501
897024,1.4637771528214216e-05
898048,-0.004288450814783573
899072,-0.002207322046160698
900096,-0.002191960345953703
901120,-0.0005523822037503123
902144,-0.0033905289601534605
903168,-0.0031713542994111776
904192,-0.0030791943427175283
905216,-0.0016947842668741941
906240,-0.004210579674690962
907264,-0.0038899786304682493
908288,-0.0017357687465846539
909312,-0.0032228296622633934
910336,-0.0031799334101378918
911360,-0.0040966421365737915
912384,-0.004867879208177328
913408,-0.002448226558044553
914432,-0.0007696390384808183
915456,-0.0033231466077268124
916480,-0.0002581319713499397
917504,-0.0026554809883236885
918528,-0.0019172315951436758
919552,-0.003235925454646349
920576,-0.003752846270799637
921600,-0.0011130564380437136
922624,-0.0024956176057457924
923648,-0.0032185453455895185
924672,-0.0028911035042256117
925696,-0.003876233007758856
926720,-0.00347214681096375
927744,-0.003680697176605463
928768,-0.0011766357347369194
929792,-0.00254723709076643
930816,-0.00336680980399251
931840,-0.003611630527302623
932864,-0.0005522294086404145
933888,-0.005002924706786871
934912,-0.0039811087772250175
935936,-0.003846606705337763
936960,-0.001275182468816638
937984,-0.0031026205979287624
939008,-0.0030874290969222784
940032,-0.003378884634003043
941056,-0.0041521391831338406
942080,-0.00392360333353281
943104,-0.002843288006260991
944128,-0.0031785229220986366
945152,-0.005611120257526636
946176,-0.003007108811289072
947200,-0.004993741866201162
948224,-0.0028330336790531874
949248,-0.003770128358155489
950272,-0.004676001612097025
951296,-0.0014456654898822308
952320,-0.003283435245975852
953344,-0.0020348108373582363
954368,-0.002644544467329979
955392,-0.0019888770766556263
956416,-0.00193838682025671
957440,-0.0034584973473101854
958464,-0.00239561777561903
959488,-0.004947158508002758
960512,-0.0031760288402438164
961536,-0.005676448345184326
962560,-0.0010889987461268902
963584,-0.0028073580469936132
964608,-0.0033503840677440166
965632,-0.0044740550220012665
966656,-0.002899973886087537
967680,-0.004169538617134094
968704,-0.003924413584172726
969728,0.0034994103480130434
970752,0.001765218679793179
971776,-0.0026757491286844015
972800,-0.0012314438354223967
973824,-0.0011565755121409893
974848,-0.001435011625289917
975872,-0.000975870294496417
976896,-0.0036223875358700752
977920,-0.0045189582742750645
978944,-0.0028474070131778717
979968,-0.001032813685014844
980992,-0.002554824110120535
982016,-0.0029072887264192104
983040,-0.0020510272588580847
984064,-0.0019118378404527903
985088,-0.0009249555878341198
986112,-0.001778902718797326
987136,-0.002699525561183691
988160,-0.0017584676388651133
989184,-0.0020458982326090336
990208,-0.0032015994656831026
991232,-0.0024992714170366526
992256,-0.004765425343066454
993280,-0.0030808253213763237
994304,-0.0022652302868664265
995328,-0.002004726091399789
996352,-0.003110655350610614
997376,-0.0024118060246109962
998400,-0.002638282021507621
999424,-0.0015361174009740353
1000000,-0.0013812900288030505
1001472,-0.003400732297450304
1002496,-0.0024224165827035904
1003520,-0.0019203962292522192
1004544,-0.0014558883849531412
1005568,0.0023214661050587893
1006592,-0.0013918441254645586
1007616,-0.002504877047613263
1008640,-0.002966307569295168
1009664,-0.0007960555958561599
1010688,-0.0018850233172997832
1011712,-0.004071528557687998
1012736,-0.002487760968506336
1013760,-0.002265532035380602
1014784,-0.002697313204407692
1015808,-0.0021381627302616835
1016832,-0.003634906839579344
1017856,-0.0007760250009596348
1018880,-0.0024506375193595886
1019904,-0.00312797911465168
1020928,-0.0037714692298322916
1021952,-0.004480457864701748
1022976,-0.0014549201587215066
1024000,-0.0018896735273301601
1025024,-0.0034848307259380817
1026048,-0.0016633074264973402
1027072,-0.0005579941207543015
1028096,-0.0045144567266106606
1029120,0.00024464860325679183
1030144,-0.001505297259427607
1031168,-0.003508913330733776
1032192,-0.0045577725395560265
1033216,-0.0023315984290093184
1034240,-0.004234903957694769
1035264,-0.0026780571788549423
1036288,-0.0022199596278369427
1037312,-0.003767389338463545
1038336,-0.0014454489573836327
1039360,-0.0013501751236617565
1040384,-0.001958593726158142
1041408,-0.003669985570013523
1042432,-0.0007178256055340171
1043456,-0.0013683079741895199
1044480,-0.003324124962091446
1045504,-0.004897681996226311
1046528,-0.004054106306284666
1047552,-0.0012741449754685163
