step,train/loss
265216,0.10115654766559601
266240,0.0202284324914217
267264,0.06817896664142609
268288,0.06300657242536545
269312,0.04356462508440018
270336,0.025030940771102905
271360,0.07479827105998993
272384,0.07417380064725876
273408,0.04957621544599533
274432,0.0457291305065155
275456,0.08337440341711044
276480,0.044995203614234924
277504,0.07676742970943451
278528,0.07447370141744614
279552,0.039429474622011185
280576,0.041188664734363556
281600,0.0372019000351429
282624,0.08692897111177444
283648,0.042630549520254135
284672,0.13862600922584534
285696,0.06347223371267319
286720,0.008012373000383377
287744,0.04081173986196518
288768,0.08212758600711823
289792,0.09127749502658844
290816,0.06123531982302666
291840,0.05315355956554413
292864,0.13802555203437805
293888,0.04608629643917084
294912,0.02875223569571972
295936,0.06501950323581696
296960,0.05352175235748291
297984,0.035237543284893036
299008,0.03318718075752258
300032,0.029846176505088806
301056,0.08800728619098663
302080,0.02935679443180561
303104,0.08664261549711227
304128,0.06551314890384674
305152,0.06588345766067505
306176,0.0893864557147026
307200,0.06694665551185608
308224,0.06097535043954849
309248,0.049810923635959625
310272,0.04244081676006317
311296,0.06217685341835022
312320,0.046465225517749786
313344,0.08187655359506607
314368,0.07104122638702393
315392,0.06813506782054901
316416,0.04726064205169678
317440,0.041550856083631516
318464,0.031065110117197037
319488,0.02686290815472603
320512,0.10926380753517151
321536,0.06130440533161163
322560,0.0675637274980545
323584,0.0639391764998436
324608,0.052065182477235794
325632,0.05661514401435852
326656,0.08260130137205124
327680,0.06286561489105225
328704,0.08916182816028595
329728,0.0457734540104866
330752,0.05455353111028671
331776,0.050236381590366364
332800,0.05488469451665878
333824,0.0627267062664032
334848,0.06132417172193527
335872,0.045976899564266205
336896,0.04709136486053467
337920,0.04371953383088112
338944,0.02848384901881218
339968,0.03460227698087692
340992,0.054374001920223236
342016,0.0443032868206501
343040,0.059592053294181824
344064,0.07660795003175735
345088,0.05227883160114288
346112,0.03787149488925934
347136,0.03526252880692482
348160,0.0693962574005127
349184,0.07710962742567062
350208,0.06286897510290146
351232,0.08565595746040344
352256,0.03375905007123947
353280,0.07537373900413513
354304,0.05550207942724228
355328,0.06087442860007286
356352,0.022026970982551575
357376,0.11803832650184631
358400,0.03132299333810806
359424,0.06041446700692177
360448,0.07736719399690628
361472,0.06932138651609421
362496,0.06375642865896225
363520,0.07968243211507797
364544,0.0721251368522644
365568,0.06595921516418457
366592,0.04358668252825737
367616,0.037098631262779236
368640,0.05188828706741333
369664,0.039953481405973434
370688,0.03818191587924957
371712,0.05996379256248474
372736,0.07887669652700424
373760,0.048009660094976425
374784,0.07264062017202377
375808,0.0812939777970314
376832,0.05529579892754555
377856,0.058499570935964584
378880,0.08236251771450043
379904,0.04041337966918945
380928,0.05026509612798691
381952,0.054815102368593216
382976,0.05962352082133293
384000,0.05019067972898483
385024,0.06277482211589813
386048,0.0841188132762909
387072,0.04514854773879051
388096,0.031152591109275818
389120,0.05481356382369995
390144,0.056777119636535645
391168,0.05642515420913696
392192,0.06913711130619049
393216,0.07934616506099701
394240,0.06283469498157501
395264,0.03591806814074516
396288,0.045253198593854904
397312,0.04956400766968727
398336,0.08908037096261978
399360,0.06033327430486679
400000,0.06625863909721375
401408,0.06533662229776382
402432,0.09926947206258774
403456,0.05195028707385063
404480,0.07288357615470886
405504,0.06416870653629303
406528,0.08408531546592712
407552,0.04551677405834198
408576,0.0733577162027359
409600,0.06333501636981964
410624,0.09030628949403763
411648,0.07824866473674774
412672,0.06019936501979828
413696,0.0627465769648552
414720,0.050647079944610596
415744,0.08771521598100662
416768,0.08168404549360275
417792,0.045555416494607925
418816,0.05827414616942406
419840,0.05414837598800659
420864,0.10670194029808044
421888,0.08042480796575546
422912,0.10297160595655441
423936,0.09694652259349823
424960,0.06485318392515182
425984,0.09884197264909744
427008,0.04103235900402069
428032,0.07403381168842316
429056,0.11201318353414536
430080,0.06634892523288727
431104,0.09707861393690109
432128,0.08498096466064453
433152,0.054533205926418304
434176,0.06239337474107742
435200,0.07099674642086029
436224,0.0608534961938858
437248,0.10404138267040253
438272,0.08709666877985
439296,0.08334280550479889
440320,0.09189493209123611
441344,0.07083381712436676
442368,0.11771107465028763
443392,0.06250222027301788
444416,0.051364123821258545
445440,0.07028330117464066
446464,0.06369446963071823
447488,0.06593391299247742
448512,0.04066796600818634
449536,0.05073216184973717
450560,0.04184750095009804
451584,0.07817564904689789
452608,0.05692526698112488
453632,0.09736021608114243
454656,0.07598952203989029
455680,0.04524020850658417
456704,0.08237332850694656
457728,0.04759276658296585
458752,0.06360387802124023
459776,0.08322980999946594
460800,0.043596427887678146
461824,0.040214650332927704
462848,0.023361025378108025
463872,0.03625185787677765
464896,0.04884488135576248
465920,0.06441705673933029
466944,0.0653400868177414
467968,0.07161911576986313
468992,0.06407354772090912
470016,0.05826834961771965
471040,0.06925302743911743
472064,0.07427512854337692
473088,0.04871119558811188
474112,0.028908519074320793
475136,0.046628210693597794
476160,0.039947912096977234
477184,0.034366458654403687
478208,0.04194103926420212
479232,0.03843313455581665
480256,0.03631436824798584
481280,0.03689779341220856
482304,0.05754077434539795
483328,0.03812090680003166
484352,0.021600116044282913
485376,0.04388215020298958
486400,0.03597014769911766
487424,0.046185631304979324
488448,0.037783168256282806
489472,0.034598466008901596
490496,0.028460539877414703
491520,0.0526200607419014
492544,0.04799943044781685
493568,0.06001649796962738
494592,0.03371340036392212
495616,0.04932057112455368
496640,0.046645257622003555
497664,0.03312987834215164
498688,0.05494806915521622
499712,0.03208696097135544
500736,0.05174614116549492
501760,0.045653086155653
502784,0.05016869306564331
503808,0.040622152388095856
504832,0.02694946900010109
505856,0.05003764480352402
506880,0.09228380024433136
507904,0.039091724902391434
508928,0.03875561058521271
509952,0.05856792628765106
510976,0.06924758106470108
512000,0.04400237277150154
513024,0.04095113277435303
514048,0.03635740280151367
515072,0.03853466361761093
516096,0.07813854515552521
517120,0.059534016996622086
518144,0.050728000700473785
519168,0.03295750916004181
520192,0.03607629984617233
521216,0.03704742342233658
522240,0.04221678152680397
523264,0.02938924729824066
524288,0.03864552825689316
525312,0.05567905679345131
526336,0.05817869305610657
527360,0.05107497051358223
528384,0.05130394548177719
529408,0.06713416427373886
530432,0.03119642287492752
531456,0.018560580909252167
532480,0.0696754977107048
533504,0.06317128241062164
534528,0.05362439155578613
535552,0.06363026052713394
536576,0.04161625728011131
537600,0.03949299454689026
538624,0.04264635220170021
539648,0.07073303312063217
540672,0.04860479757189751
541696,0.025201251730322838
542720,0.035247668623924255
543744,0.039886027574539185
544768,0.062137749046087265
545792,0.030356725677847862
546816,0.04543759301304817
547840,0.05420605465769768
548864,0.05969473347067833
549888,0.02775523066520691
550912,0.03220793604850769
551936,0.040001481771469116
552960,0.04426438361406326
553984,0.03657570481300354
555008,0.05865953117609024
556032,0.07852756977081299
557056,0.05206748843193054
558080,0.04018746316432953
559104,0.03463074564933777
560128,0.052489228546619415
561152,0.0665680393576622
562176,0.04158203676342964
563200,0.05505729466676712
564224,0.05133787542581558
565248,0.03773236274719238
566272,0.03277420625090599
567296,0.048450443893671036
568320,0.04656970500946045
569344,0.015249164775013924
570368,0.05935356765985489
571392,0.04552525654435158
572416,0.04541708528995514
573440,0.03374645486474037
574464,0.045773815363645554
575488,0.04603929817676544
576512,0.05639979988336563
577536,0.07710312306880951
578560,0.04469966143369675
579584,0.09899719804525375
580608,0.04840308427810669
581632,0.03460291773080826
582656,0.025982988998293877
583680,0.050870638340711594
584704,0.045980632305145264
585728,0.03259674459695816
586752,0.05643324553966522
587776,0.07155980914831161
588800,0.03332895413041115
589824,0.046409234404563904
590848,0.056754499673843384
591872,0.044005267322063446
592896,0.047787681221961975
593920,0.06581053882837296
594944,0.03703638166189194
595968,0.03288934379816055
596992,0.04379750043153763
598016,0.0479002445936203
599040,0.031192898750305176
600000,0.036971207708120346
601088,0.05260650813579559
602112,0.031431689858436584
603136,0.046331845223903656
604160,0.047091010957956314
605184,0.052346132695674896
606208,0.03483561798930168
607232,0.044445909559726715
608256,0.018383599817752838
609280,0.03274796903133392
610304,0.04100392386317253
611328,0.04127706587314606
612352,0.04577253758907318
613376,0.027992164716124535
614400,0.04462103918194771
615424,0.061996351927518845
616448,0.057437047362327576
617472,0.033304423093795776
618496,0.04912625998258591
619520,0.0753595158457756
620544,0.04426179453730583
621568,0.030044831335544586
622592,0.043504904955625534
623616,0.06038009747862816
624640,0.030912693589925766
625664,0.0436171256005764
626688,0.06452818959951401
627712,0.05697198584675789
628736,0.056094732135534286
629760,0.03851349279284477
630784,0.041007984429597855
631808,0.038831569254398346
632832,0.046963587403297424
633856,0.059099048376083374
634880,0.029227061197161674
635904,0.015797484666109085
636928,0.05465968698263168
637952,0.04325728490948677
638976,0.03205743804574013
640000,0.0330294668674469
641024,0.062104612588882446
642048,0.042291201651096344
643072,0.046079643070697784
644096,0.02300431951880455
645120,0.035171814262866974
646144,0.04104849696159363
647168,0.0330212339758873
648192,0.05086200311779976
649216,0.033022522926330566
650240,0.04412727802991867
651264,0.0620049349963665
652288,0.03740359842777252
653312,0.03972877189517021
654336,0.052350182086229324
655360,0.03280409425497055
656384,0.06062059849500656
657408,0.06428378820419312
658432,0.04921640083193779
659456,0.03742947429418564
660480,0.03929556906223297
661504,0.04475103318691254
662528,0.0228525772690773
663552,0.05356699228286743
664576,0.027980217710137367
665600,0.03728007525205612
666624,0.026578141376376152
667648,0.04049370437860489
668672,0.060509540140628815
669696,0.027182459831237793
670720,0.04551040381193161
671744,0.03813164681196213
672768,0.03412177413702011
673792,0.020914960652589798
674816,0.0377698615193367
675840,0.04701797664165497
676864,0.055065471678972244
677888,0.061064090579748154
678912,0.04147087037563324
679936,0.02251593954861164
680960,0.04044978320598602
681984,0.03913508355617523
683008,0.0457751490175724
684032,0.022279519587755203
685056,0.04499588534235954
686080,0.04766985401511192
687104,0.06281633675098419
688128,0.062436625361442566
689152,0.042762864381074905
690176,0.06456886231899261
691200,0.08667987585067749
692224,0.10581779479980469
693248,0.025633715093135834
694272,0.037607591599226
695296,0.046142883598804474
696320,0.05351761355996132
697344,0.06187761202454567
698368,0.056352399289608
699392,0.03323112055659294
700416,0.04066064953804016
701440,0.044167764484882355
702464,0.025966182351112366
703488,0.044370487332344055
704512,0.037872686982154846
705536,0.08670984208583832
706560,0.051930204033851624
707584,0.04569702595472336
708608,0.05294099450111389
709632,0.05037951469421387
710656,0.06124555692076683
711680,0.05220633000135422
712704,0.03578978404402733
713728,0.04818250983953476
714752,0.025819016620516777
715776,0.05149716138839722
716800,0.05168300122022629
717824,0.04653207212686539
718848,0.03690984845161438
719872,0.04467753320932388
720896,0.07722101360559464
721920,0.053651344031095505
722944,0.05638769641518593
723968,0.04377997666597366
724992,0.04758211970329285
726016,0.054061513394117355
727040,0.05885319784283638
728064,0.044727519154548645
729088,0.048533011227846146
730112,0.02747398056089878
731136,0.053278230130672455
732160,0.04554876312613487
733184,0.02456810139119625
734208,0.025816813111305237
735232,0.03202433884143829
736256,0.0858466699719429
737280,0.04368867352604866
738304,0.03705930709838867
739328,0.042931701987981796
740352,0.03990549221634865
741376,0.0734589546918869
742400,0.03915843740105629
743424,0.0446087047457695
744448,0.06384602189064026
745472,0.06690610200166702
746496,0.03929214924573898
747520,0.04235734045505524
748544,0.06588710099458694
749568,0.08269854635000229
750592,0.02992844209074974
751616,0.055844496935606
752640,0.045572035014629364
753664,0.03690753132104874
754688,0.04706650227308273
755712,0.07010260969400406
756736,0.05979461222887039
757760,0.05325617268681526
758784,0.04280608519911766
759808,0.04824218526482582
760832,0.042419884353876114
761856,0.04699119180440903
762880,0.04559159278869629
763904,0.06906332075595856
764928,0.04835225269198418
765952,0.0594046525657177
766976,0.05868111550807953
768000,0.06823638826608658
769024,0.05119277536869049
770048,0.06394883245229721
771072,0.03010234236717224
772096,0.048282455652952194
773120,0.04370860755443573
774144,0.04874733090400696
775168,0.06546340137720108
776192,0.0398545116186142
777216,0.05608832836151123
778240,0.05200855806469917
779264,0.030777307227253914
780288,0.04373926669359207
781312,0.018924737349152565
782336,0.06411458551883698
783360,0.03734251856803894
784384,0.024951566010713577
785408,0.04857737571001053
786432,0.05465836822986603
787456,0.0531824454665184
788480,0.07266557961702347
789504,0.07941281050443649
790528,0.054409176111221313
791552,0.08693382143974304
792576,0.04512188211083412
793600,0.030564799904823303
794624,0.07162386924028397
795648,0.0413220152258873
796672,0.07791044563055038
797696,0.04999130964279175
798720,0.04503193497657776
799744,0.056837812066078186
800000,0.04747869074344635
801792,0.03860972821712494
802816,0.03103809244930744
803840,0.052305057644844055
804864,0.061165228486061096
805888,0.06162233650684357
806912,0.02378208562731743
807936,0.055748891085386276
808960,0.04654407873749733
809984,0.07541009783744812
811008,0.05429694801568985
812032,0.0750502422451973
813056,0.08619276434183121
814080,0.04629415273666382
815104,0.06331971287727356
816128,0.03853049874305725
817152,0.059961628168821335
818176,0.07544368505477905
819200,0.07814426720142365
820224,0.04664357751607895
821248,0.026805702596902847
822272,0.0389474481344223
823296,0.05045885592699051
824320,0.06145583093166351
825344,0.07006418704986572
826368,0.06721987575292587
827392,0.05274912714958191
828416,0.06190909817814827
829440,0.04670952633023262
830464,0.05737120285630226
831488,0.046560510993003845
832512,0.08378710597753525
833536,0.029334664344787598
834560,0.03004416450858116
835584,0.05614336207509041
836608,0.04489341005682945
837632,0.03586149960756302
838656,0.056651316583156586
839680,0.056170105934143066
840704,0.029989754781126976
841728,0.03723993897438049
842752,0.12259311228990555
843776,0.04213492572307587
844800,0.030873790383338928
845824,0.032649170607328415
846848,0.06091444194316864
847872,0.05708404257893562
848896,0.03150828927755356
849920,0.0437711700797081
850944,0.03559095039963722
851968,0.031563520431518555
852992,0.10282358527183533
854016,0.042268235236406326
855040,0.05654400214552879
856064,0.06471873819828033
857088,0.06299304217100143
858112,0.05300566181540489
859136,0.0672365054488182
860160,0.042177848517894745
861184,0.04801951348781586
862208,0.02905278466641903
863232,0.03766622394323349
864256,0.09471384435892105
865280,0.06712524592876434
866304,0.06734829396009445
867328,0.04704170301556587
868352,0.09398213773965836
869376,0.06032155081629753
870400,0.055376045405864716
871424,0.05878336727619171
872448,0.04845695197582245
873472,0.03663293644785881
874496,0.06173482909798622
875520,0.06456687301397324
876544,0.07433021813631058
877568,0.03714126721024513
878592,0.06335160881280899
879616,0.05321577936410904
880640,0.028094975277781487
881664,0.042615048587322235
882688,0.0367574505507946
883712,0.03197213262319565
884736,0.039691220968961716
885760,0.035054124891757965
886784,0.06561453640460968
887808,0.07164983451366425
888832,0.06048649176955223
889856,0.03975442796945572
890880,0.027717333287000656
891904,0.05418098717927933
892928,0.06655840575695038
893952,0.07792285084724426
894976,0.037831977009773254
896000,0.04816592112183571
897024,0.050578244030475616
898048,0.03801021724939346
899072,0.09810970723628998
900096,0.04150567203760147
901120,0.06392206996679306
902144,0.06503722816705704
903168,0.11140953004360199
904192,0.07165253907442093
905216,0.07615723460912704
906240,0.03615676611661911
907264,0.0760902613401413
908288,0.08018921315670013
909312,0.07272596657276154
910336,0.046772509813308716
911360,0.04158433526754379
912384,0.02357311360538006
913408,0.03232923522591591
914432,0.06782107055187225
915456,0.053042806684970856
916480,0.049328289926052094
917504,0.042929138988256454
918528,0.04802854731678963
919552,0.028830941766500473
920576,0.05331948399543762
921600,0.06060143560171127
922624,0.04775630682706833
923648,0.03698525205254555
924672,0.025370048359036446
925696,0.04600460082292557
926720,0.05005650222301483
927744,0.041627079248428345
928768,0.056073129177093506
929792,0.04752904921770096
930816,0.06848551332950592
931840,0.039890773594379425
932864,0.0867341160774231
933888,0.06928518414497375
934912,0.029368039220571518
935936,0.04438912123441696
936960,0.048792243003845215
937984,0.04434648156166077
939008,0.03614194691181183
940032,0.031360361725091934
941056,0.010065285488963127
942080,0.05955471470952034
943104,0.035239748656749725
944128,0.01658225990831852
945152,0.019196705892682076
946176,0.07790958881378174
947200,0.0440201461315155
948224,0.09691135585308075
949248,0.028340119868516922
950272,0.07104472815990448
951296,0.07180877029895782
952320,0.02275395393371582
953344,0.029777513816952705
954368,0.027343858033418655
955392,0.06402356922626495
956416,0.05831194669008255
957440,0.06229563057422638
958464,0.07374206930398941
959488,0.03999285772442818
960512,0.028017479926347733
961536,0.025671934708952904
962560,0.035847969353199005
963584,0.03563428670167923
964608,0.04864596948027611
965632,0.0387178510427475
966656,0.05038519576191902
967680,0.04477868974208832
968704,0.02609301172196865
969728,0.04865926504135132
970752,0.0448937751352787
971776,0.056422725319862366
972800,0.03769102692604065
973824,0.05233362317085266
974848,0.06935258209705353
975872,0.03673519194126129
976896,0.05908259376883507
977920,0.0393725261092186
978944,0.036481112241744995
979968,0.08315552026033401
980992,0.04863497614860535
982016,0.062099628150463104
983040,0.05329269543290138
984064,0.06583374738693237
985088,0.04137185961008072
986112,0.044470589607954025
987136,0.05042720213532448
988160,0.05691046640276909
989184,0.044332269579172134
990208,0.03789935261011124
991232,0.03435792773962021
992256,0.022665470838546753
993280,0.032206349074840546
994304,0.07114041596651077
995328,0.08732319623231888
996352,0.03142678737640381
997376,0.040421247482299805
998400,0.04700241982936859
999424,0.060298215597867966
1000000,0.04922180622816086
1001472,0.06288076937198639
1002496,0.07342273741960526
1003520,0.042475249618291855
1004544,0.08653319627046585
1005568,0.06693223118782043
1006592,0.03358885645866394
1007616,0.07281945645809174
1008640,0.019827134907245636
1009664,0.04907512292265892
1010688,0.04476964846253395
1011712,0.025575116276741028
1012736,0.06191825866699219
1013760,0.05498117953538895
1014784,0.01503750029951334
1015808,0.033777978271245956
1016832,0.04034832492470741
1017856,0.05472329258918762
1018880,0.04878902807831764
1019904,0.04431437328457832
1020928,0.06268836557865143
1021952,0.042167071253061295
1022976,0.048711322247982025
1024000,0.05581885203719139
1025024,0.027809465304017067
1026048,0.07132420688867569
1027072,0.0969725027680397
1028096,0.04302980378270149
1029120,0.050564564764499664
1030144,0.020352527499198914
1031168,0.03577113896608353
1032192,0.05430999770760536
1033216,0.04227016493678093
1034240,0.06021539866924286
1035264,0.06515780836343765
1036288,0.056162282824516296
1037312,0.036003127694129944
1038336,0.05068141222000122
1039360,0.06896518915891647
1040384,0.053362637758255005
1041408,0.02376507967710495
1042432,0.0464213527739048
1043456,0.032083846628665924
1044480,0.02293826825916767
1045504,0.05228499695658684
1046528,0.03218609839677811
1047552,0.0624406561255455
1048576,0.05504568666219711
1049600,0.07503082603216171
1050624,0.0629446804523468
1051648,0.04285493493080139
1052672,0.03913407027721405
1053696,0.02436159737408161
1054720,0.03153859078884125
1055744,0.09382599592208862
1056768,0.07181142270565033
1057792,0.04221658036112785
1058816,0.04560139775276184
1059840,0.03636195883154869
1060864,0.05961553752422333
1061888,0.09316526353359222
1062912,0.03372048959136009
1063936,0.038232915103435516
1064960,0.05040964484214783
1065984,0.06916043162345886
1067008,0.04384929686784744
1068032,0.0686536580324173
1069056,0.07811852544546127
1070080,0.05556865409016609
1071104,0.036901384592056274
1072128,0.05756210908293724
1073152,0.04806113615632057
1074176,0.07533498853445053
1075200,0.049664080142974854
1076224,0.0632905662059784
1077248,0.05310429632663727
1078272,0.05619526281952858
1079296,0.08335801213979721
1080320,0.09726841747760773
1081344,0.06850293278694153
1082368,0.07603991031646729
1083392,0.0571896992623806
1084416,0.05718362703919411
1085440,0.05545883998274803
1086464,0.055764392018318176
1087488,0.0867549479007721
1088512,0.054415151476860046
1089536,0.06623148918151855
1090560,0.02413451485335827
1091584,0.08130232244729996
1092608,0.04017994552850723
1093632,0.050659023225307465
1094656,0.04082848131656647
1095680,0.0585898756980896
1096704,0.05393548309803009
1097728,0.055840201675891876
1098752,0.07378974556922913
1099776,0.08020763099193573
1100800,0.032748326659202576
1101824,0.06839677691459656
1102848,0.0789022445678711
1103872,0.03411289304494858
1104896,0.040638700127601624
1105920,0.046140436083078384
1106944,0.07216104120016098
1107968,0.04303939640522003
1108992,0.08573580533266068
1110016,0.030157364904880524
1111040,0.09258205443620682
1112064,0.04423321411013603
1113088,0.07956475764513016
1114112,0.05390390381217003
1115136,0.04057745635509491
1116160,0.05507787689566612
1117184,0.09852027893066406
1118208,0.02535827085375786
1119232,0.06719426065683365
1120256,0.04144004359841347
1121280,0.06573279947042465
1122304,0.0663459524512291
1123328,0.04666987061500549
1124352,0.039187174290418625
1125376,0.04566526412963867
1126400,0.07228295505046844
1127424,0.05935041606426239
1128448,0.048304483294487
1129472,0.06273673474788666
1130496,0.04858436807990074
1131520,0.037528954446315765
1132544,0.10051777213811874
1133568,0.07195086032152176
1134592,0.06833834946155548
1135616,0.03823968023061752
1136640,0.047615740448236465
1137664,0.023634180426597595
1138688,0.051408059895038605
1139712,0.06213906407356262
1140736,0.05579152703285217
1141760,0.038575831800699234
1142784,0.047531481832265854
1143808,0.04792516678571701
1144832,0.03476627171039581
1145856,0.062200382351875305
1146880,0.04127281904220581
1147904,0.0774364322423935
1148928,0.032385773956775665
1149952,0.05389489606022835
1150976,0.03731027618050575
1152000,0.04592040553689003
1153024,0.03817582130432129
1154048,0.05312126874923706
1155072,0.025601526722311974
1156096,0.0365205854177475
1157120,0.06367985159158707
1158144,0.0587899312376976
1159168,0.044107310473918915
1160192,0.0579814538359642
1161216,0.0576748326420784
1162240,0.09497009962797165
1163264,0.07313184440135956
1164288,0.02989283949136734
1165312,0.045813411474227905
1166336,0.058316849172115326
1167360,0.04130759462714195
1168384,0.040545858442783356
1169408,0.048961106687784195
1170432,0.049318186938762665
1171456,0.0796114131808281
1172480,0.0858355239033699
1173504,0.09012629836797714
1174528,0.04502623900771141
1175552,0.05981903150677681
1176576,0.06098292022943497
1177600,0.05136523395776749
1178624,0.02960328757762909
1179648,0.045813847333192825
