step,time/fps
637952,925.0
638976,924.0
640000,924.0
641024,925.0
642048,925.0
643072,925.0
644096,925.0
645120,925.0
646144,925.0
647168,925.0
648192,925.0
649216,925.0
650240,925.0
651264,925.0
652288,925.0
653312,925.0
654336,925.0
655360,926.0
656384,926.0
657408,926.0
658432,926.0
659456,926.0
660480,926.0
661504,926.0
662528,926.0
663552,926.0
664576,926.0
665600,926.0
666624,927.0
667648,927.0
668672,927.0
669696,927.0
670720,927.0
671744,927.0
672768,927.0
673792,927.0
674816,927.0
675840,927.0
676864,927.0
677888,927.0
678912,927.0
679936,927.0
680960,927.0
681984,927.0
683008,928.0
684032,928.0
685056,928.0
686080,928.0
687104,928.0
688128,928.0
689152,927.0
690176,928.0
691200,928.0
692224,928.0
693248,928.0
694272,928.0
695296,928.0
696320,928.0
697344,928.0
698368,928.0
699392,928.0
700416,928.0
701440,928.0
702464,928.0
703488,928.0
704512,928.0
705536,928.0
706560,928.0
707584,928.0
708608,928.0
709632,928.0
710656,928.0
711680,928.0
712704,928.0
713728,928.0
714752,928.0
715776,928.0
716800,928.0
717824,928.0
718848,928.0
719872,928.0
720896,928.0
721920,928.0
722944,928.0
723968,928.0
724992,928.0
726016,928.0
727040,928.0
728064,928.0
729088,928.0
730112,928.0
731136,928.0
732160,928.0
733184,928.0
734208,928.0
735232,928.0
736256,929.0
737280,929.0
738304,929.0
739328,929.0
740352,929.0
741376,928.0
742400,929.0
743424,929.0
744448,929.0
745472,929.0
746496,929.0
747520,929.0
748544,929.0
749568,929.0
750592,929.0
751616,929.0
752640,929.0
753664,929.0
754688,929.0
755712,929.0
756736,929.0
757760,929.0
758784,929.0
759808,929.0
760832,929.0
761856,929.0
762880,929.0
763904,929.0
764928,929.0
765952,929.0
766976,929.0
768000,929.0
769024,929.0
770048,929.0
771072,929.0
772096,929.0
773120,929.0
774144,929.0
775168,929.0
776192,929.0
777216,929.0
778240,930.0
779264,930.0
780288,930.0
781312,930.0
782336,930.0
783360,930.0
784384,930.0
785408,930.0
786432,930.0
787456,930.0
788480,930.0
789504,930.0
790528,930.0
791552,930.0
792576,930.0
793600,930.0
794624,930.0
795648,930.0
796672,930.0
797696,930.0
798720,930.0
799744,930.0
800768,918.0
801792,918.0
802816,918.0
803840,918.0
804864,918.0
805888,918.0
806912,918.0
807936,918.0
808960,918.0
809984,918.0
811008,919.0
812032,919.0
813056,919.0
814080,919.0
815104,919.0
816128,919.0
817152,919.0
818176,919.0
819200,919.0
820224,919.0
821248,919.0
822272,919.0
823296,919.0
824320,919.0
825344,919.0
826368,919.0
827392,920.0
828416,920.0
829440,920.0
830464,920.0
831488,920.0
832512,920.0
833536,920.0
834560,920.0
835584,920.0
836608,920.0
837632,920.0
838656,920.0
839680,921.0
840704,921.0
841728,921.0
842752,921.0
843776,921.0
844800,921.0
845824,921.0
846848,921.0
847872,921.0
848896,921.0
849920,921.0
850944,921.0
851968,921.0
852992,921.0
854016,921.0
855040,922.0
856064,922.0
857088,921.0
858112,921.0
859136,922.0
860160,922.0
861184,921.0
862208,921.0
863232,921.0
864256,921.0
865280,921.0
866304,921.0
867328,921.0
868352,921.0
869376,921.0
870400,921.0
871424,921.0
872448,921.0
873472,921.0
874496,921.0
875520,921.0
876544,922.0
877568,922.0
878592,922.0
879616,922.0
880640,922.0
881664,922.0
882688,922.0
883712,922.0
884736,922.0
885760,922.0
886784,922.0
887808,922.0
888832,922.0
889856,922.0
890880,922.0
891904,922.0
892928,922.0
893952,922.0
894976,922.0
896000,922.0
897024,922.0
898048,922.0
899072,923.0
900096,923.0
901120,923.0
902144,923.0
903168,923.0
904192,923.0
905216,923.0
906240,923.0
907264,923.0
908288,923.0
909312,923.0
910336,923.0
911360,923.0
912384,923.0
913408,923.0
914432,923.0
915456,923.0
916480,923.0
917504,923.0
918528,923.0
919552,923.0
920576,923.0
921600,923.0
922624,924.0
923648,924.0
924672,924.0
925696,924.0
926720,924.0
927744,924.0
928768,924.0
929792,924.0
930816,924.0
931840,924.0
932864,924.0
933888,924.0
934912,924.0
935936,924.0
936960,924.0
937984,924.0
939008,924.0
940032,924.0
941056,924.0
942080,924.0
943104,924.0
944128,924.0
945152,924.0
946176,924.0
947200,924.0
948224,925.0
949248,925.0
950272,925.0
951296,925.0
952320,925.0
953344,925.0
954368,925.0
955392,925.0
956416,925.0
957440,925.0
958464,925.0
959488,925.0
960512,925.0
961536,925.0
962560,925.0
963584,925.0
964608,925.0
965632,925.0
966656,925.0
967680,925.0
968704,925.0
969728,925.0
970752,925.0
971776,925.0
972800,925.0
973824,925.0
974848,925.0
975872,926.0
976896,926.0
977920,926.0
978944,926.0
979968,926.0
980992,926.0
982016,926.0
983040,926.0
984064,926.0
985088,926.0
986112,926.0
987136,926.0
988160,926.0
989184,926.0
990208,926.0
991232,926.0
992256,926.0
993280,926.0
994304,926.0
995328,926.0
996352,926.0
997376,926.0
998400,926.0
999424,926.0
1000448,917.0
1001472,917.0
1002496,917.0
1003520,917.0
1004544,917.0
1005568,917.0
1006592,917.0
1007616,918.0
1008640,918.0
1009664,918.0
1010688,918.0
1011712,918.0
1012736,918.0
1013760,918.0
1014784,918.0
1015808,918.0
1016832,918.0
1017856,918.0
1018880,918.0
1019904,918.0
1020928,918.0
1021952,918.0
1022976,918.0
1024000,918.0
1025024,918.0
1026048,918.0
1027072,918.0
1028096,918.0
1029120,919.0
1030144,919.0
1031168,919.0
1032192,919.0
1033216,919.0
1034240,919.0
1035264,919.0
1036288,919.0
1037312,919.0
1038336,919.0
1039360,919.0
1040384,919.0
1041408,919.0
1042432,919.0
1043456,919.0
1044480,919.0
1045504,919.0
1046528,919.0
1047552,919.0
1048576,919.0
1049600,919.0
1050624,919.0
1051648,919.0
1052672,919.0
1053696,919.0
1054720,919.0
1055744,919.0
1056768,919.0
1057792,920.0
1058816,920.0
1059840,920.0
1060864,920.0
1061888,920.0
1062912,920.0
1063936,920.0
1064960,920.0
1065984,920.0
1067008,920.0
1068032,920.0
1069056,920.0
1070080,920.0
1071104,920.0
1072128,920.0
1073152,920.0
1074176,920.0
1075200,920.0
1076224,920.0
1077248,920.0
1078272,920.0
1079296,920.0
1080320,920.0
1081344,920.0
1082368,920.0
1083392,920.0
1084416,921.0
1085440,921.0
1086464,921.0
1087488,921.0
1088512,921.0
1089536,921.0
1090560,921.0
1091584,921.0
1092608,921.0
1093632,921.0
1094656,921.0
1095680,921.0
1096704,921.0
1097728,921.0
1098752,921.0
1099776,921.0
1100800,921.0
1101824,921.0
1102848,921.0
1103872,921.0
1104896,921.0
1105920,921.0
1106944,921.0
1107968,921.0
1108992,921.0
1110016,922.0
1111040,922.0
1112064,922.0
1113088,922.0
1114112,922.0
1115136,922.0
1116160,922.0
1117184,922.0
1118208,922.0
1119232,922.0
1120256,922.0
1121280,922.0
1122304,922.0
1123328,922.0
1124352,922.0
1125376,922.0
1126400,922.0
1127424,923.0
1128448,923.0
1129472,923.0
1130496,923.0
1131520,923.0
1132544,923.0
1133568,923.0
1134592,923.0
1135616,923.0
1136640,923.0
1137664,923.0
1138688,923.0
1139712,923.0
1140736,923.0
1141760,923.0
1142784,923.0
1143808,923.0
1144832,923.0
1145856,923.0
1146880,923.0
1147904,923.0
1148928,923.0
1149952,924.0
1150976,924.0
1152000,924.0
1153024,924.0
1154048,924.0
1155072,924.0
1156096,924.0
1157120,924.0
1158144,924.0
1159168,924.0
1160192,924.0
1161216,924.0
1162240,924.0
1163264,924.0
1164288,924.0
1165312,924.0
1166336,924.0
1167360,924.0
1168384,924.0
1169408,924.0
1170432,924.0
1171456,924.0
1172480,924.0
1173504,925.0
1174528,925.0
1175552,925.0
1176576,925.0
1177600,925.0
1178624,925.0
1179648,925.0
1180672,925.0
1181696,925.0
1182720,925.0
1183744,925.0
1184768,925.0
1185792,925.0
1186816,925.0
1187840,925.0
1188864,925.0
1189888,925.0
1190912,925.0
1191936,925.0
1192960,925.0
1193984,925.0
1195008,925.0
1196032,925.0
1197056,925.0
1198080,925.0
1199104,926.0
1200128,917.0
1201152,917.0
1202176,917.0
1203200,917.0
1204224,917.0
1205248,917.0
1206272,918.0
1207296,917.0
1208320,918.0
1209344,918.0
1210368,918.0
1211392,918.0
1212416,918.0
1213440,918.0
1214464,918.0
1215488,918.0
1216512,918.0
1217536,918.0
1218560,918.0
1219584,918.0
1220608,918.0
1221632,918.0
1222656,918.0
1223680,918.0
1224704,918.0
1225728,918.0
1226752,918.0
1227776,918.0
1228800,918.0
1229824,918.0
1230848,919.0
1231872,919.0
1232896,919.0
1233920,919.0
1234944,919.0
1235968,919.0
1236992,919.0
1238016,919.0
1239040,919.0
1240064,919.0
1241088,919.0
1242112,919.0
1243136,919.0
1244160,919.0
1245184,919.0
1246208,919.0
1247232,919.0
1248256,919.0
1249280,919.0
1250304,919.0
1251328,919.0
1252352,919.0
1253376,919.0
1254400,919.0
1255424,919.0
1256448,919.0
1257472,919.0
1258496,919.0
1259520,919.0
1260544,919.0
1261568,919.0
1262592,919.0
1263616,919.0
1264640,919.0
1265664,919.0
1266688,919.0
1267712,919.0
1268736,919.0
1269760,919.0
1270784,919.0
1271808,919.0
1272832,919.0
1273856,919.0
1274880,919.0
1275904,919.0
1276928,919.0
1277952,919.0
1278976,919.0
1280000,919.0
1281024,919.0
1282048,919.0
1283072,919.0
1284096,919.0
1285120,919.0
1286144,919.0
1287168,919.0
1288192,919.0
1289216,919.0
1290240,919.0
1291264,919.0
1292288,919.0
1293312,919.0
1294336,920.0
1295360,919.0
1296384,920.0
1297408,920.0
1298432,920.0
1299456,920.0
1300480,920.0
1301504,920.0
1302528,920.0
1303552,920.0
1304576,920.0
1305600,920.0
1306624,920.0
1307648,920.0
1308672,920.0
1309696,920.0
1310720,920.0
1311744,920.0
1312768,920.0
1313792,920.0
1314816,920.0
1315840,920.0
1316864,920.0
1317888,920.0
1318912,920.0
1319936,920.0
1320960,920.0
1321984,920.0
1323008,920.0
1324032,920.0
1325056,920.0
1326080,920.0
1327104,920.0
1328128,920.0
1329152,920.0
1330176,920.0
1331200,920.0
1332224,920.0
1333248,920.0
1334272,920.0
1335296,920.0
1336320,920.0
1337344,920.0
1338368,920.0
1339392,920.0
1340416,920.0
1341440,920.0
1342464,920.0
1343488,920.0
1344512,920.0
1345536,920.0
1346560,920.0
1347584,920.0
1348608,920.0
1349632,920.0
1350656,920.0
1351680,920.0
1352704,920.0
1353728,920.0
1354752,920.0
1355776,920.0
1356800,920.0
1357824,920.0
1358848,920.0
1359872,920.0
1360896,921.0
1361920,921.0
1362944,921.0
1363968,921.0
1364992,921.0
1366016,921.0
1367040,921.0
1368064,921.0
1369088,921.0
1370112,921.0
1371136,921.0
1372160,921.0
1373184,921.0
1374208,921.0
1375232,921.0
1376256,921.0
1377280,921.0
1378304,921.0
1379328,921.0
1380352,921.0
1381376,921.0
1382400,921.0
1383424,921.0
1384448,921.0
1385472,921.0
1386496,921.0
1387520,921.0
1388544,921.0
1389568,921.0
1390592,921.0
1391616,921.0
1392640,921.0
1393664,921.0
1394688,921.0
1395712,921.0
1396736,921.0
1397760,921.0
1398784,921.0
1399808,921.0
1400832,914.0
1401856,914.0
1402880,914.0
1403904,915.0
1404928,915.0
1405952,915.0
1406976,915.0
1408000,915.0
1409024,915.0
1410048,915.0
1411072,915.0
1412096,915.0
1413120,915.0
1414144,915.0
1415168,915.0
1416192,915.0
1417216,915.0
1418240,915.0
1419264,915.0
1420288,915.0
1421312,915.0
1422336,915.0
1423360,915.0
1424384,915.0
1425408,915.0
1426432,915.0
1427456,915.0
1428480,915.0
1429504,915.0
1430528,915.0
1431552,915.0
1432576,915.0
1433600,915.0
1434624,916.0
1435648,916.0
1436672,916.0
1437696,916.0
1438720,916.0
1439744,916.0
1440768,916.0
1441792,916.0
1442816,916.0
1443840,916.0
1444864,916.0
1445888,916.0
1446912,916.0
1447936,916.0
1448960,916.0
1449984,916.0
1451008,916.0
1452032,916.0
1453056,916.0
1454080,916.0
1455104,916.0
1456128,916.0
1457152,917.0
1458176,917.0
1459200,917.0
1460224,917.0
1461248,917.0
1462272,917.0
1463296,917.0
1464320,917.0
1465344,917.0
1466368,917.0
1467392,917.0
1468416,917.0
1469440,917.0
1470464,917.0
1471488,917.0
1472512,917.0
1473536,917.0
1474560,917.0
1475584,917.0
1476608,917.0
1477632,917.0
1478656,917.0
1479680,917.0
1480704,917.0
1481728,917.0
1482752,917.0
1483776,917.0
1484800,917.0
1485824,917.0
1486848,917.0
1487872,917.0
1488896,917.0
1489920,917.0
1490944,917.0
1491968,917.0
1492992,917.0
1494016,917.0
1495040,918.0
1496064,918.0
1497088,918.0
1498112,918.0
1499136,918.0
1500160,918.0
1501184,918.0
1502208,918.0
1503232,918.0
1504256,918.0
1505280,918.0
1506304,918.0
1507328,918.0
1508352,918.0
1509376,918.0
1510400,918.0
1511424,918.0
1512448,918.0
1513472,918.0
1514496,918.0
1515520,918.0
1516544,918.0
1517568,918.0
1518592,918.0
1519616,918.0
1520640,918.0
1521664,918.0
1522688,918.0
1523712,918.0
1524736,918.0
1525760,918.0
1526784,918.0
1527808,918.0
1528832,918.0
1529856,918.0
1530880,918.0
1531904,918.0
1532928,918.0
1533952,918.0
1534976,918.0
1536000,919.0
1537024,919.0
1538048,919.0
1539072,919.0
1540096,919.0
1541120,919.0
1542144,919.0
1543168,919.0
1544192,919.0
1545216,919.0
1546240,919.0
1547264,919.0
1548288,919.0
1549312,919.0
1550336,919.0
1551360,919.0
1552384,919.0
1553408,919.0
1554432,919.0
1555456,919.0
1556480,919.0
1557504,919.0
1558528,919.0
1559552,919.0
1560576,919.0
1561600,919.0
1562624,919.0
1563648,919.0
1564672,919.0
1565696,919.0
1566720,919.0
1567744,919.0
1568768,919.0
1569792,919.0
1570816,919.0
1571840,919.0
1572864,919.0
1573888,919.0
1574912,919.0
1575936,919.0
1576960,919.0
1577984,919.0
1579008,919.0
1580032,919.0
1581056,919.0
1582080,919.0
1583104,919.0
1584128,919.0
1585152,919.0
1586176,919.0
1587200,919.0
1588224,919.0
1589248,919.0
1590272,919.0
1591296,919.0
1592320,919.0
1593344,919.0
1594368,919.0
1595392,919.0
1596416,919.0
1597440,919.0
1598464,919.0
1599488,919.0
1600512,913.0
1601536,913.0
1602560,913.0
1603584,913.0
1604608,913.0
1605632,913.0
1606656,913.0
1607680,913.0
1608704,913.0
1609728,913.0
1610752,913.0
1611776,913.0
1612800,913.0
1613824,913.0
1614848,913.0
1615872,913.0
1616896,913.0
1617920,914.0
1618944,914.0
1619968,914.0
1620992,914.0
1622016,914.0
1623040,914.0
1624064,914.0
1625088,914.0
1626112,914.0
1627136,914.0
1628160,914.0
1629184,914.0
1630208,914.0
1631232,914.0
1632256,914.0
1633280,914.0
1634304,914.0
1635328,914.0
1636352,914.0
1637376,914.0
1638400,914.0
1639424,914.0
1640448,914.0
1641472,914.0
1642496,914.0
1643520,914.0
1644544,914.0
1645568,914.0
1646592,914.0
1647616,914.0
1648640,915.0
1649664,915.0
1650688,915.0
1651712,915.0
1652736,915.0
1653760,915.0
1654784,915.0
1655808,915.0
1656832,915.0
1657856,915.0
1658880,915.0
1659904,915.0
1660928,915.0
1661952,915.0
1662976,915.0
1664000,915.0
1665024,915.0
1666048,915.0
1667072,915.0
1668096,915.0
1669120,915.0
1670144,915.0
1671168,915.0
1672192,915.0
1673216,915.0
1674240,915.0
1675264,915.0
1676288,915.0
1677312,915.0
1678336,915.0
1679360,915.0
1680384,915.0
1681408,915.0
1682432,915.0
1683456,915.0
1684480,915.0
1685504,916.0
1686528,916.0
1687552,916.0
1688576,916.0
1689600,916.0
1690624,916.0
1691648,916.0
1692672,916.0
1693696,916.0
1694720,916.0
1695744,916.0
1696768,916.0
1697792,916.0
1698816,916.0
1699840,916.0
1700864,916.0
1701888,916.0
1702912,916.0
1703936,916.0
1704960,916.0
1705984,916.0
1707008,916.0
1708032,916.0
1709056,916.0
1710080,916.0
1711104,916.0
1712128,916.0
1713152,916.0
1714176,916.0
1715200,916.0
1716224,916.0
1717248,916.0
1718272,916.0
1719296,916.0
1720320,916.0
1721344,916.0
1722368,916.0
1723392,916.0
1724416,916.0
1725440,916.0
1726464,916.0
1727488,917.0
1728512,917.0
1729536,916.0
1730560,917.0
1731584,917.0
1732608,917.0
1733632,917.0
1734656,917.0
1735680,917.0
1736704,917.0
1737728,917.0
1738752,917.0
1739776,917.0
1740800,917.0
1741824,917.0
1742848,917.0
1743872,917.0
1744896,917.0
1745920,917.0
1746944,917.0
1747968,917.0
1748992,917.0
1750016,917.0
1751040,917.0
1752064,917.0
1753088,917.0
1754112,917.0
1755136,917.0
1756160,917.0
1757184,917.0
1758208,917.0
1759232,917.0
1760256,917.0
1761280,917.0
1762304,917.0
1763328,917.0
1764352,917.0
1765376,917.0
1766400,917.0
1767424,917.0
1768448,917.0
1769472,918.0
1770496,918.0
1771520,917.0
1772544,917.0
1773568,918.0
1774592,918.0
1775616,918.0
1776640,918.0
1777664,918.0
1778688,918.0
1779712,918.0
1780736,918.0
1781760,918.0
1782784,918.0
1783808,918.0
1784832,918.0
1785856,918.0
1786880,918.0
1787904,918.0
1788928,918.0
1789952,918.0
1790976,918.0
1792000,918.0
1793024,918.0
1794048,918.0
1795072,918.0
1796096,918.0
1797120,918.0
1798144,918.0
1799168,918.0
1800192,913.0
1801216,913.0
1802240,913.0
1803264,913.0
1804288,913.0
1805312,913.0
1806336,913.0
1807360,913.0
1808384,913.0
1809408,913.0
1810432,913.0
1811456,913.0
1812480,913.0
1813504,913.0
1814528,913.0
1815552,913.0
1816576,913.0
1817600,913.0
1818624,913.0
1819648,913.0
1820672,913.0
1821696,913.0
1822720,914.0
1823744,914.0
1824768,914.0
1825792,914.0
1826816,914.0
1827840,914.0
1828864,914.0
1829888,914.0
1830912,914.0
1831936,914.0
1832960,914.0
1833984,914.0
1835008,914.0
1836032,914.0
1837056,914.0
1838080,914.0
1839104,914.0
1840128,914.0
1841152,914.0
1842176,914.0
1843200,914.0
1844224,914.0
1845248,914.0
1846272,914.0
1847296,914.0
1848320,914.0
1849344,914.0
1850368,913.0
1851392,913.0
1852416,913.0
1853440,913.0
1854464,913.0
1855488,913.0
1856512,913.0
1857536,913.0
1858560,913.0
1859584,913.0
1860608,913.0
1861632,913.0
1862656,913.0
1863680,913.0
1864704,913.0
1865728,913.0
1866752,913.0
1867776,914.0
1868800,914.0
1869824,914.0
1870848,914.0
1871872,914.0
1872896,914.0
1873920,914.0
1874944,914.0
1875968,914.0
1876992,914.0
1878016,914.0
1879040,914.0
1880064,914.0
1881088,914.0
1882112,914.0
1883136,914.0
1884160,914.0
1885184,914.0
1886208,914.0
1887232,914.0
1888256,914.0
1889280,914.0
1890304,914.0
1891328,914.0
1892352,914.0
1893376,914.0
1894400,914.0
1895424,914.0
1896448,914.0
1897472,914.0
1898496,914.0
1899520,914.0
1900544,914.0
1901568,914.0
1902592,915.0
1903616,915.0
1904640,915.0
1905664,915.0
1906688,915.0
1907712,915.0
1908736,915.0
1909760,915.0
1910784,915.0
1911808,915.0
1912832,915.0
1913856,915.0
1914880,915.0
