step,rollout/return
1767424,1772.5
1768448,1777.0
1769472,1774.0
1770496,1776.0
1771520,1792.5
1772544,1767.5
1773568,1766.5
1774592,1786.0
1775616,1783.5
1776640,1808.0
1777664,1819.0
1778688,1823.5
1779712,1827.0
1780736,1807.5
1781760,1830.5
1782784,1814.0
1783808,1806.0
1784832,1825.5
1785856,1807.0
1786880,1760.5
1787904,1793.0
1788928,1819.0
1789952,1837.5
1790976,1861.5
1792000,1869.0
1793024,1866.0
1794048,1847.0
1795072,1840.0
1796096,1871.0
1797120,1859.5
1798144,1816.0
1799168,1817.5
1800192,1801.0
1801216,1803.0
1802240,1801.0
1803264,1808.0
1804288,1844.0
1805312,1814.5
1806336,1813.5
1807360,1801.0
1808384,1789.0
1809408,1786.0
1810432,1789.0
1811456,1811.5
1812480,1819.5
1813504,1798.5
1814528,1791.0
1815552,1792.5
1816576,1761.0
1817600,1757.0
1818624,1750.0
1819648,1741.0
1820672,1771.5
1821696,1786.5
1822720,1807.5
1823744,1788.0
1824768,1771.0
1825792,1726.0
1826816,1732.0
1827840,1740.5
1828864,1770.5
1829888,1755.0
1830912,1764.0
1831936,1754.5
1832960,1744.0
1833984,1734.0
1835008,1728.5
1836032,1729.5
1837056,1770.5
1838080,1766.5
1839104,1780.0
1840128,1774.0
1841152,1757.5
1842176,1782.5
1843200,1775.0
1844224,1771.0
1845248,1778.5
1846272,1778.5
1847296,1791.0
1848320,1802.5
1849344,1804.5
1850368,1816.0
1851392,1804.5
1852416,1810.0
1853440,1838.0
1854464,1844.5
1855488,1822.5
1856512,1858.0
1857536,1866.5
1858560,1885.0
1859584,1904.0
1860608,1930.0
1861632,1929.5
1862656,1902.0
1863680,1916.5
1864704,1942.5
1865728,1939.5
1866752,1960.5
1867776,1960.5
1868800,1958.5
1869824,1955.0
1870848,1935.5
1871872,1923.5
1872896,1927.0
1873920,1927.5
1874944,1922.0
1875968,1935.0
1876992,1915.5
1878016,1886.0
1879040,1880.0
1880064,1890.0
1881088,1902.0
1882112,1892.5
1883136,1877.0
1884160,1838.5
1885184,1831.5
1886208,1823.0
1887232,1851.0
1888256,1862.0
1889280,1868.0
1890304,1869.0
1891328,1853.0
1892352,1842.0
1893376,1848.5
1894400,1854.5
1895424,1852.5
1896448,1845.0
1897472,1872.5
1898496,1875.5
1899520,1871.5
1900544,1889.5
1901568,1875.0
1902592,1882.5
1903616,1877.0
1904640,1856.5
1905664,1856.0
1906688,1848.0
1907712,1843.0
1908736,1877.0
1909760,1909.5
1910784,1894.5
1911808,1893.0
1912832,1911.5
1913856,1879.5
1914880,1876.5
1915904,1858.0
1916928,1858.0
1917952,1859.5
1918976,1876.5
1920000,1893.0
1921024,1911.0
1922048,1888.0
1923072,1877.0
1924096,1861.0
1925120,1870.0
1926144,1867.0
1927168,1893.0
1928192,1904.0
1929216,1905.5
1930240,1901.5
1931264,1891.0
1932288,1893.0
1933312,1864.0
1934336,1864.5
1935360,1873.0
1936384,1841.0
1937408,1863.0
1938432,1888.5
1939456,1899.5
1940480,1879.5
1941504,1868.5
1942528,1876.0
1943552,1840.5
1944576,1840.5
1945600,1821.5
1946624,1809.0
1947648,1782.5
1948672,1741.5
1949696,1721.5
1950720,1719.5
1951744,1731.5
1952768,1742.5
1953792,1723.0
1954816,1711.5
1955840,1726.5
1956864,1717.0
1957888,1718.5
1958912,1689.5
1959936,1683.0
1960960,1719.0
1961984,1747.5
1963008,1749.0
1964032,1742.0
1965056,1751.5
1966080,1770.5
1967104,1759.0
1968128,1791.5
1969152,1789.0
1970176,1807.0
1971200,1835.5
1972224,1840.0
1973248,1827.0
1974272,1819.0
1975296,1824.5
1976320,1791.5
1977344,1773.0
1978368,1772.0
1979392,1785.5
1980416,1804.0
1981440,1823.0
1982464,1800.5
1983488,1771.0
1984512,1718.5
1985536,1724.5
1986560,1720.5
1987584,1707.0
1988608,1747.5
1989632,1760.0
1990656,1756.0
1991680,1773.5
1992704,1776.0
1993728,1766.0
1994752,1790.0
1995776,1779.0
1996800,1791.5
1997824,1797.5
1998848,1807.0
1999872,1829.5
2000896,1836.0
2001920,1822.0
2002944,1830.0
2003968,1805.0
2004992,1802.5
2006016,1829.0
2007040,1843.5
2008064,1821.5
2009088,1847.0
2010112,1873.0
2011136,1841.5
2012160,1819.0
2013184,1788.5
2014208,1761.0
2015232,1760.0
2016256,1755.0
2017280,1750.0
2018304,1770.5
2019328,1757.0
2020352,1768.0
2021376,1768.5
2022400,1792.0
2023424,1748.0
2024448,1742.0
2025472,1748.5
2026496,1726.5
2027520,1741.0
2028544,1756.5
2029568,1740.0
2030592,1725.0
2031616,1712.5
2032640,1738.0
2033664,1746.5
2034688,1759.0
2035712,1786.5
2036736,1788.5
2037760,1783.5
2038784,1808.0
2039808,1812.5
2040832,1788.5
2041856,1792.5
2042880,1805.5
2043904,1789.0
2044928,1792.5
2045952,1819.0
2046976,1835.0
2048000,1847.0
2049024,1862.0
2050048,1841.5
2051072,1837.5
2052096,1819.0
2053120,1845.5
2054144,1847.5
2055168,1839.5
2056192,1845.0
2057216,1856.0
2058240,1840.0
2059264,1835.0
2060288,1832.0
2061312,1811.0
2062336,1782.0
2063360,1776.5
2064384,1788.0
2065408,1757.5
2066432,1751.0
2067456,1761.5
2068480,1768.0
2069504,1772.0
2070528,1761.5
2071552,1730.5
2072576,1743.0
2073600,1758.0
2074624,1762.0
2075648,1788.0
2076672,1768.5
2077696,1801.5
2078720,1786.0
2079744,1789.0
2080768,1787.5
2081792,1810.0
2082816,1845.5
2083840,1875.5
2084864,1873.5
2085888,1887.0
2086912,1890.0
2087936,1888.0
2088960,1874.5
2089984,1888.0
2091008,1878.0
2092032,1860.5
2093056,1854.5
2094080,1874.0
2095104,1924.5
2096128,1941.0
2097152,1951.0
2098176,1964.5
2099200,1968.5
2100224,1965.0
2101248,1954.0
2102272,1938.0
2103296,1963.0
2104320,1946.0
2105344,1924.0
2106368,1887.0
2107392,1882.0
2108416,1877.0
2109440,1867.0
2110464,1839.5
2111488,1860.5
2112512,1880.0
2113536,1885.0
2114560,1887.0
2115584,1886.5
2116608,1883.5
2117632,1870.5
2118656,1829.5
2119680,1826.5
2120704,1810.0
2121728,1819.0
2122752,1796.0
2123776,1789.0
2124800,1792.5
2125824,1780.0
2126848,1775.5
2127872,1780.0
2128896,1771.5
2129920,1760.0
2130944,1762.0
2131968,1761.5
2132992,1783.0
2134016,1762.0
2135040,1764.5
2136064,1769.0
2137088,1761.5
2138112,1773.5
2139136,1801.5
2140160,1814.5
2141184,1812.0
2142208,1792.0
2143232,1776.5
2144256,1754.0
2145280,1761.5
2146304,1776.5
2147328,1783.0
2148352,1772.0
2149376,1777.0
2150400,1762.0
2151424,1760.0
2152448,1775.5
2153472,1780.5
2154496,1793.5
2155520,1802.5
2156544,1800.5
2157568,1777.0
2158592,1779.5
2159616,1769.0
2160640,1765.5
2161664,1748.0
2162688,1772.0
2163712,1776.0
2164736,1770.0
2165760,1806.5
2166784,1800.5
2167808,1816.5
2168832,1811.5
2169856,1808.5
2170880,1838.0
2171904,1862.0
2172928,1870.5
2173952,1872.5
2174976,1871.5
2176000,1862.5
2177024,1871.5
2178048,1869.0
2179072,1876.0
2180096,1909.5
2181120,1891.5
2182144,1884.0
2183168,1883.5
2184192,1899.0
2185216,1891.0
2186240,1874.5
2187264,1882.0
2188288,1870.5
2189312,1893.0
2190336,1859.5
2191360,1859.0
2192384,1873.5
2193408,1846.0
2194432,1835.0
2195456,1812.0
2196480,1823.0
2197504,1817.5
2198528,1828.5
2199552,1828.5
2200576,1858.0
2201600,1829.0
2202624,1812.0
2203648,1846.0
2204672,1839.5
2205696,1819.0
2206720,1823.5
2207744,1862.5
2208768,1887.5
2209792,1883.0
2210816,1866.5
2211840,1841.0
2212864,1807.5
2213888,1818.5
2214912,1819.0
2215936,1819.0
2216960,1850.5
2217984,1828.5
2219008,1842.0
2220032,1830.5
2221056,1824.5
2222080,1820.0
2223104,1819.0
2224128,1826.0
2225152,1800.0
2226176,1796.0
2227200,1812.5
2228224,1832.0
2229248,1845.5
2230272,1840.5
2231296,1832.0
2232320,1828.5
2233344,1838.0
2234368,1842.5
2235392,1862.5
2236416,1846.0
2237440,1883.0
2238464,1881.5
2239488,1903.0
2240512,1896.5
2241536,1918.5
2242560,1916.0
2243584,1915.0
2244608,1915.0
2245632,1923.0
2246656,1903.5
2247680,1921.5
2248704,1934.0
2249728,1931.5
2250752,1937.5
2251776,1952.5
2252800,1927.5
2253824,1928.5
2254848,1929.0
2255872,1915.5
2256896,1918.5
2257920,1922.0
2258944,1932.5
2259968,1934.0
2260992,1940.0
2262016,1934.0
2263040,1924.5
2264064,1920.5
2265088,1911.0
2266112,1905.0
2267136,1926.0
2268160,1929.5
2269184,1940.5
2270208,1955.0
2271232,1950.5
2272256,1984.5
2273280,1960.5
2274304,1938.5
2275328,1927.5
2276352,1936.5
2277376,1938.5
2278400,1970.0
2279424,1968.0
2280448,1956.0
2281472,1998.5
2282496,1985.0
2283520,1942.5
2284544,1929.5
2285568,1935.5
2286592,1916.0
2287616,1917.5
2288640,1923.5
2289664,1917.5
2290688,1922.0
2291712,1923.5
2292736,1920.5
2293760,1938.5
2294784,1912.5
2295808,1915.5
2296832,1894.0
2297856,1899.5
2298880,1892.0
2299904,1863.5
2300928,1848.0
2301952,1847.5
2302976,1846.5
2304000,1852.5
2305024,1868.5
2306048,1872.5
2307072,1876.0
2308096,1900.5
2309120,1925.5
2310144,1909.0
2311168,1889.5
2312192,1906.5
2313216,1877.0
2314240,1863.0
2315264,1860.0
2316288,1849.0
2317312,1857.5
2318336,1887.0
2319360,1895.0
2320384,1877.0
2321408,1892.5
2322432,1902.0
2323456,1932.5
2324480,1926.5
2325504,1915.5
2326528,1913.5
2327552,1919.5
2328576,1937.0
2329600,1930.5
2330624,1929.5
2331648,1911.0
2332672,1897.0
2333696,1901.5
2334720,1918.0
2335744,1939.5
2336768,1950.0
2337792,1945.5
2338816,1947.0
2339840,1982.0
2340864,1954.5
2341888,1944.0
2342912,1959.0
2343936,1956.5
2344960,1966.0
2345984,1972.0
2347008,1966.5
2348032,1961.5
2349056,1971.0
2350080,1964.0
2351104,1967.0
2352128,1983.0
2353152,1962.5
2354176,1970.0
2355200,2002.0
2356224,1999.5
2357248,2000.0
2358272,1993.5
2359296,1974.0
2360320,1993.0
2361344,1984.0
2362368,1965.5
2363392,1960.5
2364416,1980.0
2365440,1973.5
2366464,1974.0
2367488,1976.0
2368512,1948.5
2369536,1944.0
2370560,1969.5
2371584,1988.0
2372608,1978.5
2373632,1980.5
2374656,2006.0
2375680,1999.5
2376704,2033.0
2377728,2026.0
2378752,1991.0
2379776,1981.5
2380800,1953.0
2381824,1926.5
2382848,1922.5
2383872,1923.0
2384896,1917.5
2385920,1926.0
2386944,1902.5
2387968,1894.5
2388992,1880.5
2390016,1896.5
2391040,1915.5
2392064,1912.5
2393088,1911.5
2394112,1901.5
2395136,1910.5
2396160,1906.0
2397184,1870.0
2398208,1845.0
2399232,1845.0
2400256,1859.5
2401280,1860.5
2402304,1859.5
2403328,1892.0
2404352,1888.5
2405376,1936.0
2406400,1937.5
2407424,1911.5
2408448,1919.5
2409472,1943.5
2410496,1952.0
2411520,1953.0
2412544,1945.5
2413568,1943.0
2414592,1931.0
2415616,1952.5
2416640,1955.5
2417664,1955.5
2418688,1951.0
2419712,1955.0
2420736,1933.0
2421760,1930.0
2422784,1932.0
2423808,1931.5
2424832,1951.5
2425856,1959.5
2426880,1941.5
2427904,1921.5
2428928,1920.5
2429952,1967.0
2430976,1945.5
2432000,1939.0
2433024,1909.0
2434048,1898.0
2435072,1900.0
2436096,1942.5
2437120,1932.0
2438144,1913.0
2439168,1910.0
2440192,1895.0
2441216,1879.5
2442240,1883.5
2443264,1940.0
2444288,1926.0
2445312,1919.0
2446336,1943.5
2447360,1914.5
2448384,1924.0
2449408,1932.5
2450432,1929.0
2451456,1929.0
2452480,1916.0
2453504,1926.5
2454528,1928.0
2455552,1932.5
2456576,1912.0
2457600,1900.0
2458624,1898.0
2459648,1903.0
2460672,1902.0
2461696,1922.0
2462720,1946.5
2463744,1950.0
2464768,1933.5
2465792,1932.5
2466816,1949.5
2467840,1939.5
2468864,1936.5
2469888,1933.0
2470912,1935.5
2471936,1913.5
2472960,1895.5
2473984,1866.5
2475008,1883.5
2476032,1893.0
2477056,1894.0
2478080,1886.5
2479104,1921.5
2480128,1916.5
2481152,1890.0
2482176,1912.5
2483200,1905.5
2484224,1909.0
2485248,1887.0
2486272,1904.0
2487296,1928.5
2488320,1907.5
2489344,1894.0
2490368,1907.5
2491392,1919.0
2492416,1925.0
2493440,1947.0
2494464,1976.5
2495488,1978.5
2496512,1985.5
2497536,2000.5
2498560,2003.0
2499584,2010.0
2500608,2053.0
2501632,2057.0
2502656,2056.5
2503680,2066.5
2504704,2096.5
2505728,2112.5
2506752,2101.5
2507776,2102.0
2508800,2141.5
2509824,2134.0
2510848,2100.0
2511872,2074.5
2512896,2081.5
2513920,2118.5
2514944,2118.5
2515968,2119.0
2516992,2087.0
2518016,2082.0
2519040,2085.0
2520064,2076.5
2521088,2095.0
2522112,2089.5
2523136,2103.0
2524160,2102.5
2525184,2103.5
2526208,2115.0
2527232,2103.0
2528256,2106.0
2529280,2097.5
2530304,2081.0
2531328,2099.5
2532352,2096.0
2533376,2071.0
2534400,2082.5
2535424,2094.5
2536448,2086.0
2537472,2083.0
2538496,2089.5
2539520,2055.5
2540544,2050.5
2541568,2056.0
2542592,2067.5
2543616,2072.0
2544640,2061.5
2545664,2067.0
2546688,2065.5
2547712,2036.5
2548736,2013.0
2549760,1993.5
2550784,1983.5
2551808,1974.0
2552832,1962.0
2553856,1971.0
2554880,1966.0
2555904,1974.5
2556928,1990.0
2557952,1980.5
2558976,1976.5
2560000,1987.5
2561024,1974.5
2562048,1967.5
2563072,1965.5
2564096,1965.5
2565120,1997.5
2566144,1986.5
2567168,1992.0
2568192,1963.0
2569216,1988.5
2570240,1956.5
2571264,1971.5
2572288,1987.5
2573312,1996.5
2574336,1974.0
2575360,1940.5
2576384,1952.5
2577408,1898.0
2578432,1879.5
2579456,1862.0
2580480,1842.0
2581504,1821.5
2582528,1832.0
2583552,1848.5
2584576,1859.0
2585600,1861.0
2586624,1835.5
2587648,1823.5
2588672,1841.0
2589696,1863.5
2590720,1842.5
2591744,1842.0
2592768,1823.0
2593792,1801.5
2594816,1750.0
2595840,1763.5
2596864,1809.5
2597888,1794.5
2598912,1827.0
2599936,1814.5
2600960,1805.5
2601984,1824.5
2603008,1877.0
2604032,1855.0
2605056,1869.0
2606080,1864.5
2607104,1866.0
2608128,1858.0
2609152,1860.5
2610176,1846.0
2611200,1853.5
2612224,1878.5
2613248,1896.5
2614272,1934.5
2615296,1940.0
2616320,1939.0
2617344,1978.5
2618368,2036.0
2619392,1995.0
2620416,2007.0
2621440,2029.0
2622464,2003.0
2623488,2046.0
2624512,2048.5
2625536,2014.0
2626560,2016.5
2627584,2009.5
2628608,1988.0
2629632,1992.0
2630656,2032.5
2631680,2033.0
2632704,2041.0
2633728,2033.5
2634752,2017.5
2635776,2005.5
2636800,1988.0
2637824,1988.5
2638848,1980.5
2639872,1949.5
2640896,1946.5
2641920,1935.5
2642944,1983.0
2643968,1977.0
2644992,1961.5
2646016,1980.5
2647040,1957.0
2648064,1953.5
2649088,1962.5
2650112,1974.0
2651136,1994.5
2652160,2004.0
2653184,2014.5
2654208,2018.0
2655232,2009.5
2656256,2005.0
2657280,2008.0
2658304,2016.0
2659328,2019.5
2660352,2047.0
2661376,2037.0
2662400,2019.0
2663424,2034.0
2664448,2032.0
2665472,2017.0
2666496,1987.5
2667520,1992.5
2668544,1991.0
2669568,1971.5
2670592,1995.5
2671616,2006.5
2672640,2017.0
2673664,2018.0
2674688,1993.0
2675712,1981.0
2676736,1979.5
2677760,1967.5
2678784,1989.0
2679808,2004.0
2680832,1981.5
2681856,1975.0
2682880,1947.0
2683904,1939.0
2684928,1955.5
2685952,1926.0
2686976,1915.5
2688000,1944.5
2689024,1912.0
2690048,1925.0
2691072,1936.5
2692096,1915.5
2693120,1916.0
2694144,1924.5
2695168,1907.5
2696192,1909.5
2697216,1930.0
2698240,1913.0
2699264,1907.5
2700288,1910.0
2701312,1918.0
2702336,1902.0
2703360,1908.0
2704384,1922.0
2705408,1934.5
2706432,1910.0
2707456,1909.5
2708480,1922.0
2709504,1936.0
2710528,1939.5
2711552,1966.0
2712576,1971.5
2713600,1962.5
2714624,1979.0
2715648,1972.5
2716672,1998.0
2717696,2003.0
2718720,2020.0
2719744,2022.0
2720768,2025.0
2721792,2029.0
2722816,2058.0
2723840,2073.5
2724864,2062.0
2725888,2037.5
2726912,2033.5
2727936,2049.0
2728960,2042.5
2729984,2064.5
2731008,2068.0
2732032,2068.0
2733056,2087.0
2734080,2075.0
2735104,2106.5
2736128,2106.5
2737152,2119.0
2738176,2112.0
2739200,2113.5
2740224,2101.5
2741248,2072.0
2742272,2066.5
2743296,2076.0
2744320,2078.0
2745344,2072.5
2746368,2063.5
2747392,2030.5
2748416,2035.0
2749440,2035.5
2750464,2043.0
2751488,2074.0
2752512,2096.5
2753536,2095.0
2754560,2091.5
2755584,2091.5
2756608,2109.5
2757632,2112.0
2758656,2102.0
2759680,2094.5
2760704,2092.0
2761728,2052.5
2762752,2032.0
2763776,2063.5
2764800,2066.5
2765824,2065.0
2766848,2090.5
2767872,2059.5
2768896,2042.0
2769920,2041.0
2770944,2042.5
2771968,2045.0
2772992,2032.5
2774016,2037.5
2775040,2009.5
2776064,1990.5
2777088,1971.5
2778112,1957.0
2779136,1967.5
2780160,1964.0
2781184,1952.0
2782208,1956.0
2783232,1987.0
2784256,1977.0
2785280,1984.0
2786304,1998.0
2787328,2015.5
2788352,2018.5
2789376,1993.5
2790400,1991.0
2791424,2002.0
2792448,2038.5
2793472,2062.0
2794496,2066.0
2795520,2065.5
2796544,2049.5
2797568,2048.0
2798592,2045.0
2799616,2062.0
2800640,2044.5
2801664,2060.0
2802688,2068.5
2803712,2063.0
2804736,2046.0
2805760,2034.0
2806784,2057.0
2807808,2065.5
2808832,2047.0
2809856,2046.0
2810880,2039.5
2811904,2016.5
2812928,2024.0
2813952,2055.0
2814976,2059.5
2816000,2070.0
2817024,2037.0
2818048,2033.0
2819072,2023.5
2820096,2031.5
2821120,2053.0
2822144,2067.5
2823168,2062.0
2824192,2079.5
2825216,2071.0
2826240,2075.0
2827264,2085.0
2828288,2083.0
2829312,2109.0
2830336,2100.0
2831360,2094.5
2832384,2090.0
2833408,2083.0
2834432,2077.5
2835456,2089.5
2836480,2090.5
2837504,2089.0
2838528,2076.5
2839552,2051.5
2840576,2051.0
2841600,2073.5
2842624,2067.5
2843648,2077.5
2844672,2082.5
2845696,2098.0
2846720,2104.5
2847744,2102.0
2848768,2110.5
2849792,2108.5
2850816,2155.0
2851840,2129.5
2852864,2134.0
2853888,2138.0
2854912,2149.0
2855936,2120.0
2856960,2101.0
2857984,2115.5
2859008,2139.0
2860032,2142.0
2861056,2145.0
2862080,2146.5
2863104,2159.5
2864128,2132.5
2865152,2140.0
2866176,2117.5
2867200,2108.0
2868224,2105.0
2869248,2089.0
2870272,2083.0
2871296,2076.0
2872320,2058.0
2873344,2053.0
2874368,2050.5
2875392,2063.0
2876416,2072.0
2877440,2072.5
2878464,2079.0
2879488,2090.0
2880512,2147.5
2881536,2123.0
2882560,2109.0
2883584,2116.0
2884608,2132.0
2885632,2132.5
2886656,2146.0
2887680,2147.5
2888704,2127.5
2889728,2152.0
2890752,2149.5
2891776,2176.5
2892800,2186.0
2893824,2196.0
2894848,2219.0
2895872,2221.5
2896896,2198.5
2897920,2228.0
2898944,2232.5
2899968,2196.5
2900992,2200.5
2902016,2188.5
2903040,2174.0
2904064,2157.5
2905088,2147.5
2906112,2140.5
2907136,2156.0
2908160,2156.5
2909184,2157.5
2910208,2132.5
2911232,2124.0
2912256,2125.5
2913280,2169.0
2914304,2176.0
2915328,2161.0
2916352,2162.0
2917376,2151.5
2918400,2131.0
2919424,2131.0
2920448,2124.0
2921472,2130.5
2922496,2145.5
2923520,2127.0
2924544,2114.0
2925568,2143.5
2926592,2143.5
2927616,2144.5
2928640,2122.0
2929664,2132.0
2930688,2132.0
2931712,2152.0
2932736,2149.0
2933760,2105.0
2934784,2097.5
2935808,2088.5
2936832,2064.5
2937856,2053.5
2938880,2066.5
2939904,2084.5
2940928,2049.0
2941952,2028.0
2942976,2040.0
2944000,2029.5
2945024,2024.0
2946048,2033.5
2947072,2049.0
2948096,2053.0
2949120,2026.0
2950144,2044.0
2951168,2023.0
2952192,2033.0
2953216,1997.5
2954240,2023.0
2955264,2022.5
2956288,2013.5
2957312,2040.0
2958336,2069.5
2959360,2102.0
2960384,2103.0
2961408,2126.0
2962432,2141.0
2963456,2129.0
2964480,2134.5
2965504,2166.0
2966528,2173.5
2967552,2203.0
2968576,2175.5
2969600,2189.0
2970624,2186.0
2971648,2173.0
2972672,2164.0
2973696,2170.0
2974720,2164.0
2975744,2174.5
2976768,2169.5
2977792,2183.5
2978816,2189.5
2979840,2212.0
2980864,2208.5
2981888,2192.5
2982912,2204.0
2983936,2210.5
2984960,2203.5
2985984,2189.0
2987008,2187.0
2988032,2180.5
2989056,2197.5
2990080,2197.0
2991104,2184.5
2992128,2163.0
2993152,2171.5
2994176,2183.5
2995200,2215.5
2996224,2205.0
2997248,2209.0
2998272,2203.5
2999296,2218.5
3000320,2215.0
3001344,2176.5
3002368,2163.0
3003392,2148.0
3004416,2140.0
3005440,2154.0
3006464,2154.0
3007488,2149.5
3008512,2157.5
3009536,2151.0
3010560,2137.0
3011584,2151.5
3012608,2146.0
3013632,2112.0
3014656,2099.0
3015680,2105.5
3016704,2135.5
3017728,2105.5
3018752,2095.5
3019776,2086.0
3020800,2101.5
3021824,2083.5
3022848,2100.5
3023872,2079.0
3024896,2082.5
3025920,2075.5
3026944,2112.0
3027968,2133.5
3028992,2146.0
3030016,2147.0
3031040,2133.0
3032064,2134.5
3033088,2121.5
3034112,2100.5
3035136,2088.5
3036160,2097.5
3037184,2116.0
3038208,2129.5
3039232,2134.0
3040256,2161.0
3041280,2133.0
3042304,2106.0
3043328,2114.0
3044352,2102.5
3045376,2109.0
3046400,2120.5
3047424,2120.0
3048448,2117.0
3049472,2132.5
3050496,2147.5
3051520,2192.5
3052544,2175.5
3053568,2159.5
3054592,2153.0
3055616,2147.0
3056640,2142.0
3057664,2133.5
3058688,2128.5
3059712,2110.5
3060736,2120.5
3061760,2106.5
3062784,2086.5
3063808,2098.5
3064832,2104.0
3065856,2099.5
3066880,2119.5
3067904,2140.5
3068928,2143.0
3069952,2156.0
3070976,2142.0
3072000,2128.5
3073024,2151.5
3074048,2137.5
3075072,2145.0
3076096,2140.0
3077120,2099.0
3078144,2107.0
3079168,2141.5
3080192,2135.0
3081216,2135.0
3082240,2135.0
3083264,2124.0
3084288,2150.5
3085312,2158.5
3086336,2202.5
3087360,2202.0
3088384,2212.5
3089408,2213.5
3090432,2198.5
3091456,2195.0
3092480,2199.5
3093504,2198.5
3094528,2209.0
3095552,2231.5
3096576,2233.5
3097600,2233.0
3098624,2236.5
3099648,2232.5
3100672,2232.5
3101696,2221.5
3102720,2232.5
3103744,2240.0
3104768,2246.5
3105792,2202.5
3106816,2211.5
3107840,2216.5
3108864,2206.5
3109888,2187.5
3110912,2182.5
3111936,2172.5
3112960,2186.0
3113984,2158.5
3115008,2122.0
3116032,2134.5
3117056,2125.0
3118080,2128.0
3119104,2119.5
3120128,2116.5
3121152,2119.0
3122176,2088.0
3123200,2088.5
3124224,2087.5
3125248,2088.0
3126272,2103.0
3127296,2099.0
3128320,2087.0
3129344,2088.5
3130368,2094.0
3131392,2082.0
3132416,2090.0
3133440,2121.5
3134464,2114.5
3135488,2102.5
3136512,2094.0
3137536,2080.0
3138560,2095.5
3139584,2084.0
3140608,2074.0
3141632,2067.5
3142656,2066.0
3143680,2061.0
3144704,2051.0
3145728,2089.5
3146752,2070.5
3147776,2046.0
3148800,2040.5
3149824,2045.5
3150848,2029.5
3151872,2016.5
3152896,2003.5
3153920,2022.5
3154944,2047.0
3155968,2053.5
3156992,2053.5
3158016,2070.0
3159040,2045.5
3160064,2030.0
3161088,2037.5
3162112,2040.5
3163136,2070.0
3164160,2079.0
3165184,2090.0
3166208,2046.0
3167232,2061.0
3168256,2060.0
3169280,2084.5
3170304,2085.5
3171328,2119.5
3172352,2112.0
3173376,2101.0
3174400,2103.5
3175424,2125.0
3176448,2174.5
3177472,2171.0
3178496,2168.0
3179520,2129.5
3180544,2100.5
3181568,2085.0
3182592,2122.5
3183616,2163.0
3184640,2176.5
3185664,2149.5
3186688,2145.5
3187712,2159.0
3188736,2153.5
3189760,2160.5
3190784,2170.5
3191808,2177.5
3192832,2176.5
3193856,2155.0
3194880,2151.0
3195904,2131.0
3196928,2145.0
3197952,2157.0
3198976,2148.5
3200000,2127.0
3201024,2140.5
3202048,2106.5
3203072,2137.0
3204096,2136.5
3205120,2151.5
3206144,2125.5
3207168,2121.5
3208192,2112.0
3209216,2146.0
3210240,2150.0
3211264,2115.5
3212288,2095.0
3213312,2149.0
3214336,2140.5
3215360,2123.0
3216384,2110.5
3217408,2140.0
3218432,2166.5
3219456,2159.5
3220480,2155.0
3221504,2153.5
3222528,2140.0
3223552,2144.0
3224576,2127.5
3225600,2150.5
3226624,2155.5
3227648,2167.0
3228672,2151.5
3229696,2178.5
3230720,2177.0
3231744,2181.0
3232768,2189.5
3233792,2180.0
3234816,2166.0
3235840,2167.5
3236864,2174.0
3237888,2168.5
3238912,2180.0
3239936,2204.0
3240960,2205.5
3241984,2208.5
3243008,2209.0
3244032,2198.0
3245056,2192.5
3246080,2199.5
3247104,2225.0
3248128,2211.5
3249152,2230.5
3250176,2224.0
3251200,2223.0
3252224,2220.5
3253248,2213.0
3254272,2209.0
3255296,2203.5
3256320,2205.5
3257344,2210.5
3258368,2216.0
3259392,2233.5
3260416,2233.5
3261440,2250.0
3262464,2260.0
3263488,2231.5
3264512,2236.0
3265536,2228.0
3266560,2207.0
3267584,2211.5
3268608,2216.5
3269632,2196.5
3270656,2204.0
3271680,2218.5
3272704,2221.5
3273728,2232.0
3274752,2242.0
3275776,2262.0
3276800,2257.5
3277824,2253.0
3278848,2252.0
3279872,2274.0
3280896,2286.0
3281920,2266.5
3282944,2271.5
3283968,2276.0
3284992,2278.0
3286016,2271.0
3287040,2286.0
3288064,2286.0
3289088,2280.0
3290112,2285.5
3291136,2323.0
3292160,2291.0
3293184,2300.5
3294208,2299.5
3295232,2338.5
3296256,2343.0
3297280,2340.5
3298304,2332.0
3299328,2327.5
3300352,2308.0
3301376,2301.0
3302400,2324.5
3303424,2341.0
3304448,2335.0
3305472,2298.0
3306496,2277.5
3307520,2292.0
3308544,2293.0
3309568,2246.5
3310592,2224.5
3311616,2221.0
3312640,2205.5
3313664,2194.5
3314688,2175.5
3315712,2170.5
3316736,2195.5
3317760,2188.0
3318784,2171.0
3319808,2147.0
3320832,2146.0
3321856,2155.0
3322880,2168.0
3323904,2161.0
3324928,2175.5
3325952,2173.5
3326976,2184.0
3328000,2181.0
3329024,2187.5
3330048,2182.0
3331072,2229.5
3332096,2218.5
3333120,2218.5
3334144,2214.0
3335168,2251.5
3336192,2274.5
3337216,2272.5
3338240,2268.5
3339264,2302.0
3340288,2307.0
3341312,2311.0
3342336,2310.5
3343360,2300.0
3344384,2300.0
3345408,2346.0
3346432,2349.0
3347456,2322.5
3348480,2332.0
3349504,2328.5
3350528,2332.5
3351552,2333.5
3352576,2334.5
3353600,2332.5
3354624,2301.0
3355648,2293.0
3356672,2306.0
3357696,2297.0
