step,train/explained_variance
227328,0.5719001293182373
228352,0.5298296213150024
229376,0.1402270793914795
230400,0.49874043464660645
231424,0.5764931440353394
232448,0.5824413299560547
233472,0.07494193315505981
234496,0.4617787003517151
235520,0.5690981149673462
236544,0.5561344623565674
237568,0.11316907405853271
238592,0.4981844425201416
239616,0.5419280529022217
240640,0.5727119445800781
241664,0.07331454753875732
242688,0.5361380577087402
243712,0.5304049253463745
244736,0.5498635768890381
245760,0.10930091142654419
246784,0.48456913232803345
247808,0.5500404834747314
248832,0.606389045715332
249856,0.11614233255386353
250880,0.5023183822631836
251904,0.5492832660675049
252928,0.5606837272644043
253952,0.156732439994812
254976,0.5385009050369263
256000,0.5874903202056885
257024,0.652066171169281
258048,0.1010814905166626
259072,0.5727429389953613
260096,0.5308797955513
261120,0.5721766948699951
262144,0.14444005489349365
263168,0.5416395664215088
264192,0.5252608060836792
265216,0.589236855506897
266240,0.1336018443107605
267264,0.5281626582145691
268288,0.5305609107017517
269312,0.5798413753509521
270336,0.1257970929145813
271360,0.5812712907791138
272384,0.5130835771560669
273408,0.5731353759765625
274432,0.15368342399597168
275456,0.4434124827384949
276480,0.4649815559387207
277504,0.5763210654258728
278528,0.10588449239730835
279552,0.5845390558242798
280576,0.48010897636413574
281600,0.5659511685371399
282624,0.13193148374557495
283648,0.5887330770492554
284672,0.5616615414619446
285696,0.561246931552887
286720,0.1399562954902649
287744,0.4924244284629822
288768,0.4219779372215271
289792,0.613752007484436
290816,0.16841191053390503
291840,0.4489518404006958
292864,0.5511027574539185
293888,0.2572034001350403
294912,0.18996423482894897
295936,0.5840636491775513
296960,0.5125670433044434
297984,0.22403204441070557
299008,0.1505260467529297
300032,0.4964221119880676
301056,0.4734773635864258
302080,0.1897699236869812
303104,0.17448925971984863
304128,0.5348532199859619
305152,0.4482612609863281
306176,0.16324490308761597
307200,0.2039758563041687
308224,0.4445626735687256
309248,0.5193792581558228
310272,0.21970129013061523
311296,0.21866899728775024
312320,0.512717604637146
313344,0.44021326303482056
314368,0.13609260320663452
315392,0.22575914859771729
316416,0.5229181051254272
317440,0.4140738844871521
318464,0.11404579877853394
319488,0.24673545360565186
320512,0.3356262445449829
321536,0.4669637084007263
322560,0.16873079538345337
323584,0.29194188117980957
324608,0.5370620489120483
325632,0.4775814414024353
326656,0.14645326137542725
327680,0.3246609568595886
328704,0.5348302721977234
329728,0.4367530345916748
330752,0.14170867204666138
331776,0.3696984648704529
332800,0.5448564291000366
333824,0.517781138420105
334848,0.15598392486572266
335872,0.44400984048843384
336896,0.5600937604904175
337920,0.5421172380447388
338944,0.11091381311416626
339968,0.4397374987602234
340992,0.5640153884887695
342016,0.48391711711883545
343040,0.1610603928565979
344064,0.4843158721923828
345088,0.5706803798675537
346112,0.5682984590530396
347136,0.15131253004074097
348160,0.5155941843986511
349184,0.6157726645469666
350208,0.5596377849578857
351232,0.11111557483673096
352256,0.5248153209686279
353280,0.5804765224456787
354304,0.5324794054031372
355328,0.1297236680984497
356352,0.512176513671875
357376,0.5375049114227295
358400,0.5227680206298828
359424,0.14236599206924438
360448,0.5099822282791138
361472,0.5453658699989319
362496,0.5541999340057373
363520,0.14155709743499756
364544,0.5545989274978638
365568,0.5562512874603271
366592,0.5958576202392578
367616,0.14844566583633423
368640,0.488855242729187
369664,0.5784473419189453
370688,0.5640133619308472
371712,0.11969190835952759
372736,0.4607330560684204
373760,0.563017725944519
374784,0.4847530126571655
375808,0.11261379718780518
376832,0.47534000873565674
377856,0.6072127819061279
378880,0.5625479221343994
379904,0.0956527590751648
380928,0.551280677318573
381952,0.5508399605751038
382976,0.5092266798019409
384000,0.13120168447494507
385024,0.5513440370559692
386048,0.5354914665222168
387072,0.6141197681427002
388096,0.1428741216659546
389120,0.5088788270950317
390144,0.538108766078949
391168,0.5225889086723328
392192,0.11728286743164062
393216,0.5583828687667847
394240,0.5340821743011475
395264,0.5864909887313843
396288,0.11995553970336914
397312,0.5549911260604858
398336,0.5656455755233765
399360,0.602839469909668
400000,0.13964307308197021
401408,0.5493488311767578
402432,0.5716953277587891
403456,0.5847862362861633
404480,0.13676267862319946
405504,0.5104078650474548
406528,0.5249992609024048
407552,0.5319972038269043
408576,0.14100593328475952
409600,0.4931555390357971
410624,0.5698435306549072
411648,0.5652243494987488
412672,0.1215023398399353
413696,0.5544090270996094
414720,0.5401122570037842
415744,0.6391934752464294
416768,0.16654562950134277
417792,0.5648662447929382
418816,0.5181031227111816
419840,0.5184186697006226
420864,0.11310756206512451
421888,0.5539039373397827
422912,0.5137354135513306
423936,0.56227707862854
424960,0.15601670742034912
425984,0.5465559363365173
427008,0.5492489337921143
428032,0.35908442735671997
429056,0.12268495559692383
430080,0.574367344379425
431104,0.5050466060638428
432128,0.37041789293289185
433152,0.1249532699584961
434176,0.5875709056854248
435200,0.4535564184188843
436224,0.3314403295516968
437248,0.1503850817680359
438272,0.5234271287918091
439296,0.4845258593559265
440320,0.39846712350845337
441344,0.20789074897766113
442368,0.535815954208374
443392,0.45058053731918335
444416,0.19937008619308472
445440,0.20549553632736206
446464,0.5230963826179504
447488,0.50396728515625
448512,0.2282264232635498
449536,0.20289242267608643
450560,0.5112651586532593
451584,0.4255773425102234
452608,0.17777854204177856
453632,0.2226390242576599
454656,0.4516630172729492
455680,0.48022592067718506
456704,0.22028380632400513
457728,0.21340793371200562
458752,0.5055021047592163
459776,0.45844006538391113
460800,0.20346468687057495
461824,0.23281234502792358
462848,0.5609861612319946
463872,0.4627041816711426
464896,0.1781204342842102
465920,0.27396875619888306
466944,0.5531085729598999
467968,0.41998928785324097
468992,0.18530893325805664
470016,0.2428467869758606
471040,0.4091196060180664
472064,0.439251184463501
473088,0.177135169506073
474112,0.2742305397987366
475136,0.5247707366943359
476160,0.4130859971046448
477184,0.15455198287963867
478208,0.3208335041999817
479232,0.5609561204910278
480256,0.5057883858680725
481280,0.13452619314193726
482304,0.35370683670043945
483328,0.6109106540679932
484352,0.4589906334877014
485376,0.17118442058563232
486400,0.3704957365989685
487424,0.5765446424484253
488448,0.5139470100402832
489472,0.16046011447906494
490496,0.35545170307159424
491520,0.5336908102035522
492544,0.5136851072311401
493568,0.13889861106872559
494592,0.42076772451400757
495616,0.5101929306983948
496640,0.5113921761512756
497664,0.15093350410461426
498688,0.40054428577423096
499712,0.5393660664558411
500736,0.4989355206489563
501760,0.1780163049697876
502784,0.49040353298187256
503808,0.534554123878479
504832,0.535022497177124
505856,0.18368691205978394
506880,0.5110889673233032
507904,0.5586138963699341
508928,0.5558010339736938
509952,0.1437668800354004
510976,0.4433101415634155
512000,0.5830693244934082
513024,0.5510033369064331
514048,0.11993855237960815
515072,0.515423059463501
516096,0.5697466731071472
517120,0.6140950918197632
518144,0.15087151527404785
519168,0.5653955936431885
520192,0.5704912543296814
521216,0.5167001485824585
522240,0.14171046018600464
523264,0.5731370449066162
524288,0.5977797508239746
525312,0.5219070911407471
526336,0.15925872325897217
527360,0.5418795347213745
528384,0.5596184730529785
529408,0.5266242027282715
530432,0.16700100898742676
531456,0.4904305934906006
532480,0.5336188077926636
533504,0.5242303609848022
534528,0.12868547439575195
535552,0.5659083127975464
536576,0.5391038656234741
537600,0.5333220958709717
538624,0.1349773406982422
539648,0.49248790740966797
540672,0.5469657182693481
541696,0.550140380859375
542720,0.1605287790298462
543744,0.591415524482727
544768,0.5512604713439941
545792,0.5737429857254028
546816,0.17291104793548584
547840,0.5688713788986206
548864,0.544712483882904
549888,0.5539889335632324
550912,0.17420703172683716
551936,0.5168510675430298
552960,0.5763683319091797
553984,0.6094387173652649
555008,0.16582518815994263
556032,0.581412672996521
557056,0.5400536060333252
558080,0.5492153763771057
559104,0.15083318948745728
560128,0.5534496307373047
561152,0.4846886992454529
562176,0.6472394466400146
563200,0.1307256817817688
564224,0.4717804789543152
565248,0.5182552337646484
566272,0.61924147605896
567296,0.17993706464767456
568320,0.5443982481956482
569344,0.5635655522346497
570368,0.5678003430366516
571392,0.16552239656448364
572416,0.6077706217765808
573440,0.5558794736862183
574464,0.23304730653762817
575488,0.14669132232666016
576512,0.5194003582000732
577536,0.5014142990112305
578560,0.258821964263916
579584,0.17361748218536377
580608,0.5367779731750488
581632,0.4868764281272888
582656,0.2775012254714966
583680,0.2290022373199463
584704,0.4187145233154297
585728,0.5361510515213013
586752,0.27152055501937866
587776,0.20802605152130127
588800,0.48389798402786255
589824,0.5464902520179749
590848,0.163174569606781
591872,0.22804129123687744
592896,0.5803730487823486
593920,0.5396499633789062
594944,0.2323482632637024
595968,0.268523633480072
596992,0.5196817517280579
598016,0.4974387288093567
599040,0.24788928031921387
600000,0.19095909595489502
601088,0.48094916343688965
602112,0.4313715100288391
603136,0.21071642637252808
604160,0.3138943910598755
605184,0.5646103620529175
606208,0.418138325214386
607232,0.2308627963066101
608256,0.24595612287521362
609280,0.44991517066955566
610304,0.5027066469192505
611328,0.21754896640777588
612352,0.27348411083221436
613376,0.515008270740509
614400,0.43549811840057373
615424,0.21452802419662476
616448,0.26615041494369507
617472,0.5172854065895081
618496,0.49239403009414673
619520,0.19309353828430176
620544,0.3045223355293274
621568,0.5204123854637146
622592,0.428128182888031
623616,0.13448143005371094
624640,0.3308550715446472
625664,0.49725431203842163
626688,0.4896129369735718
627712,0.22413963079452515
628736,0.33492541313171387
629760,0.5483626127243042
630784,0.4478587508201599
631808,0.2472051978111267
632832,0.3524119257926941
633856,0.49251484870910645
634880,0.582647442817688
635904,0.2108638882637024
636928,0.3909342288970947
637952,0.5458652377128601
638976,0.5086009502410889
640000,0.15996897220611572
641024,0.3995239734649658
642048,0.5595030784606934
643072,0.5028080940246582
644096,0.16956424713134766
645120,0.36786097288131714
646144,0.5547263026237488
647168,0.553642213344574
648192,0.10816073417663574
649216,0.43583667278289795
650240,0.5572147369384766
651264,0.5910374522209167
652288,0.20702409744262695
653312,0.5119397044181824
654336,0.5228378772735596
655360,0.5983670949935913
656384,0.2496761679649353
657408,0.5550495386123657
658432,0.5765669345855713
659456,0.5158098936080933
660480,0.17492890357971191
661504,0.6180035471916199
662528,0.6144582033157349
663552,0.5849155187606812
664576,0.12874269485473633
665600,0.5575336217880249
666624,0.5126297473907471
667648,0.5785568952560425
668672,0.2125963568687439
669696,0.5195221900939941
670720,0.6064697504043579
671744,0.592495322227478
672768,0.2543668746948242
673792,0.5764367580413818
674816,0.5558199882507324
675840,0.5467846393585205
676864,0.15794473886489868
677888,0.5602313280105591
678912,0.5829899907112122
679936,0.45852863788604736
680960,0.1908072829246521
681984,0.5763418674468994
683008,0.615498423576355
684032,0.5092006921768188
685056,0.2820131778717041
686080,0.59195876121521
687104,0.5569919347763062
688128,0.5971123576164246
689152,0.26695287227630615
690176,0.530243992805481
691200,0.49410760402679443
692224,0.5292472839355469
693248,0.30136293172836304
694272,0.5540944337844849
695296,0.5363677144050598
696320,0.58547443151474
697344,0.19681894779205322
698368,0.5777826905250549
699392,0.5883920788764954
700416,0.5109907388687134
701440,0.1614122986793518
702464,0.5889997482299805
703488,0.6387289762496948
704512,0.5531071424484253
705536,0.3544089198112488
706560,0.5279616117477417
707584,0.5468111634254456
708608,0.6209888458251953
709632,0.12465620040893555
710656,0.6326119899749756
711680,0.6153545379638672
712704,0.6762441396713257
713728,0.183161199092865
714752,0.5639366507530212
715776,0.5963820219039917
716800,0.5655534267425537
717824,0.15286195278167725
718848,0.5459258556365967
719872,0.6013680100440979
720896,0.5070382356643677
721920,0.3464168906211853
722944,0.5772256255149841
723968,0.5652099847793579
724992,0.5177876353263855
726016,0.004011869430541992
727040,0.5113490223884583
728064,0.5700050592422485
729088,0.5231752395629883
730112,0.37701255083084106
731136,0.5468964576721191
732160,0.5629011392593384
733184,0.5840751528739929
734208,0.5991284251213074
735232,0.4377337098121643
736256,0.6141117811203003
737280,0.3317646384239197
738304,0.6085697412490845
739328,0.5215234160423279
740352,0.5352432131767273
741376,0.33913689851760864
742400,0.35085397958755493
743424,0.5116387605667114
744448,0.5671327114105225
745472,0.47387921810150146
746496,0.25613516569137573
747520,0.566871702671051
748544,0.534407377243042
749568,0.22613853216171265
750592,0.3658682703971863
751616,0.45312029123306274
752640,0.5142647624015808
753664,0.43510234355926514
754688,0.5494259595870972
755712,0.6048424243927002
756736,0.4934234619140625
757760,0.4176037907600403
758784,0.5754779577255249
759808,0.5648146867752075
760832,0.5156145095825195
761856,0.2858303189277649
762880,0.5590584874153137
763904,0.536479115486145
764928,0.5588185787200928
765952,0.5580476522445679
766976,0.5785496234893799
768000,0.5791937112808228
769024,0.5598649978637695
770048,0.49427908658981323
771072,0.5440519452095032
772096,0.5935981273651123
773120,0.6218783855438232
774144,0.3925095796585083
775168,0.6861814260482788
776192,0.5242035388946533
777216,0.5310465097427368
778240,0.571972668170929
779264,0.5205073356628418
780288,0.5948247313499451
781312,0.5402247309684753
782336,0.44667625427246094
783360,0.38972222805023193
784384,0.6321145296096802
785408,0.5381137728691101
786432,0.3702812194824219
787456,0.6402918100357056
788480,0.6604658365249634
789504,0.5835720896720886
790528,0.5918561220169067
791552,0.6062174439430237
792576,0.5753545165061951
793600,0.5078335404396057
794624,0.48346245288848877
795648,0.49220746755599976
796672,0.6169910430908203
797696,0.6103223562240601
798720,0.5745028257369995
799744,0.5952333211898804
800000,0.6533074975013733
801792,0.5819335579872131
802816,0.45630788803100586
803840,0.7655865550041199
804864,0.6694804430007935
805888,0.43495047092437744
806912,0.5851966738700867
807936,0.6274980306625366
808960,0.5747936964035034
809984,0.618452250957489
811008,0.4189497232437134
812032,0.5047937035560608
813056,0.578264057636261
814080,0.61252760887146
815104,0.5923573970794678
816128,0.6431170701980591
817152,0.5732672214508057
818176,0.5771118402481079
819200,0.5229284763336182
820224,0.7032907605171204
821248,0.5737707614898682
822272,0.6387307643890381
823296,0.39527034759521484
824320,0.56893390417099
825344,0.5265241861343384
826368,0.5445771217346191
827392,0.3918847441673279
828416,0.6126835346221924
829440,0.523855984210968
830464,0.44266247749328613
831488,0.4461263418197632
832512,0.6545491218566895
833536,0.6115738153457642
834560,0.5608831644058228
835584,0.5605023503303528
836608,0.6590802669525146
837632,0.5375370979309082
838656,0.5212140083312988
839680,0.5113088488578796
840704,0.6785710453987122
841728,0.6039060354232788
842752,0.4473367929458618
843776,0.5572531223297119
844800,0.6268576383590698
845824,0.6804966926574707
846848,0.5485461950302124
847872,0.60047447681427
848896,0.5949837565422058
849920,0.5842093229293823
850944,0.4826275110244751
851968,0.4479069709777832
852992,0.43980854749679565
854016,0.5447297096252441
855040,0.49034714698791504
856064,0.4718235731124878
857088,0.4867957830429077
858112,0.6152209043502808
859136,0.6375335454940796
860160,0.6425551176071167
861184,0.5083496570587158
862208,0.5808309316635132
863232,0.6953878402709961
864256,0.5683693885803223
865280,0.5372371673583984
866304,0.6059079170227051
867328,0.6234432458877563
868352,0.5285943746566772
869376,0.5439016222953796
870400,0.6106006503105164
871424,0.654273271560669
872448,0.4432666301727295
873472,0.5455615520477295
874496,0.4963763356208801
875520,0.4735645055770874
876544,0.6244094371795654
877568,0.5708178877830505
878592,0.6125568747520447
879616,0.6560108065605164
880640,0.708519697189331
881664,0.5393331050872803
882688,0.6069000959396362
883712,0.42603635787963867
884736,0.6076672077178955
885760,0.6657094955444336
886784,0.6111104488372803
887808,0.607873260974884
888832,0.6715192794799805
889856,0.6981430053710938
890880,0.6104332208633423
891904,0.7128382921218872
892928,0.5570733547210693
893952,0.5746166706085205
894976,0.6130812168121338
896000,0.6245695352554321
897024,0.6412394046783447
898048,0.5814522504806519
899072,0.5678815245628357
900096,0.4894094467163086
901120,0.6512729525566101
902144,0.6149415969848633
903168,0.6142033934593201
904192,0.6051294207572937
905216,0.5948635339736938
906240,0.6498833298683167
907264,0.5288848876953125
908288,0.6072033643722534
909312,0.5287759304046631
910336,0.5987656116485596
911360,0.5732940435409546
912384,0.5867534279823303
913408,0.7215681076049805
914432,0.5869824886322021
915456,0.5400010943412781
916480,0.6711282730102539
917504,0.6672688722610474
918528,0.6098271608352661
919552,0.5926256775856018
920576,0.43956607580184937
921600,0.7485601902008057
922624,0.6149425506591797
923648,0.584121823310852
924672,0.5428531765937805
925696,0.6738779544830322
926720,0.5484291315078735
927744,0.6210238933563232
928768,0.5190392732620239
929792,0.6890721917152405
930816,0.6777883768081665
931840,0.5994648933410645
932864,0.5456875562667847
933888,0.7160047292709351
934912,0.6163969039916992
935936,0.6191897392272949
936960,0.48373693227767944
937984,0.6399295926094055
939008,0.5523693561553955
940032,0.5445780754089355
941056,0.6170520782470703
942080,0.7371406555175781
943104,0.6251530647277832
944128,0.6194114685058594
945152,0.6903843879699707
946176,0.7483469247817993
947200,0.6698574423789978
948224,0.5207534432411194
949248,0.6594576835632324
950272,0.5084633827209473
951296,0.582531213760376
952320,0.6499601006507874
953344,0.5457494258880615
954368,0.6726868152618408
955392,0.6125174760818481
956416,0.6149135231971741
957440,0.7379266023635864
958464,0.7627463340759277
959488,0.6521929502487183
960512,0.638897716999054
961536,0.6105211973190308
962560,0.7467875480651855
963584,0.636347770690918
964608,0.6837198734283447
965632,0.5847146511077881
966656,0.7820144891738892
967680,0.6395950317382812
968704,0.6021274328231812
969728,0.7294201850891113
970752,0.678123950958252
971776,0.5350291132926941
972800,0.4631822109222412
973824,0.5202463865280151
974848,0.6498650908470154
975872,0.5894313454627991
976896,0.4765361547470093
977920,0.6027143001556396
978944,0.7920105457305908
979968,0.6032389402389526
980992,0.5219216346740723
982016,0.7170026302337646
983040,0.733034074306488
984064,0.6773367524147034
985088,0.41380131244659424
986112,0.6706422567367554
987136,0.7701115608215332
988160,0.5953018069267273
989184,0.5371080636978149
990208,0.427473783493042
991232,0.687549352645874
992256,0.6359306573867798
993280,0.5994333028793335
994304,0.6371644735336304
995328,0.7730461359024048
996352,0.599820077419281
997376,0.6453558206558228
998400,0.5788522362709045
999424,0.7191740274429321
1000000,0.6786384582519531
1001472,0.5246812105178833
1002496,0.6148806810379028
1003520,0.7286500334739685
1004544,0.6405493021011353
1005568,0.6890756487846375
1006592,0.5622121095657349
1007616,0.8187471032142639
1008640,0.6957879662513733
1009664,0.7721052169799805
1010688,0.6564369201660156
1011712,0.6026829481124878
1012736,0.6175535917282104
1013760,0.7379990816116333
1014784,0.7015722393989563
1015808,0.583889901638031
1016832,0.6203782558441162
1017856,0.6163200736045837
1018880,0.7275211811065674
1019904,0.5653903484344482
1020928,0.6928840279579163
1021952,0.494071900844574
1022976,0.7023489475250244
1024000,0.6393749713897705
1025024,0.6031494140625
1026048,0.6256875991821289
1027072,0.7474678754806519
1028096,0.6444026231765747
1029120,0.6948435306549072
1030144,0.7158548831939697
1031168,0.7603938579559326
1032192,0.6638374328613281
1033216,0.6854626536369324
1034240,0.7717195749282837
1035264,0.7900604009628296
1036288,0.6904728412628174
1037312,0.5683333873748779
1038336,0.6378750801086426
1039360,0.7306957840919495
1040384,0.6088387370109558
1041408,0.6439542770385742
1042432,0.753061830997467
1043456,0.6968276500701904
1044480,0.5548059940338135
1045504,0.6988097429275513
1046528,0.6820818781852722
1047552,0.6436964273452759
1048576,0.6258381605148315
1049600,0.6149380207061768
1050624,0.6550341248512268
1051648,0.8126450777053833
1052672,0.6533694267272949
1053696,0.6289509534835815
1054720,0.538832426071167
1055744,0.5918401479721069
1056768,0.470444917678833
1057792,0.6935230493545532
1058816,0.6236724853515625
1059840,0.7058998346328735
1060864,0.6289283037185669
1061888,0.6344975233078003
1062912,0.5707683563232422
1063936,0.7707193493843079
1064960,0.6122032403945923
1065984,0.7412052154541016
1067008,0.7417607307434082
1068032,0.5495597124099731
1069056,0.6102616190910339
1070080,0.5988606214523315
1071104,0.6867122054100037
1072128,0.707532525062561
1073152,0.6211429238319397
1074176,0.5852200984954834
1075200,0.7427205443382263
1076224,0.8230175375938416
1077248,0.6490023136138916
1078272,0.6628451943397522
1079296,0.7060046195983887
1080320,0.7239178419113159
1081344,0.6985729932785034
1082368,0.6274193525314331
1083392,0.7216700315475464
1084416,0.8070465326309204
1085440,0.6776129007339478
1086464,0.621472954750061
1087488,0.5880662202835083
1088512,0.7874667048454285
1089536,0.6272415518760681
1090560,0.6668832302093506
1091584,0.6469171047210693
1092608,0.7951334714889526
1093632,0.724264919757843
1094656,0.6338635087013245
1095680,0.7559105753898621
1096704,0.7404835820198059
1097728,0.6630434393882751
1098752,0.6341957449913025
1099776,0.65202796459198
1100800,0.5704569816589355
1101824,0.6535735130310059
1102848,0.5623947381973267
1103872,0.7084123492240906
1104896,0.7413343191146851
1105920,0.589599609375
1106944,0.6988396644592285
1107968,0.7190167903900146
1108992,0.7569324970245361
1110016,0.5618520975112915
1111040,0.48700422048568726
1112064,0.4706875681877136
1113088,0.7122752666473389
1114112,0.6427043676376343
1115136,0.6688591241836548
1116160,0.7617340087890625
1117184,0.5862830877304077
1118208,0.6831842064857483
1119232,0.7339298725128174
1120256,0.8012189865112305
1121280,0.7991596460342407
1122304,0.6722747087478638
1123328,0.3863235116004944
1124352,0.5507340431213379
1125376,0.6771804094314575
1126400,0.6021276712417603
1127424,0.5854818820953369
1128448,0.6474168300628662
1129472,0.7995274662971497
1130496,0.6342464685440063
1131520,0.7649965286254883
1132544,0.7684926390647888
1133568,0.6000196933746338
1134592,0.5451375842094421
1135616,0.4955568313598633
1136640,0.6989791393280029
1137664,0.7829736471176147
1138688,0.5876935720443726
1139712,0.4755910038948059
1140736,0.6525479555130005
1141760,0.5781612396240234
1142784,0.7022107839584351
1143808,0.7607974410057068
1144832,0.7338173389434814
1145856,0.7769485712051392
1146880,0.7032579183578491
1147904,0.5763437151908875
1148928,0.7629435062408447
1149952,0.8214229345321655
1150976,0.5868748426437378
1152000,0.7643144726753235
1153024,0.5147354602813721
1154048,0.7308348417282104
1155072,0.6854392290115356
1156096,0.6519188284873962
1157120,0.7518773078918457
1158144,0.7173532247543335
1159168,0.6569839715957642
1160192,0.6543010473251343
1161216,0.8039425611495972
1162240,0.8007934093475342
1163264,0.5884242057800293
1164288,0.7467770576477051
1165312,0.786899983882904
1166336,0.709687352180481
1167360,0.6479332447052002
1168384,0.4265668988227844
1169408,0.7072911262512207
1170432,0.6948609352111816
1171456,0.6728665828704834
1172480,0.6828268766403198
1173504,0.8283400535583496
1174528,0.5955368876457214
1175552,0.6011271476745605
1176576,0.6848417520523071
1177600,0.7782783508300781
1178624,0.6918269395828247
1179648,0.638954758644104
1180672,0.6358073949813843
1181696,0.6957032680511475
1182720,0.6128339171409607
1183744,0.6816633939743042
1184768,0.768930196762085
