step,train/approx_kl
123904,0.00019554171012714505
124928,0.0003604434314183891
125952,0.0010753143578767776
126976,2.467614831402898e-05
128000,8.271326078101993e-05
129024,0.00104124890640378
130048,0.00014566961908712983
131072,5.273241549730301e-05
132096,8.414650801569223e-05
133120,3.532489063218236e-05
134144,0.0008280139300040901
135168,0.00025854172417894006
136192,0.0006125041400082409
137216,0.0001411973498761654
138240,1.9338447600603104e-05
139264,0.0002825429546646774
140288,0.0016330156940966845
141312,0.0004698798875324428
142336,1.951062586158514e-06
143360,0.0005259444005787373
144384,0.0006377220852300525
145408,0.00013178022345528007
146432,5.842943210154772e-06
147456,0.00023527699522674084
148480,2.089486224576831e-05
149504,0.0001892761210910976
150528,4.0216080378741026e-05
151552,0.00033759494544938207
152576,0.0005839413497596979
153600,0.00012283021351322532
154624,1.8859689589589834e-05
155648,3.8433936424553394e-05
156672,5.008943844586611e-06
157696,3.0028168112039566e-06
158720,3.157788887619972e-05
159744,6.882351590320468e-05
160768,0.0004449879634194076
161792,0.00023024511756375432
162816,0.0007165397983044386
163840,0.0006836852408014238
164864,3.8715661503374577e-05
165888,0.0001738881692290306
166912,0.00043061660835519433
167936,0.0003715484053827822
168960,0.00036349566653370857
169984,0.00036141753662377596
171008,0.00032242259476333857
172032,9.63748898357153e-05
173056,6.158609176054597e-05
174080,7.47729791328311e-05
175104,8.912495104596019e-05
176128,3.320514224469662e-05
177152,0.00020333071006461978
178176,1.7956597730517387e-05
179200,0.000354519987013191
180224,0.00017740280600264668
181248,7.840304169803858e-05
182272,9.16876015253365e-05
183296,6.241054506972432e-05
184320,0.00019290647469460964
185344,0.0005837195785716176
186368,0.0003342090640217066
187392,0.0010938334744423628
188416,8.54533864185214e-05
189440,0.0001688735792413354
190464,0.0002528202021494508
191488,9.48241213336587e-05
192512,0.00012379291001707315
193536,4.879990592598915e-05
194560,0.00028805213514715433
195584,0.0003263998660258949
196608,0.00018100161105394363
197632,0.0005957614630460739
198656,0.00015073688700795174
199680,0.0012724912958219647
200000,0.00017338094767183065
201728,0.00014986703172326088
202752,0.0003980143228545785
203776,0.00016521214274689555
204800,0.00016703654546290636
205824,0.0004477074253372848
206848,2.9688701033592224e-05
207872,2.024538116529584e-05
208896,0.00030996237182989717
209920,0.002581283450126648
210944,0.00015661667566746473
211968,0.0005382397212088108
212992,0.0012744322884827852
214016,0.00023759150644764304
215040,1.9006140064448118e-05
216064,0.00020246225176379085
217088,6.262544775381684e-05
218112,0.00036746589466929436
219136,0.000890111259650439
220160,0.00022289459593594074
221184,0.00010009226389229298
222208,0.0001970705925486982
223232,0.00020242825848981738
224256,0.000216297572478652
225280,0.0004141383105888963
226304,6.135617149993777e-05
227328,0.00012410402996465564
228352,6.825459422543645e-05
229376,0.00022429099772125483
230400,0.00012055976549163461
231424,0.00028089131228625774
232448,9.526748908683658e-05
233472,0.0006434562965296209
234496,6.793136708438396e-05
235520,9.828509064391255e-05
236544,5.754060111939907e-05
237568,0.001154565718024969
238592,0.000241532688960433
239616,2.884690184146166e-05
240640,0.00024905166355893016
241664,6.0073914937675e-05
242688,0.00035873730666935444
243712,7.140892557799816e-05
244736,5.065760342404246e-05
245760,4.4922635424882174e-05
246784,8.306396193802357e-05
247808,1.732999226078391e-05
248832,0.0002468550228513777
249856,0.00026356650050729513
250880,0.0014001030940562487
251904,0.0008470389875583351
252928,0.00017974647926166654
253952,0.0003329340252093971
254976,0.0009757259977050126
256000,7.388641824945807e-05
257024,1.848238753154874e-05
258048,0.0005705681396648288
259072,0.00010424008360132575
260096,7.200345862656832e-06
261120,4.356662975624204e-05
262144,0.0013398055452853441
263168,0.0002934692311100662
264192,0.0005270712426863611
265216,0.00021594460122287273
266240,0.0001778826699592173
267264,8.1165402662009e-05
268288,9.795627556741238e-05
269312,0.0005054236389696598
270336,0.0006038835854269564
271360,0.0009182505309581757
272384,7.372593972831964e-05
273408,0.000285632093437016
274432,0.00011935265501961112
275456,8.813408203423023e-05
276480,0.00010147766442969441
277504,0.00023308960953727365
278528,0.0008762692450545728
279552,0.00028161017689853907
280576,8.65909387357533e-05
281600,0.000126624945551157
282624,0.00011222832836210728
283648,0.0001910667633637786
284672,0.00010642863344401121
285696,0.0003310350584797561
286720,0.00011037441436201334
287744,0.0007454463629983366
288768,0.00018116540741175413
289792,0.00012569240061566234
290816,0.00012300640810281038
291840,0.00026915338821709156
292864,0.0001305200858041644
293888,0.0006388096371665597
294912,0.0001888949773274362
295936,0.0006255877669900656
296960,7.577642099931836e-05
297984,0.0006119439494796097
299008,0.0005493549979291856
300032,0.00011973123764619231
301056,0.0011022721882909536
302080,0.00014499033568426967
303104,0.00032355828443542123
304128,0.00033306569093838334
305152,1.0198447853326797e-05
306176,0.00011087418533861637
307200,2.2665364667773247e-05
308224,0.00014353712322190404
309248,0.0002516391687095165
310272,0.0006030945805832744
311296,0.0004961870727129281
312320,0.00014598056441172957
313344,0.00036645185900852084
314368,0.00010402017505839467
315392,3.7262216210365295e-06
316416,0.0001557517098262906
317440,0.0011383364908397198
318464,0.0003317939699627459
319488,5.1944691222161055e-05
320512,0.0002703844220377505
321536,0.001052020350471139
322560,7.693195948377252e-05
323584,0.002273950492963195
324608,7.951795123517513e-05
325632,0.0006323696579784155
326656,0.0008730713743716478
327680,1.7174927052110434e-05
328704,0.00020757911261171103
329728,0.0007885875529609621
330752,0.00021059642313048244
331776,0.0009892825037240982
332800,0.00015143555356189609
333824,6.027653580531478e-05
334848,2.8986891265958548e-05
335872,0.00045368343126028776
336896,7.259979611262679e-05
337920,8.997373515740037e-05
338944,0.001621142728254199
339968,0.0009659409988671541
340992,0.0001303104218095541
342016,0.00016896403394639492
343040,0.0006995208095759153
344064,0.0009009153582155704
345088,0.0005642971955239773
346112,0.00019326253095641732
347136,3.7543533835560083e-05
348160,5.5442273151129484e-05
349184,0.0004654180374927819
350208,0.0008031504694372416
351232,0.0014248243533074856
352256,0.00042344583198428154
353280,0.000334849173668772
354304,0.000384405255317688
355328,8.318969048559666e-05
356352,0.0001657107495702803
357376,0.00025630841264501214
358400,0.00012065842747688293
359424,0.0032008120324462652
360448,0.00025728746550157666
361472,0.00012263079406693578
362496,0.00033651990815997124
363520,0.0011079509276896715
364544,0.00011472677579149604
365568,0.00029399304185062647
366592,0.00025073776487261057
367616,0.00026634440291672945
368640,0.00010828714584931731
369664,0.00014450994785875082
370688,0.0002647056826390326
371712,0.001552852801978588
372736,0.00010252435458824039
373760,0.00011905923020094633
374784,0.00015125575009733438
375808,0.0001266085309907794
376832,0.0001384982606396079
377856,0.0001862960634753108
378880,0.0008332974393852055
379904,0.00433312077075243
380928,0.00039651658153161407
381952,0.00014000630471855402
382976,0.00011533929500728846
384000,0.00029119144892320037
385024,0.0016622284892946482
386048,0.0008691948605701327
387072,0.00011543167056515813
388096,0.00022887758677825332
389120,0.001177961123175919
390144,0.00019064120715484023
391168,8.782290387898684e-05
392192,0.0001641102135181427
393216,0.00033194542629644275
394240,0.00037487957160919905
395264,1.0642572306096554e-05
396288,0.0002822054084390402
397312,0.00011146068572998047
398336,0.0001983440015465021
399360,0.00038823095383122563
400000,0.00017715030116960406
401408,0.0012217446928843856
402432,0.000184853735845536
403456,0.0001163577544502914
404480,0.0007440272020176053
405504,0.0008975439704954624
406528,4.605011781677604e-05
407552,0.00022445351351052523
408576,0.0006492501706816256
409600,7.374008418992162e-05
410624,0.00014727626694366336
411648,0.00048636115388944745
412672,0.0004031312419101596
413696,0.00019100733334198594
414720,0.0003178158076480031
415744,0.00018775940407067537
416768,4.0543731302022934e-05
417792,8.89464863575995e-05
418816,0.00014071539044380188
419840,0.00046720210229977965
420864,0.0001535996561869979
421888,0.00010721490252763033
422912,0.0007048321422189474
423936,1.0180228855460882e-05
424960,0.00015618809266015887
425984,7.243914296850562e-05
427008,0.0001798284356482327
428032,8.78266291692853e-05
429056,8.548854384571314e-05
430080,0.0003684801049530506
431104,0.00018233509035781026
432128,0.0004583640838973224
433152,0.0004154977505095303
434176,0.0002577565610408783
435200,0.0003640036447905004
436224,0.00022033823188394308
437248,0.00015657988842576742
438272,0.00026820454513654113
439296,0.00026746862567961216
440320,0.00018257281044498086
441344,0.00017190148355439305
442368,0.0002482159179635346
443392,0.00013456400483846664
444416,0.0007255053496919572
445440,0.00024192617274820805
446464,9.17856814339757e-05
447488,0.0007281558937393129
448512,0.00042720232158899307
449536,3.647309495136142e-05
450560,6.030208896845579e-05
451584,1.6419682651758194e-05
452608,0.0004873148282058537
453632,0.0002423651167191565
454656,0.0005794312455691397
455680,0.0002775043831206858
456704,9.696889901533723e-05
457728,0.0005412739119492471
458752,0.00015321437967941165
459776,0.0004982526879757643
460800,0.0015676547773182392
461824,0.00018161273328587413
462848,6.8354420363903046e-06
463872,0.00010077434126287699
464896,9.449198842048645e-06
465920,2.8883572667837143e-05
466944,1.4106626622378826e-06
467968,0.00029735948191955686
468992,6.585480878129601e-05
470016,7.372000254690647e-05
471040,1.0207353625446558e-05
472064,0.0012478670105338097
473088,0.0006162509089335799
474112,0.00010072957957163453
475136,0.0001183787826448679
476160,0.00041048257844522595
477184,0.0015486772172152996
478208,8.105457527562976e-05
479232,5.290971603244543e-05
480256,0.00021519593428820372
481280,0.00036824389826506376
482304,0.00015271292068064213
483328,0.00013805297203361988
484352,0.00023596198298037052
485376,0.0018743351101875305
486400,0.0002755216555669904
487424,5.042820703238249e-05
488448,0.00023263186449185014
489472,0.00013651931658387184
490496,0.00024727440904825926
491520,1.937110209837556e-05
492544,0.0001423042849637568
493568,0.0012778772506862879
494592,6.547174416482449e-05
495616,0.00015969073865562677
496640,9.010668145492673e-05
497664,0.0011552080977708101
498688,0.0007838542805984616
499712,9.822315769270062e-05
500736,0.00013505597598850727
501760,0.0010604467242956161
502784,0.000708400912117213
503808,0.00021658220794051886
504832,0.00010285672033205628
505856,0.0006608925177715719
506880,0.00020427495473995805
507904,0.0005663938354700804
508928,0.00011076527880504727
509952,0.0009308712324127555
510976,0.0003350393963046372
512000,0.00044691201765090227
513024,0.0001556837814860046
514048,0.000409232743550092
515072,0.00026131741469725966
516096,0.00011282844934612513
517120,0.00016859208699315786
518144,0.0012383662397041917
519168,0.00040217541391029954
520192,6.311462493613362e-05
521216,0.00013509771088138223
522240,7.622904377058148e-05
523264,0.0001053450396284461
524288,0.0001464976230636239
525312,0.0003807737957686186
526336,0.00023178651463240385
527360,0.00041067530401051044
528384,6.85551785863936e-05
529408,0.0004166250000707805
530432,0.00025291205383837223
531456,4.3438863940536976e-05
532480,0.00024403654970228672
533504,0.00026778108440339565
534528,0.0014455907512456179
535552,0.00012932356912642717
536576,9.662396041676402e-05
537600,4.822394112125039e-05
538624,0.0006275796913541853
539648,9.507779031991959e-05
540672,1.8481689039617777e-05
541696,2.6159745175391436e-05
542720,0.0007094211177900434
543744,0.0006703392718918622
544768,0.0002990454086102545
545792,0.00024920329451560974
546816,0.0003060618764720857
547840,0.0002295997110195458
548864,0.0009110122337006032
549888,0.00013063481310382485
550912,0.00033235346199944615
551936,6.627850234508514e-05
552960,7.103162351995707e-05
553984,0.00019914878066629171
555008,0.00024711881997063756
556032,0.0003918380825780332
557056,8.466030703857541e-05
558080,0.0001983171096071601
559104,0.001929410733282566
560128,6.417726399376988e-05
561152,5.100789712741971e-05
562176,0.00012905028415843844
563200,0.00022294296650215983
564224,0.00015987834194675088
565248,0.00036844355054199696
566272,0.0001593350898474455
567296,0.00015835609519854188
568320,0.00011406291741877794
569344,6.981461774557829e-05
570368,0.00015324045671150088
571392,0.00023802835494279861
572416,7.805664790794253e-05
573440,4.363153129816055e-05
574464,0.00019884726498275995
575488,0.00014815531903877854
576512,0.00017132493667304516
577536,0.000116119219455868
578560,0.00012860109563916922
579584,9.5014285761863e-05
580608,3.3889373298734426e-05
581632,0.0007129724835976958
582656,0.00025406706845387816
583680,9.333208436146379e-05
584704,0.0006676384946331382
585728,0.00019980338402092457
586752,3.468513023108244e-05
587776,0.00011925766011700034
588800,0.00011051294859498739
589824,0.0006566845695488155
590848,0.00022155750775709748
591872,0.000650664500426501
592896,0.00010543566895648837
593920,0.0003642349038273096
594944,7.49078462831676e-05
595968,0.0011863098479807377
596992,0.00021961022866889834
598016,0.00023009395226836205
599040,0.0001078367349691689
600000,0.00011909124441444874
601088,0.00027088139904662967
602112,0.0005220181192271411
603136,0.0004135903436690569
604160,0.0002159120049327612
605184,0.00018169201212003827
606208,0.0002242528134956956
607232,0.0010389788076281548
608256,0.0004964836989529431
609280,2.25670519284904e-05
610304,8.060300024226308e-05
611328,9.468145435675979e-05
612352,9.301677346229553e-05
613376,0.0003512253169901669
614400,0.00014257413567975163
615424,9.868637425825e-05
616448,0.00038879323983564973
617472,7.85535667091608e-05
618496,0.000788044766522944
619520,0.0010046532843261957
620544,0.00029406126122921705
621568,8.08174954727292e-05
622592,0.0007339291623793542
623616,0.0008831813465803862
624640,0.0001760232844389975
625664,0.0002928724279627204
626688,8.830992737784982e-05
627712,0.00017773645231500268
628736,0.00014395295875146985
629760,0.00016855064313858747
630784,0.0008263628697022796
631808,0.000465385674033314
632832,0.0003909389488399029
633856,0.00046199909411370754
634880,0.00034766318276524544
635904,0.0012093766126781702
636928,0.0003386946045793593
637952,0.0003513086121529341
638976,0.00048324279487133026
640000,0.0002471540356054902
641024,9.612191934138536e-05
642048,0.00017693062545731664
643072,5.507090827450156e-05
644096,0.0005384865798987448
645120,0.00012858858099207282
646144,0.0003822516300715506
647168,0.00044116046046838164
648192,0.0004393816343508661
649216,6.278970977291465e-05
650240,0.0003068781807087362
651264,0.00029763049678876996
652288,0.0009772984776645899
653312,6.596569437533617e-05
654336,0.00020226341439411044
655360,1.8054968677461147e-05
656384,0.0017941566184163094
657408,0.0005828083958476782
658432,8.66882037371397e-05
659456,0.00019049999536946416
660480,0.0012336682993918657
661504,0.0004383068298920989
662528,6.8795052357018e-05
663552,0.000499794608913362
664576,0.0015117849688977003
665600,0.00035403191577643156
666624,0.00013840798055753112
667648,0.0002015128848142922
668672,0.001089263241738081
669696,0.00015917356358841062
670720,0.00025064044166356325
671744,0.00044450408313423395
672768,0.003523186780512333
673792,0.0002321311621926725
674816,0.00023372960276901722
675840,0.0002532225917093456
676864,0.0031639335211366415
677888,0.0005913734203204513
678912,0.0005545726744458079
679936,0.0008020860841497779
680960,0.009775951504707336
681984,0.00018056912813335657
683008,0.00014987424947321415
684032,0.00014507374726235867
685056,0.001070627593435347
686080,0.0004881614586338401
687104,9.706360287964344e-05
688128,0.000376334588509053
689152,0.0013390828389674425
690176,6.289419252425432e-05
691200,0.00021271512378007174
692224,0.00021157535957172513
693248,0.00022610212909057736
694272,0.00024238292826339602
695296,3.117916639894247e-05
696320,0.00014820578508079052
697344,0.0015596149023622274
698368,0.0001993419136852026
699392,0.00028968561673536897
700416,5.1274371799081564e-05
701440,0.0014829004649072886
702464,0.0006832277285866439
703488,0.0002668845118023455
704512,0.00027786759892478585
705536,0.0012710078153759241
706560,0.00010611716425046325
707584,0.00035037286579608917
708608,0.0002549082273617387
709632,0.0015916674165055156
710656,0.0003734726342372596
711680,8.76295380294323e-05
712704,7.305142935365438e-05
713728,0.001288440776988864
714752,0.0002503596479073167
715776,0.00023171189241111279
716800,6.725970888510346e-05
717824,0.003122782800346613
718848,0.00016890623373910785
719872,0.0004191723419353366
720896,0.00014204002218320966
721920,0.0003871886874549091
722944,0.00015020865248516202
723968,0.0005318636540323496
724992,0.00020635873079299927
726016,0.0011084319557994604
727040,0.00037429737858474255
728064,0.0002451416221447289
729088,0.0016424872446805239
730112,0.0006730171153321862
731136,0.0001238661934621632
732160,2.8691545594483614e-05
733184,0.0017175150569528341
734208,0.0005976789398118854
735232,0.00013530085561797023
736256,3.133591962978244e-05
737280,0.0004354502889327705
738304,0.00036566826747730374
739328,0.00040624901885166764
740352,7.549725705757737e-05
741376,0.00033302907831966877
742400,0.00012631568824872375
743424,0.0002463284763507545
744448,0.0001955103944055736
745472,0.00047281046863645315
746496,8.332321885973215e-05
747520,8.927105227485299e-05
748544,5.2268209401518106e-05
749568,0.0005375791224651039
750592,0.0001643690629862249
751616,0.000339033140335232
752640,0.00010498246410861611
753664,0.00034078164026141167
754688,8.293986320495605e-05
755712,8.403602987527847e-05
756736,5.152105586603284e-05
757760,0.00041611894266679883
758784,0.0001424127840436995
759808,0.00028518284671008587
760832,2.0449224393814802e-05
761856,0.0012183854123577476
762880,9.796617086976767e-05
763904,0.00024219072656705976
764928,0.00016089138807728887
765952,0.0008157751872204244
766976,7.318524876609445e-05
768000,7.840967737138271e-05
769024,0.00024750811280682683
770048,0.000692531990353018
771072,9.241490624845028e-05
772096,0.00031786347972229123
773120,0.00013768882490694523
774144,0.0019201117102056742
775168,9.77099989540875e-05
776192,0.00013369147200137377
777216,8.039642125368118e-05
778240,0.00038945686537772417
779264,0.00022552564041689038
780288,5.9550919104367495e-05
781312,0.00016515044262632728
782336,0.00038644392043352127
783360,0.0002394429175183177
784384,3.0086201149970293e-05
785408,6.467982893809676e-05
786432,0.0013849535025656223
787456,6.318825762718916e-05
788480,2.4785054847598076e-05
789504,0.0001574243651703
790528,0.0013075682800263166
791552,0.0004121363745070994
792576,7.544178515672684e-05
793600,6.412714719772339e-05
794624,0.0017494306666776538
795648,3.922852920368314e-05
796672,0.000122308440040797
797696,3.333424683660269e-05
798720,0.0032047100830823183
799744,0.0004356927238404751
800000,1.3415701687335968e-06
801792,7.087935227900743e-05
802816,0.002403694437816739
803840,0.0004447760875336826
804864,1.5135097783058882e-05
805888,4.736363189294934e-05
806912,0.0013148440048098564
807936,0.00017390184802934527
808960,3.131374251097441e-05
809984,7.883488433435559e-05
811008,0.004968749359250069
812032,0.00028449646197259426
813056,6.983423372730613e-05
814080,5.732657155022025e-05
815104,0.0027554435655474663
816128,0.00013019534526392817
817152,0.00032101565739139915
818176,0.00015119166346266866
819200,0.003678613808006048
820224,0.0004549736622720957
821248,0.00011543999426066875
822272,0.0001081241643987596
823296,0.011392288841307163
824320,0.001004811841994524
825344,0.0001188269816339016
826368,0.0008072616765275598
827392,0.0020021237432956696
828416,0.0003832006477750838
829440,0.00011944130528718233
830464,3.303063567727804e-05
831488,0.0043722097761929035
832512,3.821594873443246e-05
833536,0.00015393440844491124
834560,3.070756793022156e-05
835584,0.008431307971477509
836608,0.0006352011114358902
837632,0.00014168303459882736
838656,0.0003176035825163126
839680,0.001460289815440774
840704,0.00024280947400256991
841728,0.00014271592954173684
842752,0.00041071686428040266
843776,0.0014701022300869226
844800,0.0001360255409963429
845824,0.0001225267769768834
846848,0.00022203585831448436
847872,0.0005792152369394898
848896,0.0002740855561569333
849920,0.0001170354662463069
850944,0.000318930484354496
851968,0.002722714561969042
852992,0.00012533407425507903
854016,0.000557528343051672
855040,0.00015660852659493685
856064,0.0048217251896858215
857088,0.00017543527064844966
858112,0.000149270286783576
859136,0.00040847097989171743
860160,0.0004686207976192236
861184,0.0001507617416791618
862208,0.000622196588665247
863232,0.0006357090314850211
864256,0.0009205917594954371
865280,9.310443419963121e-05
866304,0.0004907047841697931
867328,0.0011701870243996382
868352,0.002051839604973793
869376,0.00011927710147574544
870400,0.0003796738456003368
871424,0.0005410654121078551
872448,0.0010187109000980854
873472,0.00023480260279029608
874496,0.00041416066233068705
875520,0.00024645915254950523
876544,0.0006368941394612193
877568,0.00010303378803655505
878592,0.00014789355918765068
879616,0.000553012709133327
880640,0.0003282524412497878
881664,0.0006308804149739444
882688,8.261209586635232e-05
883712,0.0009274715557694435
884736,0.000759649439714849
885760,0.0001123528927564621
886784,0.00010245724115520716
887808,0.0014629124198108912
888832,0.0006178571493364871
889856,0.00011948886094614863
890880,0.000192703097127378
891904,0.0002937026438303292
892928,0.006557752378284931
893952,0.00016474095173180103
894976,7.948605343699455e-05
896000,0.0006243626121431589
897024,0.000321857922244817
898048,0.0007025451050139964
899072,0.00020737649174407125
900096,0.0002192725078202784
901120,0.0008141867001540959
902144,0.0006361841806210577
903168,0.00010204792488366365
904192,0.0010445693042129278
905216,0.003547200933098793
906240,0.00011710985563695431
907264,3.2281503081321716e-05
908288,0.0014318665489554405
909312,0.001576184295117855
910336,0.00015008100308477879
911360,0.00010775960981845856
912384,0.0002208798541687429
913408,0.0003649406135082245
914432,0.0001355272252112627
915456,5.4502568673342466e-05
916480,0.0007887551328167319
917504,0.0008663939661346376
918528,0.0002322806976735592
919552,0.0002890210598707199
920576,0.0011157086119055748
921600,7.882708450779319e-05
922624,0.000602617918048054
923648,5.7017605286091566e-05
924672,0.0007241280400194228
925696,0.0007349029765464365
926720,0.00033958011772483587
927744,5.239649908617139e-05
928768,0.0010008534882217646
929792,0.0007902592769823968
930816,4.0311424527317286e-05
931840,4.3624371755868196e-05
932864,0.002469342667609453
933888,0.0007215252262540162
934912,0.00015288114082068205
935936,0.00029269943479448557
936960,0.000625613727606833
937984,0.00041496584890410304
939008,0.00048570201033726335
940032,0.00010440777987241745
941056,0.0005809380090795457
942080,0.00038983579725027084
943104,1.1881638783961535e-05
944128,9.683123789727688e-05
945152,0.00034778506960719824
946176,2.9855757020413876e-05
947200,5.430838791653514e-05
948224,0.00028027850203216076
949248,0.0014526855666190386
950272,5.123665323480964e-05
951296,6.39737700112164e-05
952320,0.00027364876586943865
953344,0.0009502442553639412
954368,0.00021632888820022345
955392,9.162590140476823e-05
956416,0.00034611730370670557
957440,0.003999005537480116
958464,0.0005422115791589022
959488,5.302246427163482e-05
960512,6.142078200355172e-05
961536,0.0009840978309512138
962560,0.00011852948227897286
963584,3.244669642299414e-05
964608,0.00015256553888320923
965632,0.0002767336554825306
966656,0.0002514273510314524
967680,1.8632854335010052e-05
968704,3.8583180867135525e-05
969728,0.0009543572668917477
970752,0.00024927593767642975
971776,7.990456651896238e-05
972800,0.00011244422057643533
973824,0.004777937196195126
974848,0.00024645135272294283
975872,4.90525271743536e-05
976896,4.89773228764534e-05
977920,0.0020993659272789955
978944,0.0001986914430744946
979968,0.00044654629891738296
980992,0.00035728205693885684
982016,0.0011015255004167557
983040,0.0002132422523573041
984064,0.00013176107313483953
985088,0.00015662546502426267
986112,0.0003265623818151653
987136,0.0001255828537978232
988160,1.1746131349354982e-05
989184,0.00027981505263596773
990208,0.00136786128859967
991232,0.00011678534792736173
992256,4.100968362763524e-05
993280,3.0174152925610542e-05
994304,0.0035031470470130444
995328,6.085820496082306e-05
996352,0.00012080051237717271
997376,0.00042613857658579946
998400,0.0011731714475899935
999424,0.00010133045725524426
1000000,3.126362571492791e-05
1001472,1.596350921317935e-05
1002496,0.0006562969065271318
1003520,1.8141872715204954e-05
1004544,1.2757082004100084e-05
1005568,0.00024978636065497994
1006592,0.00018292921595275402
1007616,4.34938701801002e-05
1008640,1.2979900930076838e-05
1009664,0.0002861316897906363
1010688,0.00010005699004977942
1011712,3.795477095991373e-05
1012736,2.26189149543643e-05
1013760,8.209451334550977e-05
1014784,1.215469092130661e-05
1015808,1.699558924883604e-05
1016832,7.400987669825554e-05
1017856,0.0003943348419852555
1018880,0.00020391459111124277
1019904,1.2803415302187204e-05
1020928,1.706188777461648e-05
1021952,5.8836303651332855e-06
1022976,4.869932308793068e-05
1024000,1.0512303560972214e-07
1025024,8.1189617048949e-05
1026048,5.582405719906092e-06
1027072,4.138675285503268e-05
1028096,2.6628433261066675e-05
1029120,3.97820258513093e-06
1030144,0.00012844998855143785
1031168,6.47828564979136e-05
1032192,1.1347699910402298e-05
1033216,4.0425918996334076e-05
1034240,0.0001207097084261477
1035264,3.661279333755374e-05
1036288,5.0333794206380844e-05
1037312,5.109875928610563e-06
1038336,3.324350109323859e-05
1039360,5.355302710086107e-05
1040384,6.33773161098361e-05
1041408,7.162743713706732e-06
1042432,2.212892286479473e-05
1043456,4.741124575957656e-05
1044480,2.8790440410375595e-05
1045504,4.3113366700708866e-05
1046528,7.069198181852698e-05
1047552,1.9373255781829357e-06
1048576,3.8086436688899994e-06
1049600,3.8121885154396296e-05
1050624,0.0015506078489124775
1051648,0.00026042049285024405
1052672,0.00020959239918738604
1053696,1.1435302440077066e-05
1054720,0.000301030813716352
1055744,2.898561069741845e-05
1056768,0.00019563233945518732
1057792,6.067915819585323e-06
1058816,0.00020753743592649698
1059840,1.2465636245906353e-05
1060864,0.0001371380058117211
1061888,0.00020444317487999797
1062912,0.0009139449102804065
1063936,0.001621117116883397
1064960,0.00018135621212422848
1065984,0.00010969332652166486
1067008,0.002253115177154541
1068032,0.00110515090636909
1069056,4.0134647861123085e-05
1070080,0.00017286103684455156
1071104,0.00019705691374838352
1072128,0.0009180678753182292
1073152,4.840374458581209e-05
1074176,0.00015662092482671142
1075200,0.00021277554333209991
