step,train/value_loss
480256,0.0003221100487280637
481280,0.0003307708539068699
482304,0.00023621424043085426
483328,0.000372924841940403
484352,0.000245845498284325
485376,0.00022195902420207858
486400,0.00013670275802724063
487424,9.87531166174449e-05
488448,0.000138764240546152
489472,0.0003196898614987731
490496,0.00038794599822722375
491520,0.00021778189693577588
492544,0.0001730165386106819
493568,0.005094125401228666
494592,0.00017146335449069738
495616,0.0002643367915879935
496640,0.0003281867830082774
497664,0.00026918601361103356
498688,0.0002523994480725378
499712,0.00022863455524202436
500736,0.0004214520158711821
501760,0.00013018652680329978
502784,0.00014513457426801324
503808,0.00022347700723912567
504832,0.00020718667656183243
505856,0.00010475057933945209
506880,0.0002627382637001574
507904,0.011068572290241718
508928,0.00011928297317354009
509952,0.0002157285634893924
510976,0.002873996738344431
512000,0.002894813660532236
513024,0.000313783239107579
514048,0.00036657729651778936
515072,0.0002558469132054597
516096,9.837164543569088e-05
517120,0.0002951234928332269
518144,0.00024830622714944184
519168,8.555928798159584e-05
520192,0.0002938183315563947
521216,0.00015993686974979937
522240,0.01189743634313345
523264,0.0007556889322586358
524288,0.00023364629305433482
525312,0.0004027508548460901
526336,0.00038001115899533033
527360,0.0046834698878228664
528384,0.00614125607535243
529408,0.010010134428739548
530432,0.006840849760919809
531456,0.00011965780868194997
532480,9.281525854021311e-05
533504,0.0002490961051080376
534528,9.712418250273913e-05
535552,7.247748726513237e-05
536576,9.533551201457158e-05
537600,0.00013336134725250304
538624,0.0001608026068424806
539648,0.00020717389998026192
540672,4.326487396610901e-05
541696,4.785004784935154e-05
542720,0.0001571473403600976
543744,0.00014847567945253104
544768,8.888725278666243e-05
545792,0.00013499220949597657
546816,0.004661940038204193
547840,0.00033334846375510097
548864,0.0001459483610233292
549888,0.00012939871521666646
550912,0.000167711972608231
551936,7.051571446936578e-05
552960,0.0001133858022512868
553984,0.00010888395627262071
555008,6.783272692700848e-05
556032,4.9634301831247285e-05
557056,5.289408363751136e-05
558080,6.86940984451212e-05
559104,9.511266398476437e-05
560128,4.092005838174373e-05
561152,0.00018342195835430175
562176,0.014496266841888428
563200,0.0007305156323127449
564224,0.002672967268154025
565248,0.0033242430072277784
566272,0.011166756972670555
567296,0.0013075766619294882
568320,0.00021527607168536633
569344,0.000214894549571909
570368,0.0007793454569764435
571392,0.00027243548538535833
572416,0.0008492580382153392
573440,0.00017373764421790838
574464,0.0008628363138996065
575488,0.006088052410632372
576512,0.0002814331674017012
577536,0.00030350140877999365
578560,0.0009270785958506167
579584,0.0007928461418487132
580608,0.00045829828013665974
581632,0.004488246515393257
582656,0.00014316111628431827
583680,0.00598513288423419
584704,0.000555677805095911
585728,0.0002814251638483256
586752,0.00040846303454600275
587776,0.00031490655965171754
588800,0.00015590613475069404
589824,0.00045057994429953396
590848,0.0001665395247982815
591872,0.0007785785128362477
592896,0.0002829423174262047
593920,0.00014496970106847584
594944,0.0002280269400216639
595968,0.00030339209479279816
596992,0.00011503805581014603
598016,8.390023140236735e-05
599040,0.0001679135166341439
600000,0.0001331319654127583
601088,0.014486339874565601
602112,0.00024055648827925324
603136,0.0011323787039145827
604160,0.0008690872928127646
605184,0.0001733451063046232
606208,0.0003023915342055261
607232,0.0002496227389201522
608256,0.0003284016565885395
609280,0.000357418495696038
610304,0.00019925092055927962
611328,0.00010138624929822981
612352,6.637792830588296e-05
613376,3.859475691569969e-05
614400,2.5950357667170465e-05
615424,0.0056258575059473515
616448,0.00377273908816278
617472,8.999153214972466e-05
618496,0.013153115287423134
619520,0.00429554982110858
620544,0.006394756492227316
621568,2.4481378204654902e-05
622592,5.4612613894278184e-05
623616,4.2926083551719785e-05
624640,2.9600489142467268e-05
625664,4.466934478841722e-05
626688,4.98079061799217e-05
627712,2.2706504751113243e-05
628736,2.1264186216285452e-05
629760,0.011482641100883484
630784,0.040111344307661057
631808,0.002098854398354888
632832,0.0008534133085049689
633856,0.0007558646611869335
634880,0.0008762101642787457
635904,0.007698460016399622
636928,0.0007076277397572994
637952,0.004441898316144943
638976,0.0005329512641765177
640000,0.0011105360463261604
641024,0.0002757217735052109
642048,0.0010128756985068321
643072,0.0003891556989401579
644096,0.0002683357161004096
645120,0.0003403573646210134
646144,0.0010272790677845478
647168,0.0004363961343187839
648192,0.0004640505067072809
649216,0.0007739402935840189
650240,0.0005746743991039693
651264,0.0009046098566614091
652288,0.000278335326584056
653312,9.316924843005836e-05
654336,0.00012598195462487638
655360,0.04480423405766487
656384,0.005399990361183882
657408,0.0004605791764333844
658432,0.00033028278267011046
659456,0.00051219726447016
660480,0.001981238601729274
661504,0.0007157973013818264
662528,0.0006320468382909894
663552,0.0010951703879982233
664576,0.0009042771416716278
665600,0.00018051720689982176
666624,0.000305693072732538
667648,0.00021301981178112328
668672,0.00021759945957455784
669696,0.007724383380264044
670720,0.001403055153787136
671744,0.0005713307182304561
672768,0.0066786655224859715
673792,0.0028829937800765038
674816,0.00017280044266954064
675840,0.0005780613864772022
676864,0.00022699919645674527
677888,0.00014312457642517984
678912,0.0002883149718400091
679936,0.000290495139779523
680960,0.0003736854123417288
681984,9.97457027551718e-05
683008,0.00014740823826286942
684032,0.01694200001657009
685056,0.0003194836317561567
686080,0.000537254789378494
687104,0.000705824582837522
688128,0.0005927817546762526
689152,0.005817711353302002
690176,0.00019027164671570063
691200,0.0041164434514939785
692224,0.004360359162092209
693248,0.00011689813254633918
694272,0.00010590921738184988
695296,0.00010643158020684496
696320,0.00022314887610264122
697344,0.0001844233338488266
698368,0.0001459053164580837
699392,0.00012372971104923636
700416,0.00010049805860035121
701440,9.661477088229731e-05
702464,0.0001412669662386179
703488,0.00012523261830210686
704512,0.00015854027878958732
705536,0.0001349667873000726
706560,0.00018151702533941716
707584,9.41153266467154e-05
708608,0.0035781729966402054
709632,7.168878801167011e-05
710656,8.871555473888293e-05
711680,8.992705988930538e-05
712704,6.60991863696836e-05
713728,4.941327642882243e-05
714752,3.395251405891031e-05
715776,0.021601242944598198
716800,0.048081543296575546
717824,0.0008242197218351066
718848,0.0005241603357717395
719872,0.0008152577211149037
720896,0.0006338674575090408
721920,0.00028211274184286594
722944,0.00036370221641846
723968,0.010878050699830055
724992,0.00018637366883922368
726016,0.0013283982407301664
727040,0.004537677858024836
728064,0.005071165971457958
729088,0.0001723460591165349
730112,0.00012275297194719315
731136,0.00012922291352879256
732160,0.00021203122742008418
733184,0.0001929817080963403
734208,0.00018984473717864603
735232,0.00013608865265268832
736256,0.00021101914171595126
737280,0.004532167688012123
738304,0.001773189171217382
739328,0.00012725696433335543
740352,0.00018423493020236492
741376,0.0002486190933268517
742400,0.00012415365199558437
743424,0.0032187027391046286
744448,3.6689329135697335e-05
745472,0.002343563362956047
746496,4.661195998778567e-05
747520,2.372850758547429e-05
748544,5.2945022616768256e-05
749568,6.775961810490116e-05
750592,4.6279285015771165e-05
751616,6.139349716249853e-05
752640,5.773824159405194e-05
753664,8.011328463908285e-05
754688,7.560309313703328e-05
755712,6.74487673677504e-05
756736,4.898935367236845e-05
757760,5.958109977655113e-05
758784,6.1236452893354e-05
759808,0.00011249527597101405
760832,0.00034744752338156104
761856,9.420169953955337e-05
762880,0.003075215732678771
763904,0.00010337676940253004
764928,9.644150122767314e-05
765952,6.789666076656431e-05
766976,3.070112143177539e-05
768000,4.623185668606311e-05
769024,7.281293073901907e-05
770048,4.9589907575864345e-05
771072,3.155881859129295e-05
772096,3.461955566308461e-05
773120,2.3925755158415996e-05
774144,5.41266163054388e-05
775168,5.2790626796195284e-05
776192,3.2708998332964256e-05
777216,0.0030877983663231134
778240,0.0008906422299332917
779264,4.8414185584988445e-05
780288,0.00122537137940526
781312,0.002420015400275588
782336,0.002344047650694847
783360,0.00013999354268889874
784384,9.656918700784445e-05
785408,2.9072458346490748e-05
786432,5.380228685680777e-05
787456,9.5042196335271e-05
788480,6.85800623614341e-05
789504,4.409023676998913e-05
790528,8.941641135606915e-05
791552,0.0015931377420201898
792576,4.319871004554443e-05
793600,0.00018987322982866317
794624,3.140165426884778e-05
795648,6.954233685974032e-05
796672,3.495953569654375e-05
797696,0.010093260556459427
798720,6.438625132432207e-05
799744,0.00581281678751111
800000,7.028326217550784e-05
801792,2.5023988200700842e-05
802816,1.684293420112226e-05
803840,4.290111974114552e-05
804864,1.2209667147544678e-05
805888,2.0870151274721138e-05
806912,4.509112477535382e-05
807936,2.129943277395796e-05
808960,2.0532761482172646e-05
809984,4.265130337444134e-05
811008,4.7806948714423925e-05
812032,4.2478237446630374e-05
813056,4.8767764383228496e-05
814080,5.695292929885909e-05
815104,4.779976006830111e-05
816128,0.009149366989731789
817152,0.0014396513579413295
818176,5.6884324294514954e-05
819200,4.422572965268046e-05
820224,2.5537512556184083e-05
821248,2.328340087842662e-05
822272,2.5451327019254677e-05
823296,1.9895078366971575e-05
824320,3.50250156770926e-05
825344,3.846213439828716e-05
826368,3.232687231502496e-05
827392,3.2265907066175714e-05
828416,3.2989002647809684e-05
829440,2.240566936961841e-05
830464,3.520921018207446e-05
831488,0.0023935239296406507
832512,0.0008655147394165397
833536,2.3316395527217537e-05
834560,0.002983091864734888
835584,0.002819749293848872
836608,0.0003289126034360379
837632,0.01044824905693531
838656,0.0005700936308130622
839680,0.00020998898253310472
840704,9.68238600762561e-05
841728,0.00011438480578362942
842752,0.00010090316936839372
843776,6.040024527464993e-05
844800,4.278446067473851e-05
845824,0.0028332301881164312
846848,4.555245686788112e-05
847872,8.195231930585578e-05
848896,0.009821450337767601
849920,4.699350392911583e-05
850944,0.0006099262391217053
851968,0.0019703132566064596
852992,5.599710129899904e-05
854016,0.014554576016962528
855040,0.001088360557332635
856064,0.0002682017511688173
857088,0.000142866832902655
858112,0.00011653114052023739
859136,0.00014524883590638638
860160,0.009644131176173687
861184,0.0031053924467414618
862208,0.000507015036419034
863232,9.88133906503208e-05
864256,8.21278226794675e-05
865280,0.00020806406973861158
866304,0.00010405840293969959
867328,6.302804104052484e-05
868352,5.814803807879798e-05
869376,6.855373067082837e-05
870400,0.003887789323925972
871424,2.9811064450768754e-05
872448,2.211781611549668e-05
873472,2.3500604584114626e-05
874496,3.062014002352953e-05
875520,2.615343692013994e-05
876544,3.422582449275069e-05
877568,2.4115586711559445e-05
878592,5.132795195095241e-05
879616,6.4719351939857e-05
880640,0.00011280372564215213
881664,3.822681537712924e-05
882688,4.202140189590864e-05
883712,2.7959476938121952e-05
884736,2.149499414372258e-05
885760,0.009186424314975739
886784,6.646635301876813e-05
887808,8.10382844065316e-05
888832,0.004351618234068155
889856,0.0025739031843841076
890880,3.458186984062195e-05
891904,4.9596037570154294e-05
892928,3.393904626136646e-05
893952,4.229145997669548e-05
894976,5.0004244258161634e-05
896000,5.800680446554907e-05
897024,8.621118467999622e-05
898048,0.00019818458531517535
899072,8.719942707102746e-05
900096,0.003018727293238044
901120,4.176137372269295e-05
902144,3.6161898606223986e-05
903168,5.0581860705278814e-05
904192,7.351178646786138e-05
905216,0.0016257882816717029
906240,8.072287891991436e-05
907264,0.0017860757652670145
908288,2.430424683552701e-05
909312,3.568675310816616e-05
910336,3.3501444704597816e-05
911360,9.54212446231395e-05
912384,6.660902727162465e-05
913408,6.288407894317061e-05
914432,4.7504792746622115e-05
915456,6.159619078971446e-05
916480,8.35159225971438e-05
917504,4.686526153818704e-05
918528,3.503624611767009e-05
919552,7.146068674046546e-05
920576,9.560875332681462e-05
921600,3.833158916677348e-05
922624,9.486394264968112e-05
923648,7.491719588870183e-05
924672,0.002549658762291074
925696,6.680130900349468e-05
926720,7.227205787785351e-05
927744,4.815574357053265e-05
928768,4.4954129407415166e-05
929792,0.00015898900164756924
930816,9.256457269657403e-05
931840,6.584470975212753e-05
932864,9.683834650786594e-05
933888,7.330799417104572e-05
934912,0.00013030065747443587
935936,0.00015073796384967864
936960,8.707506640348583e-05
937984,0.00019634386990219355
939008,0.0010108682326972485
940032,0.002568124560639262
941056,0.00015078090655151755
942080,0.0034844561014324427
943104,0.0015398308169096708
944128,0.0019226189469918609
945152,0.00011877447104780003
946176,0.00011616230040090159
947200,0.0001230019552167505
948224,9.809888433665037e-05
949248,9.035194671014324e-05
950272,7.047886174404994e-05
951296,6.150727858766913e-05
952320,6.761805707355961e-05
953344,0.006980733014643192
954368,0.00020401169604156166
955392,0.0001971149176824838
956416,0.00014752130664419383
957440,0.00013462499191518873
958464,0.00011799831554526463
959488,0.0017505005234852433
960512,0.0001740668958518654
961536,0.003633942222222686
962560,7.59791219024919e-05
963584,7.724360330030322e-05
964608,8.738238830119371e-05
965632,4.569922020891681e-05
966656,4.226950113661587e-05
967680,2.2060497940401547e-05
968704,4.495882967603393e-05
969728,5.0196846132166684e-05
970752,6.163300713524222e-05
971776,9.383526048623025e-05
972800,1.4585400094802026e-05
973824,5.5077933211578056e-05
974848,3.4588654671097174e-05
975872,3.470514639047906e-05
976896,4.169875683146529e-05
977920,7.833947893232107e-05
978944,0.003254990093410015
979968,0.00016372476238757372
980992,4.0151422581402585e-05
982016,2.356160621275194e-05
983040,4.183497730991803e-05
984064,4.464113953872584e-05
985088,0.0001172863703686744
986112,0.00012024804891552776
987136,0.0001219583791680634
988160,0.00010553590982453898
989184,4.2457144445506856e-05
990208,2.443919402139727e-05
991232,1.3429882528726012e-05
992256,1.4009023288963363e-05
993280,0.012880680151283741
994304,0.00902029499411583
995328,0.00047206084127537906
996352,0.015789223834872246
997376,0.006207522004842758
998400,8.908154268283397e-05
999424,6.779075192753226e-05
1000000,3.692589598358609e-05
1001472,8.515959052601829e-05
1002496,7.710006320849061e-05
1003520,5.188087379792705e-05
1004544,3.5428347473498434e-05
1005568,3.1928062526276335e-05
1006592,3.32765412167646e-05
1007616,0.006730175577104092
1008640,7.047850522212684e-05
1009664,4.278710548533127e-05
1010688,6.553949788212776e-05
1011712,4.187680679024197e-05
1012736,4.610176620190032e-05
1013760,0.0029536420479416847
1014784,5.630955638480373e-05
1015808,0.0024417468812316656
1016832,3.512914918246679e-05
1017856,5.116034662933089e-05
1018880,6.187354301800951e-05
1019904,5.221319224801846e-05
1020928,6.508437218144536e-05
1021952,7.506003021262586e-05
1022976,0.00010024286893894896
1024000,9.215233876602724e-05
1025024,6.729373126290739e-05
1026048,0.00014749763067811728
1027072,0.0008029381278902292
1028096,0.0001512564194854349
1029120,6.682531966362149e-05
1030144,9.65144790825434e-05
1031168,6.846129690529779e-05
1032192,0.0027511115185916424
1033216,0.00251363986171782
1034240,0.00013049958215560764
1035264,7.917232142062858e-05
1036288,9.245784895028919e-05
1037312,0.00012512700050137937
1038336,0.05754127725958824
1039360,0.0017687184736132622
1040384,0.0008914928766898811
1041408,0.004673627205193043
1042432,0.010294749401509762
1043456,0.0006934020202606916
1044480,0.0003507869550958276
1045504,0.00021477945847436786
1046528,0.007198750041425228
1047552,0.005703449249267578
1048576,0.0002597408019937575
1049600,0.00028060615295544267
1050624,0.04086828604340553
1051648,0.01817331463098526
1052672,0.052071500569581985
1053696,0.04296138882637024
1054720,0.0016660740366205573
1055744,0.0011317774187773466
1056768,0.0008244445198215544
1057792,0.0005902110715396702
1058816,0.0004893520381301641
1059840,0.000809222343377769
1060864,0.000586274079978466
1061888,0.010466352105140686
1062912,0.000432882719906047
1063936,0.0004092992749065161
1064960,0.0002570836804807186
1065984,0.0001497674675192684
1067008,0.07777474820613861
1068032,0.0015016266843304038
1069056,0.032291289418935776
1070080,0.0038326382637023926
1071104,0.0003984376962762326
1072128,0.00030904164304956794
1073152,0.00015270616859197617
1074176,0.00028002369799651206
1075200,0.05861719697713852
1076224,0.019298456609249115
1077248,0.0011044193524867296
1078272,0.0009233994060195982
1079296,0.0010962092783302069
1080320,0.0003904709592461586
1081344,0.0005507578607648611
1082368,0.011420100927352905
1083392,0.0002763521042652428
1084416,0.003034245455637574
1085440,0.0002885688154492527
1086464,0.003148432122543454
1087488,0.07127576321363449
1088512,0.0034355681855231524
1089536,0.00044960767263546586
1090560,0.00044206995517015457
1091584,0.0003094964486081153
1092608,0.0003173828881699592
1093632,0.0004899991326965392
1094656,0.0004754779511131346
1095680,0.0003302676777821034
