step,train/clip_fraction
315392,0.1123046875
316416,0.166259765625
317440,0.075927734375
318464,0.113525390625
319488,0.078857421875
320512,0.042724609375
321536,0.095458984375
322560,0.05908203125
323584,0.10107421875
324608,0.02099609375
325632,0.14013671875
326656,0.1337890625
327680,0.125244140625
328704,0.09912109375
329728,0.039794921875
330752,0.1552734375
331776,0.063720703125
332800,0.06689453125
333824,0.176025390625
334848,0.123779296875
335872,0.0654296875
336896,0.12109375
337920,0.02734375
338944,0.091064453125
339968,0.159912109375
340992,0.06201171875
342016,0.035400390625
343040,0.07763671875
344064,0.061279296875
345088,0.040283203125
346112,0.060546875
347136,0.073974609375
348160,0.04443359375
349184,0.111083984375
350208,0.16064453125
351232,0.09033203125
352256,0.046630859375
353280,0.019775390625
354304,0.10498046875
355328,0.05419921875
356352,0.0791015625
357376,0.091552734375
358400,0.027099609375
359424,0.105224609375
360448,0.09228515625
361472,0.032958984375
362496,0.059814453125
363520,0.01806640625
364544,0.072509765625
365568,0.117431640625
366592,0.01708984375
367616,0.08544921875
368640,0.074462890625
369664,0.10400390625
370688,0.06689453125
371712,0.0439453125
372736,0.0712890625
373760,0.0771484375
374784,0.0185546875
375808,0.011962890625
376832,0.0234375
377856,0.070556640625
378880,0.079833984375
379904,0.04638671875
380928,0.023681640625
381952,0.01708984375
382976,0.03662109375
384000,0.04638671875
385024,0.0341796875
386048,0.0166015625
387072,0.02001953125
388096,0.075439453125
389120,0.02685546875
390144,0.1240234375
391168,0.03076171875
392192,0.071044921875
393216,0.031494140625
394240,0.07470703125
395264,0.065185546875
396288,0.03369140625
397312,0.07568359375
398336,0.01953125
399360,0.01416015625
400000,0.1923828125
401408,0.041748046875
402432,0.03369140625
403456,0.04052734375
404480,0.052490234375
405504,0.014404296875
406528,0.08203125
407552,0.093994140625
408576,0.0205078125
409600,0.0859375
410624,0.10595703125
411648,0.05126953125
412672,0.028564453125
413696,0.072265625
414720,0.1064453125
415744,0.11328125
416768,0.167724609375
417792,0.04248046875
418816,0.05908203125
419840,0.156982421875
420864,0.074462890625
421888,0.20556640625
422912,0.064697265625
423936,0.1181640625
424960,0.107177734375
425984,0.079833984375
427008,0.067626953125
428032,0.05029296875
429056,0.001220703125
430080,0.011962890625
431104,0.048583984375
432128,0.132080078125
433152,0.048828125
434176,0.09814453125
435200,0.02587890625
436224,0.0458984375
437248,0.084716796875
438272,0.09326171875
439296,0.058837890625
440320,0.072265625
441344,0.052734375
442368,0.069091796875
443392,0.068603515625
444416,0.022705078125
445440,0.05078125
446464,0.0498046875
447488,0.181396484375
448512,0.08447265625
449536,0.034423828125
450560,0.04931640625
451584,0.009521484375
452608,0.017822265625
453632,0.10888671875
454656,0.114501953125
455680,0.137939453125
456704,0.237548828125
457728,0.03662109375
458752,0.119873046875
459776,0.070556640625
460800,0.052001953125
461824,0.041748046875
462848,0.02294921875
463872,0.07275390625
464896,0.060791015625
465920,0.05126953125
466944,0.066650390625
467968,0.07080078125
468992,0.119140625
470016,0.04541015625
471040,0.04296875
472064,0.11279296875
473088,0.0205078125
474112,0.158203125
475136,0.11279296875
476160,0.071533203125
477184,0.120361328125
478208,0.0546875
479232,0.075439453125
480256,0.07373046875
481280,0.05908203125
482304,0.074462890625
483328,0.05029296875
484352,0.078857421875
485376,0.123046875
486400,0.064208984375
487424,0.087890625
488448,0.05078125
489472,0.0849609375
490496,0.084228515625
491520,0.1162109375
492544,0.0576171875
493568,0.016357421875
494592,0.03955078125
495616,0.03466796875
496640,0.10205078125
497664,0.0703125
498688,0.129638671875
499712,0.064697265625
500736,0.078369140625
501760,0.03173828125
502784,0.04248046875
503808,0.04931640625
504832,0.08056640625
505856,0.0390625
506880,0.088134765625
507904,0.087158203125
508928,0.03564453125
509952,0.111572265625
510976,0.032958984375
512000,0.063232421875
513024,0.0576171875
514048,0.1142578125
515072,0.117919921875
516096,0.088134765625
517120,0.062744140625
518144,0.106689453125
519168,0.10693359375
520192,0.10693359375
521216,0.037841796875
522240,0.0517578125
523264,0.101318359375
524288,0.030517578125
525312,0.083984375
526336,0.04345703125
527360,0.121826171875
528384,0.02587890625
529408,0.010498046875
530432,0.06298828125
531456,0.115478515625
532480,0.038330078125
533504,0.048583984375
534528,0.03271484375
535552,0.081787109375
536576,0.0234375
537600,0.053955078125
538624,0.0419921875
539648,0.03125
540672,0.115234375
541696,0.020751953125
542720,0.03759765625
543744,0.08349609375
544768,0.03955078125
545792,0.060546875
546816,0.01318359375
547840,0.091552734375
548864,0.036376953125
549888,0.1494140625
550912,0.132568359375
551936,0.07763671875
552960,0.02001953125
553984,0.080322265625
555008,0.175048828125
556032,0.059326171875
557056,0.059326171875
558080,0.0625
559104,0.11572265625
560128,0.067138671875
561152,0.087890625
562176,0.16845703125
563200,0.080078125
564224,0.056640625
565248,0.138916015625
566272,0.075927734375
567296,0.1044921875
568320,0.099853515625
569344,0.079833984375
570368,0.01953125
571392,0.106689453125
572416,0.089599609375
573440,0.072265625
574464,0.176513671875
575488,0.1826171875
576512,0.034423828125
577536,0.06982421875
578560,0.07861328125
579584,0.0986328125
580608,0.22705078125
581632,0.0771484375
582656,0.0751953125
583680,0.020751953125
584704,0.048095703125
585728,0.09326171875
586752,0.041259765625
587776,0.035400390625
588800,0.057861328125
589824,0.0859375
590848,0.035400390625
591872,0.142333984375
592896,0.15087890625
593920,0.109130859375
594944,0.0380859375
595968,0.0556640625
596992,0.06494140625
598016,0.038818359375
599040,0.08447265625
600000,0.04736328125
601088,0.017578125
602112,0.064453125
603136,0.10302734375
604160,0.107666015625
605184,0.08984375
606208,0.0966796875
607232,0.102294921875
608256,0.076416015625
609280,0.074462890625
610304,0.072509765625
611328,0.02392578125
612352,0.086669921875
613376,0.128173828125
614400,0.01318359375
615424,0.020263671875
616448,0.037109375
617472,0.09375
618496,0.1259765625
619520,0.00927734375
620544,0.115966796875
621568,0.044677734375
622592,0.022705078125
623616,0.05029296875
624640,0.03466796875
625664,0.1240234375
626688,0.093017578125
627712,0.12353515625
628736,0.072509765625
629760,0.042236328125
630784,0.017333984375
631808,0.152099609375
632832,0.052490234375
633856,0.017333984375
634880,0.06201171875
635904,0.082275390625
636928,0.08837890625
637952,0.08154296875
638976,0.033935546875
640000,0.04736328125
641024,0.0537109375
642048,0.0693359375
643072,0.08544921875
644096,0.032958984375
645120,0.028076171875
646144,0.033203125
647168,0.10693359375
648192,0.063232421875
649216,0.111572265625
650240,0.10205078125
651264,0.0673828125
652288,0.110107421875
653312,0.08447265625
654336,0.064453125
655360,0.06494140625
656384,0.137939453125
657408,0.0966796875
658432,0.0361328125
659456,0.104248046875
660480,0.044921875
661504,0.046142578125
662528,0.049072265625
663552,0.064453125
664576,0.164306640625
665600,0.053955078125
666624,0.0322265625
667648,0.0439453125
668672,0.01953125
669696,0.076904296875
670720,0.044189453125
671744,0.11572265625
672768,0.21484375
673792,0.053955078125
674816,0.084716796875
675840,0.2431640625
676864,0.13525390625
677888,0.07763671875
678912,0.0537109375
679936,0.043212890625
680960,0.114990234375
681984,0.02587890625
683008,0.06689453125
684032,0.052734375
685056,0.024658203125
686080,0.027099609375
687104,0.064208984375
688128,0.042724609375
689152,0.00830078125
690176,0.056884765625
691200,0.047119140625
692224,0.0546875
693248,0.083740234375
694272,0.021240234375
695296,0.050537109375
696320,0.069091796875
697344,0.052490234375
698368,0.0322265625
699392,0.0205078125
700416,0.018310546875
701440,0.033447265625
702464,0.037109375
703488,0.163330078125
704512,0.08154296875
705536,0.068115234375
706560,0.065673828125
707584,0.11669921875
708608,0.033447265625
709632,0.065185546875
710656,0.060302734375
711680,0.038330078125
712704,0.037841796875
713728,0.032958984375
714752,0.058837890625
715776,0.063720703125
716800,0.09228515625
717824,0.040771484375
718848,0.0263671875
719872,0.050048828125
720896,0.111083984375
721920,0.036376953125
722944,0.077392578125
723968,0.031494140625
724992,0.135986328125
726016,0.086669921875
727040,0.065185546875
728064,0.053466796875
729088,0.15087890625
730112,0.078369140625
731136,0.06298828125
732160,0.11328125
733184,0.1025390625
734208,0.068603515625
735232,0.047119140625
736256,0.0537109375
737280,0.120361328125
738304,0.024169921875
739328,0.052734375
740352,0.072509765625
741376,0.08203125
742400,0.066162109375
743424,0.1171875
744448,0.083984375
745472,0.026611328125
746496,0.10498046875
747520,0.057373046875
748544,0.061767578125
749568,0.043212890625
750592,0.106201171875
751616,0.073974609375
752640,0.053955078125
753664,0.040771484375
754688,0.046875
755712,0.053466796875
756736,0.093994140625
757760,0.084716796875
758784,0.054443359375
759808,0.023681640625
760832,0.153076171875
761856,0.05712890625
762880,0.0947265625
763904,0.1005859375
764928,0.093505859375
765952,0.0498046875
766976,0.11328125
768000,0.120849609375
769024,0.117431640625
770048,0.0859375
771072,0.031005859375
772096,0.09814453125
773120,0.125244140625
774144,0.04638671875
775168,0.1552734375
776192,0.05126953125
777216,0.02099609375
778240,0.014892578125
779264,0.06787109375
780288,0.02734375
781312,0.044677734375
782336,0.07080078125
783360,0.085205078125
784384,0.07763671875
785408,0.028564453125
786432,0.057861328125
787456,0.100830078125
788480,0.056396484375
789504,0.02294921875
790528,0.05859375
791552,0.015625
792576,0.08154296875
793600,0.028564453125
794624,0.05322265625
795648,0.120361328125
796672,0.111572265625
797696,0.055419921875
798720,0.1240234375
799744,0.043701171875
800000,0.066162109375
801792,0.03076171875
802816,0.076416015625
803840,0.034423828125
804864,0.1025390625
805888,0.038818359375
806912,0.064208984375
807936,0.08642578125
808960,0.077880859375
809984,0.131103515625
811008,0.04150390625
812032,0.08251953125
813056,0.0810546875
814080,0.08984375
815104,0.026123046875
816128,0.110107421875
817152,0.01318359375
818176,0.03271484375
819200,0.012451171875
820224,0.04052734375
821248,0.03759765625
822272,0.07080078125
823296,0.055419921875
824320,0.075927734375
825344,0.08544921875
826368,0.052734375
827392,0.094482421875
828416,0.04296875
829440,0.0576171875
830464,0.1259765625
831488,0.057373046875
832512,0.023681640625
833536,0.068115234375
834560,0.062744140625
835584,0.02685546875
836608,0.142578125
837632,0.1494140625
838656,0.135986328125
839680,0.029052734375
840704,0.047119140625
841728,0.064453125
842752,0.08837890625
843776,0.05517578125
844800,0.053955078125
845824,0.039306640625
846848,0.1015625
847872,0.09228515625
848896,0.12060546875
849920,0.03955078125
850944,0.037109375
851968,0.021728515625
852992,0.02880859375
854016,0.135986328125
855040,0.084716796875
856064,0.082763671875
857088,0.151123046875
858112,0.083740234375
859136,0.049072265625
860160,0.13134765625
861184,0.1181640625
862208,0.072509765625
863232,0.034912109375
864256,0.123046875
865280,0.06396484375
866304,0.0517578125
867328,0.064453125
868352,0.09130859375
869376,0.047119140625
870400,0.097412109375
871424,0.122314453125
872448,0.06787109375
873472,0.080810546875
874496,0.033935546875
875520,0.087158203125
876544,0.03759765625
877568,0.056640625
878592,0.079833984375
879616,0.102783203125
880640,0.128662109375
881664,0.10595703125
882688,0.0673828125
883712,0.07421875
884736,0.1005859375
885760,0.14599609375
886784,0.10791015625
887808,0.066162109375
888832,0.010498046875
889856,0.060546875
890880,0.0693359375
891904,0.05078125
892928,0.009521484375
893952,0.062255859375
894976,0.014404296875
896000,0.094970703125
897024,0.127197265625
898048,0.103515625
899072,0.011474609375
900096,0.053466796875
901120,0.056640625
902144,0.016845703125
903168,0.08154296875
904192,0.15576171875
905216,0.020263671875
906240,0.108642578125
907264,0.029541015625
908288,0.06396484375
909312,0.106201171875
910336,0.088623046875
911360,0.15283203125
912384,0.036376953125
913408,0.099365234375
914432,0.06884765625
915456,0.009765625
916480,0.114013671875
917504,0.06298828125
918528,0.03857421875
919552,0.0810546875
920576,0.06591796875
921600,0.02734375
922624,0.0712890625
923648,0.071044921875
924672,0.054931640625
925696,0.023193359375
926720,0.1103515625
927744,0.010009765625
928768,0.024658203125
929792,0.04248046875
930816,0.060791015625
931840,0.037841796875
932864,0.09716796875
933888,0.03271484375
934912,0.0439453125
935936,0.04833984375
936960,0.024658203125
937984,0.097412109375
939008,0.0849609375
940032,0.07470703125
941056,0.0439453125
942080,0.015625
943104,0.048095703125
944128,0.005859375
945152,0.064697265625
946176,0.085693359375
947200,0.118896484375
948224,0.093505859375
949248,0.0068359375
950272,0.042236328125
951296,0.1005859375
952320,0.079833984375
953344,0.04345703125
954368,0.139404296875
955392,0.146240234375
956416,0.0634765625
957440,0.029541015625
958464,0.03076171875
959488,0.130615234375
960512,0.13037109375
961536,0.1552734375
962560,0.1259765625
963584,0.084716796875
964608,0.065673828125
965632,0.126953125
966656,0.136962890625
967680,0.13427734375
968704,0.120361328125
969728,0.0869140625
970752,0.02197265625
971776,0.037109375
972800,0.05419921875
973824,0.050048828125
974848,0.041015625
975872,0.06640625
976896,0.045654296875
977920,0.105712890625
978944,0.0400390625
979968,0.095458984375
980992,0.0634765625
982016,0.013671875
983040,0.05712890625
984064,0.025390625
985088,0.067138671875
986112,0.1201171875
987136,0.110107421875
988160,0.13232421875
989184,0.151123046875
990208,0.055419921875
991232,0.08447265625
992256,0.07373046875
993280,0.07421875
994304,0.077392578125
995328,0.125
996352,0.028564453125
997376,0.014892578125
998400,0.067138671875
999424,0.014892578125
1000000,0.04931640625
1001472,0.064453125
1002496,0.025390625
1003520,0.015380859375
1004544,0.03759765625
1005568,0.080810546875
1006592,0.056396484375
1007616,0.015380859375
1008640,0.169921875
1009664,0.169677734375
1010688,0.106201171875
1011712,0.06201171875
1012736,0.082763671875
1013760,0.01904296875
1014784,0.06591796875
1015808,0.044189453125
1016832,0.053466796875
1017856,0.033447265625
1018880,0.0849609375
1019904,0.094482421875
1020928,0.08984375
1021952,0.025634765625
1022976,0.0546875
1024000,0.02783203125
1025024,0.092041015625
1026048,0.053955078125
1027072,0.04541015625
1028096,0.072021484375
1029120,0.05712890625
1030144,0.1083984375
1031168,0.024169921875
1032192,0.087646484375
1033216,0.0224609375
1034240,0.077392578125
1035264,0.0625
1036288,0.029541015625
1037312,0.0341796875
1038336,0.04345703125
1039360,0.102783203125
1040384,0.064208984375
1041408,0.0419921875
1042432,0.134033203125
1043456,0.072998046875
1044480,0.09228515625
1045504,0.038818359375
1046528,0.052490234375
1047552,0.035888671875
1048576,0.084716796875
1049600,0.114013671875
1050624,0.0576171875
1051648,0.07080078125
1052672,0.146484375
1053696,0.167724609375
1054720,0.205078125
1055744,0.114990234375
1056768,0.103271484375
1057792,0.03076171875
1058816,0.09814453125
1059840,0.10693359375
1060864,0.09130859375
1061888,0.063232421875
1062912,0.1240234375
1063936,0.105712890625
1064960,0.06689453125
1065984,0.06005859375
1067008,0.046630859375
1068032,0.030517578125
1069056,0.12451171875
1070080,0.080810546875
1071104,0.02978515625
1072128,0.032958984375
1073152,0.063720703125
1074176,0.11962890625
1075200,0.09619140625
1076224,0.07080078125
1077248,0.044677734375
1078272,0.010986328125
1079296,0.04296875
1080320,0.030517578125
1081344,0.10107421875
1082368,0.124267578125
1083392,0.06103515625
1084416,0.0400390625
1085440,0.067138671875
1086464,0.046142578125
1087488,0.074462890625
1088512,0.11474609375
1089536,0.030029296875
1090560,0.048583984375
1091584,0.024169921875
1092608,0.052978515625
1093632,0.07421875
1094656,0.0771484375
1095680,0.070556640625
1096704,0.06591796875
1097728,0.03564453125
1098752,0.072265625
1099776,0.04443359375
1100800,0.02294921875
1101824,0.080078125
1102848,0.104248046875
1103872,0.1416015625
1104896,0.083740234375
1105920,0.03076171875
1106944,0.093017578125
1107968,0.10498046875
1108992,0.134521484375
1110016,0.1787109375
1111040,0.06982421875
1112064,0.20556640625
1113088,0.05810546875
1114112,0.0517578125
1115136,0.0556640625
1116160,0.0859375
1117184,0.086181640625
1118208,0.02490234375
1119232,0.022216796875
1120256,0.060302734375
1121280,0.070556640625
1122304,0.0283203125
1123328,0.05810546875
1124352,0.093017578125
1125376,0.008056640625
1126400,0.0771484375
1127424,0.013916015625
1128448,0.032958984375
1129472,0.0439453125
1130496,0.0400390625
1131520,0.0146484375
1132544,0.018310546875
1133568,0.048583984375
1134592,0.04052734375
1135616,0.062255859375
1136640,0.015380859375
1137664,0.089111328125
1138688,0.038818359375
1139712,0.037353515625
1140736,0.008544921875
1141760,0.02783203125
1142784,0.067626953125
1143808,0.08349609375
1144832,0.026123046875
1145856,0.0439453125
1146880,0.0595703125
1147904,0.03466796875
1148928,0.044189453125
1149952,0.03857421875
1150976,0.04833984375
1152000,0.06103515625
1153024,0.0361328125
1154048,0.07958984375
1155072,0.083251953125
1156096,0.11572265625
1157120,0.072021484375
1158144,0.11865234375
1159168,0.1259765625
1160192,0.212158203125
1161216,0.1318359375
1162240,0.11328125
1163264,0.040771484375
1164288,0.076416015625
1165312,0.090087890625
1166336,0.03271484375
1167360,0.05517578125
1168384,0.049560546875
1169408,0.05615234375
1170432,0.031982421875
1171456,0.010498046875
1172480,0.05517578125
1173504,0.113525390625
1174528,0.009765625
1175552,0.152099609375
1176576,0.150634765625
1177600,0.072021484375
1178624,0.038330078125
1179648,0.068115234375
1180672,0.102294921875
1181696,0.067626953125
1182720,0.165283203125
1183744,0.145263671875
1184768,0.134521484375
1185792,0.0439453125
1186816,0.074951171875
1187840,0.055908203125
1188864,0.0263671875
1189888,0.077880859375
1190912,0.119140625
1191936,0.10791015625
1192960,0.094482421875
1193984,0.101318359375
1195008,0.28857421875
1196032,0.14599609375
1197056,0.13671875
1198080,0.10888671875
1199104,0.142333984375
1200000,0.150390625
1201152,0.05859375
1202176,0.1162109375
1203200,0.102294921875
1204224,0.1396484375
1205248,0.08349609375
1206272,0.102783203125
1207296,0.07373046875
1208320,0.107177734375
1209344,0.12060546875
1210368,0.1123046875
1211392,0.0869140625
1212416,0.12890625
1213440,0.061279296875
1214464,0.06787109375
1215488,0.0751953125
1216512,0.041748046875
1217536,0.063232421875
1218560,0.09130859375
1219584,0.053466796875
1220608,0.054443359375
1221632,0.039794921875
1222656,0.035400390625
1223680,0.018310546875
1224704,0.042236328125
1225728,0.098388671875
1226752,0.0322265625
1227776,0.035400390625
1228800,0.035888671875
1229824,0.070068359375
1230848,0.06494140625
1231872,0.098388671875
1232896,0.139404296875
1233920,0.217041015625
1234944,0.126708984375
1235968,0.12255859375
1236992,0.180908203125
1238016,0.03662109375
1239040,0.102294921875
1240064,0.05419921875
1241088,0.1533203125
1242112,0.05078125
1243136,0.059814453125
1244160,0.058837890625
1245184,0.061279296875
1246208,0.068359375
1247232,0.091796875
1248256,0.11669921875
1249280,0.093017578125
1250304,0.0830078125
1251328,0.0361328125
1252352,0.069580078125
1253376,0.05029296875
1254400,0.118408203125
1255424,0.14453125
1256448,0.0751953125
1257472,0.018798828125
1258496,0.060791015625
1259520,0.09521484375
1260544,0.026611328125
1261568,0.10546875
1262592,0.055908203125
1263616,0.068603515625
1264640,0.071044921875
1265664,0.0458984375
1266688,0.0576171875
1267712,0.02490234375
1268736,0.086669921875
1269760,0.031005859375
1270784,0.096435546875
1271808,0.044189453125
1272832,0.05029296875
1273856,0.076171875
1274880,0.072998046875
1275904,0.1162109375
1276928,0.048828125
1277952,0.10302734375
1278976,0.067626953125
1280000,0.090576171875
1281024,0.10693359375
1282048,0.021728515625
1283072,0.097900390625
1284096,0.13330078125
1285120,0.092041015625
1286144,0.022216796875
1287168,0.117919921875
1288192,0.074951171875
1289216,0.149658203125
1290240,0.0703125
1291264,0.10400390625
1292288,0.1357421875
1293312,0.03369140625
1294336,0.083740234375
1295360,0.0556640625
1296384,0.056640625
1297408,0.0732421875
1298432,0.04248046875
1299456,0.0908203125
1300480,0.070068359375
1301504,0.039794921875
1302528,0.05908203125
1303552,0.074462890625
1304576,0.05419921875
1305600,0.066162109375
1306624,0.05224609375
1307648,0.0625
1308672,0.076171875
1309696,0.125244140625
1310720,0.054931640625
1311744,0.0615234375
1312768,0.11474609375
1313792,0.0771484375
1314816,0.064453125
1315840,0.042724609375
1316864,0.04736328125
1317888,0.021484375
1318912,0.058349609375
1319936,0.13037109375
1320960,0.015625
1321984,0.0908203125
1323008,0.074951171875
1324032,0.033935546875
1325056,0.060302734375
1326080,0.062744140625
1327104,0.049560546875
1328128,0.04345703125
1329152,0.055908203125
1330176,0.06005859375
1331200,0.02587890625
1332224,0.1025390625
1333248,0.060791015625
1334272,0.03369140625
1335296,0.09619140625
1336320,0.08642578125
1337344,0.054931640625
1338368,0.0302734375
1339392,0.033203125
1340416,0.092041015625
1341440,0.1259765625
1342464,0.05810546875
1343488,0.10009765625
1344512,0.055908203125
1345536,0.0732421875
1346560,0.02978515625
1347584,0.06787109375
1348608,0.056884765625
1349632,0.027587890625
1350656,0.077880859375
1351680,0.076904296875
1352704,0.072265625
1353728,0.036865234375
1354752,0.05419921875
1355776,0.049560546875
1356800,0.13525390625
1357824,0.087890625
1358848,0.075927734375
1359872,0.06005859375
1360896,0.01953125
1361920,0.0341796875
1362944,0.041259765625
1363968,0.02587890625
1364992,0.03564453125
1366016,0.019775390625
1367040,0.05322265625
1368064,0.04248046875
1369088,0.035888671875
1370112,0.11474609375
1371136,0.043701171875
1372160,0.017822265625
1373184,0.036865234375
1374208,0.00390625
1375232,0.008544921875
1376256,0.075927734375
1377280,0.115234375
1378304,0.0888671875
1379328,0.109619140625
1380352,0.080078125
1381376,0.05615234375
1382400,0.061279296875
1383424,0.1083984375
1384448,0.02685546875
1385472,0.0888671875
1386496,0.228759765625
1387520,0.067138671875
1388544,0.02880859375
1389568,0.108642578125
1390592,0.0615234375
1391616,0.04638671875
1392640,0.039306640625
1393664,0.068359375
1394688,0.049560546875
1395712,0.1201171875
1396736,0.02978515625
1397760,0.06005859375
1398784,0.017578125
1399808,0.078369140625
1400000,0.04541015625
1401856,0.019775390625
1402880,0.044677734375
1403904,0.0419921875
1404928,0.00439453125
1405952,0.0556640625
1406976,0.022705078125
1408000,0.0087890625
1409024,0.069091796875
1410048,0.065673828125
