step,train/entropy_loss
130048,-2.308875799179077
131072,-2.4123504161834717
132096,-2.447582244873047
133120,-2.446727991104126
134144,-2.4687623977661133
135168,-2.487485647201538
136192,-2.5000526905059814
137216,-2.518737554550171
138240,-2.531994104385376
139264,-2.5401740074157715
140288,-2.549032211303711
141312,-2.5194928646087646
142336,-2.5512452125549316
143360,-2.5503647327423096
144384,-2.536742925643921
145408,-2.489964246749878
146432,-2.4767563343048096
147456,-2.528334856033325
148480,-2.554663896560669
149504,-2.527434825897217
150528,-2.5134646892547607
151552,-2.5290160179138184
152576,-2.5118308067321777
153600,-2.507432699203491
154624,-2.5105199813842773
155648,-2.47544527053833
156672,-2.521766424179077
157696,-2.482551097869873
158720,-2.455775022506714
159744,-2.426508903503418
160768,-2.411588430404663
161792,-2.4169063568115234
162816,-2.4297842979431152
163840,-2.4062304496765137
164864,-2.404837131500244
165888,-2.356292486190796
166912,-2.323162317276001
167936,-2.320737838745117
168960,-2.2459633350372314
169984,-2.277182102203369
171008,-2.2803633213043213
172032,-2.2394869327545166
173056,-2.2453184127807617
174080,-2.2521657943725586
175104,-2.2115726470947266
176128,-2.2320046424865723
177152,-2.1614809036254883
178176,-2.1336588859558105
179200,-2.13932728767395
180224,-2.124037742614746
181248,-2.185175657272339
182272,-2.1625962257385254
183296,-2.1720969676971436
184320,-2.261350631713867
185344,-2.307919979095459
186368,-2.253049612045288
187392,-2.198134183883667
188416,-2.177849769592285
189440,-2.153852939605713
190464,-2.183350086212158
191488,-2.1817033290863037
192512,-2.2497124671936035
193536,-2.2506744861602783
194560,-2.2973992824554443
195584,-2.312701463699341
196608,-2.3398451805114746
197632,-2.3311355113983154
198656,-2.287036895751953
199680,-2.232058525085449
200000,-2.2493622303009033
201728,-2.2701377868652344
202752,-2.2725419998168945
203776,-2.2977592945098877
204800,-2.3598036766052246
205824,-2.358942747116089
206848,-2.351834297180176
207872,-2.3371968269348145
208896,-2.3321359157562256
209920,-2.333228349685669
210944,-2.3362770080566406
211968,-2.3277676105499268
212992,-2.3124797344207764
214016,-2.3501806259155273
215040,-2.3730199337005615
216064,-2.3529064655303955
217088,-2.380182981491089
218112,-2.380160331726074
219136,-2.381481170654297
220160,-2.3913936614990234
221184,-2.4289393424987793
222208,-2.3835999965667725
223232,-2.3807034492492676
224256,-2.4673166275024414
225280,-2.458096504211426
226304,-2.46138072013855
227328,-2.4321324825286865
228352,-2.4425294399261475
229376,-2.423431396484375
230400,-2.454693078994751
231424,-2.4380578994750977
232448,-2.425757884979248
233472,-2.447169065475464
234496,-2.4444034099578857
235520,-2.4377670288085938
236544,-2.4716849327087402
237568,-2.4696788787841797
238592,-2.5075223445892334
239616,-2.500563859939575
240640,-2.48197865486145
241664,-2.536438226699829
242688,-2.479200601577759
243712,-2.502455472946167
244736,-2.4915170669555664
245760,-2.455411434173584
246784,-2.467670202255249
247808,-2.4648056030273438
248832,-2.466082811355591
249856,-2.486381769180298
250880,-2.466606616973877
251904,-2.456007957458496
252928,-2.505369186401367
253952,-2.467318296432495
254976,-2.493471145629883
256000,-2.4331867694854736
257024,-2.410999298095703
258048,-2.4457614421844482
259072,-2.4241461753845215
260096,-2.46353816986084
261120,-2.432248115539551
262144,-2.4853150844573975
263168,-2.4449679851531982
264192,-2.4442949295043945
265216,-2.4401471614837646
266240,-2.482138156890869
267264,-2.4489216804504395
268288,-2.4331605434417725
269312,-2.461139678955078
270336,-2.474248170852661
271360,-2.4709455966949463
272384,-2.4646668434143066
273408,-2.4664146900177
274432,-2.45969557762146
275456,-2.4311892986297607
276480,-2.450254440307617
277504,-2.4533450603485107
278528,-2.4485249519348145
279552,-2.4386849403381348
280576,-2.399768829345703
281600,-2.381582736968994
282624,-2.3904051780700684
283648,-2.4153168201446533
284672,-2.432039976119995
285696,-2.391233444213867
286720,-2.421994686126709
287744,-2.40122389793396
288768,-2.434800624847412
289792,-2.404888153076172
290816,-2.415693998336792
291840,-2.428302049636841
292864,-2.420258045196533
293888,-2.4005959033966064
294912,-2.3428795337677
295936,-2.392094612121582
296960,-2.4139580726623535
297984,-2.436518430709839
299008,-2.4880385398864746
300032,-2.4620633125305176
301056,-2.4222707748413086
302080,-2.4782450199127197
303104,-2.4962480068206787
304128,-2.4844422340393066
305152,-2.474917411804199
306176,-2.494481325149536
307200,-2.463315963745117
308224,-2.5272862911224365
309248,-2.5266036987304688
310272,-2.568770170211792
311296,-2.5686113834381104
312320,-2.538956880569458
313344,-2.5790882110595703
314368,-2.5369668006896973
315392,-2.557431697845459
316416,-2.5615313053131104
317440,-2.5305016040802
318464,-2.479027271270752
319488,-2.458881139755249
320512,-2.4785685539245605
321536,-2.4625561237335205
322560,-2.4614243507385254
323584,-2.4268524646759033
324608,-2.4105706214904785
325632,-2.4299426078796387
326656,-2.406313419342041
327680,-2.407170057296753
328704,-2.4365432262420654
329728,-2.4218413829803467
330752,-2.4581334590911865
331776,-2.419520378112793
332800,-2.423506021499634
333824,-2.4485416412353516
334848,-2.452481508255005
335872,-2.467712640762329
336896,-2.4824068546295166
337920,-2.467400312423706
338944,-2.475311279296875
339968,-2.4553630352020264
340992,-2.5032896995544434
342016,-2.5130226612091064
343040,-2.5275027751922607
344064,-2.5118789672851562
345088,-2.5313735008239746
346112,-2.5262060165405273
347136,-2.518028736114502
348160,-2.5222487449645996
349184,-2.514187812805176
350208,-2.571171522140503
351232,-2.503448009490967
352256,-2.501582622528076
353280,-2.4870011806488037
354304,-2.44606614112854
355328,-2.4815473556518555
356352,-2.457115650177002
357376,-2.4687418937683105
358400,-2.4369451999664307
359424,-2.435779333114624
360448,-2.4201130867004395
361472,-2.427654504776001
362496,-2.417464256286621
363520,-2.4233198165893555
364544,-2.4151554107666016
365568,-2.428971290588379
366592,-2.4005088806152344
367616,-2.4394876956939697
368640,-2.4348392486572266
369664,-2.453033208847046
370688,-2.4757132530212402
371712,-2.463399648666382
372736,-2.494986057281494
373760,-2.485152244567871
374784,-2.5056111812591553
375808,-2.5119457244873047
376832,-2.534217357635498
377856,-2.540055274963379
378880,-2.5079715251922607
379904,-2.5088236331939697
380928,-2.537076234817505
381952,-2.504793405532837
382976,-2.509528875350952
384000,-2.522473096847534
385024,-2.5310535430908203
386048,-2.5281827449798584
387072,-2.529071569442749
388096,-2.510671377182007
389120,-2.5163073539733887
390144,-2.479376792907715
391168,-2.47339129447937
392192,-2.4733645915985107
393216,-2.479165554046631
394240,-2.483377456665039
395264,-2.5016491413116455
396288,-2.483711004257202
397312,-2.4966814517974854
398336,-2.4893970489501953
399360,-2.485898733139038
400000,-2.4475793838500977
401408,-2.457796335220337
402432,-2.4692723751068115
403456,-2.5022778511047363
404480,-2.461156129837036
405504,-2.458230972290039
406528,-2.4129233360290527
407552,-2.4557507038116455
408576,-2.4684929847717285
409600,-2.4294018745422363
410624,-2.420003890991211
411648,-2.401172637939453
412672,-2.41269588470459
413696,-2.4043238162994385
414720,-2.392268419265747
415744,-2.4063549041748047
416768,-2.418966770172119
417792,-2.4108967781066895
418816,-2.389754056930542
419840,-2.378615379333496
420864,-2.373816728591919
421888,-2.334433078765869
422912,-2.3491342067718506
423936,-2.3247861862182617
424960,-2.3503477573394775
425984,-2.315701961517334
427008,-2.3350892066955566
428032,-2.3011879920959473
429056,-2.318434000015259
430080,-2.302790880203247
431104,-2.338890552520752
432128,-2.333174705505371
433152,-2.3055484294891357
434176,-2.296157121658325
435200,-2.3124916553497314
436224,-2.324374198913574
437248,-2.3226029872894287
438272,-2.303469657897949
439296,-2.3127129077911377
440320,-2.3852479457855225
441344,-2.361729145050049
442368,-2.414644956588745
443392,-2.4229118824005127
444416,-2.420275926589966
445440,-2.3643698692321777
446464,-2.3729488849639893
447488,-2.3437392711639404
448512,-2.360407590866089
449536,-2.3496532440185547
450560,-2.3694915771484375
451584,-2.3563356399536133
452608,-2.3678040504455566
453632,-2.380819320678711
454656,-2.3401732444763184
455680,-2.4109654426574707
456704,-2.387888193130493
457728,-2.370267391204834
458752,-2.415745735168457
459776,-2.442199468612671
460800,-2.410756826400757
461824,-2.435763120651245
462848,-2.4333200454711914
463872,-2.4140021800994873
464896,-2.4427731037139893
465920,-2.4072818756103516
466944,-2.4121389389038086
467968,-2.4134294986724854
468992,-2.430600881576538
470016,-2.4800260066986084
471040,-2.4781336784362793
472064,-2.4633288383483887
473088,-2.470569133758545
474112,-2.4409337043762207
475136,-2.414135456085205
476160,-2.442678451538086
477184,-2.4435086250305176
478208,-2.4416611194610596
479232,-2.4513628482818604
480256,-2.4547464847564697
481280,-2.45562744140625
482304,-2.465010166168213
483328,-2.4634811878204346
484352,-2.4663524627685547
485376,-2.4711482524871826
486400,-2.4975833892822266
487424,-2.4816646575927734
488448,-2.478168249130249
489472,-2.4577512741088867
490496,-2.4580516815185547
491520,-2.463235378265381
492544,-2.4575140476226807
493568,-2.4601147174835205
494592,-2.4500668048858643
495616,-2.445016860961914
496640,-2.432199478149414
497664,-2.4600117206573486
498688,-2.450793981552124
499712,-2.447202205657959
500736,-2.447944164276123
501760,-2.439141273498535
502784,-2.432039976119995
503808,-2.4244043827056885
504832,-2.394958019256592
505856,-2.4133360385894775
506880,-2.407688617706299
507904,-2.4173097610473633
508928,-2.4448773860931396
509952,-2.3949637413024902
510976,-2.3966357707977295
512000,-2.4119505882263184
513024,-2.4024453163146973
514048,-2.3806116580963135
515072,-2.4074180126190186
516096,-2.3830718994140625
517120,-2.3748433589935303
518144,-2.373208522796631
519168,-2.367847442626953
520192,-2.4151103496551514
521216,-2.4151906967163086
522240,-2.4100210666656494
523264,-2.4428136348724365
524288,-2.44091796875
525312,-2.4125850200653076
526336,-2.409576892852783
527360,-2.4255995750427246
528384,-2.4325971603393555
529408,-2.4386701583862305
530432,-2.432704448699951
531456,-2.458174467086792
532480,-2.4472851753234863
533504,-2.4449660778045654
534528,-2.42438006401062
535552,-2.408506155014038
536576,-2.423022985458374
537600,-2.435246467590332
538624,-2.4208638668060303
539648,-2.4115123748779297
540672,-2.401498794555664
541696,-2.4153201580047607
542720,-2.4031898975372314
543744,-2.42588210105896
544768,-2.4343533515930176
545792,-2.448930025100708
546816,-2.4440853595733643
547840,-2.4337756633758545
548864,-2.4551877975463867
549888,-2.428405284881592
550912,-2.4146499633789062
551936,-2.399573802947998
552960,-2.400012493133545
553984,-2.413109064102173
555008,-2.3834404945373535
556032,-2.3954732418060303
557056,-2.387742757797241
558080,-2.387420415878296
559104,-2.387432813644409
560128,-2.367809534072876
561152,-2.3502888679504395
562176,-2.3253185749053955
563200,-2.3272531032562256
564224,-2.3103175163269043
565248,-2.330822229385376
566272,-2.30533504486084
567296,-2.327141284942627
568320,-2.320993423461914
569344,-2.3220317363739014
570368,-2.321251392364502
571392,-2.310713291168213
572416,-2.3166098594665527
573440,-2.3106300830841064
574464,-2.328374147415161
575488,-2.3167951107025146
576512,-2.3112552165985107
577536,-2.3095054626464844
578560,-2.332540988922119
579584,-2.287379026412964
580608,-2.306717872619629
581632,-2.291276454925537
582656,-2.2933778762817383
583680,-2.315512180328369
584704,-2.311187982559204
585728,-2.3030378818511963
586752,-2.285501003265381
587776,-2.2718911170959473
588800,-2.2721800804138184
589824,-2.2875516414642334
590848,-2.2850122451782227
591872,-2.285123825073242
592896,-2.290217399597168
593920,-2.2677865028381348
594944,-2.287564992904663
595968,-2.2867729663848877
596992,-2.3009212017059326
598016,-2.2900118827819824
599040,-2.301591396331787
600000,-2.3299026489257812
601088,-2.2875781059265137
602112,-2.294203996658325
603136,-2.2916746139526367
604160,-2.2802510261535645
605184,-2.285754919052124
606208,-2.2610232830047607
607232,-2.268087387084961
608256,-2.252269983291626
609280,-2.2507104873657227
610304,-2.2486746311187744
611328,-2.2465484142303467
612352,-2.249215602874756
613376,-2.249297857284546
614400,-2.267519235610962
615424,-2.251508951187134
616448,-2.262436866760254
617472,-2.258603811264038
618496,-2.2853851318359375
619520,-2.3109169006347656
620544,-2.3279452323913574
621568,-2.3077900409698486
622592,-2.327275514602661
623616,-2.3287811279296875
624640,-2.3408937454223633
625664,-2.3288676738739014
626688,-2.3219006061553955
627712,-2.301088809967041
628736,-2.306246280670166
629760,-2.3098511695861816
630784,-2.323216199874878
631808,-2.318735122680664
632832,-2.348111391067505
633856,-2.3404691219329834
634880,-2.3668909072875977
635904,-2.3404593467712402
636928,-2.299424648284912
637952,-2.2990059852600098
638976,-2.2860352993011475
640000,-2.320692300796509
641024,-2.3175179958343506
642048,-2.342409133911133
643072,-2.3263559341430664
644096,-2.3385958671569824
645120,-2.3325207233428955
646144,-2.3258309364318848
647168,-2.297609329223633
648192,-2.3213088512420654
649216,-2.3175673484802246
650240,-2.319758892059326
651264,-2.333120822906494
652288,-2.2856874465942383
653312,-2.284088611602783
654336,-2.2429885864257812
655360,-2.179142475128174
656384,-2.187039613723755
657408,-2.2407219409942627
658432,-2.2473745346069336
659456,-2.2005081176757812
660480,-2.183237075805664
661504,-2.1673238277435303
662528,-2.1476855278015137
663552,-2.157789945602417
664576,-2.165557384490967
665600,-2.191370964050293
666624,-2.1784300804138184
667648,-2.16827392578125
668672,-2.1514639854431152
669696,-2.1356732845306396
670720,-2.187345266342163
671744,-2.145030975341797
672768,-2.132944107055664
673792,-2.183810234069824
674816,-2.2002713680267334
675840,-2.2260406017303467
676864,-2.2544398307800293
677888,-2.2402119636535645
678912,-2.302337408065796
679936,-2.2732324600219727
680960,-2.2957279682159424
681984,-2.317723274230957
683008,-2.3111367225646973
684032,-2.309410572052002
685056,-2.3840112686157227
686080,-2.3775181770324707
687104,-2.341546058654785
688128,-2.3586761951446533
689152,-2.349141836166382
690176,-2.3374617099761963
691200,-2.341594934463501
692224,-2.331322193145752
693248,-2.3768439292907715
694272,-2.3605635166168213
695296,-2.385725259780884
696320,-2.361067056655884
697344,-2.367811441421509
698368,-2.3477957248687744
699392,-2.3730642795562744
700416,-2.3995211124420166
701440,-2.442110061645508
702464,-2.4535973072052
703488,-2.410304546356201
704512,-2.4422082901000977
705536,-2.4284229278564453
706560,-2.446138620376587
707584,-2.4979991912841797
708608,-2.49837064743042
709632,-2.6328418254852295
710656,-2.6310880184173584
711680,-2.6396307945251465
712704,-2.6391875743865967
713728,-2.6253957748413086
714752,-2.643606185913086
715776,-2.58992075920105
716800,-2.488283157348633
717824,-2.5096383094787598
718848,-2.5027594566345215
719872,-2.4972972869873047
720896,-2.457555055618286
721920,-2.4540963172912598
722944,-2.4515037536621094
723968,-2.4162302017211914
724992,-2.477630615234375
726016,-2.459519386291504
727040,-2.3926901817321777
728064,-2.444030523300171
729088,-2.4723587036132812
730112,-2.4573299884796143
731136,-2.458923578262329
732160,-2.4281673431396484
733184,-2.4375972747802734
734208,-2.4598867893218994
735232,-2.449767827987671
736256,-2.4474244117736816
737280,-2.4680349826812744
738304,-2.427248239517212
739328,-2.422996759414673
740352,-2.402759075164795
741376,-2.4009361267089844
742400,-2.3821961879730225
743424,-2.4935853481292725
744448,-2.6126255989074707
745472,-2.56036639213562
746496,-2.561483144760132
747520,-2.5545451641082764
748544,-2.5449912548065186
749568,-2.5681159496307373
750592,-2.557018280029297
751616,-2.5684025287628174
752640,-2.5898971557617188
753664,-2.5497286319732666
754688,-2.5565569400787354
755712,-2.5753514766693115
756736,-2.5426762104034424
757760,-2.5831410884857178
758784,-2.557009220123291
759808,-2.5581719875335693
760832,-2.4675211906433105
761856,-2.468818187713623
762880,-2.4315757751464844
763904,-2.496410846710205
764928,-2.4761672019958496
765952,-2.4928979873657227
766976,-2.50799298286438
768000,-2.4718127250671387
769024,-2.4432969093322754
770048,-2.448406934738159
771072,-2.4610323905944824
772096,-2.4699978828430176
773120,-2.4721226692199707
774144,-2.420541524887085
775168,-2.416027784347534
776192,-2.428842306137085
777216,-2.394150733947754
778240,-2.3785600662231445
779264,-2.439375877380371
780288,-2.418882369995117
781312,-2.434566020965576
782336,-2.4320342540740967
783360,-2.4598519802093506
784384,-2.495062828063965
785408,-2.4664762020111084
786432,-2.4778988361358643
787456,-2.4273734092712402
788480,-2.455925464630127
789504,-2.4891204833984375
790528,-2.498622179031372
791552,-2.4658801555633545
792576,-2.501154661178589
793600,-2.490145683288574
794624,-2.512343168258667
795648,-2.4580063819885254
796672,-2.4604949951171875
797696,-2.3985917568206787
798720,-2.418257236480713
799744,-2.3967807292938232
800000,-2.3962182998657227
801792,-2.4494616985321045
802816,-2.482879161834717
803840,-2.463581085205078
804864,-2.5331497192382812
805888,-2.5163791179656982
806912,-2.4720299243927
807936,-2.4267635345458984
808960,-2.485250473022461
809984,-2.4630541801452637
811008,-2.472039222717285
812032,-2.4224400520324707
813056,-2.386125326156616
814080,-2.469329595565796
815104,-2.421544075012207
816128,-2.4714107513427734
817152,-2.4594805240631104
818176,-2.5557570457458496
819200,-2.528346300125122
820224,-2.5428762435913086
821248,-2.533193826675415
822272,-2.4677047729492188
823296,-2.492116928100586
824320,-2.4995596408843994
825344,-2.5473244190216064
826368,-2.51772403717041
827392,-2.5028152465820312
828416,-2.514840602874756
829440,-2.5080175399780273
830464,-2.540410041809082
831488,-2.512845516204834
832512,-2.602668523788452
833536,-2.6382079124450684
834560,-2.591766834259033
835584,-2.6183834075927734
836608,-2.6143693923950195
837632,-2.6192843914031982
838656,-2.656925678253174
839680,-2.7065680027008057
840704,-2.6754748821258545
841728,-2.6568186283111572
842752,-2.658897876739502
843776,-2.673092842102051
844800,-2.6691482067108154
845824,-2.6513283252716064
846848,-2.6567752361297607
847872,-2.6024723052978516
848896,-2.5662403106689453
849920,-2.603381872177124
850944,-2.594116687774658
851968,-2.6028921604156494
852992,-2.6156351566314697
854016,-2.5854036808013916
855040,-2.6068544387817383
856064,-2.621975898742676
857088,-2.613126039505005
858112,-2.635432481765747
859136,-2.6210596561431885
860160,-2.5872647762298584
861184,-2.604434013366699
862208,-2.6178138256073
863232,-2.613485813140869
864256,-2.6013832092285156
865280,-2.5602164268493652
866304,-2.602409839630127
867328,-2.5664775371551514
868352,-2.6007699966430664
869376,-2.6052677631378174
870400,-2.615501642227173
871424,-2.648513078689575
872448,-2.6707422733306885
873472,-2.6365132331848145
874496,-2.627563238143921
875520,-2.667829751968384
876544,-2.641019344329834
877568,-2.6414260864257812
878592,-2.646867036819458
879616,-2.6705894470214844
880640,-2.6914408206939697
881664,-2.688628673553467
882688,-2.65724778175354
883712,-2.678884506225586
884736,-2.6828277111053467
885760,-2.641376495361328
886784,-2.666935682296753
887808,-2.6956424713134766
888832,-2.660975217819214
889856,-2.676593542098999
890880,-2.7113213539123535
891904,-2.739043712615967
892928,-2.7086238861083984
893952,-2.6968517303466797
894976,-2.6976699829101562
896000,-2.6835503578186035
897024,-2.668046712875366
898048,-2.664644241333008
899072,-2.702110528945923
900096,-2.6688594818115234
901120,-2.7070860862731934
902144,-2.68514347076416
903168,-2.697009563446045
904192,-2.6508288383483887
905216,-2.644317865371704
906240,-2.6426024436950684
907264,-2.631929397583008
908288,-2.6639153957366943
909312,-2.6624302864074707
910336,-2.675370216369629
911360,-2.640805721282959
912384,-2.6749558448791504
913408,-2.64747953414917
914432,-2.640009641647339
915456,-2.6632583141326904
916480,-2.6391053199768066
917504,-2.655661106109619
918528,-2.6605148315429688
919552,-2.6879074573516846
920576,-2.669834852218628
921600,-2.663694143295288
922624,-2.669708490371704
923648,-2.65251088142395
924672,-2.6683247089385986
925696,-2.668360471725464
926720,-2.7016026973724365
927744,-2.6677372455596924
928768,-2.6860008239746094
929792,-2.686513662338257
930816,-2.707180976867676
931840,-2.700615644454956
932864,-2.6861069202423096
933888,-2.688220739364624
934912,-2.6825897693634033
935936,-2.6964924335479736
936960,-2.67726469039917
937984,-2.7068679332733154
939008,-2.6764276027679443
940032,-2.6878559589385986
941056,-2.712369441986084
942080,-2.6725006103515625
943104,-2.674051523208618
944128,-2.6865954399108887
945152,-2.7127554416656494
946176,-2.6876144409179688
947200,-2.6965062618255615
948224,-2.6815078258514404
949248,-2.682030439376831
950272,-2.66701602935791
951296,-2.670217990875244
952320,-2.651089906692505
953344,-2.606328248977661
954368,-2.6522881984710693
955392,-2.667443037033081
956416,-2.634552001953125
957440,-2.6603760719299316
958464,-2.632232904434204
959488,-2.6425046920776367
960512,-2.6398775577545166
961536,-2.5892751216888428
962560,-2.6429283618927
963584,-2.627063035964966
964608,-2.648486375808716
965632,-2.6478188037872314
966656,-2.64571475982666
967680,-2.6784050464630127
968704,-2.6210622787475586
969728,-2.653149127960205
970752,-2.652195930480957
971776,-2.6446621417999268
972800,-2.6533279418945312
973824,-2.6837222576141357
974848,-2.6676697731018066
975872,-2.669185161590576
976896,-2.6516809463500977
977920,-2.6902525424957275
978944,-2.684666872024536
979968,-2.6358110904693604
980992,-2.6606287956237793
982016,-2.6575841903686523
983040,-2.62131929397583
984064,-2.6278655529022217
985088,-2.6160669326782227
986112,-2.601822853088379
987136,-2.648014783859253
988160,-2.608020305633545
989184,-2.5756468772888184
990208,-2.603632926940918
991232,-2.5884547233581543
992256,-2.6306939125061035
993280,-2.61257266998291
994304,-2.6094765663146973
995328,-2.673262596130371
996352,-2.606379747390747
997376,-2.648491382598877
998400,-2.6454296112060547
999424,-2.6174447536468506
1000000,-2.640838861465454
1001472,-2.612926483154297
1002496,-2.638917922973633
1003520,-2.6314427852630615
1004544,-2.647035598754883
1005568,-2.6671247482299805
1006592,-2.658048629760742
1007616,-2.634669303894043
1008640,-2.6327147483825684
1009664,-2.609133720397949
1010688,-2.6063449382781982
1011712,-2.644310474395752
1012736,-2.6658356189727783
1013760,-2.6561577320098877
1014784,-2.701111316680908
1015808,-2.6944732666015625
1016832,-2.7077267169952393
1017856,-2.7363247871398926
1018880,-2.7381434440612793
1019904,-2.709486246109009
1020928,-2.7449002265930176
1021952,-2.7226669788360596
1022976,-2.743868112564087
1024000,-2.712462902069092
1025024,-2.7626523971557617
1026048,-2.7171270847320557
1027072,-2.713122606277466
1028096,-2.719442844390869
1029120,-2.7108211517333984
1030144,-2.709890365600586
1031168,-2.7417562007904053
1032192,-2.7437212467193604
1033216,-2.764190673828125
1034240,-2.75125789642334
1035264,-2.783182144165039
1036288,-2.765305519104004
1037312,-2.7810888290405273
1038336,-2.6964383125305176
1039360,-2.6811554431915283
1040384,-2.6998040676116943
1041408,-2.6942801475524902
1042432,-2.671255111694336
1043456,-2.663120985031128
1044480,-2.680516242980957
1045504,-2.6462626457214355
1046528,-2.660767078399658
1047552,-2.638852596282959
1048576,-2.6716060638427734
1049600,-2.6870405673980713
1050624,-2.677137613296509
1051648,-2.6704952716827393
1052672,-2.6580615043640137
1053696,-2.600015640258789
1054720,-2.6069765090942383
1055744,-2.6065850257873535
1056768,-2.6318676471710205
1057792,-2.637213945388794
1058816,-2.646919012069702
1059840,-2.6285531520843506
1060864,-2.6231420040130615
1061888,-2.5817911624908447
1062912,-2.599879026412964
1063936,-2.5927603244781494
1064960,-2.6223273277282715
1065984,-2.6263599395751953
1067008,-2.5473506450653076
1068032,-2.6049485206604004
1069056,-2.547555923461914
1070080,-2.6073365211486816
1071104,-2.6039016246795654
1072128,-2.615713119506836
1073152,-2.6143033504486084
1074176,-2.6132583618164062
1075200,-2.5518574714660645
1076224,-2.5617799758911133
1077248,-2.56697416305542
1078272,-2.55918288230896
1079296,-2.536275625228882
1080320,-2.5528972148895264
1081344,-2.5091443061828613
1082368,-2.5059571266174316
1083392,-2.5355496406555176
1084416,-2.4963138103485107
1085440,-2.5025596618652344
1086464,-2.532965898513794
1087488,-2.5496010780334473
1088512,-2.4948816299438477
1089536,-2.5239219665527344
1090560,-2.5514273643493652
1091584,-2.546795129776001
1092608,-2.521250009536743
1093632,-2.5385875701904297
1094656,-2.541901111602783
1095680,-2.540165901184082
1096704,-2.561439037322998
1097728,-2.5890934467315674
1098752,-2.58876633644104
1099776,-2.586379289627075
1100800,-2.580212116241455
1101824,-2.582184076309204
1102848,-2.5933938026428223
1103872,-2.553133964538574
1104896,-2.6191108226776123
1105920,-2.7335758209228516
1106944,-2.72363543510437
1107968,-2.6635539531707764
1108992,-2.647378921508789
1110016,-2.6191883087158203
1111040,-2.6411051750183105
1112064,-2.615488290786743
1113088,-2.630661964416504
1114112,-2.639946460723877
1115136,-2.6023659706115723
1116160,-2.5875208377838135
1117184,-2.585141897201538
1118208,-2.606476306915283
1119232,-2.5995748043060303
1120256,-2.6207244396209717
1121280,-2.6210498809814453
1122304,-2.679506778717041
1123328,-2.6982028484344482
1124352,-2.7663323879241943
1125376,-2.7505879402160645
1126400,-2.7564096450805664
1127424,-2.75626802444458
1128448,-2.7620296478271484
1129472,-2.774773359298706
1130496,-2.75313401222229
1131520,-2.7671847343444824
