step,train/loss
301056,-0.02414286509156227
302080,-0.033909473568201065
303104,-0.020112842321395874
304128,-0.02548629604279995
305152,-0.026072854176163673
306176,-0.025206485763192177
307200,-0.011660542339086533
308224,0.008957430720329285
309248,-0.03319866210222244
310272,-0.02499861642718315
311296,-0.031018957495689392
312320,-0.02690960466861725
313344,-0.02219224162399769
314368,-0.005096752196550369
315392,-0.0005062147974967957
316416,-0.02155258134007454
317440,-0.02225918509066105
318464,-0.027031216770410538
319488,-0.03418063372373581
320512,-0.02783738635480404
321536,-0.02547713741660118
322560,-0.03866448253393173
323584,-0.03443954512476921
324608,-0.025003105401992798
325632,-0.031197132542729378
326656,-0.019919656217098236
327680,-0.03140101209282875
328704,-0.020405272021889687
329728,-0.028203284367918968
330752,-0.03147256374359131
331776,-0.014390116557478905
332800,-0.011844610795378685
333824,-0.03135419264435768
334848,-0.034642692655324936
335872,-0.03192168101668358
336896,-0.029959391802549362
337920,-0.02343037538230419
338944,-0.03237398713827133
339968,-0.03522734344005585
340992,-0.03244631364941597
342016,-0.02681252919137478
343040,-0.03370681405067444
344064,-0.02702292427420616
345088,-0.028561964631080627
346112,-0.014365240931510925
347136,-0.011477936059236526
348160,0.018915541470050812
349184,0.020640749484300613
350208,0.007339365780353546
351232,-0.02683168277144432
352256,-0.027018480002880096
353280,-0.027258671820163727
354304,-0.027932222932577133
355328,-0.025006037205457687
356352,-0.02694529853761196
357376,-0.034838270395994186
358400,-0.03932271897792816
359424,-0.034032437950372696
360448,-0.02601694129407406
361472,-0.03007078357040882
362496,-0.03132454678416252
363520,-0.02822226658463478
364544,-0.028819018974900246
365568,-0.023090142756700516
366592,-0.023989027366042137
367616,-0.028084933757781982
368640,-0.029566284269094467
369664,-0.023080354556441307
370688,-0.02843039110302925
371712,-0.03166447952389717
372736,-0.029374774545431137
373760,-0.02873111516237259
374784,-0.03445861116051674
375808,-0.02486739307641983
376832,-0.02894461899995804
377856,-0.03250769153237343
378880,-0.03488703444600105
379904,-0.029719410464167595
380928,-0.026431940495967865
381952,-0.026743510738015175
382976,-0.030128685757517815
384000,-0.03100721910595894
385024,-0.035398319363594055
386048,-0.027496526017785072
387072,-0.02855256199836731
388096,-0.0316544808447361
389120,-0.027374153956770897
390144,-0.027826497331261635
391168,-0.02165953814983368
392192,-0.03320067748427391
393216,-0.036344848573207855
394240,-0.032407622784376144
395264,-0.028586547821760178
396288,-0.031157096847891808
397312,-0.029519276693463326
398336,-0.02725757099688053
399360,-0.030184408649802208
400000,-0.01948894001543522
401408,-0.022370487451553345
402432,-0.03291536122560501
403456,-0.028361912816762924
404480,-0.01751391403377056
405504,-0.03474588319659233
406528,-0.02802406996488571
407552,-0.022886008024215698
408576,-0.03276076540350914
409600,-0.03375593572854996
410624,-0.024802008643746376
411648,-0.022565146908164024
412672,-0.024913081899285316
413696,-0.024794625118374825
414720,0.009731104597449303
415744,-0.029162060469388962
416768,-0.03184308856725693
417792,-0.02489767223596573
418816,-0.02572167105972767
419840,-0.013639170676469803
420864,-0.026683319360017776
421888,-0.030232736840844154
422912,-0.02739889919757843
423936,-0.03608649596571922
424960,-0.03173930197954178
425984,-0.023563707247376442
427008,-0.03435947000980377
428032,-0.02522064559161663
429056,-0.02579893171787262
430080,-0.02582138404250145
431104,-0.021194735541939735
432128,-0.028961345553398132
433152,-0.023003118112683296
434176,-0.026133885607123375
435200,-0.01895001344382763
436224,-0.024581527337431908
437248,-0.031868696212768555
438272,-0.02673329971730709
439296,-0.022653687745332718
440320,-0.02559463307261467
441344,-0.023583082482218742
442368,-0.026802867650985718
443392,-0.0320761576294899
444416,-0.021183526143431664
445440,-0.027508938685059547
446464,-0.019067348912358284
447488,-0.03920258209109306
448512,-0.030574258416891098
449536,-0.02686804160475731
450560,-0.027434319257736206
451584,-0.02212793193757534
452608,-0.0301395021378994
453632,-0.02687440626323223
454656,0.007549721747636795
455680,-0.013872787356376648
456704,-0.023588581010699272
457728,-0.0265728160738945
458752,-0.012377742677927017
459776,-0.020720025524497032
460800,-0.026896871626377106
461824,-0.03680199757218361
462848,-0.02830757573246956
463872,-0.028914403170347214
464896,-0.0262336153537035
465920,-0.031092284247279167
466944,-0.036008503288030624
467968,-0.01995062455534935
468992,-0.017009910196065903
470016,-0.03050931543111801
471040,-0.031454455107450485
472064,-0.027862301096320152
473088,-0.02877275086939335
474112,-0.026486985385417938
475136,-0.031435102224349976
476160,-0.03104868344962597
477184,-0.03241468966007233
478208,-0.03256365284323692
479232,-0.03372403234243393
480256,-0.027951285243034363
481280,-0.02479523979127407
482304,-0.025768032297492027
483328,-0.02746729925274849
484352,-0.02825511060655117
485376,-0.032093316316604614
486400,-0.029948122799396515
487424,-0.02767312526702881
488448,-0.02818840928375721
489472,-0.021708834916353226
490496,-0.027302082628011703
491520,-0.03160975128412247
492544,-0.023042229935526848
493568,-0.020092284306883812
494592,-0.028209052979946136
495616,-0.031427692621946335
496640,-0.032374460250139236
497664,-0.031587813049554825
498688,-0.022586986422538757
499712,-0.03290022537112236
500736,-0.03410972282290459
501760,-0.027688460424542427
502784,-0.033635713160037994
503808,-0.03193268924951553
504832,-0.037207845598459244
505856,-0.024801917374134064
506880,-0.02883303351700306
507904,-0.024723079055547714
508928,-0.02606775425374508
509952,-0.020112793892621994
510976,-0.02976984716951847
512000,-0.029695497825741768
513024,-0.028305931016802788
514048,-0.025901207700371742
515072,-0.027241963893175125
516096,-0.031380292028188705
517120,-0.02668265625834465
518144,-0.027592506259679794
519168,-0.021134337410330772
520192,-0.0352095328271389
521216,-0.021382737904787064
522240,-0.03243211656808853
523264,-0.02770773321390152
524288,-0.02810664288699627
525312,-0.028933623805642128
526336,-0.02743205614387989
527360,-0.033516522496938705
528384,-0.025092190131545067
529408,-0.023963037878274918
530432,-0.032074619084596634
531456,-0.03360387310385704
532480,-0.021643131971359253
533504,-0.031130267307162285
534528,-0.033947642892599106
535552,-0.029128702357411385
536576,-0.024864638224244118
537600,-0.028861375525593758
538624,-0.027509786188602448
539648,-0.032518431544303894
540672,-0.03320426493883133
541696,-0.028653455898165703
542720,-0.02420419082045555
543744,-0.03623185306787491
544768,-0.022039877250790596
545792,-0.019770702347159386
546816,-0.024643918499350548
547840,-0.035187747329473495
548864,-0.03766459971666336
549888,-0.032725948840379715
550912,-0.03228739649057388
551936,-0.030509483069181442
552960,-0.02989872172474861
553984,-0.027452822774648666
555008,-0.03214530274271965
556032,-0.023144179955124855
557056,-0.03202931582927704
558080,-0.03156685829162598
559104,-0.030103737488389015
560128,-0.02394203469157219
561152,-0.024767357856035233
562176,-0.028619807213544846
563200,-0.031250372529029846
564224,-0.02864248678088188
565248,-0.030964283272624016
566272,-0.031130623072385788
567296,-0.024817021563649178
568320,-0.02204282395541668
569344,-0.02613738365471363
570368,-0.02782738022506237
571392,-0.027385326102375984
572416,-0.02250475063920021
573440,-0.024903465062379837
574464,-0.033450786024332047
575488,-0.025198999792337418
576512,-0.021733907982707024
577536,-0.021984420716762543
578560,-0.031080562621355057
579584,-0.027371488511562347
580608,-0.019311673939228058
581632,-0.02567269466817379
582656,-0.02497030794620514
583680,-0.023778609931468964
584704,-0.025374818593263626
585728,-0.027214892208576202
586752,-0.029442302882671356
587776,-0.02515142597258091
588800,-0.026209412142634392
589824,-0.024316517636179924
590848,-0.022799579426646233
591872,-0.025906739756464958
592896,-0.03253551572561264
593920,-0.021179374307394028
594944,-0.02682589180767536
595968,-0.026194103062152863
596992,-0.030981842428445816
598016,-0.030115945264697075
599040,-0.028698395937681198
600000,-0.02549925446510315
601088,-0.017512088641524315
602112,-0.023043068125844002
603136,-0.016876157373189926
604160,-0.025875268504023552
605184,-0.026991354301571846
606208,-0.02786235511302948
607232,-0.03738470748066902
608256,-0.025041930377483368
609280,-0.031054576858878136
610304,-0.037689775228500366
611328,-0.026921959593892097
612352,-0.027312174439430237
613376,-0.021131332963705063
614400,-0.02737213857471943
615424,-0.026159055531024933
616448,-0.03100021369755268
617472,-0.025689691305160522
618496,-0.023699631914496422
619520,-0.0287249106913805
620544,-0.0265059657394886
621568,-0.024803970009088516
622592,-0.027045171707868576
623616,-0.02502620220184326
624640,-0.026608766987919807
625664,-0.026678835973143578
626688,-0.03018571250140667
627712,-0.034010425209999084
628736,-0.0296391099691391
629760,-0.016789676621556282
630784,-0.0076933009549975395
631808,-0.03186476230621338
632832,-0.022681979462504387
633856,-0.029985707253217697
634880,-0.024624928832054138
635904,-0.02237716317176819
636928,-0.025937775149941444
637952,-0.028486844152212143
638976,-0.0338502936065197
640000,-0.02002396434545517
641024,-0.024772657081484795
642048,-0.02019719034433365
643072,-0.0325455367565155
644096,-0.02706545777618885
645120,-0.03136062994599342
646144,-0.029096733778715134
647168,-0.028155308216810226
648192,-0.021776095032691956
649216,-0.024976948276162148
650240,-0.03358498588204384
651264,-0.025176867842674255
652288,-0.026206176728010178
653312,-0.028279181569814682
654336,-0.016566839069128036
655360,-0.013782537542283535
656384,-0.02809137850999832
657408,-0.026634246110916138
658432,-0.02530709281563759
659456,-0.03197114169597626
660480,-0.023334937170147896
661504,-0.022484377026557922
662528,-0.02681971900165081
663552,-0.02843114361166954
664576,-0.028982561081647873
665600,-0.020953824743628502
666624,-0.02624942734837532
667648,-0.022936221212148666
668672,-0.01957784593105316
669696,-0.020431730896234512
670720,-0.026853494346141815
671744,-0.023820193484425545
672768,-0.02075132727622986
673792,-0.021727830171585083
674816,-0.02104560099542141
675840,-0.024264905601739883
676864,-0.029592666774988174
677888,-0.03453309088945389
678912,-0.028578031808137894
679936,-0.019991550594568253
680960,-0.02516266331076622
681984,-0.025633811950683594
683008,-0.026546724140644073
684032,-0.002296803519129753
685056,-0.033637646585702896
686080,-0.025021785870194435
687104,-0.032611411064863205
688128,-0.0193958580493927
689152,-0.02149672619998455
690176,-0.025305384770035744
691200,-0.028598206117749214
692224,-0.025540802627801895
693248,-0.025908317416906357
694272,-0.02519024908542633
695296,-0.02648099884390831
696320,-0.03064011223614216
697344,-0.019094333052635193
698368,-0.026011988520622253
699392,-0.026828693225979805
700416,-0.019757524132728577
701440,-0.035385437309741974
702464,-0.021929685026407242
703488,-0.03253079950809479
704512,-0.029416421428322792
705536,-0.028446240350604057
706560,-0.031829629093408585
707584,-0.02609173208475113
708608,-0.027944954112172127
709632,-0.029639793559908867
710656,-0.02552102878689766
711680,-0.028656814247369766
712704,-0.02973952889442444
713728,-0.02969454787671566
714752,-0.028765300288796425
715776,-0.018941672518849373
716800,-0.008894331753253937
717824,-0.030041057616472244
718848,-0.027528448030352592
719872,-0.025979656726121902
720896,-0.031722500920295715
721920,-0.03533371910452843
722944,-0.02423776127398014
723968,-0.02216978929936886
724992,-0.02311229705810547
726016,-0.02842513658106327
727040,-0.02545582689344883
728064,-0.023670833557844162
729088,-0.02665107510983944
730112,-0.024735931307077408
731136,-0.024131247773766518
732160,-0.02712169662117958
733184,-0.03432001546025276
734208,-0.02566700056195259
735232,-0.02871403843164444
736256,-0.027300454676151276
737280,-0.02873671054840088
738304,-0.02374158799648285
739328,-0.034913498908281326
740352,-0.028013983741402626
741376,-0.02619171515107155
742400,-0.028780266642570496
743424,-0.02812105230987072
744448,-0.028130782768130302
745472,-0.025794081389904022
746496,-0.025393126532435417
747520,-0.031237425282597542
748544,-0.029574716463685036
749568,-0.030187666416168213
750592,-0.023339100182056427
751616,-0.027355903759598732
752640,-0.031411416828632355
753664,-0.027187086641788483
754688,-0.03148045018315315
755712,-0.025778960436582565
756736,-0.034915175288915634
757760,-0.026447465643286705
758784,-0.033331479877233505
759808,-0.027170982211828232
760832,-0.033842433243989944
761856,-0.02529093436896801
762880,-0.03199382871389389
763904,-0.030155101791024208
764928,-0.021640880033373833
765952,-0.026041779667139053
766976,-0.03442038595676422
768000,-0.024496247991919518
769024,-0.0330507829785347
770048,-0.02775423228740692
771072,-0.025323204696178436
772096,-0.030826600268483162
773120,-0.03102961555123329
774144,-0.0219440720975399
775168,-0.03151332587003708
776192,-0.027528507634997368
777216,-0.03099544160068035
778240,-0.03187127783894539
779264,-0.028152955695986748
780288,-0.031298935413360596
781312,-0.01837620884180069
782336,-0.022165358066558838
783360,-0.03160109743475914
784384,-0.03070884943008423
785408,-0.029191194102168083
786432,-0.03107386827468872
787456,-0.02604598179459572
788480,-0.03183555230498314
789504,-0.02414621412754059
790528,-0.027974681928753853
791552,-0.021081769838929176
792576,-0.026635289192199707
793600,-0.024559706449508667
794624,-0.03018801100552082
795648,-0.03377455100417137
796672,-0.033315543085336685
797696,-0.022048689424991608
798720,-0.03304795175790787
799744,-0.022019783034920692
800000,-0.02782185934484005
801792,-0.02899196930229664
802816,-0.026535822078585625
803840,-0.03225291147828102
804864,-0.03624475374817848
805888,-0.027800220996141434
806912,-0.03222373500466347
807936,-0.02917373739182949
808960,-0.03102217987179756
809984,-0.023786917328834534
811008,-0.032967325299978256
812032,-0.02669023908674717
813056,-0.025285933166742325
814080,-0.02186429686844349
815104,-0.03375761955976486
816128,-0.030315430834889412
817152,-0.027615861967206
818176,-0.024655533954501152
819200,-0.025367658585309982
820224,-0.03058372437953949
821248,-0.03421030193567276
822272,-0.027667682617902756
823296,-0.03295724093914032
824320,-0.02695564366877079
825344,-0.0328841395676136
826368,-0.023540832102298737
827392,-0.026594901457428932
828416,-0.022242901846766472
829440,-0.02706810273230076
830464,-0.029931925237178802
831488,-0.03028973564505577
832512,-0.013614910654723644
833536,-0.029461059719324112
834560,-0.029482150450348854
835584,-0.031240422278642654
836608,-0.03741712123155594
837632,-0.026466455310583115
838656,-0.027569502592086792
839680,-0.032397784292697906
840704,-0.03622785583138466
841728,-0.028808118775486946
842752,-0.030286310240626335
843776,-0.031183483079075813
844800,-0.030020959675312042
845824,-0.030813926830887794
846848,-0.036351706832647324
847872,-0.03861622512340546
848896,-0.030433328822255135
849920,-0.031162209808826447
850944,-0.03301592916250229
851968,-0.026765931397676468
852992,-0.03119317628443241
854016,-0.02381097339093685
855040,-0.02779020369052887
856064,-0.031100163236260414
857088,-0.03377211093902588
858112,-0.029604971408843994
859136,-0.035986702889204025
860160,-0.028356235474348068
861184,-0.03243130445480347
862208,-0.03795405477285385
863232,-0.0310331080108881
864256,-0.03634653985500336
865280,-0.02787531539797783
866304,-0.03359231725335121
867328,-0.03446866571903229
868352,-0.03474448248744011
869376,-0.033556703478097916
870400,-0.030517173931002617
871424,-0.03659318387508392
872448,-0.033000972121953964
873472,-0.041403453797101974
874496,-0.02537292055785656
875520,-0.03268086537718773
876544,-0.028091518208384514
877568,-0.03587473928928375
878592,-0.03057778999209404
879616,-0.032821595668792725
880640,-0.03716278076171875
881664,-0.03339206799864769
882688,-0.03711675852537155
883712,-0.03662507236003876
884736,-0.030390452593564987
885760,-0.03660108894109726
886784,-0.03873947262763977
887808,-0.027806464582681656
888832,-0.022938938811421394
889856,-0.03649759292602539
890880,-0.030423855409026146
891904,-0.03179032728075981
892928,-0.029752401635050774
893952,-0.03204181790351868
894976,-0.030009973794221878
896000,-0.033094242215156555
897024,-0.030153632164001465
898048,-0.03216791898012161
899072,-0.03181316703557968
900096,-0.01538862381130457
901120,-0.02516726218163967
902144,-0.02755974419414997
903168,-0.035705145448446274
904192,-0.03150037303566933
905216,-0.033475108444690704
906240,-0.03487130627036095
907264,-0.02648797072470188
908288,-0.03327827900648117
909312,-0.030477076768875122
910336,-0.03047912009060383
911360,-0.03188224136829376
912384,-0.03076188638806343
913408,-0.03422960638999939
914432,-0.02055290713906288
915456,-0.03310901299118996
916480,-0.038183216005563736
917504,-0.032115545123815536
918528,-0.022902116179466248
919552,-0.026787688955664635
920576,-0.027285797521471977
921600,-0.032101020216941833
922624,-0.031490787863731384
923648,-0.033116623759269714
924672,-0.03115317039191723
925696,-0.03244027495384216
926720,-0.027704888954758644
927744,-0.02947453409433365
928768,-0.03525210916996002
929792,-0.033392284065485
930816,-0.032631006091833115
931840,-0.03518187999725342
932864,-0.03477364405989647
933888,-0.034326281398534775
934912,-0.03365333750844002
935936,-0.03468642383813858
936960,-0.030443063005805016
937984,-0.04199926182627678
939008,-0.029842505231499672
940032,-0.03318214789032936
941056,-0.03499102592468262
942080,-0.030292075127363205
943104,-0.025852158665657043
944128,-0.035246770828962326
945152,-0.027148114517331123
946176,-0.035807859152555466
947200,-0.037182003259658813
948224,-0.03429548814892769
949248,-0.03295855224132538
950272,-0.0354154147207737
951296,-0.030689368024468422
952320,-0.03552898019552231
953344,-0.024726809933781624
954368,-0.03288401663303375
955392,-0.029694337397813797
956416,-0.03265561908483505
957440,-0.03644634410738945
958464,-0.03218139335513115
959488,-0.03162712603807449
960512,-0.033778995275497437
961536,-0.031730879098176956
962560,-0.03374242037534714
963584,-0.0271547082811594
964608,-0.03397725895047188
965632,-0.02802553027868271
966656,-0.0390433594584465
967680,-0.03872324153780937
968704,-0.04192591831088066
969728,-0.0338379330933094
970752,-0.029448457062244415
971776,-0.03435283899307251
972800,-0.036585886031389236
973824,-0.030944691970944405
974848,-0.030831988900899887
975872,-0.022699763998389244
976896,-0.0277711134403944
977920,-0.028890693560242653
978944,-0.03213293477892876
979968,-0.03852303326129913
980992,-0.03834053501486778
982016,-0.031578220427036285
983040,-0.03012552298605442
984064,-0.033594876527786255
985088,-0.03504694253206253
986112,-0.03639689460396767
987136,-0.033990830183029175
988160,-0.03890864923596382
989184,-0.041680146008729935
990208,-0.023226767778396606
991232,-0.02898564375936985
992256,-0.030920399352908134
993280,-0.032866545021533966
994304,-0.029918387532234192
995328,-0.032425861805677414
996352,-0.025744488462805748
997376,-0.029428565874695778
998400,-0.03726784512400627
999424,-0.02759018912911415
1000000,-0.031137650832533836
1001472,-0.02747313492000103
1002496,-0.02744854986667633
1003520,-0.027918200939893723
1004544,-0.027626411989331245
1005568,-0.03796759620308876
1006592,-0.03491684049367905
1007616,-0.02631250023841858
1008640,-0.03514985740184784
1009664,-0.03201613947749138
1010688,-0.030300050973892212
1011712,-0.03470853716135025
1012736,-0.034787751734256744
1013760,-0.0294321458786726
1014784,-0.03116646409034729
1015808,-0.03368294611573219
1016832,-0.026390979066491127
1017856,-0.03160301223397255
1018880,-0.03423697128891945
1019904,-0.03353186696767807
1020928,-0.03389028459787369
1021952,-0.030150245875120163
1022976,-0.024866238236427307
1024000,-0.029215555638074875
1025024,-0.03331464156508446
1026048,-0.03255881741642952
1027072,-0.03327590972185135
1028096,-0.034483108669519424
1029120,-0.03176353871822357
1030144,-0.037977878004312515
1031168,-0.032592784613370895
1032192,-0.03222643584012985
1033216,-0.025379769504070282
1034240,-0.03301144763827324
1035264,-0.036564383655786514
1036288,-0.03534460440278053
1037312,-0.027593551203608513
1038336,-0.003329845145344734
1039360,-0.037566449493169785
1040384,-0.028544174507260323
1041408,-0.03128933906555176
1042432,-0.025703946128487587
1043456,-0.03599291667342186
1044480,-0.03642649948596954
1045504,-0.0343904085457325
1046528,-0.03284994512796402
1047552,-0.025396445766091347
1048576,-0.02820373885333538
1049600,-0.03569873049855232
1050624,-0.009349856525659561
1051648,-0.014552331529557705
1052672,-0.01715763844549656
1053696,-0.013667168095707893
1054720,-0.03337256610393524
1055744,-0.034074295312166214
1056768,-0.03393084928393364
1057792,-0.028815263882279396
1058816,-0.04168121516704559
1059840,-0.03850970417261124
1060864,-0.03148036450147629
1061888,-0.030159883201122284
1062912,-0.0342131145298481
1063936,-0.033149585127830505
1064960,-0.03287221118807793
1065984,-0.031472135335206985
1067008,-0.005241658538579941
1068032,-0.02574378438293934
1069056,-0.01821063458919525
1070080,-0.028069468215107918
1071104,-0.02769516594707966
1072128,-0.03376902639865875
1073152,-0.032088298350572586
1074176,-0.033390894532203674
1075200,-0.0115511454641819
1076224,-0.020494144409894943
1077248,-0.02981841005384922
1078272,-0.0250109676271677
1079296,-0.02851896733045578
1080320,-0.02854752354323864
1081344,-0.031512077897787094
1082368,-0.027579817920923233
1083392,-0.03159216046333313
1084416,-0.03397496044635773
1085440,-0.030997084453701973
1086464,-0.029181284829974174
1087488,0.0013859551399946213
1088512,-0.023193515837192535
1089536,-0.029085056856274605
1090560,-0.03072575107216835
1091584,-0.027262303978204727
1092608,-0.029515566304326057
1093632,-0.03289894014596939
1094656,-0.03225628286600113
1095680,-0.03171892464160919
1096704,-0.027600668370723724
1097728,-0.03058253973722458
1098752,-0.026917437091469765
1099776,-0.03101511113345623
1100800,-0.03188278153538704
1101824,-0.02990933135151863
