step,rollout/return
618496,15.020000457763672
619520,15.020000457763672
620544,15.020000457763672
621568,14.729999542236328
622592,14.729999542236328
623616,14.729999542236328
624640,14.199999809265137
625664,14.010000228881836
626688,14.010000228881836
627712,14.010000228881836
628736,14.0
629760,14.0
630784,14.0
631808,14.710000038146973
632832,14.829999923706055
633856,14.829999923706055
634880,14.960000038146973
635904,15.3100004196167
636928,15.3100004196167
637952,15.3100004196167
638976,16.239999771118164
640000,16.239999771118164
641024,16.239999771118164
642048,16.489999771118164
643072,16.020000457763672
644096,16.020000457763672
645120,16.020000457763672
646144,16.5
647168,16.5
648192,16.5
649216,16.440000534057617
650240,16.850000381469727
651264,16.850000381469727
652288,16.850000381469727
653312,17.34000015258789
654336,17.34000015258789
655360,17.34000015258789
656384,17.709999084472656
657408,17.93000030517578
658432,17.93000030517578
659456,18.010000228881836
660480,18.139999389648438
661504,18.139999389648438
662528,18.139999389648438
663552,18.559999465942383
664576,18.43000030517578
665600,18.43000030517578
666624,18.59000015258789
667648,19.25
668672,19.25
669696,19.25
670720,19.139999389648438
671744,19.31999969482422
672768,19.31999969482422
673792,19.280000686645508
674816,19.40999984741211
675840,19.40999984741211
676864,19.40999984741211
677888,18.959999084472656
678912,18.959999084472656
679936,18.959999084472656
680960,18.56999969482422
681984,18.649999618530273
683008,18.649999618530273
684032,18.649999618530273
685056,18.90999984741211
686080,18.90999984741211
687104,18.90999984741211
688128,19.260000228881836
689152,19.219999313354492
690176,19.219999313354492
691200,19.25
692224,19.950000762939453
693248,19.950000762939453
694272,19.950000762939453
695296,19.309999465942383
696320,19.299999237060547
697344,19.299999237060547
698368,18.8700008392334
699392,18.260000228881836
700416,18.260000228881836
701440,18.260000228881836
702464,17.299999237060547
703488,17.389999389648438
704512,17.389999389648438
705536,17.690000534057617
706560,17.520000457763672
707584,17.520000457763672
708608,17.520000457763672
709632,17.65999984741211
710656,17.809999465942383
711680,17.809999465942383
712704,17.670000076293945
713728,16.829999923706055
714752,16.829999923706055
715776,16.829999923706055
716800,16.969999313354492
717824,16.969999313354492
718848,16.969999313354492
719872,16.979999542236328
720896,16.920000076293945
721920,16.920000076293945
722944,16.920000076293945
723968,16.68000030517578
724992,16.68000030517578
726016,16.68000030517578
727040,16.690000534057617
728064,16.56999969482422
729088,16.56999969482422
730112,16.420000076293945
731136,17.25
732160,17.25
733184,17.25
734208,16.850000381469727
735232,16.639999389648438
736256,16.639999389648438
737280,16.579999923706055
738304,16.579999923706055
739328,16.579999923706055
740352,16.579999923706055
741376,16.90999984741211
742400,16.90999984741211
743424,16.90999984741211
744448,17.260000228881836
745472,17.829999923706055
746496,17.829999923706055
747520,17.829999923706055
748544,17.780000686645508
749568,17.780000686645508
750592,17.780000686645508
751616,18.190000534057617
752640,18.549999237060547
753664,18.549999237060547
754688,18.540000915527344
755712,18.270000457763672
756736,18.270000457763672
757760,18.270000457763672
758784,18.399999618530273
759808,18.739999771118164
760832,18.739999771118164
761856,19.09000015258789
762880,19.450000762939453
763904,19.450000762939453
764928,19.450000762939453
765952,19.940000534057617
766976,19.93000030517578
768000,19.93000030517578
769024,19.889999389648438
770048,19.8700008392334
771072,19.8700008392334
772096,19.8700008392334
773120,19.799999237060547
774144,19.799999237060547
775168,19.799999237060547
776192,19.829999923706055
777216,20.059999465942383
778240,20.059999465942383
779264,20.059999465942383
780288,20.389999389648438
781312,20.389999389648438
782336,20.389999389648438
783360,20.889999389648438
784384,21.56999969482422
785408,21.56999969482422
786432,21.56999969482422
787456,21.940000534057617
788480,21.940000534057617
789504,21.940000534057617
790528,22.110000610351562
791552,21.6200008392334
792576,21.6200008392334
793600,21.549999237060547
794624,21.309999465942383
795648,21.309999465942383
796672,21.309999465942383
797696,21.809999465942383
798720,21.959999084472656
799744,21.959999084472656
800768,21.8799991607666
801792,21.770000457763672
802816,21.770000457763672
803840,21.770000457763672
804864,21.549999237060547
805888,21.549999237060547
806912,21.549999237060547
807936,21.139999389648438
808960,20.850000381469727
809984,20.850000381469727
811008,20.850000381469727
812032,20.920000076293945
813056,20.920000076293945
814080,20.920000076293945
815104,20.84000015258789
816128,20.309999465942383
817152,20.309999465942383
818176,20.309999465942383
819200,20.360000610351562
820224,20.360000610351562
821248,20.360000610351562
822272,20.729999542236328
823296,21.059999465942383
824320,21.059999465942383
825344,20.809999465942383
826368,20.469999313354492
827392,20.469999313354492
828416,20.469999313354492
829440,20.229999542236328
830464,20.190000534057617
831488,20.190000534057617
832512,20.469999313354492
833536,20.219999313354492
834560,20.219999313354492
835584,20.219999313354492
836608,20.860000610351562
837632,20.860000610351562
838656,20.860000610351562
839680,20.84000015258789
840704,20.579999923706055
841728,20.579999923706055
842752,20.579999923706055
843776,19.93000030517578
844800,19.93000030517578
845824,19.93000030517578
846848,20.309999465942383
847872,20.5
848896,20.5
849920,20.5
850944,21.540000915527344
851968,21.540000915527344
852992,21.540000915527344
854016,22.0
855040,21.989999771118164
856064,21.989999771118164
857088,21.739999771118164
858112,21.729999542236328
859136,21.729999542236328
860160,21.729999542236328
861184,22.31999969482422
862208,22.450000762939453
863232,22.450000762939453
864256,22.75
865280,22.030000686645508
866304,22.030000686645508
867328,22.030000686645508
868352,22.299999237060547
869376,22.299999237060547
870400,22.299999237060547
871424,22.15999984741211
872448,21.889999389648438
873472,21.889999389648438
874496,21.889999389648438
875520,21.530000686645508
876544,21.530000686645508
877568,21.530000686645508
878592,21.540000915527344
879616,21.68000030517578
880640,21.68000030517578
881664,21.68000030517578
882688,21.139999389648438
883712,21.139999389648438
884736,21.139999389648438
885760,21.139999389648438
886784,21.079999923706055
887808,21.079999923706055
888832,21.229999542236328
889856,21.1299991607666
890880,21.1299991607666
891904,21.1299991607666
892928,20.510000228881836
893952,20.479999542236328
894976,20.479999542236328
896000,20.06999969482422
897024,19.920000076293945
898048,19.920000076293945
899072,19.920000076293945
900096,20.68000030517578
901120,20.68000030517578
902144,20.68000030517578
903168,20.850000381469727
904192,21.18000030517578
905216,21.18000030517578
906240,21.18000030517578
907264,21.309999465942383
908288,21.309999465942383
909312,21.309999465942383
910336,21.549999237060547
911360,21.110000610351562
912384,21.110000610351562
913408,21.049999237060547
914432,21.040000915527344
915456,21.040000915527344
916480,21.040000915527344
917504,20.469999313354492
918528,20.540000915527344
919552,20.540000915527344
920576,20.809999465942383
921600,20.969999313354492
922624,20.969999313354492
923648,20.969999313354492
924672,21.219999313354492
925696,21.649999618530273
926720,21.649999618530273
927744,21.450000762939453
928768,21.979999542236328
929792,21.979999542236328
930816,21.979999542236328
931840,22.09000015258789
932864,22.09000015258789
933888,22.09000015258789
934912,22.15999984741211
935936,21.729999542236328
936960,21.729999542236328
937984,21.729999542236328
939008,21.200000762939453
940032,21.200000762939453
941056,21.200000762939453
942080,21.110000610351562
943104,20.610000610351562
944128,20.610000610351562
945152,20.690000534057617
946176,20.729999542236328
947200,20.729999542236328
948224,20.729999542236328
949248,19.489999771118164
950272,19.280000686645508
951296,19.280000686645508
952320,19.0
953344,19.049999237060547
954368,19.049999237060547
955392,19.049999237060547
956416,19.239999771118164
957440,19.09000015258789
958464,19.09000015258789
959488,19.520000457763672
960512,19.709999084472656
961536,19.709999084472656
962560,19.709999084472656
963584,19.360000610351562
964608,19.360000610351562
965632,19.360000610351562
966656,19.34000015258789
967680,19.639999389648438
968704,19.639999389648438
969728,19.639999389648438
970752,18.59000015258789
971776,18.59000015258789
972800,18.59000015258789
973824,18.329999923706055
974848,18.0
975872,18.0
976896,18.219999313354492
977920,18.290000915527344
978944,18.290000915527344
979968,18.290000915527344
980992,18.700000762939453
982016,18.3700008392334
983040,18.3700008392334
984064,18.549999237060547
985088,18.690000534057617
986112,18.690000534057617
987136,18.690000534057617
988160,18.479999542236328
989184,18.190000534057617
990208,18.190000534057617
991232,17.8700008392334
992256,18.440000534057617
993280,18.440000534057617
994304,18.440000534057617
995328,18.739999771118164
996352,18.739999771118164
997376,18.739999771118164
998400,18.739999771118164
999424,18.670000076293945
1000448,18.670000076293945
1001472,18.670000076293945
1002496,18.360000610351562
1003520,18.360000610351562
1004544,18.360000610351562
1005568,18.600000381469727
1006592,18.639999389648438
1007616,18.639999389648438
1008640,18.709999084472656
1009664,18.6299991607666
1010688,18.6299991607666
1011712,18.6299991607666
1012736,18.40999984741211
1013760,19.049999237060547
1014784,19.049999237060547
1015808,18.950000762939453
1016832,19.25
1017856,19.25
1018880,19.25
1019904,19.450000762939453
1020928,19.399999618530273
1021952,19.399999618530273
1022976,19.239999771118164
1024000,18.510000228881836
1025024,18.510000228881836
1026048,18.510000228881836
1027072,18.610000610351562
1028096,18.610000610351562
1029120,18.610000610351562
1030144,18.68000030517578
1031168,18.90999984741211
1032192,18.90999984741211
1033216,18.90999984741211
1034240,19.15999984741211
1035264,19.15999984741211
1036288,19.15999984741211
1037312,19.1200008392334
1038336,18.770000457763672
1039360,18.770000457763672
1040384,18.739999771118164
1041408,18.770000457763672
1042432,18.770000457763672
1043456,18.770000457763672
1044480,18.459999084472656
1045504,18.440000534057617
1046528,18.440000534057617
1047552,18.670000076293945
1048576,18.950000762939453
1049600,18.950000762939453
1050624,18.950000762939453
1051648,19.110000610351562
1052672,19.100000381469727
1053696,19.100000381469727
1054720,19.030000686645508
1055744,19.649999618530273
1056768,19.649999618530273
1057792,19.649999618530273
1058816,19.610000610351562
1059840,19.610000610351562
1060864,19.610000610351562
1061888,19.43000030517578
1062912,19.809999465942383
1063936,19.809999465942383
1064960,19.809999465942383
1065984,20.920000076293945
1067008,20.920000076293945
1068032,20.920000076293945
1069056,21.65999984741211
1070080,21.219999313354492
1071104,21.219999313354492
1072128,21.299999237060547
1073152,21.100000381469727
1074176,21.100000381469727
1075200,21.100000381469727
1076224,21.190000534057617
1077248,21.670000076293945
1078272,21.670000076293945
1079296,21.559999465942383
1080320,21.079999923706055
1081344,21.079999923706055
1082368,21.079999923706055
1083392,21.149999618530273
1084416,21.110000610351562
1085440,21.110000610351562
1086464,21.170000076293945
1087488,21.56999969482422
1088512,21.56999969482422
1089536,21.56999969482422
1090560,21.40999984741211
1091584,21.459999084472656
1092608,21.459999084472656
1093632,21.450000762939453
1094656,21.139999389648438
1095680,21.139999389648438
1096704,21.139999389648438
1097728,21.770000457763672
1098752,21.770000457763672
1099776,21.770000457763672
1100800,21.049999237060547
1101824,20.850000381469727
1102848,20.850000381469727
1103872,20.93000030517578
1104896,21.079999923706055
1105920,21.079999923706055
1106944,21.079999923706055
1107968,20.8799991607666
1108992,20.739999771118164
1110016,20.739999771118164
1111040,20.5
1112064,20.579999923706055
1113088,20.579999923706055
1114112,20.579999923706055
1115136,21.059999465942383
1116160,20.979999542236328
1117184,20.979999542236328
1118208,20.90999984741211
1119232,20.68000030517578
1120256,20.68000030517578
1121280,20.68000030517578
1122304,20.649999618530273
1123328,20.649999618530273
1124352,20.649999618530273
1125376,21.010000228881836
1126400,21.079999923706055
1127424,21.079999923706055
1128448,21.079999923706055
1129472,21.15999984741211
1130496,21.15999984741211
1131520,21.15999984741211
1132544,21.059999465942383
1133568,21.229999542236328
1134592,21.229999542236328
1135616,21.31999969482422
1136640,21.1200008392334
1137664,21.1200008392334
1138688,21.1200008392334
1139712,21.719999313354492
1140736,21.690000534057617
1141760,21.690000534057617
1142784,21.600000381469727
1143808,21.709999084472656
1144832,21.709999084472656
1145856,21.709999084472656
1146880,22.459999084472656
1147904,22.56999969482422
1148928,22.56999969482422
1149952,22.799999237060547
1150976,22.860000610351562
1152000,22.860000610351562
1153024,22.860000610351562
1154048,22.770000457763672
1155072,22.729999542236328
1156096,22.729999542236328
1157120,22.8700008392334
1158144,23.239999771118164
1159168,23.239999771118164
1160192,23.239999771118164
1161216,23.270000457763672
1162240,23.270000457763672
1163264,23.270000457763672
1164288,23.770000457763672
1165312,24.06999969482422
1166336,24.06999969482422
1167360,24.350000381469727
1168384,24.420000076293945
1169408,24.420000076293945
1170432,24.420000076293945
1171456,24.40999984741211
1172480,24.520000457763672
1173504,24.520000457763672
1174528,24.639999389648438
1175552,24.829999923706055
1176576,24.829999923706055
1177600,24.829999923706055
1178624,25.270000457763672
1179648,25.790000915527344
1180672,25.790000915527344
1181696,25.579999923706055
1182720,25.59000015258789
1183744,25.59000015258789
1184768,25.59000015258789
1185792,25.079999923706055
1186816,24.829999923706055
1187840,24.829999923706055
1188864,25.219999313354492
1189888,25.09000015258789
1190912,25.09000015258789
1191936,25.09000015258789
1192960,25.06999969482422
1193984,25.06999969482422
1195008,25.06999969482422
1196032,24.639999389648438
1197056,24.6200008392334
1198080,24.6200008392334
1199104,24.75
1200128,24.170000076293945
1201152,24.170000076293945
1202176,24.170000076293945
1203200,23.739999771118164
1204224,24.18000030517578
1205248,24.18000030517578
1206272,24.540000915527344
1207296,24.15999984741211
1208320,24.15999984741211
1209344,24.15999984741211
1210368,23.959999084472656
1211392,24.610000610351562
1212416,24.610000610351562
1213440,24.479999542236328
1214464,24.8700008392334
1215488,24.8700008392334
1216512,24.8700008392334
1217536,24.020000457763672
1218560,24.219999313354492
1219584,24.219999313354492
1220608,24.25
1221632,23.920000076293945
1222656,23.920000076293945
1223680,23.920000076293945
1224704,23.209999084472656
1225728,23.209999084472656
1226752,23.209999084472656
1227776,23.09000015258789
1228800,23.5
1229824,23.5
1230848,23.290000915527344
1231872,23.75
1232896,23.75
1233920,23.75
1234944,23.8799991607666
1235968,23.790000915527344
1236992,23.790000915527344
1238016,23.420000076293945
1239040,23.5
1240064,23.5
1241088,23.5
1242112,23.290000915527344
1243136,23.719999313354492
1244160,23.719999313354492
1245184,23.81999969482422
1246208,24.1299991607666
1247232,24.1299991607666
1248256,24.1299991607666
1249280,23.40999984741211
1250304,23.3799991607666
1251328,23.3799991607666
1252352,23.790000915527344
1253376,24.139999389648438
1254400,24.139999389648438
1255424,24.139999389648438
1256448,23.530000686645508
1257472,23.530000686645508
1258496,23.530000686645508
1259520,23.43000030517578
1260544,24.110000610351562
1261568,24.110000610351562
1262592,24.290000915527344
1263616,24.889999389648438
1264640,24.889999389648438
1265664,24.889999389648438
1266688,24.700000762939453
1267712,24.520000457763672
1268736,24.520000457763672
1269760,24.360000610351562
1270784,24.950000762939453
1271808,24.950000762939453
