step,train/value_loss
2048,1.2341604232788086
3072,0.8164801597595215
4096,0.7257642149925232
5120,1.5130550861358643
6144,2.1419003009796143
7168,0.9146603345870972
8192,0.9285253882408142
9216,1.06986403465271
10240,1.3941372632980347
11264,0.7482035756111145
12288,1.6618742942810059
13312,1.6181598901748657
14336,1.1725614070892334
15360,0.9976994395256042
16384,1.400932788848877
17408,1.051508903503418
18432,0.8653719425201416
19456,1.3998085260391235
20480,2.6235008239746094
21504,1.0248380899429321
22528,1.2545711994171143
23552,2.0781164169311523
24576,0.9578193426132202
25600,0.864345133304596
26624,1.1657174825668335
27648,1.743032455444336
28672,0.7371565699577332
29696,1.064493179321289
30720,0.9475905299186707
31744,0.8675921559333801
32768,1.1598714590072632
33792,1.2909504175186157
34816,1.0865751504898071
35840,0.8557969927787781
36864,0.9012169241905212
37888,1.1523058414459229
38912,0.9354345202445984
39936,0.8288078904151917
40960,0.9275346398353577
41984,0.8897314071655273
43008,0.709607720375061
44032,2.007862091064453
45056,1.2363066673278809
46080,1.1930105686187744
47104,1.0131149291992188
48128,2.0955517292022705
49152,1.4481326341629028
50176,0.9906712174415588
51200,1.1880276203155518
52224,0.8462083339691162
53248,1.0033791065216064
54272,1.0769157409667969
55296,1.1174652576446533
56320,1.8688048124313354
57344,0.758509635925293
58368,1.3036836385726929
59392,0.9830531477928162
60416,0.848785936832428
61440,0.6644507050514221
62464,1.2816414833068848
63488,0.7734223008155823
64512,0.9574719071388245
65536,1.266557216644287
66560,1.2000759840011597
67584,0.9575625658035278
68608,1.2461578845977783
69632,0.9232535362243652
70656,1.6248811483383179
71680,1.5287706851959229
72704,1.4466232061386108
73728,1.0300720930099487
74752,1.0141175985336304
75776,1.039009928703308
76800,1.1727631092071533
77824,0.8051864504814148
78848,0.9134690165519714
79872,1.0471603870391846
80896,0.9283321499824524
81920,1.1646530628204346
82944,1.034053921699524
83968,1.3534128665924072
84992,0.8823153376579285
86016,0.8138042688369751
87040,1.093421220779419
88064,1.2677611112594604
89088,0.7134436964988708
90112,0.9549055695533752
91136,1.229038119316101
92160,0.8124114871025085
93184,0.7822979092597961
94208,1.1180830001831055
95232,1.3188666105270386
96256,1.3025282621383667
97280,1.2677934169769287
98304,1.3990827798843384
99328,0.9996834397315979
100352,1.1012436151504517
101376,1.4380378723144531
102400,1.2721046209335327
103424,1.2524473667144775
104448,0.9297131896018982
105472,1.20052170753479
106496,0.8356645107269287
107520,0.7774533033370972
108544,1.245755672454834
109568,0.8196837902069092
110592,0.9148001074790955
111616,0.9339584112167358
112640,1.6540910005569458
113664,0.7167271375656128
114688,1.444396734237671
115712,1.0436227321624756
116736,0.5727815628051758
117760,0.5408895611763
118784,1.0013593435287476
119808,1.3324874639511108
120832,0.9265093803405762
121856,2.152029275894165
122880,1.6201303005218506
123904,0.9120025038719177
124928,0.8397855758666992
125952,0.9485829472541809
126976,1.2028485536575317
128000,1.5749043226242065
129024,2.292571783065796
130048,0.7909556031227112
131072,0.7851448655128479
132096,0.7818032503128052
133120,1.1404598951339722
134144,0.7703344225883484
135168,0.8943406343460083
136192,1.6658875942230225
137216,1.6937310695648193
138240,0.6986572742462158
139264,1.3972214460372925
140288,2.418588876724243
141312,0.7790539860725403
142336,0.6631273031234741
143360,1.6315178871154785
144384,1.3090137243270874
145408,0.8796476125717163
146432,1.6882578134536743
147456,1.3832383155822754
148480,0.6732333302497864
149504,1.2445756196975708
150528,1.0696808099746704
151552,0.6552030444145203
152576,1.275390625
153600,1.1126410961151123
