step,train/loss
192512,0.5205865502357483
193536,0.6666809916496277
194560,0.41946056485176086
195584,0.4809705913066864
196608,0.7338518500328064
197632,0.3297257125377655
198656,0.4619074761867523
199680,0.5411764979362488
200000,0.5556843876838684
201728,0.82108074426651
202752,0.7675710916519165
203776,0.6212443113327026
204800,0.3288898766040802
205824,0.4961606562137604
206848,0.30357417464256287
207872,0.6062711477279663
208896,0.5202929377555847
209920,0.35060280561447144
210944,0.5755392909049988
211968,0.4990360736846924
212992,0.6577047109603882
214016,0.769528329372406
215040,0.4762004315853119
216064,0.6439694762229919
217088,0.43477919697761536
218112,0.4691774845123291
219136,0.428800106048584
220160,0.634770929813385
221184,0.3958967328071594
222208,0.7228859663009644
223232,0.43750816583633423
224256,0.6095215678215027
225280,1.090390682220459
226304,0.3600517809391022
227328,0.832033097743988
228352,0.4116067886352539
229376,0.46094903349876404
230400,0.2969519793987274
231424,0.36767810583114624
232448,0.7342528104782104
233472,0.478010356426239
234496,0.6479320526123047
235520,0.6425942182540894
236544,0.5217140913009644
237568,0.5399662256240845
238592,0.4620482325553894
239616,0.4506719708442688
240640,0.4328264892101288
241664,0.3379943072795868
242688,0.6523295640945435
243712,0.6311374306678772
244736,0.4498001039028168
245760,0.518335223197937
246784,0.3882804214954376
247808,0.39754489064216614
248832,0.5127840638160706
249856,0.5089946389198303
250880,0.5698811411857605
251904,0.3869318664073944
252928,0.6117778420448303
253952,0.6971986293792725
254976,0.5426927208900452
256000,0.4927540719509125
257024,0.3294922411441803
258048,0.7403498291969299
259072,0.4154011905193329
260096,0.29998132586479187
261120,0.656145453453064
262144,0.6961596012115479
263168,0.7510267496109009
264192,0.5443075299263
265216,0.5293321013450623
266240,0.4808349311351776
267264,0.6420772075653076
268288,0.39523693919181824
269312,0.5232523679733276
270336,0.5641940236091614
271360,0.48082444071769714
272384,0.43964290618896484
273408,0.45779627561569214
274432,0.47655653953552246
275456,0.4163486063480377
276480,0.4806848168373108
277504,0.836467981338501
278528,0.5417677760124207
279552,0.5347077250480652
280576,0.5069264769554138
281600,0.40245458483695984
282624,0.5124877691268921
283648,0.5464457273483276
284672,0.49146074056625366
285696,0.5931015014648438
286720,0.7251732349395752
287744,0.3305072784423828
288768,0.5481411814689636
289792,0.29915833473205566
290816,0.3999638557434082
291840,0.760969877243042
292864,0.5101629495620728
293888,0.5237664580345154
294912,0.43578651547431946
295936,0.45478081703186035
296960,0.7711755037307739
297984,0.3028104901313782
299008,0.6130186915397644
300032,0.6980074048042297
301056,0.6959759593009949
302080,0.6683713793754578
303104,0.3563862442970276
304128,0.4435523450374603
305152,0.5887734889984131
306176,0.7258663177490234
307200,0.42938533425331116
308224,0.5546047687530518
309248,0.519965410232544
310272,0.7717387676239014
311296,0.3738647401332855
312320,0.3838622272014618
313344,0.8401661515235901
314368,0.5058795809745789
315392,0.5097231864929199
316416,0.47921431064605713
317440,0.5760233402252197
318464,0.6062354445457458
319488,0.48308447003364563
320512,0.4293724000453949
321536,0.5391797423362732
322560,0.42205703258514404
323584,0.7587003111839294
324608,0.48176833987236023
325632,0.308917760848999
326656,0.7956693172454834
327680,0.7598056197166443
328704,0.48921701312065125
329728,0.5053271651268005
330752,0.856348991394043
331776,0.5510378479957581
332800,0.4974312484264374
333824,0.5605002641677856
334848,0.3549545407295227
335872,0.4916129410266876
336896,0.4575936496257782
337920,0.48830488324165344
338944,0.42431384325027466
339968,0.587303638458252
340992,0.535492479801178
342016,0.5523965358734131
343040,0.6293955445289612
344064,0.5060354471206665
345088,0.5205642580986023
346112,0.4340920150279999
347136,0.7500281929969788
348160,0.6891190409660339
349184,0.5458295941352844
350208,0.7566530704498291
351232,0.5300411581993103
352256,0.5733890533447266
353280,0.40403759479522705
354304,0.5092991590499878
355328,0.8338208198547363
356352,0.8142830729484558
357376,0.7471115589141846
358400,0.993532657623291
359424,0.6698482632637024
360448,0.5589269995689392
361472,1.0867846012115479
362496,0.8437520861625671
363520,0.3652385175228119
364544,0.6000039577484131
365568,0.6284115314483643
366592,0.5735326409339905
367616,0.6033436059951782
368640,0.480102002620697
369664,0.5097522139549255
370688,0.9098367094993591
371712,0.9452123641967773
372736,0.8439910411834717
373760,0.3723773658275604
374784,0.5983614325523376
375808,0.729717493057251
376832,0.48577576875686646
377856,0.762269139289856
378880,0.5697422027587891
379904,0.5817158222198486
380928,0.4480792284011841
381952,0.5667246580123901
382976,0.735760509967804
384000,0.7296597361564636
385024,0.5458851456642151
386048,0.6661137342453003
387072,0.5986867547035217
388096,0.6666594743728638
389120,0.6234861016273499
390144,0.7776356935501099
391168,0.7075875997543335
392192,0.617213785648346
393216,1.4507416486740112
394240,0.8172417283058167
395264,0.6430412530899048
396288,0.4952629804611206
397312,0.49617618322372437
398336,0.4972212612628937
399360,0.45186084508895874
400000,0.7445762157440186
401408,0.6502682566642761
402432,0.6934056878089905
403456,0.9535936117172241
404480,0.8745146989822388
405504,0.7908695340156555
406528,0.5094236731529236
407552,0.5796410441398621
408576,0.6193584203720093
409600,0.6611446738243103
410624,0.7819027304649353
411648,1.1738955974578857
412672,0.722888171672821
413696,0.6475313305854797
414720,0.5950365662574768
415744,0.500465989112854
416768,0.4235965609550476
417792,0.7031614780426025
418816,0.5585328936576843
419840,0.7272778749465942
420864,0.7566434741020203
421888,0.6760059595108032
422912,1.1289725303649902
423936,1.1028838157653809
424960,0.626845121383667
425984,0.4610697329044342
427008,0.7054281234741211
428032,0.7538120150566101
429056,0.6361393928527832
430080,0.6450721621513367
431104,0.7108135223388672
432128,0.5532370805740356
433152,0.8146824836730957
434176,0.5735181570053101
435200,0.9684312343597412
436224,0.8558927774429321
437248,0.8162491917610168
438272,0.7521674633026123
439296,0.8950506448745728
440320,0.9442887306213379
441344,0.9939647912979126
442368,0.4432779550552368
443392,0.8063899874687195
444416,0.6068177819252014
445440,0.7532505393028259
446464,0.6500683426856995
447488,1.0223770141601562
448512,0.7772516012191772
449536,0.472648948431015
450560,0.8631481528282166
451584,0.6356502175331116
452608,0.7204961180686951
453632,0.9662762880325317
454656,0.7615934610366821
455680,1.2006866931915283
456704,0.9699740409851074
457728,1.069266438484192
458752,0.7551347613334656
459776,0.6250471472740173
460800,0.7994858622550964
461824,1.2285116910934448
462848,0.7437035441398621
463872,0.5323864817619324
464896,0.8170726895332336
465920,0.6232250332832336
466944,0.7695266008377075
467968,0.7206155061721802
468992,0.8405666351318359
470016,0.8057238459587097
471040,1.0888316631317139
472064,1.2205404043197632
473088,1.2062686681747437
474112,0.9633379578590393
475136,0.6124929189682007
476160,0.8909856677055359
477184,0.7750295400619507
478208,0.6693187355995178
479232,0.8910433650016785
480256,0.9822764992713928
481280,0.6153774261474609
482304,0.7433391809463501
483328,0.9343604445457458
484352,0.5987899899482727
485376,0.60734623670578
486400,0.7182950377464294
487424,0.6386260986328125
488448,1.054522156715393
489472,0.793368399143219
490496,0.8606703281402588
491520,0.8292678594589233
492544,0.7232100367546082
493568,1.5136632919311523
494592,1.0413248538970947
495616,1.3757445812225342
496640,1.103566288948059
497664,0.8841766715049744
498688,0.6990000605583191
499712,0.7232775688171387
500736,1.2135982513427734
501760,0.717572033405304
502784,0.8759840130805969
503808,0.6832349896430969
504832,0.6670681238174438
505856,0.6734704375267029
506880,0.8414037823677063
507904,0.9049778580665588
508928,0.7869181632995605
509952,0.8497817516326904
510976,1.103821873664856
512000,0.7138259410858154
513024,0.6566780805587769
514048,1.2000389099121094
515072,0.7036267518997192
516096,0.8172281980514526
517120,0.7168512344360352
518144,0.652104377746582
519168,0.7970443367958069
520192,0.8126929402351379
521216,1.0081799030303955
522240,0.6086171269416809
523264,0.8630232810974121
524288,1.011110782623291
525312,1.0825105905532837
526336,1.3636523485183716
527360,0.7535312175750732
528384,0.630763590335846
529408,0.5970662236213684
530432,0.8824965953826904
531456,0.7600812315940857
532480,0.8079206347465515
533504,0.5938842296600342
534528,1.8549903631210327
535552,0.8699740767478943
536576,0.9576790928840637
537600,0.8463016152381897
538624,0.569686233997345
539648,0.8997229337692261
540672,0.9423747658729553
541696,1.0517290830612183
542720,0.8550601005554199
543744,0.5350325703620911
544768,1.1744672060012817
545792,0.6100188493728638
546816,0.513616681098938
547840,0.8430750370025635
548864,0.8482988476753235
549888,0.7051160931587219
550912,0.9504539966583252
551936,1.0404106378555298
552960,0.8114622831344604
553984,0.5745345950126648
555008,0.798522412776947
556032,0.7597482800483704
557056,0.9761746525764465
558080,0.7130075097084045
559104,0.6893531084060669
560128,0.80540931224823
561152,0.9361519813537598
562176,0.7689355611801147
563200,1.0596749782562256
564224,1.046522855758667
565248,0.8755209445953369
566272,0.7021815180778503
567296,0.8490304350852966
568320,0.8748424053192139
569344,0.6120292544364929
570368,0.585443377494812
571392,1.5563623905181885
572416,0.49474895000457764
573440,0.6779056191444397
574464,2.3473525047302246
575488,0.7643559575080872
576512,0.957879900932312
577536,0.751239538192749
578560,0.6747020483016968
579584,1.586093783378601
580608,0.8782641887664795
581632,0.5943953394889832
582656,0.9027316570281982
583680,0.9111036062240601
584704,0.888138473033905
585728,1.6499723196029663
586752,0.9252269864082336
587776,0.611377477645874
588800,0.821165919303894
589824,0.590026319026947
590848,0.7786737084388733
591872,1.0759358406066895
592896,0.6170697808265686
593920,0.6279913783073425
594944,0.8222767114639282
595968,0.7405447959899902
596992,0.5321632027626038
598016,0.7116841077804565
599040,0.9525845050811768
600000,0.7114957571029663
601088,0.6997084617614746
602112,0.8581380844116211
603136,0.7821022272109985
604160,1.0465997457504272
605184,0.8788042068481445
606208,0.8105132579803467
607232,0.73720782995224
608256,0.6885307431221008
609280,0.5297141671180725
610304,0.6772786378860474
611328,0.9196313619613647
612352,0.9385707974433899
613376,0.7939133644104004
614400,0.5935989022254944
615424,0.767469048500061
616448,0.6251193881034851
617472,0.5926708579063416
618496,0.765709638595581
619520,0.8979886770248413
620544,0.7693014740943909
621568,0.49453747272491455
622592,0.8998682498931885
623616,0.7883658409118652
624640,0.5084129571914673
625664,0.6288923025131226
626688,0.47619473934173584
627712,1.2899593114852905
628736,0.5850102305412292
629760,0.8445473313331604
630784,0.7694392800331116
631808,0.8754273056983948
632832,0.9071172475814819
633856,0.544007420539856
634880,1.1139253377914429
635904,0.7047495245933533
636928,0.9872714281082153
637952,0.7438167333602905
638976,0.5269385576248169
640000,0.5555632710456848
641024,0.626767635345459
642048,0.5134252905845642
643072,1.6131539344787598
644096,0.5677431225776672
645120,0.9171220660209656
646144,0.6695576310157776
647168,0.8124861121177673
648192,0.6978669166564941
649216,0.681472897529602
650240,0.6446894407272339
651264,0.6819442510604858
652288,0.6172825694084167
653312,0.49262744188308716
654336,0.6692795157432556
655360,0.5252010226249695
656384,0.7178571820259094
657408,0.7123366594314575
658432,0.7599963545799255
659456,0.9442076086997986
660480,0.7029520869255066
661504,1.1638849973678589
662528,0.4942234754562378
663552,0.82129967212677
664576,1.1999146938323975
665600,0.5247969031333923
666624,0.88388991355896
667648,0.628696620464325
668672,0.6388794183731079
669696,0.658542811870575
670720,0.5822687149047852
671744,0.6001332402229309
672768,0.5982629060745239
673792,0.8073716163635254
674816,0.7676279544830322
675840,0.6813973784446716
676864,0.8659211993217468
677888,0.7063454389572144
678912,1.1911355257034302
679936,2.5946435928344727
680960,0.7551410794258118
681984,0.7581427693367004
683008,0.7023362517356873
684032,0.8395215272903442
685056,0.6034658551216125
686080,1.2335890531539917
687104,0.6794383525848389
688128,0.5611660480499268
689152,0.7646750211715698
690176,0.6584962010383606
691200,0.6827107071876526
692224,0.6275074481964111
693248,0.8008852005004883
694272,0.49166688323020935
695296,0.8114411234855652
696320,0.5144284963607788
697344,0.6701231002807617
698368,0.6267370581626892
699392,0.8246055841445923
700416,0.459933876991272
701440,0.4721117913722992
702464,0.7398707866668701
703488,0.7032551169395447
704512,0.7710812091827393
705536,0.787438690662384
706560,1.1936105489730835
707584,0.7493960857391357
708608,0.6582114696502686
709632,0.6364143490791321
710656,0.7391753792762756
711680,1.1198772192001343
712704,0.6676552295684814
713728,0.7583341002464294
714752,0.610011637210846
715776,1.1820086240768433
716800,1.143525242805481
717824,0.5038832426071167
718848,0.6386581063270569
719872,1.0293883085250854
720896,0.6575643420219421
721920,0.6988117694854736
722944,0.8597597479820251
723968,0.6362918615341187
724992,0.6037478446960449
726016,0.6016777753829956
727040,0.7117407321929932
728064,0.8387908339500427
729088,0.9628218412399292
730112,0.986653208732605
731136,1.061018943786621
732160,0.9531267285346985
733184,0.5591761469841003
734208,0.4679217040538788
735232,0.6020456552505493
736256,1.083634376525879
737280,0.6839939951896667
738304,1.282433271408081
739328,0.8363113403320312
740352,0.7824997901916504
741376,0.5870105624198914
742400,1.0776469707489014
743424,0.8175901174545288
744448,0.747761607170105
745472,0.7915108799934387
746496,0.7955380082130432
747520,1.1015005111694336
748544,1.1485199928283691
749568,0.7979549169540405
750592,0.7648965716362
751616,1.292990803718567
752640,0.4537222683429718
753664,0.6325584053993225
754688,0.802108883857727
755712,0.6998172998428345
756736,0.9957370162010193
757760,0.9043236374855042
758784,0.7721939086914062
759808,0.7181810140609741
760832,0.9500131607055664
761856,0.6212077140808105
762880,0.6248694658279419
763904,0.37962111830711365
764928,0.8201088905334473
765952,0.7524365782737732
766976,0.4416980445384979
768000,0.45139551162719727
769024,1.2149758338928223
770048,0.6275089979171753
771072,0.46063894033432007
772096,0.9102357029914856
773120,0.6201362609863281
774144,0.7095596194267273
775168,0.7785847783088684
776192,0.8601340055465698
777216,0.8779740333557129
778240,0.9156309962272644
779264,0.9249182939529419
780288,0.7046352624893188
781312,0.6776407957077026
782336,0.9173492193222046
783360,0.8799683451652527
784384,0.6922811269760132
785408,0.5404195785522461
786432,0.9108486175537109
787456,0.5380538105964661
788480,0.5442071557044983
789504,0.731427013874054
790528,0.7625433206558228
791552,0.672185480594635
792576,0.5766459703445435
793600,0.5766655206680298
794624,0.5998897552490234
795648,0.7688260674476624
796672,0.8259769082069397
797696,0.9722121357917786
798720,0.39925047755241394
799744,0.6482294797897339
800000,0.6768243908882141
801792,0.5088064670562744
802816,0.7627459764480591
803840,1.6709352731704712
804864,0.6515361666679382
805888,1.0115764141082764
806912,1.2145791053771973
807936,0.5801169276237488
808960,0.6894364356994629
809984,0.627521812915802
811008,0.8216015696525574
812032,0.8082296848297119
813056,0.5763914585113525
814080,1.3566490411758423
815104,0.6039338707923889
816128,0.8263171315193176
817152,0.621595025062561
818176,0.6758947372436523
819200,0.44666191935539246
820224,0.49426236748695374
821248,0.7807103395462036
822272,1.3962665796279907
823296,0.9109779000282288
824320,0.6718723773956299
825344,1.2437570095062256
826368,0.5519729852676392
827392,0.6184870600700378
828416,0.6924875378608704
829440,1.1756163835525513
830464,0.7310608625411987
831488,0.630670428276062
832512,0.8879316449165344
833536,0.9860389828681946
834560,0.6122367978096008
835584,0.9519016146659851
836608,0.5489053130149841
837632,1.2072123289108276
838656,0.7508745193481445
839680,0.6657949090003967
840704,0.7408576011657715
841728,0.5394195318222046
842752,0.6594641804695129
843776,0.5153941512107849
844800,1.2235649824142456
845824,0.7745842933654785
846848,0.8904606699943542
847872,0.48277246952056885
848896,1.0711140632629395
849920,0.908635139465332
850944,0.5793631076812744
851968,0.7406578063964844
852992,0.6420307755470276
854016,1.376866102218628
855040,1.011375069618225
856064,0.7506769895553589
857088,0.628048837184906
858112,0.8963801860809326
859136,0.48268356919288635
860160,1.0922313928604126
861184,0.4908941984176636
862208,0.8989685773849487
863232,1.4918065071105957
864256,0.8492172956466675
865280,0.5829802751541138
866304,0.6532789468765259
867328,0.5430992841720581
868352,0.6911299824714661
869376,0.5991623997688293
870400,0.6485086679458618
871424,0.9942955374717712
872448,1.5912272930145264
873472,0.9228972792625427
874496,1.043497085571289
875520,0.7066490054130554
876544,0.5590728521347046
877568,0.5194894671440125
878592,0.8296722769737244
879616,0.7012636661529541
880640,0.6956851482391357
881664,0.7010042071342468
882688,0.674866259098053
883712,0.8367807865142822
884736,0.4507670998573303
885760,0.9371960163116455
886784,0.8138792514801025
887808,0.6489336490631104
888832,0.6491435766220093
889856,0.6816388964653015
890880,0.856785237789154
891904,0.59430330991745
892928,1.032806396484375
893952,0.5925000905990601
894976,0.7448734045028687
896000,0.6114493012428284
897024,0.7984299659729004
898048,0.5878889560699463
899072,0.6422020792961121
900096,0.7571166753768921
901120,0.7909187078475952
902144,0.8827248215675354
903168,1.8396910429000854
904192,0.5054696202278137
905216,0.6121520400047302
906240,0.7320588231086731
907264,0.5572882890701294
908288,0.6747323870658875
909312,0.7553008794784546
910336,1.1063436269760132
911360,1.01018488407135
912384,0.6240525245666504
913408,0.6923969388008118
914432,0.8057154417037964
915456,0.6595650315284729
916480,0.8089728951454163
917504,0.8459029197692871
918528,0.6443232297897339
919552,0.9290629625320435
920576,0.7226054072380066
921600,0.691378653049469
922624,0.803831934928894
923648,0.6729626655578613
924672,0.7667012810707092
925696,0.722820520401001
926720,1.0084245204925537
927744,0.7828688025474548
928768,0.5272306799888611
929792,0.9727230668067932
930816,1.0454057455062866
931840,1.1321818828582764
932864,0.8912031650543213
933888,0.7133324146270752
934912,0.8216556906700134
935936,2.145599365234375
936960,1.0852761268615723
937984,0.6194455623626709
939008,0.7221408486366272
940032,0.6792420148849487
941056,0.8063294887542725
942080,0.6024287343025208
943104,0.8056172132492065
944128,0.7634968757629395
945152,0.7204856276512146
946176,0.7238428592681885
947200,0.5942353010177612
948224,0.7599285840988159
949248,0.6116713285446167
950272,0.6181085705757141
951296,1.3374167680740356
952320,1.0134997367858887
953344,0.826770544052124
954368,0.9831770062446594
955392,0.7044762372970581
956416,0.6706100106239319
957440,0.9264341592788696
958464,0.6956740617752075
959488,0.7464686036109924
960512,0.6217408180236816
961536,1.162482500076294
962560,0.684715747833252
963584,0.7095005512237549
964608,0.9233527779579163
965632,0.9210860729217529
966656,0.8951607942581177
967680,0.7301774621009827
968704,0.6721825003623962
969728,0.8333258628845215
970752,0.4364018142223358
971776,0.5327654480934143
972800,0.7101694941520691
973824,0.49836432933807373
974848,0.7759066224098206
975872,1.8192265033721924
976896,0.5158124566078186
977920,0.9168213605880737
978944,0.5770860314369202
979968,0.4843670725822449
980992,0.7748623490333557
982016,0.9780818819999695
983040,0.6084463000297546
984064,1.2065815925598145
985088,0.4141758978366852
986112,0.5777043700218201
987136,0.7130351662635803
988160,0.6347400546073914
989184,0.532157838344574
990208,1.1047704219818115
991232,0.6538346409797668
992256,0.8216162919998169
993280,0.5990292429924011
994304,0.681645393371582
995328,0.7365221381187439
996352,0.8048991560935974
997376,0.9957205057144165
998400,1.0121204853057861
999424,0.282853901386261
1000000,0.9529600739479065
1001472,0.7511152029037476
1002496,0.9556414484977722
1003520,0.5418539047241211
1004544,0.9661034941673279
1005568,0.6225134134292603
1006592,0.5754706263542175
1007616,0.8596906065940857
1008640,0.744817852973938
1009664,0.8605860471725464
1010688,1.1320879459381104
1011712,0.7986051440238953
1012736,0.5599314570426941
1013760,0.9798292517662048
1014784,0.8778704404830933
1015808,1.065988540649414
1016832,1.6338253021240234
1017856,0.7466333508491516
1018880,0.6406145691871643
1019904,0.9046006798744202
1020928,0.7295971512794495
1021952,0.4728507101535797
1022976,0.6969704627990723
1024000,0.5835521817207336
1025024,0.4577503800392151
1026048,0.9801415801048279
1027072,1.0836784839630127
1028096,0.6487745046615601
1029120,0.6738638877868652
1030144,0.7305075526237488
1031168,0.6811203360557556
1032192,0.6569298505783081
1033216,0.9881163835525513
1034240,0.5762744545936584
1035264,0.7649524211883545
1036288,0.7550842761993408
1037312,0.8808422684669495
1038336,0.6078374981880188
1039360,0.680469274520874
1040384,0.6272695064544678
1041408,0.8967866897583008
1042432,1.0880800485610962
1043456,0.6969265937805176
1044480,0.6925466656684875
1045504,0.8935628533363342
1046528,0.8573535680770874
1047552,1.2972469329833984
1048576,0.6598888635635376
1049600,0.5658256411552429
1050624,0.7189745306968689
1051648,1.752244472503662
1052672,0.684325098991394
1053696,0.49434056878089905
1054720,0.5638318061828613
1055744,0.784955620765686
1056768,0.6455819010734558
1057792,1.0129754543304443
1058816,0.6151614785194397
1059840,0.8192691802978516
1060864,0.7929430603981018
1061888,0.9963777661323547
1062912,0.8313351273536682
1063936,0.758443295955658
1064960,0.6999290585517883
1065984,0.6646784543991089
1067008,0.8244847059249878
1068032,0.6785084009170532
1069056,0.8198972940444946
1070080,0.7979266047477722
1071104,1.0299763679504395
1072128,0.6627912521362305
1073152,0.6893234848976135
1074176,0.7929611802101135
1075200,0.5870006680488586
1076224,0.546179473400116
1077248,0.9338136315345764
1078272,0.6278562545776367
1079296,0.6222109198570251
1080320,0.6877477169036865
1081344,0.8916515707969666
1082368,0.7154134511947632
1083392,0.5182445645332336
1084416,1.0167168378829956
1085440,0.9416633248329163
1086464,1.1760326623916626
1087488,0.6926929354667664
1088512,1.29343581199646
1089536,1.4737900495529175
1090560,0.8495200276374817
1091584,0.7853120565414429
1092608,0.4746769964694977
1093632,1.1920217275619507
1094656,0.6061515808105469
1095680,0.5610289573669434
1096704,0.6263874769210815
1097728,0.650111734867096
1098752,0.4599788784980774
1099776,0.4545512795448303
1100800,1.1016154289245605
1101824,0.9215708374977112
1102848,0.6357097625732422
1103872,1.8306713104248047
1104896,0.7080109715461731
1105920,0.6386520862579346
1106944,0.6021854877471924
1107968,1.0574678182601929
1108992,0.7768582701683044
1110016,0.7075388431549072
1111040,0.6615946292877197
1112064,1.3004149198532104
1113088,0.8697137832641602
1114112,0.5878906846046448
1115136,0.7380162477493286
1116160,0.7439196705818176
1117184,0.612399160861969
1118208,0.6288919448852539
1119232,1.0522890090942383
1120256,0.9073363542556763
1121280,0.45419469475746155
1122304,1.225325107574463
1123328,0.5270946621894836
1124352,1.189182996749878
1125376,0.9078152179718018
1126400,0.7683230042457581
1127424,0.611309826374054
1128448,0.38452908396720886
1129472,0.5117223858833313
1130496,0.9542081952095032
1131520,0.6520437598228455
1132544,0.6525245308876038
1133568,0.8542597889900208
1134592,0.5763242244720459
1135616,0.5716573596000671
1136640,0.505355715751648
1137664,0.520804226398468
1138688,0.8701950907707214
1139712,1.01670503616333
1140736,1.0885059833526611
1141760,0.6542874574661255
1142784,0.6871481537818909
1143808,0.41542357206344604
1144832,1.512611985206604
1145856,0.9022075533866882
1146880,0.6259190440177917
1147904,1.6909736394882202
1148928,0.9232437610626221
1149952,1.024153232574463
1150976,0.6443031430244446
1152000,0.48921048641204834
1153024,0.5540775656700134
1154048,1.6618717908859253
1155072,0.6978164911270142
1156096,0.932966947555542
1157120,0.6537225246429443
1158144,0.5613742470741272
1159168,0.9838441610336304
1160192,2.073122978210449
1161216,0.785932183265686
1162240,0.7535011172294617
1163264,0.6411530375480652
1164288,0.786616325378418
1165312,1.0021402835845947
1166336,0.9447587132453918
1167360,0.6045209169387817
1168384,0.5778639912605286
1169408,0.5906919240951538
1170432,0.40007147192955017
1171456,0.7189010977745056
1172480,0.6413882374763489
1173504,0.6465644836425781
1174528,0.9574150443077087
1175552,1.1346142292022705
1176576,0.5871586203575134
1177600,1.4390087127685547
1178624,0.779424786567688
1179648,0.5940582156181335
1180672,0.5343601107597351
1181696,0.6134764552116394
1182720,0.6702136397361755
1183744,0.5054665207862854
1184768,1.168073058128357
1185792,0.36451369524002075
1186816,0.6574267745018005
1187840,0.535280168056488
1188864,0.5837744474411011
1189888,1.046946406364441
