step,train/entropy_loss
193536,-2.166794776916504
194560,-2.2021749019622803
195584,-2.2324416637420654
196608,-2.2056660652160645
197632,-2.2682414054870605
198656,-2.282749652862549
199680,-2.257641553878784
200000,-2.238445997238159
201728,-2.2064902782440186
202752,-2.20438814163208
203776,-2.2543082237243652
204800,-2.1564066410064697
205824,-2.1868979930877686
206848,-2.193885326385498
207872,-2.1116154193878174
208896,-2.199432373046875
209920,-2.1444623470306396
210944,-2.1479408740997314
211968,-2.1080822944641113
212992,-2.189098834991455
214016,-2.183016061782837
215040,-2.1776010990142822
216064,-2.2223081588745117
217088,-2.2297444343566895
218112,-2.171199321746826
219136,-2.1499013900756836
220160,-2.1735153198242188
221184,-2.1123316287994385
222208,-2.125962018966675
223232,-2.1527786254882812
224256,-2.0740346908569336
225280,-2.096951961517334
226304,-2.069540023803711
227328,-2.0741024017333984
228352,-2.1151583194732666
229376,-2.112894058227539
230400,-2.17598557472229
231424,-2.1806352138519287
232448,-2.138824939727783
233472,-2.095554828643799
234496,-2.0895464420318604
235520,-2.1042237281799316
236544,-2.0894041061401367
237568,-2.100128173828125
238592,-2.0957493782043457
239616,-2.0650863647460938
240640,-2.0310027599334717
241664,-2.084118366241455
242688,-2.0802974700927734
243712,-2.02490234375
244736,-1.9814435243606567
245760,-1.9965200424194336
246784,-1.9799710512161255
247808,-1.9618418216705322
248832,-1.936326503753662
249856,-1.9330699443817139
250880,-1.9595813751220703
251904,-1.995648980140686
252928,-2.022373914718628
253952,-1.997629165649414
254976,-1.9800480604171753
256000,-2.05230975151062
257024,-2.0849201679229736
258048,-2.006492853164673
259072,-2.101578950881958
260096,-2.071570873260498
261120,-1.998126745223999
262144,-2.0042104721069336
263168,-2.0371317863464355
264192,-1.9387872219085693
265216,-1.8426111936569214
266240,-1.832406997680664
267264,-1.7822730541229248
268288,-1.838702917098999
269312,-1.8063349723815918
270336,-1.8505152463912964
271360,-1.8880228996276855
272384,-1.8502907752990723
273408,-1.9148679971694946
274432,-1.931994915008545
275456,-1.888249158859253
276480,-1.9242674112319946
277504,-1.8607655763626099
278528,-1.8042595386505127
279552,-1.7790991067886353
280576,-1.8209534883499146
281600,-1.7891650199890137
282624,-1.810765266418457
283648,-1.7498046159744263
284672,-1.7727949619293213
285696,-1.7875220775604248
286720,-1.8060483932495117
287744,-1.862050175666809
288768,-1.8159362077713013
289792,-1.787375569343567
290816,-1.8546559810638428
291840,-1.7883507013320923
292864,-1.7359819412231445
293888,-1.704848289489746
294912,-1.7428030967712402
295936,-1.748655080795288
296960,-1.6732046604156494
297984,-1.6837999820709229
299008,-1.667695164680481
300032,-1.6080846786499023
301056,-1.6513925790786743
302080,-1.6189563274383545
303104,-1.6682864427566528
304128,-1.6626449823379517
305152,-1.5792784690856934
306176,-1.5145938396453857
307200,-1.5424315929412842
308224,-1.501328468322754
309248,-1.5816437005996704
310272,-1.5180668830871582
311296,-1.5283453464508057
312320,-1.4763106107711792
313344,-1.4370191097259521
314368,-1.4300223588943481
315392,-1.3752336502075195
316416,-1.391852855682373
317440,-1.3885502815246582
318464,-1.2994182109832764
319488,-1.3822330236434937
320512,-1.3724960088729858
321536,-1.364446997642517
322560,-1.3312783241271973
323584,-1.4001095294952393
324608,-1.3373013734817505
325632,-1.2343032360076904
326656,-1.2504194974899292
327680,-1.22182297706604
328704,-1.2279022932052612
329728,-1.2940380573272705
330752,-1.3593997955322266
331776,-1.380397081375122
332800,-1.3752262592315674
333824,-1.3589801788330078
334848,-1.3174889087677002
335872,-1.3395037651062012
336896,-1.4110957384109497
337920,-1.4274991750717163
338944,-1.4029250144958496
339968,-1.5271562337875366
340992,-1.4451377391815186
342016,-1.4047915935516357
343040,-1.3129971027374268
344064,-1.3922996520996094
345088,-1.3160232305526733
346112,-1.3230928182601929
347136,-1.3786094188690186
348160,-1.3780162334442139
349184,-1.38008451461792
350208,-1.3757168054580688
351232,-1.4219906330108643
352256,-1.36757493019104
353280,-1.3475863933563232
354304,-1.3339323997497559
355328,-1.398013710975647
356352,-1.3025323152542114
357376,-1.310053825378418
358400,-1.3291288614273071
359424,-1.3288544416427612
360448,-1.415834665298462
361472,-1.3534554243087769
362496,-1.3117965459823608
363520,-1.3353705406188965
364544,-1.2339507341384888
365568,-1.2188643217086792
366592,-1.2096786499023438
367616,-1.2054343223571777
368640,-1.2670518159866333
369664,-1.3192967176437378
370688,-1.2447818517684937
371712,-1.2402596473693848
372736,-1.2891572713851929
373760,-1.168542504310608
374784,-1.1542590856552124
375808,-1.2713252305984497
376832,-1.2863010168075562
377856,-1.2572935819625854
378880,-1.233967661857605
379904,-1.1476391553878784
380928,-1.1658746004104614
381952,-1.1656419038772583
382976,-1.3530521392822266
384000,-1.0949474573135376
385024,-1.1191598176956177
386048,-1.2172846794128418
387072,-1.1926138401031494
388096,-1.183091163635254
389120,-1.1233177185058594
390144,-1.2146046161651611
391168,-1.1942110061645508
392192,-1.2295376062393188
393216,-1.3620489835739136
394240,-1.1299753189086914
395264,-1.0654908418655396
396288,-1.1217060089111328
397312,-1.2226717472076416
398336,-1.263556957244873
399360,-1.1534909009933472
400000,-1.4522430896759033
401408,-1.3044886589050293
402432,-1.3020752668380737
403456,-1.2967931032180786
404480,-1.413655161857605
405504,-1.319777011871338
406528,-1.3131412267684937
407552,-1.3772047758102417
408576,-1.4485098123550415
409600,-1.3662474155426025
410624,-1.3765029907226562
411648,-1.3358983993530273
412672,-1.271268606185913
413696,-1.1916213035583496
414720,-1.2460356950759888
415744,-1.1947046518325806
416768,-1.1767444610595703
417792,-1.1716318130493164
418816,-1.167588472366333
419840,-1.1107268333435059
420864,-1.0658550262451172
421888,-1.121407151222229
422912,-1.2137060165405273
423936,-1.2511330842971802
424960,-1.2873334884643555
425984,-1.165140151977539
427008,-1.2717907428741455
428032,-1.294389009475708
429056,-1.3160065412521362
430080,-1.3316150903701782
431104,-1.4973604679107666
432128,-1.5269160270690918
433152,-1.4742450714111328
434176,-1.5337576866149902
435200,-1.6404074430465698
436224,-1.647520899772644
437248,-1.6877436637878418
438272,-1.679121732711792
439296,-1.7668404579162598
440320,-1.735762357711792
441344,-1.628898024559021
442368,-1.6608301401138306
443392,-1.643194556236267
444416,-1.5319713354110718
445440,-1.4968268871307373
446464,-1.554770588874817
447488,-1.4557199478149414
448512,-1.3744932413101196
449536,-1.4128074645996094
450560,-1.4027708768844604
451584,-1.2780357599258423
452608,-1.2331236600875854
453632,-1.3506548404693604
454656,-1.427273154258728
455680,-1.3831201791763306
456704,-1.50166654586792
457728,-1.455115556716919
458752,-1.3813024759292603
459776,-1.325571060180664
460800,-1.3412683010101318
461824,-1.3204247951507568
462848,-1.4192184209823608
463872,-1.4259240627288818
464896,-1.436959981918335
465920,-1.4670982360839844
466944,-1.4307773113250732
467968,-1.4092249870300293
468992,-1.3861747980117798
470016,-1.5065580606460571
471040,-1.5369956493377686
472064,-1.3720160722732544
473088,-1.2107161283493042
474112,-1.4099935293197632
475136,-1.44423508644104
476160,-1.2989845275878906
477184,-1.4232527017593384
478208,-1.4440851211547852
479232,-1.4737739562988281
480256,-1.2638434171676636
481280,-1.3043595552444458
482304,-1.3418686389923096
483328,-1.3343297243118286
484352,-1.3099693059921265
485376,-1.337103247642517
486400,-1.3132396936416626
487424,-1.201430082321167
488448,-1.4791953563690186
489472,-1.3074690103530884
490496,-1.266321063041687
491520,-1.2299693822860718
492544,-1.2994791269302368
493568,-1.2022448778152466
494592,-1.1041284799575806
495616,-1.1691821813583374
496640,-1.0738619565963745
497664,-1.0447500944137573
498688,-1.0293278694152832
499712,-1.1736398935317993
500736,-1.1671841144561768
501760,-1.1098946332931519
502784,-1.2382653951644897
503808,-1.1123052835464478
504832,-0.9934966564178467
505856,-1.0696823596954346
506880,-1.1861177682876587
507904,-1.071452260017395
508928,-1.1324406862258911
509952,-1.2120375633239746
510976,-1.0896750688552856
512000,-1.0772426128387451
513024,-1.1299058198928833
514048,-1.0392239093780518
515072,-1.0661641359329224
516096,-0.9811923503875732
517120,-1.1493457555770874
518144,-1.047364354133606
519168,-1.0831303596496582
520192,-1.1038355827331543
521216,-1.0571398735046387
522240,-1.0418492555618286
523264,-1.0150552988052368
524288,-1.0052082538604736
525312,-1.0660330057144165
526336,-1.0930910110473633
527360,-1.0517277717590332
528384,-1.0156769752502441
529408,-1.0670889616012573
530432,-1.024627685546875
531456,-1.110912561416626
532480,-1.0242581367492676
533504,-1.0005508661270142
534528,-1.2564208507537842
535552,-1.1096503734588623
536576,-1.1768593788146973
537600,-1.2450522184371948
538624,-1.2447352409362793
539648,-1.0495901107788086
540672,-1.0754363536834717
541696,-1.1725128889083862
542720,-1.1461796760559082
543744,-1.0614784955978394
544768,-1.162428855895996
545792,-0.976571261882782
546816,-1.0041978359222412
547840,-0.9388728141784668
548864,-1.0545544624328613
549888,-0.9501346945762634
550912,-0.9125881195068359
551936,-1.0038526058197021
552960,-0.9826571345329285
553984,-0.9471541047096252
555008,-0.9562215209007263
556032,-1.044577956199646
557056,-0.9442551732063293
558080,-1.0137182474136353
559104,-1.0297387838363647
560128,-0.9652839303016663
561152,-0.8745687007904053
562176,-0.8880320191383362
563200,-0.9173701405525208
564224,-0.8919283747673035
565248,-0.8855586051940918
566272,-0.8867127299308777
567296,-0.9273260235786438
568320,-0.8564581274986267
569344,-0.9175540804862976
570368,-0.968700110912323
571392,-0.9453597664833069
572416,-0.9237385988235474
573440,-0.9505812525749207
574464,-0.9035277366638184
575488,-0.8365152478218079
576512,-0.8518442511558533
577536,-0.8800415396690369
578560,-0.841879665851593
579584,-0.8180352449417114
580608,-0.7859538197517395
581632,-0.8039166331291199
582656,-0.8052605390548706
583680,-0.9610428214073181
584704,-0.935591995716095
585728,-0.9254578351974487
586752,-0.9666127562522888
587776,-1.0377591848373413
588800,-1.0532360076904297
589824,-1.0059829950332642
590848,-1.0975229740142822
591872,-1.106855034828186
592896,-1.218430995941162
593920,-1.220145344734192
594944,-1.203364610671997
595968,-1.1271088123321533
596992,-1.04807710647583
598016,-1.2325600385665894
599040,-1.1364502906799316
600000,-1.1251977682113647
601088,-1.1455976963043213
602112,-1.1590940952301025
603136,-1.0600998401641846
604160,-1.0867760181427002
605184,-1.170285940170288
606208,-1.0485361814498901
607232,-1.142745018005371
608256,-1.1682980060577393
609280,-1.2275962829589844
610304,-1.1695475578308105
611328,-1.216897964477539
612352,-1.249769926071167
613376,-1.078033685684204
614400,-1.0875836610794067
615424,-1.0721629858016968
616448,-1.0409119129180908
617472,-0.9993752837181091
618496,-1.026673674583435
619520,-1.0648887157440186
620544,-1.0281105041503906
621568,-1.039729118347168
622592,-1.087799310684204
623616,-1.1303975582122803
624640,-0.9920772314071655
625664,-1.0534402132034302
626688,-1.066294550895691
627712,-1.027073621749878
628736,-1.0406463146209717
629760,-1.1212108135223389
630784,-1.066826343536377
631808,-0.9391822814941406
632832,-0.9549559950828552
633856,-0.9736777544021606
634880,-0.8958352208137512
635904,-0.8612947463989258
636928,-0.900214433670044
637952,-0.8892188668251038
638976,-0.9350296258926392
640000,-0.8781077265739441
641024,-0.9945781826972961
642048,-0.932694137096405
643072,-0.9090150594711304
644096,-0.8738617300987244
645120,-0.8718895316123962
646144,-0.8188873529434204
647168,-0.8360355496406555
648192,-0.7837803363800049
649216,-0.7644153833389282
650240,-0.7534080743789673
651264,-0.7573365569114685
652288,-0.7439184188842773
653312,-0.7563914060592651
654336,-0.7907987833023071
655360,-0.7587579488754272
656384,-0.7496985793113708
657408,-0.8148021697998047
658432,-0.7611334919929504
659456,-0.7438809871673584
660480,-0.727386474609375
661504,-0.7123636603355408
662528,-0.757604718208313
663552,-0.8040622472763062
664576,-0.8041720986366272
665600,-0.8244602084159851
666624,-0.8439581394195557
667648,-0.8668015003204346
668672,-0.8136938810348511
669696,-0.821239709854126
670720,-0.8094738721847534
671744,-0.791022002696991
672768,-0.756246030330658
673792,-0.7622789144515991
674816,-0.7502196431159973
675840,-0.7412750124931335
676864,-0.7768937349319458
677888,-0.7426045536994934
678912,-0.8115606307983398
679936,-0.7780259251594543
680960,-0.8025753498077393
681984,-0.830150306224823
683008,-0.8546407222747803
684032,-0.8666264414787292
685056,-0.8529618382453918
686080,-0.9163806438446045
687104,-0.9181315898895264
688128,-0.9164878129959106
689152,-0.9446253776550293
690176,-0.9838062524795532
691200,-0.9525430798530579
692224,-0.9725037217140198
693248,-1.1073720455169678
694272,-1.0479663610458374
695296,-1.1283371448516846
696320,-1.211499571800232
697344,-1.1747697591781616
698368,-1.1563752889633179
699392,-1.1198550462722778
700416,-1.1824719905853271
701440,-1.1180418729782104
702464,-1.1198492050170898
703488,-1.1402864456176758
704512,-1.085234522819519
705536,-1.007043719291687
706560,-1.1892025470733643
707584,-1.0785664319992065
708608,-1.0562775135040283
709632,-0.9875731468200684
710656,-1.087091326713562
711680,-1.0161995887756348
712704,-0.9915629625320435
713728,-1.0603712797164917
714752,-1.0461283922195435
715776,-0.9403582811355591
716800,-0.9561772346496582
717824,-1.0516464710235596
718848,-0.998781144618988
719872,-0.9991178512573242
720896,-1.0027377605438232
721920,-0.9836117625236511
722944,-0.957768440246582
723968,-0.9664499163627625
724992,-0.9113456606864929
726016,-0.8724696040153503
727040,-0.9457842707633972
728064,-0.9584755897521973
729088,-0.8962898254394531
730112,-0.8561819195747375
731136,-0.859588623046875
732160,-0.8581038117408752
733184,-0.855664849281311
734208,-0.816821277141571
735232,-0.8539475798606873
736256,-0.8315234780311584
737280,-0.7920233011245728
738304,-0.8363214731216431
739328,-0.796210765838623
740352,-0.8236091732978821
741376,-0.8402434587478638
742400,-0.8260900378227234
743424,-0.8051751852035522
744448,-0.8468660116195679
745472,-0.8151805400848389
746496,-0.8318051099777222
747520,-0.7994086742401123
748544,-0.7713502645492554
749568,-0.7885422706604004
750592,-0.790567934513092
751616,-0.8053632378578186
752640,-0.7940056324005127
753664,-0.733287513256073
754688,-0.7391362190246582
755712,-0.7468222379684448
756736,-0.7574360370635986
757760,-0.6898089051246643
758784,-0.7264374494552612
759808,-0.7573131322860718
760832,-0.732214093208313
761856,-0.8062177300453186
762880,-0.8359988927841187
763904,-0.7810271382331848
764928,-0.7853646278381348
765952,-0.8197025060653687
766976,-0.8666322827339172
768000,-0.80483478307724
769024,-0.6850757002830505
770048,-0.7320268154144287
771072,-0.8251916170120239
772096,-0.7439770102500916
773120,-0.7455896735191345
774144,-0.807722270488739
775168,-0.7972169518470764
776192,-0.8013886213302612
777216,-0.857066810131073
778240,-0.9021568298339844
779264,-0.9148067235946655
780288,-0.9437043070793152
781312,-0.9811257123947144
782336,-1.0120102167129517
783360,-0.9895654916763306
784384,-0.9977518320083618
785408,-0.9299563765525818
786432,-0.9117522239685059
787456,-1.0022317171096802
788480,-1.0422813892364502
789504,-0.9678889513015747
790528,-1.0327092409133911
791552,-1.012335181236267
792576,-1.0616137981414795
793600,-1.0669095516204834
794624,-1.0363547801971436
795648,-1.0741482973098755
796672,-1.0601521730422974
797696,-1.0551056861877441
798720,-1.099013090133667
799744,-1.1507847309112549
800000,-1.1053402423858643
801792,-1.1282434463500977
802816,-1.1199228763580322
803840,-0.9793204665184021
804864,-1.0542552471160889
805888,-1.0499811172485352
806912,-1.018122673034668
807936,-0.9303063154220581
808960,-1.0261415243148804
809984,-1.0137665271759033
811008,-1.0883395671844482
812032,-1.0280622243881226
813056,-1.0643270015716553
814080,-1.0515680313110352
815104,-0.9223810434341431
816128,-1.022741436958313
817152,-0.9101063013076782
818176,-0.9545486569404602
819200,-1.005975604057312
820224,-1.0468599796295166
821248,-0.9725769758224487
822272,-0.9402122497558594
823296,-0.9115373492240906
824320,-0.8891493082046509
825344,-0.8962844014167786
826368,-0.8987172245979309
827392,-0.9200509190559387
828416,-0.970700204372406
829440,-0.8998175859451294
830464,-0.9405644536018372
831488,-0.9319270849227905
832512,-0.895020067691803
833536,-0.9507925510406494
834560,-1.0079431533813477
835584,-1.065089225769043
836608,-1.06522536277771
837632,-1.1380424499511719
838656,-1.1444730758666992
839680,-1.1420854330062866
840704,-1.1509579420089722
841728,-1.1811773777008057
842752,-1.1791223287582397
843776,-1.1406527757644653
844800,-1.164207935333252
845824,-0.9848431944847107
846848,-0.9411842823028564
847872,-0.9516087174415588
848896,-0.995879590511322
849920,-0.9455456733703613
850944,-0.9621721506118774
851968,-1.016870141029358
852992,-0.9913927912712097
854016,-0.9934777021408081
855040,-1.043420672416687
856064,-0.9906373023986816
857088,-1.0000755786895752
858112,-0.9517548084259033
859136,-1.0506181716918945
860160,-1.016785740852356
861184,-0.972352147102356
862208,-0.9808940291404724
863232,-0.9540426135063171
864256,-1.0036638975143433
865280,-1.0477643013000488
866304,-1.0742881298065186
867328,-0.994873046875
868352,-0.993948221206665
869376,-1.0188522338867188
870400,-1.0112361907958984
871424,-0.9580050706863403
872448,-0.9504891037940979
873472,-0.9228197932243347
874496,-0.9390247464179993
875520,-0.9847897291183472
876544,-1.0216960906982422
877568,-0.9877016544342041
878592,-0.9996609687805176
879616,-1.0614796876907349
880640,-1.1650570631027222
881664,-1.1140471696853638
882688,-1.0751357078552246
883712,-1.192765712738037
884736,-1.086422085762024
885760,-1.1334565877914429
886784,-1.147093415260315
887808,-1.1726959943771362
888832,-1.1984620094299316
889856,-1.2154134511947632
890880,-1.2416296005249023
891904,-1.1692595481872559
892928,-1.129590392112732
893952,-1.1138819456100464
894976,-1.1004548072814941
896000,-1.1218622922897339
897024,-1.1966410875320435
898048,-1.2530748844146729
899072,-1.2966852188110352
900096,-1.3823342323303223
901120,-1.4484405517578125
902144,-1.2900923490524292
903168,-1.3717917203903198
904192,-1.1997886896133423
905216,-1.2674909830093384
906240,-1.254363775253296
907264,-1.2219934463500977
908288,-1.3276504278182983
909312,-1.2561852931976318
910336,-1.3040646314620972
911360,-1.2331863641738892
912384,-1.3306702375411987
913408,-1.2250703573226929
914432,-1.259156346321106
915456,-1.329444169998169
916480,-1.2278369665145874
917504,-1.1875686645507812
918528,-1.224961280822754
919552,-1.2114065885543823
920576,-1.2111766338348389
921600,-1.2376123666763306
922624,-1.3719701766967773
923648,-1.2649006843566895
924672,-1.2995725870132446
925696,-1.2474589347839355
926720,-1.2786232233047485
927744,-1.399936556816101
928768,-1.2828543186187744
929792,-1.317821979522705
930816,-1.218657374382019
931840,-1.342976450920105
932864,-1.3801701068878174
933888,-1.3049728870391846
934912,-1.2681699991226196
935936,-1.3083186149597168
936960,-1.2985731363296509
937984,-1.3244528770446777
939008,-1.2565863132476807
940032,-1.3108224868774414
941056,-1.2181113958358765
942080,-1.0918774604797363
943104,-1.1607708930969238
944128,-1.1400436162948608
945152,-1.0838664770126343
946176,-1.116017460823059
947200,-1.1494636535644531
948224,-1.129188060760498
949248,-1.1908758878707886
950272,-1.1178773641586304
951296,-1.1003018617630005
952320,-1.0677824020385742
953344,-1.0773935317993164
954368,-1.109365701675415
955392,-1.0618864297866821
956416,-1.0036308765411377
957440,-1.0731040239334106
958464,-1.0086758136749268
959488,-1.0084455013275146
960512,-0.9913123846054077
961536,-0.9761306643486023
962560,-0.9874796867370605
963584,-0.991566002368927
964608,-1.0897513628005981
965632,-1.058097004890442
966656,-0.9625288844108582
967680,-1.0362119674682617
968704,-0.9695171117782593
969728,-1.069745421409607
970752,-1.0309001207351685
971776,-1.1462706327438354
972800,-1.0974587202072144
973824,-1.0390970706939697
974848,-1.043269157409668
975872,-1.034092664718628
976896,-0.9992787837982178
977920,-0.9398612976074219
978944,-1.0924603939056396
979968,-1.016848087310791
980992,-0.9974985122680664
982016,-1.042021632194519
983040,-1.0324395895004272
984064,-1.050041913986206
985088,-1.0731021165847778
986112,-1.1823997497558594
987136,-1.1553112268447876
988160,-1.1765493154525757
989184,-1.179377555847168
990208,-1.285383939743042
991232,-1.2056715488433838
992256,-1.2619259357452393
993280,-1.2249027490615845
994304,-1.1771773099899292
995328,-1.2359395027160645
996352,-1.203600287437439
997376,-1.1003285646438599
998400,-0.9851422309875488
999424,-0.9883210062980652
1000000,-0.8735443949699402
1001472,-0.935795247554779
1002496,-0.9305423498153687
1003520,-1.0265899896621704
1004544,-0.9549556970596313
1005568,-0.8814348578453064
1006592,-0.9643407464027405
1007616,-0.9965035915374756
1008640,-0.9341595768928528
1009664,-0.9924117922782898
1010688,-0.9724634885787964
1011712,-0.9924037456512451
1012736,-0.9261091947555542
1013760,-0.9973541498184204
1014784,-1.0074751377105713
1015808,-0.9655100107192993
1016832,-1.0074492692947388
1017856,-1.002606749534607
1018880,-0.9498143792152405
1019904,-1.004140019416809
1020928,-0.9558670520782471
1021952,-1.0490047931671143
1022976,-1.034459114074707
1024000,-1.065537691116333
1025024,-1.0499069690704346
1026048,-1.056281566619873
1027072,-1.0832905769348145
1028096,-1.083836317062378
1029120,-1.0902420282363892
1030144,-1.0138957500457764
1031168,-1.0844080448150635
1032192,-1.0697134733200073
1033216,-1.007145881652832
1034240,-0.9386409521102905
1035264,-1.0254532098770142
1036288,-0.9883896112442017
1037312,-1.0207942724227905
1038336,-1.0079200267791748
1039360,-1.142331838607788
1040384,-1.0303767919540405
1041408,-1.0757238864898682
1042432,-1.0896600484848022
1043456,-1.0774624347686768
1044480,-1.2014342546463013
1045504,-1.2105759382247925
1046528,-1.2712162733078003
1047552,-1.3006219863891602
1048576,-1.1002041101455688
1049600,-1.1324962377548218
1050624,-1.0733816623687744
1051648,-1.0304903984069824
1052672,-0.9927494525909424
1053696,-0.9465780258178711
1054720,-0.9817771911621094
1055744,-0.9510258436203003
1056768,-0.9719457030296326
1057792,-0.9169368147850037
1058816,-0.9449456930160522
1059840,-0.9138410091400146
1060864,-0.8748911023139954
1061888,-0.910850465297699
1062912,-0.9361569881439209
1063936,-0.900722086429596
1064960,-0.8944112658500671
1065984,-0.8149775266647339
1067008,-0.8807139992713928
1068032,-0.9243781566619873
1069056,-0.8998380899429321
1070080,-0.8262256979942322
1071104,-0.8657314777374268
1072128,-0.849412739276886
1073152,-0.8664413094520569
1074176,-0.9390202760696411
1075200,-0.9536057114601135
1076224,-0.9066279530525208
1077248,-0.9266819357872009
1078272,-0.9340348243713379
1079296,-1.01454758644104
1080320,-0.9729595184326172
1081344,-1.0571545362472534
1082368,-0.9879510998725891
1083392,-0.9536348581314087
1084416,-1.001725673675537
1085440,-0.9639442563056946
1086464,-1.0025233030319214
1087488,-1.0839834213256836
1088512,-1.1704498529434204
1089536,-1.2161858081817627
1090560,-1.2312660217285156
1091584,-1.2963229417800903
1092608,-1.1561081409454346
1093632,-1.1170058250427246
1094656,-1.0828313827514648
1095680,-1.2008655071258545
1096704,-1.1223396062850952
1097728,-1.1621824502944946
1098752,-1.2145652770996094
1099776,-1.2899529933929443
1100800,-1.3039592504501343
1101824,-1.2445061206817627
1102848,-1.1255617141723633
1103872,-1.1667990684509277
1104896,-1.0436450242996216
1105920,-1.0608162879943848
1106944,-1.1879912614822388
1107968,-1.046852707862854
1108992,-1.153897762298584
1110016,-1.1316397190093994
1111040,-1.0296623706817627
1112064,-1.089759349822998
1113088,-1.024377703666687
1114112,-0.9427806735038757
1115136,-0.9298062920570374
