step,train/policy_gradient_loss
261120,-0.0014840438961982727
262144,0.00014144694432616234
263168,0.0012892744271084666
264192,-0.00037548865657299757
265216,-0.0003450805670581758
266240,0.001315173227339983
267264,0.0008892965270206332
268288,-0.001203060382977128
269312,-0.00015774817438796163
270336,-0.0012038897257298231
271360,0.00022929010447114706
272384,0.001032934058457613
273408,0.0015019853599369526
274432,-0.00045677213347516954
275456,4.7753623221069574e-05
276480,0.00039250944973900914
277504,4.137278301641345e-05
278528,-0.001533545320853591
279552,-0.00028122126241214573
280576,-0.0015601135091856122
281600,-0.00238019903190434
282624,0.0014967815950512886
283648,-0.0011223740875720978
284672,-0.0013620597310364246
285696,-0.0014068686868995428
286720,0.00016962079098448157
287744,3.0758033972233534e-05
288768,0.00017751980340108275
289792,-0.0014850804582238197
290816,-0.0035949996672570705
291840,-0.002228274941444397
292864,6.07913825660944e-05
293888,0.0009418980334885418
294912,-0.001615361776202917
295936,-0.00031867067446000874
296960,0.00020100828260183334
297984,0.0010443285573273897
299008,-0.003146211849525571
300032,-0.0017292157281190157
301056,0.0012711964081972837
302080,0.002476759720593691
303104,0.0035950213205069304
304128,0.005262149963527918
305152,0.0012552703265100718
306176,0.00023102082195691764
307200,-0.00043516309233382344
308224,0.002244075760245323
309248,-0.0006096161087043583
310272,-0.0012040849542245269
311296,-0.000758318929001689
312320,-0.0004187850863672793
313344,-0.0029294323176145554
314368,-0.0006215415196493268
315392,0.0001936849148478359
316416,0.0018532085232436657
317440,0.0030877012759447098
318464,0.0013206516159698367
319488,-0.0007129784789867699
320512,-0.0010201046243309975
321536,-0.0012891673250123858
322560,-0.0013495569583028555
323584,-0.0013945021200925112
324608,0.0009165662340819836
325632,0.0009265397093258798
326656,-0.0030640196055173874
327680,-0.0007314275135286152
328704,0.0012498501455411315
329728,0.00015703952522017062
330752,-0.00018426732276566327
331776,-0.0012699691578745842
332800,0.002074996242299676
333824,0.0001834006397984922
334848,0.00042037206003442407
335872,-0.00043105753138661385
336896,0.0016524149104952812
337920,-0.0021382623817771673
338944,0.0003106492222286761
339968,0.0043903253972530365
340992,0.001494293101131916
342016,-0.0030415814835578203
343040,-0.0008078355458565056
344064,0.003426492214202881
345088,-0.0005899617099203169
346112,-0.0021682423539459705
347136,-0.0011385189136490226
348160,-0.000725562043953687
349184,-0.0004802893381565809
350208,0.0011932493653148413
351232,-0.0022946519311517477
352256,-0.0018589635146781802
353280,-0.0019062904175370932
354304,0.00024279573699459434
355328,0.0011564427986741066
356352,0.0018019841518253088
357376,-0.0007424259092658758
358400,-0.0009282855899073184
359424,-0.0009361690026707947
360448,0.0005185002228245139
361472,0.00018935734988190234
362496,0.0018212213180959225
363520,0.0012286718701943755
364544,-0.0005480179097503424
365568,0.0027351644821465015
366592,-0.00032339710742235184
367616,-0.00021171878324821591
368640,-0.000478976231534034
369664,0.000332935422193259
370688,0.00125187449157238
371712,0.00026745066861622036
372736,0.0015983108896762133
373760,0.00021037430269643664
374784,0.004220966715365648
375808,-0.0010092355078086257
376832,-0.002430013148114085
377856,0.0025067972019314766
378880,0.002907108748331666
379904,0.002112072426825762
380928,0.0021212249994277954
381952,0.0011517731472849846
382976,0.01457779947668314
384000,0.0034103798680007458
385024,0.00979706272482872
386048,0.0009208387928083539
387072,0.0015654320595785975
388096,0.002099844627082348
389120,0.0005340087809599936
390144,-0.0006263749091885984
391168,0.0015711719170212746
392192,0.0016131894662976265
393216,0.01383000798523426
394240,0.0003359217953402549
395264,0.000658208504319191
396288,-0.001346171018667519
397312,0.0002486209850758314
398336,-0.0018285749247297645
399360,0.005198768340051174
400000,0.008432682603597641
401408,-0.0006011275108903646
402432,0.0011912520276382565
403456,0.0022692892234772444
404480,0.003176087513566017
405504,-0.0009321068646386266
406528,-0.0005319421179592609
407552,0.004311883822083473
408576,-0.001132527133449912
409600,-0.0011441963724792004
410624,0.011337430216372013
411648,0.0015749282902106643
412672,-0.001115159597247839
413696,-0.0008907245937734842
414720,0.00013632868649438024
415744,-0.00186487240716815
416768,-0.0033792941831052303
417792,0.0011935477377846837
418816,-0.0016138663049787283
419840,-0.0016990164294838905
420864,0.0006763432756997645
421888,0.0033883079886436462
422912,0.0019373412942513824
423936,-0.00016156476340256631
424960,0.0042893546633422375
425984,0.0022607252467423677
427008,-0.0010343773756176233
428032,-0.0018339812522754073
429056,-0.0017253970727324486
430080,0.005822170525789261
431104,-0.0013922778889536858
432128,-0.000581667700316757
433152,0.0007232914213091135
434176,-0.0004068319976795465
435200,0.0009912995155900717
436224,0.0006338133825920522
437248,0.0028687198646366596
438272,-0.0037173035088926554
439296,-0.0012632913421839476
440320,0.0025130012072622776
441344,-0.00012370460899546742
442368,-0.001915082335472107
443392,3.692001337185502e-05
444416,-0.0007678478141315281
445440,-0.00228318152949214
446464,-0.0008453116752207279
447488,0.0020409005228430033
448512,-0.000299740640912205
449536,-0.00203686417080462
450560,-0.0006575530278496444
451584,0.006539912428706884
452608,-0.00014793153968639672
453632,0.0031552002765238285
454656,0.0016512214206159115
455680,0.0017063950654119253
456704,0.008139301091432571
457728,0.0013764543691650033
458752,0.0016485071973875165
459776,0.002088913694024086
460800,-0.0014773046132177114
461824,0.001336094457656145
462848,0.003336531575769186
463872,0.0014313289429992437
464896,0.003499201498925686
465920,0.003305367659777403
466944,0.0024843548890203238
467968,-0.00042325942195020616
468992,0.0012975344434380531
470016,0.0006040356238372624
471040,0.008914132602512836
472064,0.003230472793802619
473088,0.008221115916967392
474112,0.0032691697124391794
475136,-0.0009764749556779861
476160,0.0027359516825526953
477184,0.00022828718647360802
478208,-0.0028485828079283237
479232,0.010577170178294182
480256,0.00038984412094578147
481280,0.00608422327786684
482304,0.0001969556324183941
483328,0.004837818443775177
484352,-0.0017764236545190215
485376,-0.0024367941077798605
486400,-0.003517730161547661
487424,0.0055765509605407715
488448,0.009587612934410572
489472,-0.0012806259328499436
490496,-0.0010191908804699779
491520,-0.0015381198609247804
492544,0.0018685611430555582
493568,0.0022769321221858263
494592,0.0008537481771782041
495616,0.001956954598426819
496640,-0.0016031041741371155
497664,0.001477070152759552
498688,-0.002976770745590329
499712,0.006887910421937704
500736,0.002344029489904642
501760,0.0010416132863610983
502784,0.007318603340536356
503808,-0.0019539627246558666
504832,0.0018398957327008247
505856,0.0015621643979102373
506880,0.0036736035253852606
507904,0.0005352852749638259
508928,0.0021809833124279976
509952,0.006448683328926563
510976,-0.0011465827701613307
512000,-0.0013063530204817653
513024,0.001037026522681117
514048,-0.0015304014086723328
515072,0.0008917726809158921
516096,0.0006414407398551702
517120,0.0068831974640488625
518144,0.000921824190299958
519168,0.0023288014344871044
520192,0.0017036758363246918
521216,-0.0010388465598225594
522240,0.0052964272908866405
523264,0.0015102087054401636
524288,0.005547848995774984
525312,0.0012953492114320397
526336,0.006171945482492447
527360,0.0028600883670151234
528384,0.0011722819181159139
529408,0.0018364849966019392
530432,0.0006401921855285764
531456,0.002489889971911907
532480,0.0006396392709575593
533504,0.0021450284402817488
534528,0.012897759675979614
535552,0.010544675402343273
536576,0.005545510444790125
537600,0.001226909807883203
538624,0.004828223958611488
539648,0.008026177994906902
540672,0.001486369175836444
541696,0.0034755831584334373
542720,0.0033988021314144135
543744,0.002843225607648492
544768,0.019711613655090332
545792,0.0034058743622153997
546816,-0.0006660317303612828
547840,6.533012492582202e-05
548864,0.00520747434347868
549888,-9.904766920953989e-05
550912,0.0024100719019770622
551936,0.002139185555279255
552960,-0.0005519612459465861
553984,0.00462518073618412
555008,0.00022617547074332833
556032,-4.554353654384613e-05
557056,0.0015366986626759171
558080,0.001971233170479536
559104,0.00024304952239617705
560128,0.002045242115855217
561152,0.004237227141857147
562176,0.0007813572883605957
563200,-0.0014374724123626947
564224,0.001214782940223813
565248,-0.0009859493002295494
566272,-0.0006377179524861276
567296,-0.0011983673321083188
568320,0.0030471310019493103
569344,-0.0014209309592843056
570368,-0.0014963033609092236
571392,0.0021819008979946375
572416,-0.00024378192028962076
573440,0.00023379598860628903
574464,0.0008085644221864641
575488,-0.001115561812184751
576512,-0.0007341190939769149
577536,-0.001652916893362999
578560,-0.000465621764305979
579584,0.0015502535970881581
580608,0.0017377985641360283
581632,-0.0006478250143118203
582656,0.0025508764665573835
583680,0.0013630317989736795
584704,-0.0001490012218710035
585728,-0.0012153016868978739
586752,0.0004471571883186698
587776,-0.001249752938747406
588800,-0.001905885641463101
589824,0.0008724408107809722
590848,0.004091307986527681
591872,0.0017306343652307987
592896,0.0026714405976235867
593920,-0.0015687892446294427
594944,0.008943267166614532
595968,0.002892041113227606
596992,0.007774292025715113
598016,0.005193161778151989
599040,0.00626329705119133
600000,0.0024484971072524786
601088,0.00011914854985661805
602112,0.0015156143344938755
603136,-5.0393049605190754e-05
604160,-0.0001936168991960585
605184,0.006351686082780361
606208,0.004746357910335064
607232,0.0006085643544793129
608256,-0.0007429230608977377
609280,-0.002046544337645173
610304,-0.0008440676610916853
611328,-0.0021858480758965015
612352,0.0011421189410611987
613376,-0.0018250169232487679
614400,-0.0020725128706544638
615424,0.0018066572956740856
616448,-0.0003564704384189099
617472,-0.0005733702564612031
618496,0.002363855019211769
619520,0.003052622312679887
620544,-0.0004656813107430935
621568,0.0010981140658259392
622592,-0.0006037348648533225
623616,0.006132770329713821
624640,-0.0027467519976198673
625664,-0.0010539048817008734
626688,-0.0007144425180740654
627712,-0.0026761884801089764
628736,-0.00017627328634262085
629760,0.0059006973169744015
630784,0.0007338292198255658
631808,0.00232967222109437
632832,0.002111899433657527
633856,0.0003649103455245495
634880,0.001214001327753067
635904,-0.0008455367642454803
636928,-0.0005327704711817205
637952,0.003999711479991674
638976,0.00394357880577445
640000,0.004218995571136475
641024,0.004385131411254406
642048,0.0019286272581666708
643072,0.0045831939205527306
644096,0.003726956434547901
645120,0.0021806098520755768
646144,-0.0002944890293292701
647168,0.0009398221154697239
648192,-0.0012230371357873082
649216,-0.0015891885850578547
650240,0.0002331820724066347
651264,0.0006735788192600012
652288,0.0005251408438198268
653312,0.0011975568486377597
654336,-0.0008354552555829287
655360,-4.1385123040527105e-05
656384,0.0005673917476087809
657408,0.0025700838305056095
658432,0.00018051057122647762
659456,0.0004229248152114451
660480,0.0017345049418509007
661504,0.0011719117173925042
662528,-0.0010196375660598278
663552,0.0013156682252883911
664576,0.002566542010754347
665600,0.002861233428120613
666624,0.0014464047271758318
667648,-0.0008084643632173538
668672,-0.0003244795370846987
669696,-0.0010928134433925152
670720,-4.985660780221224e-05
671744,-0.0015853139339014888
672768,-0.0005235411808826029
673792,-0.0005601376760751009
674816,-0.0008345726528204978
675840,-0.0017204887699335814
676864,0.0005837076460011303
677888,-0.0007773873512633145
678912,-0.0007750365766696632
679936,7.607298903167248e-05
680960,0.002027752110734582
681984,0.0008533965446986258
683008,0.007708815857768059
684032,0.00814144965261221
685056,0.00124533346388489
686080,0.0008362125372514129
687104,0.00042779953218996525
688128,-0.0006871603545732796
689152,-0.0005460492102429271
690176,0.0034120636992156506
691200,0.0015097795985639095
692224,-0.0006965314387343824
693248,0.005245109088718891
694272,0.0007278089760802686
695296,-0.0011018645018339157
696320,-0.002149599138647318
697344,-0.0018184679793193936
698368,0.002137076808139682
699392,-0.001592513406649232
700416,0.003034299938008189
701440,4.4873449951410294e-05
702464,0.0025625594425946474
703488,0.0009266752749681473
704512,-0.0008601744775660336
705536,0.008198599331080914
706560,0.013865676708519459
707584,0.0011354200541973114
708608,4.30579821113497e-05
709632,0.005226248409599066
710656,0.0021916083060204983
711680,-0.0008365604444406927
712704,-0.0005511585040949285
713728,0.0001576113427290693
714752,0.000950975576415658
715776,0.0002156654663849622
716800,-0.000642722996417433
717824,0.0008706008084118366
718848,0.0029008877463638783
719872,-0.0004549597797449678
720896,-0.0009053144603967667
721920,-0.0035061975941061974
722944,0.00044177225208841264
723968,-0.0012586144730448723
724992,-0.0020956574007868767
726016,-5.007587606087327e-05
727040,0.0046022804453969
728064,0.0018627661047503352
729088,-0.0014985331799834967
730112,0.002431000815704465
731136,-0.0007815308636054397
732160,-0.0009161913185380399
733184,-0.0012978904414922
734208,0.0028836422134190798
735232,0.0008975685341283679
736256,0.0014905320713296533
737280,0.0005000223172828555
738304,0.0048078373074531555
739328,-0.000378032389562577
740352,0.0003179233754053712
741376,-0.0020132246427237988
742400,0.0015849936753511429
743424,-0.00045905649312771857
744448,-0.0006262551760300994
745472,-0.0006164296064525843
746496,0.0007535858312621713
747520,0.0018348678713664412
748544,0.002854901598766446
749568,0.0006498401053249836
750592,0.0004004875663667917
751616,0.001751585747115314
752640,0.0014461270766332746
753664,-0.000481155002489686
754688,-8.906028233468533e-05
755712,0.0009409269550815225
756736,-0.0007461694185622036
757760,0.0009067555656656623
758784,-0.000738642702344805
759808,0.00020299165043979883
760832,0.0013910040725022554
761856,-0.0008596082334406674
762880,-7.30297906557098e-05
763904,0.0008624384645372629
764928,-0.0012461448786780238
765952,-0.0012126138899475336
766976,0.0021638209000229836
768000,0.0011348372790962458
769024,0.0012880321592092514
770048,-0.001708609634079039
771072,0.0025249298196285963
772096,-0.0014595739776268601
773120,0.005332515574991703
774144,0.0030652140267193317
775168,0.002335069002583623
776192,0.007848604582250118
777216,0.004412635695189238
778240,0.0053022317588329315
779264,-0.00040284174610860646
780288,0.0018095688428729773
781312,0.004717567004263401
782336,0.0006933241966180503
783360,0.0012322901748120785
784384,0.0014436685014516115
785408,0.0010281690629199147
786432,-0.00040789719787426293
787456,0.0020053156185895205
788480,0.0004171206965111196
789504,0.003102333750575781
790528,0.0011687374208122492
791552,-0.0008294778526760638
792576,0.0013315106043592095
793600,-0.002751639811322093
794624,-0.0004598451778292656
795648,-0.001181678380817175
796672,0.00023918028455227613
797696,0.0003364163567312062
798720,0.0005809211870655417
799744,-0.00017462632968090475
800000,-0.0017646322958171368
801792,-0.0014667174546048045
802816,-7.337372517213225e-05
803840,0.003086903365328908
804864,0.0012023616582155228
805888,-0.0027633754070848227
806912,0.0033358666114509106
807936,0.0009176874300464988
808960,-0.0014721888583153486
809984,-0.0001641542767174542
811008,0.0001448011607863009
812032,0.0006292643956840038
813056,-0.00014927360462024808
814080,0.006234557833522558
815104,0.004426911473274231
816128,-0.00032998487586155534
817152,0.00025020091561600566
818176,-0.0008220464223995805
819200,-0.0005395237822085619
820224,0.0008543037693016231
821248,-0.002141835168004036
822272,0.0007358988514170051
823296,0.0008108260808512568
824320,-9.453448001295328e-05
825344,0.00022637337679043412
826368,-0.002152185421437025
827392,-0.00021303210814949125
828416,-0.002188278129324317
829440,-0.0010853686835616827
830464,-0.0015114669222384691
831488,-0.0016674504149705172
832512,0.0012086315546184778
833536,-0.002724819350987673
834560,-0.0014984994195401669
835584,0.004145738203078508
836608,0.0109633170068264
837632,-0.0006110999383963645
838656,0.0015686536207795143
839680,-0.0015092426910996437
840704,-0.0007571052992716432
841728,0.0027125731576234102
842752,0.0022211577743291855
843776,0.0025934241712093353
844800,0.0007411185652017593
845824,-0.0011299410834908485
846848,0.0008094465592876077
847872,-0.0008218216244131327
848896,-3.773756907321513e-05
849920,0.000489155063405633
850944,0.0021873190999031067
851968,0.00013434269931167364
852992,0.0010789565276354551
854016,-0.0019256439991295338
855040,0.0015455991961061954
856064,9.19542508199811e-05
857088,-0.00030710716964676976
858112,0.0012395373778417706
859136,-0.0020811271388083696
860160,0.00038384320214390755
861184,-0.0008734186412766576
862208,-0.0008829883299767971
863232,-0.0008011304307729006
864256,-0.0009573089191690087
865280,0.0012853620573878288
866304,0.0037278078962117434
867328,-0.002077332930639386
868352,-0.000242548412643373
869376,-0.0021334912162274122
870400,-0.0003490415692795068
871424,1.6970268916338682e-05
872448,-0.0001960843801498413
873472,0.0007435781299136579
874496,2.5073823053389788e-06
875520,0.0021956483833491802
876544,-0.0011445219861343503
877568,-0.0015625949017703533
878592,-0.0004661831189878285
879616,0.0019721195567399263
880640,-0.00020998693071305752
881664,-0.0005637684371322393
882688,-0.0014009422156959772
883712,0.0037977145984768867
884736,0.003242093836888671
885760,-0.0014872902538627386
886784,-0.0005309102707542479
887808,-0.0016548928106203675
888832,0.00017431407468393445
889856,-0.0016054471489042044
890880,-0.00019164703553542495
891904,-0.0010162824764847755
892928,0.00041190232150256634
893952,-0.003953832201659679
894976,-0.0010172200854867697
896000,0.004000944085419178
897024,0.002170928055420518
898048,0.0010854690335690975
899072,-0.0026427102275192738
900096,0.004037807695567608
901120,0.000564944464713335
902144,-0.00017186644254252315
903168,0.002241293201223016
904192,0.0009244457469321787
905216,-0.0019748881459236145
906240,-0.0007498391205444932
907264,0.0017875551711767912
908288,-0.000876577221788466
909312,0.004116015508770943
910336,0.008180220611393452
911360,0.0014860955998301506
912384,0.0017078298842534423
913408,-0.0006570347468368709
914432,-0.0007122736424207687
915456,-0.0004440441553015262
916480,-0.002149608451873064
917504,-0.00014935771469026804
918528,0.00025621464010328054
919552,-0.0007466996321454644
920576,0.00022102316142991185
921600,0.0005057217204011977
922624,0.004875706974416971
923648,-0.0012883864110335708
924672,0.0021659114863723516
925696,-0.001996589358896017
926720,-0.000697832612786442
927744,0.002201673574745655
928768,0.009181021712720394
929792,-0.0012741694226861
930816,0.0011323833605274558
931840,-0.00023365349625237286
932864,0.00020294002024456859
933888,0.002861933084204793
934912,0.00025087478570640087
935936,0.00028934702277183533
936960,0.005413081496953964
937984,0.0020832479931414127
939008,0.002237912965938449
940032,0.003779270686209202
941056,0.0008751843706704676
942080,0.003925939556211233
943104,-0.0007484134985134006
944128,-0.0017806889954954386
945152,-0.0005298415780998766
946176,-0.003064508084207773
947200,0.00027573504485189915
948224,0.0010853286366909742
949248,0.00043426075717434287
950272,0.0002068187459371984
951296,-0.00025315326638519764
952320,-0.00022617014474235475
953344,-0.0008125542663037777
954368,-0.0009919579606503248
955392,0.0006587068201042712
956416,0.005589817650616169
957440,-0.0005383688258007169
958464,0.00014767330139875412
959488,-0.0005483916029334068
960512,-0.0011761568021029234
961536,-0.0005846686544828117
962560,0.0006396623211912811
963584,0.0015193475410342216
964608,0.001156889251433313
965632,0.004008138552308083
966656,0.0016545506659895182
967680,0.0006493098335340619
968704,0.0007820322643965483
969728,0.0023750693071633577
970752,0.0012906083138659596
971776,0.002828913042321801
972800,-0.002331790514290333
973824,-0.0024057107511907816
974848,-0.0016898098401725292
975872,-0.000509338453412056
976896,-0.0009294821065850556
977920,0.001152098411694169
978944,0.0033907368779182434
979968,-0.0014846085105091333
980992,0.0035195457749068737
982016,0.0007389765232801437
983040,-0.0013453030260279775
984064,0.0065629021264612675
985088,0.008480194956064224
986112,0.0037244914565235376
987136,0.0011669875821098685
988160,0.0007166222203522921
989184,-0.0011230588424950838
990208,0.004606008995324373
991232,0.0016859963070601225
992256,-0.002182243624702096
993280,-0.0026128944009542465
994304,0.00199561077170074
995328,0.0019762839656323195
996352,0.0005369848222471774
997376,0.00015359636745415628
998400,0.002521625952795148
999424,0.00019414795679040253
1000000,0.0011877763317897916
1001472,0.0004118272918276489
1002496,-0.0018058631103485823
1003520,-0.0006086950888857245
1004544,0.0013797057326883078
1005568,0.005378327798098326
1006592,-0.0015228200936689973
1007616,0.00030388537561520934
1008640,0.00019348389469087124
1009664,-9.738589869812131e-05
1010688,0.0030383362900465727
1011712,0.003909645136445761
1012736,0.001781460247002542
1013760,0.0030340601224452257
1014784,1.1566764442250133e-05
1015808,-0.00034307444002479315
1016832,0.0003159316838718951
1017856,0.0007967806304804981
1018880,0.005894627422094345
1019904,0.0008586403564549983
1020928,-0.0002441812539473176
1021952,0.0016660051187500358
1022976,-0.0021618539467453957
1024000,-0.000594767217990011
1025024,-0.000649149704258889
1026048,0.000730357482098043
1027072,0.0004274122475180775
1028096,-0.001612451858818531
1029120,0.002452881308272481
1030144,0.0011093514040112495
1031168,-0.00036432500928640366
1032192,-0.0017274169949814677
1033216,0.00016420806059613824
1034240,0.0009718977380543947
1035264,0.0010462807258591056
1036288,0.0007434134604409337
1037312,-0.00036669691326096654
1038336,7.155793718993664e-05
1039360,0.0008636413840577006
1040384,0.0006579662440344691
1041408,0.0036213528364896774
1042432,0.000985963037237525
1043456,0.0005969280609861016
1044480,-0.0009934488916769624
1045504,-0.0016667454037815332
1046528,0.00022062176140025258
1047552,0.0016728517366573215
1048576,0.006954945623874664
1049600,0.004348818212747574
1050624,0.0001812065893318504
1051648,0.00118535989895463
1052672,0.006379274185746908
1053696,0.000657664961181581
1054720,0.0019376165000721812
1055744,0.00033667677780613303
1056768,0.0021938285790383816
1057792,0.004847606178373098
1058816,-0.0009014360839501023
1059840,0.0016615174245089293
1060864,-0.0006122425547800958
1061888,0.0026671276427805424
1062912,-0.0003126167575828731
1063936,-0.0003824332379736006
1064960,0.0002083180588670075
1065984,-0.0012169419787824154
1067008,0.004954150412231684
1068032,0.004085065796971321
1069056,0.0026818884070962667
1070080,-0.0005081620765849948
1071104,0.0018051262013614178
1072128,4.816244472749531e-05
1073152,0.00039075588574633
