step,time/fps
495616,646.0
496640,646.0
497664,647.0
498688,648.0
499712,648.0
500736,649.0
501760,649.0
502784,650.0
503808,650.0
504832,651.0
505856,651.0
506880,652.0
507904,652.0
508928,653.0
509952,653.0
510976,654.0
512000,654.0
513024,655.0
514048,655.0
515072,656.0
516096,657.0
517120,657.0
518144,658.0
519168,658.0
520192,659.0
521216,659.0
522240,660.0
523264,660.0
524288,661.0
525312,661.0
526336,662.0
527360,662.0
528384,663.0
529408,663.0
530432,664.0
531456,664.0
532480,665.0
533504,665.0
534528,666.0
535552,666.0
536576,667.0
537600,667.0
538624,668.0
539648,668.0
540672,668.0
541696,669.0
542720,669.0
543744,670.0
544768,670.0
545792,671.0
546816,671.0
547840,672.0
548864,672.0
549888,673.0
550912,673.0
551936,674.0
552960,674.0
553984,675.0
555008,675.0
556032,676.0
557056,676.0
558080,677.0
559104,677.0
560128,677.0
561152,677.0
562176,677.0
563200,678.0
564224,678.0
565248,678.0
566272,679.0
567296,679.0
568320,680.0
569344,680.0
570368,681.0
571392,681.0
572416,681.0
573440,682.0
574464,682.0
575488,683.0
576512,683.0
577536,684.0
578560,684.0
579584,684.0
580608,685.0
581632,685.0
582656,686.0
583680,686.0
584704,687.0
585728,687.0
586752,687.0
587776,688.0
588800,688.0
589824,689.0
590848,689.0
591872,690.0
592896,690.0
593920,690.0
594944,691.0
595968,691.0
596992,692.0
598016,692.0
599040,693.0
600064,594.0
601088,595.0
602112,595.0
603136,596.0
604160,596.0
605184,597.0
606208,597.0
607232,598.0
608256,598.0
609280,598.0
610304,599.0
611328,599.0
612352,600.0
613376,600.0
614400,601.0
615424,601.0
616448,602.0
617472,602.0
618496,603.0
619520,603.0
620544,603.0
621568,604.0
622592,604.0
623616,605.0
624640,605.0
625664,606.0
626688,606.0
627712,607.0
628736,607.0
629760,607.0
630784,608.0
631808,608.0
632832,609.0
633856,609.0
634880,610.0
635904,610.0
636928,610.0
637952,611.0
638976,611.0
640000,612.0
641024,612.0
642048,613.0
643072,613.0
644096,613.0
645120,614.0
646144,614.0
647168,615.0
648192,615.0
649216,616.0
650240,616.0
651264,616.0
652288,617.0
653312,617.0
654336,618.0
655360,618.0
656384,619.0
657408,619.0
658432,619.0
659456,620.0
660480,620.0
661504,621.0
662528,621.0
663552,622.0
664576,622.0
665600,622.0
666624,623.0
667648,623.0
668672,624.0
669696,624.0
670720,624.0
671744,625.0
672768,625.0
673792,626.0
674816,626.0
675840,626.0
676864,627.0
677888,627.0
678912,628.0
679936,628.0
680960,628.0
681984,629.0
683008,629.0
684032,630.0
685056,630.0
686080,630.0
687104,631.0
688128,631.0
689152,632.0
690176,632.0
691200,632.0
692224,633.0
693248,633.0
694272,634.0
695296,634.0
696320,634.0
697344,635.0
698368,635.0
699392,636.0
700416,636.0
701440,636.0
702464,637.0
703488,637.0
704512,637.0
705536,638.0
706560,638.0
707584,639.0
708608,639.0
709632,639.0
710656,640.0
711680,640.0
712704,640.0
713728,641.0
714752,641.0
715776,642.0
716800,642.0
717824,642.0
718848,643.0
719872,643.0
720896,643.0
721920,644.0
722944,644.0
723968,645.0
724992,645.0
726016,645.0
727040,646.0
728064,646.0
729088,646.0
730112,647.0
731136,647.0
732160,648.0
733184,648.0
734208,648.0
735232,649.0
736256,649.0
737280,649.0
738304,650.0
739328,650.0
740352,650.0
741376,651.0
742400,651.0
743424,652.0
744448,652.0
745472,652.0
746496,653.0
747520,653.0
748544,653.0
749568,654.0
750592,654.0
751616,654.0
752640,655.0
753664,655.0
754688,656.0
755712,656.0
756736,656.0
757760,657.0
758784,657.0
759808,657.0
760832,658.0
761856,658.0
762880,658.0
763904,659.0
764928,659.0
765952,659.0
766976,660.0
768000,660.0
769024,660.0
770048,661.0
771072,661.0
772096,662.0
773120,662.0
774144,662.0
775168,663.0
776192,663.0
777216,663.0
778240,664.0
779264,664.0
780288,664.0
781312,665.0
782336,665.0
783360,665.0
784384,666.0
785408,666.0
786432,666.0
787456,667.0
788480,667.0
789504,667.0
790528,668.0
791552,668.0
792576,668.0
793600,669.0
794624,669.0
795648,669.0
796672,670.0
797696,670.0
798720,670.0
799744,671.0
800768,588.0
801792,588.0
802816,589.0
803840,589.0
804864,589.0
805888,590.0
806912,590.0
807936,590.0
808960,591.0
809984,591.0
811008,591.0
812032,592.0
813056,592.0
814080,593.0
815104,593.0
816128,593.0
817152,594.0
818176,594.0
819200,594.0
820224,595.0
821248,595.0
822272,595.0
823296,596.0
824320,596.0
825344,596.0
826368,597.0
827392,597.0
828416,597.0
829440,598.0
830464,598.0
831488,598.0
832512,599.0
833536,599.0
834560,599.0
835584,600.0
836608,600.0
837632,600.0
838656,601.0
839680,601.0
840704,601.0
841728,602.0
842752,602.0
843776,602.0
844800,603.0
845824,603.0
846848,603.0
847872,604.0
848896,604.0
849920,604.0
850944,605.0
851968,605.0
852992,605.0
854016,605.0
855040,606.0
856064,606.0
857088,606.0
858112,607.0
859136,607.0
860160,607.0
861184,608.0
862208,608.0
863232,608.0
864256,609.0
865280,609.0
866304,609.0
867328,610.0
868352,610.0
869376,610.0
870400,611.0
871424,611.0
872448,611.0
873472,612.0
874496,612.0
875520,612.0
876544,613.0
877568,613.0
878592,613.0
879616,614.0
880640,614.0
881664,614.0
882688,614.0
883712,615.0
884736,615.0
885760,615.0
886784,616.0
887808,616.0
888832,616.0
889856,617.0
890880,617.0
891904,617.0
892928,618.0
893952,618.0
894976,618.0
896000,618.0
897024,619.0
898048,619.0
899072,619.0
900096,620.0
901120,620.0
902144,620.0
903168,621.0
904192,621.0
905216,621.0
906240,622.0
907264,622.0
908288,622.0
909312,622.0
910336,623.0
911360,623.0
912384,623.0
913408,624.0
914432,624.0
915456,624.0
916480,625.0
917504,625.0
918528,625.0
919552,625.0
920576,626.0
921600,626.0
922624,626.0
923648,627.0
924672,627.0
925696,627.0
926720,628.0
927744,628.0
928768,628.0
929792,628.0
930816,629.0
931840,629.0
932864,629.0
933888,630.0
934912,630.0
935936,630.0
936960,630.0
937984,631.0
939008,631.0
940032,631.0
941056,632.0
942080,632.0
943104,632.0
944128,632.0
945152,633.0
946176,633.0
947200,633.0
948224,634.0
949248,634.0
950272,634.0
951296,634.0
952320,635.0
953344,635.0
954368,635.0
955392,636.0
956416,636.0
957440,636.0
958464,636.0
959488,637.0
960512,637.0
961536,637.0
962560,638.0
963584,638.0
964608,638.0
965632,638.0
966656,639.0
967680,639.0
968704,639.0
969728,640.0
970752,640.0
971776,640.0
972800,640.0
973824,641.0
974848,641.0
975872,641.0
976896,642.0
977920,642.0
978944,642.0
979968,642.0
980992,643.0
982016,643.0
983040,643.0
984064,644.0
985088,644.0
986112,644.0
987136,644.0
988160,645.0
989184,645.0
990208,645.0
991232,645.0
992256,646.0
993280,646.0
994304,646.0
995328,647.0
996352,647.0
997376,647.0
998400,647.0
999424,648.0
1000448,585.0
1001472,585.0
1002496,586.0
1003520,586.0
1004544,586.0
1005568,587.0
1006592,587.0
1007616,587.0
1008640,587.0
1009664,588.0
1010688,588.0
1011712,588.0
1012736,589.0
1013760,589.0
1014784,589.0
1015808,589.0
1016832,590.0
1017856,590.0
1018880,590.0
1019904,590.0
1020928,591.0
1021952,591.0
1022976,591.0
1024000,592.0
1025024,592.0
1026048,592.0
1027072,592.0
1028096,593.0
1029120,593.0
1030144,593.0
1031168,593.0
1032192,594.0
1033216,594.0
1034240,594.0
1035264,594.0
1036288,595.0
1037312,595.0
1038336,595.0
1039360,596.0
1040384,596.0
1041408,596.0
1042432,596.0
1043456,597.0
1044480,597.0
1045504,597.0
1046528,597.0
1047552,598.0
1048576,598.0
1049600,598.0
1050624,598.0
1051648,599.0
1052672,599.0
1053696,599.0
1054720,599.0
1055744,600.0
1056768,600.0
1057792,600.0
1058816,601.0
1059840,601.0
1060864,601.0
1061888,601.0
1062912,602.0
1063936,602.0
1064960,602.0
1065984,602.0
1067008,603.0
1068032,603.0
1069056,603.0
1070080,603.0
1071104,604.0
1072128,604.0
1073152,604.0
1074176,604.0
1075200,605.0
1076224,605.0
1077248,605.0
1078272,605.0
1079296,606.0
1080320,606.0
1081344,606.0
1082368,606.0
1083392,607.0
1084416,607.0
1085440,607.0
1086464,607.0
1087488,608.0
1088512,608.0
1089536,608.0
1090560,609.0
1091584,609.0
1092608,609.0
1093632,609.0
1094656,610.0
1095680,610.0
1096704,610.0
1097728,610.0
1098752,610.0
1099776,611.0
1100800,611.0
1101824,611.0
1102848,611.0
1103872,612.0
1104896,612.0
1105920,612.0
1106944,612.0
1107968,613.0
1108992,613.0
1110016,613.0
1111040,613.0
1112064,614.0
1113088,614.0
1114112,614.0
1115136,614.0
1116160,615.0
1117184,615.0
1118208,615.0
1119232,615.0
1120256,616.0
1121280,616.0
1122304,616.0
1123328,616.0
1124352,617.0
1125376,617.0
1126400,617.0
1127424,617.0
1128448,618.0
1129472,618.0
1130496,618.0
1131520,618.0
1132544,619.0
1133568,619.0
1134592,619.0
1135616,619.0
1136640,620.0
1137664,620.0
1138688,620.0
1139712,620.0
1140736,620.0
1141760,621.0
1142784,621.0
1143808,621.0
1144832,621.0
1145856,622.0
1146880,622.0
1147904,622.0
1148928,622.0
1149952,623.0
1150976,623.0
1152000,623.0
1153024,623.0
1154048,624.0
1155072,624.0
1156096,624.0
1157120,624.0
1158144,625.0
1159168,625.0
1160192,625.0
1161216,625.0
1162240,626.0
1163264,626.0
1164288,626.0
1165312,626.0
1166336,626.0
1167360,627.0
1168384,627.0
1169408,627.0
1170432,627.0
1171456,628.0
1172480,628.0
1173504,628.0
1174528,628.0
1175552,629.0
1176576,629.0
1177600,629.0
1178624,629.0
1179648,630.0
1180672,630.0
1181696,630.0
1182720,630.0
1183744,630.0
1184768,631.0
1185792,631.0
1186816,631.0
1187840,631.0
1188864,632.0
1189888,632.0
1190912,632.0
1191936,632.0
1192960,632.0
1193984,633.0
1195008,633.0
1196032,633.0
1197056,633.0
1198080,634.0
1199104,634.0
1200128,582.0
1201152,582.0
1202176,583.0
1203200,583.0
1204224,583.0
1205248,583.0
1206272,584.0
1207296,584.0
1208320,584.0
1209344,584.0
1210368,585.0
1211392,585.0
1212416,585.0
1213440,585.0
1214464,585.0
1215488,586.0
1216512,586.0
1217536,586.0
1218560,586.0
1219584,587.0
1220608,587.0
1221632,587.0
1222656,587.0
1223680,588.0
1224704,588.0
1225728,588.0
1226752,588.0
1227776,588.0
1228800,589.0
1229824,589.0
1230848,589.0
1231872,589.0
1232896,590.0
1233920,590.0
1234944,590.0
1235968,590.0
1236992,591.0
1238016,591.0
1239040,591.0
1240064,591.0
1241088,591.0
1242112,592.0
1243136,592.0
1244160,592.0
1245184,592.0
1246208,593.0
1247232,593.0
1248256,593.0
1249280,593.0
1250304,593.0
1251328,594.0
1252352,594.0
1253376,594.0
1254400,594.0
1255424,595.0
1256448,595.0
1257472,595.0
1258496,595.0
1259520,595.0
1260544,596.0
1261568,596.0
1262592,596.0
1263616,596.0
1264640,596.0
1265664,597.0
1266688,597.0
1267712,597.0
1268736,597.0
1269760,598.0
1270784,598.0
1271808,598.0
1272832,598.0
1273856,598.0
1274880,599.0
1275904,599.0
1276928,599.0
1277952,599.0
1278976,600.0
1280000,600.0
1281024,600.0
1282048,600.0
1283072,600.0
1284096,601.0
1285120,601.0
1286144,601.0
1287168,601.0
1288192,602.0
1289216,602.0
1290240,602.0
1291264,602.0
1292288,602.0
1293312,603.0
1294336,603.0
1295360,603.0
1296384,603.0
1297408,603.0
1298432,604.0
1299456,604.0
1300480,604.0
1301504,604.0
1302528,604.0
1303552,605.0
1304576,605.0
1305600,605.0
1306624,605.0
1307648,606.0
1308672,606.0
1309696,606.0
1310720,606.0
1311744,606.0
1312768,607.0
1313792,607.0
1314816,607.0
1315840,607.0
1316864,607.0
1317888,608.0
1318912,608.0
1319936,608.0
1320960,608.0
1321984,608.0
1323008,609.0
1324032,609.0
1325056,609.0
1326080,609.0
1327104,609.0
1328128,610.0
1329152,610.0
1330176,610.0
1331200,610.0
1332224,611.0
1333248,611.0
1334272,611.0
1335296,611.0
1336320,611.0
1337344,612.0
1338368,612.0
1339392,612.0
1340416,612.0
1341440,612.0
1342464,613.0
1343488,613.0
1344512,613.0
1345536,613.0
1346560,613.0
1347584,614.0
1348608,614.0
1349632,614.0
1350656,614.0
1351680,614.0
1352704,615.0
1353728,615.0
1354752,615.0
1355776,615.0
1356800,615.0
1357824,616.0
1358848,616.0
1359872,616.0
1360896,616.0
1361920,616.0
1362944,617.0
1363968,617.0
1364992,617.0
1366016,617.0
1367040,617.0
1368064,618.0
1369088,618.0
1370112,618.0
1371136,618.0
1372160,618.0
1373184,619.0
1374208,619.0
1375232,619.0
1376256,619.0
1377280,619.0
1378304,620.0
1379328,620.0
1380352,620.0
1381376,620.0
1382400,620.0
1383424,621.0
1384448,621.0
1385472,621.0
1386496,621.0
1387520,621.0
1388544,622.0
1389568,622.0
1390592,622.0
1391616,622.0
1392640,622.0
1393664,623.0
1394688,623.0
1395712,623.0
1396736,623.0
1397760,623.0
1398784,624.0
1399808,624.0
1400832,580.0
1401856,581.0
1402880,581.0
1403904,581.0
1404928,581.0
1405952,581.0
1406976,582.0
1408000,582.0
1409024,582.0
1410048,582.0
1411072,582.0
1412096,583.0
1413120,583.0
1414144,583.0
1415168,583.0
1416192,583.0
1417216,584.0
1418240,584.0
1419264,584.0
1420288,584.0
1421312,584.0
1422336,585.0
1423360,585.0
1424384,585.0
1425408,585.0
1426432,585.0
1427456,586.0
1428480,586.0
1429504,586.0
1430528,586.0
1431552,586.0
1432576,587.0
1433600,587.0
1434624,587.0
1435648,587.0
1436672,587.0
1437696,587.0
1438720,588.0
1439744,588.0
1440768,588.0
1441792,588.0
1442816,588.0
1443840,589.0
1444864,589.0
1445888,589.0
1446912,589.0
1447936,589.0
1448960,590.0
1449984,590.0
1451008,590.0
1452032,590.0
1453056,590.0
1454080,591.0
1455104,591.0
1456128,591.0
1457152,591.0
1458176,591.0
1459200,592.0
1460224,592.0
1461248,592.0
1462272,592.0
1463296,592.0
1464320,593.0
1465344,593.0
1466368,593.0
1467392,593.0
1468416,593.0
1469440,593.0
1470464,594.0
1471488,594.0
1472512,594.0
1473536,594.0
1474560,594.0
1475584,595.0
1476608,595.0
1477632,595.0
1478656,595.0
1479680,595.0
1480704,596.0
1481728,596.0
1482752,596.0
1483776,596.0
1484800,596.0
1485824,596.0
1486848,597.0
1487872,597.0
1488896,597.0
1489920,597.0
1490944,597.0
1491968,598.0
1492992,598.0
1494016,598.0
1495040,598.0
1496064,598.0
1497088,598.0
1498112,599.0
1499136,599.0
1500160,599.0
1501184,599.0
1502208,599.0
1503232,600.0
1504256,600.0
1505280,600.0
1506304,600.0
1507328,600.0
1508352,601.0
1509376,601.0
1510400,601.0
1511424,601.0
1512448,601.0
1513472,601.0
1514496,602.0
1515520,602.0
1516544,602.0
1517568,602.0
1518592,602.0
1519616,602.0
1520640,603.0
1521664,603.0
1522688,603.0
1523712,603.0
1524736,603.0
1525760,604.0
1526784,604.0
1527808,604.0
1528832,604.0
1529856,604.0
1530880,604.0
1531904,605.0
1532928,605.0
1533952,605.0
1534976,605.0
1536000,605.0
1537024,606.0
1538048,606.0
1539072,606.0
1540096,606.0
1541120,606.0
1542144,606.0
1543168,607.0
1544192,607.0
1545216,607.0
1546240,607.0
1547264,607.0
1548288,608.0
1549312,608.0
1550336,608.0
1551360,608.0
1552384,608.0
1553408,608.0
1554432,609.0
1555456,609.0
1556480,609.0
1557504,609.0
1558528,609.0
1559552,610.0
1560576,610.0
1561600,610.0
1562624,610.0
1563648,610.0
1564672,610.0
1565696,611.0
1566720,611.0
1567744,611.0
1568768,611.0
1569792,611.0
1570816,611.0
1571840,612.0
1572864,612.0
1573888,612.0
1574912,612.0
1575936,612.0
1576960,612.0
1577984,613.0
1579008,613.0
1580032,613.0
1581056,613.0
1582080,613.0
1583104,614.0
1584128,614.0
1585152,614.0
1586176,614.0
1587200,614.0
1588224,614.0
1589248,615.0
1590272,615.0
1591296,615.0
1592320,615.0
1593344,615.0
1594368,615.0
1595392,616.0
1596416,616.0
1597440,616.0
1598464,616.0
1599488,616.0
1600512,605.0
1601536,605.0
1602560,605.0
1603584,605.0
1604608,606.0
1605632,606.0
1606656,606.0
1607680,606.0
1608704,606.0
1609728,606.0
1610752,607.0
1611776,607.0
1612800,607.0
1613824,607.0
1614848,607.0
1615872,607.0
1616896,608.0
1617920,608.0
1618944,608.0
1619968,608.0
1620992,608.0
1622016,608.0
1623040,609.0
1624064,609.0
1625088,609.0
1626112,609.0
1627136,609.0
1628160,609.0
1629184,610.0
1630208,610.0
1631232,610.0
1632256,610.0
1633280,610.0
1634304,610.0
1635328,611.0
1636352,611.0
1637376,611.0
1638400,611.0
1639424,611.0
1640448,611.0
1641472,612.0
1642496,612.0
1643520,612.0
1644544,612.0
1645568,612.0
1646592,612.0
1647616,613.0
1648640,613.0
1649664,613.0
1650688,613.0
1651712,613.0
1652736,614.0
1653760,614.0
1654784,614.0
1655808,614.0
1656832,614.0
1657856,614.0
1658880,615.0
1659904,615.0
1660928,615.0
1661952,615.0
1662976,615.0
1664000,615.0
1665024,616.0
1666048,616.0
1667072,616.0
1668096,616.0
1669120,616.0
1670144,616.0
1671168,616.0
1672192,617.0
1673216,617.0
1674240,617.0
1675264,617.0
1676288,617.0
1677312,617.0
1678336,618.0
1679360,618.0
1680384,618.0
1681408,618.0
1682432,618.0
1683456,618.0
1684480,619.0
1685504,619.0
1686528,619.0
1687552,619.0
1688576,619.0
1689600,619.0
1690624,620.0
1691648,620.0
1692672,620.0
1693696,620.0
1694720,620.0
1695744,620.0
1696768,621.0
1697792,621.0
1698816,621.0
1699840,621.0
1700864,621.0
1701888,621.0
1702912,622.0
1703936,622.0
1704960,622.0
1705984,622.0
1707008,622.0
1708032,622.0
1709056,622.0
1710080,623.0
1711104,623.0
1712128,623.0
1713152,623.0
1714176,623.0
1715200,623.0
1716224,624.0
1717248,624.0
1718272,624.0
1719296,624.0
1720320,624.0
1721344,624.0
1722368,625.0
1723392,625.0
1724416,625.0
1725440,625.0
1726464,625.0
1727488,625.0
1728512,625.0
1729536,626.0
1730560,626.0
1731584,626.0
1732608,626.0
1733632,626.0
1734656,626.0
1735680,627.0
1736704,627.0
1737728,627.0
1738752,627.0
1739776,627.0
1740800,627.0
1741824,628.0
1742848,628.0
1743872,628.0
1744896,628.0
1745920,628.0
1746944,628.0
1747968,628.0
1748992,629.0
1750016,629.0
1751040,629.0
1752064,629.0
1753088,629.0
1754112,629.0
1755136,630.0
1756160,630.0
1757184,630.0
1758208,630.0
1759232,630.0
1760256,630.0
1761280,630.0
1762304,631.0
1763328,631.0
1764352,631.0
1765376,631.0
1766400,631.0
1767424,631.0
1768448,631.0
1769472,631.0
1770496,632.0
1771520,632.0
1772544,632.0
1773568,632.0
1774592,632.0
1775616,632.0
1776640,632.0
1777664,632.0
1778688,633.0
1779712,633.0
1780736,633.0
1781760,633.0
1782784,633.0
1783808,633.0
1784832,633.0
1785856,634.0
1786880,634.0
1787904,634.0
1788928,634.0
1789952,634.0
1790976,634.0
1792000,634.0
1793024,635.0
1794048,635.0
1795072,635.0
1796096,635.0
1797120,635.0
1798144,635.0
1799168,636.0
1800192,602.0
1801216,602.0
1802240,602.0
1803264,602.0
1804288,602.0
1805312,602.0
1806336,602.0
1807360,603.0
1808384,603.0
1809408,603.0
1810432,603.0
1811456,603.0
1812480,603.0
1813504,603.0
1814528,604.0
1815552,604.0
1816576,604.0
1817600,604.0
1818624,604.0
1819648,604.0
1820672,604.0
1821696,605.0
1822720,605.0
1823744,605.0
1824768,605.0
1825792,605.0
1826816,605.0
1827840,606.0
1828864,606.0
1829888,606.0
1830912,606.0
1831936,606.0
1832960,606.0
1833984,606.0
1835008,607.0
1836032,607.0
1837056,607.0
1838080,607.0
1839104,607.0
1840128,607.0
1841152,607.0
1842176,608.0
1843200,608.0
1844224,608.0
1845248,608.0
1846272,608.0
1847296,608.0
1848320,609.0
1849344,609.0
1850368,609.0
1851392,609.0
1852416,609.0
1853440,609.0
1854464,609.0
1855488,610.0
1856512,610.0
1857536,610.0
1858560,610.0
1859584,610.0
1860608,610.0
1861632,610.0
1862656,611.0
1863680,611.0
1864704,611.0
1865728,611.0
1866752,611.0
1867776,611.0
1868800,611.0
1869824,611.0
1870848,612.0
1871872,612.0
1872896,612.0
1873920,612.0
1874944,612.0
1875968,612.0
1876992,613.0
1878016,613.0
1879040,613.0
1880064,613.0
1881088,613.0
1882112,613.0
1883136,613.0
1884160,614.0
1885184,614.0
1886208,614.0
1887232,614.0
1888256,614.0
1889280,614.0
1890304,614.0
