step,train/policy_gradient_loss
91136,-0.001200279570184648
92160,-0.0033025285229086876
93184,-0.003391900099813938
94208,-0.002405063482001424
95232,-0.0023192602675408125
96256,-0.004555426072329283
97280,-0.003690062090754509
98304,-0.0035545537248253822
99328,-0.0026263478212058544
100352,-0.00272346381098032
101376,-0.0030415335204452276
102400,-0.0035071196034550667
103424,5.752668948844075e-05
104448,-0.001788611989468336
105472,-0.003311185399070382
106496,-0.00319875730201602
107520,-0.003946502227336168
108544,-0.0035745929926633835
109568,-0.003400721587240696
110592,-0.0037694484926760197
111616,-0.00263809273019433
112640,-0.005420810077339411
113664,-0.00333929224871099
114688,-0.0038474933244287968
115712,-0.00380232697352767
116736,-0.0016701403073966503
117760,-0.0015265191905200481
118784,-0.0018249714048579335
119808,-0.002772561041638255
120832,-0.002121536061167717
121856,-0.004270543344318867
122880,-0.005647317506372929
123904,-0.001558678224682808
124928,-0.0030054713133722544
125952,-0.0042070262134075165
126976,-0.002674328163266182
128000,-0.0018459151033312082
129024,-0.0026198639534413815
130048,-0.0024001803249120712
131072,-0.00011018608347512782
132096,-0.002425730461254716
133120,-0.0021919147111475468
134144,-0.0023216065019369125
135168,-0.0039627086371183395
136192,-0.0034965998493134975
137216,-0.0039183227345347404
138240,-0.0036745714023709297
139264,-0.003043052740395069
140288,-0.003694851417094469
141312,-0.0032632767688483
142336,-0.0033167183864861727
143360,-0.002628848422318697
144384,-0.0021985885687172413
145408,-0.004170389845967293
146432,0.0004608382878359407
147456,-0.0018397422973066568
148480,-0.004610912408679724
149504,-0.0032551437616348267
150528,-0.004408381879329681
151552,-0.004884884227067232
152576,-0.002149849431589246
153600,-0.0021093105897307396
154624,-0.0025879149325191975
155648,-0.0028825209010392427
156672,-0.004654590506106615
157696,-0.00226414087228477
158720,-0.004223243333399296
159744,-0.004131020046770573
160768,-0.004915679804980755
161792,-0.0009987375233322382
162816,-0.002429750980809331
163840,-0.004581724293529987
164864,-0.0028288939502090216
165888,-0.0051890709437429905
166912,-0.002951344009488821
167936,-0.002301459666341543
168960,-0.004724215716123581
169984,-0.005178892519325018
171008,-0.0052192858420312405
172032,0.0002519109984859824
173056,-0.002180364215746522
174080,-0.002964358776807785
175104,-0.003138717031106353
176128,-0.0037892169784754515
177152,-0.003510385053232312
178176,-0.0033714245073497295
179200,-0.003169588278979063
180224,-0.003914012107998133
181248,-0.004522675182670355
182272,-0.00269832625053823
183296,-0.00346194370649755
184320,-0.003031083382666111
185344,-0.0013132320018485188
186368,-0.0060094203799963
187392,-0.004067071247845888
188416,-0.0047775693237781525
189440,-0.004641639534384012
190464,-0.001930456142872572
191488,-0.0026213594246655703
192512,-0.005874925758689642
193536,-0.004421325866132975
194560,-0.005614367313683033
195584,-0.0038729836232960224
196608,-0.006141983903944492
197632,-0.004370833747088909
198656,-0.003183753229677677
199680,-0.00688344007357955
200000,-0.006492159329354763
201728,-0.002525812480598688
202752,-0.003990721423178911
203776,-0.0058333235792815685
204800,-0.005714945495128632
205824,-0.004967374261468649
206848,-0.00449887802824378
207872,-0.0010273214429616928
208896,-0.0010093797463923693
209920,-0.002949973801150918
210944,0.00032999427639879286
211968,-0.0051939054392278194
212992,-0.004634258337318897
214016,-0.005281779915094376
215040,-0.004427769221365452
216064,-0.0027269739657640457
217088,-0.0013849161332473159
218112,-0.002818773966282606
219136,-0.004557760898023844
220160,-0.006422912701964378
221184,-0.0039870417676866055
222208,-0.00423038424924016
223232,-0.003351500490680337
224256,-0.0044012852013111115
225280,-0.004827506374567747
226304,-0.007132456637918949
227328,-0.005897661671042442
228352,-0.004029116127640009
229376,-0.0034670326858758926
230400,-0.003742967266589403
231424,-0.00529893534258008
232448,-0.0012144643114879727
233472,-0.0016817746218293905
234496,-0.0030771263409405947
235520,-0.005031131207942963
236544,-0.006206735968589783
237568,-0.0026377129834145308
238592,-0.0045681605115532875
239616,-0.0022836821153759956
240640,-0.00543653778731823
241664,-0.0046471841633319855
242688,-0.005783949047327042
243712,-0.00481198076158762
244736,-0.004839620087295771
245760,-0.004987016785889864
246784,-0.005996225867420435
247808,-0.005146974232047796
248832,-0.004595051519572735
249856,-0.007148316130042076
250880,-0.005831718444824219
251904,-0.0044031585566699505
252928,-0.005826863460242748
253952,-0.004525196272879839
254976,-0.003567366162315011
256000,-0.0034221222158521414
257024,-0.004835408180952072
258048,-0.008336826227605343
259072,-0.004770321771502495
260096,-0.004126203712075949
261120,-0.004628849681466818
262144,-0.001820888603106141
263168,-0.0049447412602603436
264192,-0.004284688271582127
265216,-0.0006964117055758834
266240,-0.0054055009968578815
267264,-0.005385644733905792
268288,-0.005000151693820953
269312,-0.005801373161375523
270336,-0.003107051830738783
271360,-0.002828759141266346
272384,-0.0016672001220285892
273408,-0.006301140412688255
274432,-0.006075954530388117
275456,-0.005351594183593988
276480,-0.005303676705807447
277504,-0.008884907700121403
278528,-0.00465264730155468
279552,-0.00624230457469821
280576,-0.005064969416707754
281600,-0.008652059361338615
282624,-0.0029405613895505667
283648,-0.006309909746050835
284672,-0.005230229813605547
285696,-0.0024368709418922663
286720,-0.005495781544595957
287744,-0.008167881518602371
288768,-0.0057449606247246265
289792,-0.0064063603058457375
290816,-0.006078087724745274
291840,-0.004782042466104031
292864,-0.001968430820852518
293888,-0.004556355532258749
294912,6.701605161651969e-05
295936,0.0005498116952367127
296960,0.00100759940687567
297984,-0.0029145239386707544
299008,0.0005839929799549282
300032,-0.0026103085838258266
301056,-0.005015598144382238
302080,-0.0032905603293329477
303104,-0.007978042587637901
304128,-0.004960742779076099
305152,-0.006728908978402615
306176,-0.005809567868709564
307200,-0.0006193026201799512
308224,-0.0025868036318570375
309248,-0.00046690466115251184
310272,-0.0033051511272788048
311296,-0.0009465769398957491
312320,-0.006430420558899641
313344,-0.00010034500155597925
314368,0.0030722771771252155
315392,-0.0037716287188231945
316416,-0.00634123245254159
317440,0.0020279833115637302
318464,-0.002766226651147008
319488,-0.0015164411161094904
320512,-0.0004864659276790917
321536,-0.0030005485750734806
322560,-0.00381589331664145
323584,-0.0020665975753217936
324608,-0.00034754833905026317
325632,0.0013752245577052236
326656,-0.006373274140059948
327680,-0.005135518033057451
328704,-0.0003501020255498588
329728,-0.0035549572203308344
330752,-0.0007285131141543388
331776,-0.002844778820872307
332800,-0.004333194345235825
333824,-0.001829839777201414
334848,-0.0011800830252468586
335872,-0.0011392654851078987
336896,-0.004396752920001745
337920,-3.6354002077132463e-05
338944,-0.0013575877528637648
339968,-0.0030784616246819496
340992,-0.001793490955606103
342016,0.0012264660326763988
343040,-0.0003088334924541414
344064,-0.003882028628140688
345088,-0.0025410985108464956
346112,-0.0005066489684395492
347136,-0.004744959995150566
348160,-0.0006160770426504314
349184,0.0029263291507959366
350208,-0.0030412590131163597
351232,-0.0008146820473484695
352256,0.002900909399613738
353280,-0.0007252540090121329
354304,-0.0005554570234380662
355328,-0.0066140443086624146
356352,-0.004069169517606497
357376,-0.007060420233756304
358400,-0.006633110344409943
359424,0.0024601814802736044
360448,0.0008183083264157176
361472,0.0010183952981606126
362496,0.00457199290394783
363520,-0.0024228983093053102
364544,-0.00350391399115324
365568,-0.0027350783348083496
366592,-0.0014535995433107018
367616,0.014186673797667027
368640,-0.007921064272522926
369664,-0.002648298628628254
370688,-0.006439949851483107
371712,-0.003970060497522354
372736,-0.002699729287996888
373760,-0.007189471740275621
374784,-0.006381957791745663
375808,-0.007789156399667263
376832,0.0008067799499258399
377856,-0.007585778366774321
378880,-0.005781214684247971
379904,-0.005350171122699976
380928,-0.0026786276139318943
381952,0.0006253194296732545
382976,0.0015302718384191394
384000,0.00036399054806679487
385024,-0.0018927708733826876
386048,-0.0009217195329256356
387072,-0.0029107029549777508
388096,0.002846376970410347
389120,0.0035886873956769705
390144,-0.0019838870503008366
391168,-0.0007774686673656106
392192,0.009998605586588383
393216,-0.004698270000517368
394240,-0.00415542908012867
395264,-0.003113747341558337
396288,-0.0007298793061636388
397312,-0.005930391605943441
398336,-0.001393373473547399
399360,-0.0027826533187180758
400000,0.0002179468865506351
401408,-0.0015113824047148228
402432,-0.00434110127389431
403456,-0.006692096590995789
404480,-0.0006174391019158065
405504,-0.001595143461599946
406528,-0.003026869148015976
407552,-0.0037451714742928743
408576,0.0018885675817728043
409600,-0.0012753631453961134
410624,0.00024342897813767195
411648,-0.0037788371555507183
412672,-0.006387181580066681
413696,-0.00584191782400012
414720,-0.0041022226214408875
415744,-0.0037787072360515594
416768,-0.005165266338735819
417792,-0.0047314586117863655
418816,-0.00425864988937974
419840,0.0024477068800479174
420864,-0.0015603819629177451
421888,-0.005330802407115698
422912,0.0015392943751066923
423936,-0.0055736154317855835
424960,-0.0026692424435168505
425984,-0.0020833222661167383
427008,0.0015705066034570336
428032,-0.00286534009501338
429056,0.00011255202116444707
430080,-0.0042298962362110615
431104,-0.005556979216635227
432128,0.0033488089684396982
433152,0.004216501954942942
434176,-0.0040409802459180355
435200,-0.001923420000821352
436224,-0.0016942559741437435
437248,0.0006675705080851912
438272,0.001803291612304747
439296,-0.004210176877677441
440320,0.001066479366272688
441344,0.003317547496408224
442368,0.0007769670337438583
443392,-0.004301850683987141
444416,0.0032365049701184034
445440,0.003923607058823109
446464,0.005625052377581596
447488,-0.001248808577656746
448512,-0.0006131883128546178
449536,-0.0007791488314978778
450560,-0.003368527162820101
451584,-0.0018917666748166084
452608,0.0033233175054192543
453632,0.0039772228337824345
454656,-0.0015176364686340094
455680,8.168310159817338e-05
456704,-0.004657651763409376
457728,-0.00039380171801894903
458752,-0.0036673913709819317
459776,0.009871170856058598
460800,0.0024231120478361845
461824,-0.004123588092625141
462848,0.0018691191216930747
463872,0.003929074387997389
464896,0.005334722809493542
465920,0.0006946143112145364
466944,0.011225000023841858
467968,-0.0012790497858077288
468992,-0.0027314629405736923
470016,0.0012455980759114027
471040,0.0016066671814769506
472064,0.001047586090862751
473088,-0.004522218368947506
474112,0.001064104726538062
475136,0.003443540073931217
476160,0.006256425753235817
477184,0.0018452007789164782
478208,0.00021598691819235682
479232,0.0007528606220148504
480256,-0.0024019868578761816
481280,-0.0016948075499385595
482304,5.083717405796051e-05
483328,0.0022077257744967937
484352,0.0017450640443712473
485376,-0.0030790623277425766
486400,0.0006832585204392672
487424,-0.005949337966740131
488448,0.014172837138175964
489472,0.0007447004900313914
490496,-0.00022781203733757138
491520,-0.0034295625519007444
492544,-0.006706397049129009
493568,0.0011265634093433619
494592,-0.0007356920978054404
495616,-0.0050159539096057415
496640,-0.003677810775116086
497664,0.007344597484916449
498688,0.003305255202576518
499712,-0.001724975067190826
500736,-0.0005097401444800198
501760,0.010793800465762615
502784,-0.0004690763307735324
503808,-0.004687904380261898
504832,-0.0037124501541256905
505856,-0.0021111294627189636
506880,-0.00616449536755681
507904,-0.0010678803082555532
508928,-0.004150919616222382
509952,-0.00035002949880436063
510976,-0.004061956889927387
512000,-0.0008401569211855531
513024,0.0008181544835679233
514048,-0.002841405337676406
515072,-0.003677390282973647
516096,-0.003841184778138995
517120,-1.5564088243991137e-05
518144,-0.0019772471860051155
519168,-0.0016577171627432108
520192,0.006390714552253485
521216,-0.0023786192759871483
522240,-0.0009906536433845758
523264,0.006249666213989258
524288,0.000977843883447349
525312,0.0012852342333644629
526336,0.00020891387248411775
527360,0.0029747961089015007
528384,-0.0032214534003287554
529408,0.003313445020467043
530432,0.0035080616362392902
531456,-0.0022425297647714615
532480,-0.0009143915958702564
533504,-0.003865878563374281
534528,0.0009163880604319274
535552,0.005609556566923857
536576,-7.996949716471136e-05
537600,0.00039743620436638594
538624,-0.0010885328520089388
539648,0.0061351228505373
540672,0.005315888207405806
541696,-0.0027733438182622194
542720,0.00896106194704771
543744,0.004757815971970558
544768,0.002179495757445693
545792,0.005501378793269396
546816,-0.00076019432162866
547840,-0.0011082817800343037
548864,-0.005990913137793541
549888,-0.0035456172190606594
550912,-0.005071356892585754
551936,-0.0001842413767008111
552960,0.001526611507870257
553984,-0.0013492130674421787
555008,0.0025446636136621237
556032,-0.006438336800783873
557056,-0.0027052282821387053
558080,-0.0032949112355709076
559104,-9.618964395485818e-05
560128,-0.00016557384515181184
561152,-0.003145079594105482
562176,-0.0022817756980657578
563200,0.00030597212025895715
564224,0.009250332601368427
565248,-0.0014893091283738613
566272,-0.0005092268693260849
567296,0.007385631557554007
568320,0.0009554459247738123
569344,-0.0034971165005117655
570368,-0.004071287345141172
571392,-0.0012102205073460937
572416,-0.0027172837872058153
573440,-0.006523022428154945
574464,-0.002693247515708208
575488,-0.0011575298849493265
576512,-0.002621340099722147
577536,0.007842261344194412
578560,-0.003785352688282728
579584,0.007761585060507059
580608,-0.0026924624107778072
581632,0.0025444808416068554
582656,-0.0032597866374999285
583680,-0.001004904741421342
584704,-0.005214017815887928
585728,0.00012329136370681226
586752,0.0014864779077470303
587776,0.004620152059942484
588800,-0.003558750031515956
589824,0.004082940053194761
590848,0.002867242554202676
591872,-0.006170209497213364
592896,-0.005707873497158289
593920,-0.003751408541575074
594944,0.001118921092711389
595968,-0.0025784827303141356
596992,0.016446493566036224
598016,-0.001562565565109253
599040,-0.005276085808873177
600000,-0.005927201826125383
601088,-0.0013826157664880157
602112,-0.001608974882401526
603136,-0.006136254407465458
604160,0.0031625886913388968
605184,0.0035487727727741003
606208,0.006025188602507114
607232,-0.0008689317619428039
608256,0.00870487466454506
609280,-0.0038695104885846376
610304,-0.005256871692836285
611328,-0.0016654303763061762
612352,0.0005402472452260554
613376,0.006234645843505859
614400,0.0014886199496686459
615424,-0.0045861368998885155
616448,-0.0030047905165702105
617472,0.0008786584949120879
618496,-0.005256131757050753
619520,0.001510564237833023
620544,-0.0019263338763266802
621568,0.00044756464194506407
622592,0.0029648381751030684
623616,-0.005989419762045145
624640,0.0011486869771033525
625664,-0.0031788942869752645
626688,-0.0039238459430634975
627712,-0.005778713617473841
628736,-0.0028458978049457073
629760,-0.0036560152657330036
630784,-0.006278855726122856
631808,-0.004330034833401442
632832,0.004281512927263975
633856,-0.0019751826766878366
634880,0.004215184599161148
635904,-0.00040073489071801305
636928,-0.002648109570145607
637952,-0.002987522166222334
638976,-0.0010176696814596653
640000,-0.003137115389108658
641024,-0.00043168029515072703
642048,-0.0027853387873619795
643072,0.001830497058108449
644096,-0.002155005931854248
645120,-0.001040736329741776
646144,-0.0020901348907500505
647168,0.00013102238881401718
648192,-0.002376250922679901
649216,-0.001977723091840744
650240,0.0016685714945197105
651264,-0.004047549329698086
652288,-0.0021797127556055784
653312,0.008594946004450321
654336,-0.0007309375796467066
655360,-0.0042603048495948315
656384,0.006822019349783659
657408,-0.0006727768341079354
658432,-0.00522046722471714
659456,0.002449941588565707
660480,0.017404748126864433
661504,-0.0014149458147585392
662528,-0.0027872775681316853
663552,-0.003510107286274433
664576,-0.002467636950314045
665600,-0.00392303429543972
666624,-0.0042947265319526196
667648,-0.007431633770465851
668672,0.0009868682827800512
669696,0.002076177392154932
670720,0.0018241287907585502
671744,-8.727889508008957e-06
672768,0.001568078761920333
673792,-0.003868183819577098
674816,-0.006059940904378891
675840,-0.0035558706149458885
676864,-0.005952952895313501
677888,-0.0018023173324763775
678912,-0.0012585928197950125
679936,-0.005573493894189596
680960,0.004963982850313187
681984,-2.339205821044743e-05
683008,-0.002102331258356571
684032,-0.0025628055445849895
685056,-0.005204156506806612
686080,0.0026373036671429873
687104,-0.004106528591364622
688128,-0.0030850949697196484
689152,-0.0008653696859255433
690176,-0.0004306799964979291
691200,0.00033692113356664777
692224,-0.004113493487238884
693248,-0.004384529311209917
694272,-0.007217647507786751
695296,-0.00328852329403162
696320,4.278897540643811e-05
697344,0.0013558081118389964
698368,0.006056239362806082
699392,-0.003880689851939678
700416,0.0012209111591801047
701440,-0.003029265208169818
702464,0.00487608602270484
703488,0.0002145803882740438
704512,-0.004940965678542852
705536,-9.45444917306304e-05
706560,0.0006312170880846679
707584,-0.001295628258958459
708608,-2.798953210003674e-05
709632,0.00043900078162550926
710656,3.5378674510866404e-05
711680,-0.006083808373659849
712704,-0.00029641480068676174
713728,-0.005908160004764795
714752,0.0004419240867719054
715776,-0.0023277236614376307
716800,0.00029731832910329103
717824,-0.0024626587983220816
718848,-0.0029048696160316467
719872,-0.005946689285337925
720896,-0.002191330771893263
721920,-0.0003326523001305759
722944,0.01632448472082615
723968,-0.0022324123419821262
724992,-0.006564157083630562
726016,-0.0029183062724769115
727040,-0.004492294974625111
728064,-0.003092152299359441
729088,0.0027679339982569218
730112,-0.0013143057003617287
731136,0.0021864441223442554
732160,-0.00017970846965909004
733184,0.0032496661879122257
734208,0.011552798561751842
735232,-3.020686563104391e-07
736256,-0.006264743395149708
737280,-0.004076436161994934
738304,-0.0016949204728007317
739328,-0.004576490260660648
740352,0.0026869301218539476
741376,-0.005894823931157589
742400,0.005518246442079544
743424,-0.005832298658788204
744448,0.0001302105374634266
745472,-0.002246319083496928
746496,-0.0019862556364387274
747520,-0.0012396425008773804
748544,-0.004078340250998735
749568,-0.0038009081035852432
750592,0.0028727033641189337
751616,-0.00059436698211357
752640,-0.004833050537854433
753664,-0.002590826479718089
754688,0.0026745556388050318
755712,-0.0011817265767604113
756736,-0.005870159715414047
757760,-0.0027924939058721066
758784,-0.0061650401912629604
759808,0.0012510026572272182
760832,-0.00348456297069788
761856,-0.004399772733449936
762880,-0.004044350236654282
763904,0.0011583255836740136
764928,-0.0009783580899238586
765952,-0.005081990733742714
766976,-0.0032465665135532618
768000,-0.004104186315089464
769024,0.0002531189238652587
770048,-0.004251215141266584
771072,-8.083900320343673e-05
772096,-0.0062552038580179214
773120,-0.0016370414523407817
774144,-0.0020820696372538805
775168,0.00063493219204247
776192,0.001959518762305379
777216,-0.002875247970223427
778240,0.0007803807384334505
779264,-0.00045096297981217504
780288,-0.0030875683296471834
781312,0.003865836188197136
782336,-0.003474679309874773
783360,0.001211673254147172
784384,-0.0015242001973092556
785408,-0.00042967655463144183
786432,-0.0017829318530857563
787456,-0.005688822362571955
788480,0.0013839897001162171
789504,0.008878545835614204
790528,-0.004300116095691919
791552,-0.0019152159802615643
792576,-0.0013942434452474117
793600,0.01934877410531044
794624,0.007650710176676512
795648,0.0026138722896575928
796672,-0.0014208799693733454
797696,-0.0009010729845613241
798720,-0.0008803543751128018
799744,-0.0037333304062485695
800000,0.0008916010265238583
801792,-0.004110857378691435
802816,-0.002951418049633503
803840,0.00387850240804255
804864,0.00021541211754083633
805888,-0.0037468119990080595
806912,0.001368023338727653
807936,-0.0013582062674686313
808960,-0.0035818442702293396
809984,-0.0050302413292229176
811008,-0.00655488483607769
812032,-0.0013779265573248267
813056,-0.0033071376383304596
814080,-0.005670811515301466
815104,-0.000382103055017069
816128,-0.0026690319646149874
817152,-0.003692205995321274
818176,-0.0004558174405246973
819200,0.0025746754836291075
820224,-0.0056361849419772625
821248,-0.00016909849364310503
822272,-0.0008935206569731236
823296,-0.00115507235750556
824320,-0.00260769366286695
825344,-0.002308536320924759
826368,-0.0010666165035218
827392,-0.0048255096189677715
828416,-0.0034374110400676727
829440,-0.0010901258792728186
830464,-0.004004208371043205
831488,0.007414951920509338
832512,-0.004251993261277676
833536,0.0011323530925437808
834560,0.006102051120251417
835584,-0.004558110609650612
836608,0.0009046155028045177
837632,-0.0010726117761805654
838656,-0.00439901789650321
839680,-0.005109709687530994
840704,-0.0019500789931043983
841728,-0.003073127008974552
842752,0.0027773305773735046
843776,0.0069535574875772
844800,-0.0027956082485616207
845824,-0.0028782649897038937
846848,-0.003953564912080765
847872,-0.0026279855519533157
848896,-0.0025062200147658587
849920,-0.005875629372894764
850944,-0.0027024897281080484
851968,0.00032158539397642016
852992,0.0023512118496000767
854016,-0.00641227699816227
855040,-0.0029222259763628244
856064,-0.003168352646753192
857088,0.0026677914429455996
858112,-0.00248929881490767
859136,0.004195649642497301
860160,-0.004528835881501436
861184,-0.005425162147730589
862208,-0.001672970363870263
863232,-0.0034584614913910627
864256,0.0025698519311845303
865280,-0.003835206851363182
866304,-0.0015815674560144544
867328,-0.004548612050712109
868352,-0.0007521765655837953
869376,-0.003978670574724674
870400,0.015049992129206657
871424,-0.0024115056730806828
872448,-0.001995716243982315
873472,0.0001030543353408575
874496,-0.00477981474250555
875520,-0.0004146608989685774
876544,-0.0004240084090270102
877568,-0.0007744311587885022
878592,-0.008641350083053112
879616,-0.004509940277785063
880640,-0.0029428978450596333
881664,-0.007345701567828655
882688,-0.005082663614302874
883712,-0.0025559370405972004
884736,-0.0018612483981996775
885760,-0.003956995438784361
886784,-0.004464300349354744
887808,-0.004032792057842016
888832,-0.002355373464524746
889856,-0.007096072658896446
890880,-0.007553079631179571
891904,0.0009541714680381119
892928,0.010730156674981117
893952,-0.008555241860449314
894976,-0.007615705952048302
896000,0.003037081565707922
897024,-0.004468600265681744
898048,-0.00574853178113699
899072,0.0015630419366061687
900096,0.0006962798070162535
901120,0.0018183889333158731
902144,-0.008328350260853767
903168,-0.0026909466832876205
904192,0.002968297805637121
905216,-0.00149420031812042
906240,-0.004578105174005032
907264,0.005439930595457554
908288,-0.00024882808793336153
909312,0.00013595333439297974
910336,-0.00026558636454865336
911360,-0.008334588259458542
912384,-0.00460819574072957
913408,-0.0012863909360021353
914432,-0.0048033627681434155
915456,-0.004628600087016821
916480,0.006965115200728178
917504,0.0017528173048049212
918528,-0.0013917172327637672
919552,0.001773380907252431
920576,-0.005134680308401585
921600,-0.000260405708104372
922624,-0.0008374794269911945
923648,0.006198287475854158
924672,0.009878197684884071
925696,0.004628189839422703
926720,-0.007830265909433365
927744,-0.0032565100118517876
928768,-0.0020287716761231422
929792,-0.0005928658065386117
930816,-0.007391105871647596
931840,4.4493761379271746e-05
932864,-0.000631625996902585
933888,-0.0027666576206684113
934912,-0.0019254933577030897
935936,0.0007239847909659147
936960,-0.0035779571626335382
937984,-0.0054091038182377815
939008,0.008416661992669106
940032,0.0024017426185309887
941056,-0.006855485960841179
942080,-0.005171473603695631
943104,-0.003430583281442523
944128,-0.005578094627708197
945152,0.00034909870009869337
946176,-0.0018223889637738466
947200,-0.004190008156001568
948224,-0.0037856721319258213
949248,-0.004316468257457018
950272,-0.004594409838318825
951296,-0.0020786889363080263
952320,-0.0020151373464614153
953344,-0.005547155160456896
954368,-0.003641915274783969
955392,0.00405017239972949
956416,0.0006409689667634666
957440,-0.0033120932057499886
958464,-0.006866337265819311
959488,-0.006141949910670519
960512,-0.007411230355501175
961536,-0.005543537903577089
962560,-0.004678559489548206
963584,-0.005371328443288803
964608,-0.0023829953279346228
965632,-0.003714356804266572
966656,0.004705218598246574
967680,-0.0014134480152279139
968704,0.003219551406800747
969728,-0.00025059591280296445
970752,-0.003684869734570384
971776,-0.005730301607400179
972800,-0.00042777875205501914
973824,-0.006670443341135979
974848,-0.0044153183698654175
975872,0.013885892927646637
976896,-0.007657787296921015
977920,0.0022545200772583485
978944,-0.0016779419966042042
979968,-0.005064742173999548
980992,-0.005599085241556168
982016,-2.421886892989278e-05
983040,-0.0008637577411718667
984064,0.001377783017233014
985088,-0.006505186669528484
986112,-0.0029834003653377295
987136,-0.004866733215749264
988160,-0.003442942863330245
989184,-0.004678054712712765
990208,-0.001002432545647025
991232,-0.0037685364950448275
992256,-0.002715526381507516
993280,-0.004992200061678886
994304,-0.005229270551353693
995328,-0.008561274036765099
996352,-0.0054983762092888355
997376,-0.006052469834685326
998400,-0.00690561393275857
999424,0.00784999318420887
1000000,-0.0014158274279907346
1001472,0.0031363358721137047
1002496,-0.0019314648816362023
1003520,-0.00152025546412915
1004544,0.0010877184104174376
1005568,0.004851859994232655
1006592,-0.008119119331240654
1007616,-0.0022272090427577496
1008640,0.0012298270594328642
1009664,-0.0037966312374919653
1010688,-0.006446452811360359
1011712,-0.00040265984716825187
1012736,0.0011543690925464034
1013760,0.003631222527474165
1014784,-0.0031217201612889767
1015808,-0.0031319325789809227
1016832,-0.0024355161003768444
1017856,-0.00539820734411478
1018880,-0.0068352920934557915
1019904,-0.0031828482169657946
1020928,-0.003713394980877638
1021952,-0.00031825510086491704
1022976,-0.004913108889013529
1024000,0.0010126198176294565
1025024,-0.0031614310573786497
1026048,-0.0024461718276143074
1027072,-0.0028300373815000057
1028096,-0.0017533892532810569
1029120,-0.0009745876886881888
1030144,-0.0035405128728598356
1031168,-0.00399676663801074
1032192,-0.002759348601102829
1033216,-0.001770928967744112
1034240,-0.005345908924937248
1035264,-0.002851373516023159
1036288,-0.004235152620822191
1037312,-0.005442918743938208
1038336,0.005828069988638163
1039360,0.002305822679772973
1040384,0.0011971400817856193
1041408,-0.0036940150894224644
1042432,-0.003242320381104946
1043456,-0.0027654534205794334
1044480,-0.004098853562027216
1045504,-0.004319931846112013
1046528,-0.00478746322914958
1047552,0.0015630389098078012
1048576,-0.000920153281185776
1049600,0.002084074541926384
1050624,0.004833843559026718
1051648,0.00010704793385230005
1052672,-0.0011107060126960278
1053696,-0.006774775683879852
1054720,-0.007562427781522274
1055744,-0.003908968064934015
1056768,-0.007376391440629959
1057792,-0.007195174228399992
1058816,-0.005858069285750389
1059840,-0.004675582982599735
1060864,0.004034258890897036
1061888,-0.0023469123989343643
1062912,-0.0007622154080308974
1063936,-0.005890087224543095
1064960,-0.006010080687701702
1065984,-0.007729061413556337
1067008,-0.0014539541443809867
1068032,-0.005663823336362839
1069056,0.0015153083950281143
1070080,-0.0010923686204478145
1071104,-0.0029917117208242416
