step,train/loss
417792,0.4889606833457947
418816,0.3756202459335327
419840,0.5836865305900574
420864,0.5014190673828125
421888,0.2211054563522339
422912,0.5151993036270142
423936,0.6206709742546082
424960,0.4072949290275574
425984,0.4344240128993988
427008,0.36999964714050293
428032,0.802238404750824
429056,0.5529900789260864
430080,0.7687122821807861
431104,0.4548281133174896
432128,0.6405047178268433
433152,0.700516939163208
434176,0.6849914789199829
435200,0.6682019233703613
436224,0.6774455904960632
437248,0.5829859972000122
438272,0.6361256837844849
439296,0.49087294936180115
440320,0.5867920517921448
441344,0.43297329545021057
442368,0.9428379535675049
443392,0.5466293692588806
444416,0.5196183919906616
445440,0.514620304107666
446464,0.6485509872436523
447488,0.5354107618331909
448512,0.7378595471382141
449536,0.7443679571151733
450560,0.8779269456863403
451584,0.8596794009208679
452608,0.81889408826828
453632,0.7059963941574097
454656,0.6432567834854126
455680,0.49302777647972107
456704,0.8303452730178833
457728,0.6838126182556152
458752,0.8575332164764404
459776,0.8464704155921936
460800,0.6736689209938049
461824,0.31925106048583984
462848,0.47723132371902466
463872,0.4749852418899536
464896,0.49466440081596375
465920,0.5040565729141235
466944,0.6917124390602112
467968,0.4772854745388031
468992,0.6436840891838074
470016,0.8878135085105896
471040,0.7583867907524109
472064,0.7417585253715515
473088,0.8850630521774292
474112,0.7016105055809021
475136,0.44311991333961487
476160,0.8134059309959412
477184,0.8770817518234253
478208,0.6980462074279785
479232,0.8850226402282715
480256,0.5389788150787354
481280,0.698497474193573
482304,0.6751512289047241
483328,0.8581656217575073
484352,0.7225052714347839
485376,0.7263289093971252
486400,0.4141630232334137
487424,0.5176261067390442
488448,0.6693788170814514
489472,0.33727046847343445
490496,0.45756328105926514
491520,0.771413266658783
492544,0.6551640033721924
493568,0.8144389986991882
494592,0.9505848288536072
495616,0.66678786277771
496640,0.5766414999961853
497664,0.6744765639305115
498688,0.5205704569816589
499712,0.5074717998504639
500736,0.5983800292015076
501760,0.7026707530021667
502784,0.4839746057987213
503808,0.6776328682899475
504832,0.5317991971969604
505856,0.6974306702613831
506880,0.666313886642456
507904,0.8143143057823181
508928,0.6698420643806458
509952,0.40631306171417236
510976,0.5085400342941284
512000,0.7668317556381226
513024,0.7574468851089478
514048,0.6040185689926147
515072,0.5715413093566895
516096,0.6598803997039795
517120,0.6848927140235901
518144,0.6097198128700256
519168,0.6774154305458069
520192,0.6502223014831543
521216,0.5583510994911194
522240,0.5495925545692444
523264,0.6213107705116272
524288,0.7517982721328735
525312,0.6381113529205322
526336,0.46704593300819397
527360,0.9982794523239136
528384,0.8050462007522583
529408,0.6238243579864502
530432,0.5218977928161621
531456,0.5989038348197937
532480,0.8490538001060486
533504,0.4864235520362854
534528,0.39587268233299255
535552,0.5266063809394836
536576,0.7495880722999573
537600,0.46759235858917236
538624,0.4766041040420532
539648,0.6420798301696777
540672,0.7517226338386536
541696,0.5143613815307617
542720,0.6746852397918701
543744,1.0476535558700562
544768,0.6741040349006653
545792,0.7436392903327942
546816,0.7757887840270996
547840,0.7835458517074585
548864,0.5029743313789368
549888,0.40355339646339417
550912,0.6790242791175842
551936,0.5942334532737732
552960,0.6629979014396667
553984,0.8596493601799011
555008,0.5004540681838989
556032,0.3801632821559906
557056,0.5124903917312622
558080,0.49846839904785156
559104,0.978661060333252
560128,0.7030479907989502
561152,0.645930290222168
562176,0.536507248878479
563200,0.6973497271537781
564224,0.5573821067810059
565248,0.621202826499939
566272,0.8163468837738037
567296,0.7028552293777466
568320,0.7610117793083191
569344,0.5013154149055481
570368,0.5848348140716553
571392,0.8007330894470215
572416,0.7436240911483765
573440,0.47477567195892334
574464,0.8596881628036499
575488,0.7753429412841797
576512,0.7922159433364868
577536,0.6729011535644531
578560,0.6728472113609314
579584,0.5099173188209534
580608,0.9400783181190491
581632,0.5394720435142517
582656,0.4816795587539673
583680,0.7799993753433228
584704,0.38883402943611145
585728,0.7150794267654419
586752,0.7072553038597107
587776,0.7163538336753845
588800,0.4427931308746338
589824,0.6042813658714294
590848,0.9357945322990417
591872,0.5338099598884583
592896,0.5468031764030457
593920,0.5105262398719788
594944,0.8967257738113403
595968,0.9704611897468567
596992,0.8288981914520264
598016,0.8698506951332092
599040,0.8465573191642761
600000,0.6696434020996094
601088,0.6841034293174744
602112,0.6890501976013184
603136,0.807908296585083
604160,0.6195937395095825
605184,0.7151823043823242
606208,0.6230981349945068
607232,0.5706270337104797
608256,0.4851314425468445
609280,0.6379510760307312
610304,0.5500607490539551
611328,0.7507524490356445
612352,0.6607199907302856
613376,0.8106198906898499
614400,0.618963897228241
615424,0.638543963432312
616448,0.4405022859573364
617472,0.6138718724250793
618496,0.35482537746429443
619520,0.44115880131721497
620544,0.775175154209137
621568,0.7378389239311218
622592,0.6701820492744446
623616,0.631529688835144
624640,0.8238914012908936
625664,0.7619516849517822
626688,0.7116445899009705
627712,0.5150419473648071
628736,0.6474608778953552
629760,0.7683424353599548
630784,0.7172279357910156
631808,0.5156471133232117
632832,0.7003471255302429
633856,0.7622237801551819
634880,0.5812569260597229
635904,0.6105080842971802
636928,0.9522061944007874
637952,0.7254752516746521
638976,0.6156753897666931
640000,0.8594003319740295
641024,0.6977476477622986
642048,0.7376900315284729
643072,0.957161009311676
644096,0.4823569059371948
645120,0.6151952147483826
646144,0.6543218493461609
647168,0.7478928565979004
648192,0.9857781529426575
649216,0.7766839861869812
650240,0.7989567518234253
651264,0.8372580409049988
652288,0.9626534581184387
653312,0.8773096799850464
654336,0.6281375288963318
655360,0.8539484143257141
656384,0.7524526119232178
657408,0.7167743444442749
658432,0.7737525701522827
659456,1.3826229572296143
660480,0.990203857421875
661504,0.550402045249939
662528,0.7738717794418335
663552,0.5513575673103333
664576,0.7979589104652405
665600,0.8258779644966125
666624,0.7899834513664246
667648,0.9444878101348877
668672,0.9410147070884705
669696,0.8584648370742798
670720,0.7732113599777222
671744,0.8140020370483398
672768,0.5707158446311951
673792,0.6330174207687378
674816,0.5316354632377625
675840,0.6625176668167114
676864,0.6775004863739014
677888,0.8725582361221313
678912,0.7658488750457764
679936,0.7201364040374756
680960,0.6468554735183716
681984,0.8387718796730042
683008,0.5970175266265869
684032,0.6360515356063843
685056,0.7598322629928589
686080,0.8607125282287598
687104,0.5577687621116638
688128,0.7576938271522522
689152,0.7656830549240112
690176,0.7032402753829956
691200,0.8346482515335083
692224,0.5875229239463806
693248,0.523352861404419
694272,0.6208127737045288
695296,0.9198936820030212
696320,0.8435459733009338
697344,0.706054151058197
698368,1.074672818183899
699392,0.5574252605438232
700416,0.8916043043136597
701440,0.887564480304718
702464,0.7405834197998047
703488,0.7236918807029724
704512,0.850743293762207
705536,0.8726007342338562
706560,0.7318390607833862
707584,0.6773145794868469
708608,0.6885476112365723
709632,0.4687061905860901
710656,0.6295893788337708
711680,0.7654848098754883
712704,0.5007307529449463
713728,0.5011950135231018
714752,0.6256220936775208
715776,0.7504107356071472
716800,0.5406316518783569
717824,0.6530583500862122
718848,0.44518041610717773
719872,0.45618027448654175
720896,0.7648224234580994
721920,0.8268194794654846
722944,0.8297290802001953
723968,0.7228239178657532
724992,0.6909682750701904
726016,0.8161925077438354
727040,0.6197905540466309
728064,0.7700086236000061
729088,0.6493535041809082
730112,0.7477258443832397
731136,1.0024597644805908
732160,0.6654337048530579
733184,0.8762056827545166
734208,0.9651753306388855
735232,0.985150933265686
736256,0.5672662258148193
737280,1.0581636428833008
738304,0.847247838973999
739328,0.8640588521957397
740352,0.6936656832695007
741376,0.653205156326294
742400,0.9128998517990112
743424,0.558350682258606
744448,0.7940866351127625
745472,0.7881242632865906
746496,0.8023380637168884
747520,0.7516134977340698
748544,0.7179287075996399
749568,0.531255304813385
750592,1.228546142578125
751616,0.5672135949134827
752640,0.6144281625747681
753664,0.8693013787269592
754688,1.1748433113098145
755712,0.7722545862197876
756736,0.6043666005134583
757760,0.8833783268928528
758784,0.5648586750030518
759808,1.0735095739364624
760832,0.7915627956390381
761856,0.8069155216217041
762880,0.6690292954444885
763904,1.330399513244629
764928,0.7233638763427734
765952,0.6242910623550415
766976,0.8267813324928284
768000,0.6943942904472351
769024,0.6591413021087646
770048,0.5100325345993042
771072,0.7234499454498291
772096,0.4448131322860718
773120,0.6789949536323547
774144,0.6037875413894653
775168,0.9675295352935791
776192,0.8565170764923096
777216,0.7343739867210388
778240,1.1581743955612183
779264,0.6723371744155884
780288,0.728748619556427
781312,0.5147688388824463
782336,0.9066467881202698
783360,0.5927760601043701
784384,0.8293156623840332
785408,0.7968662977218628
786432,0.7486073970794678
787456,0.6823076009750366
788480,0.7856536507606506
789504,1.066952109336853
790528,0.9859060645103455
791552,0.9892245531082153
792576,0.9798178672790527
793600,0.8281202912330627
794624,1.044151782989502
795648,0.9432218074798584
796672,0.5939708948135376
797696,0.5641302466392517
798720,0.6620445847511292
799744,0.6012423634529114
800000,0.7212833166122437
801792,0.6536737084388733
802816,0.6413414478302002
803840,0.656157910823822
804864,0.8154067993164062
805888,0.4977644681930542
806912,0.926207423210144
807936,0.6936261057853699
808960,0.8008215427398682
809984,0.6454304456710815
811008,0.7386147379875183
812032,0.7806521058082581
813056,0.8114573359489441
814080,0.6762055158615112
815104,0.5804263949394226
816128,0.8192062377929688
817152,0.7713997960090637
818176,0.7778270840644836
819200,0.9213024973869324
820224,0.8327884078025818
821248,0.9689532518386841
822272,0.7393865585327148
823296,0.8819102048873901
824320,0.8734530210494995
825344,0.6886516809463501
826368,0.4152556359767914
827392,0.7805370092391968
828416,0.6540152430534363
829440,0.8281009197235107
830464,0.7733710408210754
831488,0.6905361413955688
832512,0.5694429874420166
833536,0.8627822399139404
834560,1.24345862865448
835584,0.7928141355514526
836608,0.7060312032699585
837632,0.6215697526931763
838656,0.6925331354141235
839680,0.716841459274292
840704,1.1161012649536133
841728,0.9962956309318542
842752,1.146905779838562
843776,0.7502376437187195
844800,0.6922004818916321
845824,0.8093007206916809
846848,0.7889142036437988
847872,0.8397011756896973
848896,0.6876256465911865
849920,0.6903283596038818
850944,0.6796115040779114
851968,0.9764664173126221
852992,0.7131586074829102
854016,0.5693159103393555
855040,1.0766702890396118
856064,0.9658560156822205
857088,1.0891162157058716
858112,0.6494805216789246
859136,0.7387648820877075
860160,0.6302222609519958
861184,0.8727656006813049
862208,0.6465021967887878
863232,0.8953955769538879
864256,1.0157028436660767
865280,1.0151457786560059
866304,0.8596234917640686
867328,0.6886499524116516
868352,1.146106243133545
869376,0.5861812233924866
870400,0.9169366955757141
871424,0.6743197441101074
872448,0.617789626121521
873472,1.027117133140564
874496,0.8279823064804077
875520,0.7875606417655945
876544,0.8003976345062256
877568,1.2616063356399536
878592,0.6540658473968506
879616,0.8773654699325562
880640,0.7034101486206055
881664,0.5465818643569946
882688,0.5413171648979187
883712,0.9943105578422546
884736,0.7478434443473816
885760,0.762603223323822
886784,0.7300211787223816
887808,0.691443681716919
888832,0.940100908279419
889856,0.6417685747146606
890880,0.6600784063339233
891904,0.9424160718917847
892928,0.8244346380233765
893952,0.6515339612960815
894976,0.6902369856834412
896000,1.0767970085144043
897024,0.9464741349220276
898048,0.7882372140884399
899072,0.8629089593887329
900096,0.5807495713233948
901120,0.8201586604118347
902144,0.5772624611854553
903168,0.8065416216850281
904192,1.1687378883361816
905216,1.1260186433792114
906240,1.0462219715118408
907264,0.9726467132568359
908288,1.0339127779006958
909312,1.104172706604004
910336,0.8762863278388977
911360,0.9877070188522339
912384,0.93465656042099
913408,0.7038943767547607
914432,1.1537052392959595
915456,0.9285197854042053
916480,1.0224335193634033
917504,0.8758461475372314
918528,0.8624776005744934
919552,0.6069777011871338
920576,0.7147334218025208
921600,0.6750118732452393
922624,0.7823728919029236
923648,0.8777298927307129
924672,0.8348814845085144
925696,0.8859144449234009
926720,0.6085532307624817
927744,0.5979578495025635
928768,0.8931651711463928
929792,0.7838679552078247
930816,0.7388967275619507
931840,1.0764919519424438
932864,1.108909010887146
933888,0.7886106967926025
934912,1.1222481727600098
935936,0.6789426803588867
936960,0.8063234686851501
937984,0.7415254712104797
939008,1.0567351579666138
940032,1.0302343368530273
941056,0.7978203892707825
942080,0.8151402473449707
943104,1.0622234344482422
944128,0.6734718084335327
945152,0.9774407148361206
946176,0.9364194273948669
947200,0.9799081683158875
948224,1.041402816772461
949248,1.3511282205581665
950272,1.0841598510742188
951296,0.5386887788772583
952320,0.6570210456848145
953344,0.8663890957832336
954368,0.5323825478553772
955392,0.7544443607330322
956416,0.6637457609176636
957440,0.8309659361839294
958464,0.7906640768051147
959488,0.6238032579421997
960512,0.6223188638687134
961536,0.9964586496353149
962560,0.749869167804718
963584,0.6683250665664673
964608,1.324375867843628
965632,0.7175442576408386
966656,1.0821481943130493
967680,0.9035314917564392
968704,1.008716106414795
969728,0.8175004124641418
970752,0.7233389019966125
971776,1.0301190614700317
972800,1.0312007665634155
973824,0.5895065665245056
974848,0.7972488403320312
975872,1.3574564456939697
976896,0.572079598903656
977920,0.8038219809532166
978944,0.7308258414268494
979968,1.0062870979309082
980992,0.8048670291900635
982016,0.9373109936714172
983040,0.9887306094169617
984064,1.0551544427871704
985088,0.6448647379875183
986112,0.852325439453125
987136,0.5711610317230225
988160,1.1125484704971313
989184,1.026286005973816
990208,0.8576748371124268
991232,0.9524093270301819
992256,0.7405101656913757
993280,0.8084174394607544
994304,0.8843859434127808
995328,0.589057445526123
996352,1.1022340059280396
997376,0.7115806937217712
998400,0.6804594397544861
999424,1.3593403100967407
1000000,0.6030853986740112
1001472,0.759357750415802
1002496,0.8744848966598511
1003520,0.8324893116950989
1004544,1.2816656827926636
1005568,0.7444563508033752
1006592,1.1058903932571411
1007616,0.9367561340332031
1008640,0.9874040484428406
1009664,0.8360047340393066
1010688,0.8981802463531494
1011712,1.1084181070327759
1012736,0.9375228881835938
1013760,0.9313056468963623
1014784,0.9928098320960999
1015808,1.0685279369354248
1016832,0.7124466896057129
1017856,0.630948007106781
1018880,0.6012191772460938
1019904,0.9025463461875916
1020928,0.885985791683197
1021952,0.8099707365036011
1022976,0.7936655282974243
1024000,0.9057421088218689
1025024,0.6544807553291321
1026048,0.9950553774833679
1027072,0.6805018186569214
1028096,0.7784717679023743
1029120,0.6924064755439758
1030144,0.709815502166748
1031168,0.7573764324188232
1032192,0.8854278326034546
1033216,1.303287386894226
1034240,0.7293944954872131
1035264,0.9390501976013184
1036288,0.892410933971405
1037312,1.0086688995361328
1038336,1.1175215244293213
1039360,1.0860998630523682
1040384,1.232096791267395
1041408,0.7509995698928833
1042432,0.5703449249267578
1043456,0.9056491851806641
1044480,0.8705419301986694
1045504,0.7296457886695862
1046528,1.0116058588027954
1047552,0.9543742537498474
1048576,0.7484382390975952
1049600,0.7671867609024048
1050624,1.3646209239959717
1051648,0.9153279662132263
1052672,0.8266816139221191
1053696,1.090998888015747
1054720,0.8651514053344727
1055744,0.7961552739143372
1056768,0.8653661012649536
1057792,0.7209768295288086
1058816,0.9912223815917969
1059840,0.9808074235916138
1060864,1.0805609226226807
1061888,0.6394335627555847
1062912,0.77003014087677
1063936,0.7895801067352295
1064960,0.7426971793174744
1065984,0.5294177532196045
1067008,0.6597733497619629
1068032,0.8617048263549805
1069056,1.085041880607605
1070080,0.8383665084838867
1071104,0.7684623003005981
1072128,0.8415855169296265
1073152,0.8621755242347717
1074176,1.0556175708770752
1075200,0.7615852952003479
1076224,0.9509575366973877
1077248,0.8847377896308899
1078272,1.4026477336883545
1079296,0.817990243434906
1080320,1.4945415258407593
1081344,1.3932303190231323
1082368,1.5522572994232178
1083392,1.0796725749969482
1084416,1.3438159227371216
1085440,0.8020267486572266
1086464,0.760606586933136
1087488,1.4044278860092163
1088512,0.537548840045929
1089536,0.9674417972564697
1090560,1.0667937994003296
1091584,1.156640648841858
1092608,1.0672063827514648
1093632,0.9995172619819641
1094656,0.5707176923751831
1095680,1.0658222436904907
1096704,0.9146164059638977
1097728,0.8549938797950745
1098752,1.2312895059585571
1099776,0.8086119294166565
1100800,0.8066146969795227
1101824,1.028961420059204
1102848,1.1873053312301636
1103872,0.7840057015419006
1104896,1.1762573719024658
1105920,0.9428677558898926
1106944,0.9965431094169617
1107968,1.0115572214126587
1108992,0.7881239056587219
1110016,0.8776874542236328
1111040,0.8193591237068176
1112064,0.8144356608390808
1113088,0.8754878044128418
1114112,0.9961429238319397
1115136,0.9184198975563049
1116160,1.031991958618164
1117184,1.0661540031433105
1118208,1.0027687549591064
1119232,1.3397421836853027
1120256,0.6902140378952026
1121280,0.6893885731697083
1122304,0.859557569026947
1123328,1.032333254814148
1124352,0.818861186504364
1125376,0.9614298343658447
1126400,0.8852145075798035
1127424,1.311135172843933
1128448,0.7870991826057434
1129472,0.8100689053535461
1130496,0.9334160089492798
1131520,0.6848205327987671
1132544,0.8622443079948425
1133568,1.0236749649047852
1134592,0.907346248626709
1135616,1.0667487382888794
1136640,1.1177434921264648
1137664,1.2308889627456665
1138688,0.7776956558227539
1139712,0.9285567998886108
1140736,0.8650251030921936
1141760,1.1297231912612915
1142784,1.0890690088272095
1143808,0.7572408318519592
1144832,0.9259370565414429
1145856,0.6323760747909546
1146880,0.8683112859725952
1147904,0.9773560762405396
1148928,1.016111135482788
1149952,0.8218308091163635
1150976,0.9232189059257507
1152000,0.7140519618988037
1153024,1.3082704544067383
1154048,0.9425053000450134
1155072,0.8280712366104126
1156096,1.286245584487915
1157120,1.2326457500457764
1158144,0.9045693874359131
1159168,1.1526203155517578
1160192,0.8792307376861572
1161216,0.5793353319168091
1162240,0.9401804804801941
1163264,1.0556213855743408
1164288,0.8310102224349976
1165312,0.8801069259643555
1166336,1.2836856842041016
1167360,0.681120753288269
1168384,0.7999347448348999
1169408,0.8185698986053467
1170432,0.9438562989234924
1171456,0.8646523952484131
1172480,1.0324020385742188
1173504,0.7499750256538391
1174528,0.929596483707428
1175552,0.9828583598136902
1176576,1.1112957000732422
1177600,0.9106958508491516
1178624,1.2882511615753174
1179648,0.9360123872756958
1180672,0.8385125398635864
1181696,0.7679633498191833
1182720,0.7880003452301025
1183744,0.6948003172874451
1184768,1.0165051221847534
1185792,0.8948622941970825
1186816,1.0584166049957275
