step,train/entropy_loss
182272,-1.964323878288269
183296,-1.9646815061569214
184320,-1.9568507671356201
185344,-1.9683356285095215
186368,-1.9326410293579102
187392,-1.9430698156356812
188416,-1.9292744398117065
189440,-1.9307197332382202
190464,-1.9410289525985718
191488,-1.941593885421753
192512,-1.9238842725753784
193536,-1.920217514038086
194560,-1.9175471067428589
195584,-1.9008585214614868
196608,-1.8735697269439697
197632,-1.882047414779663
198656,-1.8891099691390991
199680,-1.881559133529663
200000,-1.8761080503463745
201728,-1.887474536895752
202752,-1.8710179328918457
203776,-1.8685158491134644
204800,-1.8719542026519775
205824,-1.8935761451721191
206848,-1.8805086612701416
207872,-1.8616048097610474
208896,-1.887437343597412
209920,-1.8494757413864136
210944,-1.8707541227340698
211968,-1.8588837385177612
212992,-1.851169466972351
214016,-1.8526370525360107
215040,-1.8684533834457397
216064,-1.834720492362976
217088,-1.8399783372879028
218112,-1.840451955795288
219136,-1.8423800468444824
220160,-1.810487985610962
221184,-1.8424574136734009
222208,-1.8297574520111084
223232,-1.835958480834961
224256,-1.7899261713027954
225280,-1.8152556419372559
226304,-1.8065975904464722
227328,-1.8275997638702393
228352,-1.8374321460723877
229376,-1.8474974632263184
230400,-1.8301137685775757
231424,-1.7941683530807495
232448,-1.8033087253570557
233472,-1.8000668287277222
234496,-1.8038724660873413
235520,-1.7793666124343872
236544,-1.822973370552063
237568,-1.7955200672149658
238592,-1.8204240798950195
239616,-1.8133594989776611
240640,-1.7941824197769165
241664,-1.7995496988296509
242688,-1.7906031608581543
243712,-1.80543053150177
244736,-1.8155479431152344
245760,-1.8228776454925537
246784,-1.7975059747695923
247808,-1.7841310501098633
248832,-1.8015717267990112
249856,-1.8009437322616577
250880,-1.7569665908813477
251904,-1.7792240381240845
252928,-1.757069706916809
253952,-1.7339447736740112
254976,-1.7765790224075317
256000,-1.7486271858215332
257024,-1.7490483522415161
258048,-1.726750135421753
259072,-1.73335599899292
260096,-1.7061820030212402
261120,-1.7062695026397705
262144,-1.698786973953247
263168,-1.722144365310669
264192,-1.7340115308761597
265216,-1.6954742670059204
266240,-1.6726398468017578
267264,-1.668861746788025
268288,-1.6270173788070679
269312,-1.641998291015625
270336,-1.600211262702942
271360,-1.6338495016098022
272384,-1.5891673564910889
273408,-1.5690282583236694
274432,-1.565303087234497
275456,-1.5836313962936401
276480,-1.6013083457946777
277504,-1.5719000101089478
278528,-1.5594098567962646
279552,-1.5594998598098755
280576,-1.5708435773849487
281600,-1.5531281232833862
282624,-1.4970195293426514
283648,-1.4860628843307495
284672,-1.508085012435913
285696,-1.5623517036437988
286720,-1.571058988571167
287744,-1.5181763172149658
288768,-1.6096727848052979
289792,-1.5699517726898193
290816,-1.5427486896514893
291840,-1.558359980583191
292864,-1.5191245079040527
293888,-1.5474557876586914
294912,-1.5323035717010498
295936,-1.4385629892349243
296960,-1.496354341506958
297984,-1.457263469696045
299008,-1.4448657035827637
300032,-1.4430228471755981
301056,-1.4359545707702637
302080,-1.428234577178955
303104,-1.4293535947799683
304128,-1.4014979600906372
305152,-1.3709168434143066
306176,-1.3083250522613525
307200,-1.2942198514938354
308224,-1.3412442207336426
309248,-1.3638570308685303
310272,-1.3800486326217651
311296,-1.385232925415039
312320,-1.3305425643920898
313344,-1.3305333852767944
314368,-1.321698546409607
315392,-1.3958605527877808
316416,-1.3229248523712158
317440,-1.3757187128067017
318464,-1.4216831922531128
319488,-1.3957213163375854
320512,-1.3057925701141357
321536,-1.3539260625839233
322560,-1.4049623012542725
323584,-1.2968285083770752
324608,-1.2841567993164062
325632,-1.3561091423034668
326656,-1.34187650680542
327680,-1.3435752391815186
328704,-1.3028292655944824
329728,-1.251011848449707
330752,-1.255789875984192
331776,-1.3792487382888794
332800,-1.3018724918365479
333824,-1.28524649143219
334848,-1.329776644706726
335872,-1.2710617780685425
336896,-1.2984455823898315
337920,-1.2925845384597778
338944,-1.2703707218170166
339968,-1.2971211671829224
340992,-1.3089368343353271
342016,-1.290602207183838
343040,-1.1965901851654053
344064,-1.3064380884170532
345088,-1.2651358842849731
346112,-1.2712147235870361
347136,-1.2454898357391357
348160,-1.2314704656600952
349184,-1.229287028312683
350208,-1.155792474746704
351232,-1.0973680019378662
352256,-1.177826166152954
353280,-1.1308677196502686
354304,-1.0841490030288696
355328,-1.1057581901550293
356352,-1.1462898254394531
357376,-1.1503714323043823
358400,-1.0834627151489258
359424,-1.166848063468933
360448,-1.1552610397338867
361472,-1.0917474031448364
362496,-1.1835464239120483
363520,-1.1842008829116821
364544,-1.1602098941802979
365568,-1.1673052310943604
366592,-1.1125595569610596
367616,-1.2161561250686646
368640,-1.122763991355896
369664,-1.085809588432312
370688,-1.1760997772216797
371712,-1.0992050170898438
372736,-1.1261283159255981
373760,-1.1459866762161255
374784,-1.1015245914459229
375808,-1.150854229927063
376832,-1.1390711069107056
377856,-1.1486737728118896
378880,-1.090108036994934
379904,-1.1412054300308228
380928,-1.0582350492477417
381952,-1.038583755493164
382976,-1.17142915725708
384000,-1.175338625907898
385024,-1.187372088432312
386048,-1.2192600965499878
387072,-1.194496750831604
388096,-1.21006441116333
389120,-1.2382802963256836
390144,-1.2495301961898804
391168,-1.279330849647522
392192,-1.3883650302886963
393216,-1.2346155643463135
394240,-1.3700107336044312
395264,-1.3052186965942383
396288,-1.2592016458511353
397312,-1.3341355323791504
398336,-1.2885087728500366
399360,-1.3238873481750488
400000,-1.3283348083496094
401408,-1.2942783832550049
402432,-1.2973947525024414
403456,-1.3314374685287476
404480,-1.222825527191162
405504,-1.1811481714248657
406528,-1.1392464637756348
407552,-1.1844960451126099
408576,-1.0908958911895752
409600,-1.197690486907959
410624,-1.1569373607635498
411648,-1.1650713682174683
412672,-1.2338123321533203
413696,-1.1545506715774536
414720,-1.1986427307128906
415744,-1.1901180744171143
416768,-1.2171998023986816
417792,-1.1915912628173828
418816,-1.0332502126693726
419840,-1.186731219291687
420864,-1.1738371849060059
421888,-1.0977405309677124
422912,-1.0985593795776367
423936,-1.1114766597747803
424960,-1.149882435798645
425984,-1.0757114887237549
427008,-1.0779374837875366
428032,-1.0947444438934326
429056,-1.1384541988372803
430080,-1.0268843173980713
431104,-0.9983384013175964
432128,-1.0443854331970215
433152,-1.0765613317489624
434176,-0.9627180099487305
435200,-1.0435324907302856
436224,-0.9789849519729614
437248,-0.9725445508956909
438272,-1.0805152654647827
439296,-0.9306349158287048
440320,-0.9572431445121765
441344,-0.8597773313522339
442368,-0.9912376403808594
443392,-0.9418058395385742
444416,-0.9207319021224976
445440,-0.8696172833442688
446464,-0.9383996725082397
447488,-0.8477939963340759
448512,-0.9301902055740356
449536,-1.0077180862426758
450560,-1.0309560298919678
451584,-1.0358153581619263
452608,-1.0825443267822266
453632,-0.8939307332038879
454656,-0.9975094795227051
455680,-0.9118936657905579
456704,-0.9927153587341309
457728,-0.8362108469009399
458752,-0.9357647895812988
459776,-1.132083535194397
460800,-1.0317164659500122
461824,-0.995603621006012
462848,-0.9201396107673645
463872,-0.9729458093643188
464896,-0.9937866926193237
465920,-1.0536490678787231
466944,-1.137098789215088
467968,-1.0047801733016968
468992,-0.9870249629020691
470016,-0.9855307936668396
471040,-0.9798367023468018
472064,-1.0605192184448242
473088,-1.0344407558441162
474112,-1.0339882373809814
475136,-1.024714708328247
476160,-1.1326032876968384
477184,-1.0232512950897217
478208,-1.0612950325012207
479232,-1.0105535984039307
480256,-1.0472381114959717
481280,-1.0234657526016235
482304,-1.0805331468582153
483328,-1.0674118995666504
484352,-1.0822701454162598
485376,-1.0721455812454224
486400,-1.097678780555725
487424,-1.0681278705596924
488448,-1.1236610412597656
489472,-1.141769528388977
490496,-1.1753475666046143
491520,-1.0466578006744385
492544,-0.9534651637077332
493568,-1.0901103019714355
494592,-1.004542350769043
495616,-1.0089837312698364
496640,-0.9956984519958496
497664,-1.0991723537445068
498688,-1.0332599878311157
499712,-0.9948840141296387
500736,-1.0235140323638916
501760,-0.9469483494758606
502784,-1.0651313066482544
503808,-1.0275323390960693
504832,-1.0498933792114258
505856,-1.0870215892791748
506880,-1.0578325986862183
507904,-1.0565567016601562
508928,-0.9927712082862854
509952,-0.9722479581832886
510976,-0.9594352841377258
512000,-0.9731621742248535
513024,-0.933198094367981
514048,-1.032989740371704
515072,-1.002752661705017
516096,-0.9853492379188538
517120,-1.0260591506958008
518144,-1.0103081464767456
519168,-0.9812965989112854
520192,-1.0487172603607178
521216,-0.9662479758262634
522240,-1.0356395244598389
523264,-1.0492738485336304
524288,-0.9215290546417236
525312,-0.9560529589653015
526336,-0.921625554561615
527360,-0.887240469455719
528384,-0.8767221570014954
529408,-0.9670177102088928
530432,-0.9759193658828735
531456,-0.9411123394966125
532480,-1.0434335470199585
533504,-1.043619155883789
534528,-0.995826780796051
535552,-1.0177375078201294
536576,-1.0639467239379883
537600,-1.069271206855774
538624,-0.9818310737609863
539648,-0.9362572431564331
540672,-0.9669257998466492
541696,-0.9428371787071228
542720,-0.9037652611732483
543744,-1.0451747179031372
544768,-0.9962550401687622
545792,-0.9281808137893677
546816,-0.9404091238975525
547840,-0.9898117780685425
548864,-0.9105682969093323
549888,-0.8807268142700195
550912,-0.8528244495391846
551936,-0.8689433932304382
552960,-1.028855562210083
553984,-0.9011794924736023
555008,-0.964802622795105
556032,-0.8687198162078857
557056,-0.8920602798461914
558080,-0.8791341781616211
559104,-0.9043368697166443
560128,-1.0476173162460327
561152,-0.9500155448913574
562176,-0.9835948944091797
563200,-0.9283302426338196
564224,-1.1234440803527832
565248,-1.0409811735153198
566272,-1.0753371715545654
567296,-1.0755008459091187
568320,-0.9339766502380371
569344,-1.0348598957061768
570368,-0.9928998947143555
571392,-1.0292441844940186
572416,-1.0043457746505737
573440,-0.9955934286117554
574464,-0.9638990759849548
575488,-0.8875709176063538
576512,-1.0085179805755615
577536,-1.0039149522781372
578560,-1.006765365600586
579584,-0.9296084046363831
580608,-1.100594162940979
581632,-1.0139936208724976
582656,-0.9795246124267578
583680,-0.9413387775421143
584704,-1.042087435722351
585728,-0.998875617980957
586752,-1.0783393383026123
587776,-0.9497933983802795
588800,-1.0582172870635986
589824,-1.0360314846038818
590848,-0.998829185962677
591872,-1.065096378326416
592896,-0.9597722291946411
593920,-0.9970899224281311
594944,-1.0161001682281494
595968,-1.0767498016357422
596992,-1.1509768962860107
598016,-0.9781245589256287
599040,-1.0267647504806519
600000,-1.0928924083709717
601088,-1.0051333904266357
602112,-1.0379048585891724
603136,-0.9899961352348328
604160,-1.0060172080993652
605184,-1.0130404233932495
606208,-1.0655850172042847
607232,-1.1695324182510376
608256,-1.041253685951233
609280,-1.0686509609222412
610304,-1.0433932542800903
611328,-1.0554155111312866
612352,-1.1281075477600098
613376,-1.028369426727295
614400,-0.9409306645393372
615424,-0.9663463234901428
616448,-0.9536781907081604
617472,-0.8406654000282288
618496,-1.0551151037216187
619520,-1.004557490348816
620544,-0.9511009454727173
621568,-0.9582891464233398
622592,-1.1273375749588013
623616,-0.9084956645965576
624640,-0.9204294681549072
625664,-1.0714075565338135
626688,-0.979627251625061
627712,-1.0803875923156738
628736,-1.0539767742156982
629760,-1.0670127868652344
630784,-1.0304317474365234
631808,-1.0558850765228271
632832,-1.022165298461914
633856,-0.9987701177597046
634880,-1.0635629892349243
635904,-1.0726207494735718
636928,-1.0402166843414307
637952,-1.0627115964889526
638976,-1.0815680027008057
640000,-1.0583218336105347
641024,-0.9927722215652466
642048,-0.9864323735237122
643072,-1.0557360649108887
644096,-0.8788968324661255
645120,-0.9630932807922363
646144,-0.972157895565033
647168,-0.9981774091720581
648192,-0.8705816864967346
649216,-0.8367229104042053
650240,-0.9248489141464233
651264,-0.8009743094444275
652288,-0.8329204320907593
653312,-1.0276786088943481
654336,-0.9420605897903442
655360,-0.8529790639877319
656384,-0.972496509552002
657408,-1.033388376235962
658432,-0.9544981122016907
659456,-1.120928168296814
660480,-1.095398187637329
661504,-1.0008492469787598
662528,-1.0456148386001587
663552,-1.000590443611145
664576,-0.9565510153770447
665600,-1.0680427551269531
666624,-1.055406093597412
667648,-1.0553017854690552
668672,-1.0251758098602295
669696,-0.9856250882148743
670720,-1.058836817741394
671744,-1.0649983882904053
672768,-1.0807139873504639
673792,-1.0662649869918823
674816,-1.1419092416763306
675840,-0.9868324398994446
676864,-1.1270020008087158
677888,-1.0202243328094482
678912,-0.9678735733032227
679936,-0.9743566513061523
680960,-1.018233060836792
681984,-0.9169625639915466
683008,-0.9439578652381897
684032,-1.0573214292526245
685056,-0.9812511801719666
686080,-1.0114257335662842
687104,-0.9185501933097839
688128,-0.9870063066482544
689152,-0.9305053353309631
690176,-0.9830251336097717
691200,-0.9022902846336365
692224,-0.9483020901679993
693248,-0.861544668674469
694272,-0.8665516972541809
695296,-0.8311872482299805
696320,-0.828146755695343
697344,-0.9445745348930359
698368,-0.9142649173736572
699392,-0.8897292017936707
700416,-0.8336074948310852
701440,-0.8406119346618652
702464,-0.8449411988258362
703488,-0.9297041296958923
704512,-0.8739054799079895
705536,-0.8700850009918213
706560,-0.8539177179336548
707584,-0.8124351501464844
708608,-0.7617562413215637
709632,-0.868087649345398
710656,-0.84135901927948
711680,-0.8608322143554688
712704,-0.9300457239151001
713728,-0.8445731997489929
714752,-0.8603715300559998
715776,-0.9085327982902527
716800,-0.8644964694976807
717824,-0.9313766360282898
718848,-1.0664682388305664
719872,-1.0034849643707275
720896,-0.9927623271942139
721920,-0.972676694393158
722944,-0.9196741580963135
723968,-0.9852138757705688
724992,-1.0501843690872192
726016,-0.9816174507141113
727040,-0.990487813949585
728064,-1.0630431175231934
729088,-1.058197259902954
730112,-0.9408900141716003
731136,-0.8533043265342712
732160,-0.9231520891189575
733184,-0.9525156617164612
734208,-0.9628483653068542
735232,-1.0086262226104736
736256,-0.9870496392250061
737280,-1.0391032695770264
738304,-0.9637935757637024
739328,-0.9354739785194397
740352,-0.9626960754394531
741376,-0.8912031650543213
742400,-0.9992547035217285
743424,-0.894218921661377
744448,-0.9035258889198303
745472,-0.8409925699234009
746496,-0.8878331780433655
747520,-0.9330056309700012
748544,-0.9948999881744385
749568,-0.9356896877288818
750592,-0.9386729598045349
751616,-0.9101501107215881
752640,-0.9551638960838318
753664,-1.0340574979782104
754688,-1.0227705240249634
755712,-0.8724623918533325
756736,-0.859993040561676
757760,-0.9310643672943115
758784,-1.0099905729293823
759808,-0.8609804511070251
760832,-0.9185943007469177
761856,-0.8772914409637451
762880,-0.8655750751495361
763904,-0.8742899298667908
764928,-0.8337878584861755
765952,-0.8790776133537292
766976,-0.9387921690940857
768000,-0.9040932655334473
769024,-0.8539263010025024
770048,-0.875938355922699
771072,-0.9108701348304749
772096,-0.8511542677879333
773120,-0.7897889614105225
774144,-0.8562103509902954
775168,-0.8344987630844116
776192,-0.8003017902374268
777216,-0.8848066926002502
778240,-0.8193764686584473
779264,-0.8588861227035522
780288,-0.8165127635002136
781312,-0.7320389747619629
782336,-0.989439070224762
783360,-0.9211077690124512
784384,-0.8590312600135803
785408,-0.8560886979103088
786432,-0.823375403881073
787456,-0.8953525424003601
788480,-0.852594256401062
789504,-0.9141572117805481
790528,-0.9400477409362793
791552,-0.9961016774177551
792576,-0.943757951259613
793600,-0.836439311504364
794624,-0.9664759039878845
795648,-0.9011693000793457
796672,-0.9330687522888184
797696,-0.9109928607940674
798720,-0.8608458638191223
799744,-0.9793083667755127
800000,-0.8596331477165222
801792,-0.893659770488739
802816,-0.842595100402832
803840,-0.9355323314666748
804864,-0.9118391871452332
805888,-0.8815316557884216
806912,-0.8872324228286743
807936,-0.7806695103645325
808960,-0.8402075171470642
809984,-0.7952552437782288
811008,-0.8691341280937195
812032,-0.7510986924171448
813056,-0.8001441359519958
814080,-0.8911115527153015
815104,-0.9268224239349365
816128,-0.8217378258705139
817152,-0.9685472846031189
818176,-0.7694007754325867
819200,-0.9221305847167969
820224,-0.9193068146705627
821248,-0.8599702715873718
822272,-0.8868842124938965
823296,-0.8511323928833008
824320,-0.915061354637146
825344,-0.9644678235054016
826368,-0.8819029331207275
827392,-1.0450316667556763
828416,-0.9923102855682373
829440,-0.8985217809677124
830464,-0.8578208088874817
831488,-0.8071122169494629
832512,-0.8593242168426514
833536,-0.789860725402832
834560,-0.8887627720832825
835584,-0.7653883099555969
836608,-0.7608931064605713
837632,-0.9499677419662476
838656,-0.7930044531822205
839680,-0.9232000112533569
840704,-0.8345962762832642
841728,-0.8822335600852966
842752,-0.9162284135818481
843776,-0.8969008326530457
844800,-0.9469107389450073
845824,-0.8835800886154175
846848,-0.9844475984573364
847872,-0.889457106590271
848896,-0.9086528420448303
849920,-0.9283329248428345
850944,-0.8805860877037048
851968,-1.0248621702194214
852992,-0.9462739825248718
854016,-0.9144395589828491
855040,-0.9635058641433716
856064,-0.8923928737640381
857088,-0.8692453503608704
858112,-0.8998212814331055
859136,-0.9062008261680603
860160,-0.9784982204437256
861184,-1.029918909072876
862208,-0.9319567680358887
863232,-1.006683111190796
864256,-0.9288759231567383
865280,-0.9627930521965027
866304,-0.8836078643798828
867328,-0.8775783181190491
868352,-0.9428824782371521
869376,-0.8876720666885376
870400,-0.8978269100189209
871424,-0.8570495843887329
872448,-0.8731091022491455
873472,-0.8637622594833374
874496,-0.8903501629829407
875520,-0.8426564931869507
876544,-0.8604731559753418
877568,-0.889731228351593
878592,-0.8266860842704773
879616,-0.8705613017082214
880640,-0.8678601980209351
881664,-0.8753522634506226
882688,-0.883406400680542
883712,-0.8842349052429199
884736,-0.8448116779327393
885760,-0.855746865272522
886784,-0.8976250290870667
887808,-0.8755717277526855
888832,-0.9221189618110657
889856,-0.8467129468917847
890880,-0.8863498568534851
891904,-0.9469837546348572
892928,-0.863527238368988
893952,-0.9137426614761353
894976,-0.9078484177589417
896000,-0.9312850832939148
897024,-0.9761728048324585
898048,-0.888560950756073
899072,-0.9891325831413269
900096,-0.9165060520172119
901120,-0.9154645204544067
902144,-1.0097918510437012
903168,-0.9786415100097656
904192,-1.0809285640716553
905216,-0.9590356349945068
906240,-0.8770749568939209
907264,-0.9268326759338379
908288,-0.7945510149002075
909312,-0.9532403945922852
910336,-0.937149703502655
911360,-0.8744027018547058
912384,-0.9395719170570374
913408,-0.8488152027130127
914432,-0.9225178360939026
915456,-0.96217942237854
916480,-0.9200078845024109
917504,-0.9754217863082886
918528,-1.0786898136138916
919552,-0.9540132284164429
920576,-0.9948509931564331
921600,-1.022923231124878
922624,-0.8631404042243958
923648,-0.9208480715751648
924672,-0.8660073280334473
925696,-0.9731194972991943
926720,-1.0218526124954224
927744,-0.9413649439811707
928768,-1.1776269674301147
929792,-1.0436335802078247
930816,-1.0134503841400146
931840,-0.9550071358680725
932864,-0.9253806471824646
933888,-0.9782782196998596
934912,-1.0561972856521606
935936,-1.0094245672225952
936960,-0.9805677533149719
937984,-0.9854989647865295
939008,-1.052042007446289
940032,-0.9724411964416504
941056,-0.9536159634590149
942080,-1.036211609840393
943104,-1.053546667098999
944128,-0.9854748845100403
945152,-0.9878106713294983
946176,-0.9968843460083008
947200,-0.9976390600204468
948224,-0.9360427856445312
949248,-0.8634708523750305
950272,-1.0880770683288574
951296,-0.9229929447174072
952320,-0.9351019263267517
953344,-0.9603647589683533
954368,-0.9305363297462463
955392,-1.0655944347381592
956416,-1.0232826471328735
957440,-0.962192177772522
958464,-0.9932653903961182
959488,-1.0729340314865112
960512,-0.9831790328025818
961536,-0.9939240217208862
962560,-0.9832531213760376
963584,-1.053015112876892
964608,-0.9366356134414673
965632,-0.9238588213920593
966656,-1.0374422073364258
967680,-0.9629298448562622
968704,-1.0403289794921875
969728,-0.9021257162094116
970752,-0.9951801896095276
971776,-0.8603143692016602
972800,-0.9583910703659058
973824,-0.945134162902832
974848,-1.017774224281311
975872,-0.9874225854873657
976896,-0.921971321105957
977920,-0.8270702362060547
978944,-0.8486579656600952
979968,-0.9528897404670715
980992,-0.9189295172691345
982016,-0.8788154721260071
983040,-0.9536418318748474
984064,-1.004822015762329
985088,-0.9451020956039429
986112,-0.8601197004318237
987136,-0.8225559592247009
988160,-1.0492037534713745
989184,-0.9800304770469666
990208,-0.8931614756584167
991232,-0.9567788243293762
992256,-0.8081059455871582
993280,-0.8022778034210205
994304,-0.8863682150840759
995328,-0.9977008700370789
996352,-0.9997971653938293
997376,-0.9050401449203491
998400,-0.9641982316970825
999424,-0.9855456352233887
1000000,-0.9879148006439209
1001472,-0.9349993467330933
1002496,-0.9966993927955627
1003520,-0.9639648199081421
1004544,-0.8758630752563477
1005568,-0.8409343957901001
1006592,-0.9083551168441772
1007616,-0.8376519083976746
1008640,-0.9089869260787964
1009664,-0.879527747631073
1010688,-0.8114058375358582
1011712,-0.8316367268562317
1012736,-1.0162489414215088
1013760,-0.7565451264381409
1014784,-0.8377391695976257
1015808,-0.8425726294517517
1016832,-0.7804275751113892
1017856,-0.7306502461433411
1018880,-0.9233815670013428
1019904,-0.8153854012489319
1020928,-0.7632007598876953
1021952,-0.7744341492652893
1022976,-0.7436959147453308
1024000,-0.8418672680854797
1025024,-0.8281728029251099
1026048,-0.7004320621490479
1027072,-0.7361853718757629
1028096,-0.733891487121582
1029120,-0.8875085711479187
1030144,-0.8160358667373657
1031168,-0.8658033609390259
1032192,-0.8119981288909912
1033216,-0.7752991318702698
1034240,-0.806294322013855
1035264,-0.8315036296844482
1036288,-0.7550838589668274
1037312,-0.8082108497619629
1038336,-0.8489552736282349
1039360,-0.767022967338562
1040384,-0.8052300214767456
1041408,-0.7610678672790527
1042432,-0.7580088376998901
1043456,-0.8397694230079651
1044480,-0.8306549191474915
1045504,-0.8076435327529907
1046528,-0.9057070016860962
1047552,-0.9329540133476257
1048576,-0.8214680552482605
1049600,-0.8948602676391602
1050624,-0.8125780820846558
1051648,-0.8535588979721069
1052672,-0.8054654002189636
1053696,-0.7969961762428284
1054720,-0.8411147594451904
1055744,-0.7620492577552795
1056768,-0.9205712080001831
1057792,-0.7775782346725464
1058816,-0.8609399795532227
1059840,-0.8501907587051392
1060864,-0.8265118598937988
1061888,-0.8312467336654663
1062912,-0.8053523302078247
1063936,-0.8389458060264587
1064960,-0.797895073890686
1065984,-0.9076273441314697
1067008,-0.7763816714286804
1068032,-0.9412083625793457
1069056,-0.7920807600021362
1070080,-0.7712841629981995
1071104,-0.8869474530220032
1072128,-0.7761842012405396
1073152,-0.8825054168701172
1074176,-0.8230681419372559
1075200,-0.7995657324790955
1076224,-0.7705069184303284
1077248,-0.7844439744949341
1078272,-0.7909397482872009
1079296,-0.7700473070144653
1080320,-0.7015575170516968
1081344,-0.8415042757987976
1082368,-0.8196703195571899
1083392,-0.8434234857559204
1084416,-0.9514366388320923
1085440,-0.8084895610809326
1086464,-0.8101202249526978
1087488,-0.8531658053398132
1088512,-0.8685146570205688
1089536,-0.849634051322937
1090560,-0.7196387052536011
1091584,-0.9415354132652283
1092608,-0.8540640473365784
1093632,-0.9515230655670166
1094656,-0.8916440606117249
1095680,-0.9172714352607727
1096704,-0.8796517848968506
1097728,-0.9609959125518799
1098752,-0.8442637920379639
1099776,-1.0272858142852783
1100800,-0.8954648375511169
1101824,-0.94512939453125
1102848,-1.0100122690200806
1103872,-0.9086873531341553
1104896,-0.8741296529769897
1105920,-1.0399030447006226
1106944,-0.9082711338996887
1107968,-0.9425478577613831
1108992,-0.9866713881492615
