step,train/explained_variance
2299904,0.9876802563667297
2300928,0.8043873310089111
2301952,0.9216094613075256
2302976,0.9691044092178345
2304000,0.9929851293563843
2305024,0.8565562963485718
2306048,0.9125486612319946
2307072,0.9825743436813354
2308096,0.9903490543365479
2309120,0.8421949744224548
2310144,0.921917736530304
2311168,0.9785464406013489
2312192,0.9905849695205688
2313216,0.8521768450737
2314240,0.8927380442619324
2315264,0.9822059869766235
2316288,0.9862504601478577
2317312,0.8497398495674133
2318336,0.8718004822731018
2319360,0.9787036776542664
2320384,0.9914101362228394
2321408,0.8570133447647095
2322432,0.899437427520752
2323456,0.9726022481918335
2324480,0.9920051693916321
2325504,0.8040610551834106
2326528,0.9105069637298584
2327552,0.9759170413017273
2328576,0.9918941855430603
2329600,0.877476692199707
2330624,0.8834661841392517
2331648,0.9733652472496033
2332672,0.9874966740608215
2333696,0.8128388524055481
2334720,0.9065163135528564
2335744,0.9829167127609253
2336768,0.9886415600776672
2337792,0.8970959186553955
2338816,0.9185644388198853
2339840,0.9866766929626465
2340864,0.991668164730072
2341888,0.8539180159568787
2342912,0.9285888671875
2343936,0.97780442237854
2344960,0.9914769530296326
2345984,0.8563988208770752
2347008,0.9388400912284851
2348032,0.9849956631660461
2349056,0.9842601418495178
2350080,0.7822338342666626
2351104,0.9192391633987427
2352128,0.9686458706855774
2353152,0.9850867390632629
2354176,0.8095290660858154
2355200,0.942077100276947
2356224,0.9820256233215332
2357248,0.9854875206947327
2358272,0.8723238706588745
2359296,0.9513550996780396
2360320,0.9863686561584473
2361344,0.9941442608833313
2362368,0.8677686452865601
2363392,0.9334448575973511
2364416,0.9892736673355103
2365440,0.9895129799842834
2366464,0.8244081735610962
2367488,0.957741379737854
2368512,0.9906423091888428
2369536,0.9921717047691345
2370560,0.8584237098693848
2371584,0.9664403200149536
2372608,0.9906803369522095
2373632,0.988070547580719
2374656,0.8703851699829102
2375680,0.9722991585731506
2376704,0.9892656803131104
2377728,0.9856720566749573
2378752,0.9140805006027222
2379776,0.9763737916946411
2380800,0.9903671741485596
2381824,0.9861429333686829
2382848,0.9003909826278687
2383872,0.9657180905342102
2384896,0.9865574240684509
2385920,0.9843395352363586
2386944,0.8043525815010071
2387968,0.9546577334403992
2388992,0.9879186153411865
2390016,0.983869731426239
2391040,0.8182602524757385
2392064,0.9774417281150818
2393088,0.9903873205184937
2394112,0.9691056609153748
2395136,0.8787664771080017
2396160,0.9628788828849792
2397184,0.990695595741272
2398208,0.975814938545227
2399232,0.8876972794532776
2400000,0.9767107367515564
2401280,0.9904467463493347
2402304,0.9752560257911682
2403328,0.8276397585868835
2404352,0.965736985206604
2405376,0.9796289801597595
2406400,0.9859097003936768
2407424,0.7999860048294067
2408448,0.9691615700721741
2409472,0.9941142201423645
2410496,0.9742456674575806
2411520,0.8023458123207092
2412544,0.9734753966331482
2413568,0.995198130607605
2414592,0.9824971556663513
2415616,0.9254270792007446
2416640,0.9751732349395752
2417664,0.995384156703949
2418688,0.9668358564376831
2419712,0.8932132720947266
2420736,0.9795849919319153
2421760,0.9941230416297913
2422784,0.960235595703125
2423808,0.8694643378257751
2424832,0.9841517806053162
2425856,0.992396354675293
2426880,0.957645058631897
2427904,0.9333788752555847
2428928,0.9845147132873535
2429952,0.9960107207298279
2430976,0.9416277408599854
2432000,0.9271759986877441
2433024,0.9806859493255615
2434048,0.991412878036499
2435072,0.9384968280792236
2436096,0.9195221662521362
2437120,0.9851265549659729
2438144,0.9954246282577515
2439168,0.9524365067481995
2440192,0.9283598065376282
2441216,0.9865133166313171
2442240,0.9955698251724243
2443264,0.8848671317100525
2444288,0.8604921698570251
2445312,0.9810834527015686
2446336,0.9960391521453857
2447360,0.8357338309288025
2448384,0.861059308052063
2449408,0.9675037860870361
2450432,0.9913462400436401
2451456,0.8899460434913635
2452480,0.9214635491371155
2453504,0.9821996092796326
2454528,0.9917616844177246
2455552,0.8412266969680786
2456576,0.9288338422775269
2457600,0.9844615459442139
2458624,0.9937636852264404
2459648,0.8944728970527649
2460672,0.8913763165473938
2461696,0.9815925359725952
2462720,0.9908004403114319
2463744,0.8882265686988831
2464768,0.9596652984619141
2465792,0.9868000745773315
2466816,0.9930789470672607
2467840,0.899948239326477
2468864,0.9570218324661255
2469888,0.985797107219696
2470912,0.995778501033783
2471936,0.91317218542099
2472960,0.9711669087409973
2473984,0.9824059009552002
2475008,0.9927948713302612
2476032,0.866845965385437
2477056,0.933302640914917
2478080,0.988416850566864
2479104,0.991715669631958
2480128,0.896144449710846
2481152,0.9425249099731445
2482176,0.9841033220291138
2483200,0.9951392412185669
2484224,0.9016784429550171
2485248,0.9584409594535828
2486272,0.9885958433151245
2487296,0.9953789710998535
2488320,0.9127854108810425
2489344,0.9465052485466003
2490368,0.9857221245765686
2491392,0.9939122796058655
2492416,0.8251798152923584
2493440,0.9316731095314026
2494464,0.9873564839363098
2495488,0.9914793968200684
2496512,0.8143128156661987
2497536,0.957833468914032
2498560,0.9909204244613647
2499584,0.993165135383606
2500608,0.8665580153465271
2501632,0.929937481880188
2502656,0.9792373180389404
2503680,0.9881589412689209
2504704,0.8852474689483643
2505728,0.9687475562095642
2506752,0.9869230389595032
2507776,0.9941869974136353
2508800,0.8708505034446716
2509824,0.9601064324378967
2510848,0.9872316718101501
2511872,0.9875994324684143
2512896,0.8312625885009766
2513920,0.9417403340339661
2514944,0.9886987209320068
2515968,0.9877673387527466
2516992,0.8727518320083618
2518016,0.9610679149627686
2519040,0.9907180666923523
2520064,0.9887592792510986
2521088,0.8833556771278381
2522112,0.9635661244392395
2523136,0.9902843832969666
2524160,0.9931251406669617
2525184,0.874905526638031
2526208,0.9656093716621399
2527232,0.9932891130447388
2528256,0.9875807762145996
2529280,0.8854026794433594
2530304,0.9802284240722656
2531328,0.9929761290550232
2532352,0.9783151745796204
2533376,0.9172698855400085
2534400,0.9677315354347229
2535424,0.996864378452301
2536448,0.9833330512046814
2537472,0.8710565567016602
2538496,0.9720451831817627
2539520,0.9868136644363403
2540544,0.9819201827049255
2541568,0.8323400616645813
2542592,0.9771863222122192
2543616,0.9870394468307495
2544640,0.9822512865066528
2545664,0.881170928478241
2546688,0.9729495048522949
2547712,0.9849433302879333
2548736,0.9680746793746948
2549760,0.9068481922149658
2550784,0.9776375889778137
2551808,0.9912812113761902
2552832,0.9802505970001221
2553856,0.8699008822441101
2554880,0.9865904450416565
2555904,0.9969797134399414
2556928,0.98237544298172
2557952,0.8386948108673096
2558976,0.9642223119735718
2560000,0.9934961199760437
2561024,0.9824735522270203
2562048,0.9167154431343079
2563072,0.9778027534484863
2564096,0.9944748878479004
2565120,0.9838931560516357
2566144,0.8605029582977295
2567168,0.9830143451690674
2568192,0.9837101101875305
2569216,0.9645950794219971
2570240,0.9313970804214478
2571264,0.9782116413116455
2572288,0.9928898811340332
2573312,0.9599804282188416
2574336,0.8360274434089661
2575360,0.9807284474372864
2576384,0.9955743551254272
2577408,0.9609813094139099
2578432,0.9090743064880371
2579456,0.9850311279296875
2580480,0.9961054921150208
2581504,0.9731983542442322
2582528,0.9249856472015381
2583552,0.9888554215431213
2584576,0.9967494606971741
2585600,0.9810216426849365
2586624,0.9367499947547913
2587648,0.98630690574646
2588672,0.9938704967498779
2589696,0.9648665189743042
2590720,0.9401114583015442
2591744,0.9910030961036682
2592768,0.9964296221733093
2593792,0.9682993292808533
2594816,0.9317042827606201
2595840,0.982590913772583
2596864,0.9916946291923523
2597888,0.9397960305213928
2598912,0.9055658578872681
2599936,0.984130859375
2600000,0.9952631592750549
2601984,0.9606961607933044
2603008,0.9162750244140625
2604032,0.9785853028297424
2605056,0.9962351322174072
2606080,0.8702211380004883
2607104,0.9264004230499268
2608128,0.9894611239433289
2609152,0.9936065077781677
2610176,0.8836082220077515
2611200,0.9265157580375671
2612224,0.9817885160446167
2613248,0.995314359664917
2614272,0.9458193778991699
2615296,0.9535132050514221
2616320,0.9804499745368958
2617344,0.9917460680007935
2618368,0.8682554960250854
2619392,0.9498648643493652
2620416,0.993787407875061
2621440,0.9913173317909241
2622464,0.8886855244636536
2623488,0.9636579155921936
2624512,0.9906294941902161
2625536,0.9968053102493286
2626560,0.9443284273147583
2627584,0.9363501071929932
2628608,0.9870288372039795
2629632,0.9955326914787292
2630656,0.8919197916984558
2631680,0.967207670211792
2632704,0.9905421733856201
2633728,0.9919512867927551
2634752,0.9029899835586548
2635776,0.9545416235923767
2636800,0.9877007603645325
2637824,0.9952152371406555
2638848,0.9414288997650146
2639872,0.919675350189209
2640896,0.9904352426528931
2641920,0.9932437539100647
2642944,0.9098778367042542
2643968,0.9721574187278748
2644992,0.9887658357620239
2646016,0.9848306775093079
2647040,0.9032081365585327
2648064,0.9389418959617615
2649088,0.9917352795600891
2650112,0.9917359352111816
2651136,0.9201639294624329
2652160,0.951745867729187
2653184,0.9906667470932007
2654208,0.9914796352386475
2655232,0.9191649556159973
2656256,0.9560129642486572
2657280,0.9928411245346069
2658304,0.988365888595581
2659328,0.9231383204460144
2660352,0.960461437702179
2661376,0.992713212966919
2662400,0.9945427775382996
2663424,0.8512277007102966
2664448,0.9646166563034058
2665472,0.9910411834716797
2666496,0.9941869378089905
2667520,0.9286060929298401
2668544,0.9699876308441162
2669568,0.9888207316398621
2670592,0.992979109287262
2671616,0.9009829759597778
2672640,0.9797931909561157
2673664,0.9948809146881104
2674688,0.9921108484268188
2675712,0.8425409197807312
2676736,0.9736987352371216
2677760,0.9907858371734619
2678784,0.9905124306678772
2679808,0.8985921740531921
2680832,0.9864975810050964
2681856,0.991007924079895
2682880,0.9915079474449158
2683904,0.9512625336647034
2684928,0.9837192893028259
2685952,0.9958937764167786
2686976,0.9855788946151733
2688000,0.9400008320808411
2689024,0.9676958322525024
2690048,0.9930950403213501
2691072,0.9915308356285095
2692096,0.8995644450187683
2693120,0.9895609617233276
2694144,0.9949392676353455
2695168,0.9819774627685547
2696192,0.9384201169013977
2697216,0.9766103625297546
2698240,0.9958990812301636
2699264,0.9808109402656555
2700288,0.898857057094574
2701312,0.987551748752594
2702336,0.994533121585846
2703360,0.9889644384384155
2704384,0.9295334219932556
2705408,0.9836390018463135
2706432,0.9971009492874146
2707456,0.9904082417488098
2708480,0.9323732852935791
2709504,0.9868089556694031
2710528,0.9976978302001953
2711552,0.9886234998703003
2712576,0.933722972869873
2713600,0.9846714735031128
2714624,0.9962992072105408
2715648,0.9886816740036011
2716672,0.8932972550392151
2717696,0.9872108697891235
2718720,0.9970893263816833
2719744,0.990642786026001
2720768,0.9335185885429382
2721792,0.9847295880317688
2722816,0.9944952726364136
2723840,0.9846422076225281
2724864,0.9012236595153809
2725888,0.9904675483703613
2726912,0.9961204528808594
2727936,0.98246830701828
2728960,0.9398810863494873
2729984,0.9889772534370422
2731008,0.9905974268913269
2732032,0.9866229891777039
2733056,0.8826279640197754
2734080,0.9799033999443054
2735104,0.9972579479217529
2736128,0.9831244945526123
2737152,0.928428053855896
2738176,0.9860572814941406
2739200,0.9962424635887146
2740224,0.9835745692253113
2741248,0.9551011323928833
2742272,0.9927387237548828
2743296,0.9954314231872559
2744320,0.9724200367927551
2745344,0.9359582662582397
2746368,0.9841403365135193
2747392,0.9976445436477661
2748416,0.9744040966033936
2749440,0.9316548705101013
2750464,0.9875637888908386
2751488,0.9951314330101013
2752512,0.9205272197723389
2753536,0.8937289714813232
2754560,0.9926429986953735
2755584,0.9910656213760376
2756608,0.9095783829689026
2757632,0.9245150089263916
2758656,0.9883494973182678
2759680,0.9922381043434143
2760704,0.8649434447288513
2761728,0.9163211584091187
2762752,0.9883922934532166
2763776,0.9958707094192505
2764800,0.9090171456336975
2765824,0.9673566818237305
2766848,0.9919689297676086
2767872,0.996272087097168
2768896,0.9079131484031677
2769920,0.9581000804901123
2770944,0.9898759722709656
2771968,0.9942017793655396
2772992,0.934840738773346
2774016,0.9659109711647034
2775040,0.988848865032196
2776064,0.9966426491737366
2777088,0.853574275970459
2778112,0.9789729714393616
2779136,0.9905034899711609
2780160,0.9924743175506592
2781184,0.923349142074585
2782208,0.9454853534698486
2783232,0.986350417137146
2784256,0.9943668246269226
2785280,0.9160908460617065
2786304,0.9459769129753113
2787328,0.9904406070709229
2788352,0.996340274810791
2789376,0.8818979859352112
2790400,0.9755299091339111
2791424,0.9932331442832947
2792448,0.99570631980896
2793472,0.9417547583580017
2794496,0.9652373790740967
2795520,0.9911870360374451
2796544,0.9949857592582703
2797568,0.9242331981658936
2798592,0.9659568071365356
2799616,0.9890846610069275
2800000,0.9945250153541565
2801664,0.8841275572776794
2802688,0.9624179005622864
2803712,0.9881260395050049
2804736,0.9947745203971863
2805760,0.865263044834137
2806784,0.9681603908538818
2807808,0.9881524443626404
2808832,0.9941115379333496
2809856,0.9353834986686707
2810880,0.9814643859863281
2811904,0.9935329556465149
2812928,0.9959452748298645
2813952,0.9327980279922485
2814976,0.9700086712837219
2816000,0.995614230632782
2817024,0.9953592419624329
2818048,0.8371937870979309
2819072,0.9654934406280518
2820096,0.9959218502044678
2821120,0.9950793981552124
2822144,0.9490717649459839
2823168,0.9709361791610718
2824192,0.9894359707832336
2825216,0.9911941885948181
2826240,0.9013707637786865
2827264,0.9854459762573242
2828288,0.9913700819015503
2829312,0.9910449981689453
2830336,0.875117301940918
2831360,0.9809539318084717
2832384,0.9941191077232361
2833408,0.9941536784172058
2834432,0.9255216121673584
2835456,0.9880110025405884
2836480,0.9940525889396667
2837504,0.9935635924339294
2838528,0.9104813933372498
2839552,0.9816006422042847
2840576,0.9937705993652344
2841600,0.9891474843025208
2842624,0.9337421655654907
2843648,0.9878888130187988
2844672,0.9930471777915955
2845696,0.9936355352401733
2846720,0.9603985548019409
2847744,0.98717200756073
2848768,0.9969773292541504
2849792,0.9844991564750671
2850816,0.9520885944366455
2851840,0.9906502962112427
2852864,0.9952353239059448
2853888,0.9900525212287903
2854912,0.8865323066711426
2855936,0.9886646866798401
2856960,0.9960954785346985
2857984,0.9871879816055298
2859008,0.9350690841674805
2860032,0.9915933012962341
2861056,0.9959171414375305
2862080,0.9891404509544373
2863104,0.8614426255226135
2864128,0.9872244596481323
2865152,0.9954536557197571
2866176,0.9849145412445068
2867200,0.9486546516418457
2868224,0.9886173605918884
2869248,0.995459794998169
2870272,0.9815676808357239
2871296,0.9301994442939758
2872320,0.9895519614219666
2873344,0.9936383366584778
2874368,0.9861181974411011
2875392,0.9714776277542114
2876416,0.9830054640769958
2877440,0.9928566813468933
2878464,0.9883818030357361
2879488,0.9639238715171814
2880512,0.9936826229095459
2881536,0.9917281866073608
2882560,0.9842690825462341
2883584,0.9157044887542725
2884608,0.9901924729347229
2885632,0.9968456029891968
2886656,0.961576521396637
2887680,0.9604332447052002
2888704,0.9874281287193298
2889728,0.9960722327232361
2890752,0.986153781414032
2891776,0.9136515855789185
2892800,0.989570140838623
2893824,0.9920670986175537
2894848,0.972619354724884
2895872,0.9276362061500549
2896896,0.9903566241264343
2897920,0.9968823790550232
2898944,0.9865155816078186
2899968,0.9789552688598633
2900992,0.9944007396697998
2902016,0.9976897239685059
2903040,0.9814422130584717
2904064,0.9457444548606873
2905088,0.9913047552108765
2906112,0.9932546615600586
2907136,0.9743503332138062
2908160,0.9776811599731445
2909184,0.9936836361885071
2910208,0.9967271685600281
2911232,0.989606499671936
2912256,0.9446224570274353
2913280,0.9878939986228943
2914304,0.9908959865570068
2915328,0.9531682133674622
2916352,0.9749539494514465
2917376,0.9914889931678772
2918400,0.9951744675636292
2919424,0.9604319930076599
2920448,0.9551252722740173
2921472,0.9945569038391113
2922496,0.9918498992919922
2923520,0.9706325531005859
2924544,0.9738286733627319
2925568,0.993209719657898
2926592,0.9936100840568542
2927616,0.9018070697784424
2928640,0.9719698429107666
2929664,0.9931225776672363
2930688,0.9920542240142822
2931712,0.9308958649635315
2932736,0.9860105514526367
2933760,0.9928013682365417
2934784,0.9954234957695007
2935808,0.9636460542678833
2936832,0.9812194108963013
2937856,0.996828019618988
2938880,0.9981181621551514
2939904,0.9092159867286682
2940928,0.9834288954734802
2941952,0.9924941062927246
2942976,0.9948421716690063
2944000,0.9417847990989685
2945024,0.9843435883522034
2946048,0.9944771528244019
2947072,0.9970362782478333
2948096,0.9296814203262329
2949120,0.9772580862045288
2950144,0.9922460317611694
2951168,0.9938578605651855
2952192,0.8901841044425964
2953216,0.988912045955658
2954240,0.9928465485572815
2955264,0.9968313574790955
2956288,0.8950346112251282
2957312,0.983795166015625
2958336,0.9945908784866333
2959360,0.9948179125785828
2960384,0.933085024356842
2961408,0.9837554097175598
2962432,0.9905247688293457
2963456,0.9929498434066772
2964480,0.9382937550544739
2965504,0.9765146374702454
2966528,0.9893282651901245
2967552,0.9960523247718811
2968576,0.9710718393325806
2969600,0.977367639541626
2970624,0.9913960099220276
2971648,0.9907137751579285
2972672,0.9564681053161621
2973696,0.9880582094192505
2974720,0.9953694939613342
2975744,0.9907801747322083
2976768,0.9094958305358887
2977792,0.9858942031860352
2978816,0.9917953610420227
2979840,0.9945539832115173
2980864,0.8705477714538574
2981888,0.9838476777076721
2982912,0.989188551902771
2983936,0.9914156794548035
2984960,0.9046386480331421
2985984,0.9852575659751892
2987008,0.9959602355957031
2988032,0.993015468120575
2989056,0.9364880323410034
2990080,0.9888234734535217
2991104,0.9950198531150818
2992128,0.9933489561080933
2993152,0.91694575548172
2994176,0.9865370392799377
2995200,0.9895280599594116
2996224,0.9913720488548279
2997248,0.9679927825927734
2998272,0.9867992401123047
2999296,0.9969087839126587
3000000,0.9911526441574097
3001344,0.9185180068016052
3002368,0.9929183125495911
3003392,0.9976300597190857
3004416,0.995269775390625
3005440,0.9295201301574707
3006464,0.992694079875946
3007488,0.9975429177284241
3008512,0.9949743151664734
3009536,0.982639729976654
3010560,0.9908781051635742
3011584,0.997764527797699
3012608,0.9876155257225037
3013632,0.9307434558868408
3014656,0.9935383200645447
3015680,0.998666524887085
3016704,0.9916223287582397
3017728,0.9834088087081909
3018752,0.9922385811805725
3019776,0.9942898750305176
3020800,0.9864339828491211
3021824,0.9795394539833069
3022848,0.9906708002090454
3023872,0.9956322908401489
3024896,0.9907985329627991
3025920,0.9820266366004944
3026944,0.994691014289856
3027968,0.9971067905426025
3028992,0.9850819110870361
3030016,0.961567759513855
3031040,0.9851145148277283
3032064,0.9951297640800476
3033088,0.9910609126091003
3034112,0.9735689759254456
3035136,0.9902949929237366
3036160,0.997443675994873
3037184,0.9737728238105774
3038208,0.9669264554977417
3039232,0.988821268081665
3040256,0.9954574108123779
3041280,0.9859744310379028
3042304,0.9704412817955017
3043328,0.9906348586082458
3044352,0.9973039031028748
3045376,0.9849815368652344
3046400,0.962322473526001
3047424,0.9907060265541077
3048448,0.9937184453010559
3049472,0.9808976650238037
3050496,0.9719047546386719
3051520,0.9956781268119812
3052544,0.9940414428710938
3053568,0.988606870174408
3054592,0.9740587472915649
3055616,0.9885408282279968
3056640,0.9966927170753479
3057664,0.96134352684021
3058688,0.9550362825393677
3059712,0.9937156438827515
3060736,0.9925408363342285
3061760,0.9537779688835144
3062784,0.9531533122062683
3063808,0.9942776560783386
3064832,0.9940370917320251
3065856,0.9598565697669983
3066880,0.9604224562644958
3067904,0.9925338625907898
3068928,0.995735764503479
3069952,0.95295250415802
3070976,0.9626229405403137
3072000,0.988572895526886
3073024,0.9941412806510925
3074048,0.9418108463287354
3075072,0.9638819098472595
3076096,0.9908779859542847
3077120,0.9947209358215332
3078144,0.9539833068847656
3079168,0.9608383178710938
3080192,0.9941341876983643
3081216,0.9947283864021301
3082240,0.8940163254737854
3083264,0.9845730066299438
3084288,0.9915072321891785
3085312,0.9923973679542542
3086336,0.9585122466087341
3087360,0.9765473008155823
3088384,0.9920513033866882
3089408,0.9966753125190735
3090432,0.9617120027542114
3091456,0.9874948859214783
3092480,0.9909205436706543
3093504,0.9957659840583801
3094528,0.9543523788452148
3095552,0.9882502555847168
3096576,0.9938483238220215
3097600,0.9928205609321594
3098624,0.9117245078086853
3099648,0.975864052772522
3100672,0.995829701423645
3101696,0.997287392616272
3102720,0.9442787766456604
3103744,0.9801048636436462
3104768,0.9899199604988098
3105792,0.9933490753173828
3106816,0.8989275097846985
3107840,0.9862099885940552
3108864,0.9966503977775574
3109888,0.9906639456748962
3110912,0.9413989186286926
3111936,0.9729821681976318
3112960,0.9920701384544373
3113984,0.9967098236083984
3115008,0.968908429145813
3116032,0.9892542362213135
3117056,0.9945467114448547
3118080,0.9965435266494751
3119104,0.9477715492248535
3120128,0.9878862500190735
3121152,0.9908916354179382
3122176,0.9906319379806519
3123200,0.9202296733856201
3124224,0.9873412847518921
3125248,0.9946043491363525
3126272,0.9931994080543518
3127296,0.9531005024909973
3128320,0.9809866547584534
3129344,0.9980378746986389
3130368,0.9937275648117065
3131392,0.9650783538818359
3132416,0.9958310723304749
3133440,0.9970536231994629
3134464,0.9967652559280396
3135488,0.9479204416275024
3136512,0.9951753616333008
3137536,0.9963847398757935
3138560,0.9941855669021606
3139584,0.9014334678649902
3140608,0.9921159744262695
3141632,0.9955430626869202
3142656,0.9934431314468384
3143680,0.9621075391769409
3144704,0.9939631819725037
3145728,0.9906454682350159
3146752,0.9896445870399475
3147776,0.9319448471069336
3148800,0.9869353175163269
3149824,0.9970217943191528
3150848,0.9885662198066711
3151872,0.9212042093276978
3152896,0.9925280809402466
3153920,0.9965089559555054
3154944,0.989819347858429
3155968,0.9640679955482483
3156992,0.9929943084716797
3158016,0.9949510097503662
3159040,0.991706132888794
3160064,0.9648392200469971
3161088,0.9831228256225586
3162112,0.9952859282493591
3163136,0.9913092851638794
3164160,0.9556434154510498
3165184,0.9857640266418457
3166208,0.9960391521453857
3167232,0.9896541237831116
3168256,0.9758340716362
3169280,0.9883995056152344
3170304,0.9942840337753296
3171328,0.9869123697280884
3172352,0.9236310720443726
3173376,0.9865429401397705
3174400,0.9944711327552795
3175424,0.9909288287162781
3176448,0.948786735534668
3177472,0.9893967509269714
3178496,0.9974783658981323
3179520,0.9848901033401489
3180544,0.9670735597610474
3181568,0.9914367198944092
3182592,0.9955232739448547
3183616,0.981600284576416
3184640,0.9664764404296875
3185664,0.9946279525756836
3186688,0.9959049820899963
3187712,0.9866911768913269
3188736,0.9802861213684082
3189760,0.9940055012702942
3190784,0.9962393045425415
3191808,0.984580397605896
3192832,0.9498218297958374
3193856,0.9929322600364685
3194880,0.9945781826972961
3195904,0.9845862984657288
3196928,0.9688042998313904
3197952,0.9939492344856262
3198976,0.9982089400291443
3200000,0.9904935359954834
3201024,0.9611597061157227
3202048,0.9925671815872192
3203072,0.9965822100639343
3204096,0.9870560765266418
3205120,0.9772599339485168
3206144,0.9947310090065002
3207168,0.9975848197937012
3208192,0.9740369319915771
3209216,0.9712870121002197
3210240,0.9948666095733643
3211264,0.9957168102264404
3212288,0.9798840284347534
3213312,0.9683835506439209
3214336,0.9951503872871399
3215360,0.9948508143424988
3216384,0.9812386631965637
3217408,0.9572255611419678
3218432,0.9969529509544373
3219456,0.9976533651351929
3220480,0.9756667017936707
3221504,0.9862512946128845
3222528,0.991298496723175
3223552,0.9959750175476074
3224576,0.9844777584075928
3225600,0.9771686792373657
3226624,0.9921758770942688
3227648,0.9933770895004272
3228672,0.9781806468963623
3229696,0.9826725721359253
3230720,0.996493399143219
3231744,0.9966503977775574
3232768,0.9791794419288635
3233792,0.9882451295852661
3234816,0.9977939128875732
3235840,0.9966614842414856
3236864,0.9796950817108154
3237888,0.982611894607544
3238912,0.9948939085006714
3239936,0.9976405501365662
3240960,0.9663774967193604
3241984,0.9903806447982788
3243008,0.995598316192627
3244032,0.99444979429245
3245056,0.9677250385284424
3246080,0.9796929955482483
3247104,0.9958738088607788
3248128,0.9921841025352478
3249152,0.9777133464813232
3250176,0.9915111064910889
3251200,0.9940546154975891
3252224,0.9940751791000366
3253248,0.9171320796012878
3254272,0.9796218276023865
3255296,0.9937220215797424
3256320,0.9956402778625488
3257344,0.9354840517044067
3258368,0.9786479473114014
3259392,0.9954350590705872
3260416,0.9965915083885193
3261440,0.936378002166748
3262464,0.9929125308990479
3263488,0.9970322251319885
3264512,0.9956027865409851
3265536,0.9666889905929565
3266560,0.9939219355583191
3267584,0.9959214329719543
3268608,0.9944052696228027
3269632,0.8957276940345764
3270656,0.9939484596252441
3271680,0.9949470162391663
3272704,0.9953274130821228
3273728,0.9324105978012085
3274752,0.9932648539543152
3275776,0.9972233176231384
3276800,0.9963775277137756
3277824,0.9466701745986938
3278848,0.9845637083053589
3279872,0.995345950126648
3280896,0.9956960082054138
3281920,0.9658624529838562
3282944,0.9945670962333679
3283968,0.9935133457183838
3284992,0.9911441802978516
3286016,0.9619181156158447
3287040,0.9935572147369385
3288064,0.9915984272956848
3289088,0.9893170595169067
3290112,0.8825706243515015
3291136,0.9830827116966248
3292160,0.9906154274940491
3293184,0.9862473607063293
3294208,0.9431248903274536
3295232,0.9919333457946777
3296256,0.9971794486045837
3297280,0.9959258437156677
3298304,0.9617587924003601
3299328,0.9938552975654602
3300352,0.9956620335578918
3301376,0.9933298826217651
3302400,0.9376351237297058
3303424,0.9907710552215576
3304448,0.9957185387611389
3305472,0.9888699054718018
3306496,0.9256067872047424
3307520,0.9915326237678528
3308544,0.9931719899177551
3309568,0.9824391603469849
3310592,0.9537319540977478
3311616,0.9909053444862366
3312640,0.9971168041229248
3313664,0.9909417629241943
3314688,0.9678593277931213
3315712,0.995282769203186
3316736,0.9976372122764587
3317760,0.9928306341171265
3318784,0.9456242918968201
3319808,0.9878215789794922
3320832,0.9927615523338318
3321856,0.979398787021637
3322880,0.974166750907898
3323904,0.9864761829376221
3324928,0.9928598403930664
3325952,0.9818840622901917
3326976,0.9567617774009705
3328000,0.9958145022392273
3329024,0.9976118206977844
3330048,0.9911596179008484
3331072,0.9650458693504333
3332096,0.9964482188224792
3333120,0.9983774423599243
3334144,0.9898743629455566
3335168,0.938245415687561
3336192,0.9945940971374512
3337216,0.995622992515564
3338240,0.9903853535652161
3339264,0.9234292507171631
3340288,0.9954947233200073
3341312,0.9968604445457458
3342336,0.9769101142883301
3343360,0.8953894972801208
3344384,0.9922233819961548
3345408,0.9953742027282715
3346432,0.9845855236053467
3347456,0.9525744318962097
3348480,0.9949045777320862
3349504,0.9953342080116272
3350528,0.991018533706665
3351552,0.969820499420166
3352576,0.9968665838241577
3353600,0.997511088848114
3354624,0.9835609197616577
3355648,0.9605399966239929
3356672,0.9971739649772644
3357696,0.9977130889892578
3358720,0.9881918430328369
3359744,0.9771186709403992
3360768,0.9930986762046814
3361792,0.9980201125144958
3362816,0.9704543352127075
3363840,0.9697439670562744
3364864,0.9921579360961914
3365888,0.9961363673210144
3366912,0.9843887686729431
3367936,0.9731257557868958
3368960,0.9963881373405457
3369984,0.9971737265586853
3371008,0.980915904045105
3372032,0.9806197881698608
3373056,0.9955927729606628
3374080,0.9958867430686951
3375104,0.971863329410553
3376128,0.9910627603530884
3377152,0.9954819083213806
3378176,0.996222734451294
3379200,0.9601653218269348
3380224,0.990431010723114
3381248,0.9959926605224609
3382272,0.9973288774490356
3383296,0.965461790561676
3384320,0.986164391040802
3385344,0.9968576431274414
3386368,0.9938161969184875
3387392,0.7623038291931152
3388416,0.975472629070282
3389440,0.9906304478645325
3390464,0.9931574463844299
3391488,0.8972525596618652
3392512,0.9856834411621094
3393536,0.9962055087089539
3394560,0.9930981993675232
3395584,0.9532616138458252
3396608,0.9945247173309326
3397632,0.995274543762207
3398656,0.9944770932197571
3399680,0.9283490777015686
3400000,0.9856129288673401
3401728,0.9948331117630005
3402752,0.9944810271263123
3403776,0.916981041431427
3404800,0.9921838641166687
3405824,0.9975224733352661
3406848,0.9909497499465942
3407872,0.903292715549469
3408896,0.972886323928833
3409920,0.994987428188324
3410944,0.9944053292274475
