step,train/loss
995328,0.019863564521074295
996352,0.027342241257429123
997376,0.05589823052287102
998400,0.10556017607450485
999424,0.030091330409049988
1000000,0.018415560945868492
1001472,0.05625244230031967
1002496,0.09738218784332275
1003520,0.01814163103699684
1004544,0.06934893131256104
1005568,0.03364615887403488
1006592,0.08109170198440552
1007616,0.024001941084861755
1008640,0.024583276361227036
1009664,0.04706120491027832
1010688,0.08855627477169037
1011712,0.023623358458280563
1012736,0.0246951375156641
1013760,0.058632224798202515
1014784,0.14377224445343018
1015808,0.023054249584674835
1016832,0.018341198563575745
1017856,0.07353419810533524
1018880,0.08244749903678894
1019904,0.03238837048411369
1020928,0.020640503615140915
1021952,0.05323956534266472
1022976,0.10318011045455933
1024000,0.01869112439453602
1025024,0.02314264327287674
1026048,0.0583653450012207
1027072,0.07933671772480011
1028096,0.02424437552690506
1029120,0.028261441737413406
1030144,0.039316289126873016
1031168,0.07104090601205826
1032192,0.019880210980772972
1033216,0.029582396149635315
1034240,0.06422752141952515
1035264,0.06599920988082886
1036288,0.014260353520512581
1037312,0.020860260352492332
1038336,0.06654829531908035
1039360,0.05501915514469147
1040384,0.020117871463298798
1041408,0.030376574024558067
1042432,0.11063817888498306
1043456,0.07985060662031174
1044480,0.033502936363220215
1045504,0.024037251248955727
1046528,0.13115085661411285
1047552,0.09191591292619705
1048576,0.025436721742153168
1049600,0.031322114169597626
1050624,0.12664397060871124
1051648,0.034344885498285294
1052672,0.03688684478402138
1053696,0.019092775881290436
1054720,0.10829165577888489
1055744,0.0522899255156517
1056768,0.022169193252921104
1057792,0.02751431241631508
1058816,0.08637525141239166
1059840,0.09583909809589386
1060864,0.022148514166474342
1061888,0.022365856915712357
1062912,0.09067987650632858
1063936,0.02695179358124733
1064960,0.020890560001134872
1065984,0.020876891911029816
1067008,0.06723818928003311
1068032,0.059130553156137466
1069056,0.028506658971309662
1070080,0.023785419762134552
1071104,0.18247565627098083
1072128,0.04041889309883118
1073152,0.02870461530983448
1074176,0.014102506451308727
1075200,0.138530433177948
1076224,0.023308493196964264
1077248,0.01647619903087616
1078272,0.036895930767059326
1079296,0.16537995636463165
1080320,0.02208230085670948
1081344,0.02010554075241089
1082368,0.01219270285218954
1083392,0.098055399954319
1084416,0.03200775384902954
1085440,0.0318567119538784
1086464,0.004045503679662943
1087488,0.14078709483146667
1088512,0.02227034419775009
1089536,0.029878245666623116
1090560,0.012993991374969482
1091584,0.11833153665065765
1092608,0.02272237092256546
1093632,0.03559689223766327
1094656,0.017915187403559685
1095680,0.0768943578004837
1096704,0.03143154829740524
1097728,0.025197874754667282
1098752,0.02216082438826561
1099776,0.11643370240926743
1100800,0.02824372611939907
1101824,0.018166491761803627
1102848,0.02121337503194809
1103872,0.06907480955123901
1104896,0.03556949645280838
1105920,0.014849133789539337
1106944,0.03283151611685753
1107968,0.0711667388677597
1108992,0.020846417173743248
1110016,0.015346499159932137
1111040,0.02073853090405464
1112064,0.1324681043624878
1113088,0.01566336303949356
1114112,0.028602488338947296
1115136,0.04391391575336456
1116160,0.10452638566493988
1117184,0.018678775057196617
1118208,0.015724457800388336
1119232,0.023847486823797226
1120256,0.1123574823141098
1121280,0.017739152535796165
1122304,0.021425802260637283
1123328,0.021330956369638443
1124352,0.17796513438224792
1125376,0.033645305782556534
1126400,0.01488981768488884
1127424,0.03199693188071251
1128448,0.08912431448698044
1129472,0.013389509171247482
1130496,0.020549893379211426
1131520,0.040794771164655685
1132544,0.11688727885484695
1133568,0.026482949033379555
1134592,0.016814736649394035
1135616,0.06913413107395172
1136640,0.10966463387012482
1137664,0.024038976058363914
1138688,0.023025620728731155
1139712,0.04098692908883095
1140736,0.12465278804302216
1141760,0.021003032103180885
1142784,0.02593427337706089
1143808,0.04644687473773956
1144832,0.12105241417884827
1145856,0.03281112015247345
1146880,0.024132108315825462
1147904,0.09473198652267456
1148928,0.07862439751625061
1149952,0.026840325444936752
1150976,0.01955389976501465
1152000,0.05041893944144249
1153024,0.1208486557006836
1154048,0.02143620140850544
1155072,0.01788420043885708
1156096,0.07032793760299683
1157120,0.10664097219705582
1158144,0.020798949524760246
1159168,0.014822675846517086
1160192,0.05853576585650444
1161216,0.0414421483874321
1162240,0.03493404760956764
1163264,0.021234869956970215
1164288,0.043382685631513596
1165312,0.05710774287581444
1166336,0.02176876738667488
1167360,0.015889812260866165
1168384,0.0761595070362091
1169408,0.06901820749044418
1170432,0.01966838538646698
1171456,0.025842517614364624
1172480,0.08082350343465805
1173504,0.06945319473743439
1174528,0.034398943185806274
1175552,0.026785628870129585
1176576,0.10805358737707138
1177600,0.06705858558416367
1178624,0.011840948835015297
1179648,0.017962593585252762
