step,train/policy_gradient_loss
270336,-0.0001897822367027402
271360,-9.920314187183976e-05
272384,0.00024395008222199976
273408,-4.7880865167826414e-05
274432,0.0006503484910354018
275456,8.473900379613042e-05
276480,0.0007854645955376327
277504,0.0003287044237367809
278528,0.0065671782940626144
279552,-0.0005941189592704177
280576,-0.0003224677057005465
281600,0.0008034182828851044
282624,0.00039225834188982844
283648,0.0004238788387738168
284672,-0.0008272194536402822
285696,-3.133394056931138e-05
286720,0.0001052784500643611
287744,0.0007647979073226452
288768,0.0005642580217681825
289792,-9.75353759713471e-05
290816,0.00026306312065571547
291840,-2.0148116163909435e-05
292864,-0.00038968338049016893
293888,-0.0002404581755399704
294912,0.000203129427973181
295936,0.00019276869716122746
296960,-0.0005675720167346299
297984,-1.0234827641397715e-05
299008,-0.000202038703719154
300032,-0.00032256796839646995
301056,0.00032873969757929444
302080,-0.0001467744878027588
303104,-0.0004084249958395958
304128,-0.0008153609815053642
305152,-0.0007204858702607453
306176,0.0003392668440937996
307200,-0.0008941200794652104
308224,-0.000862901855725795
309248,0.00033387058647349477
310272,0.0004200467956252396
311296,-6.96796050760895e-05
312320,0.00029997547972016037
313344,-8.947355672717094e-05
314368,0.002443813718855381
315392,0.0002494234358891845
316416,-0.00034665741259232163
317440,-0.0008488467428833246
318464,0.003982348367571831
319488,-0.00011261421605013311
320512,-0.000603969325311482
321536,-0.00165758456569165
322560,0.0036382568068802357
323584,0.0008632122771814466
324608,-0.00036431840271689
325632,-0.00020192319061607122
326656,0.0036265321541577578
327680,0.0009744842536747456
328704,0.0002490033220965415
329728,-0.0006773148779757321
330752,0.005537439603358507
331776,0.0010365999769419432
332800,-0.0001570306485518813
333824,0.000556297367438674
334848,0.0028318718541413546
335872,0.002285358961671591
336896,0.00010308370110578835
337920,-0.0003177058242727071
338944,0.003337526461109519
339968,0.0004504177486523986
340992,-0.00045773835154250264
342016,-0.0003386348835192621
343040,0.001264388207346201
344064,0.0008130649221129715
345088,-0.00021293037571012974
346112,-0.0010721496073529124
347136,0.002720531774684787
348160,0.0008102408610284328
349184,-0.0002841790555976331
350208,-1.2559088645502925e-05
351232,0.003897215472534299
352256,-0.0003183854278177023
353280,0.0002991050132550299
354304,0.0003781318082474172
355328,0.004564820788800716
356352,0.0002545762399677187
357376,-0.0003787773894146085
358400,0.00042541100992821157
359424,0.00742699159309268
360448,9.266051347367465e-05
361472,-0.0003822204889729619
362496,6.50910078547895e-05
363520,0.005147002171725035
364544,-0.0002852759207598865
365568,-0.0004447663086466491
366592,-0.0009820489212870598
367616,0.003561108373105526
368640,-2.473796484991908e-05
369664,-0.0002323207736480981
370688,-0.0009892210364341736
371712,0.0035317896399646997
372736,6.440188735723495e-05
373760,0.0001723030291032046
374784,-0.0010874447179958224
375808,0.004774058703333139
376832,-5.396141204982996e-06
377856,-7.22099794074893e-05
378880,-0.0004766334895975888
379904,0.0028747415635734797
380928,-0.0003686420386657119
381952,0.0005374448373913765
382976,-0.00020066689467057586
384000,0.0005202314350754023
385024,-0.00021405794541351497
386048,6.754940841346979e-05
387072,-3.276776988059282e-05
388096,-0.0012702825479209423
389120,-0.00027788535226136446
390144,-0.0009239944629371166
391168,-0.0003793928772211075
392192,0.002610577270388603
393216,0.00036557583371177316
394240,-8.84797191247344e-05
395264,1.9874045392498374e-05
396288,0.0017721382901072502
397312,-2.6795780286192894e-05
398336,8.23185546323657e-05
399360,-5.356495967134833e-05
400000,-0.0021036178804934025
401408,2.560752909630537e-05
402432,0.00011557940160855651
403456,0.000409497763030231
404480,0.0014040544629096985
405504,-6.601534551009536e-05
406528,3.704387927427888e-05
407552,-4.740306758321822e-05
408576,0.0043404316529631615
409600,6.545172072947025e-05
410624,-0.0004745607730001211
411648,-0.00011113606160506606
412672,0.001961074536666274
413696,0.00033986030030064285
414720,-0.0004237526445649564
415744,-0.0007015129667706788
416768,0.004508333280682564
417792,4.7852168790996075e-05
418816,-0.0004152677138336003
419840,-0.0009777580853551626
420864,0.0032431399449706078
421888,-0.00024095902335830033
422912,-0.0024877493269741535
423936,-0.00019205425633117557
424960,0.003151548560708761
425984,0.00017813337035477161
427008,-0.00024375584325753152
428032,-0.0007048541447147727
429056,-0.0008620498701930046
430080,-0.0010830463143065572
431104,0.00033920054556801915
432128,-0.0007230928167700768
433152,0.000352594128344208
434176,-0.0004699452838394791
435200,-0.0012512730900198221
436224,-0.0018863655859604478
437248,-0.00010067093535326421
438272,-0.00021539858425967395
439296,-0.0009215170284733176
440320,0.0011571510694921017
441344,-3.184861270710826e-05
442368,-0.00028871989343315363
443392,0.0003836905234493315
444416,0.000892615644261241
445440,-0.0014727911911904812
446464,-0.0010080880019813776
447488,0.00024989666417241096
448512,0.0004951999289914966
449536,7.767981151118875e-05
450560,-8.41100700199604e-08
451584,-0.0006103623891249299
452608,0.005923443008214235
453632,9.644479723647237e-05
454656,-0.0003336824884172529
455680,-0.0001269698841497302
456704,0.004265668801963329
457728,-0.0005285864463075995
458752,0.0005076024099253118
459776,-0.0004722868907265365
460800,0.009633742272853851
461824,-0.0006665915134362876
462848,-0.0006910216761752963
463872,-0.0017653610557317734
464896,0.0019190694438293576
465920,0.0006558093009516597
466944,-3.556662704795599e-06
467968,-0.0007079120259732008
468992,0.0036085653118789196
470016,3.585551166906953e-05
471040,-0.00024852133356034756
472064,0.00014216633280739188
473088,0.00468001514673233
474112,-0.0005451717879623175
475136,-0.00027022723224945366
476160,-0.00010364371701143682
477184,0.00048774504102766514
478208,-0.0010252280626446009
479232,-0.0009135038126260042
480256,-0.0005948857869952917
481280,0.006330420728772879
482304,-0.001160979620181024
483328,-0.0010867821983993053
484352,-0.00034134736051782966
485376,0.0029809956904500723
486400,0.0004417258605826646
487424,0.00015732832252979279
488448,-0.0006344463909044862
489472,0.0006416357937268913
490496,0.00016560283256694674
491520,-0.0003328529419377446
492544,-9.509868687018752e-05
493568,-0.0013473746366798878
494592,0.00011363031808286905
495616,-2.2925843950361013e-05
496640,-8.86020134203136e-05
497664,0.003248445224016905
498688,0.0002866988070309162
499712,0.00013957248302176595
500736,0.00020191798103041947
501760,-0.00013559526996687055
502784,-0.00019073215662501752
503808,-0.0003314324130769819
504832,-0.0006636647740378976
505856,0.0021697455085814
506880,-0.0004168167361058295
507904,-0.0007687236065976322
508928,-5.266023799777031e-05
509952,0.004255009815096855
510976,0.00022813453688286245
512000,-0.00042165559716522694
513024,-0.000896276265848428
514048,0.005256677977740765
515072,0.00017358572222292423
516096,-0.0009043824393302202
517120,-0.0002589625073596835
518144,0.009649623185396194
519168,0.00010219187242910266
520192,0.00017487694276496768
521216,-0.00013934585149399936
522240,0.0039474680088460445
523264,0.0008777225157245994
524288,-0.0002597187121864408
525312,-0.00037174863973632455
526336,0.004568451549857855
527360,0.0003148469259031117
528384,-0.0004021153727080673
529408,-0.0012818188406527042
530432,0.002728481311351061
531456,-0.00028275541262701154
532480,-0.00014093206846155226
533504,-0.0005424562841653824
534528,0.0008705664658918977
535552,-0.0007715686224400997
536576,-0.0001931006263475865
537600,-0.0004710277426056564
538624,-0.0014555237721651793
539648,-0.0005126267788000405
540672,-0.0008187940111383796
541696,-0.0006661847583018243
542720,0.005680594593286514
543744,-0.0002677775628399104
544768,-0.000584105437155813
545792,-0.00106732826679945
546816,-0.00035982485860586166
547840,-0.0013422024203464389
548864,-0.0003829091729130596
549888,-0.0005363422096706927
550912,0.006619208492338657
551936,-0.00024072316591627896
552960,-9.464076720178127e-05
553984,3.1188305001705885e-05
555008,-0.00111289881169796
556032,-0.000238095031818375
557056,-0.00017732137348502874
558080,-0.0005388879799284041
559104,0.0020358520559966564
560128,-0.0010589410085231066
561152,-0.00042857398511841893
562176,-0.0002788572455756366
563200,-0.00024176834267564118
564224,-0.00038496905472129583
565248,-0.000784636358730495
566272,-0.0012410032795742154
567296,0.0013582860119640827
568320,-0.0009126665536314249
569344,-0.00020723778288811445
570368,-0.0007732969243079424
571392,0.007883756421506405
572416,-0.0012749372981488705
573440,-0.00011629005894064903
574464,0.00036172737600281835
575488,-0.0010112845338881016
576512,-0.00020586809841915965
577536,0.00014251351240091026
578560,0.00040621880907565355
579584,-0.0002667764201760292
580608,0.0002656683209352195
581632,0.0006010326324030757
582656,0.0002203999029006809
583680,-0.00010240357369184494
584704,-0.00035896748886443675
585728,-5.0744914915412664e-05
586752,0.002705524442717433
587776,-0.0011854523327201605
588800,-0.0011992016807198524
589824,-0.0018388944445177913
590848,0.0021553486585617065
591872,-0.001585822319611907
592896,-0.0002731017302721739
593920,3.006681799888611e-05
594944,-0.0005574506358243525
595968,-0.0008448051521554589
596992,-0.0005329310079105198
598016,0.00017162843141704798
599040,0.002985779894515872
600000,-0.0009949298109859228
601088,0.00019124324899166822
602112,-0.0014493635389953852
603136,0.001963792834430933
604160,-0.00015521356544923037
605184,-1.709317439235747e-05
606208,-0.00023663084721192718
607232,0.00099098589271307
608256,0.00013464727089740336
609280,-7.783120963722467e-06
610304,0.0002548836055211723
611328,0.0013364518526941538
612352,-0.0003837283584289253
613376,5.2123155910521746e-05
614400,-0.00026556302327662706
615424,0.001090195612050593
616448,0.00012416666140779853
617472,-0.00028794421814382076
618496,-0.0006288611330091953
619520,0.0010098956990987062
620544,0.00028274941723793745
621568,8.710686233825982e-05
622592,-4.1448394767940044e-05
623616,0.0017196673434227705
624640,0.0002573871170170605
625664,-6.045546615496278e-05
626688,7.912644650787115e-05
627712,0.00010400937753729522
628736,-0.00024393285275436938
629760,-1.1730007827281952e-06
630784,-0.0004904776578769088
631808,0.00038009375566616654
632832,-0.00012801820412278175
633856,-0.0007699619745835662
634880,-0.0005141149740666151
635904,0.0017798205371946096
636928,0.0003433800593484193
637952,-6.742269033566117e-05
638976,-0.00044291524682193995
640000,0.004168845247477293
641024,-0.0004594650526996702
642048,8.449272718280554e-05
643072,0.0002406652201898396
644096,0.001077090622857213
645120,-0.0008122053695842624
646144,-9.370653424412012e-05
647168,-0.0001421039632987231
648192,-0.000636849261354655
649216,-0.00039399604429490864
650240,8.626258932054043e-05
651264,-0.00027492758817970753
652288,0.0007761350134387612
653312,0.00029955903301015496
654336,-0.0010790652595460415
655360,-0.0004325630725361407
656384,0.0012832984793931246
657408,1.3295677490532398e-05
658432,9.78796451818198e-05
659456,-1.561618410050869e-05
660480,0.0020482479594647884
661504,-6.624183151870966e-05
662528,-5.4853473557159305e-05
663552,-0.0007979731308296323
664576,0.0036769327707588673
665600,-0.0002710336702875793
666624,1.1873373296111822e-05
667648,0.00016779141151346266
668672,0.004663555882871151
669696,-0.0006179586634971201
670720,-0.000597283651586622
671744,-0.0004524616524577141
672768,0.0024322932586073875
673792,5.9554033214226365e-05
674816,0.00029072508914396167
675840,-0.000798660097643733
676864,0.006203153170645237
677888,-0.0007158721564337611
678912,-0.0008600192377343774
679936,0.00018788129091262817
680960,0.000719341856893152
681984,-0.00017607631161808968
683008,-0.00018010928761214018
684032,-0.0006411770591512322
685056,0.0017895777709782124
686080,0.0005301845958456397
687104,0.00013697429676540196
688128,0.00021282662055455148
689152,0.004225814249366522
690176,-0.00030092656379565597
691200,5.686376243829727e-05
692224,1.2674805475398898e-05
693248,-0.0005981928552500904
694272,-0.0004158132942393422
695296,0.00012132781557738781
696320,-0.0008858951041474938
697344,0.00012260102084837854
698368,-0.00011000561062246561
699392,0.0004282419104129076
700416,-0.000162412878125906
701440,-0.00044810317922383547
702464,-0.00033743795938789845
703488,-0.0001828284002840519
704512,-0.0001720220607239753
705536,0.0005030817701481283
706560,-0.000404252961743623
707584,-0.0002742566866800189
708608,-6.0309539549052715e-05
709632,0.0001519520883448422
710656,5.680031608790159e-05
711680,-0.0008613534737378359
712704,-0.000885159068275243
713728,0.00038750990643166006
714752,-0.0001998277730308473
715776,5.037800292484462e-05
716800,7.730230572633445e-05
717824,0.00011176470434293151
718848,-0.0004138618241995573
719872,-0.0009170353878289461
720896,0.0004806809010915458
721920,0.003167171496897936
722944,-0.00015785405412316322
723968,-2.2360531147569418e-05
724992,0.00017225119518116117
726016,-0.00041430926648899913
727040,0.0003127597155980766
728064,-0.0004803633491974324
729088,3.295920032542199e-05
730112,-0.0012647041585296392
731136,-6.911228410899639e-05
732160,-0.0006273200851865113
733184,0.00071959279011935
734208,0.0001734697725623846
735232,0.0002954592346213758
736256,-0.00020546832820400596
737280,0.001972591271623969
738304,-0.0004178101080469787
739328,0.00012301333481445909
740352,0.000304196059005335
741376,-0.0004329179646447301
742400,-0.0010741350706666708
743424,-0.00014606659533455968
744448,-0.0009554502903483808
745472,-0.00014067330630496144
746496,-0.0003459868603385985
747520,0.0019669015891849995
748544,0.00034325264277867973
749568,0.0020653356332331896
750592,0.0003862848971039057
751616,-0.0001384954375680536
752640,-0.00012570404214784503
753664,0.0011428662110120058
754688,4.7656940296292305e-05
755712,-0.00045437508379109204
756736,-0.0007824840722605586
757760,0.0009129564859904349
758784,-0.0004813882405869663
759808,0.00037956880987621844
760832,0.0001807386870495975
761856,6.722102989442647e-05
762880,-0.0006888097268529236
763904,-8.273904677480459e-05
764928,0.0001219786936417222
765952,0.0001247487380169332
766976,-0.00022807344794273376
768000,6.65354891680181e-05
769024,-0.00039064037264324725
770048,0.0008807632839307189
771072,-0.0001234110095538199
772096,8.881220128387213e-05
773120,-0.0005322240176610649
774144,-6.802560528740287e-05
775168,-0.0004512087907642126
776192,-0.00021395558724179864
777216,0.0004974452895112336
778240,0.0009407884208485484
779264,0.00027639573090709746
780288,-0.00010360853048041463
781312,0.00010013306746259332
782336,2.0757841411978006e-05
783360,6.757953087799251e-05
784384,-5.328014958649874e-05
785408,-0.0006071110838092864
786432,0.00016455573495477438
787456,0.000358678080374375
788480,0.0004372578696347773
789504,0.000226357311476022
790528,0.0011948704486712813
791552,-0.00023486994905397296
792576,-0.0001718878047540784
793600,-4.973146133124828e-05
794624,0.0002927285968326032
795648,-0.0004479145572986454
796672,0.0004771714156959206
797696,-0.0001597907394170761
798720,0.0007600670214742422
799744,-5.068810423836112e-06
800000,0.00032045174157246947
801792,8.487177547067404e-05
802816,0.0033030789345502853
803840,0.0003999836335424334
804864,-0.00029546793666668236
805888,2.3854634491726756e-05
806912,0.00030562953907065094
807936,-0.00040333045762963593
808960,-0.0006540326285175979
809984,-0.00031601276714354753
811008,0.0020811797585338354
812032,-0.0010299991117790341
813056,-0.00038988160667940974
814080,0.00030948829953558743
815104,0.0022392282262444496
816128,-0.0004996152129024267
817152,-0.00024356703215744346
818176,-0.0008934218203648925
819200,0.0011997262481600046
820224,-6.237204070203006e-05
821248,-0.00124528375454247
822272,-0.00037316553061828017
823296,0.0011871452443301678
824320,1.719401916489005e-05
825344,6.976822623983026e-05
826368,-0.0006328308372758329
827392,-0.0003183205844834447
828416,-0.00039700904744677246
829440,-5.667837103828788e-05
830464,-0.0007199305691756308
831488,-3.282894613221288e-05
832512,-0.00025864533381536603
833536,-0.0011731162667274475
834560,-0.001214238815009594
835584,2.466731530148536e-05
836608,-0.00032190175261348486
837632,0.0005286546074785292
838656,-0.00012197182513773441
839680,-0.0005077896057628095
840704,-0.00011356070172041655
841728,-0.0008370563155040145
842752,-0.00033789724693633616
843776,5.4472475312650204e-05
844800,-0.0016151563031598926
845824,-0.0005564169259741902
846848,-4.2075495002791286e-05
847872,0.0010928511619567871
848896,-0.0004316350969020277
849920,-0.00022243204875849187
850944,-0.0007819458842277527
851968,0.0029645273461937904
852992,-0.0003136786981485784
854016,-0.0007307465421035886
855040,-0.0005524021689780056
856064,0.0016137519851326942
857088,0.0006762598641216755
858112,0.0005608242354355752
859136,-0.001097689033485949
860160,6.477383431047201e-05
861184,-7.339130388572812e-05
862208,-0.0002705997903831303
863232,0.00022677640663459897
864256,0.004090712871402502
865280,-3.559095785021782e-05
866304,-0.0007885602535679936
867328,-0.000335492892190814
868352,4.505127435550094e-06
869376,0.00023495289497077465
870400,-0.00045161385787650943
871424,-0.00027170340763404965
872448,0.00024972244864329696
873472,-0.00011203507892787457
874496,0.0001951836165972054
875520,0.0012847949983552098
876544,0.0003193356387782842
877568,-6.135081639513373e-05
878592,-0.00015065560000948608
879616,-0.00032190888305194676
880640,-7.770516094751656e-05
881664,5.17270527780056e-05
882688,-0.0005235038115642965
883712,-0.00026719458401203156
884736,-0.001869367202743888
885760,0.0005169091746211052
886784,-7.083860691636801e-05
887808,-0.00022268039174377918
888832,-0.0002861220564227551
889856,-0.0003004159952979535
890880,0.00043931385152973235
891904,-0.00040664858534000814
892928,0.00036191882099956274
893952,0.00027894123923033476
894976,-7.669324986636639e-05
896000,-0.0005393160390667617
897024,5.677109584212303e-06
898048,0.0002762140647973865
899072,0.00085839704843238
900096,0.0005193017423152924
901120,-0.0004334609257057309
902144,-0.0005649516242556274
903168,-0.00031353984377346933
904192,-0.0001107018324546516
905216,0.00021391705377027392
906240,0.00035622448194772005
907264,-0.0003515062271617353
908288,0.00041423921356908977
909312,0.0002522796858102083
910336,0.0008839250658638775
911360,-7.399491732940078e-05
912384,-0.0007982781389728189
913408,-0.000344189815223217
914432,0.00021540123270824552
915456,-4.600547254085541e-05
916480,5.31689147464931e-05
917504,0.0001766005007084459
918528,-7.038112380541861e-05
919552,0.00021998683223500848
920576,0.00032444053795188665
921600,-0.00015491631347686052
922624,-0.00045877008233219385
923648,1.653609797358513e-05
924672,0.00035447257687337697
925696,0.00019105590763501823
926720,-0.0009110050741583109
927744,5.093071376904845e-05
928768,-0.000540403532795608
929792,-0.0003048913786187768
930816,0.0006402255385182798
931840,-0.0006397113320417702
932864,0.0006547724478878081
933888,0.0003180304483976215
934912,3.657981869764626e-05
935936,-0.0005886004073545337
936960,0.001000040676444769
937984,-0.00038681284058839083
939008,-0.00023211626103147864
940032,-0.0015538898296654224
941056,0.0010681359563022852
942080,-0.0003560745681170374
943104,0.0009405468008480966
944128,0.00042868254240602255
945152,0.0018322683172300458
946176,0.0006251204758882523
947200,0.0004803747870028019
948224,-5.0725298933684826e-05
949248,0.0008422926184721291
950272,-0.0019112213049083948
951296,-0.0011189483338966966
952320,-0.0014307291712611914
953344,3.668043063953519e-05
954368,-0.0004925774410367012
955392,-0.0002958841505460441
956416,-0.0013882749481126666
957440,-0.0007459338521584868
958464,-0.0001922830706462264
959488,-0.00024988592485897243
960512,9.539042366668582e-05
961536,-0.0007863994687795639
962560,-3.431097138673067e-05
963584,0.00023836008040234447
964608,0.0009844978339970112
965632,-0.00011819385690614581
966656,-0.001348947174847126
967680,-0.0010657054372131824
968704,-0.0002607560600154102
969728,0.0031616855412721634
970752,3.300650860182941e-05
971776,-0.0010469690896570683
972800,-0.0012975577265024185
973824,-0.0016775811091065407
974848,-0.00032206857576966286
975872,3.1979463528841734e-05
976896,-0.0022253054194152355
977920,-0.0029124475549906492
978944,-0.0007172344485297799
979968,-0.00119581981562078
980992,-0.0006502484902739525
982016,0.0016679535619914532
983040,-0.0005565910250879824
984064,0.00010766106424853206
985088,-0.001072149258106947
986112,-0.0002517113462090492
987136,0.0004691079375334084
988160,-0.0017377142794430256
989184,-0.0006869771750643849
990208,-0.00025567051488906145
991232,-0.0007189839379861951
992256,-0.0005491329357028008
993280,0.0012081952299922705
994304,0.0005851079476997256
995328,0.00022854830604046583
996352,0.0004720327560789883
997376,0.00018410792108625174
998400,-0.0001567901053931564
999424,7.946524419821799e-05
1000000,-0.0013251716736704111
1001472,-0.0006724771810695529
1002496,-0.00038326194044202566
1003520,-0.0004514552711043507
1004544,0.0012906028423458338
1005568,5.825608968734741e-05
1006592,-0.0010354387341067195
1007616,-0.0002367718261666596
1008640,0.00044648541370406747
1009664,-0.00037993831210769713
1010688,-0.0004494669265113771
1011712,-0.0007132046157494187
1012736,7.090461440384388e-05
1013760,-0.0018229257548227906
1014784,-0.00034954817965626717
1015808,-0.0009803277207538486
1016832,-0.00026584911393001676
1017856,-0.001341148978099227
1018880,-0.0008349450654350221
1019904,0.0006570554105564952
1020928,-7.545814150944352e-05
1021952,0.0006241747178137302
1022976,2.44947150349617e-05
1024000,1.760246232151985e-05
1025024,0.00023892195895314217
1026048,0.0006141162011772394
1027072,-0.001163635402917862
1028096,-0.00033646757947281003
1029120,0.00040834510582499206
1030144,-0.0006614605081267655
1031168,-0.000591481220908463
1032192,-0.0009327241568826139
1033216,-0.00022543547675013542
1034240,-0.00074278365354985
1035264,-8.365939720533788e-05
1036288,0.0010680591221898794
1037312,-0.0008452087640762329
1038336,-0.0010517524788156152
1039360,-0.0016142429085448384
1040384,8.677103323861957e-06
1041408,-0.0010688485344871879
1042432,0.0006671602022834122
1043456,-0.0017442202661186457
1044480,0.0006670899456366897
1045504,0.0002883666893467307
1046528,0.0013311075745150447
