step,train/entropy_loss
330752,-0.19976961612701416
331776,-0.15374186635017395
332800,-0.16530084609985352
333824,-0.1309775710105896
334848,-0.19546747207641602
335872,-0.14110739529132843
336896,-0.13872243463993073
337920,-0.12471349537372589
338944,-0.1947660595178604
339968,-0.1578904539346695
340992,-0.19529253244400024
342016,-0.18398505449295044
343040,-0.20424790680408478
344064,-0.1660468876361847
345088,-0.16209086775779724
346112,-0.13986645638942719
347136,-0.1739666908979416
348160,-0.13380689918994904
349184,-0.16780439019203186
350208,-0.16850510239601135
351232,-0.22220954298973083
352256,-0.18446937203407288
353280,-0.2082257866859436
354304,-0.19102847576141357
355328,-0.2691745162010193
356352,-0.19941720366477966
357376,-0.17747747898101807
358400,-0.18927951157093048
359424,-0.25327974557876587
360448,-0.1791536509990692
361472,-0.17533451318740845
362496,-0.16781947016716003
363520,-0.21506372094154358
364544,-0.1645372211933136
365568,-0.18184813857078552
366592,-0.1677616387605667
367616,-0.21821090579032898
368640,-0.18235956132411957
369664,-0.1943534016609192
370688,-0.17940720915794373
371712,-0.19859004020690918
372736,-0.1467183530330658
373760,-0.16855064034461975
374784,-0.15503911674022675
375808,-0.19474416971206665
376832,-0.16424371302127838
377856,-0.14643073081970215
378880,-0.14119920134544373
379904,-0.17228305339813232
380928,-0.11319480091333389
381952,-0.11818189173936844
382976,-0.11613086611032486
384000,-0.16300177574157715
385024,-0.15286380052566528
386048,-0.13476896286010742
387072,-0.13103844225406647
388096,-0.2112715095281601
389120,-0.1834345906972885
390144,-0.18183958530426025
391168,-0.17735397815704346
392192,-0.2188762128353119
393216,-0.16484245657920837
394240,-0.1517818421125412
395264,-0.15593408048152924
396288,-0.187387615442276
397312,-0.1451171189546585
398336,-0.145316943526268
399360,-0.14257633686065674
400000,-0.19019998610019684
401408,-0.18085072934627533
402432,-0.16649481654167175
403456,-0.1624317616224289
404480,-0.22063937783241272
405504,-0.1871759295463562
406528,-0.19410425424575806
407552,-0.21195611357688904
408576,-0.2858516573905945
409600,-0.2057512402534485
410624,-0.21444915235042572
411648,-0.20468750596046448
412672,-0.2471287101507187
413696,-0.21762053668498993
414720,-0.2502230107784271
415744,-0.24450305104255676
416768,-0.3179415464401245
417792,-0.26293355226516724
418816,-0.2651002109050751
419840,-0.2785990536212921
420864,-0.30329957604408264
421888,-0.28423649072647095
422912,-0.2666328251361847
423936,-0.2631877064704895
424960,-0.3163718581199646
425984,-0.26589953899383545
427008,-0.28196126222610474
428032,-0.2637084722518921
429056,-0.2815758287906647
430080,-0.2811475694179535
431104,-0.2826124429702759
432128,-0.31718581914901733
433152,-0.33523356914520264
434176,-0.31393763422966003
435200,-0.31917819380760193
436224,-0.31336987018585205
437248,-0.3000604808330536
438272,-0.2885344922542572
439296,-0.2762545943260193
440320,-0.29199329018592834
441344,-0.2490096539258957
442368,-0.216279536485672
443392,-0.21021385490894318
444416,-0.2557978630065918
445440,-0.21108940243721008
446464,-0.1972038298845291
447488,-0.1893153339624405
448512,-0.25302383303642273
449536,-0.2055254578590393
450560,-0.211912602186203
451584,-0.18870797753334045
452608,-0.2606164515018463
453632,-0.18459349870681763
454656,-0.1972607970237732
455680,-0.1862337291240692
456704,-0.26493746042251587
457728,-0.20924094319343567
458752,-0.2015732079744339
459776,-0.2110619992017746
460800,-0.2721267342567444
461824,-0.196908101439476
462848,-0.20345009863376617
463872,-0.192208394408226
464896,-0.2663296163082123
465920,-0.20089507102966309
466944,-0.21966758370399475
467968,-0.18320536613464355
468992,-0.26665109395980835
470016,-0.2012338936328888
471040,-0.20823295414447784
472064,-0.19152909517288208
473088,-0.26689833402633667
474112,-0.1870063692331314
475136,-0.2067294418811798
476160,-0.20835384726524353
477184,-0.3293449580669403
478208,-0.21139217913150787
479232,-0.2009621411561966
480256,-0.1807285100221634
481280,-0.2649184763431549
482304,-0.16590243577957153
483328,-0.14347606897354126
484352,-0.1341840922832489
485376,-0.1769281029701233
486400,-0.11902526021003723
487424,-0.11453242599964142
488448,-0.10903393477201462
489472,-0.17455925047397614
490496,-0.1272478699684143
491520,-0.11665849387645721
492544,-0.10955610871315002
493568,-0.17314518988132477
494592,-0.12191099673509598
495616,-0.12818670272827148
496640,-0.13900476694107056
497664,-0.22917689383029938
498688,-0.14186345040798187
499712,-0.15046359598636627
500736,-0.14085684716701508
501760,-0.2250603437423706
502784,-0.18698124587535858
503808,-0.1786378175020218
504832,-0.17744389176368713
505856,-0.25641006231307983
506880,-0.17747868597507477
507904,-0.16004091501235962
508928,-0.15730994939804077
509952,-0.21570003032684326
510976,-0.15960034728050232
512000,-0.17835260927677155
513024,-0.16495917737483978
514048,-0.22823894023895264
515072,-0.1579734832048416
516096,-0.15110936760902405
517120,-0.13913320004940033
518144,-0.21176815032958984
519168,-0.13305388391017914
520192,-0.15281745791435242
521216,-0.16035644710063934
522240,-0.24365156888961792
523264,-0.16457787156105042
524288,-0.20597778260707855
525312,-0.20104552805423737
526336,-0.2814333736896515
527360,-0.19653841853141785
528384,-0.2091529220342636
529408,-0.1908547729253769
530432,-0.24853505194187164
531456,-0.16887123882770538
532480,-0.16464366018772125
533504,-0.15763279795646667
534528,-0.23060378432273865
535552,-0.1551094353199005
536576,-0.15598256886005402
537600,-0.15185792744159698
538624,-0.24009160697460175
539648,-0.189132422208786
540672,-0.18784081935882568
541696,-0.17294329404830933
542720,-0.2320098876953125
543744,-0.17637087404727936
544768,-0.1865425407886505
545792,-0.18153396248817444
546816,-0.2523424029350281
547840,-0.1996929794549942
548864,-0.19891054928302765
549888,-0.22115716338157654
550912,-0.2816561162471771
551936,-0.21294263005256653
552960,-0.23518291115760803
553984,-0.251333087682724
555008,-0.26873117685317993
556032,-0.200344979763031
557056,-0.21133030951023102
558080,-0.21383541822433472
559104,-0.280374675989151
560128,-0.20570008456707
561152,-0.2120973765850067
562176,-0.2096838504076004
563200,-0.2614254057407379
564224,-0.20810337364673615
565248,-0.2050650417804718
566272,-0.22692348062992096
567296,-0.27510544657707214
568320,-0.2203761786222458
569344,-0.22359472513198853
570368,-0.24059025943279266
571392,-0.2583231031894684
572416,-0.19779843091964722
573440,-0.21765968203544617
574464,-0.25821736454963684
575488,-0.24610257148742676
576512,-0.20755764842033386
577536,-0.2129901647567749
578560,-0.25030651688575745
579584,-0.2382713407278061
580608,-0.19092321395874023
581632,-0.21763363480567932
582656,-0.2865036427974701
583680,-0.2703325152397156
584704,-0.24212728440761566
585728,-0.25509995222091675
586752,-0.3058825433254242
587776,-0.24454718828201294
588800,-0.2152569741010666
589824,-0.21392881870269775
590848,-0.29736053943634033
591872,-0.22642190754413605
592896,-0.17453059554100037
593920,-0.1748189926147461
594944,-0.2222391664981842
595968,-0.17662294209003448
596992,-0.14249125123023987
598016,-0.16197910904884338
599040,-0.2095448523759842
600000,-0.13427799940109253
601088,-0.11912353336811066
602112,-0.09763088077306747
603136,-0.11928846687078476
604160,-0.07408556342124939
605184,-0.07683110982179642
606208,-0.07425813376903534
607232,-0.11588357388973236
608256,-0.07243490219116211
609280,-0.07061442732810974
610304,-0.062401074916124344
611328,-0.08191202580928802
612352,-0.056154053658246994
613376,-0.07498225569725037
614400,-0.0693240612745285
615424,-0.13244323432445526
616448,-0.07547575980424881
617472,-0.07638945430517197
618496,-0.07106618583202362
619520,-0.12701599299907684
620544,-0.07333187758922577
621568,-0.08165007084608078
622592,-0.08183146268129349
623616,-0.14750778675079346
624640,-0.06435441970825195
625664,-0.07200894504785538
626688,-0.07390058785676956
627712,-0.13849009573459625
628736,-0.08007306605577469
629760,-0.09088341891765594
630784,-0.0888054296374321
631808,-0.1267646849155426
632832,-0.06661702692508698
633856,-0.09181733429431915
634880,-0.1017930656671524
635904,-0.13890235126018524
636928,-0.07848983258008957
637952,-0.09748047590255737
638976,-0.09043977409601212
640000,-0.14061127603054047
641024,-0.07641521096229553
642048,-0.08996093273162842
643072,-0.09935471415519714
644096,-0.1817401498556137
645120,-0.11085306107997894
646144,-0.1322512924671173
647168,-0.1403585523366928
648192,-0.23302333056926727
649216,-0.13384345173835754
650240,-0.15706761181354523
651264,-0.16647647321224213
652288,-0.23525770008563995
653312,-0.1394210308790207
654336,-0.1433451771736145
655360,-0.12053482234477997
656384,-0.17631947994232178
657408,-0.09732667356729507
658432,-0.11359148472547531
659456,-0.11351588368415833
660480,-0.19195368885993958
661504,-0.12578171491622925
662528,-0.13784854114055634
663552,-0.1372321993112564
664576,-0.2322612702846527
665600,-0.14418528974056244
666624,-0.1384449303150177
667648,-0.13802896440029144
668672,-0.21813011169433594
669696,-0.14591947197914124
670720,-0.17700979113578796
671744,-0.1778641641139984
672768,-0.25243300199508667
673792,-0.1710284948348999
674816,-0.20902344584465027
675840,-0.2156819999217987
676864,-0.2349245697259903
677888,-0.16305440664291382
678912,-0.18226198852062225
679936,-0.16101975739002228
680960,-0.21555887162685394
681984,-0.1274287849664688
683008,-0.14386622607707977
684032,-0.13787119090557098
685056,-0.19434292614459991
686080,-0.14854209125041962
687104,-0.17230933904647827
688128,-0.16896377503871918
689152,-0.22324959933757782
690176,-0.14776518940925598
691200,-0.18862353265285492
692224,-0.18507052958011627
693248,-0.25275373458862305
694272,-0.17601093649864197
695296,-0.1921202838420868
696320,-0.19920456409454346
697344,-0.2300795465707779
698368,-0.16312415897846222
699392,-0.18064045906066895
700416,-0.1790553331375122
701440,-0.2419566512107849
702464,-0.1659868061542511
703488,-0.18101045489311218
704512,-0.18379417061805725
705536,-0.23297473788261414
706560,-0.16131232678890228
707584,-0.17913302779197693
708608,-0.22045353055000305
709632,-0.23619239032268524
710656,-0.148062601685524
711680,-0.1763325333595276
712704,-0.17747364938259125
713728,-0.1790863424539566
714752,-0.14643160998821259
715776,-0.17574116587638855
716800,-0.19827598333358765
717824,-0.20001043379306793
718848,-0.15914517641067505
719872,-0.16181212663650513
720896,-0.18333649635314941
721920,-0.19919054210186005
722944,-0.14305484294891357
723968,-0.16397470235824585
724992,-0.18603694438934326
726016,-0.19564218819141388
727040,-0.172487273812294
728064,-0.19855189323425293
729088,-0.24487115442752838
730112,-0.2328832894563675
731136,-0.18307781219482422
732160,-0.20191584527492523
733184,-0.22665725648403168
734208,-0.19437722861766815
735232,-0.1549856960773468
736256,-0.19619476795196533
737280,-0.2507763206958771
738304,-0.2254544496536255
739328,-0.20052602887153625
740352,-0.2494184374809265
741376,-0.30008211731910706
742400,-0.26357656717300415
743424,-0.21105964481830597
744448,-0.2288951724767685
745472,-0.2721324563026428
746496,-0.20746877789497375
747520,-0.17610754072666168
748544,-0.17416813969612122
749568,-0.2084333300590515
750592,-0.16150417923927307
751616,-0.12480685114860535
752640,-0.1398768126964569
753664,-0.19124825298786163
754688,-0.1454392969608307
755712,-0.13441526889801025
756736,-0.12989941239356995
757760,-0.15952804684638977
758784,-0.10679328441619873
759808,-0.10027109086513519
760832,-0.0982859879732132
761856,-0.1634502112865448
762880,-0.11934541165828705
763904,-0.11036018282175064
764928,-0.11509126424789429
765952,-0.15892447531223297
766976,-0.10625174641609192
768000,-0.09120383858680725
769024,-0.09415775537490845
770048,-0.12950003147125244
771072,-0.08519653230905533
772096,-0.09886078536510468
773120,-0.10148723423480988
774144,-0.14282847940921783
775168,-0.09280668944120407
776192,-0.09868812561035156
777216,-0.07394663244485855
778240,-0.12388555705547333
779264,-0.0651484876871109
780288,-0.07578780502080917
781312,-0.07984492182731628
782336,-0.11302639544010162
783360,-0.06644121557474136
784384,-0.08995583653450012
785408,-0.08453424274921417
786432,-0.11391627788543701
787456,-0.06439857929944992
788480,-0.07907840609550476
789504,-0.0743059366941452
790528,-0.13636192679405212
791552,-0.06675559282302856
792576,-0.07781969010829926
793600,-0.0954972431063652
794624,-0.16731739044189453
795648,-0.09521764516830444
796672,-0.1123083159327507
797696,-0.09602122753858566
798720,-0.15794241428375244
799744,-0.09728073328733444
800000,-0.11828471720218658
801792,-0.12009796500205994
802816,-0.1913962960243225
803840,-0.12146122008562088
804864,-0.1569465696811676
805888,-0.16550374031066895
806912,-0.21348042786121368
807936,-0.12644869089126587
808960,-0.14796914160251617
809984,-0.160249724984169
811008,-0.20205874741077423
812032,-0.11321046203374863
813056,-0.15618710219860077
814080,-0.15823805332183838
815104,-0.20995837450027466
816128,-0.14350642263889313
817152,-0.15539640188217163
818176,-0.14184556901454926
819200,-0.20152099430561066
820224,-0.15322336554527283
821248,-0.17699399590492249
822272,-0.16641944646835327
823296,-0.22998395562171936
824320,-0.16280445456504822
825344,-0.19313675165176392
826368,-0.19722160696983337
827392,-0.2379552721977234
828416,-0.1797737032175064
829440,-0.21203334629535675
830464,-0.22454874217510223
831488,-0.2762625813484192
832512,-0.2041686475276947
833536,-0.21576617658138275
834560,-0.19457870721817017
835584,-0.259407639503479
836608,-0.18786568939685822
837632,-0.23378559947013855
838656,-0.22141920030117035
839680,-0.24699461460113525
840704,-0.19355010986328125
841728,-0.21753521263599396
842752,-0.21414250135421753
843776,-0.26521164178848267
844800,-0.1957012414932251
845824,-0.1956517994403839
846848,-0.1941320151090622
847872,-0.19786317646503448
848896,-0.11790892481803894
849920,-0.13887616991996765
850944,-0.14028295874595642
851968,-0.15156860649585724
852992,-0.11755998432636261
854016,-0.13540653884410858
855040,-0.13661953806877136
856064,-0.18747375905513763
857088,-0.1351729929447174
858112,-0.18394866585731506
859136,-0.18087536096572876
860160,-0.1850014179944992
861184,-0.12396650016307831
862208,-0.1248987466096878
863232,-0.12310057878494263
864256,-0.16827714443206787
865280,-0.13292428851127625
866304,-0.1312521994113922
867328,-0.11184877902269363
868352,-0.10801650583744049
869376,-0.09418313950300217
870400,-0.0934496596455574
871424,-0.09024642407894135
872448,-0.11323752254247665
873472,-0.10270456969738007
874496,-0.09525366872549057
875520,-0.09432169049978256
876544,-0.08642578125
877568,-0.054343417286872864
878592,-0.062263719737529755
879616,-0.07650607824325562
880640,-0.07677740603685379
881664,-0.08366315066814423
882688,-0.08819983154535294
883712,-0.11583978682756424
884736,-0.11851508915424347
885760,-0.1225595772266388
886784,-0.1293240785598755
887808,-0.17995068430900574
888832,-0.13990120589733124
889856,-0.12394081056118011
890880,-0.14106160402297974
891904,-0.16796979308128357
892928,-0.1405550241470337
893952,-0.13295875489711761
894976,-0.14928141236305237
896000,-0.14671215415000916
897024,-0.12586066126823425
898048,-0.12109790742397308
899072,-0.10482577979564667
900096,-0.1464477777481079
901120,-0.1005813479423523
902144,-0.11879055202007294
903168,-0.11065246164798737
904192,-0.12151426821947098
905216,-0.08766263723373413
906240,-0.10177526623010635
907264,-0.09061746299266815
908288,-0.07878796756267548
909312,-0.07596132904291153
910336,-0.09301174432039261
911360,-0.08114663511514664
912384,-0.12626300752162933
913408,-0.08723097294569016
914432,-0.0868476927280426
915456,-0.08550631999969482
916480,-0.13617461919784546
917504,-0.09129282087087631
918528,-0.10467112064361572
919552,-0.09164348244667053
920576,-0.11988593637943268
921600,-0.07129213958978653
922624,-0.09657654911279678
923648,-0.10036543756723404
924672,-0.13915233314037323
925696,-0.10643785446882248
926720,-0.12848123908042908
927744,-0.09841107577085495
928768,-0.16595908999443054
929792,-0.11040732264518738
930816,-0.13754376769065857
931840,-0.13791652023792267
932864,-0.18207202851772308
933888,-0.12598107755184174
934912,-0.14252746105194092
935936,-0.144648477435112
936960,-0.17896346747875214
937984,-0.13694842159748077
939008,-0.14721287786960602
940032,-0.12756429612636566
941056,-0.20475351810455322
942080,-0.12183059751987457
943104,-0.13863149285316467
944128,-0.1372898668050766
945152,-0.25131967663764954
946176,-0.17203958332538605
947200,-0.1775413304567337
948224,-0.21916408836841583
949248,-0.3052069842815399
950272,-0.20705832540988922
951296,-0.18637877702713013
952320,-0.18944871425628662
953344,-0.21282124519348145
954368,-0.1432739943265915
955392,-0.1869003176689148
956416,-0.1486625373363495
957440,-0.21993975341320038
958464,-0.1404121220111847
959488,-0.16021309792995453
960512,-0.15104332566261292
961536,-0.21083690226078033
962560,-0.17471709847450256
963584,-0.21281051635742188
964608,-0.21794338524341583
965632,-0.24023133516311646
966656,-0.2202826291322708
967680,-0.24002200365066528
968704,-0.25475025177001953
969728,-0.3395044207572937
970752,-0.24423716962337494
971776,-0.27997228503227234
972800,-0.25849664211273193
973824,-0.28447845578193665
974848,-0.2425893098115921
975872,-0.2668672204017639
976896,-0.2628369629383087
977920,-0.25034886598587036
978944,-0.20888014137744904
979968,-0.23614193499088287
980992,-0.26170095801353455
982016,-0.2793862819671631
983040,-0.21249476075172424
984064,-0.25896114110946655
985088,-0.24683859944343567
986112,-0.2479119598865509
987136,-0.19822846353054047
988160,-0.20040766894817352
989184,-0.19514133036136627
990208,-0.20641201734542847
991232,-0.17128637433052063
992256,-0.18597941100597382
993280,-0.15492255985736847
994304,-0.16342712938785553
995328,-0.12442122399806976
996352,-0.17694897949695587
997376,-0.15866032242774963
998400,-0.1940467208623886
999424,-0.14788776636123657
1000000,-0.191517174243927
1001472,-0.19744375348091125
1002496,-0.20374304056167603
1003520,-0.18180471658706665
1004544,-0.18387025594711304
1005568,-0.20420432090759277
1006592,-0.20621316134929657
1007616,-0.17668816447257996
1008640,-0.18439961969852448
1009664,-0.19230030477046967
1010688,-0.1939007192850113
1011712,-0.1636468470096588
1012736,-0.19406111538410187
1013760,-0.18893936276435852
1014784,-0.19790032505989075
1015808,-0.18705429136753082
1016832,-0.19819702208042145
1017856,-0.19352971017360687
1018880,-0.22223882377147675
1019904,-0.20350177586078644
1020928,-0.2196042388677597
1021952,-0.2389393299818039
1022976,-0.22052791714668274
1024000,-0.18007519841194153
1025024,-0.2159218043088913
1026048,-0.24206458032131195
1027072,-0.24883516132831573
1028096,-0.21952824294567108
1029120,-0.23526029288768768
1030144,-0.28818491101264954
1031168,-0.20052756369113922
1032192,-0.21332253515720367
1033216,-0.2326239049434662
1034240,-0.23252035677433014
1035264,-0.22009404003620148
1036288,-0.19993934035301208
1037312,-0.1816180944442749
1038336,-0.17570246756076813
1039360,-0.18582645058631897
1040384,-0.17490538954734802
1041408,-0.21558712422847748
1042432,-0.22509419918060303
1043456,-0.20134161412715912
1044480,-0.19087865948677063
1045504,-0.17890644073486328
1046528,-0.23889946937561035
1047552,-0.16580109298229218
1048576,-0.17596346139907837
1049600,-0.17127534747123718
1050624,-0.21389590203762054
1051648,-0.17120696604251862
1052672,-0.20461897552013397
1053696,-0.20945744216442108
1054720,-0.2433074563741684
1055744,-0.16084055602550507
1056768,-0.19887575507164001
1057792,-0.19653378427028656
1058816,-0.2204863727092743
1059840,-0.16409650444984436
1060864,-0.19520500302314758
1061888,-0.1907350867986679
1062912,-0.2218630462884903
1063936,-0.16674569249153137
1064960,-0.20268306136131287
1065984,-0.1833036094903946
1067008,-0.16716621816158295
1068032,-0.11114475876092911
1069056,-0.16374535858631134
1070080,-0.16596558690071106
1071104,-0.21976247429847717
1072128,-0.13273003697395325
1073152,-0.17432168126106262
1074176,-0.19532404839992523
1075200,-0.22672994434833527
1076224,-0.09359990060329437
1077248,-0.1340189427137375
1078272,-0.12607845664024353
1079296,-0.17551666498184204
1080320,-0.09530168026685715
1081344,-0.13252350687980652
1082368,-0.10355269908905029
1083392,-0.11566995084285736
1084416,-0.07178305089473724
1085440,-0.10206390172243118
1086464,-0.11511975526809692
1087488,-0.17021971940994263
1088512,-0.13903498649597168
1089536,-0.17908070981502533
1090560,-0.19582153856754303
1091584,-0.21147644519805908
1092608,-0.17603406310081482
1093632,-0.19265839457511902
1094656,-0.1597132682800293
1095680,-0.2435581535100937
1096704,-0.1451008915901184
