step,rollout/return
2690048,-1.4600000381469727
2691072,-1.4600000381469727
2692096,-1.4600000381469727
2693120,-1.4600000381469727
2694144,-1.4600000381469727
2695168,-1.4600000381469727
2696192,-1.4600000381469727
2697216,-1.4600000381469727
2698240,-1.4600000381469727
2699264,-1.4600000381469727
2700288,-1.4600000381469727
2701312,-1.4600000381469727
2702336,-1.4600000381469727
2703360,-1.4600000381469727
2704384,-1.4600000381469727
2705408,-1.4600000381469727
2706432,-1.4600000381469727
2707456,-1.4600000381469727
2708480,-1.4600000381469727
2709504,-1.4600000381469727
2710528,-1.4600000381469727
2711552,-1.4600000381469727
2712576,-1.4600000381469727
2713600,-1.4600000381469727
2714624,-1.4600000381469727
2715648,-1.4600000381469727
2716672,-1.4600000381469727
2717696,-1.4600000381469727
2718720,-1.4600000381469727
2719744,-1.4600000381469727
2720768,-1.4600000381469727
2721792,-1.4600000381469727
2722816,-1.4500000476837158
2723840,-1.4500000476837158
2724864,-1.4500000476837158
2725888,-1.4500000476837158
2726912,-1.4800000190734863
2727936,-1.4800000190734863
2728960,-1.4800000190734863
2729984,-1.4800000190734863
2731008,-1.4800000190734863
2732032,-1.4600000381469727
2733056,-1.4600000381469727
2734080,-1.4600000381469727
2735104,-1.4600000381469727
2736128,-1.4600000381469727
2737152,-1.4600000381469727
2738176,-1.4600000381469727
2739200,-1.4600000381469727
2740224,-1.4600000381469727
2741248,-1.4600000381469727
2742272,-1.4600000381469727
2743296,-1.4600000381469727
2744320,-1.4600000381469727
2745344,-1.4600000381469727
2746368,-1.4600000381469727
2747392,-1.4600000381469727
2748416,-1.4600000381469727
2749440,-1.4600000381469727
2750464,-1.4600000381469727
2751488,-1.4600000381469727
2752512,-1.4600000381469727
2753536,-1.4600000381469727
2754560,-1.4600000381469727
2755584,-1.4600000381469727
2756608,-1.4600000381469727
2757632,-1.4600000381469727
2758656,-1.4600000381469727
2759680,-1.4600000381469727
2760704,-1.4600000381469727
2761728,-1.4600000381469727
2762752,-1.4600000381469727
2763776,-1.4600000381469727
2764800,-1.4600000381469727
2765824,-1.4600000381469727
2766848,-1.4600000381469727
2767872,-1.4600000381469727
2768896,-1.4600000381469727
2769920,-1.4600000381469727
2770944,-1.4500000476837158
2771968,-1.4500000476837158
2772992,-1.4500000476837158
2774016,-1.4500000476837158
2775040,-1.4500000476837158
2776064,-1.4299999475479126
2777088,-1.4199999570846558
2778112,-1.4199999570846558
2779136,-1.4199999570846558
2780160,-1.4199999570846558
2781184,-1.4299999475479126
2782208,-1.4299999475479126
2783232,-1.4299999475479126
2784256,-1.4299999475479126
2785280,-1.4299999475479126
2786304,-1.440000057220459
2787328,-1.440000057220459
2788352,-1.440000057220459
2789376,-1.440000057220459
2790400,-1.440000057220459
2791424,-1.440000057220459
2792448,-1.440000057220459
2793472,-1.440000057220459
2794496,-1.440000057220459
2795520,-1.440000057220459
2796544,-1.440000057220459
2797568,-1.440000057220459
2798592,-1.440000057220459
2799616,-1.440000057220459
2800640,-1.440000057220459
2801664,-1.440000057220459
2802688,-1.440000057220459
2803712,-1.440000057220459
2804736,-1.440000057220459
2805760,-1.440000057220459
2806784,-1.440000057220459
2807808,-1.440000057220459
2808832,-1.440000057220459
2809856,-1.440000057220459
2810880,-1.440000057220459
2811904,-1.440000057220459
2812928,-1.440000057220459
2813952,-1.440000057220459
2814976,-1.440000057220459
2816000,-1.440000057220459
2817024,-1.440000057220459
2818048,-1.440000057220459
2819072,-1.440000057220459
2820096,-1.440000057220459
2821120,-1.440000057220459
2822144,-1.440000057220459
2823168,-1.440000057220459
2824192,-1.4299999475479126
2825216,-1.4299999475479126
2826240,-1.4299999475479126
2827264,-1.4299999475479126
2828288,-1.4299999475479126
2829312,-1.4299999475479126
2830336,-1.4299999475479126
2831360,-1.4299999475479126
2832384,-1.4299999475479126
2833408,-1.409999966621399
2834432,-1.409999966621399
2835456,-1.409999966621399
2836480,-1.409999966621399
2837504,-1.409999966621399
2838528,-1.409999966621399
2839552,-1.4299999475479126
2840576,-1.4299999475479126
2841600,-1.4299999475479126
2842624,-1.4299999475479126
2843648,-1.4299999475479126
2844672,-1.4299999475479126
2845696,-1.4299999475479126
2846720,-1.4299999475479126
2847744,-1.4299999475479126
2848768,-1.4299999475479126
2849792,-1.4299999475479126
2850816,-1.4299999475479126
2851840,-1.4299999475479126
2852864,-1.4299999475479126
2853888,-1.4299999475479126
2854912,-1.4299999475479126
2855936,-1.4299999475479126
2856960,-1.4299999475479126
2857984,-1.4299999475479126
2859008,-1.4299999475479126
2860032,-1.440000057220459
2861056,-1.440000057220459
2862080,-1.440000057220459
2863104,-1.440000057220459
2864128,-1.440000057220459
2865152,-1.440000057220459
2866176,-1.440000057220459
2867200,-1.440000057220459
2868224,-1.440000057220459
2869248,-1.440000057220459
2870272,-1.440000057220459
2871296,-1.440000057220459
2872320,-1.600000023841858
2873344,-1.600000023841858
2874368,-1.600000023841858
2875392,-1.600000023841858
2876416,-1.600000023841858
2877440,-1.600000023841858
2878464,-1.600000023841858
2879488,-1.600000023841858
2880512,-1.600000023841858
2881536,-1.600000023841858
2882560,-1.600000023841858
2883584,-1.600000023841858
2884608,-1.600000023841858
2885632,-1.600000023841858
2886656,-1.600000023841858
2887680,-1.5499999523162842
2888704,-1.5499999523162842
2889728,-1.5499999523162842
2890752,-1.5499999523162842
2891776,-1.5499999523162842
2892800,-1.5499999523162842
2893824,-1.5499999523162842
2894848,-1.5499999523162842
2895872,-1.5499999523162842
2896896,-1.5499999523162842
2897920,-1.5499999523162842
2898944,-1.5499999523162842
2899968,-1.5499999523162842
2900992,-1.5499999523162842
2902016,-1.5499999523162842
2903040,-1.5499999523162842
2904064,-1.5499999523162842
2905088,-1.5499999523162842
2906112,-1.5499999523162842
2907136,-1.5499999523162842
2908160,-1.5499999523162842
2909184,-1.5499999523162842
2910208,-1.5499999523162842
2911232,-1.5499999523162842
2912256,-1.5499999523162842
2913280,-1.5499999523162842
2914304,-1.5499999523162842
2915328,-1.5499999523162842
2916352,-1.5499999523162842
2917376,-1.5499999523162842
2918400,-1.5499999523162842
2919424,-1.5499999523162842
2920448,-1.5499999523162842
2921472,-1.5499999523162842
2922496,-1.5499999523162842
2923520,-1.5499999523162842
2924544,-1.5499999523162842
2925568,-1.5499999523162842
2926592,-1.5499999523162842
2927616,-1.5499999523162842
2928640,-1.5499999523162842
2929664,-1.5499999523162842
2930688,-1.5499999523162842
2931712,-1.5499999523162842
2932736,-1.5499999523162842
2933760,-1.5499999523162842
2934784,-1.5499999523162842
2935808,-1.5499999523162842
2936832,-1.5499999523162842
2937856,-1.5499999523162842
2938880,-1.4800000190734863
2939904,-1.4800000190734863
2940928,-1.4800000190734863
2941952,-1.4800000190734863
2942976,-1.4700000286102295
2944000,-1.4700000286102295
2945024,-1.4700000286102295
2946048,-1.4700000286102295
2947072,-1.4700000286102295
2948096,-1.4700000286102295
2949120,-1.4700000286102295
2950144,-1.4700000286102295
2951168,-1.4700000286102295
2952192,-1.4700000286102295
2953216,-1.4700000286102295
2954240,-1.4700000286102295
2955264,-1.4700000286102295
2956288,-1.4700000286102295
2957312,-1.4700000286102295
2958336,-1.4700000286102295
2959360,-1.4700000286102295
2960384,-1.4700000286102295
2961408,-1.4700000286102295
2962432,-1.4700000286102295
2963456,-1.4700000286102295
2964480,-1.4700000286102295
2965504,-1.4700000286102295
2966528,-1.4700000286102295
2967552,-1.4500000476837158
2968576,-1.4500000476837158
2969600,-1.4500000476837158
2970624,-1.4500000476837158
2971648,-1.4500000476837158
2972672,-1.4500000476837158
2973696,-1.4500000476837158
2974720,-1.4500000476837158
2975744,-1.4500000476837158
2976768,-1.4500000476837158
2977792,-1.4500000476837158
2978816,-1.4500000476837158
2979840,-1.4600000381469727
2980864,-1.4600000381469727
2981888,-1.4600000381469727
2982912,-1.4600000381469727
2983936,-1.4600000381469727
2984960,-1.4600000381469727
2985984,-1.4600000381469727
2987008,-1.4600000381469727
2988032,-1.4600000381469727
2989056,-1.4600000381469727
2990080,-1.4600000381469727
2991104,-1.4600000381469727
2992128,-1.5399999618530273
2993152,-1.5399999618530273
2994176,-1.5399999618530273
2995200,-1.6200000047683716
2996224,-1.6200000047683716
2997248,-1.6200000047683716
2998272,-1.6200000047683716
2999296,-1.6200000047683716
3000320,-1.6200000047683716
3001344,-1.6200000047683716
3002368,-1.6200000047683716
3003392,-1.6200000047683716
3004416,-1.6200000047683716
3005440,-1.6200000047683716
3006464,-1.6200000047683716
3007488,-1.6200000047683716
3008512,-1.6200000047683716
3009536,-1.6200000047683716
3010560,-1.6200000047683716
3011584,-1.6200000047683716
3012608,-1.6200000047683716
3013632,-1.6200000047683716
3014656,-1.6200000047683716
3015680,-1.6200000047683716
3016704,-1.6200000047683716
3017728,-1.6200000047683716
3018752,-1.6200000047683716
3019776,-1.6200000047683716
3020800,-1.6200000047683716
3021824,-1.6200000047683716
3022848,-1.6200000047683716
3023872,-1.6200000047683716
3024896,-1.6200000047683716
3025920,-1.6200000047683716
3026944,-1.6200000047683716
3027968,-1.6200000047683716
3028992,-1.6200000047683716
3030016,-1.6200000047683716
3031040,-1.6200000047683716
3032064,-1.6200000047683716
3033088,-1.6200000047683716
3034112,-1.6200000047683716
3035136,-1.6200000047683716
3036160,-1.6200000047683716
3037184,-1.6200000047683716
3038208,-1.6200000047683716
3039232,-1.6200000047683716
3040256,-1.6200000047683716
3041280,-1.6200000047683716
3042304,-1.6200000047683716
3043328,-1.6200000047683716
3044352,-1.6200000047683716
3045376,-1.6200000047683716
3046400,-1.600000023841858
3047424,-1.600000023841858
3048448,-1.600000023841858
3049472,-1.6100000143051147
3050496,-1.600000023841858
3051520,-1.600000023841858
3052544,-1.600000023841858
3053568,-1.600000023841858
3054592,-1.600000023841858
3055616,-1.600000023841858
3056640,-1.600000023841858
3057664,-1.600000023841858
3058688,-1.600000023841858
3059712,-1.600000023841858
3060736,-1.600000023841858
3061760,-1.600000023841858
3062784,-1.600000023841858
3063808,-1.600000023841858
3064832,-1.600000023841858
3065856,-1.600000023841858
3066880,-1.600000023841858
3067904,-1.600000023841858
3068928,-1.600000023841858
3069952,-1.600000023841858
3070976,-1.600000023841858
3072000,-1.600000023841858
3073024,-1.600000023841858
3074048,-1.600000023841858
3075072,-1.600000023841858
3076096,-1.600000023841858
3077120,-1.600000023841858
3078144,-1.600000023841858
3079168,-1.600000023841858
3080192,-1.600000023841858
3081216,-1.600000023841858
3082240,-1.600000023841858
3083264,-1.600000023841858
3084288,-1.600000023841858
3085312,-1.600000023841858
3086336,-1.600000023841858
3087360,-1.600000023841858
3088384,-1.6100000143051147
3089408,-1.6100000143051147
3090432,-1.6100000143051147
3091456,-1.6100000143051147
3092480,-1.6100000143051147
3093504,-1.6100000143051147
3094528,-1.6200000047683716
3095552,-1.6200000047683716
3096576,-1.6200000047683716
3097600,-1.6200000047683716
3098624,-1.6200000047683716
3099648,-1.6200000047683716
3100672,-1.6200000047683716
3101696,-1.6200000047683716
3102720,-1.6200000047683716
3103744,-1.6200000047683716
3104768,-1.6100000143051147
3105792,-1.6100000143051147
3106816,-1.6100000143051147
3107840,-1.6100000143051147
3108864,-1.6100000143051147
3109888,-1.6100000143051147
3110912,-1.6100000143051147
3111936,-1.6100000143051147
3112960,-1.6100000143051147
3113984,-1.6100000143051147
3115008,-1.6100000143051147
3116032,-1.6100000143051147
3117056,-1.6100000143051147
3118080,-1.6100000143051147
3119104,-1.6100000143051147
3120128,-1.6100000143051147
3121152,-1.6100000143051147
3122176,-1.6100000143051147
3123200,-1.6100000143051147
3124224,-1.6100000143051147
3125248,-1.6100000143051147
3126272,-1.6100000143051147
3127296,-1.6100000143051147
3128320,-1.6100000143051147
3129344,-1.6100000143051147
3130368,-1.6100000143051147
3131392,-1.6100000143051147
3132416,-1.6100000143051147
3133440,-1.6100000143051147
3134464,-1.6100000143051147
3135488,-1.6100000143051147
3136512,-1.6100000143051147
3137536,-1.6100000143051147
3138560,-1.6100000143051147
3139584,-1.6100000143051147
3140608,-1.6100000143051147
3141632,-1.6100000143051147
3142656,-1.6100000143051147
3143680,-1.6100000143051147
3144704,-1.6100000143051147
3145728,-1.6100000143051147
3146752,-1.6100000143051147
3147776,-1.6100000143051147
3148800,-1.6100000143051147
3149824,-1.6100000143051147
3150848,-1.6100000143051147
3151872,-1.6100000143051147
3152896,-1.6100000143051147
3153920,-1.600000023841858
3154944,-1.600000023841858
3155968,-1.600000023841858
3156992,-1.600000023841858
3158016,-1.600000023841858
3159040,-1.600000023841858
3160064,-1.600000023841858
3161088,-1.600000023841858
3162112,-1.600000023841858
3163136,-1.600000023841858
3164160,-1.600000023841858
3165184,-1.600000023841858
3166208,-1.600000023841858
3167232,-1.600000023841858
3168256,-1.600000023841858
3169280,-1.600000023841858
3170304,-1.600000023841858
3171328,-1.600000023841858
3172352,-1.600000023841858
3173376,-1.600000023841858
3174400,-1.600000023841858
3175424,-1.600000023841858
3176448,-1.600000023841858
3177472,-1.600000023841858
3178496,-1.600000023841858
3179520,-1.600000023841858
3180544,-1.600000023841858
3181568,-1.600000023841858
3182592,-1.600000023841858
3183616,-1.6200000047683716
3184640,-1.6200000047683716
3185664,-1.6200000047683716
3186688,-1.6200000047683716
3187712,-1.6200000047683716
3188736,-1.6200000047683716
3189760,-1.6200000047683716
3190784,-1.6200000047683716
3191808,-1.6200000047683716
3192832,-1.6200000047683716
3193856,-1.6200000047683716
3194880,-1.6200000047683716
3195904,-1.6200000047683716
3196928,-1.6200000047683716
3197952,-1.6200000047683716
3198976,-1.6200000047683716
3200000,-1.6200000047683716
3201024,-1.6200000047683716
3202048,-1.6200000047683716
3203072,-1.6200000047683716
3204096,-1.6200000047683716
3205120,-1.6200000047683716
3206144,-1.6200000047683716
3207168,-1.6200000047683716
3208192,-1.6299999952316284
3209216,-1.6299999952316284
3210240,-1.6299999952316284
3211264,-1.6299999952316284
3212288,-1.6399999856948853
3213312,-1.6399999856948853
3214336,-1.6399999856948853
3215360,-1.6399999856948853
3216384,-1.6399999856948853
3217408,-1.6399999856948853
3218432,-1.6399999856948853
3219456,-1.6399999856948853
3220480,-1.6399999856948853
3221504,-1.6399999856948853
3222528,-1.6399999856948853
3223552,-1.6399999856948853
3224576,-1.6399999856948853
3225600,-1.6399999856948853
3226624,-1.6399999856948853
3227648,-1.6399999856948853
3228672,-1.6399999856948853
3229696,-1.6399999856948853
3230720,-1.6399999856948853
3231744,-1.6399999856948853
3232768,-1.6399999856948853
3233792,-1.6399999856948853
3234816,-1.6399999856948853
3235840,-1.6399999856948853
3236864,-1.6399999856948853
3237888,-1.649999976158142
3238912,-1.649999976158142
3239936,-1.649999976158142
3240960,-1.649999976158142
3241984,-1.649999976158142
3243008,-1.649999976158142
3244032,-1.649999976158142
3245056,-1.649999976158142
3246080,-1.649999976158142
3247104,-1.649999976158142
3248128,-1.649999976158142
3249152,-1.649999976158142
3250176,-1.649999976158142
3251200,-1.649999976158142
3252224,-1.649999976158142
3253248,-1.649999976158142
3254272,-1.649999976158142
3255296,-1.649999976158142
3256320,-1.6299999952316284
3257344,-1.6299999952316284
3258368,-1.6299999952316284
3259392,-1.6299999952316284
3260416,-1.6299999952316284
3261440,-1.6299999952316284
3262464,-1.6299999952316284
3263488,-1.6299999952316284
3264512,-1.6299999952316284
3265536,-1.6299999952316284
3266560,-1.6399999856948853
3267584,-1.6399999856948853
3268608,-1.6399999856948853
3269632,-1.6399999856948853
3270656,-1.6399999856948853
3271680,-1.6399999856948853
3272704,-1.6399999856948853
3273728,-1.6399999856948853
3274752,-1.6399999856948853
3275776,-1.6399999856948853
3276800,-1.6399999856948853
3277824,-1.6399999856948853
3278848,-1.6399999856948853
3279872,-1.6399999856948853
3280896,-1.6399999856948853
3281920,-1.6399999856948853
3282944,-1.6399999856948853
3283968,-1.6399999856948853
3284992,-1.6399999856948853
3286016,-1.6399999856948853
3287040,-1.6399999856948853
3288064,-1.6399999856948853
3289088,-1.6399999856948853
3290112,-1.6399999856948853
3291136,-1.6299999952316284
3292160,-1.6299999952316284
3293184,-1.6299999952316284
3294208,-1.6299999952316284
3295232,-1.6299999952316284
3296256,-1.6299999952316284
3297280,-1.6299999952316284
3298304,-1.6299999952316284
3299328,-1.6299999952316284
3300352,-1.6299999952316284
3301376,-1.6299999952316284
3302400,-1.6299999952316284
3303424,-1.6299999952316284
3304448,-1.6200000047683716
3305472,-1.6200000047683716
3306496,-1.6200000047683716
3307520,-1.6200000047683716
3308544,-1.6200000047683716
3309568,-1.6200000047683716
3310592,-1.6100000143051147
3311616,-1.6100000143051147
3312640,-1.6100000143051147
3313664,-1.6100000143051147
3314688,-1.6100000143051147
3315712,-1.600000023841858
3316736,-1.6200000047683716
3317760,-1.6200000047683716
3318784,-1.6200000047683716
3319808,-1.6200000047683716
3320832,-1.6299999952316284
3321856,-1.6299999952316284
3322880,-1.6299999952316284
3323904,-1.6299999952316284
3324928,-1.6299999952316284
3325952,-1.6299999952316284
3326976,-1.6299999952316284
3328000,-1.6299999952316284
3329024,-1.6299999952316284
3330048,-1.6299999952316284
3331072,-1.6299999952316284
3332096,-1.6299999952316284
3333120,-1.6299999952316284
3334144,-1.6299999952316284
3335168,-1.6299999952316284
3336192,-1.6299999952316284
3337216,-1.6299999952316284
3338240,-1.6299999952316284
3339264,-1.6299999952316284
3340288,-1.6299999952316284
3341312,-1.6299999952316284
3342336,-1.6299999952316284
3343360,-1.6299999952316284
3344384,-1.6299999952316284
3345408,-1.649999976158142
3346432,-1.649999976158142
3347456,-1.649999976158142
3348480,-1.649999976158142
3349504,-1.649999976158142
3350528,-1.649999976158142
3351552,-1.649999976158142
3352576,-1.649999976158142
3353600,-1.649999976158142
3354624,-1.649999976158142
3355648,-1.649999976158142
3356672,-1.649999976158142
3357696,-1.649999976158142
3358720,-1.649999976158142
3359744,-1.649999976158142
3360768,-1.649999976158142
3361792,-1.649999976158142
3362816,-1.649999976158142
3363840,-1.649999976158142
3364864,-1.649999976158142
3365888,-1.649999976158142
3366912,-1.649999976158142
3367936,-1.649999976158142
3368960,-1.649999976158142
3369984,-1.649999976158142
3371008,-1.649999976158142
3372032,-1.649999976158142
3373056,-1.649999976158142
3374080,-1.7200000286102295
3375104,-1.7200000286102295
3376128,-1.7200000286102295
3377152,-1.7200000286102295
3378176,-1.7200000286102295
3379200,-1.7300000190734863
3380224,-1.7300000190734863
3381248,-1.7300000190734863
3382272,-1.7300000190734863
3383296,-1.7300000190734863
3384320,-1.7300000190734863
3385344,-1.7300000190734863
3386368,-1.7300000190734863
3387392,-1.7300000190734863
3388416,-1.7300000190734863
3389440,-1.7300000190734863
3390464,-1.7300000190734863
3391488,-1.7300000190734863
3392512,-1.7300000190734863
3393536,-1.7300000190734863
3394560,-1.7300000190734863
3395584,-1.7300000190734863
3396608,-1.7300000190734863
3397632,-1.7300000190734863
3398656,-1.7300000190734863
3399680,-1.7200000286102295
3400704,-1.7200000286102295
3401728,-1.7200000286102295
3402752,-1.7200000286102295
3403776,-1.7200000286102295
3404800,-1.7200000286102295
3405824,-1.7200000286102295
3406848,-1.7200000286102295
3407872,-1.7200000286102295
3408896,-1.7200000286102295
3409920,-1.7200000286102295
3410944,-1.7200000286102295
3411968,-1.7200000286102295
3412992,-1.7200000286102295
3414016,-1.7200000286102295
3415040,-1.7200000286102295
3416064,-1.7200000286102295
3417088,-1.7200000286102295
3418112,-1.7100000381469727
3419136,-1.7100000381469727
3420160,-1.7100000381469727
3421184,-1.7100000381469727
3422208,-1.7100000381469727
3423232,-1.7100000381469727
3424256,-1.7100000381469727
3425280,-1.7100000381469727
3426304,-1.7100000381469727
3427328,-1.7100000381469727
3428352,-1.7100000381469727
3429376,-1.7100000381469727
3430400,-1.7100000381469727
3431424,-1.7100000381469727
3432448,-1.7100000381469727
3433472,-1.7100000381469727
3434496,-1.7100000381469727
3435520,-1.7100000381469727
3436544,-1.7100000381469727
3437568,-1.7100000381469727
3438592,-1.7100000381469727
3439616,-1.7100000381469727
3440640,-1.7100000381469727
3441664,-1.7100000381469727
3442688,-1.7100000381469727
3443712,-1.7100000381469727
3444736,-1.7100000381469727
3445760,-1.7100000381469727
3446784,-1.7100000381469727
3447808,-1.7100000381469727
3448832,-1.7100000381469727
3449856,-1.7100000381469727
3450880,-1.7100000381469727
3451904,-1.7100000381469727
3452928,-1.7100000381469727
3453952,-1.7100000381469727
3454976,-1.7100000381469727
3456000,-1.7100000381469727
3457024,-1.7100000381469727
3458048,-1.7100000381469727
3459072,-1.7100000381469727
3460096,-1.7100000381469727
3461120,-1.7100000381469727
3462144,-1.7100000381469727
3463168,-1.7100000381469727
3464192,-1.7100000381469727
3465216,-1.7100000381469727
3466240,-1.7100000381469727
3467264,-1.7100000381469727
3468288,-1.7100000381469727
3469312,-1.7100000381469727
3470336,-1.7100000381469727
3471360,-1.7100000381469727
3472384,-1.7100000381469727
3473408,-1.7100000381469727
3474432,-1.7100000381469727
3475456,-1.7100000381469727
3476480,-1.7100000381469727
3477504,-1.7000000476837158
3478528,-1.7000000476837158
3479552,-1.7000000476837158
3480576,-1.7000000476837158
3481600,-1.7000000476837158
3482624,-1.7000000476837158
3483648,-1.7000000476837158
3484672,-1.7000000476837158
3485696,-1.7000000476837158
3486720,-1.7000000476837158
3487744,-1.7000000476837158
3488768,-1.7000000476837158
3489792,-1.7000000476837158
3490816,-1.7000000476837158
3491840,-1.7000000476837158
3492864,-1.7000000476837158
3493888,-1.7000000476837158
3494912,-1.7000000476837158
3495936,-1.7000000476837158
3496960,-1.7000000476837158
3497984,-1.7000000476837158
3499008,-1.7000000476837158
3500032,-1.7000000476837158
3501056,-1.7000000476837158
3502080,-1.7000000476837158
3503104,-1.7000000476837158
3504128,-1.7000000476837158
3505152,-1.7000000476837158
3506176,-1.7000000476837158
3507200,-1.7000000476837158
3508224,-1.7000000476837158
3509248,-1.7000000476837158
3510272,-1.7000000476837158
3511296,-1.7000000476837158
3512320,-1.7000000476837158
3513344,-1.7000000476837158
3514368,-1.7000000476837158
3515392,-1.7000000476837158
3516416,-1.7000000476837158
3517440,-1.7000000476837158
3518464,-1.7000000476837158
3519488,-1.7000000476837158
3520512,-1.7000000476837158
3521536,-1.7000000476837158
3522560,-1.7000000476837158
3523584,-1.7000000476837158
3524608,-1.7000000476837158
3525632,-1.7000000476837158
3526656,-1.7000000476837158
3527680,-1.7000000476837158
3528704,-1.7000000476837158
3529728,-1.7000000476837158
3530752,-1.7000000476837158
3531776,-1.690000057220459
3532800,-1.690000057220459
3533824,-1.690000057220459
3534848,-1.5299999713897705
3535872,-1.5299999713897705
3536896,-1.5299999713897705
3537920,-1.5299999713897705
3538944,-1.5299999713897705
3539968,-1.5299999713897705
3540992,-1.5399999618530273
3542016,-1.5399999618530273
3543040,-1.5399999618530273
3544064,-1.5399999618530273
3545088,-1.5399999618530273
3546112,-1.5399999618530273
3547136,-1.5399999618530273
3548160,-1.5399999618530273
3549184,-1.5399999618530273
3550208,-1.5399999618530273
3551232,-1.5399999618530273
3552256,-1.5399999618530273
3553280,-1.5399999618530273
3554304,-1.5399999618530273
3555328,-1.5399999618530273
3556352,-1.5399999618530273
3557376,-1.5399999618530273
3558400,-1.5399999618530273
3559424,-1.5399999618530273
3560448,-1.5399999618530273
3561472,-1.5399999618530273
3562496,-1.5399999618530273
3563520,-1.5399999618530273
3564544,-1.5399999618530273
3565568,-1.5399999618530273
3566592,-1.5399999618530273
3567616,-1.5399999618530273
3568640,-1.5399999618530273
3569664,-1.5399999618530273
3570688,-1.5399999618530273
3571712,-1.5399999618530273
3572736,-1.5399999618530273
3573760,-1.5199999809265137
3574784,-1.5199999809265137
3575808,-1.5199999809265137
3576832,-1.5199999809265137
3577856,-1.5199999809265137
3578880,-1.5199999809265137
3579904,-1.5199999809265137
3580928,-1.5199999809265137
3581952,-1.5199999809265137
3582976,-1.5199999809265137
3584000,-1.5199999809265137
3585024,-1.5199999809265137
3586048,-1.5199999809265137
3587072,-1.5199999809265137
3588096,-1.5199999809265137
3589120,-1.5199999809265137
3590144,-1.5199999809265137
3591168,-1.5199999809265137
3592192,-1.5199999809265137
3593216,-1.5199999809265137
3594240,-1.5199999809265137
3595264,-1.5199999809265137
3596288,-1.5199999809265137
3597312,-1.5199999809265137
3598336,-1.5199999809265137
3599360,-1.5199999809265137
3600384,-1.5199999809265137
3601408,-1.5199999809265137
3602432,-1.5199999809265137
3603456,-1.5199999809265137
3604480,-1.5199999809265137
3605504,-1.5199999809265137
3606528,-1.5199999809265137
3607552,-1.5199999809265137
3608576,-1.5199999809265137
3609600,-1.5199999809265137
3610624,-1.5199999809265137
3611648,-1.5199999809265137
3612672,-1.5199999809265137
3613696,-1.5199999809265137
3614720,-1.5099999904632568
3615744,-1.5099999904632568
3616768,-1.5099999904632568
3617792,-1.5099999904632568
3618816,-1.5099999904632568
3619840,-1.5099999904632568
3620864,-1.5099999904632568
3621888,-1.5099999904632568
3622912,-1.5099999904632568
3623936,-1.5099999904632568
3624960,-1.5099999904632568
3625984,-1.5099999904632568
3627008,-1.5099999904632568
3628032,-1.5099999904632568
3629056,-1.5099999904632568
3630080,-1.5099999904632568
3631104,-1.5099999904632568
3632128,-1.5099999904632568
3633152,-1.5099999904632568
3634176,-1.5099999904632568
3635200,-1.5099999904632568
3636224,-1.5099999904632568
3637248,-1.5099999904632568
3638272,-1.5099999904632568
3639296,-1.5099999904632568
3640320,-1.5099999904632568
3641344,-1.5099999904632568
3642368,-1.5099999904632568
3643392,-1.5
3644416,-1.5
3645440,-1.5
3646464,-1.5
3647488,-1.5
3648512,-1.5
3649536,-1.4900000095367432
3650560,-1.4900000095367432
3651584,-1.4900000095367432
3652608,-1.4900000095367432
3653632,-1.4900000095367432
3654656,-1.4900000095367432
3655680,-1.4900000095367432
3656704,-1.4900000095367432
3657728,-1.4900000095367432
3658752,-1.4900000095367432
3659776,-1.4900000095367432
3660800,-1.4900000095367432
3661824,-1.4900000095367432
3662848,-1.4900000095367432
3663872,-1.4900000095367432
3664896,-1.4900000095367432
3665920,-1.4900000095367432
3666944,-1.4900000095367432
3667968,-1.4900000095367432
3668992,-1.409999966621399
3670016,-1.409999966621399
3671040,-1.409999966621399
3672064,-1.409999966621399
3673088,-1.409999966621399
3674112,-1.409999966621399
3675136,-1.409999966621399
3676160,-1.409999966621399
3677184,-1.409999966621399
3678208,-1.409999966621399
3679232,-1.409999966621399
3680256,-1.409999966621399
3681280,-1.3200000524520874
3682304,-1.3200000524520874
3683328,-1.3200000524520874
3684352,-1.3200000524520874
3685376,-1.3200000524520874
3686400,-1.3200000524520874
3687424,-1.3200000524520874
3688448,-1.3200000524520874
3689472,-1.3200000524520874
3690496,-1.3200000524520874
3691520,-1.3200000524520874
3692544,-1.3200000524520874
3693568,-1.3200000524520874
3694592,-1.3200000524520874
3695616,-1.3200000524520874
3696640,-1.3200000524520874
3697664,-1.3200000524520874
3698688,-1.3200000524520874
3699712,-1.3200000524520874
3700736,-1.3200000524520874
3701760,-1.3200000524520874
3702784,-1.3200000524520874
3703808,-1.3200000524520874
3704832,-1.3200000524520874
3705856,-1.3200000524520874
3706880,-1.3200000524520874
3707904,-1.3200000524520874
3708928,-1.3200000524520874
3709952,-1.3200000524520874
3710976,-1.3200000524520874
3712000,-1.3200000524520874
3713024,-1.3200000524520874
3714048,-1.3200000524520874
3715072,-1.3200000524520874
3716096,-1.3200000524520874
3717120,-1.3200000524520874
3718144,-1.3200000524520874
3719168,-1.3200000524520874
3720192,-1.3200000524520874
3721216,-1.3200000524520874
3722240,-1.3200000524520874
3723264,-1.3200000524520874
3724288,-1.3200000524520874
3725312,-1.3200000524520874
3726336,-1.3200000524520874
3727360,-1.3200000524520874
3728384,-1.3200000524520874
