step,train/loss
292864,0.02947070635855198
293888,0.1080501601099968
294912,0.3949301838874817
295936,0.03537633642554283
296960,0.04107985645532608
297984,0.17441220581531525
299008,0.3512699007987976
300032,0.03690969944000244
301056,0.03390670195221901
302080,0.13712526857852936
303104,0.3531644940376282
304128,0.032157037407159805
305152,0.03931236267089844
306176,0.1535584032535553
307200,0.1947917938232422
308224,0.02075911872088909
309248,0.05130520090460777
310272,0.2708193063735962
311296,0.12695254385471344
312320,0.024433253332972527
313344,0.029834548011422157
314368,0.36287930607795715
315392,0.14910705387592316
316416,0.023591255769133568
317440,0.02546008676290512
318464,0.3708660900592804
319488,0.10411056131124496
320512,0.02906448394060135
321536,0.03479909896850586
322560,0.3371128439903259
323584,0.09519655257463455
324608,0.03292552009224892
325632,0.031469982117414474
326656,0.3675219416618347
327680,0.048720721155405045
328704,0.020299309864640236
329728,0.022978130728006363
330752,0.2907910943031311
331776,0.05660054832696915
332800,0.02895917184650898
333824,0.035819292068481445
334848,0.33094900846481323
335872,0.027907883748412132
336896,0.023169808089733124
337920,0.029095424339175224
338944,0.28554293513298035
339968,0.0547463595867157
340992,0.023343157023191452
342016,0.028902271762490273
343040,0.29800868034362793
344064,0.045221567153930664
345088,0.04183793440461159
346112,0.03390016406774521
347136,0.39270374178886414
348160,0.031937964260578156
349184,0.03749542683362961
350208,0.04096455127000809
351232,0.4778289496898651
352256,0.02786344103515148
353280,0.026082400232553482
354304,0.028867486864328384
355328,0.41888582706451416
356352,0.03289147466421127
357376,0.032405875623226166
358400,0.05418640747666359
359424,0.3848606050014496
360448,0.032229334115982056
361472,0.027732057496905327
362496,0.02539328671991825
363520,0.35427963733673096
364544,0.04776803404092789
365568,0.042305417358875275
366592,0.024562859907746315
367616,0.38172057271003723
368640,0.04651130363345146
369664,0.030210107564926147
370688,0.02952071651816368
371712,0.20926250517368317
372736,0.04224662855267525
373760,0.028661558404564857
374784,0.04048680141568184
375808,0.3889656364917755
376832,0.03520195186138153
377856,0.028106732293963432
378880,0.024387603625655174
379904,0.28158751130104065
380928,0.030703790485858917
381952,0.028156735002994537
382976,0.030137691646814346
384000,0.3926844596862793
385024,0.032801464200019836
386048,0.03456965088844299
387072,0.024888677522540092
388096,0.4793983995914459
389120,0.01975802145898342
390144,0.027593944221735
391168,0.02593475952744484
392192,0.4114455282688141
393216,0.024800250306725502
394240,0.03261741250753403
395264,0.02904278039932251
396288,0.40398097038269043
397312,0.02715734951198101
398336,0.024241041392087936
399360,0.01968471333384514
400000,0.3257877230644226
401408,0.034222304821014404
402432,0.05488799884915352
403456,0.02185414731502533
404480,0.4176234304904938
405504,0.04222772270441055
406528,0.035979047417640686
407552,0.018574537709355354
408576,0.5178278684616089
409600,0.025344468653202057
410624,0.029086317867040634
411648,0.022453714162111282
412672,0.4019794166088104
413696,0.02125115878880024
414720,0.030743800103664398
415744,0.021378464996814728
416768,0.3857870101928711
417792,0.02701522782444954
418816,0.03430011123418808
419840,0.025576189160346985
420864,0.36753514409065247
421888,0.030515745282173157
422912,0.029365047812461853
423936,0.02678094059228897
424960,0.43906718492507935
425984,0.0307137593626976
427008,0.04766177758574486
428032,0.07015679776668549
429056,0.3951021134853363
430080,0.02553623355925083
431104,0.030436761677265167
432128,0.050807975232601166
433152,0.3913094401359558
434176,0.0265668798238039
435200,0.029754120856523514
436224,0.06579983234405518
437248,0.3501233756542206
438272,0.030609451234340668
439296,0.029643874615430832
440320,0.04663188382983208
441344,0.2496548444032669
442368,0.02828109823167324
443392,0.033154409378767014
444416,0.15937934815883636
445440,0.15703238546848297
446464,0.02616335079073906
447488,0.03405100107192993
448512,0.2809399962425232
449536,0.09315057843923569
450560,0.02092212811112404
451584,0.03950734809041023
452608,0.25899481773376465
453632,0.1532895565032959
454656,0.026334185153245926
455680,0.025607328861951828
456704,0.22869685292243958
457728,0.1518232375383377
458752,0.030083706602454185
459776,0.028135310858488083
460800,0.21448828279972076
461824,0.11473753303289413
462848,0.022358363494277
463872,0.035455502569675446
464896,0.2861064076423645
465920,0.15974104404449463
466944,0.031199278309941292
467968,0.039251796901226044
468992,0.39802563190460205
470016,0.08577792346477509
471040,0.05409642681479454
472064,0.03442423418164253
473088,0.24124597012996674
474112,0.07542983442544937
475136,0.027652276679873466
476160,0.029417674988508224
477184,0.23333428800106049
478208,0.10178551077842712
479232,0.02226974070072174
480256,0.031222840771079063
481280,0.2137307971715927
482304,0.09857672452926636
483328,0.041749708354473114
484352,0.03586889058351517
485376,0.251075804233551
486400,0.055789485573768616
487424,0.025386769324541092
488448,0.022186685353517532
489472,0.21690236032009125
490496,0.08558007329702377
491520,0.027255892753601074
492544,0.033202048391103745
493568,0.24589426815509796
494592,0.06797531992197037
495616,0.02823159284889698
496640,0.030948882922530174
497664,0.2201593667268753
498688,0.033168043941259384
499712,0.03234270215034485
500736,0.026286769658327103
501760,0.25995147228240967
502784,0.031405139714479446
503808,0.025251438841223717
504832,0.0305336806923151
505856,0.22025126218795776
506880,0.02195337787270546
507904,0.016989078372716904
508928,0.045133523643016815
509952,0.3334354758262634
510976,0.018445948138833046
512000,0.023523829877376556
513024,0.038371529430150986
514048,0.34773728251457214
515072,0.023362193256616592
516096,0.01846374198794365
517120,0.016664182767271996
518144,0.23965832591056824
519168,0.02771284617483616
520192,0.0253106951713562
521216,0.014763607643544674
522240,0.2274876981973648
523264,0.03693672642111778
524288,0.027849791571497917
525312,0.018571458756923676
526336,0.24867777526378632
527360,0.02302136830985546
528384,0.024095922708511353
529408,0.016269080340862274
530432,0.1968834102153778
531456,0.02433539554476738
532480,0.023538343608379364
533504,0.014824584126472473
534528,0.22828514873981476
535552,0.030838992446660995
536576,0.02269984781742096
537600,0.01870882697403431
538624,0.16592177748680115
539648,0.023382937535643578
540672,0.021603766828775406
541696,0.01844690926373005
542720,0.2586185932159424
543744,0.02762502431869507
544768,0.024301782250404358
545792,0.02266058139503002
546816,0.19591090083122253
547840,0.022479817271232605
548864,0.018102455884218216
549888,0.031346745789051056
550912,0.20861221849918365
551936,0.03254503011703491
552960,0.030573872849345207
553984,0.022637125104665756
555008,0.2337823212146759
556032,0.02263866923749447
557056,0.02439812570810318
558080,0.04188378527760506
559104,0.2581252157688141
560128,0.024684732779860497
561152,0.03597448021173477
562176,0.07639884948730469
563200,0.26143211126327515
564224,0.018946409225463867
565248,0.027955159544944763
566272,0.05281072109937668
567296,0.1674959510564804
568320,0.02304067090153694
569344,0.02751338854432106
570368,0.08434568345546722
571392,0.16109798848628998
572416,0.028968704864382744
573440,0.03351962938904762
574464,0.06336837261915207
575488,0.11719933152198792
576512,0.03831416741013527
577536,0.03850423917174339
578560,0.2090311199426651
579584,0.1502094268798828
580608,0.02159932442009449
581632,0.04303121194243431
582656,0.1235804632306099
583680,0.1356990486383438
584704,0.017121849581599236
585728,0.029207972809672356
586752,0.1155192032456398
587776,0.12133268266916275
588800,0.015024950727820396
589824,0.03541502729058266
590848,0.15843383967876434
591872,0.07803601026535034
592896,0.023558657616376877
593920,0.033261049538850784
594944,0.14308631420135498
595968,0.10572599619626999
596992,0.03242774307727814
598016,0.03527629002928734
599040,0.1266539990901947
600000,0.08405604958534241
601088,0.019921503961086273
602112,0.030453477054834366
603136,0.11806700378656387
604160,0.10884365439414978
605184,0.017968347296118736
606208,0.0337560810148716
607232,0.1548571139574051
608256,0.07708341628313065
609280,0.013869361020624638
610304,0.032817378640174866
611328,0.24658721685409546
612352,0.12064670026302338
613376,0.024232784286141396
614400,0.02883133664727211
615424,0.1650267243385315
616448,0.15976400673389435
617472,0.030501944944262505
618496,0.033055029809474945
619520,0.1974841058254242
620544,0.03989714756608009
621568,0.028888894245028496
622592,0.035193007439374924
623616,0.22477702796459198
624640,0.060611456632614136
625664,0.026335040107369423
626688,0.022004863247275352
627712,0.220879927277565
628736,0.061783816665410995
629760,0.021055951714515686
630784,0.03373067453503609
631808,0.18715567886829376
632832,0.05383920669555664
633856,0.024257609620690346
634880,0.02005864307284355
635904,0.2088114470243454
636928,0.05997428670525551
637952,0.020975712686777115
638976,0.03012632392346859
640000,0.160278782248497
641024,0.0373433381319046
642048,0.020788293331861496
643072,0.01909806951880455
644096,0.18939630687236786
645120,0.026192007586359978
646144,0.023174475878477097
647168,0.036746930330991745
648192,0.21436190605163574
649216,0.032515645027160645
650240,0.02188834361732006
651264,0.037305932492017746
652288,0.17485858500003815
653312,0.020142626017332077
654336,0.019291918724775314
655360,0.023360829800367355
656384,0.14274613559246063
657408,0.026607267558574677
658432,0.019325552508234978
659456,0.035376254469156265
660480,0.21488289535045624
661504,0.03244093433022499
662528,0.03497767075896263
663552,0.02453918568789959
664576,0.21098166704177856
665600,0.027764901518821716
666624,0.019608542323112488
667648,0.019408656284213066
668672,0.19162942469120026
669696,0.03285457193851471
670720,0.018797822296619415
671744,0.018016930669546127
672768,0.20073840022087097
673792,0.018260778859257698
674816,0.025167889893054962
675840,0.01627441868185997
676864,0.16059242188930511
677888,0.024702897295355797
678912,0.019950086250901222
679936,0.022772325202822685
680960,0.1371082067489624
681984,0.03173913061618805
683008,0.020773878321051598
684032,0.016609741374850273
685056,0.1365376114845276
686080,0.025106465443968773
687104,0.02328706718981266
688128,0.010538116097450256
689152,0.14397862553596497
690176,0.026573939248919487
691200,0.02730559930205345
692224,0.03876442089676857
693248,0.1473526507616043
694272,0.02228652685880661
695296,0.02020486816763878
696320,0.021467171609401703
697344,0.10942626744508743
698368,0.02470962330698967
699392,0.031114429235458374
700416,0.05444664508104324
701440,0.15596386790275574
702464,0.022018875926733017
703488,0.015367520973086357
704512,0.041770271956920624
705536,0.09915722906589508
706560,0.02206435427069664
707584,0.025350278243422508
708608,0.052255354821681976
709632,0.15139947831630707
710656,0.017497777938842773
711680,0.020869193598628044
712704,0.054352760314941406
713728,0.13985751569271088
714752,0.027961906045675278
715776,0.024448350071907043
716800,0.07599235326051712
717824,0.11061542481184006
718848,0.014373700134456158
719872,0.02834443189203739
720896,0.05486183613538742
721920,0.14236542582511902
722944,0.02336408570408821
723968,0.05410300940275192
724992,0.07912061363458633
726016,0.12176713347434998
727040,0.020992577075958252
728064,0.028489358723163605
729088,0.1070951297879219
730112,0.11958834528923035
731136,0.018536347895860672
732160,0.01970744878053665
733184,0.08433226495981216
734208,0.10869956761598587
735232,0.01771843619644642
736256,0.025244778022170067
737280,0.08166085183620453
738304,0.11409948021173477
739328,0.02433348260819912
740352,0.02769477292895317
741376,0.05550266429781914
742400,0.07515019178390503
743424,0.02331424318253994
744448,0.02129494398832321
745472,0.07483502477407455
746496,0.11253159493207932
747520,0.025163035839796066
748544,0.02999810129404068
749568,0.07973423600196838
750592,0.09335590898990631
751616,0.025887517258524895
752640,0.04313845559954643
753664,0.09241387993097305
754688,0.04987569525837898
755712,0.025590546429157257
756736,0.04337520897388458
757760,0.11594483256340027
758784,0.0807003527879715
759808,0.016263581812381744
760832,0.03346000239253044
761856,0.11035942286252975
762880,0.03152057155966759
763904,0.021127065643668175
764928,0.038784123957157135
765952,0.08081674575805664
766976,0.03799178823828697
768000,0.01671263761818409
769024,0.05145595967769623
770048,0.06788326054811478
771072,0.04348314180970192
772096,0.02437850832939148
773120,0.03843780234456062
774144,0.09753526747226715
775168,0.02457999810576439
776192,0.01994364522397518
777216,0.023973355069756508
778240,0.07660138607025146
779264,0.06460921466350555
780288,0.01938076689839363
781312,0.019146889448165894
782336,0.0868903249502182
783360,0.028653249144554138
784384,0.03174145147204399
785408,0.021415654569864273
786432,0.12217696011066437
787456,0.03038160502910614
788480,0.02436005137860775
789504,0.021621648222208023
790528,0.174579918384552
791552,0.0556674562394619
792576,0.03410429134964943
793600,0.021465830504894257
794624,0.11169879883527756
795648,0.04277702048420906
796672,0.018125206232070923
797696,0.019528094679117203
798720,0.09960924834012985
799744,0.039149899035692215
800000,0.021704314276576042
801792,0.029898805543780327
802816,0.11318358778953552
803840,0.022100385278463364
804864,0.02263118512928486
805888,0.03276865929365158
806912,0.06529409438371658
807936,0.01664259470999241
808960,0.05627048760652542
809984,0.019088348373770714
811008,0.08155854046344757
812032,0.03205415979027748
813056,0.015794796869158745
814080,0.0191777553409338
815104,0.0784604549407959
816128,0.023632746189832687
817152,0.020366987213492393
818176,0.02267540618777275
819200,0.10372675955295563
820224,0.018360279500484467
821248,0.021930072456598282
822272,0.024208655580878258
823296,0.08322551101446152
824320,0.02445445954799652
825344,0.023887092247605324
826368,0.019013913348317146
827392,0.12501968443393707
828416,0.023935167118906975
829440,0.02909196726977825
830464,0.025203512981534004
831488,0.11519309878349304
832512,0.028417587280273438
833536,0.015083683654665947
834560,0.04304379224777222
835584,0.05844100937247276
836608,0.03197972849011421
837632,0.030493425205349922
838656,0.03811534494161606
839680,0.0719754621386528
840704,0.020634494721889496
841728,0.021195927634835243
842752,0.03445920720696449
843776,0.08606851100921631
844800,0.030556080862879753
845824,0.03071647882461548
846848,0.03589858114719391
847872,0.06859724968671799
848896,0.027790820226073265
849920,0.015568256378173828
850944,0.03802326321601868
851968,0.08199986815452576
852992,0.019251585006713867
854016,0.024696987122297287
855040,0.03439129889011383
856064,0.11478446424007416
857088,0.026484860107302666
858112,0.02499484457075596
859136,0.04714503884315491
860160,0.06327028572559357
861184,0.025828231126070023
862208,0.02842193841934204
863232,0.04468437284231186
864256,0.07322368025779724
865280,0.01868140511214733
866304,0.0233867559581995
867328,0.033340808004140854
868352,0.061804816126823425
869376,0.025060972198843956
870400,0.03108678013086319
871424,0.051200445741415024
872448,0.11142615973949432
873472,0.01854792609810829
874496,0.029066558927297592
875520,0.09070249646902084
876544,0.05721958726644516
877568,0.017615748569369316
878592,0.021449778228998184
879616,0.048005469143390656
880640,0.057879287749528885
881664,0.021067583933472633
882688,0.030929559841752052
883712,0.07197289913892746
884736,0.07602346688508987
885760,0.017906077206134796
886784,0.016924288123846054
887808,0.04632683843374252
888832,0.04449564591050148
889856,0.024341071024537086
890880,0.02781275101006031
891904,0.05003644526004791
892928,0.04362364113330841
893952,0.017742076888680458
894976,0.027045443654060364
896000,0.07063526660203934
897024,0.061419468373060226
898048,0.020297475159168243
899072,0.03668830543756485
900096,0.07520084083080292
901120,0.048294804990291595
902144,0.016914360225200653
903168,0.019489601254463196
904192,0.058604270219802856
905216,0.04054519161581993
906240,0.014124944806098938
907264,0.02190163917839527
908288,0.04844478517770767
909312,0.04537728428840637
910336,0.015535557642579079
911360,0.024810904636979103
912384,0.04649633914232254
913408,0.04519537091255188
914432,0.013795317150652409
915456,0.029802080243825912
916480,0.09096479415893555
917504,0.042762935161590576
918528,0.02241094596683979
919552,0.028167780488729477
920576,0.05981205031275749
921600,0.04108903184533119
922624,0.017928969115018845
923648,0.024938907474279404
924672,0.042905520647764206
925696,0.028211576864123344
926720,0.019577765837311745
927744,0.03650002181529999
928768,0.03962554410099983
929792,0.019403908401727676
930816,0.02211051806807518
931840,0.018459411337971687
932864,0.050326157361269
933888,0.03349749371409416
934912,0.02582460083067417
935936,0.03359609469771385
936960,0.05038212984800339
937984,0.030608423054218292
939008,0.02551860362291336
940032,0.0218876414000988
941056,0.06350571662187576
942080,0.029544610530138016
943104,0.015948709100484848
944128,0.017966950312256813
945152,0.07110410928726196
946176,0.025024252012372017
947200,0.023652823641896248
948224,0.022701445966959
949248,0.05795840919017792
950272,0.031940460205078125
951296,0.020174900069832802
952320,0.01943480223417282
953344,0.06027213856577873
954368,0.0270747821778059
955392,0.02773733250796795
956416,0.030066439881920815
957440,0.04377705603837967
958464,0.026655780151486397
959488,0.023705411702394485
960512,0.019726678729057312
961536,0.03989584743976593
962560,0.018457800149917603
963584,0.026662247255444527
964608,0.014615296386182308
965632,0.05055530369281769
966656,0.03182227164506912
967680,0.029106853529810905
968704,0.02873910218477249
969728,0.06219426542520523
970752,0.02309822104871273
971776,0.018408142030239105
972800,0.022057784721255302
973824,0.060756616294384
974848,0.026753168553113937
975872,0.03659996762871742
976896,0.024598151445388794
977920,0.061284296214580536
978944,0.02032650262117386
979968,0.02856609597802162
980992,0.030389752238988876
982016,0.04144132509827614
983040,0.011697391048073769
984064,0.024504490196704865
985088,0.017518995329737663
986112,0.03394276648759842
987136,0.02151687815785408
988160,0.034533582627773285
989184,0.02250293269753456
990208,0.048535339534282684
991232,0.02532351016998291
992256,0.03226165473461151
993280,0.02415061928331852
994304,0.0493931919336319
995328,0.01828550547361374
996352,0.02836867794394493
997376,0.02447452023625374
998400,0.04812399670481682
999424,0.028019998222589493
1000000,0.018759088590741158
1001472,0.044114772230386734
1002496,0.057794634252786636
1003520,0.02011840045452118
1004544,0.020175663754343987
1005568,0.03240128234028816
1006592,0.06578614562749863
1007616,0.02179880626499653
1008640,0.0196399986743927
1009664,0.043650977313518524
1010688,0.029511716216802597
1011712,0.021888794377446175
1012736,0.02267732471227646
1013760,0.029293354600667953
1014784,0.05510588735342026
1015808,0.02589423395693302
1016832,0.021337054669857025
1017856,0.0505027249455452
1018880,0.02089683711528778
1019904,0.027844544500112534
1020928,0.031376972794532776
1021952,0.03232628479599953
1022976,0.045561619102954865
1024000,0.02315775863826275
1025024,0.04043569415807724
1026048,0.027705278247594833
1027072,0.03438859060406685
1028096,0.019117144867777824
1029120,0.024844463914632797
1030144,0.03058340772986412
1031168,0.03368527069687843
1032192,0.026195967569947243
1033216,0.024964051321148872
1034240,0.04167900234460831
1035264,0.01950046978890896
1036288,0.021094635128974915
1037312,0.01943357288837433
1038336,0.046085696667432785
1039360,0.023331083357334137
1040384,0.0201270692050457
1041408,0.025820473209023476
1042432,0.024680955335497856
1043456,0.031965628266334534
1044480,0.015900447964668274
1045504,0.03195798397064209
1046528,0.03765621408820152
1047552,0.02504860609769821
1048576,0.029788851737976074
1049600,0.020542258396744728
1050624,0.021416593343019485
1051648,0.02375861257314682
1052672,0.019373944029211998
1053696,0.015630394220352173
1054720,0.02613283321261406
1055744,0.033205319195985794
1056768,0.022026946768164635
1057792,0.02172057330608368
1058816,0.035042598843574524
1059840,0.028237320482730865
1060864,0.025353359058499336
1061888,0.025797804817557335
1062912,0.047033414244651794
1063936,0.016424313187599182
1064960,0.019611598923802376
1065984,0.028020203113555908
1067008,0.020784061402082443
1068032,0.024943305179476738
1069056,0.01967047154903412
1070080,0.011466406285762787
1071104,0.059587400406599045
1072128,0.03268398344516754
1073152,0.018307840451598167
1074176,0.027031539008021355
1075200,0.03470737487077713
1076224,0.018097059801220894
1077248,0.03117184527218342
1078272,0.017624393105506897
1079296,0.050742797553539276
1080320,0.02205243706703186
1081344,0.019601183012127876
1082368,0.0219864659011364
1083392,0.03727395832538605
1084416,0.025583408772945404
1085440,0.02194223925471306
1086464,0.017417345196008682
1087488,0.03489945828914642
1088512,0.019961627200245857
1089536,0.014260482043027878
1090560,0.02092825248837471
1091584,0.06267058104276657
1092608,0.013490013778209686
1093632,0.014315503649413586
1094656,0.02354307286441326
1095680,0.037911564111709595
1096704,0.016527589410543442
1097728,0.024335090070962906
1098752,0.025674989446997643
1099776,0.04187575355172157
1100800,0.024309754371643066
1101824,0.014233371242880821
1102848,0.023139528930187225
1103872,0.036120250821113586
1104896,0.021386150270700455
1105920,0.027012135833501816
1106944,0.013702345080673695
1107968,0.032916754484176636
1108992,0.012245198711752892
1110016,0.02573847956955433
1111040,0.015367202460765839
1112064,0.04573353752493858
1113088,0.02814473584294319
1114112,0.02059202641248703
1115136,0.01033877208828926
1116160,0.037604108452796936
1117184,0.0211599450558424
1118208,0.018149998039007187
1119232,0.02466587722301483
1120256,0.023813627660274506
1121280,0.022584447637200356
1122304,0.026505030691623688
1123328,0.034449782222509384
1124352,0.02680295519530773
1125376,0.01727237179875374
1126400,0.01704397425055504
1127424,0.027072157710790634
1128448,0.03029986284673214
1129472,0.02022145874798298
1130496,0.02194933407008648
1131520,0.025967858731746674
1132544,0.03805360198020935
1133568,0.023301947861909866
1134592,0.029255187138915062
1135616,0.0229191854596138
1136640,0.03169083222746849
1137664,0.021837927401065826
1138688,0.01858912780880928
1139712,0.025426436215639114
1140736,0.029671957716345787
1141760,0.02637161873281002
1142784,0.024885639548301697
1143808,0.025243457406759262
1144832,0.045643024146556854
1145856,0.024149978533387184
1146880,0.016347773373126984
1147904,0.033890821039676666
1148928,0.03288973495364189
1149952,0.0234239362180233
1150976,0.021936682984232903
1152000,0.021427426487207413
1153024,0.05487809330224991
1154048,0.015792567282915115
1155072,0.023785337805747986
1156096,0.025451544672250748
1157120,0.03284895047545433
1158144,0.01644088327884674
1159168,0.023414932191371918
1160192,0.024405060335993767
1161216,0.025450441986322403
1162240,0.019513532519340515
1163264,0.020369086414575577
1164288,0.02150677889585495
1165312,0.02706562727689743
1166336,0.016416501253843307
1167360,0.022318266332149506
1168384,0.03193420171737671
1169408,0.02030201442539692
1170432,0.013779861852526665
1171456,0.027064600959420204
1172480,0.030926015228033066
1173504,0.02788134664297104
1174528,0.020224669948220253
1175552,0.023378456011414528
1176576,0.01746007241308689
1177600,0.03133200854063034
1178624,0.020070485770702362
1179648,0.011991394683718681
