step,train/policy_gradient_loss
128000,0.0007844328065402806
129024,-4.703336162492633e-05
130048,-1.6327248886227608e-07
131072,-7.212511263787746e-07
132096,-9.375187801197171e-06
133120,8.342941873706877e-05
134144,2.6187626644968987e-07
135168,-1.482316292822361e-06
136192,-9.536143625155091e-05
137216,-6.979703903198242e-05
138240,-1.7038109945133328e-06
139264,-4.90283127874136e-06
140288,2.2933731088414788e-05
141312,-2.9979273676872253e-06
142336,-1.9991057342849672e-05
143360,0.00034696084912866354
144384,-5.134870298206806e-05
145408,-2.2882595658302307e-06
146432,0.00033904597512446344
147456,-7.267860928550363e-05
148480,-3.2891868613660336e-05
149504,-8.859246736392379e-05
150528,-0.00012161553604528308
151552,-2.8958311304450035e-05
152576,-0.0004859576001763344
153600,-0.00032723654294386506
154624,3.516956348903477e-05
155648,0.0004890217096544802
156672,-7.799116428941488e-05
157696,-8.722141501493752e-05
158720,0.00026022904785349965
159744,0.0010083196684718132
160768,-0.0002662672777660191
161792,2.8695998480543494e-05
162816,0.00013076752657070756
163840,-0.00030122254975140095
164864,0.00011789993732236326
165888,-1.290146610699594e-05
166912,-9.460013825446367e-05
167936,0.0010539867216721177
168960,0.00013456025044433773
169984,0.00022355589317157865
171008,0.00029721861938014627
172032,0.0005090826307423413
173056,2.292069257237017e-05
174080,-0.00025213113985955715
175104,-9.52131231315434e-05
176128,-0.0003243066603317857
177152,-4.850834375247359e-05
178176,-0.0001816381118260324
179200,-0.00032198603730648756
180224,0.0013389505911618471
181248,-0.0003963179187849164
182272,-5.753204459324479e-05
183296,-9.601598139852285e-05
184320,0.000629649730399251
185344,0.00019745671306736767
186368,-0.0001324639597442001
187392,0.00025614863261580467
188416,0.001532485825009644
189440,0.00025731520145200193
190464,-0.0001358029549010098
191488,0.0003113301354460418
192512,0.002774919383227825
193536,0.0009768198942765594
194560,-0.0001497988123446703
195584,-7.572281174361706e-05
196608,0.0011291196569800377
197632,4.535081097856164e-05
198656,8.067936869338155e-05
199680,0.0004652958014048636
200000,-0.00014229878433980048
201728,0.00024079740978777409
202752,-7.780548185110092e-05
203776,0.0003698171640280634
204800,0.0009795164223760366
205824,0.00033090647775679827
206848,2.178215072490275e-05
207872,-2.5516987079754472e-05
208896,0.00028681225376203656
209920,0.0002274475118611008
210944,0.0015802853740751743
211968,2.23200477194041e-05
212992,0.0019096778705716133
214016,0.0002445477875880897
215040,8.61198641359806e-05
216064,7.286673644557595e-05
217088,0.0022701923735439777
218112,-2.6951893232762814e-06
219136,0.00018915030523203313
220160,-0.00033527211053296924
221184,0.0003521735779941082
222208,0.0002789905993267894
223232,-0.0007338012801483274
224256,3.7574791349470615e-05
225280,-0.00025362736778333783
226304,-0.0006136378506198525
227328,-3.716986975632608e-05
228352,0.0008013267652131617
229376,-0.0010704125743359327
230400,2.2358668502420187e-05
231424,-0.0006467800121754408
232448,0.0002936577657237649
233472,0.0009049077052623034
234496,5.954044172540307e-05
235520,3.219710197299719e-05
236544,0.0003015852707903832
237568,0.0001125532144214958
238592,0.00010033522266894579
239616,0.00034419322037138045
240640,-7.054419256746769e-05
241664,-0.0008163066813722253
242688,7.4044219218194485e-06
243712,0.0007051697466522455
244736,-0.0008662592736072838
245760,0.0024350543972104788
246784,0.0001374698185827583
247808,8.474988862872124e-05
248832,-0.00011265021748840809
249856,0.001913908519782126
250880,0.00037186488043516874
251904,7.845641812309623e-05
252928,-2.0489736925810575e-05
253952,0.0018243992235511541
254976,-0.00036471785278990865
256000,-0.0005007761064916849
257024,0.00028621056117117405
258048,0.00013674452202394605
259072,0.0009692594176158309
260096,0.000241102185100317
261120,0.0001797731383703649
262144,0.0006301539251580834
263168,0.0002520978159736842
264192,0.0006686003762297332
265216,-8.951174095273018e-06
266240,0.0015422331634908915
267264,7.668917533010244e-05
268288,-0.00040148707921616733
269312,-0.00038840644992887974
270336,0.0014323713257908821
271360,-0.0010365929920226336
272384,-0.00046336097875609994
273408,-0.00024792083422653377
274432,0.0024936581030488014
275456,-8.90748924575746e-05
276480,0.0005141579313203692
277504,0.00019115983741357923
278528,0.0038369111716747284
279552,5.5397365940734744e-05
280576,-0.0007836208096705377
281600,-5.412503378465772e-05
282624,0.0018378004897385836
283648,-8.7958003859967e-05
284672,-0.0009072280372492969
285696,0.00019217689987272024
286720,-0.0002219240996055305
287744,0.00012514996342360973
288768,1.2374715879559517e-05
289792,-0.00032432249281555414
290816,0.0003773010103031993
291840,-9.730097372084856e-05
292864,0.0001437077298760414
293888,-0.00014547206228598952
294912,-0.0005250051617622375
295936,-5.341815995052457e-05
296960,-0.0006122728809714317
297984,-8.893251651898026e-05
299008,-0.0008081317646428943
300032,0.001192412804812193
301056,0.00025961935170926154
302080,5.588808562606573e-06
303104,-0.00016366993077099323
304128,0.00018635773449204862
305152,8.162512676790357e-05
306176,0.00019922899082303047
307200,4.1821418562904e-05
308224,-0.0009135278523899615
309248,-0.0001494050957262516
310272,0.0004083456005901098
311296,5.900717223994434e-05
312320,4.3293897761031985e-05
313344,-0.000925094005651772
314368,0.0024697775952517986
315392,0.0001871777349151671
316416,-0.00030286418041214347
317440,-0.00013696058886125684
318464,0.0014317326713353395
319488,0.00041121768299490213
320512,0.0003186767571605742
321536,-0.00010780768934637308
322560,0.0014664665795862675
323584,0.0003314424538984895
324608,-0.00010676647070795298
325632,0.00025513957371003926
326656,0.002295884070917964
327680,0.0005888240411877632
328704,6.15475291851908e-05
329728,0.00013043510261923075
330752,0.0015263016102835536
331776,0.00032933702459558845
332800,0.00035685603506863117
333824,-0.00012365044676698744
334848,0.0006292947800830007
335872,0.00027256846078671515
336896,0.00024909619241952896
337920,-9.372449130751193e-05
338944,0.0024207602255046368
339968,0.00019926662207581103
340992,-0.0004645885492209345
342016,0.00016962602967396379
343040,0.0007049021078273654
344064,2.6125955628231168e-05
345088,0.00041577708907425404
346112,0.0006200283532962203
347136,0.0011172855738550425
348160,0.000956891046371311
349184,-0.0003014106478076428
350208,-0.0005450303433462977
351232,0.0015543397748842835
352256,-4.991985042579472e-05
353280,-0.000482945644762367
354304,-0.00012008400517515838
355328,0.0022500294726341963
356352,-0.0005148935597389936
357376,0.00017643769388087094
358400,-0.0003640583308879286
359424,0.001313051674515009
360448,0.00011843635002151132
361472,-0.00020362819486763328
362496,-0.0005597567651420832
363520,0.0005289344117045403
364544,9.219569619745016e-06
365568,0.00023095018696039915
366592,-5.379220237955451e-05
367616,0.0016257816459983587
368640,0.0013112997403368354
369664,-0.00029403099324554205
370688,0.000603652442805469
371712,0.0014533736975863576
372736,0.0011076515074819326
373760,-0.0005359777132980525
374784,0.0003730056923814118
375808,0.001613907516002655
376832,-0.0011326046660542488
377856,-0.0001451671269023791
378880,-0.0015284358523786068
379904,0.003046116093173623
380928,0.0005297040333971381
381952,-0.0002104251179844141
382976,0.000726263620890677
384000,0.0054029906168580055
385024,0.00013783515896648169
386048,0.00018172181444242597
387072,-4.7529087169095874e-05
388096,0.0019023317145183682
389120,0.0004035709425806999
390144,-0.00033669325057417154
391168,-0.0006884424947202206
392192,0.0019362199818715453
393216,-6.720813689753413e-05
394240,-0.00041342613985762
395264,-0.0010945789981633425
396288,0.0009081588359549642
397312,-0.00039014400681480765
398336,-3.6135781556367874e-05
399360,-0.0007598698139190674
400000,-0.0006078676087781787
401408,-0.0004767205100506544
402432,-9.34535637497902e-06
403456,-0.0011634199181571603
404480,0.002401116769760847
405504,2.425085403956473e-05
406528,0.00010354156256653368
407552,8.377392077818513e-05
408576,0.0028266352601349354
409600,-0.000715182104613632
410624,-0.0006666227709501982
411648,-0.0001880303316283971
412672,0.0013993382453918457
413696,-0.0003880976000800729
414720,-0.0004151425091549754
415744,-0.0002406857965979725
416768,0.0008015596540644765
417792,-0.0001192396302940324
418816,-0.0002483317512087524
419840,0.00012470578076317906
420864,0.0007833560230210423
421888,-0.0004650877381209284
422912,7.3112896643579e-05
423936,-0.0007828517118468881
424960,0.0010022454662248492
425984,0.0002775413158815354
427008,-0.0004773213295266032
428032,-0.0003177729668095708
429056,0.0011074836365878582
430080,-0.00024214806035161018
431104,-0.0003309685562271625
432128,0.00020543416030704975
433152,0.0011841978412121534
434176,5.0155300414189696e-05
435200,1.2768839951604605e-05
436224,-0.0005410320591181517
437248,-0.0002798502682708204
438272,-6.963821942918003e-05
439296,0.000279705214779824
440320,0.0002434955968055874
441344,-0.0002282464411109686
442368,0.00015373199130408466
443392,-5.008169682696462e-05
444416,0.00027371972100809216
445440,0.0003724794660229236
446464,0.0008810032159090042
447488,-0.0006804855074733496
448512,0.0016763361636549234
449536,0.00018648477271199226
450560,-0.00014941560220904648
451584,-0.0006432844675146043
452608,-0.00124136614613235
453632,-0.000781977316364646
454656,-0.00011756730964407325
455680,0.000211653474252671
456704,0.0007635473739355803
457728,-0.00012838593102060258
458752,-8.116819662973285e-05
459776,-0.0016755028627812862
460800,0.0005480826366692781
461824,-0.0005472291959449649
462848,-0.0007585331914015114
463872,-0.0006611585267819464
464896,0.00032390712294727564
465920,-0.0006048481445759535
466944,-0.00014435139019042253
467968,0.0006738073425367475
468992,-0.0015474292449653149
470016,-0.0015537928557023406
471040,0.0006421279394999146
472064,0.00025885095237754285
473088,-0.00026057331706397235
474112,-0.0010023883078247309
475136,-0.0001553600886836648
476160,-0.0007599503733217716
477184,0.004826682154089212
478208,-0.0001583258854225278
479232,-0.00011977058602496982
480256,3.603051300160587e-05
481280,0.0004222620918881148
482304,-0.0005792565643787384
483328,0.0002652207622304559
484352,-0.0005681711481884122
485376,0.00320048863068223
486400,0.0018089762888848782
487424,-0.00019267824245616794
488448,0.0005386257544159889
489472,0.005347468424588442
490496,3.4246419090777636e-05
491520,0.00036112937959842384
492544,2.409738954156637e-06
493568,0.00015366118168458343
494592,-0.001009769388474524
495616,-0.0001870294800028205
496640,-0.0007183305569924414
497664,0.005950268357992172
498688,0.0015353367198258638
499712,-0.00025270588230341673
500736,1.4732708223164082e-05
501760,0.004533005878329277
502784,0.00015937656280584633
503808,-0.0008573479717597365
504832,-0.0005624116165563464
505856,-0.0009045429178513587
506880,0.0003744622808881104
507904,-0.000596025085542351
508928,0.0010072391014546156
509952,0.0058048260398209095
510976,0.0004363018670119345
512000,-0.0010207119630649686
513024,-0.00015428022015839815
514048,0.0033929282799363136
515072,-0.0004103842074982822
516096,-5.8639212511479855e-05
517120,-0.0006524402415379882
518144,0.00448558060452342
519168,0.0005491517367772758
520192,0.0007940967916510999
521216,-0.0008084247820079327
522240,0.014478292316198349
523264,0.000212928862310946
524288,-0.00039745564572513103
525312,-0.001308663166128099
526336,0.0007065118988975883
527360,-0.0004010939155705273
528384,-0.0008916648221202195
529408,-0.0016254832735285163
530432,0.004816127475351095
531456,-0.0008592556114308536
532480,4.008621908724308e-05
533504,-0.0005704144132323563
534528,0.004200712312012911
535552,-0.0003424154710955918
536576,-0.0007884164806455374
537600,-0.0008191383676603436
538624,-0.0048461249098181725
539648,-0.0010260490234941244
540672,-0.0008049653843045235
541696,-0.0005338637856766582
542720,0.003114717546850443
543744,-3.339082468301058e-06
544768,-0.0002162535092793405
545792,-7.039436604827642e-05
546816,0.004523214418441057
547840,0.0004075244360137731
548864,-0.0021805930882692337
549888,-0.0014216945273801684
550912,0.0018607871606945992
551936,-0.00023458624491468072
552960,0.00035480846418067813
553984,-0.00033661603811196983
555008,0.0011762960348278284
556032,0.0005899700336158276
557056,-0.0007497055921703577
558080,-0.00028094660956412554
559104,0.0016057667089626193
560128,0.00021791050676256418
561152,-0.0005217629368416965
562176,0.0002759514609351754
563200,-0.0006958000594750047
564224,0.00012184237129986286
565248,-0.0007563886465504766
566272,-0.0003548029053490609
567296,0.00033034314401447773
568320,-0.00028143770759925246
569344,-0.0005887512816116214
570368,0.0012901881709694862
571392,0.0007306196494027972
572416,-0.0005288948304951191
573440,-0.0010937727056443691
574464,-0.0010450982954353094
575488,0.0007424402283504605
576512,2.759034396149218e-05
577536,0.0004766665515489876
578560,-8.426173008047044e-05
579584,0.0026216316036880016
580608,5.153706297278404e-06
581632,-0.00043210439616814256
582656,0.0012468575732782483
583680,-0.0009128954261541367
584704,-0.0002796454355120659
585728,0.00045219497405923903
586752,0.0007669134065508842
587776,-0.0002651124377734959
588800,-0.00021380954422056675
589824,3.602856304496527e-05
590848,0.0004841965273953974
591872,-0.0007568054716102779
592896,-1.8252438167110085e-05
593920,-0.0001437686150893569
594944,0.00094562245067209
595968,0.0002183147007599473
596992,-4.097056807950139e-05
598016,-0.0008041096734814346
599040,0.00116921856533736
600000,-0.00042720534838736057
601088,-0.00044165924191474915
602112,0.00027683586813509464
603136,-0.00097701046615839
604160,-0.0004175293433945626
605184,-0.00030189339304342866
606208,-0.00035020109498873353
607232,-0.0009722312679514289
608256,-0.0002238841261714697
609280,-0.0003648058627732098
610304,-2.933881478384137e-05
611328,0.0008558467379771173
612352,0.00027619110187515616
613376,8.997158147394657e-07
614400,-0.00022030790569260716
615424,0.0008394527249038219
616448,0.000618011923506856
617472,0.0004334747791290283
618496,2.041083644144237e-05
619520,0.0003052392858080566
620544,-0.0003470251685939729
621568,4.0392333175987005e-06
622592,0.00041542568942531943
623616,0.0029291072860360146
624640,-0.00017793546430766582
625664,-6.217020563781261e-05
626688,0.0002731574641074985
627712,0.0013578482903540134
628736,4.885203088633716e-05
629760,-1.4646037016063929e-05
630784,-0.0002636390854604542
631808,0.0033425448928028345
632832,0.00025419454323127866
633856,-0.0006346571608446538
634880,6.10857387073338e-05
635904,0.0011392009910196066
636928,-0.0002311263233423233
637952,7.194263162091374e-05
638976,-0.00010326708434149623
640000,0.0026901820674538612
641024,-0.00012578140012919903
642048,0.00018751368043012917
643072,-0.0007735427934676409
644096,0.00084143434651196
645120,0.00011770828859880567
646144,-0.00011322804493829608
647168,0.00016371550736948848
648192,0.002434922382235527
649216,0.00025311839999631047
650240,-9.84789221547544e-05
651264,-0.00015449558850377798
652288,-0.0006803727592341602
653312,3.65341838914901e-05
654336,-4.827207885682583e-05
655360,-6.420855061151087e-05
656384,0.0007113639730960131
657408,-0.0001560116361360997
658432,0.0001544468104839325
659456,0.0003016707778442651
660480,0.0038525890558958054
661504,-0.00011670595267787576
662528,0.00019952637376263738
663552,0.0006211225991137326
664576,0.0019487456884235144
665600,0.0008093351498246193
666624,0.0002048586611635983
667648,8.1724050687626e-05
668672,0.0024444847367703915
669696,-7.413345156237483e-05
670720,-0.0003340192779432982
671744,-7.82743445597589e-05
672768,0.0016363919712603092
673792,-0.00047149311285465956
674816,-6.01136707700789e-05
675840,6.216109613887966e-05
676864,-0.00017744448268786073
677888,-0.000429732957854867
678912,4.9626745749264956e-05
679936,-0.000720716081559658
680960,0.0012990044197067618
681984,-0.0003107041120529175
683008,-0.00011519109830260277
684032,-0.0007430703844875097
685056,0.0040787868201732635
686080,8.360407082363963e-05
687104,-0.00029449284193105996
688128,-0.00032836664468050003
689152,0.003905532183125615
690176,-0.0003726152644958347
691200,-1.749768853187561e-05
692224,-1.751043600961566e-05
693248,-0.0005182985914871097
694272,3.676256164908409e-05
695296,-0.00019080890342593193
696320,-0.0002683326893020421
697344,-0.00024019402917474508
698368,-0.00047828449169173837
699392,0.00039024295983836055
700416,-0.0002707291569095105
701440,0.0006499542505480349
702464,-0.0001368316006846726
703488,-3.2955489587038755e-05
704512,-4.917022306472063e-05
705536,0.001569652697071433
706560,-0.0002533281804062426
707584,-2.4310487788170576e-05
708608,-0.0005012989859096706
709632,-0.000957583193667233
710656,-0.0009070027153939009
711680,-0.00039196142461150885
712704,-0.00029973092023283243
713728,1.8422724679112434e-06
714752,7.636297959834337e-05
715776,-0.0003761353436857462
716800,0.0003240172809455544
717824,0.00035849091364070773
718848,-0.00047131560859270394
719872,9.15903365239501e-06
720896,-0.000627785746473819
721920,-0.00032024976098909974
722944,6.339134415611625e-06
723968,-4.788266960531473e-05
724992,8.160481229424477e-06
726016,-0.0001833396963775158
727040,-0.00016682117711752653
728064,-0.00025029253447428346
729088,0.0006292796460911632
730112,0.0007013810682110488
731136,0.00019424932543188334
732160,-0.000428433355409652
733184,0.0010348540963605046
734208,-0.00011180923320353031
735232,-4.935951437801123e-05
736256,-0.00019886833615601063
737280,0.00027975329430773854
738304,-0.00012460706057026982
739328,-0.0003775887889787555
740352,-0.0002883369743358344
741376,-0.0005566460895352066
742400,-0.0002575824037194252
743424,-0.00020737422164529562
744448,0.00022465665824711323
745472,-0.0004233394283801317
746496,-0.00012364104622974992
747520,-0.0004084137617610395
748544,-1.9595143385231495e-05
749568,-0.0003278603544458747
750592,-0.00021090623340569437
751616,-0.00027021922869607806
752640,-0.00011278502643108368
753664,-0.0003523242485243827
754688,-0.00030910689383745193
755712,0.0001235764066223055
756736,0.000201313232537359
757760,-0.0008693003910593688
758784,-0.0001797798031475395
759808,-0.0003567883395589888
760832,-5.763550871051848e-05
761856,0.0005406482378020883
762880,-0.00038566524744965136
763904,0.0003322290722280741
764928,-0.0007947097765281796
765952,0.0009203949011862278
766976,-0.00019447473459877074
768000,-0.0003841443103738129
769024,7.3431001510471106e-06
770048,-0.0008424766710959375
771072,-8.73138487804681e-05
772096,-0.0005364263197407126
773120,-0.00035564444260671735
774144,0.000429564795922488
775168,0.00011618004646152258
776192,-0.0002585020265541971
777216,0.00022260050172917545
778240,0.0001286701299250126
779264,-0.00021724699763581157
780288,-0.001049663289450109
781312,-0.0015546143986284733
782336,0.001020117080770433
783360,-0.0007406131480820477
784384,0.001007559010758996
785408,0.000571752549149096
786432,0.0025975932367146015
787456,-0.00029670479125343263
788480,-0.00013801801833324134
789504,-0.00080776127288118
790528,0.001276056282222271
791552,-0.0009868239285424352
792576,0.00048484321450814605
793600,-0.0003817388787865639
794624,-0.0012317439541220665
795648,-0.000327998393913731
796672,-0.0003985977964475751
797696,-0.0004037960316054523
798720,-4.730717046186328e-05
799744,-0.00037582305958494544
800000,-0.0004533876199275255
801792,0.0010169188026338816
802816,-0.0018832270288839936
803840,-0.0011018356308341026
804864,-0.00021662970539182425
805888,3.825058229267597e-06
806912,7.837946759536862e-05
807936,-0.0009407784673385322
808960,-0.0007636892842128873
809984,-0.000959887052886188
811008,0.0009316473733633757
812032,-6.653310265392065e-05
813056,-0.0003433578531257808
814080,-0.00021933449897915125
815104,7.562956307083368e-05
816128,-0.000442615884821862
817152,-0.0006429483182728291
818176,-0.00017234715051017702
819200,-6.514467531815171e-05
820224,-0.00068512256257236
821248,-0.0003978479653596878
822272,-0.0004730812506750226
823296,-0.0004791694809682667
824320,-0.0005098247202113271
825344,-0.00036708329571411014
826368,-0.0007800604798831046
827392,-0.002170134801417589
828416,5.5639888159930706e-05
829440,-0.00013812995166517794
830464,-0.00029182745493017137
831488,6.305798888206482e-05
832512,-0.00022082595387473702
833536,-0.0007701910799369216
834560,-0.0002685587387531996
835584,-0.0012044166214764118
836608,0.00010744930477812886
837632,-2.3635831894353032e-05
838656,0.00013869779650121927
839680,0.0019214465282857418
840704,0.0008103229338303208
841728,-0.0005596517585217953
842752,-0.000656167627312243
843776,-7.436523446813226e-05
844800,0.000614380813203752
845824,-0.00018292033928446472
846848,-0.0003775486839003861
847872,-0.00053249835036695
848896,-0.00023549670004285872
849920,-0.0004928452544845641
850944,-0.0002507682656869292
851968,-0.00012908416101709008
852992,-0.0003214871685486287
854016,-0.00010366379865445197
855040,-7.302718586288393e-05
856064,-0.0005640916060656309
857088,-0.0011969981715083122
858112,-0.00023579111439175904
859136,-0.00011365616228431463
860160,-0.00039889890467748046
861184,-3.773512435145676e-05
862208,-7.501174695789814e-05
863232,-0.00039835390634834766
864256,-0.00018914398970082402
865280,3.466676571406424e-05
866304,-0.00028544061933644116
867328,-0.00021810142789036036
868352,-0.0006751421606168151
869376,-0.0005067015299573541
870400,0.00040060278843156993
871424,-0.0007910043932497501
872448,0.000330675597069785
873472,-0.0001266815233975649
874496,-0.00032294634729623795
875520,-0.0003703082911670208
876544,-0.000505241216160357
877568,-0.00019155500922352076
878592,-0.0002213362604379654
879616,-0.0007943735108710825
880640,0.0005991591024212539
881664,0.00020525982836261392
882688,-9.270172449760139e-05
883712,-0.0006453247042372823
884736,-0.0003019229043275118
885760,-0.0001782556646503508
886784,-0.0001683240116108209
887808,-0.0005601610755547881
888832,-0.0002201397146563977
889856,1.5184632502496243e-05
890880,-0.0001628194295335561
891904,-0.0019860188476741314
892928,-0.0008601576555520296
893952,0.00011947200982831419
894976,-0.0003876063274219632
896000,-4.996630013920367e-05
897024,-0.0007837713928893209
898048,-0.00015068199718371034
899072,-0.000275575730483979
900096,0.000668725639116019
901120,-0.00023369514383375645
902144,0.000221271620830521
903168,-0.00014520713011734188
904192,-0.00030308993882499635
905216,-0.00034713029162958264
906240,-0.00011439615627750754
907264,0.00016962538938969374
908288,6.432412192225456e-05
909312,0.00016405078349635005
910336,-0.0001494526513852179
911360,-6.378581747412682e-05
912384,-0.0001674031955190003
913408,-0.0009749764576554298
914432,-0.00010691978968679905
915456,-0.0003967173397541046
916480,3.250350710004568e-05
917504,-0.001251004170626402
918528,-0.0004861413035541773
919552,0.0001796266296878457
920576,-0.0005667643272317946
921600,-0.0006279051303863525
922624,-0.000791832571849227
923648,-0.00045684969518333673
924672,-0.001752341166138649
925696,-0.0003333335043862462
926720,-0.00028278844547457993
927744,9.627814870327711e-05
928768,-0.0014141325373202562
929792,-0.0010818226728588343
930816,-0.0002972906222566962
931840,-0.00028014450799673796
932864,-0.000803727307356894
933888,-0.000506822019815445
934912,0.0006166114471852779
935936,0.0003667052951641381
936960,-0.000823492300696671
937984,-0.0003077894216403365
939008,-0.0004994724877178669
940032,7.3714938480407e-05
941056,4.911559517495334e-05
942080,-0.00026332709239795804
943104,-0.0007642185082659125
944128,0.0002520043053664267
945152,-0.0014547856990247965
946176,-0.0008632796816527843
947200,-0.00016880218754522502
948224,-0.0001782184117473662
949248,0.002232573227956891
950272,-0.00016917186439968646
951296,-0.0002840969536919147
952320,-0.00032965029822662473
953344,0.00572128826752305
954368,-0.00037560833152383566
955392,-0.00022750644711777568
956416,-0.0005000876844860613
957440,-0.0010822818148881197
958464,-0.00045778154162690043
959488,-0.00047382526099681854
960512,-0.0009405208984389901
961536,-0.000581734930165112
962560,-0.0005820657825097442
963584,-0.00029242949676699936
964608,-0.0005678000743500888
965632,0.00048019789392128587
966656,-9.851028153207153e-05
967680,9.66549851000309e-06
968704,-0.000645786989480257
969728,-0.0008136586402542889
970752,-0.001026836922392249
971776,-0.0005066594458185136
972800,-2.6323017664253712e-05
973824,-0.00043100054608657956
974848,-0.0007345435442402959
975872,-4.866981180384755e-05
976896,-0.00012859783601015806
977920,-0.0009265744592994452
978944,-0.0007058234768919647
979968,-0.0003532746632117778
980992,-0.0011610934743657708
982016,-0.0012141306651756167
983040,-0.0009967188816517591
984064,-0.0007767227943986654
985088,-0.0015518181025981903
986112,-0.0026729339733719826
987136,-0.001680393936112523
988160,-0.0013737997505813837
989184,-0.0003288801817689091
990208,0.00041537341894581914
991232,-0.00040553382132202387
992256,-0.00023923558183014393
993280,-0.0007526150438934565
994304,-0.0017242226749658585
995328,-0.0005766735994257033
996352,-0.00029799097683280706
997376,-0.0009047307539731264
998400,-0.0009226853726431727
999424,-0.0006414385861717165
1000000,-0.0010527630802243948
1001472,-0.001401532907038927
1002496,-0.0015724818222224712
1003520,-0.00017115712398663163
1004544,-0.0001442033681087196
1005568,-0.0007769363583065569
1006592,-0.00036908837500959635
1007616,-0.0005207364447414875
1008640,-0.0003644008538685739
1009664,-0.0002447378938086331
1010688,-0.0008072023629210889
1011712,-0.0007077489863149822
1012736,-0.0008353316807188094
1013760,-0.0014830237487331033
1014784,-0.0012620488414540887
1015808,-0.0005242667393758893
1016832,-0.0012993768323212862
1017856,-0.0004607350565493107
1018880,-0.0008063461864367127
1019904,-0.00034047383815050125
1020928,-0.0007595918141305447
1021952,-0.000275584141490981
1022976,-0.002103914739564061
1024000,-0.0005086963064968586
1025024,-0.0001362432085443288
1026048,0.00018966387142427266
1027072,-0.0012965819332748652
1028096,-0.0006686150445602834
1029120,6.689818110316992e-05
1030144,-0.0017552671488374472
1031168,-0.001046456745825708
1032192,-0.0007575033232569695
1033216,7.4798270361498e-05
1034240,-0.0009719209047034383
1035264,-0.0018797533120959997
1036288,-0.0010529241990298033
1037312,-0.000574396806769073
1038336,-0.0004386534565128386
1039360,-0.0010454924777150154
1040384,-0.0005359729402698576
