step,train/value_loss
323584,0.16026516258716583
324608,0.06824873387813568
325632,0.06620895117521286
326656,0.7619560956954956
327680,0.13563762605190277
328704,0.054900117218494415
329728,0.06317245215177536
330752,0.6467723846435547
331776,0.10636493563652039
332800,0.06476211547851562
333824,0.06939193606376648
334848,0.6699267029762268
335872,0.08684919774532318
336896,0.062100253999233246
337920,0.07729972153902054
338944,0.6843640804290771
339968,0.11049484461545944
340992,0.05897732451558113
342016,0.06836313009262085
343040,0.7182252407073975
344064,0.09007714688777924
345088,0.0897066593170166
346112,0.07726599276065826
347136,0.7694344520568848
348160,0.0816560611128807
349184,0.06339699029922485
350208,0.07474580407142639
351232,0.9517198801040649
352256,0.0746145248413086
353280,0.06439841538667679
354304,0.061240024864673615
355328,0.8573268055915833
356352,0.07936356961727142
357376,0.07110976427793503
358400,0.09997757524251938
359424,0.7825372219085693
360448,0.087786465883255
361472,0.06885499507188797
362496,0.06302937120199203
363520,0.7856342196464539
364544,0.09963627904653549
365568,0.08313588798046112
366592,0.05874425545334816
367616,0.8041204810142517
368640,0.09333234280347824
369664,0.0759567841887474
370688,0.06841275095939636
371712,0.5867515206336975
372736,0.07451912760734558
373760,0.0697416439652443
374784,0.06174579635262489
375808,0.7207842469215393
376832,0.09650161117315292
377856,0.06745736300945282
378880,0.058317024260759354
379904,0.6585329174995422
380928,0.07419970631599426
381952,0.06331141293048859
382976,0.0771339014172554
384000,0.8374761939048767
385024,0.06955624371767044
386048,0.07729985564947128
387072,0.04764803871512413
388096,0.9471431970596313
389120,0.06965082138776779
390144,0.06656268239021301
391168,0.05774964764714241
392192,0.826436460018158
393216,0.06333539634943008
394240,0.07813328504562378
395264,0.0536404550075531
396288,0.8330803513526917
397312,0.07313229143619537
398336,0.054067082703113556
399360,0.060579076409339905
400000,0.7604713439941406
401408,0.07929034531116486
402432,0.08365783840417862
403456,0.046667370945215225
404480,0.7641656398773193
405504,0.08393266052007675
406528,0.08481421321630478
407552,0.04912978410720825
408576,0.8999344706535339
409600,0.07061903178691864
410624,0.06535188108682632
411648,0.0435379296541214
412672,0.8839141130447388
413696,0.04996776580810547
414720,0.07066310942173004
415744,0.0489732027053833
416768,0.8469955325126648
417792,0.06777443736791611
418816,0.074462890625
419840,0.06364887207746506
420864,0.884637176990509
421888,0.06906281411647797
422912,0.0585746169090271
423936,0.05162990093231201
424960,0.7944676280021667
425984,0.07322124391794205
427008,0.08972737193107605
428032,0.2049049288034439
429056,0.6526633501052856
430080,0.0650419071316719
431104,0.07424645125865936
432128,0.1518802046775818
433152,0.6488889455795288
434176,0.06240224093198776
435200,0.08256559818983078
436224,0.1725635975599289
437248,0.6350235939025879
438272,0.06828632950782776
439296,0.08516079187393188
440320,0.18891336023807526
441344,0.4703044891357422
442368,0.06727402657270432
443392,0.07689257711172104
444416,0.3987857401371002
445440,0.34916597604751587
446464,0.06265363097190857
447488,0.07348959892988205
448512,0.5102434158325195
449536,0.3092705309391022
450560,0.050923340022563934
451584,0.09322669357061386
452608,0.5871227383613586
453632,0.35039982199668884
454656,0.06400112807750702
455680,0.07453776895999908
456704,0.4775632619857788
457728,0.2445334643125534
458752,0.07042710483074188
459776,0.06696824729442596
460800,0.5106126070022583
461824,0.2557796835899353
462848,0.06088407337665558
463872,0.072730652987957
464896,0.563075840473175
465920,0.30891042947769165
466944,0.0711313784122467
467968,0.09049888700246811
468992,0.7399342656135559
470016,0.20275697112083435
471040,0.08997375518083572
472064,0.07207464426755905
473088,0.5313616991043091
474112,0.18491677939891815
475136,0.05973626673221588
476160,0.06955353915691376
477184,0.718757152557373
478208,0.14208254218101501
479232,0.06252051144838333
480256,0.06339406222105026
481280,0.5949075222015381
482304,0.1617221087217331
483328,0.0769372284412384
484352,0.08972883224487305
485376,0.48538705706596375
486400,0.13707450032234192
487424,0.06413067877292633
488448,0.06223154440522194
489472,0.5669701099395752
490496,0.1382688730955124
491520,0.06628300249576569
492544,0.08477863669395447
493568,0.5680547952651978
494592,0.11711979657411575
495616,0.06867576390504837
496640,0.072293721139431
497664,0.5358733534812927
498688,0.10121472924947739
499712,0.07074407488107681
500736,0.06071407347917557
501760,0.5499475002288818
502784,0.07821933925151825
503808,0.06549578160047531
504832,0.07045485824346542
505856,0.6136252880096436
506880,0.05311160162091255
507904,0.05399710685014725
508928,0.07527528703212738
509952,0.6559191942214966
510976,0.0595925934612751
512000,0.05516592785716057
513024,0.06718020141124725
514048,0.6464071869850159
515072,0.055657729506492615
516096,0.04318389296531677
517120,0.04581418260931969
518144,0.5978528261184692
519168,0.06547567993402481
520192,0.057731106877326965
521216,0.03933729976415634
522240,0.553100049495697
523264,0.07215566188097
524288,0.07137606292963028
525312,0.04750460758805275
526336,0.5688448548316956
527360,0.05695275217294693
528384,0.06255071610212326
529408,0.04746188223361969
530432,0.5325437784194946
531456,0.07340327650308609
532480,0.05367633327841759
533504,0.04272304102778435
534528,0.5546414256095886
535552,0.07795803993940353
536576,0.05395548790693283
537600,0.051046498119831085
538624,0.5251054167747498
539648,0.058933671563863754
540672,0.05759128928184509
541696,0.043681010603904724
542720,0.6344285607337952
543744,0.06186752766370773
544768,0.0706828236579895
545792,0.057965654879808426
546816,0.484494686126709
547840,0.05441117286682129
548864,0.047076430171728134
549888,0.07138779759407043
550912,0.5294000506401062
551936,0.07856452465057373
552960,0.0680970698595047
553984,0.0601387694478035
555008,0.456875205039978
556032,0.058285702019929886
557056,0.05047949403524399
558080,0.07647553831338882
559104,0.5336658954620361
560128,0.06015975400805473
561152,0.06828714907169342
562176,0.12011747807264328
563200,0.4982618987560272
564224,0.051560334861278534
565248,0.07136493921279907
566272,0.1065867617726326
567296,0.33621999621391296
568320,0.06505697220563889
569344,0.07871536165475845
570368,0.1581789255142212
571392,0.34025007486343384
572416,0.07314736396074295
573440,0.06944581121206284
574464,0.24844545125961304
575488,0.36896467208862305
576512,0.06994117796421051
577536,0.1031038835644722
578560,0.29989540576934814
579584,0.35370680689811707
580608,0.05293072387576103
581632,0.10362916439771652
582656,0.2728414833545685
583680,0.35422205924987793
584704,0.05025532841682434
585728,0.06987974792718887
586752,0.2556295096874237
587776,0.3140866458415985
588800,0.041838373988866806
589824,0.07906822115182877
590848,0.33297455310821533
591872,0.181867316365242
592896,0.05088035389780998
593920,0.07617063820362091
594944,0.31747329235076904
595968,0.21178534626960754
596992,0.06969379633665085
598016,0.07270228862762451
599040,0.303103506565094
600000,0.17373237013816833
601088,0.045407623052597046
602112,0.07734696567058563
603136,0.34916043281555176
604160,0.24388815462589264
605184,0.04138625040650368
606208,0.08335182070732117
607232,0.40226826071739197
608256,0.15764957666397095
609280,0.03869916871190071
610304,0.07291366159915924
611328,0.5205380320549011
612352,0.2012185901403427
613376,0.054593775421381
614400,0.0676724836230278
615424,0.39025038480758667
616448,0.24579279124736786
617472,0.06069249287247658
618496,0.07306807488203049
619520,0.5481056571006775
620544,0.10091838240623474
621568,0.05260206758975983
622592,0.0997597873210907
623616,0.44417768716812134
624640,0.110133096575737
625664,0.054596491158008575
626688,0.05676368251442909
627712,0.44237884879112244
628736,0.11137937754392624
629760,0.04708056524395943
630784,0.07876341044902802
631808,0.4340755343437195
632832,0.11924263834953308
633856,0.05322560295462608
634880,0.050612933933734894
635904,0.45906752347946167
636928,0.09081435203552246
637952,0.04888101667165756
638976,0.07576962560415268
640000,0.4000515639781952
641024,0.07023770362138748
642048,0.05004510655999184
643072,0.04354409500956535
644096,0.399681031703949
645120,0.08712542057037354
646144,0.0538334846496582
647168,0.08898013085126877
648192,0.4689013659954071
649216,0.07083499431610107
650240,0.04845769703388214
651264,0.08997336775064468
652288,0.4486945867538452
653312,0.0544600747525692
654336,0.047441087663173676
655360,0.06030896306037903
656384,0.42754825949668884
657408,0.0777926966547966
658432,0.054813601076602936
659456,0.0745391845703125
660480,0.4662542939186096
661504,0.07635131478309631
662528,0.068134605884552
663552,0.06630876660346985
664576,0.35959163308143616
665600,0.10927804559469223
666624,0.04349994286894798
667648,0.048885609954595566
668672,0.4476536512374878
669696,0.06613657623529434
670720,0.046694692224264145
671744,0.04762306064367294
672768,0.4629517197608948
673792,0.05742327496409416
674816,0.050610873848199844
675840,0.040608879178762436
676864,0.4310013949871063
677888,0.06434966623783112
678912,0.050401721149683
679936,0.06300274282693863
680960,0.37251776456832886
681984,0.06746624410152435
683008,0.05094313994050026
684032,0.049532968550920486
685056,0.5048767924308777
686080,0.060661669820547104
687104,0.0471516028046608
688128,0.028059694916009903
689152,0.41040948033332825
690176,0.06539436429738998
691200,0.06552014499902725
692224,0.06717165559530258
693248,0.3497639000415802
694272,0.047944724559783936
695296,0.044483818113803864
696320,0.050294991582632065
697344,0.3732788860797882
698368,0.061061352491378784
699392,0.08496404439210892
700416,0.09986153244972229
701440,0.3841733932495117
702464,0.05441802740097046
703488,0.04517640545964241
704512,0.11191114038228989
705536,0.26546135544776917
706560,0.05828149616718292
707584,0.07189629226922989
708608,0.12114106863737106
709632,0.359935462474823
710656,0.04657389223575592
711680,0.05773884057998657
712704,0.11458808183670044
713728,0.32772308588027954
714752,0.07158481329679489
715776,0.05945705249905586
716800,0.13824647665023804
717824,0.252392441034317
718848,0.03790297359228134
719872,0.06688640266656876
720896,0.11506932228803635
721920,0.24649378657341003
722944,0.051479093730449677
723968,0.09679833054542542
724992,0.18499347567558289
726016,0.23733516037464142
727040,0.051482222974300385
728064,0.06500642001628876
729088,0.21031813323497772
730112,0.26264655590057373
731136,0.056526944041252136
732160,0.04830637946724892
733184,0.18626411259174347
734208,0.24157406389713287
735232,0.043285828083753586
736256,0.05153553560376167
737280,0.2532862722873688
738304,0.22185049951076508
739328,0.050414055585861206
740352,0.06178998947143555
741376,0.15840816497802734
742400,0.1633884608745575
743424,0.056981734931468964
744448,0.055673111230134964
745472,0.18432199954986572
746496,0.21334029734134674
747520,0.058811984956264496
748544,0.08052530884742737
749568,0.18161121010780334
750592,0.16475650668144226
751616,0.06896623224020004
752640,0.0883876159787178
753664,0.23680323362350464
754688,0.117652028799057
755712,0.050628144294023514
756736,0.08960861712694168
757760,0.2495669275522232
758784,0.17873552441596985
759808,0.04985255002975464
760832,0.08721480518579483
761856,0.29053476452827454
762880,0.09385630488395691
763904,0.05939639359712601
764928,0.07302885502576828
765952,0.20073799788951874
766976,0.088301882147789
768000,0.045307841151952744
769024,0.08236464858055115
770048,0.22632643580436707
771072,0.11649777740240097
772096,0.06298021227121353
773120,0.07765523344278336
774144,0.2631272077560425
775168,0.0959264263510704
776192,0.06524801254272461
777216,0.05579059571027756
778240,0.2320030778646469
779264,0.11047946661710739
780288,0.05531005933880806
781312,0.06448689848184586
782336,0.2042638212442398
783360,0.09813577681779861
784384,0.07606431096792221
785408,0.044811636209487915
786432,0.2677021324634552
787456,0.08097247779369354
788480,0.06165742874145508
789504,0.05996544659137726
790528,0.3624558746814728
791552,0.09294389933347702
792576,0.08731209486722946
793600,0.055382419377565384
794624,0.30540886521339417
795648,0.09148118644952774
796672,0.05671168863773346
797696,0.043678849935531616
798720,0.3120100498199463
799744,0.0872330367565155
800000,0.06866884231567383
801792,0.08309350162744522
802816,0.31755077838897705
803840,0.06444324553012848
804864,0.05297877639532089
805888,0.06612597405910492
806912,0.1903737336397171
807936,0.044898826628923416
808960,0.07155114412307739
809984,0.04384191706776619
811008,0.2065013200044632
812032,0.08390142023563385
813056,0.04344005510210991
814080,0.04856549948453903
815104,0.21609467267990112
816128,0.0581633634865284
817152,0.05579933896660805
818176,0.05101579427719116
819200,0.2628237307071686
820224,0.06717914342880249
821248,0.055193718522787094
822272,0.06828826665878296
823296,0.22454394400119781
824320,0.07719292491674423
825344,0.0584913045167923
826368,0.047985874116420746
827392,0.3489565849304199
828416,0.0706912949681282
829440,0.07253903895616531
830464,0.07469911873340607
831488,0.2589589059352875
832512,0.0650341808795929
833536,0.051261670887470245
834560,0.10746337473392487
835584,0.19359031319618225
836608,0.06918289512395859
837632,0.062411557883024216
838656,0.09694977104663849
839680,0.20139844715595245
840704,0.06513725966215134
841728,0.056328557431697845
842752,0.10674385726451874
843776,0.24101616442203522
844800,0.067252978682518
845824,0.06554989516735077
846848,0.08872026205062866
847872,0.17860062420368195
848896,0.062050625681877136
849920,0.04140210524201393
850944,0.10116009414196014
851968,0.19968536496162415
852992,0.05017843097448349
854016,0.06035365164279938
855040,0.08780544996261597
856064,0.26810094714164734
857088,0.06590552628040314
858112,0.051773250102996826
859136,0.10788550227880478
860160,0.18418888747692108
861184,0.0698447972536087
862208,0.05570627376437187
863232,0.09145160764455795
864256,0.2006678581237793
865280,0.05131296440958977
866304,0.06481774151325226
867328,0.09781549870967865
868352,0.18744972348213196
869376,0.05822254717350006
870400,0.07750774174928665
871424,0.13887308537960052
872448,0.24400636553764343
873472,0.05441521108150482
874496,0.08051205426454544
875520,0.18704402446746826
876544,0.1584872007369995
877568,0.0451795756816864
878592,0.0608171783387661
879616,0.10969532281160355
880640,0.15504567325115204
881664,0.054225049912929535
882688,0.07710067927837372
883712,0.1376287043094635
884736,0.1764756143093109
885760,0.05260056257247925
886784,0.049481362104415894
887808,0.12201989442110062
888832,0.13062122464179993
889856,0.05183810368180275
890880,0.07055021822452545
891904,0.1443881392478943
892928,0.10919777303934097
893952,0.04903669282793999
894976,0.0838397666811943
896000,0.17868171632289886
897024,0.11603496968746185
898048,0.05625849589705467
899072,0.08539363741874695
900096,0.16907212138175964
901120,0.12367970496416092
902144,0.04122643545269966
903168,0.06539654731750488
904192,0.15003953874111176
905216,0.1003333255648613
906240,0.04275098815560341
907264,0.059626683592796326
908288,0.12453910708427429
909312,0.09907954186201096
910336,0.04194626957178116
911360,0.06221471726894379
912384,0.14573493599891663
913408,0.09038230776786804
914432,0.04233383759856224
915456,0.06656663864850998
916480,0.16909903287887573
917504,0.11293338984251022
918528,0.0726502314209938
919552,0.0661235824227333
920576,0.15196390450000763
921600,0.08450896292924881
922624,0.050909265875816345
923648,0.06898920983076096
924672,0.13852140307426453
925696,0.07038333266973495
926720,0.051993656903505325
927744,0.08611372113227844
928768,0.1346994787454605
929792,0.06594504415988922
930816,0.06537754833698273
931840,0.04595189169049263
932864,0.1418706178665161
933888,0.08161067962646484
934912,0.05653304234147072
935936,0.07060219347476959
936960,0.15119849145412445
937984,0.0793665423989296
939008,0.06469861418008804
940032,0.057928137481212616
941056,0.20191676914691925
942080,0.0818682387471199
943104,0.049789030104875565
944128,0.04986010864377022
945152,0.18697333335876465
946176,0.06599597632884979
947200,0.06288311630487442
948224,0.06438964605331421
949248,0.16304974257946014
950272,0.08157030493021011
951296,0.062226761132478714
952320,0.051329635083675385
953344,0.17251771688461304
954368,0.07068219035863876
955392,0.06883198767900467
956416,0.06296107172966003
957440,0.11390578746795654
958464,0.05874502658843994
959488,0.0655801072716713
960512,0.05509069189429283
961536,0.1486547738313675
962560,0.05660467594861984
963584,0.06461096554994583
964608,0.041805583983659744
965632,0.13103048503398895
966656,0.07228315621614456
967680,0.06507038325071335
968704,0.07306060940027237
969728,0.16994111239910126
970752,0.045896679162979126
971776,0.05515732988715172
972800,0.06838784366846085
973824,0.17000633478164673
974848,0.06950641423463821
975872,0.07945969700813293
976896,0.06610702723264694
977920,0.1523130238056183
978944,0.060083065181970596
979968,0.07297930121421814
980992,0.0790112167596817
982016,0.11833235621452332
983040,0.048338696360588074
984064,0.07053686678409576
985088,0.05685141682624817
986112,0.11747706681489944
987136,0.0655774176120758
988160,0.0854487493634224
989184,0.06553968042135239
990208,0.15499556064605713
991232,0.06609122455120087
992256,0.07820113003253937
993280,0.07226055860519409
994304,0.11642451584339142
995328,0.04699438810348511
996352,0.06503614783287048
997376,0.0657854825258255
998400,0.1423231065273285
999424,0.07719586044549942
1000000,0.056978147476911545
1001472,0.11988897621631622
1002496,0.15796928107738495
1003520,0.05587690696120262
1004544,0.059772901237010956
1005568,0.11366990953683853
1006592,0.1709231734275818
1007616,0.058282796293497086
1008640,0.050893716514110565
1009664,0.08849004656076431
1010688,0.09653472155332565
1011712,0.06242001801729202
1012736,0.06234142556786537
1013760,0.08867880702018738
1014784,0.1129634827375412
1015808,0.06712829321622849
1016832,0.06603475660085678
1017856,0.13036705553531647
1018880,0.07876534759998322
1019904,0.06537650525569916
1020928,0.08627013117074966
1021952,0.0936836525797844
1022976,0.09592586010694504
1024000,0.0620344877243042
1025024,0.09558213502168655
1026048,0.08894302695989609
1027072,0.08046427369117737
1028096,0.04889686778187752
1029120,0.07934177666902542
1030144,0.09535791724920273
1031168,0.09179458767175674
1032192,0.062436509877443314
1033216,0.062080442905426025
1034240,0.10578888654708862
1035264,0.0654989704489708
1036288,0.0655418261885643
1037312,0.06470926851034164
1038336,0.14129428565502167
1039360,0.09186971187591553
1040384,0.053752556443214417
1041408,0.06651923060417175
1042432,0.07847756147384644
1043456,0.09304129332304001
1044480,0.046524934470653534
1045504,0.07203855365514755
1046528,0.11391271650791168
1047552,0.08584508299827576
1048576,0.0647670328617096
1049600,0.056508868932724
1050624,0.0708967000246048
1051648,0.07177300751209259
1052672,0.04576624184846878
1053696,0.0571923591196537
1054720,0.07906163483858109
1055744,0.08513616770505905
1056768,0.06051260605454445
1057792,0.06827179342508316
1058816,0.08784090727567673
1059840,0.07892429828643799
1060864,0.06224207952618599
1061888,0.06958123296499252
1062912,0.14002490043640137
1063936,0.05350179225206375
1064960,0.04463014379143715
1065984,0.08157826960086823
1067008,0.07306461036205292
1068032,0.07571069896221161
1069056,0.052815992385149
1070080,0.04642633721232414
1071104,0.1469491869211197
1072128,0.07623621821403503
1073152,0.05251079052686691
1074176,0.06413682550191879
1075200,0.09701945632696152
1076224,0.05367392674088478
1077248,0.06407949328422546
1078272,0.053479261696338654
1079296,0.11205077171325684
1080320,0.05302181839942932
1081344,0.05743352323770523
1082368,0.06635025888681412
1083392,0.09846052527427673
1084416,0.06844212859869003
1085440,0.05890928581357002
1086464,0.04632854834198952
1087488,0.12515807151794434
1088512,0.05244528874754906
1089536,0.04011547565460205
1090560,0.04503750056028366
1091584,0.1447519212961197
1092608,0.04334670677781105
1093632,0.05345769226551056
1094656,0.060194164514541626
1095680,0.09507378935813904
1096704,0.05532127991318703
1097728,0.07031862437725067
1098752,0.06661400198936462
1099776,0.11434996873140335
1100800,0.06524477899074554
1101824,0.044072214514017105
1102848,0.0629519447684288
1103872,0.0861353725194931
1104896,0.06415105611085892
1105920,0.06191028654575348
1106944,0.055654022842645645
1107968,0.11761844903230667
1108992,0.04896743595600128
1110016,0.07740207016468048
1111040,0.05242634564638138
1112064,0.1252266764640808
1113088,0.07904401421546936
1114112,0.05463923513889313
1115136,0.04583245515823364
1116160,0.10622105747461319
1117184,0.07603508234024048
1118208,0.058116376399993896
1119232,0.0708036869764328
1120256,0.06751582026481628
1121280,0.06438879668712616
1122304,0.08693251758813858
1123328,0.08655665814876556
1124352,0.09277397394180298
1125376,0.059363119304180145
1126400,0.05365244299173355
1127424,0.09678786993026733
1128448,0.07355685532093048
1129472,0.059093184769153595
1130496,0.05647517740726471
1131520,0.07077065110206604
1132544,0.09241144359111786
1133568,0.07671406865119934
1134592,0.0770612508058548
1135616,0.07668893039226532
1136640,0.09941475838422775
1137664,0.07438544929027557
1138688,0.05981605872511864
1139712,0.07189182937145233
1140736,0.09629356116056442
1141760,0.06308279186487198
1142784,0.06811828166246414
1143808,0.07638176530599594
1144832,0.1077515259385109
1145856,0.06659980863332748
1146880,0.05336159095168114
1147904,0.1066650003194809
1148928,0.10633326321840286
1149952,0.06335271894931793
1150976,0.05798732116818428
1152000,0.07413047552108765
1153024,0.14840878546237946
1154048,0.0584428533911705
1155072,0.06444278359413147
1156096,0.06855510175228119
1157120,0.08230338990688324
1158144,0.04573139548301697
1159168,0.06934839487075806
1160192,0.0723850205540657
1161216,0.0699770525097847
1162240,0.05730145052075386
1163264,0.05273491144180298
1164288,0.0719490721821785
1165312,0.07338570058345795
1166336,0.05543377995491028
1167360,0.05728031322360039
1168384,0.10891076177358627
1169408,0.06085975468158722
1170432,0.04133593663573265
1171456,0.061913155019283295
1172480,0.07574807107448578
1173504,0.08004877716302872
1174528,0.0586044006049633
1175552,0.05962376669049263
1176576,0.06735746562480927
1177600,0.07306019961833954
1178624,0.05524730682373047
1179648,0.03486059606075287
1180672,0.08228478580713272
1181696,0.08260862529277802
