step,train/clip_fraction
119808,0.0009765625
120832,0.002197265625
121856,0.002685546875
122880,0.002197265625
123904,0.002685546875
124928,0.001953125
125952,0.004150390625
126976,0.0009765625
128000,0.002197265625
129024,0.00146484375
130048,0.0
131072,0.0
132096,0.0
133120,0.00146484375
134144,0.0
135168,0.0
136192,0.0
137216,0.000732421875
138240,0.0
139264,0.0
140288,0.001220703125
141312,0.0
142336,0.0009765625
143360,0.00244140625
144384,0.00048828125
145408,0.0
146432,0.001220703125
147456,0.0009765625
148480,0.00244140625
149504,0.000732421875
150528,0.00244140625
151552,0.003173828125
152576,0.004150390625
153600,0.002685546875
154624,0.004150390625
155648,0.0087890625
156672,0.003662109375
157696,0.005859375
158720,0.0048828125
159744,0.00732421875
160768,0.00390625
161792,0.00146484375
162816,0.003662109375
163840,0.0048828125
164864,0.004638671875
165888,0.000732421875
166912,0.0068359375
167936,0.005615234375
168960,0.006103515625
169984,0.004638671875
171008,0.004638671875
172032,0.0048828125
173056,0.0029296875
174080,0.004638671875
175104,0.003662109375
176128,0.005126953125
177152,0.003662109375
178176,0.007080078125
179200,0.015380859375
180224,0.009521484375
181248,0.008544921875
182272,0.0048828125
183296,0.004150390625
184320,0.01025390625
185344,0.0107421875
186368,0.00732421875
187392,0.0048828125
188416,0.010986328125
189440,0.00927734375
190464,0.0107421875
191488,0.0078125
192512,0.009033203125
193536,0.005859375
194560,0.004638671875
195584,0.0068359375
196608,0.009765625
197632,0.003173828125
198656,0.00439453125
199680,0.004638671875
200000,0.002685546875
201728,0.00634765625
202752,0.00341796875
203776,0.003662109375
204800,0.0029296875
205824,0.004638671875
206848,0.005615234375
207872,0.00537109375
208896,0.008056640625
209920,0.010498046875
210944,0.009765625
211968,0.0126953125
212992,0.01513671875
214016,0.008056640625
215040,0.005126953125
216064,0.008056640625
217088,0.019775390625
218112,0.007080078125
219136,0.0107421875
220160,0.01611328125
221184,0.007568359375
222208,0.004638671875
223232,0.0078125
224256,0.00390625
225280,0.0029296875
226304,0.0087890625
227328,0.0048828125
228352,0.010986328125
229376,0.00927734375
230400,0.00830078125
231424,0.015625
232448,0.0107421875
233472,0.009033203125
234496,0.0126953125
235520,0.01025390625
236544,0.005126953125
237568,0.015380859375
238592,0.021728515625
239616,0.011474609375
240640,0.009521484375
241664,0.012451171875
242688,0.010009765625
243712,0.02734375
244736,0.035888671875
245760,0.045166015625
246784,0.0283203125
247808,0.013427734375
248832,0.01220703125
249856,0.02001953125
250880,0.031005859375
251904,0.025390625
252928,0.0146484375
253952,0.0302734375
254976,0.0322265625
256000,0.019287109375
257024,0.014892578125
258048,0.01220703125
259072,0.019287109375
260096,0.0126953125
261120,0.00439453125
262144,0.01708984375
263168,0.03076171875
264192,0.02099609375
265216,0.022216796875
266240,0.015869140625
267264,0.02490234375
268288,0.021240234375
269312,0.0146484375
270336,0.032958984375
271360,0.025390625
272384,0.022705078125
273408,0.010498046875
274432,0.021484375
275456,0.016357421875
276480,0.017822265625
277504,0.006591796875
278528,0.02001953125
279552,0.0107421875
280576,0.012939453125
281600,0.0126953125
282624,0.015380859375
283648,0.011962890625
284672,0.010009765625
285696,0.010009765625
286720,0.012451171875
287744,0.020263671875
288768,0.013671875
289792,0.01416015625
290816,0.0068359375
291840,0.003173828125
292864,0.00439453125
293888,0.0087890625
294912,0.017822265625
295936,0.004150390625
296960,0.017333984375
297984,0.009521484375
299008,0.01611328125
300032,0.019775390625
301056,0.01513671875
302080,0.0107421875
303104,0.0146484375
304128,0.00732421875
305152,0.013916015625
306176,0.011474609375
307200,0.009765625
308224,0.009521484375
309248,0.015869140625
310272,0.015869140625
311296,0.01904296875
312320,0.012451171875
313344,0.019775390625
314368,0.02197265625
315392,0.016845703125
316416,0.01416015625
317440,0.017578125
318464,0.017578125
319488,0.01220703125
320512,0.015625
321536,0.008544921875
322560,0.01318359375
323584,0.01318359375
324608,0.0048828125
325632,0.010009765625
326656,0.01611328125
327680,0.01708984375
328704,0.00390625
329728,0.00537109375
330752,0.009521484375
331776,0.015625
332800,0.017333984375
333824,0.00830078125
334848,0.014404296875
335872,0.026123046875
336896,0.012451171875
337920,0.021728515625
338944,0.028076171875
339968,0.0107421875
340992,0.014404296875
342016,0.008056640625
343040,0.020263671875
344064,0.018310546875
345088,0.014404296875
346112,0.0146484375
347136,0.02294921875
348160,0.019287109375
349184,0.01171875
350208,0.017333984375
351232,0.020263671875
352256,0.015380859375
353280,0.03125
354304,0.010009765625
355328,0.02197265625
356352,0.020751953125
357376,0.004638671875
358400,0.007080078125
359424,0.009033203125
360448,0.023193359375
361472,0.013427734375
362496,0.015625
363520,0.0146484375
364544,0.010009765625
365568,0.014404296875
366592,0.0087890625
367616,0.021240234375
368640,0.02490234375
369664,0.013671875
370688,0.02294921875
371712,0.02783203125
372736,0.0234375
373760,0.021484375
374784,0.008056640625
375808,0.031494140625
376832,0.04052734375
377856,0.017578125
378880,0.03466796875
379904,0.035888671875
380928,0.036376953125
381952,0.010986328125
382976,0.021484375
384000,0.0224609375
385024,0.01904296875
386048,0.010009765625
387072,0.005126953125
388096,0.025634765625
389120,0.014892578125
390144,0.0185546875
391168,0.01953125
392192,0.01904296875
393216,0.012451171875
394240,0.012451171875
395264,0.02978515625
396288,0.021728515625
397312,0.023193359375
398336,0.013916015625
399360,0.02685546875
400000,0.02392578125
401408,0.02978515625
402432,0.039794921875
403456,0.026123046875
404480,0.036865234375
405504,0.0263671875
406528,0.015625
407552,0.014404296875
408576,0.02197265625
409600,0.018310546875
410624,0.017822265625
411648,0.010498046875
412672,0.023681640625
413696,0.014404296875
414720,0.016845703125
415744,0.013427734375
416768,0.021728515625
417792,0.014404296875
418816,0.015380859375
419840,0.01318359375
420864,0.019287109375
421888,0.0166015625
422912,0.01318359375
423936,0.014404296875
424960,0.020263671875
425984,0.013671875
427008,0.0205078125
428032,0.01708984375
429056,0.01953125
430080,0.022705078125
431104,0.011962890625
432128,0.014892578125
433152,0.01708984375
434176,0.013916015625
435200,0.012451171875
436224,0.02001953125
437248,0.01220703125
438272,0.0078125
439296,0.02294921875
440320,0.010986328125
441344,0.02880859375
442368,0.0234375
443392,0.028564453125
444416,0.0302734375
445440,0.01318359375
446464,0.018798828125
447488,0.018798828125
448512,0.0263671875
449536,0.027099609375
450560,0.009033203125
451584,0.0263671875
452608,0.025634765625
453632,0.03271484375
454656,0.01513671875
455680,0.02587890625
456704,0.031005859375
457728,0.01318359375
458752,0.02294921875
459776,0.02880859375
460800,0.0322265625
461824,0.014404296875
462848,0.014404296875
463872,0.01171875
464896,0.013671875
465920,0.014404296875
466944,0.009033203125
467968,0.0068359375
468992,0.014404296875
470016,0.010498046875
471040,0.012939453125
472064,0.0107421875
473088,0.027099609375
474112,0.031982421875
475136,0.016357421875
476160,0.017333984375
477184,0.042724609375
478208,0.029541015625
479232,0.013427734375
480256,0.008056640625
481280,0.03076171875
482304,0.026123046875
483328,0.0244140625
484352,0.02880859375
485376,0.041259765625
486400,0.03515625
487424,0.012939453125
488448,0.02880859375
489472,0.027099609375
490496,0.0341796875
491520,0.024169921875
492544,0.026123046875
493568,0.052734375
494592,0.049560546875
495616,0.006591796875
496640,0.032470703125
497664,0.039794921875
498688,0.03515625
499712,0.024658203125
500736,0.017578125
501760,0.050537109375
502784,0.03955078125
503808,0.024658203125
504832,0.034423828125
505856,0.049072265625
506880,0.02294921875
507904,0.028564453125
508928,0.03125
509952,0.038330078125
510976,0.02880859375
512000,0.031005859375
513024,0.029541015625
514048,0.0498046875
515072,0.0185546875
516096,0.00537109375
517120,0.015625
518144,0.054931640625
519168,0.0341796875
520192,0.017822265625
521216,0.02685546875
522240,0.07080078125
523264,0.0458984375
524288,0.0390625
525312,0.024169921875
526336,0.069091796875
527360,0.031494140625
528384,0.03662109375
529408,0.033447265625
530432,0.0810546875
531456,0.0400390625
532480,0.02001953125
533504,0.0146484375
534528,0.045654296875
535552,0.031005859375
536576,0.019775390625
537600,0.019775390625
538624,0.04931640625
539648,0.0185546875
540672,0.020263671875
541696,0.012451171875
542720,0.04345703125
543744,0.01806640625
544768,0.027099609375
545792,0.0126953125
546816,0.06640625
547840,0.022705078125
548864,0.03076171875
549888,0.0244140625
550912,0.043212890625
551936,0.015380859375
552960,0.02099609375
553984,0.002197265625
555008,0.028564453125
556032,0.018310546875
557056,0.013916015625
558080,0.00927734375
559104,0.02392578125
560128,0.008056640625
561152,0.009521484375
562176,0.0205078125
563200,0.06494140625
564224,0.01708984375
565248,0.027099609375
566272,0.0185546875
567296,0.043701171875
568320,0.01953125
569344,0.015380859375
570368,0.017578125
571392,0.021484375
572416,0.01416015625
573440,0.02001953125
574464,0.009521484375
575488,0.04541015625
576512,0.0078125
577536,0.00634765625
578560,0.0185546875
579584,0.027099609375
580608,0.0048828125
581632,0.009521484375
582656,0.0126953125
583680,0.0068359375
584704,0.003173828125
585728,0.009521484375
586752,0.00732421875
587776,0.0078125
588800,0.002197265625
589824,0.006591796875
590848,0.009521484375
591872,0.01220703125
592896,0.006103515625
593920,0.004150390625
594944,0.018798828125
595968,0.013671875
596992,0.003173828125
598016,0.012451171875
599040,0.015380859375
600000,0.010498046875
601088,0.00537109375
602112,0.008056640625
603136,0.008056640625
604160,0.00537109375
605184,0.000732421875
606208,0.00341796875
607232,0.006591796875
608256,0.006103515625
609280,0.002685546875
610304,0.003173828125
611328,0.010986328125
612352,0.004150390625
613376,0.002685546875
614400,0.00439453125
615424,0.015625
616448,0.006591796875
617472,0.004150390625
618496,0.0029296875
619520,0.02294921875
620544,0.002197265625
621568,0.00244140625
622592,0.0107421875
623616,0.019287109375
624640,0.0078125
625664,0.00732421875
626688,0.00732421875
627712,0.019287109375
628736,0.00732421875
629760,0.00634765625
630784,0.015625
631808,0.023681640625
632832,0.00732421875
633856,0.003662109375
634880,0.006591796875
635904,0.01220703125
636928,0.0048828125
637952,0.00341796875
638976,0.00830078125
640000,0.01806640625
641024,0.005126953125
642048,0.009765625
643072,0.01318359375
644096,0.018310546875
645120,0.004638671875
646144,0.001708984375
647168,0.003662109375
648192,0.0185546875
649216,0.002685546875
650240,0.00390625
651264,0.0029296875
652288,0.007080078125
653312,0.002685546875
654336,0.00390625
655360,0.00244140625
656384,0.01806640625
657408,0.003662109375
658432,0.004150390625
659456,0.008544921875
660480,0.02001953125
661504,0.013427734375
662528,0.005615234375
663552,0.0126953125
664576,0.0283203125
665600,0.01806640625
666624,0.017333984375
667648,0.006591796875
668672,0.02783203125
669696,0.01171875
670720,0.001220703125
671744,0.01611328125
672768,0.025146484375
673792,0.011474609375
674816,0.00634765625
675840,0.0087890625
676864,0.02001953125
677888,0.012451171875
678912,0.003173828125
679936,0.021240234375
680960,0.0263671875
681984,0.00830078125
683008,0.00244140625
684032,0.01318359375
685056,0.0166015625
686080,0.00927734375
687104,0.00244140625
688128,0.006103515625
689152,0.015869140625
690176,0.003662109375
691200,0.001220703125
692224,0.005859375
693248,0.0078125
694272,0.001953125
695296,0.00048828125
696320,0.006103515625
697344,0.00927734375
698368,0.001953125
699392,0.0048828125
700416,0.001708984375
701440,0.013916015625
702464,0.00341796875
703488,0.0009765625
704512,0.00634765625
705536,0.00830078125
706560,0.002197265625
707584,0.0048828125
708608,0.01123046875
709632,0.014404296875
710656,0.009765625
711680,0.0087890625
712704,0.00341796875
713728,0.016357421875
714752,0.01123046875
715776,0.007568359375
716800,0.010986328125
717824,0.0166015625
718848,0.001220703125
719872,0.0087890625
720896,0.007568359375
721920,0.01220703125
722944,0.004150390625
723968,0.00439453125
724992,0.005615234375
726016,0.00390625
727040,0.001220703125
728064,0.000732421875
729088,0.005615234375
730112,0.007568359375
731136,0.0029296875
732160,0.001708984375
733184,0.008544921875
734208,0.00439453125
735232,0.002685546875
736256,0.002685546875
737280,0.006591796875
738304,0.005615234375
739328,0.00634765625
740352,0.00244140625
741376,0.005126953125
742400,0.00439453125
743424,0.00048828125
744448,0.00244140625
745472,0.0029296875
746496,0.0029296875
747520,0.002685546875
748544,0.002197265625
749568,0.0048828125
750592,0.0078125
751616,0.0009765625
752640,0.0068359375
753664,0.007080078125
754688,0.006103515625
755712,0.004150390625
756736,0.0078125
757760,0.007568359375
758784,0.003662109375
759808,0.003173828125
760832,0.00390625
761856,0.01171875
762880,0.007568359375
763904,0.00830078125
764928,0.01220703125
765952,0.014404296875
766976,0.010986328125
768000,0.00341796875
769024,0.0107421875
770048,0.021728515625
771072,0.007080078125
772096,0.005615234375
773120,0.01123046875
774144,0.021728515625
775168,0.0078125
776192,0.010498046875
777216,0.014404296875
778240,0.0302734375
779264,0.012939453125
780288,0.015625
781312,0.023681640625
782336,0.02783203125
783360,0.017578125
784384,0.00732421875
785408,0.01171875
786432,0.032958984375
787456,0.018798828125
788480,0.014404296875
789504,0.0087890625
790528,0.024658203125
791552,0.01611328125
792576,0.014404296875
793600,0.0166015625
794624,0.01953125
795648,0.011474609375
796672,0.010009765625
797696,0.0126953125
798720,0.023193359375
799744,0.017333984375
800000,0.014404296875
801792,0.012939453125
802816,0.029541015625
803840,0.00732421875
804864,0.005126953125
805888,0.009033203125
806912,0.017822265625
807936,0.010498046875
808960,0.008544921875
809984,0.014404296875
811008,0.014892578125
812032,0.00341796875
813056,0.001953125
814080,0.005126953125
815104,0.01806640625
816128,0.00634765625
817152,0.00537109375
818176,0.004150390625
819200,0.01953125
820224,0.0068359375
821248,0.004638671875
822272,0.009033203125
823296,0.015869140625
824320,0.004638671875
825344,0.005859375
826368,0.008056640625
827392,0.0078125
828416,0.007568359375
829440,0.006103515625
830464,0.006103515625
831488,0.01171875
832512,0.00537109375
833536,0.01025390625
834560,0.01123046875
835584,0.009765625
836608,0.00341796875
837632,0.006103515625
838656,0.012451171875
839680,0.015869140625
840704,0.0068359375
841728,0.00439453125
842752,0.005126953125
843776,0.007568359375
844800,0.005615234375
845824,0.00341796875
846848,0.00146484375
847872,0.00537109375
848896,0.003173828125
849920,0.00244140625
850944,0.00439453125
851968,0.010009765625
852992,0.0048828125
854016,0.00634765625
855040,0.005615234375
856064,0.004638671875
857088,0.005126953125
858112,0.00146484375
859136,0.004150390625
860160,0.002197265625
861184,0.00244140625
862208,0.003173828125
863232,0.002197265625
864256,0.007568359375
865280,0.001953125
866304,0.003662109375
867328,0.002685546875
868352,0.003173828125
869376,0.00537109375
870400,0.0078125
871424,0.005126953125
872448,0.01318359375
873472,0.003662109375
874496,0.005859375
875520,0.004638671875
876544,0.01318359375
877568,0.001220703125
878592,0.000244140625
879616,0.005126953125
880640,0.00537109375
881664,0.0029296875
882688,0.0048828125
883712,0.00439453125
884736,0.011962890625
885760,0.001708984375
886784,0.006591796875
887808,0.005615234375
888832,0.004638671875
889856,0.00146484375
890880,0.0068359375
891904,0.02099609375
892928,0.008544921875
893952,0.00439453125
894976,0.0087890625
896000,0.010009765625
897024,0.01123046875
898048,0.005126953125
899072,0.003173828125
900096,0.009765625
901120,0.003662109375
902144,0.00390625
903168,0.0048828125
904192,0.008056640625
905216,0.0078125
906240,0.002685546875
907264,0.00390625
908288,0.006591796875
909312,0.005126953125
910336,0.004638671875
911360,0.00341796875
912384,0.012939453125
913408,0.005859375
914432,0.002685546875
915456,0.007080078125
916480,0.009033203125
917504,0.00830078125
918528,0.004150390625
919552,0.008056640625
920576,0.01123046875
921600,0.0048828125
922624,0.006103515625
923648,0.00537109375
924672,0.018310546875
925696,0.008056640625
926720,0.0009765625
927744,0.005126953125
928768,0.01123046875
929792,0.005859375
930816,0.002685546875
931840,0.003173828125
932864,0.015869140625
933888,0.00439453125
934912,0.007568359375
935936,0.008056640625
936960,0.027099609375
937984,0.0068359375
939008,0.009033203125
940032,0.009033203125
941056,0.011962890625
942080,0.005859375
943104,0.003173828125
944128,0.0107421875
945152,0.01806640625
946176,0.006103515625
947200,0.0048828125
948224,0.012939453125
949248,0.035888671875
950272,0.010009765625
951296,0.002197265625
952320,0.00634765625
953344,0.0107421875
954368,0.00439453125
955392,0.004150390625
956416,0.003173828125
957440,0.009033203125
958464,0.007080078125
959488,0.001708984375
960512,0.0087890625
961536,0.01318359375
962560,0.00244140625
963584,0.004150390625
964608,0.014404296875
965632,0.01953125
966656,0.00537109375
967680,0.003173828125
968704,0.005859375
969728,0.015625
970752,0.00830078125
971776,0.005859375
972800,0.006591796875
973824,0.013916015625
974848,0.00390625
975872,0.007080078125
976896,0.00927734375
977920,0.01025390625
978944,0.005615234375
979968,0.00927734375
980992,0.005615234375
982016,0.015869140625
983040,0.006103515625
984064,0.00732421875
985088,0.005859375
986112,0.02294921875
987136,0.023193359375
988160,0.0068359375
989184,0.01318359375
990208,0.021728515625
991232,0.006103515625
992256,0.0068359375
993280,0.00537109375
994304,0.01513671875
995328,0.00634765625
996352,0.009765625
997376,0.0078125
998400,0.0107421875
999424,0.005126953125
1000000,0.010498046875
1001472,0.006591796875
1002496,0.016357421875
1003520,0.00439453125
1004544,0.008544921875
1005568,0.026611328125
1006592,0.010986328125
1007616,0.004150390625
1008640,0.009765625
1009664,0.006103515625
1010688,0.0107421875
1011712,0.007568359375
1012736,0.00732421875
1013760,0.010498046875
1014784,0.014404296875
1015808,0.006103515625
1016832,0.017333984375
1017856,0.005859375
1018880,0.015380859375
1019904,0.00146484375
1020928,0.00341796875
1021952,0.00732421875
1022976,0.013916015625
1024000,0.01171875
1025024,0.012939453125
1026048,0.0185546875
1027072,0.012451171875
1028096,0.00537109375
1029120,0.01025390625
1030144,0.011962890625
1031168,0.02001953125
1032192,0.00537109375
1033216,0.01220703125
1034240,0.01611328125
1035264,0.01904296875
1036288,0.010498046875
1037312,0.021240234375
1038336,0.028076171875
1039360,0.004150390625
1040384,0.005615234375
1041408,0.01025390625
1042432,0.02001953125
1043456,0.01416015625
1044480,0.005859375
1045504,0.011474609375
1046528,0.01806640625
1047552,0.01025390625
1048576,0.012451171875
1049600,0.014404296875
1050624,0.019775390625
1051648,0.016357421875
1052672,0.005615234375
1053696,0.014404296875
1054720,0.014404296875
1055744,0.012451171875
1056768,0.01025390625
1057792,0.00830078125
1058816,0.01171875
1059840,0.0087890625
1060864,0.00927734375
1061888,0.0068359375
1062912,0.018310546875
1063936,0.009765625
1064960,0.00390625
1065984,0.00830078125
1067008,0.01220703125
1068032,0.007568359375
1069056,0.006591796875
1070080,0.007568359375
1071104,0.012451171875
1072128,0.01171875
1073152,0.007568359375
1074176,0.010009765625
1075200,0.0107421875
1076224,0.009521484375
1077248,0.00537109375
1078272,0.0126953125
1079296,0.013916015625
1080320,0.00634765625
1081344,0.002685546875
1082368,0.009033203125
1083392,0.01123046875
1084416,0.01220703125
1085440,0.00537109375
1086464,0.005859375
1087488,0.015625
1088512,0.00537109375
1089536,0.0048828125
1090560,0.005126953125
1091584,0.014404296875
1092608,0.005615234375
1093632,0.005859375
1094656,0.01123046875
1095680,0.02587890625
1096704,0.011962890625
1097728,0.00927734375
1098752,0.022705078125
1099776,0.0263671875
1100800,0.01416015625
1101824,0.006103515625
1102848,0.01806640625
1103872,0.024169921875
1104896,0.011474609375
1105920,0.0126953125
1106944,0.01416015625
1107968,0.034912109375
1108992,0.00927734375
1110016,0.009521484375
1111040,0.01904296875
1112064,0.029052734375
1113088,0.020751953125
1114112,0.023681640625
1115136,0.015380859375
1116160,0.01513671875
1117184,0.014892578125
1118208,0.0166015625
1119232,0.013427734375
1120256,0.01611328125
1121280,0.01513671875
1122304,0.010498046875
1123328,0.013671875
1124352,0.013671875
1125376,0.00732421875
1126400,0.00537109375
1127424,0.0166015625
1128448,0.01318359375
1129472,0.006103515625
1130496,0.012939453125
1131520,0.01171875
1132544,0.011962890625
1133568,0.016357421875
1134592,0.007568359375
1135616,0.01708984375
1136640,0.0283203125
1137664,0.01318359375
1138688,0.011962890625
1139712,0.012451171875
1140736,0.016357421875
1141760,0.010009765625
1142784,0.00927734375
1143808,0.0146484375
1144832,0.024169921875
1145856,0.01123046875
1146880,0.0166015625
1147904,0.01953125
1148928,0.014892578125
1149952,0.01220703125
1150976,0.02392578125
1152000,0.01611328125
1153024,0.01513671875
1154048,0.005126953125
1155072,0.007080078125
1156096,0.010009765625
1157120,0.007568359375
1158144,0.004150390625
1159168,0.012451171875
1160192,0.005859375
1161216,0.00732421875
1162240,0.00439453125
1163264,0.009765625
1164288,0.010986328125
1165312,0.00927734375
1166336,0.006103515625
1167360,0.00732421875
1168384,0.0107421875
1169408,0.016845703125
1170432,0.006103515625
1171456,0.0107421875
1172480,0.018798828125
1173504,0.008544921875
1174528,0.008056640625
1175552,0.0078125
1176576,0.010986328125
1177600,0.014404296875
1178624,0.01416015625
1179648,0.003173828125
1180672,0.01123046875
1181696,0.01171875
1182720,0.008544921875
1183744,0.006591796875
1184768,0.023193359375
1185792,0.005615234375
1186816,0.010986328125
1187840,0.00830078125
1188864,0.015869140625
1189888,0.0078125
1190912,0.01220703125
1191936,0.007568359375
1192960,0.01513671875
1193984,0.012939453125
1195008,0.0087890625
1196032,0.007568359375
1197056,0.031494140625
1198080,0.010498046875
1199104,0.020263671875
1200000,0.0087890625
1201152,0.0244140625
1202176,0.016845703125
1203200,0.013671875
1204224,0.015869140625
1205248,0.03173828125
1206272,0.01953125
1207296,0.032470703125
1208320,0.020263671875
1209344,0.02099609375
1210368,0.015380859375
1211392,0.01220703125
1212416,0.019775390625
1213440,0.0234375
1214464,0.02001953125
1215488,0.022216796875
1216512,0.02294921875
1217536,0.02294921875
1218560,0.019287109375
1219584,0.015869140625
1220608,0.016845703125
1221632,0.01806640625
1222656,0.0185546875
1223680,0.0234375
1224704,0.015869140625
1225728,0.036376953125
1226752,0.0234375
1227776,0.009765625
1228800,0.0126953125
1229824,0.05859375
1230848,0.013427734375
1231872,0.031494140625
1232896,0.033935546875
1233920,0.035400390625
1234944,0.04150390625
1235968,0.02587890625
1236992,0.06298828125
1238016,0.055908203125
1239040,0.035400390625
1240064,0.05517578125
1241088,0.036865234375
1242112,0.046630859375
1243136,0.036865234375
1244160,0.040771484375
1245184,0.02294921875
1246208,0.033203125
1247232,0.031005859375
1248256,0.024169921875
1249280,0.03271484375
1250304,0.031494140625
1251328,0.02490234375
1252352,0.030517578125
1253376,0.02099609375
1254400,0.04345703125
1255424,0.02880859375
1256448,0.035888671875
1257472,0.013671875
1258496,0.0419921875
1259520,0.0419921875
1260544,0.04150390625
1261568,0.043212890625
1262592,0.03173828125
1263616,0.029052734375
1264640,0.027587890625
1265664,0.036865234375
1266688,0.022705078125
1267712,0.021728515625
1268736,0.036376953125
1269760,0.055908203125
1270784,0.038818359375
1271808,0.038330078125
1272832,0.0234375
1273856,0.03564453125
1274880,0.048828125
1275904,0.030029296875
1276928,0.02490234375
1277952,0.036865234375
1278976,0.0400390625
1280000,0.0224609375
1281024,0.026611328125
1282048,0.04443359375
1283072,0.03515625
1284096,0.021728515625
1285120,0.028076171875
1286144,0.04052734375
1287168,0.044921875
1288192,0.01953125
1289216,0.01806640625
1290240,0.034423828125
1291264,0.041259765625
1292288,0.03271484375
1293312,0.04345703125
1294336,0.02783203125
1295360,0.03515625
1296384,0.02587890625
1297408,0.04638671875
1298432,0.079833984375
1299456,0.05859375
1300480,0.0283203125
1301504,0.03369140625
1302528,0.02392578125
1303552,0.0380859375
1304576,0.02880859375
1305600,0.02294921875
1306624,0.038330078125
1307648,0.02734375
1308672,0.048095703125
1309696,0.02490234375
1310720,0.039306640625
1311744,0.041748046875
1312768,0.031005859375
1313792,0.0263671875
1314816,0.059326171875
1315840,0.0224609375
1316864,0.03662109375
1317888,0.032958984375
1318912,0.041748046875
1319936,0.04248046875
1320960,0.05810546875
1321984,0.033935546875
1323008,0.0556640625
1324032,0.02978515625
1325056,0.035400390625
1326080,0.040283203125
1327104,0.0732421875
1328128,0.0693359375
1329152,0.038330078125
1330176,0.0595703125
1331200,0.040771484375
1332224,0.03955078125
1333248,0.031982421875
1334272,0.037109375
1335296,0.056640625
1336320,0.034423828125
1337344,0.04248046875
1338368,0.029052734375
1339392,0.064208984375
1340416,0.043701171875
1341440,0.031982421875
1342464,0.0400390625
1343488,0.066650390625
1344512,0.057861328125
1345536,0.033935546875
1346560,0.040771484375
1347584,0.052734375
1348608,0.04931640625
1349632,0.041748046875
1350656,0.048828125
1351680,0.0673828125
1352704,0.032958984375
1353728,0.034912109375
1354752,0.031982421875
1355776,0.044189453125
1356800,0.03173828125
1357824,0.030029296875
1358848,0.034912109375
1359872,0.044921875
1360896,0.031005859375
1361920,0.037353515625
1362944,0.06005859375
1363968,0.042236328125
1364992,0.03662109375
1366016,0.046630859375
1367040,0.042724609375
1368064,0.034423828125
1369088,0.0361328125
1370112,0.0400390625
1371136,0.03662109375
1372160,0.035888671875
1373184,0.03466796875
1374208,0.041748046875
1375232,0.036376953125
1376256,0.031005859375
1377280,0.03564453125
1378304,0.04345703125
1379328,0.060302734375
1380352,0.036376953125
1381376,0.036865234375
1382400,0.032958984375
1383424,0.0341796875
1384448,0.0478515625
1385472,0.031982421875
1386496,0.03076171875
1387520,0.0302734375
1388544,0.030517578125
1389568,0.031005859375
1390592,0.034912109375
1391616,0.03271484375
1392640,0.061279296875
1393664,0.0439453125
1394688,0.034912109375
1395712,0.028564453125
1396736,0.058837890625
1397760,0.0419921875
1398784,0.052978515625
1399808,0.044677734375
1400000,0.037841796875
1401856,0.0302734375
1402880,0.035400390625
1403904,0.0400390625
1404928,0.0400390625
1405952,0.040771484375
1406976,0.034912109375
1408000,0.03662109375
1409024,0.042236328125
1410048,0.028564453125
1411072,0.031982421875
