step,rollout/return
145408,-4.03000020980835
146432,-4.03000020980835
147456,-4.03000020980835
148480,-3.880000114440918
149504,-3.880000114440918
150528,-3.880000114440918
151552,-3.880000114440918
152576,-3.759999990463257
153600,-3.759999990463257
154624,-3.759999990463257
155648,-4.150000095367432
156672,-4.150000095367432
157696,-4.150000095367432
158720,-4.239999771118164
159744,-3.9000000953674316
160768,-3.9000000953674316
161792,-3.9000000953674316
162816,-3.8399999141693115
163840,-3.8399999141693115
164864,-3.8399999141693115
165888,-4.230000019073486
166912,-4.099999904632568
167936,-4.099999904632568
168960,-4.099999904632568
169984,-3.7100000381469727
171008,-3.7100000381469727
172032,-3.7100000381469727
173056,-4.059999942779541
174080,-4.110000133514404
175104,-4.110000133514404
176128,-4.110000133514404
177152,-3.9000000953674316
178176,-3.9000000953674316
179200,-3.9000000953674316
180224,-3.75
181248,-3.75
182272,-3.75
183296,-3.75
184320,-3.559999942779541
185344,-3.559999942779541
186368,-3.559999942779541
187392,-3.319999933242798
188416,-3.319999933242798
189440,-3.319999933242798
190464,-3.2799999713897705
191488,-3.2699999809265137
192512,-3.2699999809265137
193536,-3.2699999809265137
194560,-3.490000009536743
195584,-3.490000009536743
196608,-3.490000009536743
197632,-3.4100000858306885
198656,-3.359999895095825
199680,-3.359999895095825
200704,-3.359999895095825
201728,-3.180000066757202
202752,-3.180000066757202
203776,-3.180000066757202
204800,-3.200000047683716
205824,-3.1700000762939453
206848,-3.1700000762939453
207872,-3.1700000762939453
208896,-3.0999999046325684
209920,-3.0999999046325684
210944,-3.0999999046325684
211968,-2.6700000762939453
212992,-2.6700000762939453
214016,-2.6700000762939453
215040,-2.6700000762939453
216064,-2.809999942779541
217088,-2.809999942779541
218112,-2.809999942779541
219136,-2.630000114440918
220160,-2.630000114440918
221184,-2.630000114440918
222208,-2.630000114440918
223232,-2.490000009536743
224256,-2.490000009536743
225280,-2.490000009536743
226304,-1.7699999809265137
227328,-1.7699999809265137
228352,-1.7699999809265137
229376,-2.309999942779541
230400,-2.490000009536743
231424,-2.490000009536743
232448,-2.490000009536743
233472,-2.5199999809265137
234496,-2.5199999809265137
235520,-2.5199999809265137
236544,-2.2200000286102295
237568,-2.130000114440918
238592,-2.130000114440918
239616,-2.130000114440918
240640,-2.109999895095825
241664,-2.109999895095825
242688,-2.109999895095825
243712,-2.109999895095825
244736,-2.109999895095825
245760,-2.109999895095825
246784,-2.109999895095825
247808,-2.2300000190734863
248832,-2.2300000190734863
249856,-2.2300000190734863
250880,-1.8200000524520874
251904,-1.8200000524520874
252928,-1.8200000524520874
253952,-1.8200000524520874
254976,-1.7000000476837158
256000,-1.7000000476837158
257024,-1.7000000476837158
258048,-1.7599999904632568
259072,-1.7599999904632568
260096,-1.7599999904632568
261120,-1.7799999713897705
262144,-2.0999999046325684
263168,-2.0999999046325684
264192,-2.0999999046325684
265216,-2.4200000762939453
266240,-2.4200000762939453
267264,-2.4200000762939453
268288,-2.9800000190734863
269312,-3.059999942779541
270336,-3.059999942779541
271360,-3.059999942779541
272384,-2.440000057220459
273408,-2.440000057220459
274432,-2.440000057220459
275456,-2.619999885559082
276480,-2.619999885559082
277504,-2.619999885559082
278528,-2.619999885559082
279552,-2.559999942779541
280576,-2.559999942779541
281600,-2.559999942779541
282624,-2.880000114440918
283648,-2.880000114440918
284672,-2.880000114440918
285696,-2.880000114440918
286720,-2.9600000381469727
287744,-2.9600000381469727
288768,-2.9600000381469727
289792,-3.2200000286102295
290816,-3.2200000286102295
291840,-3.2200000286102295
292864,-3.140000104904175
293888,-3.130000114440918
294912,-3.130000114440918
295936,-3.130000114440918
296960,-4.150000095367432
297984,-4.150000095367432
299008,-4.150000095367432
300032,-4.730000019073486
301056,-4.849999904632568
302080,-4.849999904632568
303104,-4.849999904632568
304128,-4.550000190734863
305152,-4.550000190734863
306176,-4.550000190734863
307200,-4.409999847412109
308224,-4.460000038146973
309248,-4.460000038146973
310272,-4.460000038146973
311296,-4.039999961853027
312320,-4.039999961853027
313344,-4.039999961853027
314368,-4.380000114440918
315392,-4.380000114440918
316416,-4.380000114440918
317440,-4.380000114440918
318464,-4.630000114440918
319488,-4.630000114440918
320512,-4.630000114440918
321536,-4.849999904632568
322560,-4.849999904632568
323584,-4.849999904632568
324608,-5.019999980926514
325632,-4.949999809265137
326656,-4.949999809265137
327680,-4.949999809265137
328704,-4.789999961853027
329728,-4.789999961853027
330752,-4.789999961853027
331776,-5.110000133514404
332800,-4.980000019073486
333824,-4.980000019073486
334848,-4.980000019073486
335872,-5.599999904632568
336896,-5.599999904632568
337920,-5.599999904632568
338944,-5.110000133514404
339968,-5.159999847412109
340992,-5.159999847412109
342016,-5.159999847412109
343040,-4.400000095367432
344064,-4.400000095367432
345088,-4.400000095367432
346112,-3.9200000762939453
347136,-3.9200000762939453
348160,-3.9200000762939453
349184,-3.9000000953674316
350208,-3.6500000953674316
351232,-3.6500000953674316
352256,-3.6500000953674316
353280,-3.4200000762939453
354304,-3.4200000762939453
355328,-3.4200000762939453
356352,-3.299999952316284
357376,-3.3499999046325684
358400,-3.3499999046325684
359424,-3.3499999046325684
360448,-2.75
361472,-2.75
362496,-2.75
363520,-2.5399999618530273
364544,-2.2200000286102295
365568,-2.2200000286102295
366592,-2.2200000286102295
367616,-1.9199999570846558
368640,-1.9199999570846558
369664,-1.9199999570846558
370688,-2.2899999618530273
371712,-1.9900000095367432
372736,-1.9900000095367432
373760,-1.9900000095367432
374784,-1.6299999952316284
375808,-1.6299999952316284
376832,-1.6299999952316284
377856,-0.6600000262260437
378880,-0.6600000262260437
379904,-0.6600000262260437
380928,-0.4000000059604645
381952,-0.10000000149011612
382976,-0.10000000149011612
384000,-0.10000000149011612
385024,0.07000000029802322
386048,0.07000000029802322
387072,0.07000000029802322
388096,0.10999999940395355
389120,0.23999999463558197
390144,0.23999999463558197
391168,0.23999999463558197
392192,0.27000001072883606
393216,0.27000001072883606
394240,0.27000001072883606
395264,0.03999999910593033
396288,-0.25
397312,-0.25
398336,-0.25
399360,0.20999999344348907
400384,0.20999999344348907
401408,0.20999999344348907
402432,-0.07000000029802322
403456,0.12999999523162842
404480,0.12999999523162842
405504,0.12999999523162842
406528,0.20000000298023224
407552,0.20000000298023224
408576,0.20000000298023224
409600,0.25
410624,0.25
411648,0.25
412672,0.11999999731779099
413696,0.5600000023841858
414720,0.5600000023841858
415744,0.5600000023841858
416768,0.949999988079071
417792,0.949999988079071
418816,0.949999988079071
419840,0.9300000071525574
420864,1.2100000381469727
421888,1.2100000381469727
422912,1.2100000381469727
423936,0.7699999809265137
424960,0.7699999809265137
425984,0.7699999809265137
427008,0.9100000262260437
428032,1.100000023841858
429056,1.100000023841858
430080,1.100000023841858
431104,1.309999942779541
432128,1.309999942779541
433152,1.309999942779541
434176,1.399999976158142
435200,1.5
436224,1.5
437248,1.5199999809265137
438272,1.2999999523162842
439296,1.2999999523162842
440320,1.2999999523162842
441344,1.690000057220459
442368,1.7899999618530273
443392,1.7899999618530273
444416,1.809999942779541
445440,2.0399999618530273
446464,2.0399999618530273
447488,2.0399999618530273
448512,2.140000104904175
449536,2.140000104904175
450560,2.140000104904175
451584,2.380000114440918
452608,2.6500000953674316
453632,2.6500000953674316
454656,2.6500000953674316
455680,3.0999999046325684
456704,3.0999999046325684
457728,3.0999999046325684
458752,3.319999933242798
459776,3.3499999046325684
460800,3.3499999046325684
461824,3.3499999046325684
462848,3.990000009536743
463872,3.990000009536743
464896,3.990000009536743
465920,4.260000228881836
466944,4.130000114440918
467968,4.130000114440918
468992,4.130000114440918
470016,4.78000020980835
471040,4.78000020980835
472064,4.78000020980835
473088,4.789999961853027
474112,4.789999961853027
475136,4.789999961853027
476160,4.989999771118164
477184,5.480000019073486
478208,5.480000019073486
479232,5.480000019073486
480256,5.949999809265137
481280,5.949999809265137
482304,5.949999809265137
483328,6.340000152587891
484352,6.650000095367432
485376,6.650000095367432
486400,6.650000095367432
487424,6.590000152587891
488448,6.590000152587891
489472,6.590000152587891
490496,6.710000038146973
491520,6.760000228881836
492544,6.760000228881836
493568,6.760000228881836
494592,7.289999961853027
495616,7.289999961853027
496640,7.289999961853027
497664,7.329999923706055
498688,7.409999847412109
499712,7.409999847412109
500736,7.409999847412109
501760,6.989999771118164
502784,6.989999771118164
503808,6.989999771118164
504832,7.119999885559082
505856,6.920000076293945
506880,6.920000076293945
507904,7.070000171661377
508928,6.699999809265137
509952,6.699999809265137
510976,6.699999809265137
512000,6.579999923706055
513024,6.699999809265137
514048,6.699999809265137
515072,6.960000038146973
516096,7.389999866485596
517120,7.389999866485596
518144,7.389999866485596
519168,7.420000076293945
520192,7.420000076293945
521216,7.420000076293945
522240,7.409999847412109
523264,7.96999979019165
524288,7.96999979019165
525312,7.96999979019165
526336,7.730000019073486
527360,7.730000019073486
528384,7.730000019073486
529408,7.659999847412109
530432,7.760000228881836
531456,7.760000228881836
532480,7.760000228881836
533504,8.5
534528,8.5
535552,8.5
536576,8.979999542236328
537600,9.0
538624,9.0
539648,8.880000114440918
540672,9.119999885559082
541696,9.119999885559082
542720,9.119999885559082
543744,9.380000114440918
544768,9.380000114440918
545792,9.380000114440918
546816,9.420000076293945
547840,9.369999885559082
548864,9.369999885559082
549888,9.369999885559082
550912,9.550000190734863
551936,9.550000190734863
552960,9.550000190734863
553984,9.539999961853027
555008,9.609999656677246
556032,9.609999656677246
557056,9.609999656677246
558080,9.229999542236328
559104,9.229999542236328
560128,9.229999542236328
561152,9.109999656677246
562176,9.3100004196167
563200,9.3100004196167
564224,9.3100004196167
565248,9.319999694824219
566272,9.319999694824219
567296,9.319999694824219
568320,9.390000343322754
569344,9.449999809265137
570368,9.449999809265137
571392,9.449999809265137
572416,9.329999923706055
573440,9.329999923706055
574464,9.329999923706055
575488,9.520000457763672
576512,9.520000457763672
577536,9.520000457763672
578560,9.239999771118164
579584,8.930000305175781
580608,8.930000305175781
581632,8.930000305175781
582656,8.289999961853027
583680,8.289999961853027
584704,8.289999961853027
585728,8.430000305175781
586752,8.630000114440918
587776,8.630000114440918
588800,8.630000114440918
589824,8.739999771118164
590848,8.739999771118164
591872,8.739999771118164
592896,8.520000457763672
593920,8.989999771118164
594944,8.989999771118164
595968,8.989999771118164
596992,9.479999542236328
598016,9.479999542236328
599040,9.479999542236328
600064,9.9399995803833
601088,9.920000076293945
602112,9.920000076293945
603136,9.880000114440918
604160,10.239999771118164
605184,10.239999771118164
606208,10.239999771118164
607232,10.420000076293945
608256,10.239999771118164
609280,10.239999771118164
610304,10.289999961853027
611328,10.15999984741211
612352,10.15999984741211
613376,10.15999984741211
614400,10.680000305175781
615424,10.680000305175781
616448,10.680000305175781
617472,10.640000343322754
618496,10.619999885559082
619520,10.619999885559082
620544,10.619999885559082
621568,11.050000190734863
622592,11.050000190734863
623616,11.050000190734863
624640,11.270000457763672
625664,11.239999771118164
626688,11.239999771118164
627712,11.239999771118164
628736,11.15999984741211
629760,11.15999984741211
630784,11.15999984741211
631808,11.470000267028809
632832,11.710000038146973
633856,11.710000038146973
634880,11.720000267028809
635904,12.260000228881836
636928,12.260000228881836
637952,12.260000228881836
638976,12.300000190734863
640000,12.380000114440918
641024,12.380000114440918
642048,12.859999656677246
643072,12.90999984741211
644096,12.90999984741211
645120,12.90999984741211
646144,13.100000381469727
647168,13.100000381469727
648192,13.100000381469727
649216,12.880000114440918
650240,12.979999542236328
651264,12.979999542236328
652288,12.979999542236328
653312,13.170000076293945
654336,13.170000076293945
655360,13.170000076293945
656384,13.59000015258789
657408,13.300000190734863
658432,13.300000190734863
659456,13.470000267028809
660480,13.850000381469727
661504,13.850000381469727
662528,13.850000381469727
663552,13.699999809265137
664576,14.079999923706055
665600,14.079999923706055
666624,14.210000038146973
667648,14.220000267028809
668672,14.220000267028809
669696,14.220000267028809
670720,14.069999694824219
671744,14.239999771118164
672768,14.239999771118164
673792,14.699999809265137
674816,14.829999923706055
675840,14.829999923706055
676864,14.829999923706055
677888,14.829999923706055
678912,14.800000190734863
679936,14.800000190734863
680960,14.569999694824219
681984,14.399999618530273
683008,14.399999618530273
684032,14.399999618530273
685056,13.529999732971191
686080,13.529999732971191
687104,13.529999732971191
688128,13.149999618530273
689152,13.079999923706055
690176,13.079999923706055
691200,13.079999923706055
692224,13.319999694824219
693248,13.319999694824219
694272,13.319999694824219
695296,13.779999732971191
696320,13.739999771118164
697344,13.739999771118164
698368,13.65999984741211
699392,13.680000305175781
700416,13.680000305175781
701440,13.680000305175781
702464,13.460000038146973
703488,13.359999656677246
704512,13.359999656677246
705536,13.5600004196167
706560,13.699999809265137
707584,13.699999809265137
708608,13.699999809265137
709632,13.010000228881836
710656,13.1899995803833
711680,13.1899995803833
712704,13.020000457763672
713728,12.970000267028809
714752,12.970000267028809
715776,12.970000267028809
716800,12.819999694824219
717824,12.880000114440918
718848,12.880000114440918
719872,13.0
720896,12.710000038146973
721920,12.710000038146973
722944,12.710000038146973
723968,13.029999732971191
724992,13.029999732971191
726016,13.029999732971191
727040,13.34000015258789
728064,13.649999618530273
729088,13.649999618530273
730112,13.859999656677246
731136,14.319999694824219
732160,14.319999694824219
733184,14.319999694824219
734208,14.460000038146973
735232,14.350000381469727
736256,14.350000381469727
737280,14.430000305175781
738304,13.930000305175781
739328,13.930000305175781
740352,13.930000305175781
741376,13.850000381469727
742400,13.65999984741211
743424,13.65999984741211
744448,13.520000457763672
745472,12.970000267028809
746496,12.970000267028809
747520,12.970000267028809
748544,13.569999694824219
749568,13.680000305175781
750592,13.680000305175781
751616,13.680000305175781
752640,13.470000267028809
753664,13.470000267028809
754688,13.569999694824219
755712,13.670000076293945
756736,13.859999656677246
757760,13.859999656677246
758784,13.75
759808,13.539999961853027
760832,13.539999961853027
761856,13.770000457763672
762880,13.0
763904,13.0
764928,13.0
765952,12.710000038146973
766976,12.649999618530273
768000,12.649999618530273
769024,12.420000076293945
770048,12.470000267028809
771072,12.470000267028809
772096,12.470000267028809
773120,11.930000305175781
774144,11.890000343322754
775168,11.890000343322754
776192,11.779999732971191
777216,11.890000343322754
778240,11.890000343322754
779264,11.890000343322754
780288,11.369999885559082
781312,11.489999771118164
782336,11.489999771118164
783360,11.34000015258789
784384,11.010000228881836
785408,11.010000228881836
786432,11.010000228881836
787456,11.270000457763672
788480,11.479999542236328
789504,11.479999542236328
790528,11.869999885559082
791552,11.390000343322754
792576,11.390000343322754
793600,10.930000305175781
794624,11.109999656677246
795648,11.140000343322754
796672,11.140000343322754
797696,11.010000228881836
798720,11.100000381469727
799744,11.100000381469727
800768,10.779999732971191
801792,10.84000015258789
802816,10.84000015258789
803840,10.84000015258789
804864,10.260000228881836
805888,10.6899995803833
806912,10.6899995803833
807936,11.25
808960,11.770000457763672
809984,11.770000457763672
811008,11.770000457763672
812032,12.289999961853027
813056,11.869999885559082
814080,11.869999885559082
815104,12.170000076293945
816128,12.130000114440918
817152,12.130000114440918
818176,12.130000114440918
819200,12.239999771118164
820224,12.0600004196167
821248,12.0600004196167
822272,11.779999732971191
823296,12.199999809265137
824320,12.199999809265137
825344,12.109999656677246
826368,12.319999694824219
827392,12.550000190734863
828416,12.550000190734863
829440,12.539999961853027
830464,12.460000038146973
831488,12.460000038146973
832512,12.529999732971191
833536,12.260000228881836
834560,12.260000228881836
835584,12.260000228881836
836608,12.640000343322754
837632,12.680000305175781
838656,12.680000305175781
839680,12.239999771118164
840704,12.289999961853027
841728,12.289999961853027
842752,12.289999961853027
843776,12.65999984741211
844800,12.739999771118164
845824,12.739999771118164
846848,12.649999618530273
847872,12.819999694824219
848896,12.819999694824219
849920,12.819999694824219
850944,12.770000457763672
851968,12.5600004196167
852992,12.5600004196167
854016,12.609999656677246
855040,12.430000305175781
856064,12.430000305175781
857088,12.289999961853027
858112,12.470000267028809
859136,12.40999984741211
860160,12.40999984741211
861184,12.970000267028809
862208,13.0600004196167
863232,13.0600004196167
864256,13.65999984741211
865280,14.170000076293945
866304,14.170000076293945
867328,14.170000076293945
868352,13.949999809265137
869376,13.899999618530273
870400,13.899999618530273
871424,13.949999809265137
872448,14.109999656677246
873472,14.109999656677246
874496,14.109999656677246
875520,13.510000228881836
876544,13.430000305175781
877568,13.430000305175781
878592,12.899999618530273
879616,13.09000015258789
880640,13.09000015258789
881664,13.09000015258789
882688,13.050000190734863
883712,13.069999694824219
884736,13.069999694824219
885760,13.149999618530273
886784,13.0600004196167
887808,13.0600004196167
888832,13.220000267028809
889856,12.859999656677246
890880,12.789999961853027
891904,12.789999961853027
892928,12.520000457763672
893952,12.850000381469727
894976,12.850000381469727
896000,12.680000305175781
897024,12.850000381469727
898048,12.850000381469727
899072,12.850000381469727
900096,11.9399995803833
901120,11.729999542236328
902144,11.729999542236328
903168,11.470000267028809
904192,10.760000228881836
905216,10.760000228881836
906240,10.760000228881836
907264,9.979999542236328
908288,10.079999923706055
909312,10.079999923706055
910336,9.989999771118164
911360,9.84000015258789
912384,9.84000015258789
913408,9.84000015258789
914432,9.789999961853027
915456,9.699999809265137
916480,9.699999809265137
917504,9.479999542236328
918528,9.479999542236328
919552,9.479999542236328
920576,9.510000228881836
921600,9.869999885559082
922624,9.949999809265137
923648,9.949999809265137
924672,9.510000228881836
925696,9.210000038146973
926720,9.210000038146973
927744,9.020000457763672
928768,9.350000381469727
929792,9.350000381469727
930816,9.350000381469727
931840,9.850000381469727
932864,9.600000381469727
933888,9.600000381469727
934912,9.520000457763672
935936,9.600000381469727
936960,9.600000381469727
937984,9.600000381469727
939008,9.770000457763672
940032,9.6899995803833
941056,9.6899995803833
942080,9.770000457763672
943104,10.0600004196167
944128,10.0600004196167
945152,10.109999656677246
946176,9.979999542236328
947200,9.970000267028809
948224,9.970000267028809
949248,9.829999923706055
950272,9.949999809265137
951296,9.949999809265137
952320,9.84000015258789
953344,10.109999656677246
954368,10.079999923706055
955392,10.079999923706055
956416,10.5
957440,11.220000267028809
958464,11.220000267028809
959488,11.180000305175781
960512,11.760000228881836
961536,11.9399995803833
962560,11.9399995803833
963584,12.520000457763672
964608,12.859999656677246
965632,12.859999656677246
966656,13.109999656677246
967680,13.3100004196167
968704,13.3100004196167
969728,13.3100004196167
970752,14.380000114440918
971776,14.359999656677246
972800,14.359999656677246
973824,14.3100004196167
974848,14.34000015258789
975872,14.34000015258789
976896,14.300000190734863
977920,14.770000457763672
978944,14.899999618530273
979968,14.899999618530273
980992,14.970000267028809
982016,15.0
983040,15.0
984064,14.949999809265137
985088,15.09000015258789
986112,15.359999656677246
987136,15.359999656677246
988160,15.220000267028809
989184,15.319999694824219
990208,15.319999694824219
991232,15.399999618530273
992256,15.800000190734863
993280,15.800000190734863
994304,15.800000190734863
995328,16.760000228881836
996352,16.799999237060547
997376,16.799999237060547
998400,16.65999984741211
999424,16.6299991607666
1000448,16.6299991607666
1001472,16.6299991607666
1002496,16.489999771118164
1003520,16.34000015258789
1004544,16.34000015258789
1005568,16.18000030517578
1006592,16.309999465942383
1007616,16.309999465942383
1008640,16.170000076293945
1009664,15.020000457763672
1010688,15.079999923706055
1011712,15.079999923706055
1012736,15.510000228881836
1013760,15.270000457763672
1014784,15.270000457763672
1015808,15.539999961853027
1016832,15.420000076293945
1017856,15.319999694824219
1018880,15.319999694824219
1019904,15.850000381469727
1020928,15.579999923706055
1021952,15.579999923706055
1022976,15.720000267028809
1024000,15.6899995803833
1025024,15.8100004196167
1026048,15.8100004196167
1027072,15.510000228881836
1028096,15.479999542236328
1029120,15.479999542236328
1030144,15.670000076293945
1031168,15.470000267028809
1032192,15.470000267028809
1033216,15.470000267028809
1034240,16.43000030517578
1035264,16.540000915527344
1036288,16.540000915527344
1037312,17.149999618530273
1038336,17.079999923706055
1039360,17.079999923706055
1040384,17.06999969482422
1041408,16.959999084472656
1042432,16.68000030517578
1043456,16.68000030517578
1044480,16.829999923706055
1045504,17.010000228881836
1046528,17.010000228881836
1047552,17.280000686645508
1048576,17.079999923706055
1049600,17.170000076293945
1050624,17.170000076293945
1051648,17.760000228881836
1052672,17.770000457763672
1053696,17.770000457763672
1054720,17.639999389648438
1055744,17.65999984741211
1056768,17.540000915527344
1057792,17.540000915527344
1058816,17.25
1059840,17.280000686645508
1060864,17.280000686645508
1061888,17.040000915527344
1062912,17.190000534057617
1063936,17.190000534057617
1064960,17.190000534057617
1065984,17.75
1067008,17.729999542236328
1068032,17.729999542236328
1069056,17.31999969482422
1070080,17.889999389648438
1071104,17.889999389648438
1072128,17.860000610351562
1073152,18.290000915527344
1074176,18.34000015258789
1075200,18.34000015258789
1076224,18.6299991607666
1077248,17.989999771118164
1078272,17.989999771118164
1079296,18.079999923706055
1080320,17.790000915527344
1081344,17.899999618530273
1082368,17.899999618530273
1083392,18.25
1084416,18.020000457763672
1085440,18.020000457763672
1086464,17.989999771118164
1087488,18.299999237060547
1088512,18.219999313354492
1089536,18.219999313354492
1090560,18.700000762939453
1091584,18.399999618530273
1092608,18.399999618530273
1093632,18.079999923706055
1094656,17.93000030517578
1095680,17.920000076293945
1096704,17.920000076293945
1097728,18.260000228881836
1098752,18.219999313354492
1099776,18.219999313354492
1100800,18.290000915527344
1101824,18.540000915527344
1102848,18.540000915527344
1103872,18.579999923706055
1104896,18.559999465942383
1105920,18.6299991607666
1106944,18.6299991607666
1107968,18.309999465942383
1108992,18.5
1110016,18.5
1111040,18.309999465942383
1112064,18.3799991607666
1113088,18.510000228881836
1114112,18.510000228881836
1115136,18.139999389648438
1116160,18.299999237060547
1117184,18.299999237060547
1118208,18.1200008392334
1119232,18.860000610351562
1120256,18.780000686645508
1121280,18.780000686645508
1122304,19.079999923706055
1123328,19.110000610351562
1124352,19.110000610351562
1125376,19.06999969482422
1126400,19.09000015258789
1127424,19.09000015258789
1128448,19.09000015258789
1129472,18.329999923706055
1130496,17.90999984741211
1131520,17.90999984741211
1132544,17.75
1133568,17.700000762939453
1134592,17.700000762939453
1135616,17.65999984741211
1136640,18.09000015258789
1137664,18.260000228881836
1138688,18.260000228881836
1139712,17.940000534057617
1140736,17.809999465942383
1141760,17.809999465942383
1142784,17.809999465942383
1143808,17.84000015258789
1144832,17.729999542236328
1145856,17.729999542236328
1146880,18.110000610351562
1147904,18.190000534057617
1148928,18.190000534057617
1149952,17.959999084472656
1150976,18.190000534057617
1152000,18.360000610351562
1153024,18.360000610351562
1154048,18.6299991607666
1155072,18.690000534057617
1156096,18.690000534057617
1157120,18.729999542236328
1158144,18.56999969482422
1159168,18.56999969482422
1160192,18.56999969482422
1161216,17.969999313354492
1162240,17.940000534057617
1163264,17.940000534057617
1164288,17.780000686645508
1165312,17.799999237060547
1166336,17.799999237060547
1167360,17.639999389648438
1168384,17.93000030517578
1169408,17.920000076293945
1170432,17.920000076293945
1171456,17.700000762939453
1172480,18.030000686645508
1173504,18.030000686645508
1174528,18.139999389648438
1175552,18.520000457763672
1176576,18.670000076293945
1177600,18.670000076293945
1178624,18.84000015258789
1179648,18.739999771118164
1180672,18.739999771118164
1181696,18.600000381469727
1182720,18.6299991607666
1183744,19.010000228881836
1184768,19.010000228881836
1185792,19.280000686645508
1186816,19.1200008392334
1187840,19.1200008392334
1188864,19.290000915527344
1189888,19.34000015258789
1190912,19.34000015258789
1191936,19.34000015258789
1192960,19.700000762939453
1193984,19.510000228881836
1195008,19.510000228881836
1196032,19.6299991607666
1197056,19.3799991607666
1198080,19.3799991607666
1199104,19.649999618530273
1200128,19.1299991607666
1201152,19.360000610351562
1202176,19.360000610351562
1203200,19.1299991607666
1204224,19.049999237060547
1205248,19.049999237060547
1206272,18.770000457763672
1207296,19.09000015258789
1208320,18.90999984741211
1209344,18.90999984741211
1210368,18.770000457763672
1211392,18.799999237060547
1212416,18.799999237060547
1213440,18.8700008392334
1214464,18.940000534057617
1215488,19.0
1216512,19.0
1217536,19.350000381469727
1218560,18.84000015258789
1219584,18.84000015258789
1220608,18.84000015258789
1221632,18.6200008392334
1222656,18.6200008392334
1223680,18.6200008392334
1224704,18.809999465942383
1225728,18.889999389648438
1226752,18.889999389648438
1227776,18.5
1228800,18.6299991607666
1229824,18.6299991607666
1230848,18.639999389648438
1231872,18.290000915527344
1232896,18.3799991607666
1233920,18.3799991607666
1234944,17.979999542236328
1235968,17.829999923706055
1236992,17.829999923706055
1238016,17.520000457763672
1239040,17.799999237060547
1240064,17.940000534057617
1241088,17.940000534057617
1242112,17.709999084472656
1243136,17.889999389648438
1244160,17.889999389648438
1245184,17.90999984741211
1246208,17.90999984741211
1247232,17.90999984741211
1248256,17.90999984741211
1249280,18.049999237060547
1250304,17.979999542236328
