step,train/value_loss
602112,1.2595399618148804
603136,1.2750557661056519
604160,1.0788036584854126
605184,1.25808584690094
606208,1.3508524894714355
607232,1.3931598663330078
608256,1.5638498067855835
609280,1.4336665868759155
610304,1.6582947969436646
611328,1.4346336126327515
612352,1.5076688528060913
613376,1.5072674751281738
614400,1.8432368040084839
615424,0.9877912998199463
616448,1.1477687358856201
617472,1.2897202968597412
618496,1.0149801969528198
619520,1.4288733005523682
620544,0.9806033372879028
621568,1.3079633712768555
622592,1.262086033821106
623616,1.310895562171936
624640,1.4620201587677002
625664,1.0819875001907349
626688,0.953761875629425
627712,1.3385050296783447
628736,1.513374924659729
629760,1.6397736072540283
630784,1.4742710590362549
631808,1.0653584003448486
632832,1.356584072113037
633856,1.364395022392273
634880,1.3912798166275024
635904,1.2587778568267822
636928,1.5828642845153809
637952,1.4355026483535767
638976,1.501600980758667
640000,1.3450212478637695
641024,1.293792724609375
642048,1.3562579154968262
643072,1.2365078926086426
644096,1.198700189590454
645120,1.1172959804534912
646144,1.3307543992996216
647168,1.3023446798324585
648192,1.456412434577942
649216,1.1965667009353638
650240,1.7385475635528564
651264,1.5028947591781616
652288,1.3743265867233276
653312,1.2742000818252563
654336,1.020370364189148
655360,1.6381045579910278
656384,1.6094542741775513
657408,1.526887059211731
658432,1.1800382137298584
659456,1.174516201019287
660480,1.22921621799469
661504,1.7411656379699707
662528,1.2169164419174194
663552,1.0026475191116333
664576,1.1979498863220215
665600,1.4549411535263062
666624,1.8205633163452148
667648,1.4870777130126953
668672,2.0979533195495605
669696,1.6553666591644287
670720,1.6045753955841064
671744,1.7826427221298218
672768,2.1575443744659424
673792,1.754517674446106
674816,1.456262469291687
675840,1.2224464416503906
676864,1.208475112915039
677888,1.1393495798110962
678912,1.7472821474075317
679936,1.5967084169387817
680960,1.530573844909668
681984,1.8430354595184326
683008,2.0858652591705322
684032,1.8700671195983887
685056,1.6792329549789429
686080,2.436809778213501
687104,1.5355768203735352
688128,1.3535070419311523
689152,1.4530376195907593
690176,1.7189048528671265
691200,1.0334950685501099
692224,1.067318320274353
693248,1.652579426765442
694272,1.1341614723205566
695296,1.5825711488723755
696320,1.1619813442230225
697344,1.0692826509475708
698368,1.2716279029846191
699392,1.3968698978424072
700416,0.9852365255355835
701440,1.1217454671859741
702464,1.7722618579864502
703488,1.5375404357910156
704512,1.5622084140777588
705536,1.3488279581069946
706560,1.7500145435333252
707584,1.503609299659729
708608,1.144897222518921
709632,1.2878046035766602
710656,1.3619385957717896
711680,1.3174606561660767
712704,1.539603352546692
713728,1.4704980850219727
714752,1.3699811697006226
715776,1.3455955982208252
716800,1.5552815198898315
717824,1.7580349445343018
718848,1.3346556425094604
719872,1.559149980545044
720896,1.4492487907409668
721920,1.8504302501678467
722944,1.6838973760604858
723968,2.084322452545166
724992,1.6654902696609497
726016,2.4079513549804688
727040,1.5511860847473145
728064,1.628283143043518
729088,1.4192081689834595
730112,1.6004129648208618
731136,2.061630964279175
732160,2.223630666732788
733184,2.6483960151672363
734208,1.7099039554595947
735232,1.6664009094238281
736256,1.6251176595687866
737280,1.4430279731750488
738304,1.8814505338668823
739328,1.671820044517517
740352,1.9405207633972168
741376,1.749116063117981
742400,1.3495683670043945
743424,1.2838833332061768
744448,1.3192331790924072
745472,1.4079010486602783
746496,1.1802740097045898
747520,1.7020231485366821
748544,1.5040593147277832
749568,1.898687481880188
750592,1.738576889038086
751616,1.0814616680145264
752640,1.1939572095870972
753664,1.016545295715332
754688,1.60823655128479
755712,1.3436537981033325
756736,1.192505121231079
757760,1.3410145044326782
758784,1.3559755086898804
759808,1.4808604717254639
760832,1.6516644954681396
761856,1.137015700340271
762880,1.4957941770553589
763904,1.2764626741409302
764928,1.5403780937194824
765952,1.5373291969299316
766976,1.3123199939727783
768000,1.6017801761627197
769024,1.0710607767105103
770048,1.9764117002487183
771072,1.759199619293213
772096,1.6080636978149414
773120,1.2271562814712524
774144,1.5072598457336426
775168,1.20664381980896
776192,1.656590223312378
777216,1.4623441696166992
778240,1.3931185007095337
779264,1.534132480621338
780288,1.2355915307998657
781312,1.488757848739624
782336,2.171436309814453
783360,1.4897055625915527
784384,0.9898256659507751
785408,1.4392995834350586
786432,1.6240828037261963
787456,1.3923850059509277
788480,1.727758765220642
789504,1.7401551008224487
790528,1.4426372051239014
791552,1.8869179487228394
792576,2.336103677749634
793600,1.471168875694275
794624,1.247064471244812
795648,1.760548710823059
796672,1.766836404800415
797696,2.046992540359497
798720,1.6132678985595703
799744,2.222402572631836
800000,1.5163713693618774
801792,2.345463752746582
802816,2.2607717514038086
803840,1.6710951328277588
804864,2.0513503551483154
805888,1.8782539367675781
806912,1.8049145936965942
807936,1.6179262399673462
808960,1.6568381786346436
809984,1.0075591802597046
811008,2.2355198860168457
812032,1.6032665967941284
813056,2.20333194732666
814080,2.014698028564453
815104,1.7185043096542358
816128,1.8809939622879028
817152,1.8633451461791992
818176,1.6498035192489624
819200,1.7514972686767578
820224,1.588032603263855
821248,1.7371265888214111
822272,1.9331802129745483
823296,1.4483954906463623
824320,1.3886175155639648
825344,1.286797285079956
826368,1.2435250282287598
827392,2.2138330936431885
828416,2.3195383548736572
829440,2.3551557064056396
830464,2.3071441650390625
831488,1.991443157196045
832512,1.82839035987854
833536,2.320624828338623
834560,2.2519445419311523
835584,1.930145502090454
836608,1.6415834426879883
837632,1.9945677518844604
838656,1.1661940813064575
839680,1.8082165718078613
840704,1.7745105028152466
841728,1.9154056310653687
842752,1.4728050231933594
843776,1.2610665559768677
844800,2.1266560554504395
845824,2.1755213737487793
846848,2.052452802658081
847872,1.563639521598816
848896,1.4892628192901611
849920,1.6283884048461914
850944,1.46769118309021
851968,1.6442627906799316
852992,2.156566619873047
854016,1.545178771018982
855040,1.7955166101455688
856064,1.5207972526550293
857088,1.9405150413513184
858112,1.3819938898086548
859136,2.241138219833374
860160,1.9175043106079102
861184,2.1171181201934814
862208,1.5298926830291748
863232,1.8145692348480225
864256,1.5522862672805786
865280,2.5978963375091553
866304,1.8620967864990234
867328,1.2416092157363892
868352,1.957084059715271
869376,1.586545705795288
870400,1.2193039655685425
871424,1.8046677112579346
872448,1.4403215646743774
873472,1.5453784465789795
874496,1.920957326889038
875520,1.93224036693573
876544,2.184488296508789
877568,1.72886323928833
878592,1.9386391639709473
879616,2.08560848236084
880640,1.7210570573806763
881664,1.4861327409744263
882688,1.2666208744049072
883712,1.5897517204284668
884736,1.7275313138961792
885760,1.4249540567398071
886784,1.732181191444397
887808,2.1234965324401855
888832,2.0793378353118896
889856,1.6156401634216309
890880,1.8548238277435303
891904,1.5890774726867676
892928,1.3830381631851196
893952,1.2448421716690063
894976,1.5183460712432861
896000,1.635973334312439
897024,1.30656898021698
898048,1.495216727256775
899072,1.6111832857131958
900096,1.9182919263839722
901120,1.8120864629745483
902144,2.087139368057251
903168,1.705506682395935
904192,1.8632630109786987
905216,2.3743932247161865
906240,2.0322086811065674
907264,1.3565483093261719
908288,1.6158442497253418
909312,1.2189931869506836
910336,1.8121247291564941
911360,1.9708178043365479
912384,1.2706600427627563
913408,1.7304450273513794
914432,1.3679898977279663
915456,1.7588354349136353
916480,2.0369505882263184
917504,1.4248509407043457
918528,1.5518231391906738
919552,1.7719087600708008
920576,1.4563583135604858
921600,1.5908255577087402
922624,1.54232656955719
923648,1.2881697416305542
924672,1.7225724458694458
925696,1.2864434719085693
926720,1.4059804677963257
927744,1.6416040658950806
928768,1.6182610988616943
929792,1.4135915040969849
930816,0.991790771484375
931840,1.713206171989441
932864,1.5522823333740234
933888,1.3940564393997192
934912,1.368353009223938
935936,1.4737480878829956
936960,1.6686838865280151
937984,1.4989904165267944
939008,1.7276750802993774
940032,2.027846574783325
941056,1.4974660873413086
942080,1.6538962125778198
943104,2.1696560382843018
944128,1.6561124324798584
945152,1.4232842922210693
946176,1.8761497735977173
947200,1.4862301349639893
948224,1.4967331886291504
949248,1.1287740468978882
950272,1.3500645160675049
951296,1.334425687789917
952320,1.3726656436920166
953344,1.9179213047027588
954368,2.0150742530822754
955392,1.6095755100250244
956416,1.496228814125061
957440,1.5626240968704224
958464,2.1800339221954346
959488,1.4079500436782837
960512,1.6623270511627197
961536,1.9697188138961792
962560,1.5300543308258057
963584,1.370597243309021
964608,1.7531728744506836
965632,1.7603989839553833
966656,2.3046603202819824
967680,1.3998970985412598
968704,1.4249560832977295
969728,1.8321211338043213
970752,1.3863279819488525
971776,1.620717167854309
972800,2.1409542560577393
973824,2.144608974456787
974848,2.062504291534424
975872,2.0545804500579834
976896,2.225733757019043
977920,2.4547524452209473
978944,2.0222370624542236
979968,1.9369196891784668
980992,1.911453127861023
982016,1.293195128440857
983040,1.186379313468933
984064,2.0924384593963623
985088,1.9521032571792603
986112,1.8541960716247559
987136,1.9138668775558472
988160,1.9053958654403687
989184,1.7494515180587769
990208,2.0886120796203613
991232,1.9883825778961182
992256,2.1004390716552734
993280,2.3280346393585205
994304,1.331811785697937
995328,1.4717868566513062
996352,2.3362529277801514
997376,1.758357048034668
998400,1.7364002466201782
999424,1.6692273616790771
1000000,2.3367514610290527
1001472,1.5461058616638184
1002496,1.967485785484314
1003520,2.197145938873291
1004544,1.8803460597991943
1005568,2.3423080444335938
1006592,1.8094109296798706
1007616,2.0126242637634277
1008640,1.7683237791061401
1009664,2.1053850650787354
1010688,1.6539572477340698
1011712,2.128666639328003
1012736,1.472935438156128
1013760,1.7785946130752563
1014784,1.6696248054504395
1015808,2.7533817291259766
1016832,1.4967460632324219
1017856,2.1495604515075684
1018880,1.7319625616073608
1019904,1.9674046039581299
1020928,2.2665226459503174
1021952,1.6075314283370972
1022976,1.4888336658477783
1024000,1.9166585206985474
1025024,1.9675102233886719
1026048,1.8406282663345337
1027072,1.5657830238342285
1028096,1.7416958808898926
1029120,1.9967206716537476
1030144,1.758534550666809
1031168,2.251293182373047
1032192,1.99072265625
1033216,1.5839802026748657
1034240,1.5791219472885132
1035264,2.21871018409729
1036288,1.9239602088928223
1037312,1.8705471754074097
1038336,1.4463576078414917
1039360,1.4767564535140991
1040384,1.8444138765335083
1041408,1.74626624584198
1042432,1.9012172222137451
1043456,1.6923589706420898
1044480,1.7875897884368896
1045504,1.4283630847930908
1046528,1.5723320245742798
1047552,1.5075305700302124
1048576,1.4414560794830322
1049600,1.0658115148544312
1050624,1.575560450553894
1051648,2.077226161956787
1052672,1.378279685974121
1053696,1.347077488899231
1054720,1.2057605981826782
1055744,1.5128531455993652
1056768,2.098158597946167
1057792,1.9000611305236816
1058816,2.03525710105896
1059840,1.8585216999053955
1060864,2.03401255607605
1061888,1.789506196975708
1062912,1.5165590047836304
1063936,2.1471595764160156
1064960,2.7000951766967773
1065984,1.760705828666687
1067008,1.9233344793319702
1068032,1.826867699623108
1069056,1.8852429389953613
1070080,1.8486547470092773
1071104,2.13163423538208
1072128,1.7888511419296265
1073152,1.8719075918197632
1074176,1.9215267896652222
1075200,2.1180074214935303
1076224,1.909064531326294
1077248,2.682480573654175
1078272,2.003725290298462
1079296,2.361492872238159
1080320,1.2405554056167603
1081344,1.9795372486114502
1082368,2.140054225921631
1083392,1.4437605142593384
1084416,2.2988078594207764
1085440,2.346874475479126
1086464,1.801723599433899
1087488,2.295341730117798
1088512,2.2663044929504395
1089536,2.3747143745422363
1090560,1.952523946762085
1091584,1.4644665718078613
1092608,2.2162744998931885
1093632,2.383356809616089
1094656,2.158386468887329
1095680,1.7219208478927612
1096704,1.7855162620544434
1097728,2.203409433364868
1098752,2.22281813621521
1099776,1.7632189989089966
1100800,1.7416332960128784
1101824,1.553224802017212
1102848,2.0235676765441895
1103872,1.8171952962875366
1104896,1.7246497869491577
1105920,2.631786584854126
1106944,2.0135138034820557
1107968,2.7963998317718506
1108992,2.8102972507476807
1110016,2.127802848815918
1111040,2.543720006942749
1112064,1.8388340473175049
1113088,2.8078227043151855
1114112,2.631337881088257
1115136,2.5153183937072754
1116160,2.4452061653137207
1117184,2.171241044998169
1118208,1.5873372554779053
1119232,1.7130941152572632
1120256,1.6342318058013916
1121280,2.216979503631592
1122304,1.3274351358413696
1123328,2.289001703262329
1124352,2.116269588470459
1125376,2.4322519302368164
1126400,2.7333664894104004
1127424,2.2295849323272705
1128448,2.120922565460205
1129472,1.8126546144485474
1130496,2.109213352203369
1131520,1.9995378255844116
1132544,2.0454890727996826
1133568,1.8760210275650024
1134592,1.4869587421417236
1135616,2.8697760105133057
1136640,1.7270770072937012
1137664,1.7472505569458008
1138688,1.9690033197402954
1139712,1.9247140884399414
1140736,1.7452833652496338
1141760,2.1056082248687744
1142784,1.3940167427062988
1143808,1.3683829307556152
1144832,1.4632863998413086
1145856,1.6400772333145142
1146880,1.4722747802734375
1147904,1.5102548599243164
1148928,1.7026994228363037
1149952,1.9383107423782349
1150976,1.8409401178359985
1152000,2.104167938232422
1153024,1.4648456573486328
1154048,1.4285094738006592
1155072,2.3185508251190186
1156096,2.06599760055542
1157120,2.3618485927581787
1158144,2.3977928161621094
1159168,2.066972255706787
1160192,1.994728684425354
1161216,2.036428213119507
1162240,2.2792954444885254
1163264,1.4108123779296875
1164288,1.7131315469741821
1165312,2.141421318054199
1166336,1.7258423566818237
1167360,1.385420322418213
1168384,2.282522201538086
1169408,1.7317031621932983
1170432,1.8839144706726074
1171456,1.6410174369812012
1172480,1.5575072765350342
1173504,1.6426914930343628
1174528,1.9917027950286865
1175552,2.304626226425171
1176576,2.3519937992095947
1177600,1.9497383832931519
1178624,1.5990815162658691
1179648,1.8984736204147339
1180672,2.642289400100708
1181696,2.4547481536865234
1182720,1.805366039276123
1183744,2.6736366748809814
1184768,1.4417206048965454
1185792,2.3175690174102783
1186816,2.038618803024292
1187840,1.721258521080017
1188864,1.4049972295761108
1189888,1.6986486911773682
1190912,1.5386674404144287
1191936,1.5670833587646484
1192960,1.9542937278747559
1193984,2.1073503494262695
1195008,1.537534236907959
1196032,2.3739371299743652
1197056,1.7461106777191162
1198080,2.368363618850708
