step,train/entropy_loss
2179072,-0.874800443649292
2180096,-0.8998365998268127
2181120,-0.8245680928230286
2182144,-0.8859639763832092
2183168,-0.869049608707428
2184192,-0.8648635745048523
2185216,-0.9394300580024719
2186240,-1.0348654985427856
2187264,-0.9457187056541443
2188288,-0.9610981941223145
2189312,-0.9910191297531128
2190336,-0.8541789650917053
2191360,-0.9062232971191406
2192384,-0.9133480191230774
2193408,-0.95048987865448
2194432,-0.9349045157432556
2195456,-0.8696355819702148
2196480,-0.9018028378486633
2197504,-0.810991644859314
2198528,-0.9102511405944824
2199552,-0.7868651747703552
2200000,-0.954632043838501
2201600,-0.859410285949707
2202624,-0.8560046553611755
2203648,-0.92262202501297
2204672,-0.9131408333778381
2205696,-0.8306422233581543
2206720,-0.8133742213249207
2207744,-0.8744239211082458
2208768,-0.7153447866439819
2209792,-0.8874732255935669
2210816,-0.899057149887085
2211840,-0.9986758232116699
2212864,-0.8528775572776794
2213888,-0.8992469906806946
2214912,-0.949235737323761
2215936,-0.8682038187980652
2216960,-0.8424310684204102
2217984,-1.0749495029449463
2219008,-0.9195057153701782
2220032,-0.9543215036392212
2221056,-0.8878680467605591
2222080,-0.9563716650009155
2223104,-0.9554643630981445
2224128,-0.9199007153511047
2225152,-0.9463222622871399
2226176,-0.9529487490653992
2227200,-0.9221117496490479
2228224,-0.9421908855438232
2229248,-0.8548256158828735
2230272,-0.8299983143806458
2231296,-0.9497095942497253
2232320,-0.8785788416862488
2233344,-0.9592227339744568
2234368,-0.9925309419631958
2235392,-0.937949001789093
2236416,-0.9717875123023987
2237440,-0.95940101146698
2238464,-0.9559153914451599
2239488,-1.0094231367111206
2240512,-0.9461779594421387
2241536,-0.9037188291549683
2242560,-1.0283042192459106
2243584,-0.9366361498832703
2244608,-0.9924572706222534
2245632,-0.9740009307861328
2246656,-1.0634607076644897
2247680,-0.908266544342041
2248704,-1.0898077487945557
2249728,-0.9105032682418823
2250752,-0.9417284727096558
2251776,-0.9178972840309143
2252800,-0.9911258816719055
2253824,-0.9695681929588318
2254848,-0.8933557271957397
2255872,-0.904933750629425
2256896,-0.9527333974838257
2257920,-0.9292923808097839
2258944,-0.9779813289642334
2259968,-0.8449151515960693
2260992,-0.9340394735336304
2262016,-0.8813055753707886
2263040,-0.9795318841934204
2264064,-0.9107257127761841
2265088,-0.9553278088569641
2266112,-0.760491132736206
2267136,-1.023988962173462
2268160,-0.8167767524719238
2269184,-0.8779525756835938
2270208,-0.8214540481567383
2271232,-0.9362552165985107
2272256,-0.8617568612098694
2273280,-0.9234243631362915
2274304,-0.901078462600708
2275328,-0.8499076962471008
2276352,-0.9946501851081848
2277376,-0.8744151592254639
2278400,-0.9746552109718323
2279424,-0.9350650906562805
2280448,-0.909797728061676
2281472,-0.8333404660224915
2282496,-0.8937679529190063
2283520,-0.9278231263160706
2284544,-0.8496421575546265
2285568,-0.8861377239227295
2286592,-0.9528576731681824
2287616,-0.8605508208274841
2288640,-0.9356134533882141
2289664,-0.9181680083274841
2290688,-0.9414087533950806
2291712,-0.9814724922180176
2292736,-0.9488202333450317
2293760,-0.9564696550369263
2294784,-0.9470576047897339
2295808,-0.9301124811172485
2296832,-0.9312198162078857
2297856,-0.9370111227035522
2298880,-0.9567705392837524
2299904,-0.938239336013794
2300928,-0.9848691821098328
2301952,-1.026708960533142
2302976,-0.8614869117736816
2304000,-0.9320432543754578
2305024,-1.0208463668823242
2306048,-0.9949801564216614
2307072,-0.9591953754425049
2308096,-0.9341722130775452
2309120,-1.1143383979797363
2310144,-0.9707055687904358
2311168,-1.0278549194335938
2312192,-1.022697925567627
2313216,-1.008455753326416
2314240,-1.0002433061599731
2315264,-0.9860712289810181
2316288,-1.0038162469863892
2317312,-0.9793432950973511
2318336,-1.0189017057418823
2319360,-0.9702489376068115
2320384,-1.0200380086898804
2321408,-1.0675756931304932
2322432,-0.9208739995956421
2323456,-1.0067065954208374
2324480,-1.0669007301330566
2325504,-1.0062823295593262
2326528,-1.1148865222930908
2327552,-1.012761116027832
2328576,-1.070926547050476
2329600,-0.9991015791893005
2330624,-0.9588991403579712
2331648,-0.9801785945892334
2332672,-0.8917245864868164
2333696,-0.992900550365448
2334720,-1.000443458557129
2335744,-0.9896321296691895
2336768,-0.9549747109413147
2337792,-0.9756424427032471
2338816,-0.9591844081878662
2339840,-1.0703951120376587
2340864,-0.9405306577682495
2341888,-1.0048003196716309
2342912,-1.003386378288269
2343936,-0.9263938069343567
2344960,-1.0628900527954102
2345984,-0.9643418788909912
2347008,-1.1334760189056396
2348032,-1.0524159669876099
2349056,-1.117020606994629
2350080,-1.0306861400604248
2351104,-0.9982002377510071
2352128,-1.072165846824646
2353152,-1.0722944736480713
2354176,-1.024735689163208
2355200,-1.0048636198043823
2356224,-1.163437843322754
2357248,-0.9599604606628418
2358272,-1.091689944267273
2359296,-1.0288432836532593
2360320,-1.0239794254302979
2361344,-0.9410775899887085
2362368,-1.0481618642807007
2363392,-1.0569896697998047
2364416,-1.0842161178588867
2365440,-0.981755256652832
2366464,-1.0333998203277588
2367488,-1.150497555732727
2368512,-0.9896101355552673
2369536,-1.0071337223052979
2370560,-1.1050565242767334
2371584,-1.1179965734481812
2372608,-1.133793592453003
2373632,-0.9858914613723755
2374656,-0.9922775030136108
2375680,-1.0677897930145264
2376704,-0.9985092282295227
2377728,-1.1110955476760864
2378752,-1.1145446300506592
2379776,-1.0374864339828491
2380800,-1.0873774290084839
2381824,-1.0991854667663574
2382848,-0.9386330246925354
2383872,-1.0989748239517212
2384896,-0.99085533618927
2385920,-1.090678334236145
2386944,-0.9693371057510376
2387968,-1.0287818908691406
2388992,-1.047637939453125
2390016,-0.9265460968017578
2391040,-1.0164765119552612
2392064,-0.9734429717063904
2393088,-0.9723410606384277
2394112,-1.094679355621338
2395136,-0.9670882225036621
2396160,-1.1037172079086304
2397184,-0.8767013549804688
2398208,-1.0691949129104614
2399232,-0.9434852600097656
2400000,-0.9767091274261475
2401280,-1.0231950283050537
2402304,-1.0197830200195312
2403328,-0.9601487517356873
2404352,-0.9826478362083435
2405376,-0.9445887207984924
2406400,-0.9841148853302002
2407424,-0.9678144454956055
2408448,-1.0133044719696045
2409472,-1.0268607139587402
2410496,-0.9400871396064758
2411520,-0.994085967540741
2412544,-0.9913801550865173
2413568,-0.9590036273002625
2414592,-0.9896159172058105
2415616,-0.9609752297401428
2416640,-0.980804443359375
2417664,-1.002691626548767
2418688,-1.0117056369781494
2419712,-1.0409801006317139
2420736,-1.0174139738082886
2421760,-1.0721083879470825
2422784,-1.052080750465393
2423808,-1.1124862432479858
2424832,-1.0546714067459106
2425856,-1.0036002397537231
2426880,-1.07318115234375
2427904,-1.0748190879821777
2428928,-0.9490540027618408
2429952,-1.082561731338501
2430976,-1.0901446342468262
2432000,-1.063065528869629
2433024,-1.1060703992843628
2434048,-1.11336088180542
2435072,-1.0368891954421997
2436096,-1.1310926675796509
2437120,-0.9910180568695068
2438144,-1.0948879718780518
2439168,-0.9781807661056519
2440192,-0.9934151768684387
2441216,-1.1089603900909424
2442240,-1.0169926881790161
2443264,-1.0023266077041626
2444288,-1.074300765991211
2445312,-0.9345262050628662
2446336,-0.9866924285888672
2447360,-0.9557368755340576
2448384,-1.0052937269210815
2449408,-1.147789478302002
2450432,-1.000427484512329
2451456,-0.9895492196083069
2452480,-1.1177159547805786
2453504,-0.9698259830474854
2454528,-1.0728312730789185
2455552,-0.9477034211158752
2456576,-1.1016876697540283
2457600,-0.9555345177650452
2458624,-1.0518525838851929
2459648,-1.0133674144744873
2460672,-1.0346623659133911
2461696,-0.9994307160377502
2462720,-1.0497961044311523
2463744,-1.0635262727737427
2464768,-0.9803359508514404
2465792,-1.0143046379089355
2466816,-1.116050124168396
2467840,-0.9923509359359741
2468864,-1.038153052330017
2469888,-1.0612120628356934
2470912,-0.9666141271591187
2471936,-1.0614738464355469
2472960,-1.0434964895248413
2473984,-1.0314686298370361
2475008,-1.0832281112670898
2476032,-1.051579475402832
2477056,-1.146445393562317
2478080,-0.9626333713531494
2479104,-1.0521663427352905
2480128,-1.030693769454956
2481152,-0.9929561018943787
2482176,-1.0074005126953125
2483200,-0.9715114831924438
2484224,-1.067469596862793
2485248,-1.0848935842514038
2486272,-0.93882155418396
2487296,-1.057871699333191
2488320,-1.0644738674163818
2489344,-1.017301321029663
2490368,-1.1080913543701172
2491392,-1.1592786312103271
2492416,-1.0697067975997925
2493440,-1.047195315361023
2494464,-1.091115117073059
2495488,-1.098503589630127
2496512,-0.9416576623916626
2497536,-1.057837724685669
2498560,-0.9844216704368591
2499584,-0.9921718239784241
2500608,-1.0233575105667114
2501632,-1.055417776107788
2502656,-0.9367652535438538
2503680,-1.0352704524993896
2504704,-0.9254801869392395
2505728,-1.0608521699905396
2506752,-0.9719218611717224
2507776,-1.1366288661956787
2508800,-1.0384736061096191
2509824,-1.1400501728057861
2510848,-1.0303122997283936
2511872,-0.9836323261260986
2512896,-1.0074530839920044
2513920,-1.0603214502334595
2514944,-0.9228326082229614
2515968,-0.9965758323669434
2516992,-1.059537410736084
2518016,-1.018931269645691
2519040,-0.9633230566978455
2520064,-1.004969596862793
2521088,-0.9640374779701233
2522112,-1.0151798725128174
2523136,-0.9707916975021362
2524160,-1.0492699146270752
2525184,-0.9315429925918579
2526208,-1.0911051034927368
2527232,-0.935092031955719
2528256,-1.0457100868225098
2529280,-1.054602861404419
2530304,-0.9732222557067871
2531328,-1.088746190071106
2532352,-0.9409160614013672
2533376,-1.0622888803482056
2534400,-1.0113493204116821
2535424,-0.9516847133636475
2536448,-1.0575780868530273
2537472,-0.9840071201324463
2538496,-1.110061526298523
2539520,-1.0105926990509033
2540544,-1.1336063146591187
2541568,-1.064116358757019
2542592,-1.0779833793640137
2543616,-1.1807193756103516
2544640,-1.0572348833084106
2545664,-1.1465063095092773
2546688,-0.978116512298584
2547712,-1.186936855316162
2548736,-1.090806484222412
2549760,-1.0576069355010986
2550784,-0.9859123229980469
2551808,-1.0797332525253296
2552832,-1.024859070777893
2553856,-1.074397325515747
2554880,-1.1286327838897705
2555904,-1.0201140642166138
2556928,-1.1217169761657715
2557952,-1.0135678052902222
2558976,-1.0908924341201782
2560000,-1.0556440353393555
2561024,-1.1248165369033813
2562048,-1.1066992282867432
2563072,-1.0087547302246094
2564096,-1.116499900817871
2565120,-1.159163236618042
2566144,-1.1264653205871582
2567168,-1.1346800327301025
2568192,-1.0438569784164429
2569216,-1.216607689857483
2570240,-1.0788016319274902
2571264,-1.2221688032150269
2572288,-1.1046708822250366
2573312,-1.106401801109314
2574336,-1.084398627281189
2575360,-1.058181881904602
2576384,-1.1463565826416016
2577408,-1.1470478773117065
2578432,-1.0576151609420776
2579456,-1.089931607246399
2580480,-1.07000732421875
2581504,-1.0636839866638184
2582528,-1.0191261768341064
2583552,-1.0917290449142456
2584576,-0.9684295654296875
2585600,-1.1169413328170776
2586624,-0.994042158126831
2587648,-1.0265613794326782
2588672,-0.9267768859863281
2589696,-1.0425115823745728
2590720,-1.0584174394607544
2591744,-1.0973751544952393
2592768,-0.9963679909706116
2593792,-1.1057677268981934
2594816,-1.0871042013168335
2595840,-1.0046364068984985
2596864,-1.1262277364730835
2597888,-1.0824943780899048
2598912,-1.0230426788330078
2599936,-1.129668116569519
2600000,-0.9892889261245728
2601984,-0.9864369034767151
2603008,-1.070670247077942
2604032,-1.0864399671554565
2605056,-0.946068286895752
2606080,-1.0853532552719116
2607104,-0.9661812782287598
2608128,-1.0497653484344482
2609152,-0.8887275457382202
2610176,-1.027633547782898
2611200,-0.9875146746635437
2612224,-1.018852949142456
2613248,-0.8967932462692261
2614272,-1.0039036273956299
2615296,-0.9391162991523743
2616320,-0.8791168928146362
2617344,-1.0427730083465576
2618368,-0.881026029586792
2619392,-0.9667443037033081
2620416,-0.9466262459754944
2621440,-1.0699256658554077
2622464,-1.0808775424957275
2623488,-1.0764209032058716
2624512,-1.048277497291565
2625536,-1.1085532903671265
2626560,-1.0643980503082275
2627584,-1.0053001642227173
2628608,-1.1406633853912354
2629632,-1.039252758026123
2630656,-1.1383761167526245
2631680,-1.110868215560913
2632704,-1.0772879123687744
2633728,-0.9823874235153198
2634752,-1.0522361993789673
2635776,-0.9454463124275208
2636800,-0.9622402191162109
2637824,-0.9491456747055054
2638848,-1.0000977516174316
2639872,-0.9555760622024536
2640896,-0.9468091130256653
2641920,-0.9933696389198303
2642944,-1.0033516883850098
2643968,-1.0250613689422607
2644992,-1.00124192237854
2646016,-1.0352215766906738
2647040,-1.0088822841644287
2648064,-0.9953734874725342
2649088,-1.0894384384155273
2650112,-1.0867263078689575
2651136,-1.0706768035888672
2652160,-0.9504621624946594
2653184,-1.0626038312911987
2654208,-0.9508259892463684
2655232,-1.100903868675232
2656256,-0.9829967617988586
2657280,-1.0101792812347412
2658304,-1.0682283639907837
2659328,-1.0260263681411743
2660352,-1.1465123891830444
2661376,-1.024258017539978
2662400,-1.0206687450408936
2663424,-0.986319899559021
2664448,-1.094944953918457
2665472,-0.9963533878326416
2666496,-0.936532735824585
2667520,-1.1463017463684082
2668544,-1.0697624683380127
2669568,-1.1247267723083496
2670592,-1.0306717157363892
2671616,-1.0648534297943115
2672640,-1.0154684782028198
2673664,-1.0250524282455444
2674688,-1.0080108642578125
2675712,-1.0306910276412964
2676736,-1.0672188997268677
2677760,-1.186403512954712
2678784,-0.9294160604476929
2679808,-1.1313265562057495
2680832,-1.018041729927063
2681856,-1.0087007284164429
2682880,-1.1153817176818848
2683904,-0.9515824913978577
2684928,-1.1132186651229858
2685952,-0.9703223705291748
2686976,-1.177164912223816
2688000,-0.9990708827972412
2689024,-1.114855408668518
2690048,-1.014329433441162
2691072,-1.053067922592163
2692096,-1.1605165004730225
2693120,-1.017824411392212
2694144,-1.0607951879501343
2695168,-1.152746319770813
2696192,-0.967492938041687
2697216,-0.9955962300300598
2698240,-1.0900757312774658
2699264,-1.0915073156356812
2700288,-1.0378702878952026
2701312,-1.0522416830062866
2702336,-0.9646401405334473
2703360,-1.001279592514038
2704384,-0.9907877445220947
2705408,-1.0794274806976318
2706432,-1.048097848892212
2707456,-0.9073069095611572
2708480,-1.0737900733947754
2709504,-1.0047534704208374
2710528,-1.012211561203003
2711552,-1.1079024076461792
2712576,-1.1549656391143799
2713600,-1.065047025680542
2714624,-1.113713264465332
2715648,-0.9497694373130798
2716672,-1.0101559162139893
2717696,-1.0441734790802002
2718720,-1.0107344388961792
2719744,-1.055920124053955
2720768,-1.0825614929199219
2721792,-1.0668219327926636
2722816,-1.0108948945999146
2723840,-1.141006588935852
2724864,-1.0411456823349
2725888,-1.0877573490142822
2726912,-1.021449327468872
2727936,-1.041185975074768
2728960,-1.0569572448730469
2729984,-1.0489684343338013
2731008,-1.0822350978851318
2732032,-1.004578948020935
2733056,-1.1592445373535156
2734080,-0.9901140928268433
2735104,-1.0053437948226929
2736128,-0.9855550527572632
2737152,-0.9770042300224304
2738176,-1.1146414279937744
2739200,-0.9492025971412659
2740224,-1.0229871273040771
2741248,-1.0329079627990723
2742272,-0.9951779246330261
2743296,-0.9881085157394409
2744320,-0.9983385801315308
2745344,-0.9615641832351685
2746368,-0.9651336073875427
2747392,-0.889857828617096
2748416,-1.060434341430664
2749440,-0.9982814788818359
2750464,-1.0643187761306763
2751488,-0.9671492576599121
2752512,-1.0094261169433594
2753536,-0.9093292355537415
2754560,-1.0097320079803467
2755584,-1.09452223777771
2756608,-1.043367624282837
2757632,-1.0954389572143555
2758656,-1.0539852380752563
2759680,-1.0283575057983398
2760704,-1.0356740951538086
2761728,-1.0091736316680908
2762752,-0.9555461406707764
2763776,-1.0050466060638428
2764800,-1.053223729133606
2765824,-1.086463451385498
2766848,-1.0202412605285645
2767872,-1.0508127212524414
2768896,-1.0357856750488281
2769920,-1.0192687511444092
2770944,-1.0885646343231201
2771968,-1.123461127281189
2772992,-0.983506441116333
2774016,-1.1608062982559204
2775040,-0.9498377442359924
2776064,-1.1525928974151611
2777088,-0.9815033078193665
2778112,-1.1308363676071167
2779136,-0.9028520584106445
2780160,-1.148292064666748
2781184,-1.0174837112426758
2782208,-0.9688475728034973
2783232,-1.0706580877304077
2784256,-0.9719791412353516
2785280,-1.0429437160491943
2786304,-0.9665223360061646
2787328,-1.0098875761032104
2788352,-1.0315585136413574
2789376,-0.9441156983375549
2790400,-1.0474045276641846
2791424,-1.111761450767517
2792448,-0.9257141947746277
2793472,-1.0721896886825562
2794496,-0.9317139387130737
2795520,-1.1591341495513916
2796544,-0.9772791862487793
2797568,-1.1398974657058716
2798592,-0.9730410575866699
2799616,-1.0912929773330688
2800000,-1.0274888277053833
2801664,-1.044464111328125
2802688,-1.0734597444534302
2803712,-1.0078316926956177
2804736,-0.9987311959266663
2805760,-0.987378716468811
2806784,-1.0136058330535889
2807808,-1.1521549224853516
2808832,-0.9816727042198181
2809856,-1.038312554359436
2810880,-0.9503252506256104
2811904,-0.9324203729629517
2812928,-0.9536868333816528
2813952,-0.9663820266723633
2814976,-0.9028347730636597
2816000,-1.02411687374115
2817024,-0.9355957508087158
2818048,-0.9994640946388245
2819072,-0.9683424234390259
2820096,-1.060897707939148
2821120,-1.0908366441726685
2822144,-0.9832581281661987
2823168,-1.033452033996582
2824192,-1.095230221748352
2825216,-1.0455330610275269
2826240,-1.0957303047180176
2827264,-1.020237922668457
2828288,-1.0362180471420288
2829312,-1.0347360372543335
2830336,-0.992928147315979
2831360,-0.9931064248085022
2832384,-1.093494176864624
2833408,-0.9748484492301941
2834432,-1.0208334922790527
2835456,-1.0186644792556763
2836480,-1.090100646018982
2837504,-0.8919885754585266
2838528,-1.0706274509429932
2839552,-1.0520923137664795
2840576,-1.0312310457229614
2841600,-1.0328476428985596
2842624,-0.9761572480201721
2843648,-0.9573414325714111
2844672,-0.9093350172042847
2845696,-1.0475187301635742
2846720,-1.0899726152420044
2847744,-1.0659147500991821
2848768,-1.1500424146652222
2849792,-1.0209077596664429
2850816,-1.129428505897522
2851840,-1.0507100820541382
2852864,-1.0217190980911255
2853888,-1.1065561771392822
2854912,-0.9865482449531555
2855936,-1.1361926794052124
2856960,-0.9205787181854248
2857984,-1.1385607719421387
2859008,-0.9327300786972046
2860032,-0.9909204840660095
2861056,-1.119518518447876
2862080,-0.9983992576599121
2863104,-1.09224534034729
2864128,-1.0648128986358643
2865152,-0.9838621616363525
2866176,-1.1018620729446411
2867200,-1.0045051574707031
2868224,-1.0697808265686035
2869248,-0.9904532432556152
2870272,-1.0027213096618652
2871296,-0.9881677627563477
2872320,-1.026633858680725
2873344,-0.9701067209243774
2874368,-1.0599234104156494
2875392,-0.9074942469596863
2876416,-1.0823150873184204
2877440,-0.827158510684967
2878464,-1.1722204685211182
2879488,-0.8721988797187805
2880512,-1.1177740097045898
2881536,-0.9298532009124756
2882560,-1.0339205265045166
2883584,-0.9066928625106812
2884608,-1.0143200159072876
2885632,-0.9561840295791626
2886656,-1.0351898670196533
2887680,-1.0523768663406372
2888704,-0.9819969534873962
2889728,-0.9908692240715027
2890752,-1.0035486221313477
2891776,-0.9455097317695618
2892800,-0.9515436887741089
2893824,-0.980918824672699
2894848,-0.9750843644142151
2895872,-0.9102334380149841
2896896,-0.9600338935852051
2897920,-0.9319028854370117
2898944,-0.9069703817367554
2899968,-1.0007644891738892
2900992,-0.9764031767845154
2902016,-0.9825479984283447
2903040,-0.9988688826560974
2904064,-0.9930465817451477
2905088,-1.0264902114868164
2906112,-1.0102800130844116
2907136,-1.0343438386917114
2908160,-0.9540026783943176
2909184,-1.018845558166504
2910208,-1.023219347000122
2911232,-0.995416522026062
2912256,-1.1030299663543701
2913280,-1.0378104448318481
2914304,-1.0067579746246338
2915328,-1.1120209693908691
2916352,-0.9995394349098206
2917376,-1.097944974899292
2918400,-0.9647365212440491
2919424,-1.1022242307662964
2920448,-0.9404041171073914
2921472,-1.0056689977645874
2922496,-0.9232585430145264
2923520,-0.968403160572052
2924544,-0.9287340044975281
2925568,-1.0255661010742188
2926592,-0.9028660655021667
2927616,-1.033681035041809
2928640,-0.9837960004806519
2929664,-0.9388770461082458
2930688,-1.0765901803970337
2931712,-0.9280462861061096
2932736,-1.0623829364776611
2933760,-0.9995644092559814
2934784,-1.1456390619277954
2935808,-0.9347643852233887
2936832,-1.139359951019287
2937856,-1.0031509399414062
2938880,-1.0511672496795654
2939904,-1.1124699115753174
2940928,-1.0141667127609253
2941952,-1.0145931243896484
2942976,-1.0927742719650269
2944000,-1.0056973695755005
2945024,-1.1021676063537598
2946048,-1.1226439476013184
2947072,-1.0679377317428589
2948096,-1.0996290445327759
2949120,-1.0143834352493286
2950144,-1.0721015930175781
2951168,-1.1321172714233398
2952192,-1.1759672164916992
2953216,-0.9646191596984863
2954240,-1.131456732749939
2955264,-0.9960780739784241
2956288,-1.0682787895202637
2957312,-1.0595998764038086
2958336,-1.0146175622940063
2959360,-1.0061606168746948
2960384,-1.089746356010437
2961408,-0.9512749910354614
2962432,-1.1064091920852661
2963456,-0.9283314943313599
2964480,-1.0929017066955566
2965504,-0.9579295516014099
2966528,-1.0476049184799194
2967552,-1.0845872163772583
2968576,-1.065068006515503
2969600,-1.0183475017547607
2970624,-1.0860331058502197
2971648,-1.0012730360031128
2972672,-1.0792783498764038
2973696,-1.0823643207550049
2974720,-1.0562031269073486
2975744,-1.0204938650131226
2976768,-1.0357568264007568
2977792,-1.0087289810180664
2978816,-0.9755821228027344
2979840,-1.0210920572280884
2980864,-1.039880633354187
2981888,-1.0427932739257812
2982912,-1.0358476638793945
2983936,-0.974934458732605
2984960,-1.0710015296936035
2985984,-0.9972078800201416
2987008,-1.0711584091186523
2988032,-1.055917739868164
2989056,-1.0574374198913574
2990080,-1.0613417625427246
2991104,-1.015799880027771
2992128,-1.010001540184021
2993152,-1.0521491765975952
2994176,-0.972537100315094
2995200,-1.1380577087402344
2996224,-1.1185463666915894
2997248,-1.1068509817123413
2998272,-1.1343512535095215
2999296,-1.0651946067810059
3000000,-1.1244251728057861
3001344,-1.0412942171096802
3002368,-1.1295461654663086
3003392,-0.968580424785614
3004416,-1.113303542137146
3005440,-0.9498308300971985
3006464,-1.083681344985962
3007488,-1.0040321350097656
3008512,-0.9594254493713379
3009536,-1.036150574684143
3010560,-1.0643450021743774
3011584,-1.0137393474578857
3012608,-1.0500420331954956
3013632,-0.97015380859375
3014656,-1.0953054428100586
3015680,-0.9342959523200989
3016704,-1.018886685371399
3017728,-0.9831235408782959
3018752,-1.0489693880081177
3019776,-1.008506417274475
3020800,-0.9874348044395447
3021824,-0.9572791457176208
3022848,-1.0315660238265991
3023872,-1.0122181177139282
3024896,-1.005514144897461
3025920,-0.9539973139762878
3026944,-0.8905929923057556
3027968,-1.0025359392166138
3028992,-0.9045350551605225
3030016,-0.9802104830741882
3031040,-0.9827578663825989
3032064,-0.9511886239051819
3033088,-0.9676419496536255
3034112,-1.0379621982574463
3035136,-0.8604150414466858
3036160,-0.9860884547233582
3037184,-0.911136269569397
3038208,-1.073142409324646
3039232,-0.9517608880996704
3040256,-0.9925552606582642
3041280,-0.9693557024002075
3042304,-0.9332075119018555
3043328,-1.0060673952102661
3044352,-1.0018764734268188
3045376,-1.0537445545196533
3046400,-1.1177338361740112
3047424,-1.0536572933197021
3048448,-0.9787832498550415
3049472,-1.0740123987197876
3050496,-1.034189224243164
3051520,-1.1185498237609863
3052544,-1.035468339920044
3053568,-0.9793904423713684
3054592,-1.0435423851013184
3055616,-1.0738884210586548
3056640,-1.0310899019241333
3057664,-1.0016740560531616
3058688,-1.022660255432129
3059712,-0.995315670967102
3060736,-0.9644834995269775
3061760,-1.0983788967132568
3062784,-0.9616382122039795
3063808,-0.9941794872283936
3064832,-1.0774914026260376
3065856,-0.9788659811019897
3066880,-1.0119298696517944
3067904,-1.0852102041244507
3068928,-1.0662153959274292
3069952,-1.035966396331787
3070976,-1.1082231998443604
3072000,-0.8892657160758972
3073024,-1.1299378871917725
3074048,-1.0087445974349976
3075072,-1.0718019008636475
3076096,-0.9974740743637085
3077120,-1.0507603883743286
3078144,-1.0059164762496948
3079168,-1.0061367750167847
3080192,-1.0330917835235596
3081216,-1.005810022354126
3082240,-1.0496556758880615
3083264,-0.9542385339736938
3084288,-1.0465584993362427
3085312,-0.913769006729126
3086336,-1.0851644277572632
3087360,-0.9332687854766846
3088384,-1.021964430809021
3089408,-0.9960660934448242
3090432,-1.0466026067733765
3091456,-1.04180908203125
3092480,-1.0690159797668457
3093504,-1.181254506111145
3094528,-1.0125633478164673
3095552,-1.144877314567566
3096576,-1.0560311079025269
3097600,-1.094826102256775
3098624,-1.140163779258728
3099648,-1.0734949111938477
3100672,-1.1607328653335571
3101696,-1.0389089584350586
3102720,-1.1043092012405396
3103744,-0.998940646648407
3104768,-1.1611709594726562
3105792,-0.995960533618927
3106816,-1.060294508934021
3107840,-1.053409457206726
3108864,-0.9089660048484802
3109888,-1.0091497898101807
3110912,-0.9166452288627625
3111936,-1.1423574686050415
3112960,-0.9746474027633667
3113984,-1.1165412664413452
3115008,-0.9946728348731995
3116032,-1.0972689390182495
3117056,-1.0288728475570679
3118080,-1.0548229217529297
3119104,-1.0739421844482422
3120128,-1.0764714479446411
3121152,-1.1710392236709595
3122176,-1.1040092706680298
3123200,-0.9845939874649048
3124224,-1.1987754106521606
3125248,-1.0192450284957886
3126272,-1.128628134727478
3127296,-1.0640411376953125
3128320,-1.108781337738037
3129344,-1.058449387550354
3130368,-1.110837697982788
3131392,-1.0989856719970703
3132416,-1.0819673538208008
3133440,-1.1721556186676025
3134464,-1.0083606243133545
3135488,-1.2256653308868408
3136512,-1.063829779624939
3137536,-1.0597177743911743
3138560,-1.0803356170654297
3139584,-1.1618083715438843
3140608,-0.91335529088974
3141632,-1.079665184020996
3142656,-1.0155606269836426
3143680,-1.130703330039978
3144704,-0.986459493637085
3145728,-1.1087615489959717
3146752,-1.0586336851119995
3147776,-1.0371229648590088
3148800,-1.0242475271224976
3149824,-1.1037572622299194
3150848,-1.115702748298645
3151872,-0.9973652362823486
3152896,-1.0390355587005615
3153920,-1.0492132902145386
3154944,-1.0540010929107666
3155968,-1.0105520486831665
3156992,-1.0390567779541016
3158016,-1.0478599071502686
3159040,-1.161080241203308
3160064,-1.0408464670181274
3161088,-0.9970007538795471
3162112,-1.0814472436904907
3163136,-1.1741746664047241
3164160,-0.9399769902229309
3165184,-1.191109538078308
3166208,-1.0221076011657715
3167232,-0.9752885103225708
3168256,-1.0353670120239258
3169280,-0.9934552907943726
3170304,-1.0429083108901978
3171328,-0.940676212310791
3172352,-1.1790075302124023
3173376,-0.985353946685791
3174400,-1.0046942234039307
3175424,-1.0704185962677002
3176448,-0.9899833798408508
3177472,-1.1180387735366821
3178496,-0.9752962589263916
3179520,-1.1661111116409302
3180544,-0.9733734130859375
3181568,-1.141875147819519
3182592,-1.1000384092330933
3183616,-1.0487042665481567
3184640,-1.085874319076538
3185664,-1.078797698020935
3186688,-1.0159177780151367
3187712,-1.087017297744751
3188736,-1.07744300365448
3189760,-1.1098841428756714
3190784,-1.0564216375350952
3191808,-1.0915298461914062
3192832,-1.0596606731414795
3193856,-1.0532479286193848
3194880,-1.0903167724609375
3195904,-1.090248942375183
3196928,-1.1933566331863403
3197952,-1.0212891101837158
3198976,-1.1735998392105103
3200000,-0.9786705374717712
3201024,-1.0895676612854004
3202048,-1.1003193855285645
3203072,-1.0616729259490967
3204096,-1.027022361755371
3205120,-1.1648560762405396
3206144,-1.0325887203216553
3207168,-1.1005268096923828
3208192,-0.9659203886985779
3209216,-1.1612836122512817
3210240,-0.9718695878982544
3211264,-1.1210300922393799
3212288,-0.9809710383415222
3213312,-1.1058869361877441
3214336,-0.9780277609825134
3215360,-1.090232491493225
3216384,-0.9824662208557129
